,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
INCAHUASI,estado nutricional,desnutricion moderada (m),2013-11-01,0,0,2,0,1,0,0,0,3,0,3
IRUPANA (VILLA DE LANZA),estado nutricional,desnutricion moderada (m),2013-11-01,0,0,0,1,1,0,0,0,1,1,2
JESUS DE MACHACA,estado nutricional,desnutricion moderada (m),2013-11-01,1,1,0,0,0,0,0,0,1,1,2
LA PAZ,estado nutricional,desnutricion moderada (m),2013-11-01,13,13,7,7,5,5,0,0,25,25,50
LAJA,estado nutricional,desnutricion moderada (m),2013-11-01,0,0,0,0,1,0,0,0,1,0,1
LLALLAGUA,estado nutricional,desnutricion moderada (m),2013-11-01,7,3,1,2,0,0,0,0,8,5,13
LURIBAY,estado nutricional,desnutricion moderada (m),2013-11-01,0,0,0,1,0,0,0,0,0,1,1
MECAPACA,estado nutricional,desnutricion moderada (m),2013-11-01,0,0,2,0,2,0,0,0,4,0,4
MINEROS,estado nutricional,desnutricion moderada (m),2013-11-01,1,0,4,1,1,0,0,0,6,1,7
MIZQUE,estado nutricional,desnutricion moderada (m),2013-11-01,2,4,3,1,2,3,0,0,7,8,15
MOCOMOCO,estado nutricional,desnutricion moderada (m),2013-11-01,1,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,estado nutricional,desnutricion moderada (m),2013-11-01,1,0,0,0,1,0,0,0,2,0,2
MONTERO,estado nutricional,desnutricion moderada (m),2013-11-01,2,5,2,3,2,1,0,0,6,9,15
OKINAWA,estado nutricional,desnutricion moderada (m),2013-11-01,0,1,0,0,1,0,0,0,1,1,2
ORURO,estado nutricional,desnutricion moderada (m),2013-11-01,10,9,7,3,2,4,0,0,19,16,35
PADCAYA,estado nutricional,desnutricion moderada (m),2013-11-01,0,1,0,0,0,0,0,0,0,1,1
PADILLA,estado nutricional,desnutricion moderada (m),2013-11-01,0,0,0,0,1,0,0,0,1,0,1
PAILON,estado nutricional,desnutricion moderada (m),2013-11-01,0,0,0,0,4,0,0,0,4,0,4
PALCA,estado nutricional,desnutricion moderada (m),2013-11-01,0,0,1,0,1,0,0,0,2,0,2
PALOS BLANCOS,estado nutricional,desnutricion moderada (m),2013-11-01,4,1,0,1,0,2,0,0,4,4,8
PAZÑA,estado nutricional,desnutricion moderada (m),2013-11-01,1,0,0,0,0,1,0,0,1,1,2
POCOATA,estado nutricional,desnutricion moderada (m),2013-11-01,1,0,0,0,0,0,0,0,1,0,1
POCONA,estado nutricional,desnutricion moderada (m),2013-11-01,1,1,0,0,2,0,0,0,3,1,4
POJO (CBBA),estado nutricional,desnutricion moderada (m),2013-11-01,1,1,0,0,0,0,0,0,1,1,2
PORCO,estado nutricional,desnutricion moderada (m),2013-11-01,0,1,0,0,0,0,0,0,0,1,1
POROMA,estado nutricional,desnutricion moderada (m),2013-11-01,0,0,0,1,0,0,0,0,0,1,1
PORONGO,estado nutricional,desnutricion moderada (m),2013-11-01,0,0,0,1,0,0,0,0,0,1,1
PORTACHUELO,estado nutricional,desnutricion moderada (m),2013-11-01,1,1,0,0,0,0,0,0,1,1,2
PORVENIR,estado nutricional,desnutricion moderada (m),2013-11-01,0,1,0,0,0,0,0,0,0,1,1
POTOSI,estado nutricional,desnutricion moderada (m),2013-11-01,13,3,3,4,0,1,0,0,16,8,24
PRESTO,estado nutricional,desnutricion moderada (m),2013-11-01,3,0,0,0,0,0,0,0,3,0,3
PUCARA,estado nutricional,desnutricion moderada (m),2013-11-01,0,0,0,0,1,0,0,0,1,0,1
PUCARANI,estado nutricional,desnutricion moderada (m),2013-11-01,0,0,0,0,1,1,0,0,1,1,2
PUERTO RICO,estado nutricional,desnutricion moderada (m),2013-11-01,1,0,1,0,0,0,0,0,2,0,2
PUERTO SUAREZ,estado nutricional,desnutricion moderada (m),2013-11-01,3,3,0,1,2,1,0,0,5,5,10
PUERTO VILLARROEL,estado nutricional,desnutricion moderada (m),2013-11-01,0,1,1,1,0,0,0,0,1,2,3
PUNATA,estado nutricional,desnutricion moderada (m),2013-11-01,0,1,0,0,0,0,0,0,0,1,1
QUILLACOLLO,estado nutricional,desnutricion moderada (m),2013-11-01,1,3,10,5,11,14,0,0,22,22,44
QUIRUSILLAS,estado nutricional,desnutricion moderada (m),2013-11-01,0,0,0,0,1,0,0,0,1,0,1
RAVELO,estado nutricional,desnutricion moderada (m),2013-11-01,1,0,1,0,0,0,0,0,2,0,2
REYES,estado nutricional,desnutricion moderada (m),2013-11-01,0,0,0,1,0,0,0,0,0,1,1
RIBERALTA,estado nutricional,desnutricion moderada (m),2013-11-01,10,4,12,7,1,5,0,0,23,16,39
ROBORE,estado nutricional,desnutricion moderada (m),2013-11-01,1,1,4,0,1,1,0,0,6,2,8
RURRENABAQUE,estado nutricional,desnutricion moderada (m),2013-11-01,1,1,0,0,0,1,0,0,1,2,3
SACABA,estado nutricional,desnutricion moderada (m),2013-11-01,1,3,2,0,3,2,0,0,6,5,11
SACABAMBA,estado nutricional,desnutricion moderada (m),2013-11-01,2,1,0,0,0,0,0,0,2,1,3
SACACA,estado nutricional,desnutricion moderada (m),2013-11-01,1,1,2,1,1,0,0,0,4,2,6
SAIPINA,estado nutricional,desnutricion moderada (m),2013-11-01,0,0,0,1,0,0,0,0,0,1,1
SAN ANDRES,estado nutricional,desnutricion moderada (m),2013-11-01,1,0,0,2,0,0,0,0,1,2,3
SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion moderada (m),2013-11-01,0,1,0,1,1,2,0,0,1,4,5
SAN BENITO,estado nutricional,desnutricion moderada (m),2013-11-01,0,0,1,2,0,0,0,0,1,2,3
SAN BORJA,estado nutricional,desnutricion moderada (m),2013-11-01,1,1,7,1,1,1,0,0,9,3,12
SAN BUENA VENTURA,estado nutricional,desnutricion moderada (m),2013-11-01,0,0,1,0,0,0,0,0,1,0,1
SAN CARLOS,estado nutricional,desnutricion moderada (m),2013-11-01,1,2,1,0,0,0,0,0,2,2,4
SAN IGNACIO,estado nutricional,desnutricion moderada (m),2013-11-01,7,3,5,3,0,2,0,0,12,8,20
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion moderada (m),2013-11-01,1,0,2,3,4,2,0,0,7,5,12
SAN JAVIER(STC),estado nutricional,desnutricion moderada (m),2013-11-01,0,1,0,0,0,2,0,0,0,3,3
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion moderada (m),2013-11-01,1,1,1,1,0,0,0,0,2,2,4
SAN JUAN DE YAPACANI,estado nutricional,desnutricion moderada (m),2013-11-01,1,0,0,0,0,0,0,0,1,0,1
SAN JULIAN,estado nutricional,desnutricion moderada (m),2013-11-01,0,0,0,2,2,0,0,0,2,2,4
SAN LORENZO(PND),estado nutricional,desnutricion moderada (m),2013-11-01,0,0,0,1,0,0,0,0,0,1,1
SAN LORENZO(TJA),estado nutricional,desnutricion moderada (m),2013-11-01,2,1,0,0,0,2,0,0,2,3,5
SAN LUCAS,estado nutricional,desnutricion moderada (m),2013-11-01,1,2,0,2,2,0,0,0,3,4,7
SAN MATIAS,estado nutricional,desnutricion moderada (m),2013-11-01,0,1,0,0,0,0,0,0,0,1,1
SAN MIGUEL DE VELASCO,estado nutricional,desnutricion moderada (m),2013-11-01,1,1,4,1,1,0,0,0,6,2,8
SAN RAMON SCZ,estado nutricional,desnutricion moderada (m),2013-11-01,0,1,0,0,1,0,0,0,1,1,2
SANTA ANA,estado nutricional,desnutricion moderada (m),2013-11-01,0,1,1,1,1,0,0,0,2,2,4
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion moderada (m),2013-11-01,28,33,26,19,17,14,0,0,71,66,137
SANTA ROSA DEL SARA,estado nutricional,desnutricion moderada (m),2013-11-01,0,1,2,0,0,0,0,0,2,1,3
SANTIAGO DE HUARI,estado nutricional,desnutricion moderada (m),2013-11-01,0,0,0,1,0,0,0,0,0,1,1
SANTIAGO DE MACHACA,estado nutricional,desnutricion moderada (m),2013-11-01,0,0,0,1,0,0,0,0,0,1,1
SHINAOTA,estado nutricional,desnutricion moderada (m),2013-11-01,0,0,0,0,1,3,0,0,1,3,4
SICA SICA (VILLA AROMA),estado nutricional,desnutricion moderada (m),2013-11-01,1,0,0,0,0,0,0,0,1,0,1
SICAYA,estado nutricional,desnutricion moderada (m),2013-11-01,0,1,0,0,0,0,0,0,0,1,1
SIPE SIPE,estado nutricional,desnutricion moderada (m),2013-11-01,3,0,2,2,3,3,0,0,8,5,13
SOPACHUY,estado nutricional,desnutricion moderada (m),2013-11-01,0,0,0,1,0,0,0,0,0,1,1
SORACACHI,estado nutricional,desnutricion moderada (m),2013-11-01,0,1,0,1,0,1,0,0,0,3,3
SORATA,estado nutricional,desnutricion moderada (m),2013-11-01,1,2,1,0,0,0,0,0,2,2,4
SUCRE,estado nutricional,desnutricion moderada (m),2013-11-01,2,6,2,0,1,1,0,0,5,7,12
TACACOMA,estado nutricional,desnutricion moderada (m),2013-11-01,0,1,3,0,2,0,0,0,5,1,6
TACOBAMBA,estado nutricional,desnutricion moderada (m),2013-11-01,1,0,1,1,0,2,0,0,2,3,5
TACOPAYA,estado nutricional,desnutricion moderada (m),2013-11-01,0,0,1,1,0,0,0,0,1,1,2
TAPACARI,estado nutricional,desnutricion moderada (m),2013-11-01,0,1,0,0,0,0,0,0,0,1,1
TARABUCO,estado nutricional,desnutricion moderada (m),2013-11-01,3,0,0,1,1,0,0,0,4,1,5
TARACO,estado nutricional,desnutricion moderada (m),2013-11-01,0,0,1,0,0,0,0,0,1,0,1
TARIJA,estado nutricional,desnutricion moderada (m),2013-11-01,3,4,3,3,4,2,0,0,10,9,19
TINGUIPAYA,estado nutricional,desnutricion moderada (m),2013-11-01,1,0,1,0,0,0,0,0,2,0,2
TIQUIPAYA,estado nutricional,desnutricion moderada (m),2013-11-01,0,4,0,4,0,0,0,0,0,8,8
TIRAQUE (CBBA),estado nutricional,desnutricion moderada (m),2013-11-01,0,1,1,3,1,0,0,0,2,4,6
TOLATA,estado nutricional,desnutricion moderada (m),2013-11-01,0,0,0,0,1,0,0,0,1,0,1
TOMINA,estado nutricional,desnutricion moderada (m),2013-11-01,0,2,0,0,1,1,0,0,1,3,4
TORO TORO,estado nutricional,desnutricion moderada (m),2013-11-01,0,0,1,0,0,0,0,0,1,0,1
TOTORA(CBBA),estado nutricional,desnutricion moderada (m),2013-11-01,0,0,1,1,0,0,0,0,1,1,2
TRINIDAD,estado nutricional,desnutricion moderada (m),2013-11-01,6,4,1,4,1,4,0,0,8,12,20
TUPIZA,estado nutricional,desnutricion moderada (m),2013-11-01,2,1,3,1,0,1,0,0,5,3,8
UMALA,estado nutricional,desnutricion moderada (m),2013-11-01,0,0,0,0,0,1,0,0,0,1,1
URIONDO (A. CONCEPCION),estado nutricional,desnutricion moderada (m),2013-11-01,0,0,0,2,0,2,0,0,0,4,4
URUBICHA,estado nutricional,desnutricion moderada (m),2013-11-01,4,3,2,0,1,2,0,0,7,5,12
UYUNI,estado nutricional,desnutricion moderada (m),2013-11-01,0,1,0,0,0,0,0,0,0,1,1
VACAS,estado nutricional,desnutricion moderada (m),2013-11-01,3,0,0,0,1,0,0,0,4,0,4
VALLEGRANDE,estado nutricional,desnutricion moderada (m),2013-11-01,1,0,0,0,0,0,0,0,1,0,1
VIACHA,estado nutricional,desnutricion moderada (m),2013-11-01,5,2,6,3,4,4,0,0,15,9,24
VILA VILA,estado nutricional,desnutricion moderada (m),2013-11-01,2,0,1,1,0,1,0,0,3,2,5
VILLA MONTES,estado nutricional,desnutricion moderada (m),2013-11-01,0,0,1,2,1,2,0,0,2,4,6
VILLA RIVERO,estado nutricional,desnutricion moderada (m),2013-11-01,0,0,0,0,0,1,0,0,0,1,1
VILLA SERRANO,estado nutricional,desnutricion moderada (m),2013-11-01,0,1,0,0,0,0,0,0,0,1,1
VILLA TUNARI,estado nutricional,desnutricion moderada (m),2013-11-01,8,7,8,3,3,2,0,0,19,12,31
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,desnutricion moderada (m),2013-11-01,0,0,1,0,0,0,0,0,1,0,1
VILLAZON,estado nutricional,desnutricion moderada (m),2013-11-01,1,1,2,0,2,0,0,0,5,1,6
VINTO,estado nutricional,desnutricion moderada (m),2013-11-01,2,2,2,2,0,1,0,0,4,5,9
VITICHI,estado nutricional,desnutricion moderada (m),2013-11-01,0,1,0,0,0,0,0,0,0,1,1
WARNES,estado nutricional,desnutricion moderada (m),2013-11-01,0,1,0,0,1,0,0,0,1,1,2
YACO,estado nutricional,desnutricion moderada (m),2013-11-01,0,1,0,0,0,0,0,0,0,1,1
YACUIBA,estado nutricional,desnutricion moderada (m),2013-11-01,4,2,0,2,5,1,0,0,9,5,14
YAMPARAEZ,estado nutricional,desnutricion moderada (m),2013-11-01,1,1,0,1,0,0,0,0,1,2,3
YAPACANI,estado nutricional,desnutricion moderada (m),2013-11-01,1,1,0,1,0,0,0,0,1,2,3
YOTALA,estado nutricional,desnutricion moderada (m),2013-11-01,0,1,0,0,0,0,0,0,0,1,1
YUNCHARA,estado nutricional,desnutricion moderada (m),2013-11-01,0,1,0,2,0,0,0,0,0,3,3
AIQUILE,estado nutricional,desnutricion moderada (m),2013-12-01,0,0,1,0,1,0,0,0,2,0,2
ALTO BENI,estado nutricional,desnutricion moderada (m),2013-12-01,0,0,1,1,0,0,0,0,1,1,2
ANZALDO,estado nutricional,desnutricion moderada (m),2013-12-01,1,1,1,0,0,1,0,0,2,2,4
APOLO,estado nutricional,desnutricion moderada (m),2013-12-01,0,1,2,1,1,1,0,0,3,3,6
ARBIETO,estado nutricional,desnutricion moderada (m),2013-12-01,0,1,0,0,0,1,0,0,0,2,2
ARQUE,estado nutricional,desnutricion moderada (m),2013-12-01,0,1,1,2,0,0,0,0,1,3,4
ASCENCION DE GUARAYOS,estado nutricional,desnutricion moderada (m),2013-12-01,1,0,0,0,1,0,0,0,2,0,2
ATOCHA,estado nutricional,desnutricion moderada (m),2013-12-01,1,1,0,1,1,4,0,0,2,6,8
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion moderada (m),2013-12-01,0,0,0,1,0,0,0,0,0,1,1
AZURDUY,estado nutricional,desnutricion moderada (m),2013-12-01,0,0,0,0,0,1,0,0,0,1,1
BATALLAS,estado nutricional,desnutricion moderada (m),2013-12-01,0,1,0,1,0,0,0,0,0,2,2
BAURES,estado nutricional,desnutricion moderada (m),2013-12-01,0,0,0,0,1,0,0,0,1,0,1
BELEN DE ANDAMARCA,estado nutricional,desnutricion moderada (m),2013-12-01,0,0,0,1,0,0,0,0,0,1,1
BETANZOS,estado nutricional,desnutricion moderada (m),2013-12-01,0,1,0,0,0,0,0,0,0,1,1
CABEZAS,estado nutricional,desnutricion moderada (m),2013-12-01,0,0,1,0,0,0,0,0,1,0,1
CAIROMA,estado nutricional,desnutricion moderada (m),2013-12-01,0,0,0,1,0,1,0,0,0,2,2
CAJUATA,estado nutricional,desnutricion moderada (m),2013-12-01,0,0,0,0,1,0,0,0,1,0,1
CAMIRI,estado nutricional,desnutricion moderada (m),2013-12-01,0,0,1,0,0,0,0,0,1,0,1
CAPINOTA,estado nutricional,desnutricion moderada (m),2013-12-01,3,1,3,1,2,0,0,0,8,2,10
CAQUIAVIRI,estado nutricional,desnutricion moderada (m),2013-12-01,1,0,0,0,0,0,0,0,1,0,1
CARACOLLO,estado nutricional,desnutricion moderada (m),2013-12-01,0,0,1,0,0,0,0,0,1,0,1
CARANAVI,estado nutricional,desnutricion moderada (m),2013-12-01,1,1,1,1,3,1,0,0,5,3,8
CARAPARI,estado nutricional,desnutricion moderada (m),2013-12-01,0,0,1,0,0,0,0,0,1,0,1
CARIPUYO,estado nutricional,desnutricion moderada (m),2013-12-01,2,0,0,0,0,0,0,0,2,0,2
CARMEN RIVERO TORREZ,estado nutricional,desnutricion moderada (m),2013-12-01,0,0,1,0,1,0,0,0,2,0,2
CHALLAPATA,estado nutricional,desnutricion moderada (m),2013-12-01,1,0,1,1,0,2,0,0,2,3,5
CHARAGUA,estado nutricional,desnutricion moderada (m),2013-12-01,2,1,0,2,0,0,0,0,2,3,5
CHAYANTA,estado nutricional,desnutricion moderada (m),2013-12-01,1,0,0,0,0,0,0,0,1,0,1
CHUMA,estado nutricional,desnutricion moderada (m),2013-12-01,1,2,0,0,0,0,0,0,1,2,3
CLIZA,estado nutricional,desnutricion moderada (m),2013-12-01,4,3,0,0,0,0,0,0,4,3,7
COBIJA,estado nutricional,desnutricion moderada (m),2013-12-01,4,4,1,4,1,1,0,0,6,9,15
COCHABAMBA,estado nutricional,desnutricion moderada (m),2013-12-01,26,12,16,15,6,4,0,0,48,31,79
COLCAPIRHUA,estado nutricional,desnutricion moderada (m),2013-12-01,1,0,2,0,0,0,0,0,3,0,3
COLLANA,estado nutricional,desnutricion moderada (m),2013-12-01,0,0,0,0,1,0,0,0,1,0,1
COLOMI,estado nutricional,desnutricion moderada (m),2013-12-01,1,0,0,0,0,0,0,0,1,0,1
COLQUECHACA,estado nutricional,desnutricion moderada (m),2013-12-01,2,1,1,1,1,0,0,0,4,2,6
COLQUENCHA,estado nutricional,desnutricion moderada (m),2013-12-01,1,0,0,0,0,0,0,0,1,0,1
COLQUIRI,estado nutricional,desnutricion moderada (m),2013-12-01,3,4,3,0,0,1,0,0,6,5,11
COMANCHE,estado nutricional,desnutricion moderada (m),2013-12-01,1,0,0,0,0,0,0,0,1,0,1
COMARAPA,estado nutricional,desnutricion moderada (m),2013-12-01,1,0,0,0,0,0,0,0,1,0,1
CONCEPCION,estado nutricional,desnutricion moderada (m),2013-12-01,9,10,1,3,0,2,0,0,10,15,25
COPACABANA,estado nutricional,desnutricion moderada (m),2013-12-01,0,0,0,1,0,0,0,0,0,1,1
CORO CORO,estado nutricional,desnutricion moderada (m),2013-12-01,1,0,1,0,1,0,0,0,3,0,3
CORQUE,estado nutricional,desnutricion moderada (m),2013-12-01,0,1,0,0,1,0,0,0,1,1,2
COTOCA,estado nutricional,desnutricion moderada (m),2013-12-01,1,2,4,1,0,0,0,0,5,3,8
CUATRO CAÑADAS,estado nutricional,desnutricion moderada (m),2013-12-01,1,1,0,1,0,0,0,0,1,2,3
CUEVO,estado nutricional,desnutricion moderada (m),2013-12-01,0,0,0,0,0,1,0,0,0,1,1
CULPINA,estado nutricional,desnutricion moderada (m),2013-12-01,2,0,1,0,0,0,0,0,3,0,3
EL ALTO,estado nutricional,desnutricion moderada (m),2013-12-01,12,10,12,11,9,5,0,0,33,26,59
EL PUENTE(STC),estado nutricional,desnutricion moderada (m),2013-12-01,0,2,0,0,0,0,0,0,0,2,2
EL TORNO,estado nutricional,desnutricion moderada (m),2013-12-01,0,0,0,0,0,1,0,0,0,1,1
ENTRE RIOS TRJ,estado nutricional,desnutricion moderada (m),2013-12-01,1,1,0,0,0,1,0,0,1,2,3
ENTRE RIOS CBBA,estado nutricional,desnutricion moderada (m),2013-12-01,0,0,0,1,0,1,0,0,0,2,2
FERNANDEZ ALONSO,estado nutricional,desnutricion moderada (m),2013-12-01,0,0,2,0,0,0,0,0,2,0,2
FILADELFIA,estado nutricional,desnutricion moderada (m),2013-12-01,0,1,2,1,0,0,0,0,2,2,4
GUANAY,estado nutricional,desnutricion moderada (m),2013-12-01,0,1,0,1,1,0,0,0,1,2,3
GUAYARAMERIN,estado nutricional,desnutricion moderada (m),2013-12-01,1,1,0,1,1,1,0,0,2,3,5
GUTIERREZ,estado nutricional,desnutricion moderada (m),2013-12-01,0,0,1,1,1,0,0,0,2,1,3
HUANUNI,estado nutricional,desnutricion moderada (m),2013-12-01,4,1,2,0,3,0,0,0,9,1,10
HUMANATA,estado nutricional,desnutricion moderada (m),2013-12-01,0,0,0,0,0,1,0,0,0,1,1
ICHOCA,estado nutricional,desnutricion moderada (m),2013-12-01,0,0,1,0,0,0,0,0,1,0,1
INQUISIVI,estado nutricional,desnutricion moderada (m),2013-12-01,0,0,1,0,0,0,0,0,1,0,1
JESUS DE MACHACA,estado nutricional,desnutricion moderada (m),2013-12-01,1,0,0,0,0,0,0,0,1,0,1
LA ASUNTA,estado nutricional,desnutricion moderada (m),2013-12-01,1,0,0,0,1,1,0,0,2,1,3
LA GUARDIA,estado nutricional,desnutricion moderada (m),2013-12-01,0,1,0,0,0,0,0,0,0,1,1
LA PAZ,estado nutricional,desnutricion moderada (m),2013-12-01,13,12,14,2,4,6,0,0,31,20,51
LLALLAGUA,estado nutricional,desnutricion moderada (m),2013-12-01,2,0,1,0,4,4,0,0,7,4,11
MACHACAMARCA,estado nutricional,desnutricion moderada (m),2013-12-01,0,1,0,0,0,0,0,0,0,1,1
MAPIRI,estado nutricional,desnutricion moderada (m),2013-12-01,0,0,1,0,0,0,0,0,1,0,1
MECAPACA,estado nutricional,desnutricion moderada (m),2013-12-01,0,0,1,0,0,0,0,0,1,0,1
MINEROS,estado nutricional,desnutricion moderada (m),2013-12-01,3,2,1,2,1,0,0,0,5,4,9
MIZQUE,estado nutricional,desnutricion moderada (m),2013-12-01,1,1,3,0,1,0,0,0,5,1,6
MONTEAGUDO,estado nutricional,desnutricion moderada (m),2013-12-01,1,0,0,0,0,0,0,0,1,0,1
MONTERO,estado nutricional,desnutricion moderada (m),2013-12-01,3,4,0,0,2,1,0,0,5,5,10
MOROCHATA,estado nutricional,desnutricion moderada (m),2013-12-01,1,0,2,0,0,1,0,0,3,1,4
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,desnutricion moderada (m),2013-12-01,0,0,1,0,0,0,0,0,1,0,1
OCURI,estado nutricional,desnutricion moderada (m),2013-12-01,2,1,0,0,0,0,0,0,2,1,3
OKINAWA,estado nutricional,desnutricion moderada (m),2013-12-01,1,0,1,0,1,0,0,0,3,0,3
ORURO,estado nutricional,desnutricion moderada (m),2013-12-01,22,8,4,3,4,4,0,0,30,15,45
PAILON,estado nutricional,desnutricion moderada (m),2013-12-01,2,0,2,1,2,1,0,0,6,2,8
PALCA,estado nutricional,desnutricion moderada (m),2013-12-01,0,0,0,1,0,1,0,0,0,2,2
PALOS BLANCOS,estado nutricional,desnutricion moderada (m),2013-12-01,0,2,1,3,3,1,0,0,4,6,10
PAZÑA,estado nutricional,desnutricion moderada (m),2013-12-01,1,2,0,0,0,0,0,0,1,2,3
POJO (CBBA),estado nutricional,desnutricion moderada (m),2013-12-01,0,0,0,0,1,0,0,0,1,0,1
POROMA,estado nutricional,desnutricion moderada (m),2013-12-01,0,0,0,1,0,0,0,0,0,1,1
PORTACHUELO,estado nutricional,desnutricion moderada (m),2013-12-01,2,3,0,0,0,0,0,0,2,3,5
POTOSI,estado nutricional,desnutricion moderada (m),2013-12-01,2,0,4,1,2,2,0,0,8,3,11
PRESTO,estado nutricional,desnutricion moderada (m),2013-12-01,0,0,1,0,0,0,0,0,1,0,1
PUERTO GONZALO MORENO,estado nutricional,desnutricion moderada (m),2013-12-01,1,0,1,0,0,0,0,0,2,0,2
PUERTO RICO,estado nutricional,desnutricion moderada (m),2013-12-01,0,2,0,0,0,0,0,0,0,2,2
PUERTO SUAREZ,estado nutricional,desnutricion moderada (m),2013-12-01,0,0,2,1,0,0,0,0,2,1,3
PUERTO VILLARROEL,estado nutricional,desnutricion moderada (m),2013-12-01,0,0,1,1,0,1,0,0,1,2,3
PUNATA,estado nutricional,desnutricion moderada (m),2013-12-01,1,3,0,0,0,0,0,0,1,3,4
QUIABAYA,estado nutricional,desnutricion moderada (m),2013-12-01,0,0,0,0,1,0,0,0,1,0,1
QUILLACOLLO,estado nutricional,desnutricion moderada (m),2013-12-01,0,3,8,4,4,3,0,0,12,10,22
QUIME,estado nutricional,desnutricion moderada (m),2013-12-01,0,0,1,0,0,0,0,0,1,0,1
REYES,estado nutricional,desnutricion moderada (m),2013-12-01,0,0,0,0,0,1,0,0,0,1,1
RIBERALTA,estado nutricional,desnutricion moderada (m),2013-12-01,11,4,9,7,4,1,0,0,24,12,36
ROBORE,estado nutricional,desnutricion moderada (m),2013-12-01,5,5,0,1,0,0,0,0,5,6,11
RURRENABAQUE,estado nutricional,desnutricion moderada (m),2013-12-01,0,0,3,0,0,0,0,0,3,0,3
SACABA,estado nutricional,desnutricion moderada (m),2013-12-01,7,5,0,0,0,1,0,0,7,6,13
SACACA,estado nutricional,desnutricion moderada (m),2013-12-01,0,2,4,2,2,2,0,0,6,6,12
SAIPINA,estado nutricional,desnutricion moderada (m),2013-12-01,0,0,0,1,0,1,0,0,0,2,2
SALINAS DE GARCI MENDOZA,estado nutricional,desnutricion moderada (m),2013-12-01,1,0,1,0,0,0,0,0,2,0,2
SAN ANDRES,estado nutricional,desnutricion moderada (m),2013-12-01,1,0,0,1,0,0,0,0,1,1,2
SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion moderada (m),2013-12-01,0,1,1,1,2,2,0,0,3,4,7
SAN BENITO,estado nutricional,desnutricion moderada (m),2013-12-01,0,0,2,3,0,0,0,0,2,3,5
SAN BORJA,estado nutricional,desnutricion moderada (m),2013-12-01,2,2,3,2,2,2,0,0,7,6,13
SAN BUENA VENTURA,estado nutricional,desnutricion moderada (m),2013-12-01,0,0,0,0,0,1,0,0,0,1,1
SAN IGNACIO,estado nutricional,desnutricion moderada (m),2013-12-01,5,4,3,2,3,4,0,0,11,10,21
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion moderada (m),2013-12-01,3,1,5,1,3,0,0,0,11,2,13
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion moderada (m),2013-12-01,1,1,0,0,0,0,0,0,1,1,2
SAN JULIAN,estado nutricional,desnutricion moderada (m),2013-12-01,1,4,7,2,1,0,0,0,9,6,15
SAN LORENZO(PND),estado nutricional,desnutricion moderada (m),2013-12-01,1,0,0,0,0,0,0,0,1,0,1
SAN LORENZO(TJA),estado nutricional,desnutricion moderada (m),2013-12-01,1,2,2,0,0,2,0,0,3,4,7
SAN LUCAS,estado nutricional,desnutricion moderada (m),2013-12-01,1,0,0,1,2,2,0,0,3,3,6
SAN MATIAS,estado nutricional,desnutricion moderada (m),2013-12-01,0,0,0,1,0,0,0,0,0,1,1
SAN MIGUEL DE VELASCO,estado nutricional,desnutricion moderada (m),2013-12-01,1,0,0,1,2,0,0,0,3,1,4
SAN PEDRO,estado nutricional,desnutricion moderada (m),2013-12-01,0,0,0,0,1,0,0,0,1,0,1
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion moderada (m),2013-12-01,1,0,0,0,0,0,0,0,1,0,1
SAN PEDRO DE TIQUINA,estado nutricional,desnutricion moderada (m),2013-12-01,0,0,0,1,0,0,0,0,0,1,1
SAN RAMON SCZ,estado nutricional,desnutricion moderada (m),2013-12-01,0,1,1,1,1,0,0,0,2,2,4
SANTA ANA,estado nutricional,desnutricion moderada (m),2013-12-01,5,0,4,1,2,2,0,0,11,3,14
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion moderada (m),2013-12-01,55,31,26,26,15,18,0,0,96,75,171
SANTA ROSA DEL SARA,estado nutricional,desnutricion moderada (m),2013-12-01,0,0,2,0,0,0,0,0,2,0,2
SANTUARIO DE QUILLACAS,estado nutricional,desnutricion moderada (m),2013-12-01,1,2,0,0,1,0,0,0,2,2,4
SAPAHAQUI,estado nutricional,desnutricion moderada (m),2013-12-01,0,0,0,1,0,0,0,0,0,1,1
SENA,estado nutricional,desnutricion moderada (m),2013-12-01,0,1,0,0,0,0,0,0,0,1,1
SHINAOTA,estado nutricional,desnutricion moderada (m),2013-12-01,1,0,1,3,1,1,0,0,3,4,7
SICA SICA (VILLA AROMA),estado nutricional,desnutricion moderada (m),2013-12-01,1,1,0,0,0,0,0,0,1,1,2
