,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
SAN PABLO DE LIPEZ,estado nutricional,desnutricion leve (l),2013-11-01,0,1,1,0,1,0,0,0,2,1,3
SAN PEDRO,estado nutricional,desnutricion leve (l),2013-11-01,0,0,2,3,2,1,0,0,4,4,8
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion leve (l),2013-11-01,0,0,2,0,0,0,0,0,2,0,2
SAN PEDRO DE QUEMES,estado nutricional,desnutricion leve (l),2013-11-01,0,0,0,0,1,0,0,0,1,0,1
SAN PEDRO DE TIQUINA,estado nutricional,desnutricion leve (l),2013-11-01,0,0,1,0,0,1,0,0,1,1,2
SAN RAMON SCZ,estado nutricional,desnutricion leve (l),2013-11-01,2,3,0,3,2,0,0,0,4,6,10
SANTA ANA,estado nutricional,desnutricion leve (l),2013-11-01,3,4,8,5,3,1,0,0,14,10,24
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion leve (l),2013-11-01,132,109,90,84,53,62,0,0,275,255,530
SANTA ROSA,estado nutricional,desnutricion leve (l),2013-11-01,1,4,0,1,0,2,0,0,1,7,8
SANTA ROSA DEL SARA,estado nutricional,desnutricion leve (l),2013-11-01,4,2,3,2,0,1,0,0,7,5,12
SANTIAGO DE HUARI,estado nutricional,desnutricion leve (l),2013-11-01,1,0,1,0,0,0,0,0,2,0,2
SANTIAGO DE HUATA,estado nutricional,desnutricion leve (l),2013-11-01,0,0,0,1,0,0,0,0,0,1,1
SANTIAGO DE MACHACA,estado nutricional,desnutricion leve (l),2013-11-01,0,0,1,0,0,0,0,0,1,0,1
SANTIVAÑES,estado nutricional,desnutricion leve (l),2013-11-01,0,0,0,0,0,1,0,0,0,1,1
SANTUARIO DE QUILLACAS,estado nutricional,desnutricion leve (l),2013-11-01,0,0,2,0,0,0,0,0,2,0,2
SAPAHAQUI,estado nutricional,desnutricion leve (l),2013-11-01,2,0,1,0,1,0,0,0,4,0,4
SHINAOTA,estado nutricional,desnutricion leve (l),2013-11-01,10,1,10,14,18,23,0,0,38,38,76
SICA SICA (VILLA AROMA),estado nutricional,desnutricion leve (l),2013-11-01,1,2,1,1,0,0,0,0,2,3,5
SICAYA,estado nutricional,desnutricion leve (l),2013-11-01,2,2,1,1,1,0,0,0,4,3,7
SIPE SIPE,estado nutricional,desnutricion leve (l),2013-11-01,7,10,15,17,11,5,0,0,33,32,65
SOPACHUY,estado nutricional,desnutricion leve (l),2013-11-01,1,0,2,0,1,0,0,0,4,0,4
SORACACHI,estado nutricional,desnutricion leve (l),2013-11-01,3,1,2,3,0,1,0,0,5,5,10
SORATA,estado nutricional,desnutricion leve (l),2013-11-01,1,1,2,3,3,4,0,0,6,8,14
SUCRE,estado nutricional,desnutricion leve (l),2013-11-01,9,8,16,9,20,17,0,0,45,34,79
TACACOMA,estado nutricional,desnutricion leve (l),2013-11-01,1,0,1,0,1,0,0,0,3,0,3
TACOBAMBA,estado nutricional,desnutricion leve (l),2013-11-01,2,2,2,0,0,0,0,0,4,2,6
TACOPAYA,estado nutricional,desnutricion leve (l),2013-11-01,3,0,1,2,0,0,0,0,4,2,6
TAPACARI,estado nutricional,desnutricion leve (l),2013-11-01,0,2,2,0,0,1,0,0,2,3,5
TARABUCO,estado nutricional,desnutricion leve (l),2013-11-01,7,5,3,2,1,1,0,0,11,8,19
TARIJA,estado nutricional,desnutricion leve (l),2013-11-01,19,6,19,13,16,19,0,0,54,38,92
TARVITA,estado nutricional,desnutricion leve (l),2013-11-01,1,0,0,0,0,0,0,0,1,0,1
TEOPONTE,estado nutricional,desnutricion leve (l),2013-11-01,0,1,0,0,0,2,0,0,0,3,3
TIAWANACU,estado nutricional,desnutricion leve (l),2013-11-01,1,0,2,0,0,0,0,0,3,0,3
TINGUIPAYA,estado nutricional,desnutricion leve (l),2013-11-01,1,2,4,1,1,0,0,0,6,3,9
TIPUANI,estado nutricional,desnutricion leve (l),2013-11-01,0,0,0,2,0,0,0,0,0,2,2
TIQUIPAYA,estado nutricional,desnutricion leve (l),2013-11-01,3,11,33,46,24,28,0,0,60,85,145
TIRAQUE (CBBA),estado nutricional,desnutricion leve (l),2013-11-01,8,6,10,7,1,3,0,0,19,16,35
TOCO,estado nutricional,desnutricion leve (l),2013-11-01,0,0,1,0,1,1,0,0,2,1,3
TOLATA,estado nutricional,desnutricion leve (l),2013-11-01,0,1,0,0,1,0,0,0,1,1,2
TOMAVE,estado nutricional,desnutricion leve (l),2013-11-01,0,0,0,0,1,0,0,0,1,0,1
TOMINA,estado nutricional,desnutricion leve (l),2013-11-01,0,2,2,3,2,0,0,0,4,5,9
TORO TORO,estado nutricional,desnutricion leve (l),2013-11-01,0,0,1,2,1,0,0,0,2,2,4
TOTORA(CBBA),estado nutricional,desnutricion leve (l),2013-11-01,4,4,0,3,1,0,0,0,5,7,12
TRIGAL,estado nutricional,desnutricion leve (l),2013-11-01,0,0,0,0,1,0,0,0,1,0,1
TRINIDAD,estado nutricional,desnutricion leve (l),2013-11-01,18,15,27,27,7,9,0,0,52,51,103
TUPIZA,estado nutricional,desnutricion leve (l),2013-11-01,12,7,21,16,9,12,0,0,42,35,77
UMALA,estado nutricional,desnutricion leve (l),2013-11-01,0,0,0,0,0,1,0,0,0,1,1
UNCIA,estado nutricional,desnutricion leve (l),2013-11-01,5,1,1,7,1,1,0,0,7,9,16
URIONDO (A. CONCEPCION),estado nutricional,desnutricion leve (l),2013-11-01,0,2,0,0,0,5,0,0,0,7,7
UYUNI,estado nutricional,desnutricion leve (l),2013-11-01,1,3,1,2,1,1,0,0,3,6,9
VACAS,estado nutricional,desnutricion leve (l),2013-11-01,3,9,4,3,1,0,0,0,8,12,20
VALLEGRANDE,estado nutricional,desnutricion leve (l),2013-11-01,0,1,0,1,2,1,0,0,2,3,5
VIACHA,estado nutricional,desnutricion leve (l),2013-11-01,13,8,14,10,13,5,0,0,40,23,63
VILA VILA,estado nutricional,desnutricion leve (l),2013-11-01,3,0,1,1,1,1,0,0,5,2,7
VILLA CHARCAS,estado nutricional,desnutricion leve (l),2013-11-01,1,0,0,0,1,0,0,0,2,0,2
VILLA MONTES,estado nutricional,desnutricion leve (l),2013-11-01,3,5,4,5,5,3,0,0,12,13,25
VILLA RIVERO,estado nutricional,desnutricion leve (l),2013-11-01,11,11,12,9,3,5,0,0,26,25,51
VILLA SERRANO,estado nutricional,desnutricion leve (l),2013-11-01,0,0,2,1,1,0,0,0,3,1,4
VILLA TUNARI,estado nutricional,desnutricion leve (l),2013-11-01,22,18,17,8,26,15,0,0,65,41,106
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,desnutricion leve (l),2013-11-01,2,0,0,0,0,2,0,0,2,2,4
VILLAZON,estado nutricional,desnutricion leve (l),2013-11-01,9,6,5,9,9,6,0,0,23,21,44
VINTO,estado nutricional,desnutricion leve (l),2013-11-01,4,12,9,10,2,4,0,0,15,26,41
VITICHI,estado nutricional,desnutricion leve (l),2013-11-01,0,1,1,0,1,0,0,0,2,1,3
WALDO BALLIVIAN,estado nutricional,desnutricion leve (l),2013-11-01,0,1,0,0,0,0,0,0,0,1,1
WARNES,estado nutricional,desnutricion leve (l),2013-11-01,0,3,2,2,1,3,0,0,3,8,11
YACO,estado nutricional,desnutricion leve (l),2013-11-01,0,1,2,1,0,0,0,0,2,2,4
YACUIBA,estado nutricional,desnutricion leve (l),2013-11-01,30,23,17,13,13,15,0,0,60,51,111
YAMPARAEZ,estado nutricional,desnutricion leve (l),2013-11-01,2,0,0,0,0,1,0,0,2,1,3
YAPACANI,estado nutricional,desnutricion leve (l),2013-11-01,0,1,0,1,0,0,0,0,0,2,2
YOCALLA,estado nutricional,desnutricion leve (l),2013-11-01,1,1,1,1,0,1,0,0,2,3,5
YOTALA,estado nutricional,desnutricion leve (l),2013-11-01,1,1,2,2,1,0,0,0,4,3,7
YUNCHARA,estado nutricional,desnutricion leve (l),2013-11-01,1,1,2,0,1,2,0,0,4,3,7
ACACIO,estado nutricional,desnutricion leve (l),2013-12-01,1,0,0,0,0,0,0,0,1,0,1
ACHACACHI,estado nutricional,desnutricion leve (l),2013-12-01,2,1,0,1,2,0,0,0,4,2,6
ACHOCALLA,estado nutricional,desnutricion leve (l),2013-12-01,0,0,1,0,0,2,0,0,1,2,3
AIQUILE,estado nutricional,desnutricion leve (l),2013-12-01,3,1,5,3,1,0,0,0,9,4,13
ALALAY,estado nutricional,desnutricion leve (l),2013-12-01,0,0,0,1,0,0,0,0,0,1,1
ALCALA,estado nutricional,desnutricion leve (l),2013-12-01,0,0,0,0,0,1,0,0,0,1,1
ALTO BENI,estado nutricional,desnutricion leve (l),2013-12-01,2,0,5,1,2,1,0,0,9,2,11
ANCORAIMES,estado nutricional,desnutricion leve (l),2013-12-01,1,1,0,0,0,0,0,0,1,1,2
ANDAMARCA,estado nutricional,desnutricion leve (l),2013-12-01,0,0,0,1,0,0,0,0,0,1,1
ANTEQUERA,estado nutricional,desnutricion leve (l),2013-12-01,1,1,0,0,0,0,0,0,1,1,2
ANZALDO,estado nutricional,desnutricion leve (l),2013-12-01,2,1,2,2,0,2,0,0,4,5,9
APOLO,estado nutricional,desnutricion leve (l),2013-12-01,2,4,5,7,4,5,0,0,11,16,27
ARANI,estado nutricional,desnutricion leve (l),2013-12-01,1,1,2,1,1,1,0,0,4,3,7
ARBIETO,estado nutricional,desnutricion leve (l),2013-12-01,1,2,2,3,1,2,0,0,4,7,11
ARQUE,estado nutricional,desnutricion leve (l),2013-12-01,2,4,5,3,1,4,0,0,8,11,19
ASCENCION DE GUARAYOS,estado nutricional,desnutricion leve (l),2013-12-01,1,1,0,0,4,1,0,0,5,2,7
ATOCHA,estado nutricional,desnutricion leve (l),2013-12-01,4,6,12,4,5,23,0,0,21,33,54
AYATA,estado nutricional,desnutricion leve (l),2013-12-01,0,0,1,1,0,0,0,0,1,1,2
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion leve (l),2013-12-01,0,2,1,0,1,0,0,0,2,2,4
AZURDUY,estado nutricional,desnutricion leve (l),2013-12-01,3,0,0,0,0,0,0,0,3,0,3
BAURES,estado nutricional,desnutricion leve (l),2013-12-01,1,1,2,1,4,3,0,0,7,5,12
BELEN DE ANDAMARCA,estado nutricional,desnutricion leve (l),2013-12-01,0,1,0,0,0,0,0,0,0,1,1
BERMEJO,estado nutricional,desnutricion leve (l),2013-12-01,1,2,1,0,0,0,0,0,2,2,4
BETANZOS,estado nutricional,desnutricion leve (l),2013-12-01,1,0,0,2,1,0,0,0,2,2,4
BOLIVAR,estado nutricional,desnutricion leve (l),2013-12-01,4,3,2,1,0,0,0,0,6,4,10
BUENA VISTA,estado nutricional,desnutricion leve (l),2013-12-01,0,1,0,0,0,1,0,0,0,2,2
CABEZAS,estado nutricional,desnutricion leve (l),2013-12-01,0,0,1,0,0,0,0,0,1,0,1
CAIROMA,estado nutricional,desnutricion leve (l),2013-12-01,5,3,4,4,0,0,0,0,9,7,16
CAJUATA,estado nutricional,desnutricion leve (l),2013-12-01,1,1,1,3,0,1,0,0,2,5,7
CALAMARCA,estado nutricional,desnutricion leve (l),2013-12-01,1,0,1,0,1,0,0,0,3,0,3
CAMARGO,estado nutricional,desnutricion leve (l),2013-12-01,1,0,1,1,2,1,0,0,4,2,6
CAMIRI,estado nutricional,desnutricion leve (l),2013-12-01,0,0,0,0,0,1,0,0,0,1,1
CAPINOTA,estado nutricional,desnutricion leve (l),2013-12-01,8,5,15,7,2,7,0,0,25,19,44
CARANAVI,estado nutricional,desnutricion leve (l),2013-12-01,8,7,6,6,4,6,0,0,18,19,37
CARAPARI,estado nutricional,desnutricion leve (l),2013-12-01,2,0,0,0,2,2,0,0,4,2,6
CARMEN RIVERO TORREZ,estado nutricional,desnutricion leve (l),2013-12-01,1,2,4,4,2,2,0,0,7,8,15
CHALLAPATA,estado nutricional,desnutricion leve (l),2013-12-01,6,6,10,8,6,5,0,0,22,19,41
CHARAGUA,estado nutricional,desnutricion leve (l),2013-12-01,0,1,1,0,1,2,0,0,2,3,5
CHAYANTA,estado nutricional,desnutricion leve (l),2013-12-01,2,3,5,1,0,0,0,0,7,4,11
CHIMORE,estado nutricional,desnutricion leve (l),2013-12-01,2,1,1,1,1,2,0,0,4,4,8
CHOQUE COTA,estado nutricional,desnutricion leve (l),2013-12-01,0,0,0,1,0,0,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion leve (l),2013-12-01,1,1,4,1,1,1,0,0,6,3,9
CHUMA,estado nutricional,desnutricion leve (l),2013-12-01,0,4,1,0,0,0,0,0,1,4,5
CKOCHAS,estado nutricional,desnutricion leve (l),2013-12-01,2,0,0,0,0,0,0,0,2,0,2
CLIZA,estado nutricional,desnutricion leve (l),2013-12-01,3,3,3,10,3,3,0,0,9,16,25
COCAPATA,estado nutricional,desnutricion leve (l),2013-12-01,3,10,6,8,4,2,0,0,13,20,33
COCHABAMBA,estado nutricional,desnutricion leve (l),2013-12-01,96,95,93,124,68,75,0,0,257,294,551
COLCAPIRHUA,estado nutricional,desnutricion leve (l),2013-12-01,3,8,4,5,6,5,0,0,13,18,31
COLLANA,estado nutricional,desnutricion leve (l),2013-12-01,0,0,0,2,0,0,0,0,0,2,2
COLOMI,estado nutricional,desnutricion leve (l),2013-12-01,0,0,0,0,1,0,0,0,1,0,1
COLQUECHACA,estado nutricional,desnutricion leve (l),2013-12-01,5,2,6,1,3,2,0,0,14,5,19
COLQUENCHA,estado nutricional,desnutricion leve (l),2013-12-01,3,0,1,1,1,0,0,0,5,1,6
COLQUIRI,estado nutricional,desnutricion leve (l),2013-12-01,10,3,4,2,2,2,0,0,16,7,23
COMANCHE,estado nutricional,desnutricion leve (l),2013-12-01,0,0,2,0,0,0,0,0,2,0,2
COMARAPA,estado nutricional,desnutricion leve (l),2013-12-01,1,3,2,0,0,1,0,0,3,4,7
CONCEPCION,estado nutricional,desnutricion leve (l),2013-12-01,0,2,0,1,0,1,0,0,0,4,4
CORIPATA,estado nutricional,desnutricion leve (l),2013-12-01,0,0,0,1,0,0,0,0,0,1,1
CORO CORO,estado nutricional,desnutricion leve (l),2013-12-01,0,0,0,1,2,0,0,0,2,1,3
COROICO,estado nutricional,desnutricion leve (l),2013-12-01,0,0,2,1,0,1,0,0,2,2,4
CORQUE,estado nutricional,desnutricion leve (l),2013-12-01,0,0,0,3,0,0,0,0,0,3,3
COTAGAITA,estado nutricional,desnutricion leve (l),2013-12-01,0,1,0,2,1,7,0,0,1,10,11
COTOCA,estado nutricional,desnutricion leve (l),2013-12-01,3,3,2,5,2,0,0,0,7,8,15
CUATRO CAÑADAS,estado nutricional,desnutricion leve (l),2013-12-01,0,1,2,1,0,1,0,0,2,3,5
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,desnutricion leve (l),2013-12-01,0,0,1,0,0,1,0,0,1,1,2
CUEVO,estado nutricional,desnutricion leve (l),2013-12-01,0,1,1,0,3,0,0,0,4,1,5
CULPINA,estado nutricional,desnutricion leve (l),2013-12-01,4,2,6,1,2,1,0,0,12,4,16
CURAHUARA DE CARANGAS,estado nutricional,desnutricion leve (l),2013-12-01,0,2,0,1,1,0,0,0,1,3,4
DESAGUADERO,estado nutricional,desnutricion leve (l),2013-12-01,0,1,1,1,0,0,0,0,1,2,3
EL ALTO,estado nutricional,desnutricion leve (l),2013-12-01,92,73,131,93,107,82,0,0,330,248,578
EL TORNO,estado nutricional,desnutricion leve (l),2013-12-01,2,1,2,4,7,2,0,0,11,7,18
ENTRE RIOS TRJ,estado nutricional,desnutricion leve (l),2013-12-01,1,3,0,0,1,0,0,0,2,3,5
ENTRE RIOS CBBA,estado nutricional,desnutricion leve (l),2013-12-01,2,3,0,1,0,4,0,0,2,8,10
EXALTACION,estado nutricional,desnutricion leve (l),2013-12-01,0,1,0,0,0,0,0,0,0,1,1
FERNANDEZ ALONSO,estado nutricional,desnutricion leve (l),2013-12-01,0,0,2,0,2,2,0,0,4,2,6
GENERAL SAAVEDRA,estado nutricional,desnutricion leve (l),2013-12-01,1,1,1,0,0,0,0,0,2,1,3
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion leve (l),2013-12-01,2,0,1,1,1,0,0,0,4,1,5
GUANAY,estado nutricional,desnutricion leve (l),2013-12-01,1,7,3,5,2,8,0,0,6,20,26
GUAYARAMERIN,estado nutricional,desnutricion leve (l),2013-12-01,11,9,13,10,14,9,0,0,38,28,66
GUTIERREZ,estado nutricional,desnutricion leve (l),2013-12-01,4,4,4,1,3,2,0,0,11,7,18
HUACARETA,estado nutricional,desnutricion leve (l),2013-12-01,0,0,0,0,0,2,0,0,0,2,2
HUACAYA (VILLA DE HUACAYA),estado nutricional,desnutricion leve (l),2013-12-01,0,0,1,0,0,0,0,0,1,0,1
HUANUNI,estado nutricional,desnutricion leve (l),2013-12-01,5,5,7,4,8,9,0,0,20,18,38
HUARACAJE,estado nutricional,desnutricion leve (l),2013-12-01,0,0,1,0,1,1,0,0,2,1,3
HUARINA,estado nutricional,desnutricion leve (l),2013-12-01,0,0,0,0,0,1,0,0,0,1,1
HUAYLLAMARCA,estado nutricional,desnutricion leve (l),2013-12-01,0,0,0,0,0,1,0,0,0,1,1
HUMANATA,estado nutricional,desnutricion leve (l),2013-12-01,2,0,0,0,0,1,0,0,2,1,3
ICHOCA,estado nutricional,desnutricion leve (l),2013-12-01,4,2,3,2,1,1,0,0,8,5,13
INCAHUASI,estado nutricional,desnutricion leve (l),2013-12-01,1,3,4,2,3,2,0,0,8,7,15
INQUISIVI,estado nutricional,desnutricion leve (l),2013-12-01,0,0,1,0,0,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),estado nutricional,desnutricion leve (l),2013-12-01,0,0,1,0,1,0,0,0,2,0,2
IXIAMAS,estado nutricional,desnutricion leve (l),2013-12-01,1,2,2,1,3,0,0,0,6,3,9
JESUS DE MACHACA,estado nutricional,desnutricion leve (l),2013-12-01,10,1,0,2,2,0,0,0,12,3,15
LA ASUNTA,estado nutricional,desnutricion leve (l),2013-12-01,2,3,4,3,2,1,0,0,8,7,15
LA GUARDIA,estado nutricional,desnutricion leve (l),2013-12-01,0,0,0,0,2,2,0,0,2,2,4
LA PAZ,estado nutricional,desnutricion leve (l),2013-12-01,91,77,76,47,30,39,0,0,197,163,360
LAGUNILLAS,estado nutricional,desnutricion leve (l),2013-12-01,0,1,0,0,0,0,0,0,0,1,1
LAS CARRERAS,estado nutricional,desnutricion leve (l),2013-12-01,0,0,0,1,0,0,0,0,0,1,1
LICOMA PAMPA,estado nutricional,desnutricion leve (l),2013-12-01,1,0,0,1,1,0,0,0,2,1,3
LLALLAGUA,estado nutricional,desnutricion leve (l),2013-12-01,10,1,3,0,2,4,0,0,15,5,20
LLICA,estado nutricional,desnutricion leve (l),2013-12-01,2,3,0,0,0,0,0,0,2,3,5
LORETO,estado nutricional,desnutricion leve (l),2013-12-01,1,2,0,0,1,2,0,0,2,4,6
LURIBAY,estado nutricional,desnutricion leve (l),2013-12-01,0,0,0,1,2,1,0,0,2,2,4
MACHACAMARCA,estado nutricional,desnutricion leve (l),2013-12-01,0,0,1,0,2,1,0,0,3,1,4
MACHARETI,estado nutricional,desnutricion leve (l),2013-12-01,0,0,0,0,0,2,0,0,0,2,2
MAGDALENA,estado nutricional,desnutricion leve (l),2013-12-01,2,2,7,5,0,2,0,0,9,9,18
MAPIRI,estado nutricional,desnutricion leve (l),2013-12-01,0,0,1,1,0,2,0,0,1,3,4
MINEROS,estado nutricional,desnutricion leve (l),2013-12-01,0,0,2,0,0,0,0,0,2,0,2
MIZQUE,estado nutricional,desnutricion leve (l),2013-12-01,7,5,3,4,5,2,0,0,15,11,26
MOJOCOYA,estado nutricional,desnutricion leve (l),2013-12-01,0,0,1,0,0,0,0,0,1,0,1
MONTEAGUDO,estado nutricional,desnutricion leve (l),2013-12-01,5,5,3,5,2,3,0,0,10,13,23
MONTERO,estado nutricional,desnutricion leve (l),2013-12-01,10,16,18,11,11,13,0,0,39,40,79
MORO MORO,estado nutricional,desnutricion leve (l),2013-12-01,0,0,0,0,1,0,0,0,1,0,1
MOROCHATA,estado nutricional,desnutricion leve (l),2013-12-01,4,0,6,2,1,5,0,0,11,7,18
OCURI,estado nutricional,desnutricion leve (l),2013-12-01,0,0,2,2,0,0,0,0,2,2,4
OKINAWA,estado nutricional,desnutricion leve (l),2013-12-01,4,3,4,2,1,0,0,0,9,5,14
OMEREQUE,estado nutricional,desnutricion leve (l),2013-12-01,0,0,0,0,1,0,0,0,1,0,1
ORURO,estado nutricional,desnutricion leve (l),2013-12-01,12,17,12,11,4,1,0,0,28,29,57
PADCAYA,estado nutricional,desnutricion leve (l),2013-12-01,0,0,0,1,0,0,0,0,0,1,1
PAILON,estado nutricional,desnutricion leve (l),2013-12-01,7,4,6,2,5,4,0,0,18,10,28
PALCA,estado nutricional,desnutricion leve (l),2013-12-01,3,4,4,2,1,4,0,0,8,10,18
PALOS BLANCOS,estado nutricional,desnutricion leve (l),2013-12-01,5,11,6,8,6,2,0,0,17,21,38
PAMPA AULLAGAS,estado nutricional,desnutricion leve (l),2013-12-01,0,1,0,0,0,0,0,0,0,1,1
PAMPA GRANDE,estado nutricional,desnutricion leve (l),2013-12-01,1,0,0,0,0,0,0,0,1,0,1
PAPEL PAMPA,estado nutricional,desnutricion leve (l),2013-12-01,0,0,1,0,1,0,0,0,2,0,2
PASORAPA,estado nutricional,desnutricion leve (l),2013-12-01,0,0,1,1,0,1,0,0,1,2,3
PATACAMAYA,estado nutricional,desnutricion leve (l),2013-12-01,2,0,2,2,0,0,0,0,4,2,6
PAZÑA,estado nutricional,desnutricion leve (l),2013-12-01,0,5,3,3,1,0,0,0,4,8,12
PELECHUCO,estado nutricional,desnutricion leve (l),2013-12-01,0,0,0,1,1,1,0,0,1,2,3
POCOATA,estado nutricional,desnutricion leve (l),2013-12-01,3,1,1,2,2,1,0,0,6,4,10
POCONA,estado nutricional,desnutricion leve (l),2013-12-01,2,1,1,1,0,0,0,0,3,2,5
POJO (CBBA),estado nutricional,desnutricion leve (l),2013-12-01,1,5,1,1,0,2,0,0,2,8,10
POOPO,estado nutricional,desnutricion leve (l),2013-12-01,0,1,1,0,0,0,0,0,1,1,2
PORCO,estado nutricional,desnutricion leve (l),2013-12-01,9,2,7,3,4,3,0,0,20,8,28
POROMA,estado nutricional,desnutricion leve (l),2013-12-01,2,2,1,3,0,0,0,0,3,5,8
PORTACHUELO,estado nutricional,desnutricion leve (l),2013-12-01,0,0,1,0,0,0,0,0,1,0,1
POTOSI,estado nutricional,desnutricion leve (l),2013-12-01,46,30,14,21,13,14,0,0,73,65,138
PRESTO,estado nutricional,desnutricion leve (l),2013-12-01,2,1,0,0,2,0,0,0,4,1,5
PUCARA,estado nutricional,desnutricion leve (l),2013-12-01,0,0,1,0,0,0,0,0,1,0,1
PUCARANI,estado nutricional,desnutricion leve (l),2013-12-01,0,1,4,2,0,3,0,0,4,6,10
PUERTO CARABUCO,estado nutricional,desnutricion leve (l),2013-12-01,0,0,0,0,1,1,0,0,1,1,2
PUERTO QUIJARRO,estado nutricional,desnutricion leve (l),2013-12-01,1,2,0,3,0,0,0,0,1,5,6
PUERTO SILES,estado nutricional,desnutricion leve (l),2013-12-01,0,0,0,1,0,0,0,0,0,1,1
PUERTO SUAREZ,estado nutricional,desnutricion leve (l),2013-12-01,13,12,10,6,4,3,0,0,27,21,48
PUERTO VILLARROEL,estado nutricional,desnutricion leve (l),2013-12-01,1,5,2,11,6,3,0,0,9,19,28
PUNA,estado nutricional,desnutricion leve (l),2013-12-01,0,0,0,1,1,0,0,0,1,1,2
PUNATA,estado nutricional,desnutricion leve (l),2013-12-01,5,2,1,0,2,0,0,0,8,2,10
QUIABAYA,estado nutricional,desnutricion leve (l),2013-12-01,2,1,1,0,0,0,0,0,3,1,4
QUILLACOLLO,estado nutricional,desnutricion leve (l),2013-12-01,23,20,21,26,21,24,0,0,65,70,135
QUIRUSILLAS,estado nutricional,desnutricion leve (l),2013-12-01,0,1,0,0,0,0,0,0,0,1,1
RAVELO,estado nutricional,desnutricion leve (l),2013-12-01,2,1,1,2,1,0,0,0,4,3,7
RIBERALTA,estado nutricional,desnutricion leve (l),2013-12-01,23,16,30,22,14,13,0,0,67,51,118
ROBORE,estado nutricional,desnutricion leve (l),2013-12-01,20,16,9,20,13,9,0,0,42,45,87
RURRENABAQUE,estado nutricional,desnutricion leve (l),2013-12-01,2,2,0,1,0,0,0,0,2,3,5
SACABA,estado nutricional,desnutricion leve (l),2013-12-01,9,9,4,5,2,1,0,0,15,15,30
SACABAMBA,estado nutricional,desnutricion leve (l),2013-12-01,0,1,1,0,0,1,0,0,1,2,3
SACACA,estado nutricional,desnutricion leve (l),2013-12-01,14,10,19,15,8,17,0,0,41,42,83
SALINAS DE GARCI MENDOZA,estado nutricional,desnutricion leve (l),2013-12-01,2,1,0,1,0,0,0,0,2,2,4
SAMAIPATA,estado nutricional,desnutricion leve (l),2013-12-01,1,1,0,1,1,0,0,0,2,2,4
SAN AGUSTIN,estado nutricional,desnutricion leve (l),2013-12-01,0,4,2,3,2,3,0,0,4,10,14
SAN ANDRES,estado nutricional,desnutricion leve (l),2013-12-01,2,1,0,1,0,0,0,0,2,2,4
SAN ANDRES DE MACHACA,estado nutricional,desnutricion leve (l),2013-12-01,1,0,0,0,0,0,0,0,1,0,1
SAN ANTONIO DE ESMORUCO,estado nutricional,desnutricion leve (l),2013-12-01,1,1,0,0,0,0,0,0,1,1,2
SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion leve (l),2013-12-01,1,0,1,2,1,3,0,0,3,5,8
SAN BENITO,estado nutricional,desnutricion leve (l),2013-12-01,3,0,3,1,1,0,0,0,7,1,8
SAN BORJA,estado nutricional,desnutricion leve (l),2013-12-01,6,12,10,10,15,16,0,0,31,38,69
SAN BUENA VENTURA,estado nutricional,desnutricion leve (l),2013-12-01,0,0,2,1,3,1,0,0,5,2,7
SAN CARLOS,estado nutricional,desnutricion leve (l),2013-12-01,0,0,1,0,0,0,0,0,1,0,1
SAN IGNACIO,estado nutricional,desnutricion leve (l),2013-12-01,14,10,13,8,12,10,0,0,39,28,67
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion leve (l),2013-12-01,0,0,0,2,1,0,0,0,1,2,3
SAN JAVIER(BNI),estado nutricional,desnutricion leve (l),2013-12-01,0,0,0,0,1,1,0,0,1,1,2
SAN JOAQUIN,estado nutricional,desnutricion leve (l),2013-12-01,0,3,1,2,1,0,0,0,2,5,7
SAN JUAN DE YAPACANI,estado nutricional,desnutricion leve (l),2013-12-01,0,0,1,0,0,2,0,0,1,2,3
SAN JULIAN,estado nutricional,desnutricion leve (l),2013-12-01,21,27,43,43,20,15,0,0,84,85,169
SAN LORENZO(TJA),estado nutricional,desnutricion leve (l),2013-12-01,1,5,4,4,1,4,0,0,6,13,19
SAN LUCAS,estado nutricional,desnutricion leve (l),2013-12-01,5,3,9,7,3,0,0,0,17,10,27
SAN MATIAS,estado nutricional,desnutricion leve (l),2013-12-01,0,4,2,2,0,2,0,0,2,8,10
SAN MIGUEL DE VELASCO,estado nutricional,desnutricion leve (l),2013-12-01,6,6,10,7,5,7,0,0,21,20,41
SAN PABLO DE LIPEZ,estado nutricional,desnutricion leve (l),2013-12-01,0,1,0,1,0,0,0,0,0,2,2
SAN PEDRO,estado nutricional,desnutricion leve (l),2013-12-01,2,1,0,3,1,0,0,0,3,4,7
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion leve (l),2013-12-01,2,1,0,0,0,0,0,0,2,1,3
