,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
CORQUE,estado nutricional,nutricion normal (n),2013-10-01,4,1,6,2,3,3,8,0,21,6,27
COTAGAITA,estado nutricional,nutricion normal (n),2013-10-01,12,6,11,14,12,8,0,0,35,28,63
COTOCA,estado nutricional,nutricion normal (n),2013-10-01,67,59,63,67,57,67,111,0,298,193,491
CRUZ DE MACHACAMARCA,estado nutricional,nutricion normal (n),2013-10-01,0,0,0,1,0,0,0,0,0,1,1
CUATRO CAÑADAS,estado nutricional,nutricion normal (n),2013-10-01,102,110,75,81,78,61,1,0,256,252,508
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,nutricion normal (n),2013-10-01,4,7,5,11,6,7,5,0,20,25,45
CUEVO,estado nutricional,nutricion normal (n),2013-10-01,27,22,18,35,57,42,8,0,110,99,209
CULPINA,estado nutricional,nutricion normal (n),2013-10-01,19,8,18,16,21,24,21,0,79,48,127
CURAHUARA DE CARANGAS,estado nutricional,nutricion normal (n),2013-10-01,3,3,0,5,0,1,7,0,10,9,19
CURVA,estado nutricional,nutricion normal (n),2013-10-01,3,6,0,0,1,0,5,0,9,6,15
DESAGUADERO,estado nutricional,nutricion normal (n),2013-10-01,0,0,3,4,2,3,4,0,9,7,16
EL ALTO,estado nutricional,nutricion normal (n),2013-10-01,1081,953,712,619,846,858,1525,0,4164,2430,6594
EL CHORO,estado nutricional,nutricion normal (n),2013-10-01,3,1,0,0,0,1,6,0,9,2,11
EL PUENTE(STC),estado nutricional,nutricion normal (n),2013-10-01,16,20,15,16,11,11,18,0,60,47,107
EL PUENTE(TJA),estado nutricional,nutricion normal (n),2013-10-01,24,13,23,13,28,26,8,0,83,52,135
EL TORNO,estado nutricional,nutricion normal (n),2013-10-01,57,51,49,44,41,62,49,0,196,157,353
EL VILLAR,estado nutricional,nutricion normal (n),2013-10-01,1,0,0,1,0,0,0,0,1,1,2
ENTRE RIOS TRJ,estado nutricional,nutricion normal (n),2013-10-01,14,16,1,3,2,4,25,0,42,23,65
ENTRE RIOS CBBA,estado nutricional,nutricion normal (n),2013-10-01,66,58,48,50,43,42,78,0,235,150,385
ESCOMA,estado nutricional,nutricion normal (n),2013-10-01,16,6,4,5,6,5,10,0,36,16,52
ESMERALDA,estado nutricional,nutricion normal (n),2013-10-01,0,0,1,2,0,0,0,0,1,2,3
EUCALIPTUS,estado nutricional,nutricion normal (n),2013-10-01,0,1,0,1,0,0,2,0,2,2,4
EUREKA (SANTOS MERCADO),estado nutricional,nutricion normal (n),2013-10-01,0,0,0,0,0,0,1,0,1,0,1
EXALTACION,estado nutricional,nutricion normal (n),2013-10-01,14,11,7,5,16,6,0,0,37,22,59
FERNANDEZ ALONSO,estado nutricional,nutricion normal (n),2013-10-01,126,133,97,106,169,153,32,0,424,392,816
FILADELFIA,estado nutricional,nutricion normal (n),2013-10-01,0,5,1,0,0,0,10,0,11,5,16
GENERAL SAAVEDRA,estado nutricional,nutricion normal (n),2013-10-01,71,63,50,39,52,38,4,0,177,140,317
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,nutricion normal (n),2013-10-01,24,16,10,10,5,7,12,0,51,33,84
GUANAY,estado nutricional,nutricion normal (n),2013-10-01,18,32,30,24,31,29,23,0,102,85,187
GUAQUI,estado nutricional,nutricion normal (n),2013-10-01,1,2,0,2,0,0,5,0,6,4,10
GUAYARAMERIN,estado nutricional,nutricion normal (n),2013-10-01,159,149,80,46,77,105,117,0,433,300,733
GUTIERREZ,estado nutricional,nutricion normal (n),2013-10-01,65,68,76,98,131,112,8,0,280,278,558
HUACARETA,estado nutricional,nutricion normal (n),2013-10-01,24,15,14,16,29,27,12,0,79,58,137
HUACAYA (VILLA DE HUACAYA),estado nutricional,nutricion normal (n),2013-10-01,0,0,1,0,1,1,0,0,2,1,3
HUANUNI,estado nutricional,nutricion normal (n),2013-10-01,22,26,4,2,4,5,30,0,60,33,93
HUARACAJE,estado nutricional,nutricion normal (n),2013-10-01,32,36,25,29,24,30,0,0,81,95,176
HUARINA,estado nutricional,nutricion normal (n),2013-10-01,2,2,2,0,0,1,2,0,6,3,9
HUATAJATA,estado nutricional,nutricion normal (n),2013-10-01,2,0,1,0,0,1,12,0,15,1,16
HUAYLLAMARCA,estado nutricional,nutricion normal (n),2013-10-01,0,0,0,0,0,0,7,0,7,0,7
HUMANATA,estado nutricional,nutricion normal (n),2013-10-01,1,2,1,0,2,3,7,0,11,5,16
ICHOCA,estado nutricional,nutricion normal (n),2013-10-01,0,1,4,0,2,1,6,0,12,2,14
ICLA,estado nutricional,nutricion normal (n),2013-10-01,5,1,6,5,10,9,2,0,23,15,38
INCAHUASI,estado nutricional,nutricion normal (n),2013-10-01,6,7,7,5,9,7,7,0,29,19,48
INGAVI (HUMAITA),estado nutricional,nutricion normal (n),2013-10-01,0,2,0,0,0,0,2,0,2,2,4
INQUISIVI,estado nutricional,nutricion normal (n),2013-10-01,3,9,4,5,1,3,10,0,18,17,35
IRUPANA (VILLA DE LANZA),estado nutricional,nutricion normal (n),2013-10-01,15,19,17,15,14,20,18,0,64,54,118
IXIAMAS,estado nutricional,nutricion normal (n),2013-10-01,2,1,1,0,1,0,13,0,17,1,18
JESUS DE MACHACA,estado nutricional,nutricion normal (n),2013-10-01,16,13,2,5,6,7,14,0,38,25,63
LA ASUNTA,estado nutricional,nutricion normal (n),2013-10-01,37,39,47,41,48,28,31,0,163,108,271
LA GUARDIA,estado nutricional,nutricion normal (n),2013-10-01,70,62,59,71,41,38,161,0,331,171,502
LA PAZ,estado nutricional,nutricion normal (n),2013-10-01,1032,921,584,486,878,719,1209,0,3703,2126,5829
LAGUNILLAS,estado nutricional,nutricion normal (n),2013-10-01,13,10,8,16,27,20,2,0,50,46,96
LAJA,estado nutricional,nutricion normal (n),2013-10-01,12,5,6,6,2,5,24,0,44,16,60
LICOMA PAMPA,estado nutricional,nutricion normal (n),2013-10-01,2,0,0,0,0,0,3,0,5,0,5
LLALLAGUA,estado nutricional,nutricion normal (n),2013-10-01,147,130,118,99,80,85,0,0,345,314,659
LLICA,estado nutricional,nutricion normal (n),2013-10-01,9,10,12,7,0,0,8,0,29,17,46
LORETO,estado nutricional,nutricion normal (n),2013-10-01,27,37,21,30,54,59,11,0,113,126,239
LURIBAY,estado nutricional,nutricion normal (n),2013-10-01,19,12,5,19,24,18,15,0,63,49,112
MACHACAMARCA,estado nutricional,nutricion normal (n),2013-10-01,2,2,0,0,0,0,1,0,3,2,5
MACHARETI,estado nutricional,nutricion normal (n),2013-10-01,1,1,1,1,3,4,7,0,12,6,18
MAGDALENA,estado nutricional,nutricion normal (n),2013-10-01,111,107,68,82,67,84,0,0,246,273,519
MAIRANA,estado nutricional,nutricion normal (n),2013-10-01,10,9,7,7,2,3,108,0,127,19,146
MALLA,estado nutricional,nutricion normal (n),2013-10-01,2,2,3,2,0,1,1,0,6,5,11
MAPIRI,estado nutricional,nutricion normal (n),2013-10-01,12,23,10,8,17,11,24,0,63,42,105
MECAPACA,estado nutricional,nutricion normal (n),2013-10-01,19,20,20,19,21,15,15,0,75,54,129
MINEROS,estado nutricional,nutricion normal (n),2013-10-01,243,240,170,174,175,182,146,0,734,596,1330
MIZQUE,estado nutricional,nutricion normal (n),2013-10-01,38,26,27,23,33,25,120,0,218,74,292
MOCOMOCO,estado nutricional,nutricion normal (n),2013-10-01,3,3,1,3,3,1,9,0,16,7,23
MOJINETE,estado nutricional,nutricion normal (n),2013-10-01,10,4,2,9,11,11,1,0,24,24,48
MOJOCOYA,estado nutricional,nutricion normal (n),2013-10-01,4,9,2,1,7,7,6,0,19,17,36
MONTEAGUDO,estado nutricional,nutricion normal (n),2013-10-01,24,20,16,13,40,26,80,0,160,59,219
MONTERO,estado nutricional,nutricion normal (n),2013-10-01,471,443,273,252,286,306,266,0,1296,1001,2297
MORO MORO,estado nutricional,nutricion normal (n),2013-10-01,5,0,2,2,1,2,1,0,9,4,13
MOROCHATA,estado nutricional,nutricion normal (n),2013-10-01,75,69,75,73,112,111,55,0,317,253,570
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,nutricion normal (n),2013-10-01,0,0,0,0,0,0,3,0,3,0,3
NAZACARA DE PACAJES,estado nutricional,nutricion normal (n),2013-10-01,0,1,1,0,1,0,2,0,4,1,5
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,nutricion normal (n),2013-10-01,3,2,1,0,0,3,0,0,4,5,9
OCURI,estado nutricional,nutricion normal (n),2013-10-01,17,19,27,19,23,27,4,0,71,65,136
OKINAWA,estado nutricional,nutricion normal (n),2013-10-01,13,14,3,2,6,4,19,0,41,20,61
OMEREQUE,estado nutricional,nutricion normal (n),2013-10-01,18,36,29,19,38,29,0,0,85,84,169
ORURO,estado nutricional,nutricion normal (n),2013-10-01,319,321,105,88,110,99,338,0,872,508,1380
PADCAYA,estado nutricional,nutricion normal (n),2013-10-01,19,19,18,19,8,17,18,0,63,55,118
PADILLA,estado nutricional,nutricion normal (n),2013-10-01,3,1,2,1,0,2,10,0,15,4,19
PAILON,estado nutricional,nutricion normal (n),2013-10-01,260,181,165,131,182,185,8,0,615,497,1112
PALCA,estado nutricional,nutricion normal (n),2013-10-01,19,15,9,9,9,18,36,0,73,42,115
PALOS BLANCOS,estado nutricional,nutricion normal (n),2013-10-01,50,43,26,21,41,44,27,0,144,108,252
PAMPA AULLAGAS,estado nutricional,nutricion normal (n),2013-10-01,0,0,0,0,0,0,5,0,5,0,5
PAMPA GRANDE,estado nutricional,nutricion normal (n),2013-10-01,8,5,1,2,1,0,27,0,37,7,44
PAPEL PAMPA,estado nutricional,nutricion normal (n),2013-10-01,7,1,0,0,3,4,9,0,19,5,24
PASORAPA,estado nutricional,nutricion normal (n),2013-10-01,20,15,25,17,20,17,0,0,65,49,114
PATACAMAYA,estado nutricional,nutricion normal (n),2013-10-01,9,13,11,7,8,10,33,0,61,30,91
PAZÑA,estado nutricional,nutricion normal (n),2013-10-01,1,5,9,6,3,3,3,0,16,14,30
PELECHUCO,estado nutricional,nutricion normal (n),2013-10-01,4,7,6,2,1,3,11,0,22,12,34
POCOATA,estado nutricional,nutricion normal (n),2013-10-01,1,1,0,1,0,0,0,0,1,2,3
POCONA,estado nutricional,nutricion normal (n),2013-10-01,96,85,94,78,97,86,37,0,324,249,573
POJO (CBBA),estado nutricional,nutricion normal (n),2013-10-01,45,32,36,31,29,25,21,0,131,88,219
POOPO,estado nutricional,nutricion normal (n),2013-10-01,0,0,0,0,0,0,5,0,5,0,5
PORCO,estado nutricional,nutricion normal (n),2013-10-01,130,138,90,104,86,82,0,0,306,324,630
POROMA,estado nutricional,nutricion normal (n),2013-10-01,4,1,2,4,5,7,18,0,29,12,41
PORONGO,estado nutricional,nutricion normal (n),2013-10-01,26,28,25,15,45,50,2,0,98,93,191
PORTACHUELO,estado nutricional,nutricion normal (n),2013-10-01,26,31,11,6,8,10,20,0,65,47,112
PORVENIR,estado nutricional,nutricion normal (n),2013-10-01,8,4,0,0,0,0,6,0,14,4,18
POSTRER VALLE,estado nutricional,nutricion normal (n),2013-10-01,2,0,1,1,3,2,0,0,6,3,9
POTOSI,estado nutricional,nutricion normal (n),2013-10-01,898,909,617,536,393,402,607,0,2515,1847,4362
PRESTO,estado nutricional,nutricion normal (n),2013-10-01,8,10,8,4,11,4,9,0,36,18,54
PUCARA,estado nutricional,nutricion normal (n),2013-10-01,1,2,4,1,4,2,1,0,10,5,15
PUCARANI,estado nutricional,nutricion normal (n),2013-10-01,4,14,9,4,7,4,27,0,47,22,69
PUERTO ACOSTA,estado nutricional,nutricion normal (n),2013-10-01,3,8,2,6,3,4,5,0,13,18,31
PUERTO CARABUCO,estado nutricional,nutricion normal (n),2013-10-01,1,2,0,0,0,1,21,0,22,3,25
PUERTO GONZALO MORENO,estado nutricional,nutricion normal (n),2013-10-01,8,10,5,1,7,0,12,0,32,11,43
PUERTO PEREZ,estado nutricional,nutricion normal (n),2013-10-01,3,5,2,2,4,1,6,0,15,8,23
PUERTO QUIJARRO,estado nutricional,nutricion normal (n),2013-10-01,140,136,105,98,88,102,14,0,347,336,683
PUERTO RICO,estado nutricional,nutricion normal (n),2013-10-01,0,6,0,0,0,0,13,0,13,6,19
PUERTO SILES,estado nutricional,nutricion normal (n),2013-10-01,11,4,14,8,12,12,0,0,37,24,61
PUERTO SUAREZ,estado nutricional,nutricion normal (n),2013-10-01,83,73,65,47,62,44,73,0,283,164,447
PUERTO VILLARROEL,estado nutricional,nutricion normal (n),2013-10-01,215,207,106,110,118,111,512,0,951,428,1379
PUNA,estado nutricional,nutricion normal (n),2013-10-01,11,10,16,9,24,18,22,0,73,37,110
PUNATA,estado nutricional,nutricion normal (n),2013-10-01,48,44,30,22,25,22,37,0,140,88,228
QUIABAYA,estado nutricional,nutricion normal (n),2013-10-01,3,6,2,1,3,3,10,0,18,10,28
QUILLACOLLO,estado nutricional,nutricion normal (n),2013-10-01,1021,946,714,729,630,612,616,0,2981,2287,5268
QUIME,estado nutricional,nutricion normal (n),2013-10-01,5,0,12,7,5,5,12,0,34,12,46
QUIRUSILLAS,estado nutricional,nutricion normal (n),2013-10-01,0,2,0,1,1,0,2,0,3,3,6
RAVELO,estado nutricional,nutricion normal (n),2013-10-01,10,4,2,3,2,4,19,0,33,11,44
REYES,estado nutricional,nutricion normal (n),2013-10-01,12,11,0,2,0,0,12,0,24,13,37
RIBERALTA,estado nutricional,nutricion normal (n),2013-10-01,55,45,20,19,26,23,52,0,153,87,240
ROBORE,estado nutricional,nutricion normal (n),2013-10-01,104,89,90,83,104,104,93,0,391,276,667
RURRENABAQUE,estado nutricional,nutricion normal (n),2013-10-01,6,2,9,4,4,3,0,0,19,9,28
SABAYA,estado nutricional,nutricion normal (n),2013-10-01,2,0,0,0,1,0,2,0,5,0,5
SACABA,estado nutricional,nutricion normal (n),2013-10-01,182,133,116,103,99,124,275,0,672,360,1032
SACABAMBA,estado nutricional,nutricion normal (n),2013-10-01,9,6,4,1,2,7,1,0,16,14,30
SACACA,estado nutricional,nutricion normal (n),2013-10-01,7,9,9,2,4,4,52,0,72,15,87
SAIPINA,estado nutricional,nutricion normal (n),2013-10-01,3,4,1,1,2,1,1,0,7,6,13
SALINAS DE GARCI MENDOZA,estado nutricional,nutricion normal (n),2013-10-01,7,8,7,3,1,0,3,0,18,11,29
SAMAIPATA,estado nutricional,nutricion normal (n),2013-10-01,14,6,4,4,3,5,52,0,73,15,88
SAN AGUSTIN,estado nutricional,nutricion normal (n),2013-10-01,11,14,11,16,22,14,0,0,44,44,88
SAN ANDRES,estado nutricional,nutricion normal (n),2013-10-01,90,76,76,83,87,106,0,0,253,265,518
SAN ANDRES DE MACHACA,estado nutricional,nutricion normal (n),2013-10-01,1,2,0,0,0,0,7,0,8,2,10
SAN ANTONIO DE ESMORUCO,estado nutricional,nutricion normal (n),2013-10-01,17,10,12,20,13,18,1,0,43,48,91
SAN ANTONIO DE LOMERIO,estado nutricional,nutricion normal (n),2013-10-01,65,71,76,68,168,181,13,0,322,320,642
SAN BENITO,estado nutricional,nutricion normal (n),2013-10-01,91,116,74,94,125,63,110,0,400,273,673
SAN BORJA,estado nutricional,nutricion normal (n),2013-10-01,29,24,20,10,28,18,157,0,234,52,286
SAN BUENA VENTURA,estado nutricional,nutricion normal (n),2013-10-01,6,3,4,1,1,4,29,0,40,8,48
SAN CARLOS,estado nutricional,nutricion normal (n),2013-10-01,16,20,17,20,15,14,3,0,51,54,105
SAN IGNACIO,estado nutricional,nutricion normal (n),2013-10-01,109,102,97,78,162,146,77,0,445,326,771
SAN IGNACIO DE VELASCO,estado nutricional,nutricion normal (n),2013-10-01,70,91,61,35,43,38,86,0,260,164,424
SAN JAVIER(BNI),estado nutricional,nutricion normal (n),2013-10-01,18,9,17,22,21,24,2,0,58,55,113
SAN JAVIER(STC),estado nutricional,nutricion normal (n),2013-10-01,124,143,63,83,81,94,0,0,268,320,588
SAN JOAQUIN,estado nutricional,nutricion normal (n),2013-10-01,48,53,52,25,49,44,0,0,149,122,271
SAN JOSE DE CHIQUITOS,estado nutricional,nutricion normal (n),2013-10-01,101,135,68,76,103,86,0,0,272,297,569
SAN JUAN DE YAPACANI,estado nutricional,nutricion normal (n),2013-10-01,13,13,14,10,16,5,0,0,43,28,71
SAN JULIAN,estado nutricional,nutricion normal (n),2013-10-01,430,435,382,377,374,333,15,0,1201,1145,2346
SAN LORENZO(PND),estado nutricional,nutricion normal (n),2013-10-01,12,4,8,4,4,6,4,0,28,14,42
SAN LORENZO(TJA),estado nutricional,nutricion normal (n),2013-10-01,30,18,30,31,38,36,22,0,120,85,205
SAN LUCAS,estado nutricional,nutricion normal (n),2013-10-01,116,101,85,100,209,244,20,0,430,445,875
SAN MATIAS,estado nutricional,nutricion normal (n),2013-10-01,126,126,89,70,105,86,7,0,327,282,609
SAN MIGUEL DE VELASCO,estado nutricional,nutricion normal (n),2013-10-01,21,29,5,4,12,23,16,0,54,56,110
SAN PABLO DE LIPEZ,estado nutricional,nutricion normal (n),2013-10-01,11,13,12,8,12,10,11,0,46,31,77
SAN PEDRO,estado nutricional,nutricion normal (n),2013-10-01,106,125,130,123,188,125,54,0,478,373,851
SAN PEDRO DE BUENA VISTA,estado nutricional,nutricion normal (n),2013-10-01,3,9,15,12,18,14,0,0,36,35,71
SAN PEDRO DE CURAHUARA,estado nutricional,nutricion normal (n),2013-10-01,1,0,1,0,0,1,5,0,7,1,8
SAN PEDRO DE TIQUINA,estado nutricional,nutricion normal (n),2013-10-01,4,6,4,3,3,2,4,0,15,11,26
SAN RAFAEL,estado nutricional,nutricion normal (n),2013-10-01,2,1,6,10,18,13,20,0,46,24,70
SAN RAMON BENI,estado nutricional,nutricion normal (n),2013-10-01,45,27,19,13,22,30,0,0,86,70,156
SAN RAMON SCZ,estado nutricional,nutricion normal (n),2013-10-01,89,96,74,60,71,71,0,0,234,227,461
SANTA ANA,estado nutricional,nutricion normal (n),2013-10-01,174,156,106,106,86,66,0,0,366,328,694
SANTA CRUZ DE LA SIERRA,estado nutricional,nutricion normal (n),2013-10-01,5474,5066,2822,2510,2608,2523,1736,0,12640,10099,22739
SANTA ROSA,estado nutricional,nutricion normal (n),2013-10-01,9,12,3,3,1,2,28,0,41,17,58
SANTA ROSA DEL SARA,estado nutricional,nutricion normal (n),2013-10-01,19,26,18,15,18,30,33,0,88,71,159
SANTIAGO DE CALLAPA,estado nutricional,nutricion normal (n),2013-10-01,1,0,3,0,1,4,6,0,11,4,15
SANTIAGO DE HUARI,estado nutricional,nutricion normal (n),2013-10-01,2,6,0,0,0,0,6,0,8,6,14
SANTIAGO DE HUATA,estado nutricional,nutricion normal (n),2013-10-01,6,3,1,2,2,2,10,0,19,7,26
SANTIAGO DE MACHACA,estado nutricional,nutricion normal (n),2013-10-01,3,3,2,0,1,0,1,0,7,3,10
SANTIVAÑES,estado nutricional,nutricion normal (n),2013-10-01,12,9,2,9,8,12,0,0,22,30,52
SANTUARIO DE QUILLACAS,estado nutricional,nutricion normal (n),2013-10-01,9,5,3,2,10,8,11,0,33,15,48
SAPAHAQUI,estado nutricional,nutricion normal (n),2013-10-01,3,2,2,0,2,2,4,0,11,4,15
SENA,estado nutricional,nutricion normal (n),2013-10-01,0,0,0,0,0,0,7,0,7,0,7
SHINAOTA,estado nutricional,nutricion normal (n),2013-10-01,221,184,154,117,169,145,88,0,632,446,1078
SICA SICA (VILLA AROMA),estado nutricional,nutricion normal (n),2013-10-01,19,21,20,14,20,17,35,0,94,52,146
SICAYA,estado nutricional,nutricion normal (n),2013-10-01,25,35,24,24,38,36,6,0,93,95,188
SIPE SIPE,estado nutricional,nutricion normal (n),2013-10-01,609,535,408,416,291,318,107,0,1415,1269,2684
SOPACHUY,estado nutricional,nutricion normal (n),2013-10-01,3,0,3,3,4,2,1,0,11,5,16
SORACACHI,estado nutricional,nutricion normal (n),2013-10-01,15,8,4,0,1,3,9,0,29,11,40
SORATA,estado nutricional,nutricion normal (n),2013-10-01,30,25,28,16,35,27,23,0,116,68,184
SUCRE,estado nutricional,nutricion normal (n),2013-10-01,264,231,200,159,190,151,235,0,889,541,1430
TACACHI,estado nutricional,nutricion normal (n),2013-10-01,4,5,2,10,0,2,4,0,10,17,27
TACACOMA,estado nutricional,nutricion normal (n),2013-10-01,11,14,10,8,10,10,14,0,45,32,77
TACOBAMBA,estado nutricional,nutricion normal (n),2013-10-01,10,8,5,7,6,7,5,0,26,22,48
TACOPAYA,estado nutricional,nutricion normal (n),2013-10-01,78,68,62,62,95,93,35,0,270,223,493
TAPACARI,estado nutricional,nutricion normal (n),2013-10-01,166,162,207,195,207,181,68,0,648,538,1186
TARABUCO,estado nutricional,nutricion normal (n),2013-10-01,18,14,4,2,11,18,10,0,43,34,77
TARACO,estado nutricional,nutricion normal (n),2013-10-01,11,14,7,12,13,10,6,0,37,36,73
TARATA,estado nutricional,nutricion normal (n),2013-10-01,18,25,8,7,6,3,12,0,44,35,79
TARIJA,estado nutricional,nutricion normal (n),2013-10-01,275,245,156,147,144,146,331,0,906,538,1444
TARVITA,estado nutricional,nutricion normal (n),2013-10-01,6,2,2,1,4,2,18,0,30,5,35
TEOPONTE,estado nutricional,nutricion normal (n),2013-10-01,5,1,2,1,7,7,20,0,34,9,43
TIAWANACU,estado nutricional,nutricion normal (n),2013-10-01,16,10,4,8,4,8,18,0,42,26,68
TINGUIPAYA,estado nutricional,nutricion normal (n),2013-10-01,17,17,11,15,10,8,13,0,51,40,91
TIPUANI,estado nutricional,nutricion normal (n),2013-10-01,12,16,9,6,6,7,41,0,68,29,97
TIQUIPAYA,estado nutricional,nutricion normal (n),2013-10-01,561,547,417,343,425,409,365,0,1768,1299,3067
TIRAQUE (CBBA),estado nutricional,nutricion normal (n),2013-10-01,162,152,156,153,116,107,144,0,578,412,990
TITO YUPANQUI (PARQUIPUJIO),estado nutricional,nutricion normal (n),2013-10-01,0,0,1,0,0,0,2,0,3,0,3
TOCO,estado nutricional,nutricion normal (n),2013-10-01,63,37,44,46,51,35,7,0,165,118,283
TODOS SANTOS,estado nutricional,nutricion normal (n),2013-10-01,1,0,0,0,0,0,0,0,1,0,1
TOLATA,estado nutricional,nutricion normal (n),2013-10-01,30,18,28,28,28,22,3,0,89,68,157
TOLEDO,estado nutricional,nutricion normal (n),2013-10-01,4,3,4,3,0,0,3,0,11,6,17
TOMAVE,estado nutricional,nutricion normal (n),2013-10-01,1,1,4,3,3,4,9,0,17,8,25
TOMINA,estado nutricional,nutricion normal (n),2013-10-01,1,4,5,6,6,5,7,0,19,15,34
TORO TORO,estado nutricional,nutricion normal (n),2013-10-01,3,2,2,3,0,1,0,0,5,6,11
TOTORA(CBBA),estado nutricional,nutricion normal (n),2013-10-01,148,143,119,96,63,55,188,0,518,294,812
TOTORA(ORR),estado nutricional,nutricion normal (n),2013-10-01,5,2,4,1,5,0,8,0,22,3,25
TRIGAL,estado nutricional,nutricion normal (n),2013-10-01,2,1,4,0,1,1,0,0,7,2,9
TRINIDAD,estado nutricional,nutricion normal (n),2013-10-01,811,677,458,452,442,440,518,0,2229,1569,3798
TUPIZA,estado nutricional,nutricion normal (n),2013-10-01,289,301,265,246,271,283,150,0,975,830,1805
TURCO,estado nutricional,nutricion normal (n),2013-10-01,0,3,0,0,2,0,2,0,4,3,7
UMALA,estado nutricional,nutricion normal (n),2013-10-01,11,17,11,8,6,17,10,0,38,42,80
UNCIA,estado nutricional,nutricion normal (n),2013-10-01,39,44,28,29,19,18,14,0,100,91,191
URIONDO (A. CONCEPCION),estado nutricional,nutricion normal (n),2013-10-01,51,45,33,31,41,41,11,0,136,117,253
URUBICHA,estado nutricional,nutricion normal (n),2013-10-01,58,52,54,44,105,100,0,0,217,196,413
UYUNI,estado nutricional,nutricion normal (n),2013-10-01,27,29,14,8,8,4,0,0,49,41,90
VACAS,estado nutricional,nutricion normal (n),2013-10-01,24,20,12,10,16,13,13,0,65,43,108
VALLEGRANDE,estado nutricional,nutricion normal (n),2013-10-01,10,8,2,2,2,2,13,0,27,12,39
VIACHA,estado nutricional,nutricion normal (n),2013-10-01,161,160,122,118,92,93,68,0,443,371,814
VILA VILA,estado nutricional,nutricion normal (n),2013-10-01,10,13,9,5,11,9,7,0,37,27,64
VILLA CHARCAS,estado nutricional,nutricion normal (n),2013-10-01,9,10,8,3,7,10,1,0,25,23,48
VILLA MONTES,estado nutricional,nutricion normal (n),2013-10-01,37,32,12,15,23,13,53,0,125,60,185
VILLA NUEVA (LOMA ALTA),estado nutricional,nutricion normal (n),2013-10-01,13,5,16,4,10,19,1,0,40,28,68
VILLA RIVERO,estado nutricional,nutricion normal (n),2013-10-01,111,117,99,71,52,52,52,0,314,240,554
VILLA SERRANO,estado nutricional,nutricion normal (n),2013-10-01,19,9,19,12,25,31,52,0,115,52,167
VILLA TUNARI,estado nutricional,nutricion normal (n),2013-10-01,369,350,250,272,319,351,492,0,1430,973,2403
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,nutricion normal (n),2013-10-01,13,16,11,8,14,13,4,0,42,37,79
