,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
CONCEPCION,estado nutricional,sobrepeso (s),2013-11-01,3,2,3,4,6,10,24,0,36,16,52
COPACABANA,estado nutricional,sobrepeso (s),2013-11-01,2,2,2,2,1,1,16,0,21,5,26
CORIPATA,estado nutricional,sobrepeso (s),2013-11-01,5,3,2,3,1,2,11,0,19,8,27
CORO CORO,estado nutricional,sobrepeso (s),2013-11-01,3,0,0,1,0,0,1,0,4,1,5
COROICO,estado nutricional,sobrepeso (s),2013-11-01,7,6,7,3,5,3,2,0,21,12,33
CORQUE,estado nutricional,sobrepeso (s),2013-11-01,1,2,0,0,0,0,2,0,3,2,5
COTAGAITA,estado nutricional,sobrepeso (s),2013-11-01,2,4,5,3,3,0,1,0,11,7,18
COTOCA,estado nutricional,sobrepeso (s),2013-11-01,5,1,2,3,5,3,24,0,36,7,43
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,sobrepeso (s),2013-11-01,2,0,1,1,1,0,2,0,6,1,7
CUEVO,estado nutricional,sobrepeso (s),2013-11-01,3,2,1,1,5,1,4,0,13,4,17
CULPINA,estado nutricional,sobrepeso (s),2013-11-01,3,3,4,1,2,6,19,0,28,10,38
CURVA,estado nutricional,sobrepeso (s),2013-11-01,1,1,1,1,1,0,0,0,3,2,5
DESAGUADERO,estado nutricional,sobrepeso (s),2013-11-01,0,0,0,0,0,0,1,0,1,0,1
EL ALTO,estado nutricional,sobrepeso (s),2013-11-01,153,149,68,80,95,82,534,0,850,311,1161
EL CHORO,estado nutricional,sobrepeso (s),2013-11-01,0,0,1,0,0,1,0,0,1,1,2
EL PUENTE(TJA),estado nutricional,sobrepeso (s),2013-11-01,2,0,2,1,0,0,2,0,6,1,7
EL TORNO,estado nutricional,sobrepeso (s),2013-11-01,13,6,3,2,4,6,23,0,43,14,57
EL VILLAR,estado nutricional,sobrepeso (s),2013-11-01,1,2,1,0,0,1,0,0,2,3,5
ENTRE RIOS TRJ,estado nutricional,sobrepeso (s),2013-11-01,11,7,5,1,2,2,11,0,29,10,39
ENTRE RIOS CBBA,estado nutricional,sobrepeso (s),2013-11-01,0,0,0,0,1,1,28,0,29,1,30
ESCOMA,estado nutricional,sobrepeso (s),2013-11-01,0,0,1,2,3,5,4,0,8,7,15
EUCALIPTUS,estado nutricional,sobrepeso (s),2013-11-01,0,0,0,0,0,0,1,0,1,0,1
EXALTACION,estado nutricional,sobrepeso (s),2013-11-01,1,1,0,0,0,1,0,0,1,2,3
FERNANDEZ ALONSO,estado nutricional,sobrepeso (s),2013-11-01,12,20,5,6,9,5,28,0,54,31,85
FILADELFIA,estado nutricional,sobrepeso (s),2013-11-01,0,0,0,0,0,0,4,0,4,0,4
GENERAL SAAVEDRA,estado nutricional,sobrepeso (s),2013-11-01,10,6,3,3,3,1,2,0,18,10,28
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,sobrepeso (s),2013-11-01,2,3,2,2,2,0,8,0,14,5,19
GUANAY,estado nutricional,sobrepeso (s),2013-11-01,0,2,1,0,1,1,1,0,3,3,6
GUAQUI,estado nutricional,sobrepeso (s),2013-11-01,1,1,0,0,0,0,1,0,2,1,3
GUAYARAMERIN,estado nutricional,sobrepeso (s),2013-11-01,5,8,1,1,1,1,63,0,70,10,80
GUTIERREZ,estado nutricional,sobrepeso (s),2013-11-01,13,14,3,12,10,16,8,0,34,42,76
HUACARETA,estado nutricional,sobrepeso (s),2013-11-01,5,2,1,3,2,0,1,0,9,5,14
HUANUNI,estado nutricional,sobrepeso (s),2013-11-01,9,6,3,1,0,2,25,0,37,9,46
HUARACAJE,estado nutricional,sobrepeso (s),2013-11-01,2,0,2,1,4,0,0,0,8,1,9
HUARINA,estado nutricional,sobrepeso (s),2013-11-01,1,0,0,0,0,0,7,0,8,0,8
HUATAJATA,estado nutricional,sobrepeso (s),2013-11-01,0,3,1,1,0,1,3,0,4,5,9
HUAYLLAMARCA,estado nutricional,sobrepeso (s),2013-11-01,0,0,0,0,0,0,1,0,1,0,1
HUMANATA,estado nutricional,sobrepeso (s),2013-11-01,0,0,0,0,0,0,1,0,1,0,1
ICHOCA,estado nutricional,sobrepeso (s),2013-11-01,0,1,1,0,2,0,2,0,5,1,6
ICLA,estado nutricional,sobrepeso (s),2013-11-01,2,0,1,0,4,3,4,0,11,3,14
INCAHUASI,estado nutricional,sobrepeso (s),2013-11-01,4,3,0,0,7,3,3,0,14,6,20
INGAVI (HUMAITA),estado nutricional,sobrepeso (s),2013-11-01,0,0,0,0,1,1,1,0,2,1,3
IRUPANA (VILLA DE LANZA),estado nutricional,sobrepeso (s),2013-11-01,1,2,1,1,1,0,8,0,11,3,14
IXIAMAS,estado nutricional,sobrepeso (s),2013-11-01,1,0,0,4,1,0,5,0,7,4,11
JESUS DE MACHACA,estado nutricional,sobrepeso (s),2013-11-01,5,1,0,1,1,3,11,0,17,5,22
LA ASUNTA,estado nutricional,sobrepeso (s),2013-11-01,0,0,4,0,3,0,13,0,20,0,20
LA GUARDIA,estado nutricional,sobrepeso (s),2013-11-01,18,11,5,3,6,4,23,0,52,18,70
LA PAZ,estado nutricional,sobrepeso (s),2013-11-01,155,148,65,79,78,128,291,0,589,355,944
LAJA,estado nutricional,sobrepeso (s),2013-11-01,0,1,0,2,0,0,2,0,2,3,5
LICOMA PAMPA,estado nutricional,sobrepeso (s),2013-11-01,0,0,0,0,0,0,1,0,1,0,1
LLALLAGUA,estado nutricional,sobrepeso (s),2013-11-01,1,3,0,2,1,2,0,0,2,7,9
LLICA,estado nutricional,sobrepeso (s),2013-11-01,1,1,1,0,1,0,2,0,5,1,6
LORETO,estado nutricional,sobrepeso (s),2013-11-01,2,0,1,0,2,1,3,0,8,1,9
LURIBAY,estado nutricional,sobrepeso (s),2013-11-01,3,2,0,0,2,1,6,0,11,3,14
MACHARETI,estado nutricional,sobrepeso (s),2013-11-01,1,1,0,1,0,0,1,0,2,2,4
MAGDALENA,estado nutricional,sobrepeso (s),2013-11-01,13,6,3,0,1,2,0,0,17,8,25
MAIRANA,estado nutricional,sobrepeso (s),2013-11-01,8,6,4,4,2,1,29,0,43,11,54
MAPIRI,estado nutricional,sobrepeso (s),2013-11-01,20,9,2,8,7,2,14,0,43,19,62
MECAPACA,estado nutricional,sobrepeso (s),2013-11-01,0,3,0,1,1,1,7,0,8,5,13
MINEROS,estado nutricional,sobrepeso (s),2013-11-01,6,3,3,1,1,3,60,0,70,7,77
MIZQUE,estado nutricional,sobrepeso (s),2013-11-01,11,12,7,8,11,12,60,0,89,32,121
MOCOMOCO,estado nutricional,sobrepeso (s),2013-11-01,3,3,0,1,1,0,3,0,7,4,11
MOJOCOYA,estado nutricional,sobrepeso (s),2013-11-01,0,1,2,1,4,1,1,0,7,3,10
MONTEAGUDO,estado nutricional,sobrepeso (s),2013-11-01,8,7,7,3,11,11,81,0,107,21,128
MONTERO,estado nutricional,sobrepeso (s),2013-11-01,11,8,5,4,26,18,124,0,166,30,196
MORO MORO,estado nutricional,sobrepeso (s),2013-11-01,2,0,0,3,1,1,3,0,6,4,10
MOROCHATA,estado nutricional,sobrepeso (s),2013-11-01,21,24,16,15,23,26,20,0,80,65,145
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,sobrepeso (s),2013-11-01,2,0,0,0,0,0,0,0,2,0,2
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,sobrepeso (s),2013-11-01,0,0,0,0,3,1,1,0,4,1,5
OCURI,estado nutricional,sobrepeso (s),2013-11-01,0,0,0,0,0,0,1,0,1,0,1
OKINAWA,estado nutricional,sobrepeso (s),2013-11-01,3,3,0,1,3,3,5,0,11,7,18
OMEREQUE,estado nutricional,sobrepeso (s),2013-11-01,2,0,0,0,0,0,0,0,2,0,2
ORURO,estado nutricional,sobrepeso (s),2013-11-01,28,15,6,5,5,0,161,0,200,20,220
PADCAYA,estado nutricional,sobrepeso (s),2013-11-01,4,3,3,2,0,1,3,0,10,6,16
PADILLA,estado nutricional,sobrepeso (s),2013-11-01,5,2,0,0,2,2,2,0,9,4,13
PAILON,estado nutricional,sobrepeso (s),2013-11-01,12,8,8,4,12,4,4,0,36,16,52
PALCA,estado nutricional,sobrepeso (s),2013-11-01,17,18,20,7,16,13,12,0,65,38,103
PALOS BLANCOS,estado nutricional,sobrepeso (s),2013-11-01,21,20,11,8,5,13,18,0,55,41,96
PAMPA AULLAGAS,estado nutricional,sobrepeso (s),2013-11-01,1,0,0,0,1,0,5,0,7,0,7
PAMPA GRANDE,estado nutricional,sobrepeso (s),2013-11-01,0,2,3,1,1,0,21,0,25,3,28
PAPEL PAMPA,estado nutricional,sobrepeso (s),2013-11-01,0,0,0,0,0,0,1,0,1,0,1
PASORAPA,estado nutricional,sobrepeso (s),2013-11-01,0,0,1,0,0,1,0,0,1,1,2
PATACAMAYA,estado nutricional,sobrepeso (s),2013-11-01,0,0,0,0,0,0,20,0,20,0,20
PAZÑA,estado nutricional,sobrepeso (s),2013-11-01,1,2,0,1,2,1,2,0,5,4,9
PELECHUCO,estado nutricional,sobrepeso (s),2013-11-01,0,0,0,0,0,0,2,0,2,0,2
POCONA,estado nutricional,sobrepeso (s),2013-11-01,10,2,7,4,1,5,11,0,29,11,40
POJO (CBBA),estado nutricional,sobrepeso (s),2013-11-01,7,5,4,7,7,6,4,0,22,18,40
POOPO,estado nutricional,sobrepeso (s),2013-11-01,0,0,0,0,0,0,7,0,7,0,7
PORCO,estado nutricional,sobrepeso (s),2013-11-01,10,9,3,4,5,4,0,0,18,17,35
POROMA,estado nutricional,sobrepeso (s),2013-11-01,2,4,3,2,3,6,3,0,11,12,23
PORTACHUELO,estado nutricional,sobrepeso (s),2013-11-01,1,2,1,1,0,0,10,0,12,3,15
PORVENIR,estado nutricional,sobrepeso (s),2013-11-01,0,3,1,0,1,1,1,0,3,4,7
POSTRER VALLE,estado nutricional,sobrepeso (s),2013-11-01,1,0,0,0,0,0,1,0,2,0,2
POTOSI,estado nutricional,sobrepeso (s),2013-11-01,47,58,16,19,11,17,208,0,282,94,376
PRESTO,estado nutricional,sobrepeso (s),2013-11-01,3,3,1,1,2,2,2,0,8,6,14
PUCARA,estado nutricional,sobrepeso (s),2013-11-01,3,0,2,0,0,2,2,0,7,2,9
PUCARANI,estado nutricional,sobrepeso (s),2013-11-01,4,2,2,5,4,4,23,0,33,11,44
PUERTO ACOSTA,estado nutricional,sobrepeso (s),2013-11-01,0,0,1,0,1,1,2,0,4,1,5
PUERTO CARABUCO,estado nutricional,sobrepeso (s),2013-11-01,3,4,4,4,2,2,1,0,10,10,20
PUERTO GONZALO MORENO,estado nutricional,sobrepeso (s),2013-11-01,0,0,0,0,0,0,3,0,3,0,3
PUERTO PEREZ,estado nutricional,sobrepeso (s),2013-11-01,0,1,0,0,3,0,1,0,4,1,5
PUERTO QUIJARRO,estado nutricional,sobrepeso (s),2013-11-01,4,3,6,7,1,4,0,0,11,14,25
PUERTO RICO,estado nutricional,sobrepeso (s),2013-11-01,2,4,0,1,2,0,8,0,12,5,17
PUERTO SILES,estado nutricional,sobrepeso (s),2013-11-01,1,0,0,0,0,0,0,0,1,0,1
PUERTO SUAREZ,estado nutricional,sobrepeso (s),2013-11-01,21,20,6,10,7,8,36,0,70,38,108
PUERTO VILLARROEL,estado nutricional,sobrepeso (s),2013-11-01,18,7,10,3,8,4,107,0,143,14,157
PUNA,estado nutricional,sobrepeso (s),2013-11-01,2,3,0,1,1,2,10,0,13,6,19
PUNATA,estado nutricional,sobrepeso (s),2013-11-01,2,1,0,0,1,2,18,0,21,3,24
QUIABAYA,estado nutricional,sobrepeso (s),2013-11-01,0,3,1,0,1,2,14,0,16,5,21
QUILLACOLLO,estado nutricional,sobrepeso (s),2013-11-01,50,28,21,17,11,221,156,0,238,266,504
QUIME,estado nutricional,sobrepeso (s),2013-11-01,0,0,2,1,2,1,7,0,11,2,13
QUIRUSILLAS,estado nutricional,sobrepeso (s),2013-11-01,1,0,1,0,0,0,2,0,4,0,4
RAVELO,estado nutricional,sobrepeso (s),2013-11-01,0,2,0,0,1,2,2,0,3,4,7
REYES,estado nutricional,sobrepeso (s),2013-11-01,0,1,0,0,0,0,1,0,1,1,2
RIBERALTA,estado nutricional,sobrepeso (s),2013-11-01,17,12,3,1,3,2,28,0,51,15,66
ROBORE,estado nutricional,sobrepeso (s),2013-11-01,4,3,7,4,0,0,20,0,31,7,38
RURRENABAQUE,estado nutricional,sobrepeso (s),2013-11-01,4,3,0,1,0,0,0,0,4,4,8
SACABA,estado nutricional,sobrepeso (s),2013-11-01,19,14,4,2,13,16,53,0,89,32,121
SACABAMBA,estado nutricional,sobrepeso (s),2013-11-01,1,1,0,0,4,0,3,0,8,1,9
SACACA,estado nutricional,sobrepeso (s),2013-11-01,6,8,4,1,1,3,5,0,16,12,28
SAIPINA,estado nutricional,sobrepeso (s),2013-11-01,1,0,0,0,0,0,0,0,1,0,1
SALINAS DE GARCI MENDOZA,estado nutricional,sobrepeso (s),2013-11-01,4,2,1,2,1,3,10,0,16,7,23
SAMAIPATA,estado nutricional,sobrepeso (s),2013-11-01,11,5,0,3,3,3,7,0,21,11,32
SAN AGUSTIN,estado nutricional,sobrepeso (s),2013-11-01,0,0,1,2,0,0,0,0,1,2,3
SAN ANDRES,estado nutricional,sobrepeso (s),2013-11-01,5,2,1,4,2,0,2,0,10,6,16
SAN ANDRES DE MACHACA,estado nutricional,sobrepeso (s),2013-11-01,0,2,0,0,0,0,1,0,1,2,3
SAN ANTONIO DE ESMORUCO,estado nutricional,sobrepeso (s),2013-11-01,1,0,0,2,0,2,0,0,1,4,5
SAN ANTONIO DE LOMERIO,estado nutricional,sobrepeso (s),2013-11-01,0,2,0,0,0,0,0,0,0,2,2
SAN BENITO,estado nutricional,sobrepeso (s),2013-11-01,1,2,3,6,6,1,20,0,30,9,39
SAN BORJA,estado nutricional,sobrepeso (s),2013-11-01,29,21,4,3,12,7,108,0,153,31,184
SAN BUENA VENTURA,estado nutricional,sobrepeso (s),2013-11-01,1,2,1,2,1,0,0,0,3,4,7
SAN CARLOS,estado nutricional,sobrepeso (s),2013-11-01,5,1,1,2,1,2,3,0,10,5,15
SAN IGNACIO,estado nutricional,sobrepeso (s),2013-11-01,8,3,1,2,5,5,6,0,20,10,30
SAN IGNACIO DE VELASCO,estado nutricional,sobrepeso (s),2013-11-01,3,4,0,0,0,0,10,0,13,4,17
SAN JAVIER(BNI),estado nutricional,sobrepeso (s),2013-11-01,1,1,1,1,1,2,2,0,5,4,9
SAN JAVIER(STC),estado nutricional,sobrepeso (s),2013-11-01,0,0,0,0,1,0,0,0,1,0,1
SAN JOAQUIN,estado nutricional,sobrepeso (s),2013-11-01,1,1,0,0,2,1,0,0,3,2,5
SAN JOSE DE CHIQUITOS,estado nutricional,sobrepeso (s),2013-11-01,1,4,2,1,2,1,0,0,5,6,11
SAN JULIAN,estado nutricional,sobrepeso (s),2013-11-01,10,10,3,2,3,5,0,0,16,17,33
SAN LORENZO(PND),estado nutricional,sobrepeso (s),2013-11-01,1,0,0,1,1,0,9,0,11,1,12
SAN LORENZO(TJA),estado nutricional,sobrepeso (s),2013-11-01,1,2,3,1,2,6,6,0,12,9,21
SAN LUCAS,estado nutricional,sobrepeso (s),2013-11-01,14,4,2,0,12,7,1,0,29,11,40
SAN MATIAS,estado nutricional,sobrepeso (s),2013-11-01,5,3,0,1,1,1,5,0,11,5,16
SAN MIGUEL DE VELASCO,estado nutricional,sobrepeso (s),2013-11-01,3,8,2,0,2,2,15,0,22,10,32
SAN PABLO DE LIPEZ,estado nutricional,sobrepeso (s),2013-11-01,0,1,0,0,0,0,1,0,1,1,2
SAN PEDRO,estado nutricional,sobrepeso (s),2013-11-01,3,2,0,1,0,1,36,0,39,4,43
SAN PEDRO DE BUENA VISTA,estado nutricional,sobrepeso (s),2013-11-01,1,2,3,2,1,1,1,0,6,5,11
SAN PEDRO DE CURAHUARA,estado nutricional,sobrepeso (s),2013-11-01,0,0,0,0,0,0,1,0,1,0,1
SAN PEDRO DE TIQUINA,estado nutricional,sobrepeso (s),2013-11-01,3,4,2,2,4,4,3,0,12,10,22
SAN RAMON SCZ,estado nutricional,sobrepeso (s),2013-11-01,0,3,1,0,0,0,0,0,1,3,4
SANTA ANA,estado nutricional,sobrepeso (s),2013-11-01,3,1,0,2,0,1,0,0,3,4,7
SANTA CRUZ DE LA SIERRA,estado nutricional,sobrepeso (s),2013-11-01,381,260,149,118,157,139,547,0,1234,517,1751
SANTA ROSA,estado nutricional,sobrepeso (s),2013-11-01,7,4,4,3,4,1,0,0,15,8,23
SANTA ROSA DEL SARA,estado nutricional,sobrepeso (s),2013-11-01,0,2,1,0,1,0,2,0,4,2,6
SANTIAGO DE CALLAPA,estado nutricional,sobrepeso (s),2013-11-01,0,0,0,0,0,0,2,0,2,0,2
SANTIAGO DE HUARI,estado nutricional,sobrepeso (s),2013-11-01,1,0,0,0,0,0,0,0,1,0,1
SANTIAGO DE HUATA,estado nutricional,sobrepeso (s),2013-11-01,4,4,0,3,2,3,3,0,9,10,19
SAPAHAQUI,estado nutricional,sobrepeso (s),2013-11-01,4,4,4,1,0,2,4,0,12,7,19
SENA,estado nutricional,sobrepeso (s),2013-11-01,0,0,0,0,0,0,10,0,10,0,10
SHINAOTA,estado nutricional,sobrepeso (s),2013-11-01,21,19,13,7,8,6,11,0,53,32,85
SICA SICA (VILLA AROMA),estado nutricional,sobrepeso (s),2013-11-01,6,12,9,5,5,6,6,0,26,23,49
SICAYA,estado nutricional,sobrepeso (s),2013-11-01,5,4,2,2,5,4,4,0,16,10,26
SIPE SIPE,estado nutricional,sobrepeso (s),2013-11-01,21,9,2,10,4,8,17,0,44,27,71
SOPACHUY,estado nutricional,sobrepeso (s),2013-11-01,8,0,0,0,2,1,2,0,12,1,13
SORACACHI,estado nutricional,sobrepeso (s),2013-11-01,0,2,0,1,1,1,1,0,2,4,6
SORATA,estado nutricional,sobrepeso (s),2013-11-01,9,8,2,4,7,3,13,0,31,15,46
SUCRE,estado nutricional,sobrepeso (s),2013-11-01,53,31,32,22,11,16,66,0,162,69,231
TACACOMA,estado nutricional,sobrepeso (s),2013-11-01,0,2,0,0,1,0,0,0,1,2,3
TACOBAMBA,estado nutricional,sobrepeso (s),2013-11-01,3,1,0,3,0,1,1,0,4,5,9
TACOPAYA,estado nutricional,sobrepeso (s),2013-11-01,7,4,3,7,4,5,14,0,28,16,44
TAPACARI,estado nutricional,sobrepeso (s),2013-11-01,24,21,14,17,21,18,3,0,62,56,118
TARABUCO,estado nutricional,sobrepeso (s),2013-11-01,3,2,2,0,2,0,5,0,12,2,14
TARACO,estado nutricional,sobrepeso (s),2013-11-01,1,1,0,0,0,0,0,0,1,1,2
TARIJA,estado nutricional,sobrepeso (s),2013-11-01,32,18,6,9,9,12,72,0,119,39,158
TARVITA,estado nutricional,sobrepeso (s),2013-11-01,3,2,1,0,4,9,7,0,15,11,26
TEOPONTE,estado nutricional,sobrepeso (s),2013-11-01,0,1,1,0,1,1,4,0,6,2,8
TIAWANACU,estado nutricional,sobrepeso (s),2013-11-01,0,0,1,1,2,0,3,0,6,1,7
TINGUIPAYA,estado nutricional,sobrepeso (s),2013-11-01,2,0,0,0,1,1,2,0,5,1,6
TIPUANI,estado nutricional,sobrepeso (s),2013-11-01,4,2,0,2,0,1,21,0,25,5,30
TIQUIPAYA,estado nutricional,sobrepeso (s),2013-11-01,21,12,9,13,11,13,111,0,152,38,190
TIRAQUE (CBBA),estado nutricional,sobrepeso (s),2013-11-01,2,4,2,4,4,0,34,0,42,8,50
TITO YUPANQUI (PARQUIPUJIO),estado nutricional,sobrepeso (s),2013-11-01,0,0,0,0,0,0,1,0,1,0,1
TOCO,estado nutricional,sobrepeso (s),2013-11-01,1,0,0,0,0,0,0,0,1,0,1
TODOS SANTOS,estado nutricional,sobrepeso (s),2013-11-01,0,0,0,0,0,0,1,0,1,0,1
TOLATA,estado nutricional,sobrepeso (s),2013-11-01,0,0,1,0,0,0,3,0,4,0,4
TOMAVE,estado nutricional,sobrepeso (s),2013-11-01,0,1,1,0,1,0,3,0,5,1,6
TOMINA,estado nutricional,sobrepeso (s),2013-11-01,1,1,0,0,0,0,5,0,6,1,7
TORO TORO,estado nutricional,sobrepeso (s),2013-11-01,3,1,0,0,2,0,1,0,6,1,7
TOTORA(CBBA),estado nutricional,sobrepeso (s),2013-11-01,3,8,0,2,1,0,13,0,17,10,27
TRIGAL,estado nutricional,sobrepeso (s),2013-11-01,2,0,0,0,1,0,1,0,4,0,4
TRINIDAD,estado nutricional,sobrepeso (s),2013-11-01,31,18,11,10,9,7,131,0,182,35,217
TUPIZA,estado nutricional,sobrepeso (s),2013-11-01,17,18,8,16,7,7,31,0,63,41,104
TURCO,estado nutricional,sobrepeso (s),2013-11-01,0,0,0,0,0,0,1,0,1,0,1
UNCIA,estado nutricional,sobrepeso (s),2013-11-01,3,5,3,0,0,0,14,0,20,5,25
URIONDO (A. CONCEPCION),estado nutricional,sobrepeso (s),2013-11-01,5,4,1,2,5,2,4,0,15,8,23
UYUNI,estado nutricional,sobrepeso (s),2013-11-01,1,0,0,0,0,0,0,0,1,0,1
VACAS,estado nutricional,sobrepeso (s),2013-11-01,3,2,1,0,2,0,9,0,15,2,17
VALLEGRANDE,estado nutricional,sobrepeso (s),2013-11-01,7,4,3,2,1,2,12,0,23,8,31
VIACHA,estado nutricional,sobrepeso (s),2013-11-01,46,41,16,20,12,13,41,0,115,74,189
VILA VILA,estado nutricional,sobrepeso (s),2013-11-01,4,2,2,3,1,1,3,0,10,6,16
VILLA CHARCAS,estado nutricional,sobrepeso (s),2013-11-01,4,9,4,1,1,0,3,0,12,10,22
VILLA MONTES,estado nutricional,sobrepeso (s),2013-11-01,3,1,4,3,3,5,26,0,36,9,45
VILLA NUEVA (LOMA ALTA),estado nutricional,sobrepeso (s),2013-11-01,0,1,0,0,1,0,0,0,1,1,2
VILLA RIVERO,estado nutricional,sobrepeso (s),2013-11-01,6,5,2,2,2,2,22,0,32,9,41
VILLA SERRANO,estado nutricional,sobrepeso (s),2013-11-01,0,1,0,0,1,1,18,0,19,2,21
VILLA TUNARI,estado nutricional,sobrepeso (s),2013-11-01,24,17,11,11,16,7,279,0,330,35,365
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,sobrepeso (s),2013-11-01,2,0,0,2,0,1,7,0,9,3,12
VILLAZON,estado nutricional,sobrepeso (s),2013-11-01,2,6,0,2,2,0,33,0,37,8,45
VINTO,estado nutricional,sobrepeso (s),2013-11-01,1,3,4,2,2,2,7,0,14,7,21
WALDO BALLIVIAN,estado nutricional,sobrepeso (s),2013-11-01,3,1,0,0,0,2,3,0,6,3,9
WARNES,estado nutricional,sobrepeso (s),2013-11-01,18,37,4,4,4,2,13,0,39,43,82
YACO,estado nutricional,sobrepeso (s),2013-11-01,0,1,0,1,1,2,3,0,4,4,8
YACUIBA,estado nutricional,sobrepeso (s),2013-11-01,58,46,24,28,23,20,69,0,174,94,268
YAMPARAEZ,estado nutricional,sobrepeso (s),2013-11-01,1,0,0,0,0,3,0,0,1,3,4
YANACACHI,estado nutricional,sobrepeso (s),2013-11-01,0,0,0,0,0,0,1,0,1,0,1
YAPACANI,estado nutricional,sobrepeso (s),2013-11-01,2,1,0,0,0,0,4,0,6,1,7
YOCALLA,estado nutricional,sobrepeso (s),2013-11-01,1,0,0,1,1,0,1,0,3,1,4
YOTALA,estado nutricional,sobrepeso (s),2013-11-01,0,0,0,1,3,0,2,0,5,1,6
YUNCHARA,estado nutricional,sobrepeso (s),2013-11-01,0,2,0,1,4,4,2,0,6,7,13
ZUDAÑEZ,estado nutricional,sobrepeso (s),2013-11-01,0,1,0,0,1,0,6,0,7,1,8
ACHACACHI,estado nutricional,sobrepeso (s),2013-12-01,1,3,4,0,0,1,16,0,21,4,25
ACHOCALLA,estado nutricional,sobrepeso (s),2013-12-01,5,7,2,3,0,1,0,0,7,11,18
AIQUILE,estado nutricional,sobrepeso (s),2013-12-01,3,6,2,0,0,1,11,0,16,7,23
ALALAY,estado nutricional,sobrepeso (s),2013-12-01,0,0,0,0,0,0,1,0,1,0,1
ALCALA,estado nutricional,sobrepeso (s),2013-12-01,0,0,0,1,0,1,0,0,0,2,2
ALTO BENI,estado nutricional,sobrepeso (s),2013-12-01,11,1,0,1,4,0,7,0,22,2,24
ANCORAIMES,estado nutricional,sobrepeso (s),2013-12-01,4,1,0,0,1,0,2,0,7,1,8
ANDAMARCA,estado nutricional,sobrepeso (s),2013-12-01,0,0,1,0,0,0,4,0,5,0,5
ANTEQUERA,estado nutricional,sobrepeso (s),2013-12-01,0,0,0,0,0,0,9,0,9,0,9
ANZALDO,estado nutricional,sobrepeso (s),2013-12-01,1,2,1,2,2,2,1,0,5,6,11
APOLO,estado nutricional,sobrepeso (s),2013-12-01,3,8,3,0,3,1,9,0,18,9,27
ARAMPAMPA,estado nutricional,sobrepeso (s),2013-12-01,1,2,0,0,0,0,5,0,6,2,8
ARANI,estado nutricional,sobrepeso (s),2013-12-01,0,0,0,0,2,0,4,0,6,0,6
ARBIETO,estado nutricional,sobrepeso (s),2013-12-01,2,0,0,1,0,0,2,0,4,1,5
ARQUE,estado nutricional,sobrepeso (s),2013-12-01,3,4,2,5,4,2,13,0,22,11,33
ASCENCION DE GUARAYOS,estado nutricional,sobrepeso (s),2013-12-01,1,1,0,0,0,0,50,0,51,1,52
ATOCHA,estado nutricional,sobrepeso (s),2013-12-01,8,4,3,0,2,0,20,0,33,4,37
AYATA,estado nutricional,sobrepeso (s),2013-12-01,0,0,0,0,0,0,1,0,1,0,1
AYO AYO,estado nutricional,sobrepeso (s),2013-12-01,0,0,0,1,1,0,4,0,5,1,6
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,sobrepeso (s),2013-12-01,2,1,2,5,0,3,35,0,39,9,48
AZURDUY,estado nutricional,sobrepeso (s),2013-12-01,2,5,1,3,2,7,6,0,11,15,26
BATALLAS,estado nutricional,sobrepeso (s),2013-12-01,4,1,2,1,2,1,6,0,14,3,17
BAURES,estado nutricional,sobrepeso (s),2013-12-01,5,2,2,2,3,1,0,0,10,5,15
BELEN DE ANDAMARCA,estado nutricional,sobrepeso (s),2013-12-01,0,0,0,0,0,0,1,0,1,0,1
BERMEJO,estado nutricional,sobrepeso (s),2013-12-01,5,5,0,3,2,0,4,0,11,8,19
BETANZOS,estado nutricional,sobrepeso (s),2013-12-01,2,1,0,1,0,0,7,0,9,2,11
BOLIVAR,estado nutricional,sobrepeso (s),2013-12-01,2,1,0,1,4,0,2,0,8,2,10
BOLPEBRA,estado nutricional,sobrepeso (s),2013-12-01,2,0,0,0,1,0,1,0,4,0,4
BOYUIBE,estado nutricional,sobrepeso (s),2013-12-01,1,2,0,1,0,1,0,0,1,4,5
BUENA VISTA,estado nutricional,sobrepeso (s),2013-12-01,0,1,0,0,1,0,0,0,1,1,2
CABEZAS,estado nutricional,sobrepeso (s),2013-12-01,1,3,0,2,1,0,12,0,14,5,19
CAIROMA,estado nutricional,sobrepeso (s),2013-12-01,1,2,1,1,1,0,7,0,10,3,13
"CAIZA ""D""",estado nutricional,sobrepeso (s),2013-12-01,0,1,0,1,0,0,0,0,0,2,2
CAJUATA,estado nutricional,sobrepeso (s),2013-12-01,3,0,1,1,3,0,5,0,12,1,13
CALAMARCA,estado nutricional,sobrepeso (s),2013-12-01,0,1,0,1,1,0,4,0,5,2,7
CAMARGO,estado nutricional,sobrepeso (s),2013-12-01,10,3,1,1,2,1,18,0,31,5,36
