,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
COROICO,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,1,4,5
COTOCA,inmunoprevenibles,varicela,2015-11-01,0,0,0,5,8,8,1,2,0,0,1,0,0,0,0,0,0,0,0,0,10,15,25
CUATRO CAÑADAS,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CUCHUMUELA (V. G. VILLARROEL),inmunoprevenibles,varicela,2015-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EL ALTO,inmunoprevenibles,varicela,2015-11-01,0,0,2,1,7,14,8,9,5,7,2,3,6,4,2,0,0,0,1,0,33,38,71
EL PUENTE(TJA),inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
EL TORNO,inmunoprevenibles,varicela,2015-11-01,1,1,2,0,1,4,2,1,0,0,0,0,0,0,0,0,0,0,1,0,7,6,13
ENTRE RIOS CBBA,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,3,4
FERNANDEZ ALONSO,inmunoprevenibles,varicela,2015-11-01,1,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6
GENERAL SAAVEDRA,inmunoprevenibles,varicela,2015-11-01,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,5
GUAYARAMERIN,inmunoprevenibles,varicela,2015-11-01,0,0,2,0,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,5,13
HUANUNI,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
HUATAJATA,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ICHOCA,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ICLA,inmunoprevenibles,varicela,2015-11-01,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,2,3,5
INQUISIVI,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,1,0,2,2,1,1,1,0,0,0,0,0,0,0,0,3,5,8
IRUPANA (VILLA DE LANZA),inmunoprevenibles,varicela,2015-11-01,0,1,0,0,3,2,1,2,0,0,0,0,0,1,0,0,1,0,0,0,5,6,11
LA ASUNTA,inmunoprevenibles,varicela,2015-11-01,0,0,1,1,1,1,3,0,1,0,0,0,11,0,2,0,0,0,0,0,19,2,21
LA GUARDIA,inmunoprevenibles,varicela,2015-11-01,4,0,7,1,14,15,7,5,1,0,0,0,2,0,0,0,0,0,0,0,35,21,56
LA PAZ,inmunoprevenibles,varicela,2015-11-01,0,0,1,1,9,13,17,10,6,5,6,3,7,7,2,2,0,0,0,0,48,41,89
LICOMA PAMPA,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LLALLAGUA,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,2,2,4
MACHARETI,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,4,6
MAGDALENA,inmunoprevenibles,varicela,2015-11-01,0,0,1,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,6,4,10
MAIRANA,inmunoprevenibles,varicela,2015-11-01,0,0,1,2,6,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8,8,16
MAPIRI,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3
MINEROS,inmunoprevenibles,varicela,2015-11-01,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
MIZQUE,inmunoprevenibles,varicela,2015-11-01,0,0,0,2,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,6,9
MOJOCOYA,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,4
MONTERO,inmunoprevenibles,varicela,2015-11-01,5,0,4,1,20,22,6,8,4,1,0,0,1,1,1,0,0,0,0,0,41,33,74
ORURO,inmunoprevenibles,varicela,2015-11-01,0,0,0,1,4,4,5,3,8,7,2,1,2,4,0,0,0,0,0,0,21,20,41
PADCAYA,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,3,3,4,0,0,1,0,0,0,0,0,0,0,0,0,4,7,11
PAILON,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
PALCA,inmunoprevenibles,varicela,2015-11-01,0,0,1,0,1,1,0,1,0,0,2,1,0,0,0,0,0,0,0,0,4,3,7
PALOS BLANCOS,inmunoprevenibles,varicela,2015-11-01,1,1,2,1,8,3,0,2,0,1,0,0,0,0,0,1,0,0,0,0,11,9,20
PAMPA GRANDE,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
PASORAPA,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PATACAMAYA,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,3,1,4
POJO (CBBA),inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,1,4,0,3,1,0,0,0,0,0,0,0,0,0,0,7,2,9
PORONGO,inmunoprevenibles,varicela,2015-11-01,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
PORVENIR,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
POTOSI,inmunoprevenibles,varicela,2015-11-01,1,0,1,0,3,4,2,2,1,1,0,2,1,1,0,0,0,0,0,0,9,10,19
PRESTO,inmunoprevenibles,varicela,2015-11-01,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
PUERTO GONZALO MORENO,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
PUERTO RICO,inmunoprevenibles,varicela,2015-11-01,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3
PUERTO SUAREZ,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
PUERTO VILLARROEL,inmunoprevenibles,varicela,2015-11-01,1,2,3,3,11,6,1,0,0,1,0,0,0,0,0,1,0,0,0,0,16,13,29
PUNA,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,2,4,6
PUNATA,inmunoprevenibles,varicela,2015-11-01,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,3,4
QUILLACOLLO,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,5,2,7
QUIRUSILLAS,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
RIBERALTA,inmunoprevenibles,varicela,2015-11-01,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
ROBORE,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,2,7
RURRENABAQUE,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
SACABA,inmunoprevenibles,varicela,2015-11-01,1,1,0,3,8,7,12,2,3,2,0,0,0,1,0,0,0,0,0,0,24,16,40
SALINAS DE GARCI MENDOZA,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SAMAIPATA,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,7,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,9,10
SAN ANDRES,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN BENITO,inmunoprevenibles,varicela,2015-11-01,0,0,1,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8
SAN BORJA,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SAN BUENA VENTURA,inmunoprevenibles,varicela,2015-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN IGNACIO,inmunoprevenibles,varicela,2015-11-01,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2015-11-01,1,1,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,8
SAN JAVIER(BNI),inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN JOSE DE CHIQUITOS,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
SAN JULIAN,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN LORENZO(PND),inmunoprevenibles,varicela,2015-11-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN LORENZO(TJA),inmunoprevenibles,varicela,2015-11-01,0,0,2,0,2,1,3,0,1,0,0,1,1,0,1,0,0,0,0,0,10,2,12
SAN LUCAS,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN MATIAS,inmunoprevenibles,varicela,2015-11-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN MIGUEL DE VELASCO,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN PEDRO,inmunoprevenibles,varicela,2015-11-01,1,0,1,0,0,6,3,0,2,0,0,0,1,0,0,0,0,0,0,0,8,6,14
SAN RAFAEL,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN RAMON BENI,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2015-11-01,3,3,19,20,72,57,20,28,6,9,1,1,5,3,1,0,0,0,0,1,127,122,249
SANTA ROSA,inmunoprevenibles,varicela,2015-11-01,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SANTIAGO DE HUATA,inmunoprevenibles,varicela,2015-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SHINAOTA,inmunoprevenibles,varicela,2015-11-01,1,1,6,2,11,10,2,4,2,1,0,0,1,0,0,0,0,0,0,0,23,18,41
SICA SICA (VILLA AROMA),inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SICAYA,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,6,7
SIPE SIPE,inmunoprevenibles,varicela,2015-11-01,1,1,0,0,3,6,0,4,0,1,1,1,0,0,0,0,0,0,0,0,5,13,18
SOPACHUY,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SORACACHI,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SUCRE,inmunoprevenibles,varicela,2015-11-01,1,0,2,1,14,14,12,7,2,4,0,1,2,1,0,0,0,0,0,0,33,28,61
TACACOMA,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TARIJA,inmunoprevenibles,varicela,2015-11-01,1,0,0,7,19,14,19,22,4,9,0,2,2,2,3,0,0,0,0,0,48,56,104
TARVITA,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TIQUIPAYA,inmunoprevenibles,varicela,2015-11-01,1,1,0,0,7,1,6,0,0,0,0,1,0,0,0,0,0,0,0,0,14,3,17
TOLEDO,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TOTORA(CBBA),inmunoprevenibles,varicela,2015-11-01,0,0,0,0,2,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0,5,2,7
TRINIDAD,inmunoprevenibles,varicela,2015-11-01,1,2,0,1,2,4,1,1,0,0,0,1,0,2,0,0,0,0,0,0,4,11,15
TUPIZA,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
URIONDO (A. CONCEPCION),inmunoprevenibles,varicela,2015-11-01,1,0,1,1,4,1,9,5,1,1,1,1,1,0,0,0,0,0,0,0,18,9,27
VACAS,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
VALLEGRANDE,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
VIACHA,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
VILLA CHARCAS,inmunoprevenibles,varicela,2015-11-01,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
VILLA MONTES,inmunoprevenibles,varicela,2015-11-01,0,0,0,1,1,2,4,0,0,0,0,0,1,0,0,0,0,0,0,0,6,3,9
VILLA RIVERO,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,4,5
VILLA TUNARI,inmunoprevenibles,varicela,2015-11-01,2,3,7,5,15,14,11,8,8,2,1,0,1,1,0,0,0,0,0,0,45,33,78
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,varicela,2015-11-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
VILLAZON,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,1,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,5,6
VINTO,inmunoprevenibles,varicela,2015-11-01,0,0,1,0,0,5,1,0,0,1,0,1,0,0,0,0,0,0,0,0,2,7,9
WARNES,inmunoprevenibles,varicela,2015-11-01,1,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,3,5
YACO,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
YACUIBA,inmunoprevenibles,varicela,2015-11-01,2,0,3,6,16,21,20,34,13,3,2,4,6,4,0,1,0,0,1,1,63,74,137
YAMPARAEZ,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
YAPACANI,inmunoprevenibles,varicela,2015-11-01,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
YOTALA,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,2,4
YUNCHARA,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ZUDAÑEZ,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,3,2,5
ACHACACHI,inmunoprevenibles,varicela,2015-12-01,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,2,2,4
AIQUILE,inmunoprevenibles,varicela,2015-12-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
ARQUE,inmunoprevenibles,varicela,2015-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ASCENCION DE GUARAYOS,inmunoprevenibles,varicela,2015-12-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ATOCHA,inmunoprevenibles,varicela,2015-12-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
AUCAPATA,inmunoprevenibles,varicela,2015-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BATALLAS,inmunoprevenibles,varicela,2015-12-01,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,5,0,5
BELLA FLOR,inmunoprevenibles,varicela,2015-12-01,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
BERMEJO,inmunoprevenibles,varicela,2015-12-01,0,0,2,2,10,11,1,11,1,5,0,0,0,2,0,1,0,0,0,0,14,32,46
BETANZOS,inmunoprevenibles,varicela,2015-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BOYUIBE,inmunoprevenibles,varicela,2015-12-01,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
CALAMARCA,inmunoprevenibles,varicela,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
CAMIRI,inmunoprevenibles,varicela,2015-12-01,1,0,0,1,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,4,9
CAPINOTA,inmunoprevenibles,varicela,2015-12-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
CARACOLLO,inmunoprevenibles,varicela,2015-12-01,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
CARANAVI,inmunoprevenibles,varicela,2015-12-01,0,1,0,1,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,3,5,8
CARAPARI,inmunoprevenibles,varicela,2015-12-01,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
CARMEN RIVERO TORREZ,inmunoprevenibles,varicela,2015-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,varicela,2015-12-01,0,0,0,0,2,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,7,10
CHUQUIHUTA AYLLU JUCUMANI,inmunoprevenibles,varicela,2015-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CKOCHAS,inmunoprevenibles,varicela,2015-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
COBIJA,inmunoprevenibles,varicela,2015-12-01,0,1,1,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,9
COCHABAMBA,inmunoprevenibles,varicela,2015-12-01,3,3,5,6,23,28,12,11,8,4,6,6,5,5,2,1,1,0,1,0,66,64,130
COLCAPIRHUA,inmunoprevenibles,varicela,2015-12-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
COLOMI,inmunoprevenibles,varicela,2015-12-01,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,4,6
COLQUECHACA,inmunoprevenibles,varicela,2015-12-01,0,0,0,0,1,2,2,0,2,1,0,0,0,1,0,0,0,0,0,0,5,4,9
COMARAPA,inmunoprevenibles,varicela,2015-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COMBAYA,inmunoprevenibles,varicela,2015-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
CORIPATA,inmunoprevenibles,varicela,2015-12-01,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,3
COTAGAITA,inmunoprevenibles,varicela,2015-12-01,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
COTOCA,inmunoprevenibles,varicela,2015-12-01,0,0,1,1,5,7,2,3,2,0,0,0,1,0,0,0,0,0,0,0,11,11,22
CUATRO CAÑADAS,inmunoprevenibles,varicela,2015-12-01,0,0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,3,5
CUEVO,inmunoprevenibles,varicela,2015-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CULPINA,inmunoprevenibles,varicela,2015-12-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
EL ALTO,inmunoprevenibles,varicela,2015-12-01,1,0,1,0,5,6,5,4,11,7,3,3,3,5,0,0,0,0,0,0,29,25,54
EL PUENTE(STC),inmunoprevenibles,varicela,2015-12-01,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
EL PUENTE(TJA),inmunoprevenibles,varicela,2015-12-01,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
EL TORNO,inmunoprevenibles,varicela,2015-12-01,0,0,0,0,5,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,8,4,12
ENTRE RIOS CBBA,inmunoprevenibles,varicela,2015-12-01,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
FERNANDEZ ALONSO,inmunoprevenibles,varicela,2015-12-01,0,0,0,1,2,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,8,10
GENERAL SAAVEDRA,inmunoprevenibles,varicela,2015-12-01,0,0,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,8
GUAYARAMERIN,inmunoprevenibles,varicela,2015-12-01,0,0,2,1,8,6,1,2,0,1,0,0,0,0,0,0,0,0,0,0,11,10,21
HUACARETA,inmunoprevenibles,varicela,2015-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
HUACHACALLA,inmunoprevenibles,varicela,2015-12-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
HUANUNI,inmunoprevenibles,varicela,2015-12-01,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,3,0,3
HUATAJATA,inmunoprevenibles,varicela,2015-12-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
ICLA,inmunoprevenibles,varicela,2015-12-01,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
INCAHUASI,inmunoprevenibles,varicela,2015-12-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
INQUISIVI,inmunoprevenibles,varicela,2015-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
IRUPANA (VILLA DE LANZA),inmunoprevenibles,varicela,2015-12-01,0,0,0,0,1,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,3,3,6
JESUS DE MACHACA,inmunoprevenibles,varicela,2015-12-01,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,3
LA ASUNTA,inmunoprevenibles,varicela,2015-12-01,0,0,1,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,5,2,7
LA GUARDIA,inmunoprevenibles,varicela,2015-12-01,2,3,13,8,16,25,11,1,2,2,0,0,0,0,0,0,0,0,0,0,44,39,83
LA PAZ,inmunoprevenibles,varicela,2015-12-01,1,1,1,3,9,5,6,7,7,4,6,4,7,10,1,1,0,0,0,0,38,35,73
LICOMA PAMPA,inmunoprevenibles,varicela,2015-12-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
LLALLAGUA,inmunoprevenibles,varicela,2015-12-01,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
LURIBAY,inmunoprevenibles,varicela,2015-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MACHARETI,inmunoprevenibles,varicela,2015-12-01,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,3
MAGDALENA,inmunoprevenibles,varicela,2015-12-01,3,3,4,4,1,8,2,4,0,1,0,0,0,1,0,0,0,0,0,1,10,22,32
MAIRANA,inmunoprevenibles,varicela,2015-12-01,1,1,0,0,1,6,0,1,0,0,0,0,0,2,0,0,0,0,0,0,2,10,12
MAPIRI,inmunoprevenibles,varicela,2015-12-01,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
MINEROS,inmunoprevenibles,varicela,2015-12-01,0,0,2,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,9
MIZQUE,inmunoprevenibles,varicela,2015-12-01,0,1,1,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,11
MONTEAGUDO,inmunoprevenibles,varicela,2015-12-01,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
MONTERO,inmunoprevenibles,varicela,2015-12-01,0,1,3,4,13,13,2,3,0,1,0,0,0,0,0,0,0,0,0,0,18,22,40
OMEREQUE,inmunoprevenibles,varicela,2015-12-01,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
ORURO,inmunoprevenibles,varicela,2015-12-01,0,0,0,0,3,3,7,6,5,5,2,3,4,4,0,0,0,1,0,0,21,22,43
PADCAYA,inmunoprevenibles,varicela,2015-12-01,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,4
PAILON,inmunoprevenibles,varicela,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
