,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
ENTRE RIOS TRJ,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,4,5
ENTRE RIOS CBBA,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
EUCALIPTUS,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EXALTACION,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
FERNANDEZ ALONSO,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,2,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,3,4,7
FILADELFIA,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
GENERAL SAAVEDRA,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
GUAQUI,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
GUAYARAMERIN,inmunoprevenibles,varicela,2024-09-01,0,1,1,0,0,1,6,1,0,7,1,2,0,0,0,0,0,0,0,1,8,13,21
GUTIERREZ,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,1,3,2,4,4,3,1,0,0,0,0,0,0,0,0,0,8,10,18
HUACAYA (VILLA DE HUACAYA),inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
INCAHUASI,inmunoprevenibles,varicela,2024-09-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
IXIAMAS,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,1,0,2,1,0,1,0,0,1,1,0,0,0,0,0,0,4,3,7
LA ASUNTA,inmunoprevenibles,varicela,2024-09-01,0,0,1,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,5
LA GUARDIA,inmunoprevenibles,varicela,2024-09-01,0,1,0,0,0,3,5,8,2,6,2,0,1,2,0,0,0,0,0,0,10,20,30
LA PAZ,inmunoprevenibles,varicela,2024-09-01,0,0,0,1,3,4,12,14,17,8,10,13,6,14,0,1,0,0,0,2,48,57,105
LAGUNILLAS,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
LLALLAGUA,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,1,1,0,0,0,1,1,0,4,2,1,0,0,0,0,0,7,4,11
LURIBAY,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MAGDALENA,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,4,1,5
MECAPACA,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MINEROS,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,4,1,8,3,3,2,0,1,1,1,0,0,0,0,0,0,16,8,24
MIZQUE,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
MOCOMOCO,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,2,2,4
MONTERO,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,5,2,6,6,2,3,1,0,1,1,0,0,0,0,0,0,15,12,27
OKINAWA,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
ORURO,inmunoprevenibles,varicela,2024-09-01,1,1,0,0,2,1,6,4,7,4,18,4,4,10,0,1,0,0,0,1,38,26,64
PADCAYA,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,2,4
PADILLA,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,0,2,1,4,4,0,2,1,0,0,0,0,0,0,0,7,7,14
PAILON,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,1,2,5,6,0,0,0,1,0,0,0,0,0,0,0,0,6,9,15
PALOS BLANCOS,inmunoprevenibles,varicela,2024-09-01,0,0,1,0,0,0,4,3,4,1,0,0,0,0,0,0,0,0,0,0,9,4,13
PAMPA GRANDE,inmunoprevenibles,varicela,2024-09-01,2,0,1,0,2,3,2,3,1,2,0,0,1,0,0,0,0,0,0,0,9,8,17
PASORAPA,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
POCONA,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
POOPO,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,3
PORTACHUELO,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PORVENIR,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
POSTRER VALLE,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
POTOSI,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,0,0,1,3,0,1,1,1,2,0,0,0,0,0,0,5,4,9
PRESTO,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO CARABUCO,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
PUERTO GONZALO MORENO,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,2,0,2,2,0,1,0,2,0,1,0,0,0,0,0,0,4,6,10
PUERTO QUIJARRO,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,3,1,4
PUERTO RICO,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,3
PUERTO VILLARROEL,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,1,1,3,3,4,5,0,0,0,0,0,0,0,0,0,0,8,9,17
PUNA,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
PUNATA,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,2,2,4
QUILLACOLLO,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,2,1,0,0,1,1,0,1,1,0,0,0,0,0,0,3,4,7
QUIME,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
RAQAYPAMPA(ETA),inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
REYES,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
RIBERALTA,inmunoprevenibles,varicela,2024-09-01,0,0,1,1,3,4,9,7,5,7,2,2,2,2,0,0,0,0,0,0,22,23,45
ROBORE,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
RURRENABAQUE,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,3,6,4,3,1,2,1,0,0,0,0,0,0,0,0,0,9,11,20
SACABA,inmunoprevenibles,varicela,2024-09-01,0,0,1,0,3,1,9,9,1,3,2,2,2,0,0,0,0,0,0,0,18,15,33
SACABAMBA,inmunoprevenibles,varicela,2024-09-01,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
SACACA,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,2,3
SAIPINA,inmunoprevenibles,varicela,2024-09-01,1,0,0,0,0,0,4,2,0,2,1,0,1,0,0,0,0,0,0,0,7,4,11
SAN ANDRES,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,3
SAN ANTONIO DE LOMERIO,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SAN BORJA,inmunoprevenibles,varicela,2024-09-01,0,1,0,0,3,3,8,6,2,5,0,1,0,0,0,0,0,0,0,0,13,16,29
SAN BUENA VENTURA,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,3,1,4
SAN CARLOS,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,0,0,1,2,2,0,2,0,0,0,0,0,0,0,0,2,5,7
SAN IGNACIO,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,4,2,1,7,8,4,2,4,0,0,0,0,0,0,0,0,15,17,32
SAN JAVIER(BNI),inmunoprevenibles,varicela,2024-09-01,1,0,0,0,3,0,5,4,2,3,0,0,0,0,0,0,0,0,0,0,11,7,18
SAN JOSE DE CHIQUITOS,inmunoprevenibles,varicela,2024-09-01,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,3,2,5
SAN JUAN DE YAPACANI,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN JULIAN,inmunoprevenibles,varicela,2024-09-01,0,0,1,0,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,4,2,6
SAN LORENZO(PND),inmunoprevenibles,varicela,2024-09-01,0,0,0,0,2,4,3,5,5,1,0,1,1,0,0,0,0,0,0,0,11,11,22
SAN LORENZO(TJA),inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,3,2,5
SAN LUCAS,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3
SAN MATIAS,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN MIGUEL DE VELASCO,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2,3
SAN PEDRO,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
SAN PEDRO DE BUENA VISTA,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN PEDRO(PND),inmunoprevenibles,varicela,2024-09-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN RAFAEL,inmunoprevenibles,varicela,2024-09-01,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
SANTA ANA,inmunoprevenibles,varicela,2024-09-01,0,0,1,0,1,5,2,4,1,2,1,0,1,0,0,0,0,0,0,0,7,11,18
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2024-09-01,0,3,2,6,32,22,40,47,16,14,4,4,4,15,0,2,0,0,0,1,98,114,212
SANTA ROSA,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,1,3
SANTIVAÑES,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SENA,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SHINAOTA,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,7,0,1,2,2,1,1,0,1,0,0,0,0,0,0,0,12,3,15
SICA SICA (VILLA AROMA),inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SIPE SIPE,inmunoprevenibles,varicela,2024-09-01,1,0,2,2,4,2,7,6,2,1,1,0,1,0,0,0,0,0,0,0,18,11,29
SOPACHUY,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SUCRE,inmunoprevenibles,varicela,2024-09-01,0,0,0,1,6,5,8,8,9,8,8,2,2,1,0,0,0,0,0,0,33,25,58
TARABUCO,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,3
TARATA,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TARIJA,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,8,4,7,12,2,3,0,0,1,0,0,0,0,0,0,0,18,19,37
TEOPONTE,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TIQUIPAYA,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
TOMINA,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TOTORA(CBBA),inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,4
TRINIDAD,inmunoprevenibles,varicela,2024-09-01,0,0,2,0,3,1,9,9,1,2,0,2,1,2,0,0,0,0,0,0,16,16,32
TUPIZA,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
UNCIA,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
URIONDO (A. CONCEPCION),inmunoprevenibles,varicela,2024-09-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
UYUNI,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VIACHA,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,0,0,0,2,3,1,0,0,1,1,1,0,0,0,0,4,5,9
VILLA MONTES,inmunoprevenibles,varicela,2024-09-01,0,0,0,1,3,1,13,14,0,6,0,0,0,0,0,1,0,0,0,0,16,23,39
VILLA NUEVA (LOMA ALTA),inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
VILLA TUNARI,inmunoprevenibles,varicela,2024-09-01,1,0,0,3,6,3,7,6,3,3,1,1,1,0,0,0,0,0,0,0,19,16,35
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLAZON,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,1,0,0,1,0,3,3,2,0,0,0,0,0,0,0,0,4,6,10
VINTO,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,3,3,4,3,1,1,1,0,0,0,0,0,0,0,0,0,9,7,16
WARNES,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,3
YACUIBA,inmunoprevenibles,varicela,2024-09-01,1,0,0,0,5,2,9,3,2,3,1,0,1,0,0,0,0,0,0,0,19,8,27
YANACACHI,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6
YOTALA,inmunoprevenibles,varicela,2024-09-01,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,3
ACHOCALLA,inmunoprevenibles,varicela,2024-10-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
ALCALA,inmunoprevenibles,varicela,2024-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ANZALDO,inmunoprevenibles,varicela,2024-10-01,0,0,0,0,0,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,1,4,5
ARANI,inmunoprevenibles,varicela,2024-10-01,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
ARBIETO,inmunoprevenibles,varicela,2024-10-01,0,0,0,0,0,0,2,1,3,5,2,0,1,1,0,0,0,0,0,0,8,7,15
ARQUE,inmunoprevenibles,varicela,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ASCENCION DE GUARAYOS,inmunoprevenibles,varicela,2024-10-01,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
AYOPAYA (V. DE INDEPENDENCIA),inmunoprevenibles,varicela,2024-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BATALLAS,inmunoprevenibles,varicela,2024-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
BAURES,inmunoprevenibles,varicela,2024-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BELEN DE URMIRI,inmunoprevenibles,varicela,2024-10-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
BELLA FLOR,inmunoprevenibles,varicela,2024-10-01,0,0,0,0,0,1,1,1,1,3,0,0,1,0,0,0,0,0,0,0,3,5,8
BERMEJO,inmunoprevenibles,varicela,2024-10-01,0,0,1,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,8
BETANZOS,inmunoprevenibles,varicela,2024-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BOLPEBRA,inmunoprevenibles,varicela,2024-10-01,0,0,0,0,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,3,3,6
CABEZAS,inmunoprevenibles,varicela,2024-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
"CAIZA ""D""",inmunoprevenibles,varicela,2024-10-01,0,0,0,0,0,1,0,1,5,11,10,8,2,0,0,0,0,0,0,0,17,21,38
CAMARGO,inmunoprevenibles,varicela,2024-10-01,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,4
CAMIRI,inmunoprevenibles,varicela,2024-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CAPINOTA,inmunoprevenibles,varicela,2024-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CARACOLLO,inmunoprevenibles,varicela,2024-10-01,0,0,0,1,0,0,2,1,7,3,3,1,0,1,0,0,0,0,0,0,12,7,19
CARANAVI,inmunoprevenibles,varicela,2024-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CARAPARI,inmunoprevenibles,varicela,2024-10-01,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3
CARIPUYO,inmunoprevenibles,varicela,2024-10-01,0,0,0,0,0,0,1,0,5,5,0,2,0,0,0,0,0,0,0,0,6,7,13
CHALLAPATA,inmunoprevenibles,varicela,2024-10-01,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,6,6
CHARAGUA,inmunoprevenibles,varicela,2024-10-01,0,0,0,0,3,3,3,3,1,1,0,0,1,0,0,0,0,0,0,0,8,7,15
CHAYANTA,inmunoprevenibles,varicela,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
CHIMORE,inmunoprevenibles,varicela,2024-10-01,0,0,1,1,2,8,10,8,3,10,2,1,2,3,0,0,0,0,0,0,20,31,51
CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,varicela,2024-10-01,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,2,4
CLIZA,inmunoprevenibles,varicela,2024-10-01,0,0,0,0,0,3,2,0,1,0,1,0,0,0,0,0,0,0,0,0,4,3,7
COBIJA,inmunoprevenibles,varicela,2024-10-01,0,0,1,2,14,11,10,10,11,8,3,3,7,7,0,0,1,0,0,0,47,41,88
COCHABAMBA,inmunoprevenibles,varicela,2024-10-01,0,0,1,0,7,8,23,16,11,4,1,8,5,7,1,1,0,0,0,0,49,44,93
COLCAPIRHUA,inmunoprevenibles,varicela,2024-10-01,0,0,0,0,0,2,1,1,1,3,0,2,0,0,0,0,0,0,0,0,2,8,10
"COLCHA ""K""",inmunoprevenibles,varicela,2024-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COLOMI,inmunoprevenibles,varicela,2024-10-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
COLPA BELGICA,inmunoprevenibles,varicela,2024-10-01,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,4
COLQUENCHA,inmunoprevenibles,varicela,2024-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COMARAPA,inmunoprevenibles,varicela,2024-10-01,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,3,4
CONCEPCION,inmunoprevenibles,varicela,2024-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CORIPATA,inmunoprevenibles,varicela,2024-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COROICO,inmunoprevenibles,varicela,2024-10-01,0,0,0,0,1,1,3,3,3,0,1,0,0,1,0,0,0,0,0,0,8,5,13
COTOCA,inmunoprevenibles,varicela,2024-10-01,0,0,0,0,0,3,1,0,0,0,0,0,1,1,0,0,0,0,0,0,2,4,6
CUATRO CAÑADAS,inmunoprevenibles,varicela,2024-10-01,0,0,1,0,3,1,6,3,2,2,1,0,0,0,0,0,0,0,0,0,13,6,19
CULPINA,inmunoprevenibles,varicela,2024-10-01,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,1,0,0,3,2,5
CURAHUARA DE CARANGAS,inmunoprevenibles,varicela,2024-10-01,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,3,1,4
DESAGUADERO,inmunoprevenibles,varicela,2024-10-01,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,5
EL ALTO,inmunoprevenibles,varicela,2024-10-01,0,2,0,0,1,2,7,8,14,13,17,10,5,9,0,5,1,1,0,0,45,50,95
EL PUENTE(TJA),inmunoprevenibles,varicela,2024-10-01,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
EL TORNO,inmunoprevenibles,varicela,2024-10-01,0,0,0,1,2,2,6,4,2,5,0,2,0,2,0,0,0,0,0,0,10,16,26
ENTRE RIOS TRJ,inmunoprevenibles,varicela,2024-10-01,0,0,0,0,1,0,1,1,3,4,0,2,2,1,0,0,0,0,0,0,7,8,15
ENTRE RIOS CBBA,inmunoprevenibles,varicela,2024-10-01,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
ESCOMA,inmunoprevenibles,varicela,2024-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EXALTACION,inmunoprevenibles,varicela,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2
FERNANDEZ ALONSO,inmunoprevenibles,varicela,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
FILADELFIA,inmunoprevenibles,varicela,2024-10-01,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,3
GAIOC JATUN AYLLU YURA,inmunoprevenibles,varicela,2024-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GENERAL SAAVEDRA,inmunoprevenibles,varicela,2024-10-01,0,0,0,1,2,2,7,4,3,6,3,1,2,0,0,0,0,0,0,0,17,14,31
GUAQUI,inmunoprevenibles,varicela,2024-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,inmunoprevenibles,varicela,2024-10-01,0,0,0,0,1,2,3,3,0,1,0,1,0,0,0,0,0,0,0,0,4,7,11
GUTIERREZ,inmunoprevenibles,varicela,2024-10-01,0,0,1,1,2,7,5,10,6,6,1,3,0,0,0,0,0,0,0,0,15,27,42
HUACARETA,inmunoprevenibles,varicela,2024-10-01,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
HUACAYA (VILLA DE HUACAYA),inmunoprevenibles,varicela,2024-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
HUANUNI,inmunoprevenibles,varicela,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
HUATAJATA,inmunoprevenibles,varicela,2024-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
IXIAMAS,inmunoprevenibles,varicela,2024-10-01,0,0,0,0,3,3,1,0,1,2,0,2,0,0,0,0,0,0,0,0,5,7,12
LA ASUNTA,inmunoprevenibles,varicela,2024-10-01,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3,2,5
LA GUARDIA,inmunoprevenibles,varicela,2024-10-01,0,0,0,1,2,3,4,2,2,3,1,1,3,0,0,0,0,0,0,0,12,10,22
LA PAZ,inmunoprevenibles,varicela,2024-10-01,0,0,0,0,7,6,16,11,13,8,22,17,11,24,0,3,1,0,0,0,70,69,139
LAGUNILLAS,inmunoprevenibles,varicela,2024-10-01,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
