,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
GRAL. J.J. PEREZ (CHARAZANI),inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
GUANAY,inmunoprevenibles,varicela,2017-11-01,1,0,0,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,7
GUAYARAMERIN,inmunoprevenibles,varicela,2017-11-01,0,1,5,0,6,3,3,1,1,0,1,0,0,0,0,0,0,0,0,0,16,5,21
HUACARETA,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
HUANUNI,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
ICLA,inmunoprevenibles,varicela,2017-11-01,1,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6
INQUISIVI,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
IRUPANA (VILLA DE LANZA),inmunoprevenibles,varicela,2017-11-01,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,3
JESUS DE MACHACA,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA ASUNTA,inmunoprevenibles,varicela,2017-11-01,1,0,0,2,1,1,2,6,1,1,0,0,0,1,0,0,0,0,0,0,5,11,16
LA GUARDIA,inmunoprevenibles,varicela,2017-11-01,1,0,1,1,12,17,3,3,1,0,2,1,1,0,0,0,0,0,0,0,21,22,43
LA PAZ,inmunoprevenibles,varicela,2017-11-01,0,1,3,3,19,15,50,33,32,20,16,20,12,16,1,4,1,0,3,0,137,112,249
LAJA,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
LLALLAGUA,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,3,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,7,7
MAGDALENA,inmunoprevenibles,varicela,2017-11-01,0,1,4,3,8,3,2,0,1,0,0,0,0,0,0,0,0,0,1,0,16,7,23
MAIRANA,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
MAPIRI,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,1,4
MINEROS,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MIZQUE,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
MONTEAGUDO,inmunoprevenibles,varicela,2017-11-01,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,4,6
MONTERO,inmunoprevenibles,varicela,2017-11-01,1,1,1,1,12,5,3,2,6,2,1,2,0,1,0,0,0,1,0,0,24,15,39
MORO MORO,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MOROCHATA,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
NACEBE (SANTA ROSA DEL ABUNA),inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
OMEREQUE,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
ORURO,inmunoprevenibles,varicela,2017-11-01,0,1,0,0,22,18,14,24,19,22,9,19,14,21,1,1,0,1,0,1,79,108,187
PADCAYA,inmunoprevenibles,varicela,2017-11-01,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,4
PADILLA,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
PAILON,inmunoprevenibles,varicela,2017-11-01,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
PALCA,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,2,3,2,1,0,2,1,0,1,0,0,0,0,0,0,0,6,6,12
PALOS BLANCOS,inmunoprevenibles,varicela,2017-11-01,1,1,0,3,1,11,1,2,0,1,0,0,0,0,0,0,0,0,0,0,3,18,21
PAMPA GRANDE,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PASORAPA,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PAZÑA,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,2,3,5
POCOATA,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
POCONA,inmunoprevenibles,varicela,2017-11-01,0,1,0,0,2,0,2,2,1,3,3,0,0,1,0,1,0,0,0,0,8,8,16
POJO (CBBA),inmunoprevenibles,varicela,2017-11-01,1,0,0,0,1,1,5,1,1,0,0,0,1,0,0,0,0,0,0,0,9,2,11
POOPO,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
PORONGO,inmunoprevenibles,varicela,2017-11-01,0,0,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1,6
POSTRER VALLE,inmunoprevenibles,varicela,2017-11-01,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
POTOSI,inmunoprevenibles,varicela,2017-11-01,0,0,0,2,8,2,3,3,4,3,0,3,2,0,0,1,0,0,0,0,17,14,31
PRESTO,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,5,4,6,6,0,4,0,0,0,0,0,0,0,0,0,0,11,14,25
PUCARANI,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO CARABUCO,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2,2,4
PUERTO GONZALO MORENO,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
PUERTO QUIJARRO,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,5
PUERTO RICO,inmunoprevenibles,varicela,2017-11-01,2,0,0,0,2,5,3,3,0,1,0,1,1,0,1,1,0,0,0,0,9,11,20
PUERTO SUAREZ,inmunoprevenibles,varicela,2017-11-01,0,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6
PUERTO VILLARROEL,inmunoprevenibles,varicela,2017-11-01,2,1,4,12,21,15,5,5,2,1,2,0,0,1,0,0,0,0,0,0,36,35,71
PUNA,inmunoprevenibles,varicela,2017-11-01,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,3,6
PUNATA,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,2,4,2,2,0,1,2,0,1,0,0,0,0,0,0,0,7,7,14
QUILLACOLLO,inmunoprevenibles,varicela,2017-11-01,0,0,0,1,4,2,6,2,2,1,0,0,1,0,0,0,0,0,0,0,13,6,19
QUIME,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
REYES,inmunoprevenibles,varicela,2017-11-01,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
RIBERALTA,inmunoprevenibles,varicela,2017-11-01,0,0,1,1,5,3,0,1,0,1,1,1,0,1,0,0,0,0,0,0,7,8,15
ROBORE,inmunoprevenibles,varicela,2017-11-01,0,0,1,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,3,11
RURRENABAQUE,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,3,5
SACABA,inmunoprevenibles,varicela,2017-11-01,4,2,3,2,14,18,10,14,0,6,1,3,0,3,0,0,0,0,0,0,32,48,80
SACACA,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,4
SAIPINA,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
SALINAS DE GARCI MENDOZA,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,5
SAMAIPATA,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN ANDRES,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,1,4,2,2,0,4,0,1,0,0,0,0,0,0,0,0,3,11,14
SAN ANTONIO DE LOMERIO,inmunoprevenibles,varicela,2017-11-01,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6
SAN BENITO,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,4,5
SAN BORJA,inmunoprevenibles,varicela,2017-11-01,0,0,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6
SAN CARLOS,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN IGNACIO,inmunoprevenibles,varicela,2017-11-01,0,2,1,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,10
SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2017-11-01,0,1,3,1,2,7,1,1,0,0,0,1,0,0,0,0,0,0,0,0,6,11,17
SAN JOAQUIN,inmunoprevenibles,varicela,2017-11-01,0,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8
SAN JOSE DE CHIQUITOS,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN JULIAN,inmunoprevenibles,varicela,2017-11-01,0,0,1,1,1,1,1,0,0,1,0,0,1,2,0,0,0,0,0,0,4,5,9
SAN LORENZO(PND),inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN LORENZO(TJA),inmunoprevenibles,varicela,2017-11-01,0,0,0,0,3,0,3,4,0,1,1,0,0,0,0,1,0,0,0,0,7,6,13
SAN LUCAS,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,2,0,2,5,4,0,1,1,1,1,0,0,0,0,0,0,10,7,17
SAN MATIAS,inmunoprevenibles,varicela,2017-11-01,0,1,1,0,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,6,8
SAN PEDRO,inmunoprevenibles,varicela,2017-11-01,0,0,0,1,2,7,8,2,2,4,1,0,0,0,0,0,0,0,0,0,13,14,27
SAN PEDRO DE BUENA VISTA,inmunoprevenibles,varicela,2017-11-01,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,3,4
SAN RAMON BENI,inmunoprevenibles,varicela,2017-11-01,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
SANTA ANA,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,4
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2017-11-01,2,3,21,13,98,57,29,24,11,6,0,5,8,5,1,1,0,1,0,1,170,116,286
SANTA ROSA DEL SARA,inmunoprevenibles,varicela,2017-11-01,1,0,1,0,1,2,2,3,0,0,0,0,0,0,1,0,0,0,0,0,6,5,11
SANTIAGO DE HUARI,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTIVAÑES,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,1,4,2,0,0,1,0,0,0,1,0,0,0,0,0,0,3,6,9
SENA,inmunoprevenibles,varicela,2017-11-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SHINAOTA,inmunoprevenibles,varicela,2017-11-01,0,1,2,3,9,6,2,0,1,1,0,2,0,0,0,0,0,0,0,0,14,13,27
SICA SICA (VILLA AROMA),inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SICAYA,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,1,3,4,7
SIPE SIPE,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,3,4,9,5,1,1,0,0,0,2,0,0,0,0,0,0,13,12,25
SOPACHUY,inmunoprevenibles,varicela,2017-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SORATA,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,1,0,1,2,0,0,1,1,1,0,0,0,0,0,0,0,4,3,7
SUCRE,inmunoprevenibles,varicela,2017-11-01,4,2,5,2,26,23,10,19,2,4,1,1,1,1,0,0,0,0,0,0,49,52,101
TACACOMA,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
TAHUA,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TARACO,inmunoprevenibles,varicela,2017-11-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TARATA,inmunoprevenibles,varicela,2017-11-01,0,0,0,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,5
TARIJA,inmunoprevenibles,varicela,2017-11-01,2,2,6,5,27,26,18,17,6,9,1,1,3,5,1,0,0,1,0,0,64,66,130
TARVITA,inmunoprevenibles,varicela,2017-11-01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
TEOPONTE,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TIAWANACU,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,5
TINGUIPAYA,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TIQUIPAYA,inmunoprevenibles,varicela,2017-11-01,0,0,1,0,5,4,0,4,1,0,1,0,1,1,0,0,0,0,0,0,9,9,18
TIRAQUE (CBBA),inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TOCO,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TOLATA,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TOMINA,inmunoprevenibles,varicela,2017-11-01,2,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,5
TORO TORO,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
TOTORA(CBBA),inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
TOTORA(ORR),inmunoprevenibles,varicela,2017-11-01,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
TRIGAL,inmunoprevenibles,varicela,2017-11-01,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,3,4
TRINIDAD,inmunoprevenibles,varicela,2017-11-01,0,1,1,3,11,5,3,3,1,1,1,0,0,0,0,0,0,0,0,0,17,13,30
TUPIZA,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,1,2,2,2,0,4,0,0,0,0,0,0,0,0,0,0,3,8,11
UMALA,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
UNCIA,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,4,5
URIONDO (A. CONCEPCION),inmunoprevenibles,varicela,2017-11-01,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,2,4
URUBICHA,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
UYUNI,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VACAS,inmunoprevenibles,varicela,2017-11-01,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
VIACHA,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,2,1,4,7,0,0,1,1,1,0,0,0,0,0,0,0,8,9,17
VILLA CHARCAS,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA MONTES,inmunoprevenibles,varicela,2017-11-01,0,0,0,1,7,15,7,7,1,3,0,1,1,0,0,0,0,0,0,0,16,27,43
VILLA RIVERO,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
VILLA TUNARI,inmunoprevenibles,varicela,2017-11-01,5,1,3,7,17,22,8,12,4,6,1,1,0,4,0,0,0,0,0,0,38,53,91
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,varicela,2017-11-01,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,2,5
VILLAZON,inmunoprevenibles,varicela,2017-11-01,0,1,0,0,2,1,6,2,3,2,0,0,1,0,0,0,0,0,0,0,12,6,18
VINTO,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,3,3,1,4,1,2,0,0,0,1,0,0,0,0,0,1,5,11,16
VITICHI,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,2,5,7
WARNES,inmunoprevenibles,varicela,2017-11-01,0,0,3,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,8
YACO,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,3,3,6
YACUIBA,inmunoprevenibles,varicela,2017-11-01,0,1,1,5,14,15,20,18,4,3,4,0,1,3,0,0,0,0,0,0,44,45,89
YAMPARAEZ,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
YANACACHI,inmunoprevenibles,varicela,2017-11-01,0,0,0,1,5,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,5,6,11
YAPACANI,inmunoprevenibles,varicela,2017-11-01,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,4
YOTALA,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ACHACACHI,inmunoprevenibles,varicela,2017-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ACHOCALLA,inmunoprevenibles,varicela,2017-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
AIQUILE,inmunoprevenibles,varicela,2017-12-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
ANDAMARCA,inmunoprevenibles,varicela,2017-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ARQUE,inmunoprevenibles,varicela,2017-12-01,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
ASCENCION DE GUARAYOS,inmunoprevenibles,varicela,2017-12-01,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
AYO AYO,inmunoprevenibles,varicela,2017-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
AYOPAYA (V. DE INDEPENDENCIA),inmunoprevenibles,varicela,2017-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
BAURES,inmunoprevenibles,varicela,2017-12-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BELLA FLOR,inmunoprevenibles,varicela,2017-12-01,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,4,4
BERMEJO,inmunoprevenibles,varicela,2017-12-01,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3
BETANZOS,inmunoprevenibles,varicela,2017-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
BOLIVAR,inmunoprevenibles,varicela,2017-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
BUENA VISTA,inmunoprevenibles,varicela,2017-12-01,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5
CABEZAS,inmunoprevenibles,varicela,2017-12-01,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
"CAIZA ""D""",inmunoprevenibles,varicela,2017-12-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CAJUATA,inmunoprevenibles,varicela,2017-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CAMARGO,inmunoprevenibles,varicela,2017-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CAMIRI,inmunoprevenibles,varicela,2017-12-01,0,0,1,2,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,6,7,13
CAPINOTA,inmunoprevenibles,varicela,2017-12-01,0,0,0,0,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,6,2,8
CAQUIAVIRI,inmunoprevenibles,varicela,2017-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
CARACOLLO,inmunoprevenibles,varicela,2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
CARANAVI,inmunoprevenibles,varicela,2017-12-01,1,0,0,0,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,3,7
CARAPARI,inmunoprevenibles,varicela,2017-12-01,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
CARMEN RIVERO TORREZ,inmunoprevenibles,varicela,2017-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CHALLAPATA,inmunoprevenibles,varicela,2017-12-01,0,0,1,0,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,4,2,6
CHARAGUA,inmunoprevenibles,varicela,2017-12-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CHIMORE,inmunoprevenibles,varicela,2017-12-01,0,1,0,0,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,5,6
CHIPAYA,inmunoprevenibles,varicela,2017-12-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
CHUA COCANI,inmunoprevenibles,varicela,2017-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,varicela,2017-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CLIZA,inmunoprevenibles,varicela,2017-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COBIJA,inmunoprevenibles,varicela,2017-12-01,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,2,2,4
COCHABAMBA,inmunoprevenibles,varicela,2017-12-01,1,0,3,2,24,23,9,11,6,8,2,2,3,7,1,1,0,0,1,0,50,54,104
COLCAPIRHUA,inmunoprevenibles,varicela,2017-12-01,0,0,2,0,2,1,2,0,1,0,0,2,0,1,0,0,0,1,0,0,7,5,12
COLOMI,inmunoprevenibles,varicela,2017-12-01,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,4
COLPA BELGICA,inmunoprevenibles,varicela,2017-12-01,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
COMARAPA,inmunoprevenibles,varicela,2017-12-01,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,1,4
CONCEPCION,inmunoprevenibles,varicela,2017-12-01,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CORIPATA,inmunoprevenibles,varicela,2017-12-01,0,0,1,0,1,1,1,3,1,5,0,1,0,0,0,0,0,0,0,0,4,10,14
COROICO,inmunoprevenibles,varicela,2017-12-01,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
CORQUE,inmunoprevenibles,varicela,2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COTOCA,inmunoprevenibles,varicela,2017-12-01,1,0,2,3,9,9,1,2,0,0,0,0,0,0,1,0,0,0,1,0,15,14,29
CUATRO CAÑADAS,inmunoprevenibles,varicela,2017-12-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CULPINA,inmunoprevenibles,varicela,2017-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
CURAHUARA DE CARANGAS,inmunoprevenibles,varicela,2017-12-01,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,1,3
EL ALTO,inmunoprevenibles,varicela,2017-12-01,1,1,2,0,12,5,2,6,7,7,5,3,2,6,0,1,0,0,0,0,31,29,60
