,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
SAN IGNACIO,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,3
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,5,1,6
SAN JUAN DE YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN JULIAN,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,1,1,3,2,2,2,3,1,0,2,6,5,1,0,3,0,0,3,19,16,35
SAN LORENZO(PND),sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN MIGUEL DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN PEDRO,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,1,0,1,0,0,0,0,0,1,0,0,2,0,1,0,0,0,1,3,4,7
SAN RAFAEL,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,0,0,0,0,1,3,2,0,2,6,0,1,2,1,1,4,8,15,23
SAN RAMON BENI,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,0,2,3,4,3,2,2,1,3,5,6,0,0,0,0,0,17,14,31
SAN RAMON SCZ,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA ANA,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,1,1,4,5
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,1,0,6,4,43,31,50,36,36,33,25,22,69,97,10,24,13,29,22,33,275,309,584
SANTA ROSA,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,1,0,1,0,1,1,7,8
SANTA ROSA DEL SARA,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,0,0,0,1,1,1,1,0,1,2,1,0,0,0,1,1,5,5,10
SHINAOTA,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,1,0,0,1,0,0,1,0,0,4,0,1,0,0,0,0,2,6,8
SUCRE,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
TARIJA,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,2,1,3
TEOPONTE,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
TIPUANI,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,1,2,0,1,1,1,0,0,2,5,1,2,0,0,1,1,6,12,18
VILLA MONTES,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,3,1,4
VILLA TUNARI,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,0,0,0,0,0,0,2,1,3,1,0,0,0,1,2,0,7,3,10
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,1,0,0,0,5,1,6
VINTO,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,0,2,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,6,1,7
WARNES,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,2,0,0,0,1,2,1,1,2,0,2,3,0,0,1,0,1,1,10,7,17
YACUIBA,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,0,1,4,2,2,2,2,1,0,1,1,3,3,3,1,2,0,0,13,15,28
YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2024-11-01,0,0,1,1,2,1,2,5,3,2,2,3,4,6,3,2,1,1,1,1,19,22,41
AIQUILE,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,0,0,0,0,0,0,3,0,2,2,0,0,0,0,1,1,6,3,9
ALTO BENI,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
ASCENCION DE GUARAYOS,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,1,1,2,2,2,0,3,1,1,1,0,6,1,2,1,4,1,2,12,19,31
BERMEJO,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,0,0,0,0,1,1,1,1,4,4,0,1,0,1,0,2,6,10,16
BOLPEBRA,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
BUENA VISTA,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,2,2,2,1,1,0,2,1,2,6,0,0,1,0,1,0,11,10,21
CABEZAS,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,1,0,0,0,0,2,3,5
CAMIRI,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,1,1,0,1,1,5,3,8
CAPINOTA,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
CARANAVI,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,4,0,4
CARAPARI,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2,1,3
CARMEN RIVERO TORREZ,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CHARAGUA,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,1,0,1,0,1,3,3,1,5,2,2,2,6,6,1,0,2,3,1,1,23,18,41
CHIMORE,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,0,0,1,0,1,0,0,0,2,3,3,0,1,1,1,0,9,4,13
CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,1,4
COBIJA,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,1,1,5,5,26,20,38,33,24,17,24,10,27,41,11,18,10,13,8,6,174,164,338
COCHABAMBA,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,1,0,0,0,2,1,1,1,0,6,11,4,0,1,3,2,3,15,21,36
CONCEPCION,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,1,1,4,1,3,4,2,2,1,3,7,7,2,1,4,2,5,6,29,27,56
COROICO,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
COTOCA,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,1,1,2,0,0,2,2,1,0,2,1,0,0,0,0,0,0,6,6,12
CUATRO CAÑADAS,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,1,0,0,0,0,1,3,1,0,1,0,3,1,1,1,1,2,1,2,9,10,19
CUEVO,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
EL ALTO,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3,3
EL PUENTE(STC),sospecha diagnostica,dengue sin signos de alarma,2024-12-01,2,1,0,0,2,7,6,6,4,6,3,6,9,13,3,2,3,2,6,7,38,50,88
EL TORNO,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,1,0,5,2,3,2,2,2,1,1,5,6,4,4,0,1,4,2,25,20,45
ENTRE RIOS CBBA,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,1,0,1,0,0,0,2,2,1,0,2,3,7,1,0,0,2,1,0,0,16,7,23
FERNANDEZ ALONSO,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,2,3,0,1,1,3,2,0,0,1,2,1,0,0,0,0,0,0,7,9,16
FILADELFIA,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,0,0,7,3,1,3,4,0,4,0,2,2,0,0,1,0,19,8,27
GENERAL SAAVEDRA,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3
GUANAY,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,2,0,1,0,2,0,2,0,0,1,0,1,0,0,0,1,0,3,7,10
GUAYARAMERIN,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,1,4,10,18,11,21,30,13,5,20,20,6,13,6,5,7,9,95,104,199
GUTIERREZ,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
HUACARAJE,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,0,0,1,4,5
HUACARETA,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
IXIAMAS,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,2,0,0,0,3,0,0,0,1,8,1,4,0,2,0,0,7,14,21
LA ASUNTA,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
LA GUARDIA,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,1,7,0,4,8,5,5,4,5,13,15,0,3,5,3,2,3,40,43,83
LA PAZ,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,0,0,0,3,2,5
LAGUNILLAS,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MAGDALENA,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
MAIRANA,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,1,1,0,0,2,0,0,0,0,3,0,0,0,1,0,0,3,5,8
MAPIRI,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,0,0,3,0,1,2,0,0,1,1,1,1,0,0,0,1,6,5,11
MIZQUE,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
MONTEAGUDO,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,1,1,0,0,0,1,0,1,4,4,1,2,0,1,2,1,8,11,19
MONTERO,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,1,1,1,1,4,3,0,2,0,1,3,1,6,0,2,0,1,2,3,11,21,32
OKINAWA,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,1,0,0,0,0,0,1,4,1,1,2,0,1,2,0,0,6,7,13
PAILON,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,0,0,1,1,0,0,0,0,2,3,1,1,1,1,1,0,6,6,12
PALOS BLANCOS,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,1,0,0,0,0,2,1,0,0,2,0,3,1,0,2,0,5,7,12
PAMPA GRANDE,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,4,3,7
PORONGO,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,1,1,1,1,1,8,0,1,2,3,5,0,2,3,1,2,1,19,14,33
PORTACHUELO,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
PORVENIR,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,2,3
PUERTO QUIJARRO,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
PUERTO RICO,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,0,1,0,1,0,0,1,0,1,4,0,0,0,0,0,1,2,7,9
PUERTO SUAREZ,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
PUERTO VILLARROEL,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,1,0,2,1,1,1,1,2,7,7,0,0,1,0,1,1,14,12,26
QUILLACOLLO,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
QUIRUSILLAS,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,2,3,3,6
REYES,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,4,0,4
RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,1,1,4,5,11,5,6,6,0,0,2,10,2,1,1,1,0,2,27,31,58
ROBORE,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,1,0,0,1,1,1,1,0,1,0,2,1,2,1,2,1,1,0,2,5,13,18
RURRENABAQUE,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,2,1,1,2,2,1,2,1,5,1,0,0,0,1,0,1,12,8,20
SACABA,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2
SAMAIPATA,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,1,1,1,0,0,0,0,2,1,1,3,0,1,0,0,1,0,5,7,12
SAN BORJA,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,2,0,0,0,2,0,2,1,1,1,1,1,1,0,0,0,9,3,12
SAN BUENA VENTURA,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,0,0,0,0,1,0,1,0,1,2,1,0,0,0,2,0,6,2,8
SAN CARLOS,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,0,0,3,0,1,0,0,1,2,1,0,1,0,0,1,2,7,5,12
SAN IGNACIO,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,0,0,0,1,1,1,0,0,0,4,1,0,0,0,0,0,2,6,8
SAN JAVIER(STC),sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,1,0,0,0,2,0,0,2,1,1,0,2,6,1,1,1,1,1,1,8,13,21
SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,0,0,0,1,1,0,0,1,2,1,1,0,0,0,0,0,4,3,7
SAN JUAN DE YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,1,2,0,1,0,7,4,11
SAN JULIAN,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,1,1,3,4,1,4,2,3,2,3,6,13,3,2,2,3,4,4,24,37,61
SAN LORENZO(PND),sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,0,1,1,1,0,0,3,0,3,1,0,1,0,0,0,0,7,4,11
SAN MATIAS,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,0,1,0,1,1,0,4,0,0,0,0,1,1,1,0,1,6,5,11
SAN MIGUEL DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,2,0,1,2,4,5,9
SAN PEDRO,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,0,0,1,2,2,1,2,4,2,9,1,0,1,0,1,1,10,17,27
SAN RAFAEL,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,2,2,1,2,1,3,3,2,7,6,3,6,2,1,1,3,20,25,45
SAN RAMON BENI,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,3
SANTA ANA,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,0,1,0,1,0,0,1,2,1,4,4,1,0,2,1,3,7,14,21
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,7,2,16,11,46,45,51,59,55,42,32,28,101,165,20,55,18,40,43,58,389,505,894
SANTA ROSA,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,1,1,0,0,0,0,0,0,0,1,1,1,2,3,1,1,1,0,0,0,6,7,13
SANTA ROSA DEL SARA,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,0,0,1,2,1,0,0,0,1,2,0,1,0,0,0,1,3,6,9
SHINAOTA,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,0,0,1,0,1,0,1,1,2,0,0,1,0,0,0,0,5,2,7
SOPACHUY,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SUCRE,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,0,0,0,0,0,0,2,0,1,2,2,0,0,0,0,1,5,3,8
TACACOMA,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TARIJA,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,2,1,1,2,6,8
TEOPONTE,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,3,4
TIPUANI,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,3,4
TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,0,0,2,3,3,1,0,3,8,3,3,1,1,2,2,1,19,14,33
URUBICHA,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,1,3
VALLEGRANDE,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
VILLA MONTES,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
VILLA TUNARI,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,0,0,0,1,0,0,1,2,1,3,0,0,0,0,0,0,2,6,8
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,2,2,4
VINTO,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2
WARNES,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,1,1,1,5,1,4,6,4,2,3,2,7,6,1,3,1,0,2,2,28,24,52
YACUIBA,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,0,1,1,0,3,1,1,0,0,2,6,3,0,0,2,1,2,8,15,23
YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2024-12-01,0,0,0,1,3,0,2,4,2,4,3,0,1,7,4,2,0,0,2,1,17,19,36
