,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
CARANAVI,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,1,1,2,2,1,2,2,3,6,15,2,1,1,0,1,1,16,25,41
CARMEN RIVERO TORREZ,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CHARAGUA,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4,0,4
CHIMORE,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,0,0,0,0,0,0,1,0,2,7,2,1,0,1,0,0,5,9,14
COBIJA,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,1,0,2,6,22,14,14,4,9,10,10,9,16,32,5,10,8,5,4,2,91,92,183
COCHABAMBA,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,4,6,1,1,0,1,2,2,7,10,17
COLCAPIRHUA,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CONCEPCION,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,3,0,3,2,4,2,2,1,1,1,1,2,4,5,2,3,0,0,2,2,22,18,40
COROICO,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,2,1,2,2,1,1,2,2,3,5,1,1,1,1,0,2,12,15,27
COTOCA,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,1,0,0,3,0,0,0,1,0,1,0,1,1,0,1,1,2,0,1,7,6,13
EL ALTO,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
EL PUENTE(STC),sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,1,1,0,0,0,0,2,2,8,8,1,2,0,1,2,0,14,14,28
EL TORNO,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,2,0,4,2,6,2,3,1,0,1,3,8,2,2,2,2,0,2,22,20,42
ENTRE RIOS TRJ,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2,1,3
ENTRE RIOS CBBA,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,2,0,1,0,1,3,1,1,2,1,3,4,3,1,1,0,1,0,15,10,25
FERNANDEZ ALONSO,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2
FILADELFIA,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,5,5
GUANAY,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,1,1,2,1,6,8,3,1,2,1,0,2,1,3,2,1,1,1,2,3,20,22,42
GUAYARAMERIN,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,0,0,8,4,2,2,2,1,1,8,0,1,2,3,2,3,17,22,39
GUTIERREZ,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
HUACARETA,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
HUACAYA (VILLA DE HUACAYA),sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
INGAVI (HUMAITA),sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3
LA ASUNTA,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,1,0,0,0,2,1,3,2,3,0,4,2,7,6,1,2,2,2,4,1,27,16,43
LA GUARDIA,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,3,2,1,0,3,1,1,1,3,1,0,4,0,1,1,1,12,11,23
LA PAZ,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,2,0,1,5,4,9
LORETO,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MACHARETI,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,0,0,0,0,2,0,0,1,1,3,0,0,0,0,0,0,3,4,7
MAIRANA,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MAPIRI,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,1,3,3,6
MONTEAGUDO,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,0,0,1,1,1,0,0,2,2,0,3,2,0,0,1,2,8,7,15
MONTERO,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,3,1,5,1,1,2,1,0,0,1,1,2,0,0,0,1,11,8,19
NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PADCAYA,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PALOS BLANCOS,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,2,1,2,0,5,2,6,2,3,3,6,14,1,1,4,2,2,4,31,29,60
PAMPA GRANDE,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
PORONGO,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PORVENIR,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,1,0,3,1,2,2,0,2,1,1,0,0,0,0,1,0,8,6,14
PUERTO GONZALO MORENO,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,2,2,4
PUERTO QUIJARRO,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,7,3,8,11
PUERTO RICO,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,1,3
PUERTO SUAREZ,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3
PUERTO VILLARROEL,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,5,4,4,6,6,1,3,1,8,7,2,0,0,3,2,4,30,26,56
QUILLACOLLO,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
QUIRUSILLAS,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,1,4,5
REYES,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,3,3,2,5,7,2,10,9,5,5,6,1,10,10,4,3,3,0,5,1,55,39,94
ROBORE,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
RURRENABAQUE,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SACABA,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2,3
SAIPINA,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN ANDRES,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
SAN BORJA,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,0,0,0,2,1,0,0,0,1,2,0,0,0,0,0,0,2,4,6
SAN BUENA VENTURA,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
SAN JAVIER(BNI),sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN JAVIER(STC),sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,3,2,5
SAN JOAQUIN,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,2,4,6
SAN JUAN DE YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,2,2,4
SAN JULIAN,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,4,6,7,4,6,2,7,6,3,2,0,0,1,4,2,5,30,29,59
SAN LORENZO(PND),sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN PEDRO,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,2,0,0,0,2,1,1,0,0,0,1,2,0,0,0,0,0,0,6,3,9
SAN RAFAEL,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,1,2,0,2,0,0,0,0,1,2,2,1,1,0,1,0,6,7,13
SANTA ANA,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,9,3,12,9,38,32,37,36,21,12,9,27,46,71,16,25,11,20,20,42,219,277,496
SANTA ROSA,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3
SANTA ROSA DEL SARA,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,1,0,0,2,1,1,2,0,0,0,0,2,1,0,1,0,0,0,0,5,6,11
SHINAOTA,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,0,0,1,0,1,3,1,1,5,3,0,0,0,1,0,2,8,10,18
TACACOMA,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,0,0,1,1,0,1,0,1,3,5,0,1,1,1,2,0,7,10,17
TARIJA,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,0,0,0,1,0,0,0,0,5,6,0,4,1,3,0,1,6,15,21
TEOPONTE,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
TIPUANI,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,2,1,10,6,9,9,12,13,7,11,32,43,12,17,13,7,5,6,102,113,215
TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,1,1,0,0,0,0,2,2,4,6,0,1,0,0,1,0,8,10,18
URIONDO (A. CONCEPCION),sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
VALLEGRANDE,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
VILLA MONTES,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,1,0,2,1,1,0,0,0,1,2,0,0,0,0,0,0,5,3,8
VILLA NUEVA (LOMA ALTA),sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VILLA TUNARI,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,1,2,2,2,4,1,2,1,4,10,1,2,1,3,3,2,18,23,41
VINTO,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
WARNES,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,0,0,1,0,2,2,2,1,2,4,2,2,0,0,3,4,12,13,25
YACUIBA,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,1,0,0,1,1,4,0,1,1,0,1,3,4,0,0,0,0,1,1,10,9,19
YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2023-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,2,3
AIQUILE,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
ALTO BENI,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,0,0,1,0,0,1,3,2,0,1,7,8,3,1,4,4,5,1,23,18,41
ASCENCION DE GUARAYOS,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,1,0,2,0,1,2,2,3,0,0,2,6,0,2,2,0,0,1,10,14,24
BAURES,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,0,0,0,0,0,1,1,1,0,2,3,2,1,2,0,2,1,1,6,11,17
BELLA FLOR,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,0,0,0,0,0,1,2,1,7,1,7,10,6,3,1,2,1,2,24,20,44
BERMEJO,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,1,0,0,1,1,2,0,1,1,0,1,1,2,6,1,1,1,1,0,4,8,17,25
BOLPEBRA,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,3,1,4
BUENA VISTA,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,2,3
CABEZAS,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CAJUATA,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,0,0,0,0,0,0,0,1,1,0,2,6,0,0,0,0,2,0,5,7,12
CAMIRI,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2,1,3
CARANAVI,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,3,1,1,0,6,2,0,3,4,4,13,17,3,1,4,4,3,1,37,33,70
CARMEN RIVERO TORREZ,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CHARAGUA,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,4,3,7
CHIMORE,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,1,0,1,2,4,0,10,2,4,7,3,3,9,21,0,1,4,8,3,7,39,51,90
CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,0,0,0,1,1,0,1,1,0,1,2,1,2,1,0,0,1,0,7,5,12
COBIJA,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,1,2,2,2,14,11,5,7,9,5,6,6,13,39,5,13,5,3,2,6,62,94,156
COCHABAMBA,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,0,0,5,2,1,1,4,3,1,2,4,10,2,5,1,1,4,0,22,24,46
COLCAPIRHUA,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CONCEPCION,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,0,3,1,4,1,2,1,1,0,2,2,1,1,0,0,2,1,3,7,18,25
COROICO,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,0,0,2,1,1,2,3,1,3,2,7,14,5,7,6,3,6,2,33,32,65
COTOCA,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,0,0,0,0,0,1,1,0,0,2,0,1,0,1,0,0,0,0,1,5,6
CUATRO CAÑADAS,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,4
EL ALTO,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL PUENTE(STC),sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,1,1,0,2,2,1,1,0,2,3,4,4,8,4,3,2,3,4,3,21,27,48
EL TORNO,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,2,2,1,3,4,1,1,2,0,2,1,1,3,7,0,0,2,4,2,2,16,24,40
ENTRE RIOS TRJ,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ENTRE RIOS CBBA,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,0,0,0,0,4,0,3,1,2,1,10,12,2,1,1,3,2,2,24,20,44
EXALTACION,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2
FILADELFIA,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,0,0,0,0,3,0,1,0,0,0,1,0,2,0,1,0,0,0,8,0,8
GENERAL SAAVEDRA,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
GUANAY,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,5,3,6,8,7,6,4,4,0,1,7,16,1,1,2,3,3,5,35,47,82
GUAYARAMERIN,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,0,0,1,0,4,0,0,2,0,0,4,3,1,0,2,3,2,2,14,10,24
GUTIERREZ,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
HUACARAJE,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,2,3
HUACARETA,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,3,1,4
HUACAYA (VILLA DE HUACAYA),sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2
IXIAMAS,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
LA ASUNTA,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,0,0,2,3,2,6,5,3,2,3,18,14,3,3,3,3,0,2,35,37,72
LA GUARDIA,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,1,0,0,1,2,0,1,0,0,0,2,2,3,1,1,2,0,0,10,6,16
LA PAZ,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,0,0,0,1,0,1,0,1,1,1,5,1,3,0,0,1,1,1,10,7,17
LAGUNILLAS,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LORETO,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
MACHARETI,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,2,3
MAGDALENA,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,1,0,0,3,3,6
MAIRANA,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,5,2,7
MAPIRI,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,0,0,0,0,1,1,0,0,0,0,3,1,0,0,0,3,0,0,4,5,9
MINEROS,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
MIZQUE,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,1,0,0,0,2,1,2,2,1,2,3,4,1,2,1,4,2,2,13,17,30
MONTERO,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,3,0,2,1,1,0,2,0,0,0,0,4,1,2,0,0,1,6,10,13,23
PALOS BLANCOS,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,0,1,2,3,3,2,5,1,1,2,11,11,7,12,2,3,3,4,34,39,73
PAMPA GRANDE,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,0,2,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,3,5,8
PORONGO,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PORVENIR,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,1,0,0,0,1,2,0,1,1,4,0,0,1,1,1,1,0,0,0,0,5,9,14
PUERTO GONZALO MORENO,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO QUIJARRO,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,2,3,5
PUERTO SUAREZ,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2,3
PUERTO VILLARROEL,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,1,0,1,3,6,4,2,2,6,9,6,20,36,7,7,6,5,4,1,55,71,126
PUNATA,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,3
QUILLACOLLO,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,4
RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,1,1,1,0,5,8,8,6,3,6,3,0,3,6,4,0,3,0,1,0,32,27,59
ROBORE,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,4
RURRENABAQUE,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,3,4
SACABA,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,0,0,0,0,0,0,0,0,2,0,2,2,2,0,2,1,1,0,9,3,12
SAN ANDRES,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN BORJA,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,1,0,0,0,5,5
SAN BUENA VENTURA,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,3,1,4
SAN IGNACIO,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,3,3
SAN JAVIER(STC),sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,2,3,3,6
SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,0,0,2,1,1,0,2,0,1,0,0,5,1,1,1,2,2,0,10,9,19
SAN JUAN DE YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN JULIAN,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,0,0,4,0,4,3,0,0,1,3,1,11,1,1,5,4,0,1,16,23,39
SAN LORENZO(PND),sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,1,0,0,1,0,0,0,1,0,1,4,3,0,0,0,0,0,0,5,6,11
SAN LUCAS,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN MIGUEL DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN PEDRO,sospecha diagnostica,dengue sin signos de alarma,2023-12-01,0,0,0,0,0,0,0,1,4,0,0,4,0,1,0,0,1,0,0,4,5,10,15
