,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
POROMA,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,2,1,3
PORONGO,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,1,2,2,3,1,0,3,5,8,4,1,3,2,6,5,23,23,46
PORTACHUELO,sospecha diagnostica,covid-19,2023-11-01,4,1,3,2,3,3,0,0,1,3,0,5,4,35,1,6,2,2,6,11,24,68,92
POTOSI,sospecha diagnostica,covid-19,2023-11-01,2,1,4,3,3,1,6,3,7,5,5,32,25,289,11,30,2,10,11,22,76,396,472
PRESTO,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,1,1,0,0,3,3,6
PUCARANI,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,4,1,6,7,34,42,16,31,20,38,7,8,7,5,17,20,111,152,263
PUERTO CARABUCO,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
PUERTO PEREZ,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,1,0,2,3,1,2,1,1,0,1,5,7,12
PUERTO QUIJARRO,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO SUAREZ,sospecha diagnostica,covid-19,2023-11-01,2,0,0,0,0,0,1,2,0,1,0,0,6,10,2,1,0,2,2,3,13,19,32
PUERTO VILLARROEL,sospecha diagnostica,covid-19,2023-11-01,2,0,1,1,0,0,1,1,0,0,0,1,3,3,1,0,0,0,1,0,9,6,15
PUNA,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,1,2,0,0,1,1,0,5,1,0,1,1,3,1,7,10,17
PUNATA,sospecha diagnostica,covid-19,2023-11-01,3,2,2,2,4,1,4,4,1,1,4,25,25,142,19,26,19,22,50,74,131,299,430
QUILLACOLLO,sospecha diagnostica,covid-19,2023-11-01,4,0,0,0,0,0,2,2,0,2,0,5,36,63,1,5,3,2,6,18,52,97,149
QUIRUSILLAS,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
RAVELO,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
RIBERALTA,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ROBORE,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,1,0,1,0,1,6,5,22,4,3,1,4,7,7,20,42,62
SABAYA,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SACABA,sospecha diagnostica,covid-19,2023-11-01,7,11,3,9,18,11,19,18,10,17,13,70,60,406,26,51,25,38,70,94,251,725,976
SACACA,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,3,4
SAIPINA,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,1,1,0,0,0,3,8,11
SALINAS DE GARCI MENDOZA,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAMAIPATA,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN ANDRES DE MACHACA,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,3,5,8
SAN BORJA,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN IGNACIO,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
SAN IGNACIO DE VELASCO,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,1,2,4,6,10
SAN JAVIER(BNI),sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN JUAN DE YAPACANI,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,2,3
SAN JULIAN,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,9,9,5,5,3,5,3,3,9,27,2,3,7,5,4,9,42,66,108
SAN LUCAS,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,1,0,1,0,1,0,0,3,3,1,0,0,0,0,2,1,8,5,13
SAN MIGUEL DE VELASCO,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN PEDRO,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN PEDRO DE BUENA VISTA,sospecha diagnostica,covid-19,2023-11-01,2,0,0,0,1,0,0,1,79,68,33,19,2,1,0,0,0,0,0,2,117,91,208
SANTA ANA,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,covid-19,2023-11-01,17,11,16,17,42,42,19,20,14,20,108,215,201,357,52,85,36,74,125,149,630,990,1620
SANTIAGO DE HUARI,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
SANTIVAÑES,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,4,4
SANTUARIO DE QUILLACAS,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,2,3,6,4,11,15
SHINAOTA,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,3
SICAYA,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,1,3
SIPE SIPE,sospecha diagnostica,covid-19,2023-11-01,1,0,0,0,4,2,59,75,38,49,79,89,18,168,7,21,4,19,18,31,228,454,682
SOPACHUY,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,3,2,5
SORACACHI,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SUCRE,sospecha diagnostica,covid-19,2023-11-01,2,0,17,11,44,21,38,27,22,27,12,57,118,660,55,160,32,88,65,96,405,1147,1552
TACOPAYA,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,4,2,3,4,4,5,3,6,3,1,2,1,8,11,27,30,57
TAHUA,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,2,2,4
TAPACARI,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TARABUCO,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,1,0,1,0,0,1,0,5,3,9,0,3,4,7,10,12,19,37,56
TARATA,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,7,2,33,15,0,1,1,1,1,2,42,21,63
TARIJA,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,2,1,3,1,2,0,1,2,5,1,5,4,5,11,9,20,32,52
TINGUIPAYA,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,4,4
TIQUIPAYA,sospecha diagnostica,covid-19,2023-11-01,9,11,7,17,23,27,22,28,16,8,6,18,26,141,21,25,18,17,21,31,169,323,492
TIRAQUE (CBBA),sospecha diagnostica,covid-19,2023-11-01,1,4,8,3,9,8,6,6,4,8,3,9,14,34,2,6,2,2,12,14,61,94,155
TITO YUPANQUI (PARQUIPUJIO),sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TOCO,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TOLEDO,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,2,0,1,0,0,0,2,0,0,3,1,0,0,0,6,3,9
TOMAVE,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,1,1,4,0,0,0,0,0,4,0,2,0,1,6,17,7,29,36
TOMINA,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TOTORA(CBBA),sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,1,0,0,0,1,5,3,18,0,5,0,0,1,1,6,29,35
TOTORA(ORR),sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,1,0,0,1,3,3,0,1,0,2,2,1,6,8,14
TRINIDAD,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TURCO,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
UNCIA,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,5,0,5
UYUNI,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,1,2,1,2,5,8,3,1,0,2,4,6,14,21,35
VACAS,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,1,0,0,2,3,5
VALLEGRANDE,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2,3
VIACHA,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
VILA VILA,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,1,0,1,3,2,0,4,1,1,0,0,2,2,6,11,17
VILLA CHARCAS,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,2,2,4
VILLA MONTES,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,2,2,1,0,2,4,6,1,2,2,0,2,2,11,15,26
VILLA SERRANO,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,1,1,4,2,6
VILLA TUNARI,sospecha diagnostica,covid-19,2023-11-01,1,0,0,1,7,5,6,3,1,0,3,11,23,76,6,6,5,5,6,3,58,110,168
VILLAZON,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,2,6,8,6,2,2,1,3,8,17,0,6,3,9,11,15,35,64,99
VINTO,sospecha diagnostica,covid-19,2023-11-01,4,1,2,2,3,5,5,5,3,4,6,22,27,150,9,17,12,18,27,26,98,250,348
VITICHI,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,0,1,0,5,4,9,13
WARNES,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,2,7,4,0,0,0,0,0,6,7,13
YACUIBA,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
YAMPARAEZ,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,2,1,3
YAPACANI,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
YOCALLA,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,2,0,3,0,0,2,2,3,0,1,1,0,8,9,16,15,31
YOTALA,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,1,3
ZUDAÑEZ,sospecha diagnostica,covid-19,2023-11-01,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,2,0,0,1,1,3,4,7
ACHACACHI,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,2,0,0,2,4,2,11,13
ACHOCALLA,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,3,2,15,10,11,15,7,13,17,87,4,22,8,12,38,43,103,204,307
AIQUILE,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,7,3,22,0,1,3,1,4,2,10,33,43
ALCALA,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,1,0,1,1,2,3,7,10
ALTO BENI,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ANDAMARCA,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,1,1,13,18,0,0,3,0,13,17,3,5,5,0,13,8,51,49,100
ANTEQUERA,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,0,1,1,0,0,1,4,11,0,2,1,0,0,0,6,15,21
ANZALDO,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
APOLO,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
ARBIETO,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,1,2,0,2,2,2,2,7,10,3,4,3,2,10,22,29,43,72
ASCENCION DE GUARAYOS,sospecha diagnostica,covid-19,2023-12-01,0,1,0,0,0,0,0,0,0,1,0,0,3,3,0,1,1,0,0,0,4,6,10
ATOCHA,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
AYOPAYA (V. DE INDEPENDENCIA),sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,2,2,8,10,7,7,34,41,26,74,13,29,12,18,48,46,150,227,377
AZURDUY,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,0,0,2,0,0,1,1,0,2,1,0,1,0,0,5,3,8
BELLA FLOR,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,0,2,3,5
BERMEJO,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,1,0,0,0,0,1,5,0,32,2,0,0,1,1,0,4,39,43
BETANZOS,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,1,0,7,7,6,5,1,0,6,7,4,3,1,3,6,12,32,37,69
BOLIVAR,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
BUENA VISTA,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2,1,3
CABEZAS,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,0,0,0,0,1,0,3,2,3,0,2,0,0,0,9,2,11
"CAIZA ""D""",sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,1,8,3,10,13
CAJUATA,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,1,2,2,3,4,0,4,13,15,2,4,3,4,8,6,31,40,71
CALAMARCA,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CAMARGO,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,1,0,0,1,7,3,11,14
CAMATAQUI (C. VILLA ABECIA),sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,0,0,0,2,1,2,12,23,2,6,7,6,15,15,37,54,91
CAMIRI,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,3,2,4,6
CAPINOTA,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,1,0,0,0,0,0,0,3,1,2,1,0,2,1,1,1,6,7,13
CARACOLLO,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,1,0,0,0,2,1,8,9
CARANAVI,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,3,4
CHALLAPATA,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,1,3,3,5,4,2,3,12,7,50,6,10,3,2,4,13,31,97,128
CHAQUI,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,3,4
CHARAGUA,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,2,3,1,3,0,1,2,6,5,25,6,3,5,1,7,5,28,47,75
CHAYANTA,sospecha diagnostica,covid-19,2023-12-01,0,0,1,0,1,1,1,0,1,0,2,5,7,9,2,1,2,0,6,7,23,23,46
CHIMORE,sospecha diagnostica,covid-19,2023-12-01,2,2,1,2,1,2,1,5,1,4,1,9,12,32,1,3,5,1,3,4,28,64,92
CHIPAYA,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1,2,0,0,0,0,1,0,4,2,6
CHUMA,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,0,0,1,1,0,0,5,2,0,1,1,1,3,3,10,8,18
CHUQUIHUTA AYLLU JUCUMANI,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CKOCHAS,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,1,0,2,0,2,1,0,3,1,11,1,4,3,3,3,1,13,23,36
CLIZA,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,0,4,3,0,4,10,14
COBIJA,sospecha diagnostica,covid-19,2023-12-01,0,0,0,2,3,3,4,0,3,0,1,2,22,44,11,16,7,9,17,15,68,91,159
COCAPATA,sospecha diagnostica,covid-19,2023-12-01,0,0,1,0,1,1,1,2,1,0,0,1,5,9,1,0,1,0,1,1,12,14,26
COCHABAMBA,sospecha diagnostica,covid-19,2023-12-01,65,57,35,40,189,166,157,136,76,59,67,93,334,838,171,237,135,186,305,375,1534,2187,3721
COLCAPIRHUA,sospecha diagnostica,covid-19,2023-12-01,6,7,3,1,1,0,1,5,9,4,7,12,31,93,6,19,14,11,12,18,90,170,260
"COLCHA ""K""",sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,1,0,2,2,5,7
COLOMI,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1,2,1,0,10,11,13,20,33
COLPA BELGICA,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
COLQUENCHA,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COLQUIRI,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,2,0,9,12,14,15,29
CONCEPCION,sospecha diagnostica,covid-19,2023-12-01,0,0,2,2,1,2,2,2,1,0,0,10,6,28,0,1,4,1,3,2,19,48,67
COPACABANA,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,1,0,3,6,9
CORIPATA,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,1,0,0,0,0,0,2,5,1,0,0,0,1,1,5,6,11
COROICO,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
COTAGAITA,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,1,0,2,3,0,1,1,0,7,9,1,0,1,1,11,12,24,26,50
COTOCA,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,2,2,4
CUCHUMUELA (V. G. VILLARROEL),sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
CUEVO,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,0,1,3,0,1,0,3,1,0,0,0,1,3,0,10,3,13
CULPINA,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,0,1,1,0,0,2,0,5,0,0,0,0,3,1,4,9,13
CURAHUARA DE CARANGAS,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,2
DESAGUADERO,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,sospecha diagnostica,covid-19,2023-12-01,11,7,9,12,15,17,5,13,4,5,6,23,20,208,16,31,10,22,5,24,101,362,463
EL CHORO,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL PUENTE(STC),sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,1,0,0,1,5,6
EL PUENTE(TJA),sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,1,3,4
EL TORNO,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,6,2,0,1,0,2,0,11,2,56,1,6,2,1,9,5,20,84,104
ENTRE RIOS TRJ,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,1,3
ENTRE RIOS CBBA,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,0,0,1,1,2,7,5,32,3,2,1,5,3,6,15,53,68
ESCARA,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,3,1,4
EUCALIPTUS,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,3,4
GUANAY,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,1,2,1,1,0,5,13,34,8,11,11,8,13,15,47,76,123
GUAYARAMERIN,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,2,1,0,3,5,8
GUTIERREZ,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,3,1,4
HUACAYA (VILLA DE HUACAYA),sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
HUANUNI,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,2,0,1,0,1,5,2,8,8,58,19,17,11,7,13,19,57,114,171
HUMANATA,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,3,2,4,5,9
ICHOCA,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,2,0,1,0,0,2,5,6,2,2,0,1,16,10,26,21,47
ICLA,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,2
INQUISIVI,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,0,0,1,5,1,4,5,2,0,3,0,3,4,3,11,20,31
JESUS DE MACHACA,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,2,2,5,7
LA ASUNTA,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,1,1,3,3,1,3,1,3,9,18,7,2,1,3,6,0,29,33,62
LA GUARDIA,sospecha diagnostica,covid-19,2023-12-01,1,2,3,1,3,6,1,2,2,2,0,3,7,11,3,6,1,2,3,5,24,40,64
LA PAZ,sospecha diagnostica,covid-19,2023-12-01,2,4,8,3,20,12,20,10,17,6,15,9,90,125,46,69,40,59,95,123,353,420,773
LAGUNILLAS,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,3,0,0,2,4,6
LAJA,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,0,0,1,1,0,3,3,17,2,9,0,5,8,13,14,48,62
LLALLAGUA,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,7,6,13,11,3,3,2,15,42,123,13,7,7,15,27,27,114,207,321
LLICA,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
MACHACAMARCA,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,2,1,3
MACHARETI,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MAIRANA,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,3
MAPIRI,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,0,0,2,0,0,0,3,10,0,0,2,0,0,2,7,12,19
MECAPACA,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,1,3,4
MINEROS,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,0,1,0,1,0,1,1,2,0,2,0,0,4,1,5,8,13
MIZQUE,sospecha diagnostica,covid-19,2023-12-01,1,0,0,0,0,1,2,0,1,0,0,0,9,16,1,4,2,3,5,7,21,31,52
MOCOMOCO,sospecha diagnostica,covid-19,2023-12-01,0,0,0,0,0,0,0,0,0,1,0,2,0,4,1,0,1,0,4,4,6,11,17
