,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
ANTEQUERA,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
ANZALDO,inmunoprevenibles,varicela,2022-10-01,0,0,0,1,0,0,1,0,3,1,1,0,0,0,0,0,0,0,0,0,5,2,7
ARAMPAMPA,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,4,1,5
ARBIETO,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,3,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,4,3,7
ASCENCION DE GUARAYOS,inmunoprevenibles,varicela,2022-10-01,0,0,1,0,0,0,1,1,2,2,1,3,0,0,0,0,0,0,0,0,5,6,11
ATOCHA,inmunoprevenibles,varicela,2022-10-01,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
AYO AYO,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
AYOPAYA (V. DE INDEPENDENCIA),inmunoprevenibles,varicela,2022-10-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
BAURES,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
BERMEJO,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,3,1,11,13,1,1,2,1,0,0,0,0,0,0,0,0,17,16,33
BETANZOS,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BOLIVAR,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CALACOTO,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CAMIRI,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
CAPINOTA,inmunoprevenibles,varicela,2022-10-01,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
CARANAVI,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2,3,5
CARAPARI,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,2,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,6,3,9
CARMEN RIVERO TORREZ,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
CHALLAPATA,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CHARAGUA,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,1,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,7,3,10
CHIMORE,inmunoprevenibles,varicela,2022-10-01,0,1,1,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,4,7
CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CHUQUIHUTA AYLLU JUCUMANI,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3
CKOCHAS,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
CLIZA,inmunoprevenibles,varicela,2022-10-01,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
COBIJA,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,2,1,2,4,1,3,1,1,1,1,0,1,0,0,0,0,7,11,18
COCHABAMBA,inmunoprevenibles,varicela,2022-10-01,0,0,6,4,24,28,16,16,7,7,4,0,3,3,0,0,0,0,0,0,60,58,118
COLCAPIRHUA,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5
COLOMI,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
COLPA BELGICA,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COLQUECHACA,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CONCEPCION,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
CORIPATA,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,1,1,2,0,1,0,0,0,1,0,0,1,0,0,0,2,5,7
COROICO,inmunoprevenibles,varicela,2022-10-01,0,0,1,0,0,0,2,2,0,0,1,0,0,1,0,0,0,0,0,0,4,3,7
COTAGAITA,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4
COTOCA,inmunoprevenibles,varicela,2022-10-01,0,1,0,0,2,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,3,5,8
CUATRO CAÑADAS,inmunoprevenibles,varicela,2022-10-01,0,0,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6
EL ALTO,inmunoprevenibles,varicela,2022-10-01,0,0,0,4,4,6,7,14,8,6,3,4,5,8,1,3,0,0,0,0,28,45,73
EL CHORO,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EL PUENTE(STC),inmunoprevenibles,varicela,2022-10-01,0,0,0,0,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,4,4,8
EL PUENTE(TJA),inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL TORNO,inmunoprevenibles,varicela,2022-10-01,0,0,1,1,0,1,5,1,0,1,0,0,0,1,0,0,0,0,0,0,6,5,11
ENTRE RIOS CBBA,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,4,0,2,4,0,2,0,0,0,0,0,0,0,0,0,0,6,6,12
EUCALIPTUS,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
FERNANDEZ ALONSO,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
FILADELFIA,inmunoprevenibles,varicela,2022-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
GENERAL SAAVEDRA,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,2,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,7,1,8
GUANAY,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,4,3,6,2,2,1,1,0,0,0,0,1,0,0,0,0,13,7,20
GUAYARAMERIN,inmunoprevenibles,varicela,2022-10-01,0,0,0,1,3,7,5,4,3,3,0,0,0,0,0,0,0,2,0,0,11,17,28
GUTIERREZ,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
HUACARETA,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
HUANUNI,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
HUARACAJE,inmunoprevenibles,varicela,2022-10-01,0,0,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
INCAHUASI,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
LA ASUNTA,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,4,1,5
LA GUARDIA,inmunoprevenibles,varicela,2022-10-01,0,0,0,1,1,2,3,4,1,1,0,0,0,0,0,0,0,0,0,0,5,8,13
LA PAZ,inmunoprevenibles,varicela,2022-10-01,0,1,0,1,3,8,6,7,5,7,5,3,7,6,0,1,0,1,0,0,26,35,61
LAJA,inmunoprevenibles,varicela,2022-10-01,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
LLALLAGUA,inmunoprevenibles,varicela,2022-10-01,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,4,2,6
MACHACAMARCA,inmunoprevenibles,varicela,2022-10-01,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
MAGDALENA,inmunoprevenibles,varicela,2022-10-01,2,0,0,1,1,1,3,1,2,4,0,0,0,0,0,0,0,0,0,0,8,7,15
MAPIRI,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
MECAPACA,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MINEROS,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,2,3
MIZQUE,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MONTEAGUDO,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MONTERO,inmunoprevenibles,varicela,2022-10-01,0,2,1,1,1,6,7,7,3,1,0,0,0,1,0,0,0,0,0,0,12,18,30
MOROCHATA,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
NUEVO MANOA (NUEVA ESPERANZA),inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ORURO,inmunoprevenibles,varicela,2022-10-01,0,0,5,3,21,25,18,20,4,6,1,1,3,1,0,0,0,0,0,0,52,56,108
PAILON,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
PALCA,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PALOS BLANCOS,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,3,2,6,7,1,0,0,1,0,0,0,0,0,0,0,0,10,10,20
PAMPA AULLAGAS,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
PAZÑA,inmunoprevenibles,varicela,2022-10-01,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,4
POCONA,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
PORONGO,inmunoprevenibles,varicela,2022-10-01,0,0,1,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,5,6
PORTACHUELO,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PORVENIR,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
POTOSI,inmunoprevenibles,varicela,2022-10-01,0,1,0,0,5,5,1,2,0,0,0,3,0,3,0,0,0,0,0,0,6,14,20
PUCARANI,inmunoprevenibles,varicela,2022-10-01,0,0,1,0,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,4,2,6
PUERTO GONZALO MORENO,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
PUERTO PEREZ,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO RICO,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
PUERTO VILLARROEL,inmunoprevenibles,varicela,2022-10-01,0,0,2,3,9,2,3,0,1,1,0,3,1,0,0,1,0,0,0,0,16,10,26
PUNA,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
PUNATA,inmunoprevenibles,varicela,2022-10-01,0,0,1,0,0,2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,3,4,7
QUILLACOLLO,inmunoprevenibles,varicela,2022-10-01,0,1,0,0,4,6,0,1,0,1,0,1,0,1,0,0,0,0,0,0,4,11,15
QUIME,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
REYES,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3
RIBERALTA,inmunoprevenibles,varicela,2022-10-01,1,0,2,1,6,5,2,4,0,2,0,2,0,0,0,0,0,0,0,0,11,14,25
RURRENABAQUE,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,2,5,2,1,0,1,0,1,0,1,0,1,0,0,0,0,4,10,14
SACABA,inmunoprevenibles,varicela,2022-10-01,0,0,1,1,4,6,1,2,1,3,0,0,1,0,0,0,0,0,0,0,8,12,20
SACABAMBA,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,4
SAMAIPATA,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN ANTONIO DE LOMERIO,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN BENITO,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN BORJA,inmunoprevenibles,varicela,2022-10-01,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,3,5
SAN CARLOS,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN IGNACIO,inmunoprevenibles,varicela,2022-10-01,0,0,1,1,4,2,2,2,2,3,0,1,0,1,0,0,0,0,0,0,9,10,19
SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2022-10-01,0,0,1,1,3,5,4,3,2,2,0,0,0,0,0,0,0,0,0,0,10,11,21
SAN JAVIER(BNI),inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN JUAN DE YAPACANI,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,1,1,0,3,0,1,0,1,0,0,0,0,0,0,0,0,1,6,7
SAN JULIAN,inmunoprevenibles,varicela,2022-10-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN LORENZO(PND),inmunoprevenibles,varicela,2022-10-01,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,1,4
SAN LORENZO(TJA),inmunoprevenibles,varicela,2022-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN MATIAS,inmunoprevenibles,varicela,2022-10-01,0,0,2,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,6,3,9
SAN PEDRO,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,3,5
SAN PEDRO DE BUENA VISTA,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,1,0,1,1,5,0,2,0,0,0,0,0,0,0,0,0,9,1,10
SAN PEDRO DE TIQUINA,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
SAN RAFAEL,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN RAMON BENI,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA ANA,inmunoprevenibles,varicela,2022-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2022-10-01,2,7,3,2,26,23,30,32,7,2,2,1,2,3,0,0,1,0,0,1,73,71,144
SANTA ROSA,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SANTA ROSA DEL SARA,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SANTIAGO DE HUARI,inmunoprevenibles,varicela,2022-10-01,0,0,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
SANTIVAÑES,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SENA,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,2,1,1,3,1,0,0,0,1,0,0,0,0,0,0,0,5,4,9
SHINAOTA,inmunoprevenibles,varicela,2022-10-01,0,0,2,2,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,7,12
SIPE SIPE,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5
SOPACHUY,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SORACACHI,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,5,3,2,4,0,1,0,0,0,0,0,0,0,0,0,0,7,8,15
SORATA,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,3,4
SUCRE,inmunoprevenibles,varicela,2022-10-01,0,0,1,0,6,6,3,5,0,3,0,0,1,2,0,0,0,0,0,0,11,16,27
TACACHI,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TACACOMA,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TARATA,inmunoprevenibles,varicela,2022-10-01,0,0,1,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4,2,6
TARIJA,inmunoprevenibles,varicela,2022-10-01,0,0,1,1,1,2,1,7,0,4,1,0,2,0,0,0,0,0,1,0,7,14,21
TARVITA,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TEOPONTE,inmunoprevenibles,varicela,2022-10-01,0,1,0,0,1,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,4,2,6
TIAHUANACU,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,3
TIPUANI,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3
TIQUIPAYA,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,6
TOCO,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
TOMAVE,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6
TOMINA,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
TORO TORO,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
TOTORA(CBBA),inmunoprevenibles,varicela,2022-10-01,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,3
TOTORA(ORR),inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
TRINIDAD,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,3,2,3,2,0,1,0,0,1,0,0,0,0,0,0,0,7,5,12
TUPIZA,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TURCO,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
URIONDO (A. CONCEPCION),inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
URUBICHA,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
UYUNI,inmunoprevenibles,varicela,2022-10-01,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6
VACAS,inmunoprevenibles,varicela,2022-10-01,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
VALLEGRANDE,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VIACHA,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,2,2,4
VILA VILA,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA CHARCAS,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA MONTES,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,2,4,3,4,1,1,0,0,1,1,0,0,0,0,0,0,7,10,17
VILLA NUEVA (LOMA ALTA),inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,3,4
VILLA RIVERO,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA TUNARI,inmunoprevenibles,varicela,2022-10-01,1,0,0,2,6,2,2,11,2,1,1,0,0,0,0,0,0,0,0,0,12,16,28
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLAZON,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
VINTO,inmunoprevenibles,varicela,2022-10-01,0,0,1,1,5,3,1,5,2,1,0,0,0,0,0,0,0,0,0,0,9,10,19
WALDO BALLIVIAN,inmunoprevenibles,varicela,2022-10-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
WARNES,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
YACUIBA,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,3,0,6,6,1,2,0,0,0,0,0,0,0,0,0,0,10,8,18
YOTALA,inmunoprevenibles,varicela,2022-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ACHACACHI,inmunoprevenibles,varicela,2022-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ACHOCALLA,inmunoprevenibles,varicela,2022-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
AIQUILE,inmunoprevenibles,varicela,2022-11-01,0,0,0,0,3,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,4,3,7
ANCORAIMES,inmunoprevenibles,varicela,2022-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ANZALDO,inmunoprevenibles,varicela,2022-11-01,0,0,0,0,0,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,2,3,5
ARAMPAMPA,inmunoprevenibles,varicela,2022-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2
ARBIETO,inmunoprevenibles,varicela,2022-11-01,0,0,0,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,5,2,7
ASCENCION DE GUARAYOS,inmunoprevenibles,varicela,2022-11-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
AYOPAYA (V. DE INDEPENDENCIA),inmunoprevenibles,varicela,2022-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
BAURES,inmunoprevenibles,varicela,2022-11-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
BELLA FLOR,inmunoprevenibles,varicela,2022-11-01,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
BERMEJO,inmunoprevenibles,varicela,2022-11-01,0,0,0,0,7,4,14,13,4,0,1,0,2,1,0,0,0,0,0,0,28,18,46
BETANZOS,inmunoprevenibles,varicela,2022-11-01,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,3,4
BOLPEBRA,inmunoprevenibles,varicela,2022-11-01,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
BOYUIBE,inmunoprevenibles,varicela,2022-11-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CABEZAS,inmunoprevenibles,varicela,2022-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CAMARGO,inmunoprevenibles,varicela,2022-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
