,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
TAPACARI,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TARIJA,inmunoprevenibles,varicela,2016-09-01,0,0,0,1,2,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,5,3,8
TEOPONTE,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
TIAWANACU,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
TIPUANI,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
TIQUIPAYA,inmunoprevenibles,varicela,2016-09-01,1,0,1,2,14,3,3,9,3,0,0,0,2,0,0,0,0,0,0,0,24,14,38
TIRAQUE (CBBA),inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,1,3
TOLATA,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
TOMINA,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
TOTORA(CBBA),inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TRIGAL,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,2,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,4,6,10
TRINIDAD,inmunoprevenibles,varicela,2016-09-01,2,1,4,1,35,20,22,27,3,5,4,1,2,1,0,0,0,1,1,0,73,57,130
URUBICHA,inmunoprevenibles,varicela,2016-09-01,0,0,3,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3,9
VIACHA,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,1,0,0,0,1,1,2,3,0,1,0,0,0,0,0,0,4,5,9
VILA VILA,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VILLA CHARCAS,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
VILLA MONTES,inmunoprevenibles,varicela,2016-09-01,0,0,1,0,5,3,8,4,1,5,0,0,0,0,0,0,0,0,0,0,15,12,27
VILLA NUEVA (LOMA ALTA),inmunoprevenibles,varicela,2016-09-01,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
VILLA RIVERO,inmunoprevenibles,varicela,2016-09-01,0,0,0,2,0,2,3,2,0,0,0,0,0,1,0,0,0,0,0,0,3,7,10
VILLA SERRANO,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,inmunoprevenibles,varicela,2016-09-01,0,0,0,1,11,5,6,2,1,0,0,0,0,1,0,0,0,0,0,1,18,10,28
VILLAZON,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,1,2,2,1,0,1,0,1,0,0,0,0,0,0,0,5,3,8
VINTO,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,3,2,5
WALDO BALLIVIAN,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
WARNES,inmunoprevenibles,varicela,2016-09-01,0,2,3,1,14,9,11,15,2,3,1,1,1,1,0,0,0,0,0,0,32,32,64
YACUIBA,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,7,7,8,13,0,5,3,0,1,0,1,0,0,0,0,0,20,25,45
YAMPARAEZ,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
YANACACHI,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
YAPACANI,inmunoprevenibles,varicela,2016-09-01,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
YOTALA,inmunoprevenibles,varicela,2016-09-01,0,0,2,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,2,6
ZUDAÑEZ,inmunoprevenibles,varicela,2016-09-01,0,1,0,0,1,3,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,7,8
ACHOCALLA,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
AIQUILE,inmunoprevenibles,varicela,2016-10-01,0,0,0,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,2,6
ALCALA,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,3,3,6
ALTO BENI,inmunoprevenibles,varicela,2016-10-01,0,0,0,1,3,3,1,0,0,0,0,2,0,2,0,0,0,0,0,0,4,8,12
ANCORAIMES,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ANTEQUERA,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
ANZALDO,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,4,1,5
APOLO,inmunoprevenibles,varicela,2016-10-01,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3
ARANI,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,2,1,1,1,0,1,0,0,0,2,0,0,0,0,0,0,3,5,8
ARBIETO,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,3,2,4,3,2,1,1,0,0,0,0,0,0,0,0,0,10,6,16
ARQUE,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,4,1,5
ASCENCION DE GUARAYOS,inmunoprevenibles,varicela,2016-10-01,0,0,1,0,4,4,0,1,1,1,0,0,0,1,0,0,0,0,0,0,6,7,13
BAURES,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,5,4,0,2,2,1,0,0,0,0,0,0,0,0,0,0,7,7,14
BERMEJO,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,7,5,4,8,0,0,0,0,0,0,0,0,0,0,0,0,11,13,24
BETANZOS,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
BOLPEBRA,inmunoprevenibles,varicela,2016-10-01,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
BUENA VISTA,inmunoprevenibles,varicela,2016-10-01,1,0,0,1,2,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,6,8,14
CABEZAS,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,1,3,2,3,2,1,1,0,0,0,0,0,0,0,0,0,6,7,13
CALAMARCA,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CAMIRI,inmunoprevenibles,varicela,2016-10-01,0,0,1,5,6,7,3,2,1,2,0,2,0,0,0,0,0,0,0,0,11,18,29
CAPINOTA,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
CAQUIAVIRI,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CARACOLLO,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
CARANAVI,inmunoprevenibles,varicela,2016-10-01,0,1,0,0,1,1,3,2,0,1,0,0,0,0,0,0,0,0,0,0,4,5,9
CARAPARI,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,1,2,1,3,0,0,0,1,0,1,0,0,0,0,0,0,2,7,9
CARMEN RIVERO TORREZ,inmunoprevenibles,varicela,2016-10-01,0,2,0,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4,3,7
CHARAGUA,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,2,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,4,3,7
CHIMORE,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,3,10,1,7,1,0,0,0,0,1,0,0,0,0,0,0,5,18,23
CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,varicela,2016-10-01,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
CLIZA,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
COBIJA,inmunoprevenibles,varicela,2016-10-01,1,0,2,2,22,18,15,18,15,6,3,3,8,12,1,1,2,2,0,0,69,62,131
COCHABAMBA,inmunoprevenibles,varicela,2016-10-01,5,6,7,7,37,29,41,36,17,6,8,7,6,9,0,1,0,0,0,1,121,102,223
COLCAPIRHUA,inmunoprevenibles,varicela,2016-10-01,1,0,0,0,0,3,2,0,0,0,0,1,1,1,0,0,0,0,0,0,4,5,9
"COLCHA ""K""",inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COLOMI,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
COLQUECHACA,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,2,4
COLQUENCHA,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COMARAPA,inmunoprevenibles,varicela,2016-10-01,0,0,2,0,9,5,1,1,0,4,0,0,2,0,0,0,0,0,0,0,14,10,24
CONCEPCION,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8
CORIPATA,inmunoprevenibles,varicela,2016-10-01,2,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6
COROICO,inmunoprevenibles,varicela,2016-10-01,4,0,0,4,8,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,12,9,21
CORQUE,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,1,3
COTOCA,inmunoprevenibles,varicela,2016-10-01,5,5,2,1,40,25,16,12,1,1,2,3,5,3,1,0,0,0,0,0,72,50,122
CUATRO CAÑADAS,inmunoprevenibles,varicela,2016-10-01,1,0,2,1,5,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,12,7,19
CUEVO,inmunoprevenibles,varicela,2016-10-01,0,0,1,1,1,3,2,1,2,1,0,2,0,1,0,0,0,0,0,0,6,9,15
DESAGUADERO,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,inmunoprevenibles,varicela,2016-10-01,0,1,2,1,6,5,6,7,4,8,4,3,8,5,0,1,0,0,0,0,30,31,61
EL PUENTE(STC),inmunoprevenibles,varicela,2016-10-01,0,1,2,1,16,8,5,7,2,2,1,2,0,0,0,0,0,0,0,0,26,21,47
EL TORNO,inmunoprevenibles,varicela,2016-10-01,2,2,2,5,24,15,15,19,4,5,4,5,0,3,0,0,1,0,0,0,52,54,106
ENTRE RIOS TRJ,inmunoprevenibles,varicela,2016-10-01,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3,3,6
ENTRE RIOS CBBA,inmunoprevenibles,varicela,2016-10-01,0,0,2,1,2,6,1,4,1,2,0,1,1,0,0,0,0,0,0,0,7,14,21
EUREKA (SANTOS MERCADO),inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
FERNANDEZ ALONSO,inmunoprevenibles,varicela,2016-10-01,0,1,0,0,6,10,11,11,0,4,0,1,1,0,0,0,1,0,0,0,19,27,46
GENERAL SAAVEDRA,inmunoprevenibles,varicela,2016-10-01,0,0,1,1,3,6,1,1,1,0,1,0,1,1,0,0,0,0,0,0,8,9,17
GUANAY,inmunoprevenibles,varicela,2016-10-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,12,7,1,3,0,3,0,1,1,0,0,0,0,0,0,0,14,14,28
GUTIERREZ,inmunoprevenibles,varicela,2016-10-01,0,0,1,1,1,3,0,1,2,2,0,0,0,0,0,0,0,0,0,0,4,7,11
HUACARETA,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,2,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,4,2,6
HUACAYA (VILLA DE HUACAYA),inmunoprevenibles,varicela,2016-10-01,0,0,0,1,2,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,6,9,15
HUANUNI,inmunoprevenibles,varicela,2016-10-01,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,3
ICLA,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,2,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,8,1,9
INGAVI (HUMAITA),inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
INQUISIVI,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
IRUPANA (VILLA DE LANZA),inmunoprevenibles,varicela,2016-10-01,0,0,0,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4,1,5
JESUS DE MACHACA,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA ASUNTA,inmunoprevenibles,varicela,2016-10-01,1,0,0,2,4,2,2,3,0,1,1,0,1,1,0,0,0,0,0,0,9,9,18
LA GUARDIA,inmunoprevenibles,varicela,2016-10-01,2,4,13,6,41,42,33,27,10,7,0,1,2,7,0,1,0,0,2,0,103,95,198
LA PAZ,inmunoprevenibles,varicela,2016-10-01,1,0,1,2,16,15,32,29,17,12,2,4,12,16,6,3,0,0,0,0,87,81,168
LAGUNILLAS,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MACHARETI,inmunoprevenibles,varicela,2016-10-01,0,1,0,0,4,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,6,10
MAGDALENA,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,4,1,1,1,1,0,1,0,2,1,0,0,0,0,0,0,9,3,12
MECAPACA,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
MINEROS,inmunoprevenibles,varicela,2016-10-01,0,1,1,2,7,6,6,5,0,0,0,1,0,0,0,0,0,0,0,0,14,15,29
MIZQUE,inmunoprevenibles,varicela,2016-10-01,1,0,0,1,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,5,7
MOJOCOYA,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
MONTEAGUDO,inmunoprevenibles,varicela,2016-10-01,0,0,1,0,7,1,8,2,0,1,2,0,0,1,0,0,0,0,0,0,18,5,23
MONTERO,inmunoprevenibles,varicela,2016-10-01,5,6,17,15,81,70,78,72,22,22,4,9,8,8,1,1,0,1,0,0,216,204,420
MORO MORO,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3
MOROCHATA,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,2,1,3
OCURI,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
OMEREQUE,inmunoprevenibles,varicela,2016-10-01,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
ORURO,inmunoprevenibles,varicela,2016-10-01,0,0,1,3,9,6,12,6,5,3,2,3,5,3,2,0,0,0,0,1,36,25,61
PADCAYA,inmunoprevenibles,varicela,2016-10-01,0,1,0,0,0,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,2,5,7
PADILLA,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
PAILON,inmunoprevenibles,varicela,2016-10-01,1,1,1,1,3,11,2,8,2,4,1,1,1,0,0,0,0,0,0,0,11,26,37
PALOS BLANCOS,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,7,7,5,3,0,1,1,1,1,0,0,0,0,0,0,0,14,12,26
PAMPA GRANDE,inmunoprevenibles,varicela,2016-10-01,0,0,0,1,2,3,5,0,0,0,2,1,0,0,0,0,0,0,0,0,9,5,14
PASORAPA,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
PAZÑA,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,3
POCONA,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,2,3,5
POOPO,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
PORONGO,inmunoprevenibles,varicela,2016-10-01,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,3
PORTACHUELO,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
POTOSI,inmunoprevenibles,varicela,2016-10-01,0,0,1,1,3,4,6,11,4,2,3,2,1,5,0,0,0,0,0,0,18,25,43
PUERTO CARABUCO,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO GONZALO MORENO,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,1,1,2,3,1,1,1,0,0,1,0,0,0,0,0,0,5,6,11
PUERTO QUIJARRO,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,2,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,5,3,8
PUERTO RICO,inmunoprevenibles,varicela,2016-10-01,0,0,0,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
PUERTO SILES,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
PUERTO SUAREZ,inmunoprevenibles,varicela,2016-10-01,0,1,3,2,4,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,12,4,16
PUERTO VILLARROEL,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,3,6
PUNATA,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
QUILLACOLLO,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,0,2,3,0,0,2,0,0,0,0,0,0,0,0,0,4,3,7
QUIME,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
QUIRUSILLAS,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,5,5
RAVELO,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,0,5,9,1,1,1,0,0,0,0,0,0,0,0,0,7,10,17
REYES,inmunoprevenibles,varicela,2016-10-01,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
RIBERALTA,inmunoprevenibles,varicela,2016-10-01,2,2,6,4,22,16,10,1,2,4,2,1,5,0,0,0,0,0,0,0,49,28,77
ROBORE,inmunoprevenibles,varicela,2016-10-01,1,0,0,1,8,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0,14,9,23
RURRENABAQUE,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SACABA,inmunoprevenibles,varicela,2016-10-01,0,0,2,2,17,9,14,13,5,7,4,2,2,1,1,0,0,0,0,0,45,34,79
SAIPINA,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,2,3
SAMAIPATA,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,4
SAN ANDRES,inmunoprevenibles,varicela,2016-10-01,0,0,1,0,1,3,2,0,0,2,0,1,0,0,0,0,0,0,0,0,4,6,10
SAN ANTONIO DE LOMERIO,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,13,10,1,2,2,1,0,0,0,0,0,0,0,0,0,0,16,13,29
SAN BENITO,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN BORJA,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
SAN BUENA VENTURA,inmunoprevenibles,varicela,2016-10-01,0,2,3,1,1,4,2,0,1,4,1,2,2,2,0,0,0,0,0,0,10,15,25
SAN CARLOS,inmunoprevenibles,varicela,2016-10-01,1,0,2,0,6,6,2,4,1,2,0,0,0,0,0,0,0,0,0,0,12,12,24
SAN IGNACIO,inmunoprevenibles,varicela,2016-10-01,1,2,0,4,7,4,9,5,1,2,2,2,0,2,1,0,0,0,0,0,21,21,42
SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2016-10-01,1,0,0,2,11,10,4,3,1,0,0,0,3,0,0,0,0,0,0,0,20,15,35
SAN JAVIER(BNI),inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
SAN JOSE DE CHIQUITOS,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,2,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,3,7
SAN JUAN DE YAPACANI,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2
SAN JULIAN,inmunoprevenibles,varicela,2016-10-01,0,1,1,0,3,5,3,1,2,1,1,2,2,0,0,0,0,0,0,0,12,10,22
SAN LORENZO(PND),inmunoprevenibles,varicela,2016-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN LORENZO(TJA),inmunoprevenibles,varicela,2016-10-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN LUCAS,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,1,2,2,3,1,0,0,0,0,0,0,0,0,0,0,5,4,9
SAN MATIAS,inmunoprevenibles,varicela,2016-10-01,1,2,1,0,1,6,0,2,0,1,0,0,1,0,0,0,0,0,0,0,4,11,15
SAN MIGUEL DE VELASCO,inmunoprevenibles,varicela,2016-10-01,1,0,1,1,3,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6,7,13
SAN PEDRO,inmunoprevenibles,varicela,2016-10-01,0,0,2,0,4,3,5,1,2,1,0,0,0,0,0,0,0,0,0,0,13,5,18
SAN PEDRO DE CURAHUARA,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN RAFAEL,inmunoprevenibles,varicela,2016-10-01,2,0,0,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,3,4,7
SANTA ANA,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2016-10-01,34,27,55,51,380,338,236,250,89,82,36,33,55,64,8,4,2,1,1,1,896,851,1747
SANTA ROSA,inmunoprevenibles,varicela,2016-10-01,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
SANTA ROSA DEL SARA,inmunoprevenibles,varicela,2016-10-01,0,0,1,0,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,4,7
SANTIVAÑES,inmunoprevenibles,varicela,2016-10-01,1,0,0,2,3,1,4,2,1,1,1,0,0,0,0,0,0,0,0,0,10,6,16
SAPAHAQUI,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SENA,inmunoprevenibles,varicela,2016-10-01,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,4
SHINAOTA,inmunoprevenibles,varicela,2016-10-01,0,0,3,3,9,5,5,4,2,1,1,0,0,4,0,0,0,0,0,0,20,17,37
SICA SICA (VILLA AROMA),inmunoprevenibles,varicela,2016-10-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SICAYA,inmunoprevenibles,varicela,2016-10-01,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SIPE SIPE,inmunoprevenibles,varicela,2016-10-01,0,0,1,0,4,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,8,4,12
SORACACHI,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
SORATA,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
SUCRE,inmunoprevenibles,varicela,2016-10-01,1,0,2,3,23,22,17,26,8,9,4,3,0,4,0,0,0,0,0,0,55,67,122
TAPACARI,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,3
TARABUCO,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
