,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
POTOSI,estado nutricional,sobrepeso (s),2009-10-01,155,145,45,45,39,46,188,0,427,236,663
PRESTO,estado nutricional,sobrepeso (s),2009-10-01,9,15,8,9,46,37,0,0,63,61,124
PUCARA,estado nutricional,sobrepeso (s),2009-10-01,2,1,0,0,0,0,0,0,2,1,3
PUCARANI,estado nutricional,sobrepeso (s),2009-10-01,6,3,4,4,5,6,13,0,28,13,41
PUERTO ACOSTA,estado nutricional,sobrepeso (s),2009-10-01,3,5,6,6,10,9,5,0,24,20,44
PUERTO CARABUCO,estado nutricional,sobrepeso (s),2009-10-01,8,8,1,1,3,0,5,0,17,9,26
PUERTO GONZALO MORENO,estado nutricional,sobrepeso (s),2009-10-01,1,2,2,1,1,3,2,0,6,6,12
PUERTO QUIJARRO,estado nutricional,sobrepeso (s),2009-10-01,49,38,9,9,3,4,0,0,61,51,112
PUERTO RICO,estado nutricional,sobrepeso (s),2009-10-01,2,5,0,2,0,2,10,0,12,9,21
PUERTO SILES,estado nutricional,sobrepeso (s),2009-10-01,1,7,0,1,0,0,0,0,1,8,9
PUERTO SUAREZ,estado nutricional,sobrepeso (s),2009-10-01,29,41,7,14,6,6,45,0,87,61,148
PUERTO VILLARROEL,estado nutricional,sobrepeso (s),2009-10-01,104,76,24,27,26,32,121,0,275,135,410
PUNA,estado nutricional,sobrepeso (s),2009-10-01,21,14,12,14,25,29,2,0,60,57,117
PUNATA,estado nutricional,sobrepeso (s),2009-10-01,1,1,1,0,2,1,2,0,6,2,8
QUILLACOLLO,estado nutricional,sobrepeso (s),2009-10-01,10,3,0,1,3,1,89,0,102,5,107
QUIME,estado nutricional,sobrepeso (s),2009-10-01,5,5,1,1,12,5,7,0,25,11,36
QUIRUSILLAS,estado nutricional,sobrepeso (s),2009-10-01,0,1,1,0,2,0,0,0,3,1,4
RAVELO,estado nutricional,sobrepeso (s),2009-10-01,9,6,3,5,6,8,0,0,18,19,37
REYES,estado nutricional,sobrepeso (s),2009-10-01,6,5,4,2,0,2,0,0,10,9,19
RIBERALTA,estado nutricional,sobrepeso (s),2009-10-01,29,23,7,7,8,4,44,0,88,34,122
ROBORE,estado nutricional,sobrepeso (s),2009-10-01,1,2,0,0,1,2,0,0,2,4,6
SACABA,estado nutricional,sobrepeso (s),2009-10-01,10,13,0,3,2,6,42,0,54,22,76
SACABAMBA,estado nutricional,sobrepeso (s),2009-10-01,0,0,0,0,1,2,0,0,1,2,3
SACACA,estado nutricional,sobrepeso (s),2009-10-01,19,13,8,4,11,10,27,0,65,27,92
SAIPINA,estado nutricional,sobrepeso (s),2009-10-01,33,15,16,9,17,8,0,0,66,32,98
SALINAS DE GARCI MENDOZA,estado nutricional,sobrepeso (s),2009-10-01,1,1,2,2,1,1,11,0,15,4,19
SAMAIPATA,estado nutricional,sobrepeso (s),2009-10-01,8,5,10,7,5,8,0,0,23,20,43
SAN AGUSTIN,estado nutricional,sobrepeso (s),2009-10-01,1,0,2,0,2,1,0,0,5,1,6
SAN ANDRES,estado nutricional,sobrepeso (s),2009-10-01,2,5,2,4,3,7,0,0,7,16,23
SAN ANDRES DE MACHACA,estado nutricional,sobrepeso (s),2009-10-01,0,1,1,0,0,0,0,0,1,1,2
SAN ANTONIO DE ESMORUCO,estado nutricional,sobrepeso (s),2009-10-01,1,4,0,1,0,4,0,0,1,9,10
SAN ANTONIO DE LOMERIO,estado nutricional,sobrepeso (s),2009-10-01,1,0,1,0,4,1,0,0,6,1,7
SAN BENITO,estado nutricional,sobrepeso (s),2009-10-01,19,16,3,6,9,8,0,0,31,30,61
SAN BORJA,estado nutricional,sobrepeso (s),2009-10-01,40,55,14,16,22,22,94,0,170,93,263
SAN BUENA VENTURA,estado nutricional,sobrepeso (s),2009-10-01,4,3,0,0,2,1,49,0,55,4,59
SAN CARLOS,estado nutricional,sobrepeso (s),2009-10-01,9,5,4,4,8,8,14,0,35,17,52
SAN IGNACIO,estado nutricional,sobrepeso (s),2009-10-01,10,7,3,4,4,6,0,0,17,17,34
SAN IGNACIO DE VELASCO,estado nutricional,sobrepeso (s),2009-10-01,1,4,0,1,0,1,11,0,12,6,18
SAN JAVIER(BNI),estado nutricional,sobrepeso (s),2009-10-01,1,1,1,2,2,0,2,0,6,3,9
SAN JAVIER(STC),estado nutricional,sobrepeso (s),2009-10-01,10,0,4,0,4,6,0,0,18,6,24
SAN JOAQUIN,estado nutricional,sobrepeso (s),2009-10-01,11,11,3,7,9,2,0,0,23,20,43
SAN JOSE DE CHIQUITOS,estado nutricional,sobrepeso (s),2009-10-01,17,15,6,4,2,7,0,0,25,26,51
SAN JUAN DE YAPACANI,estado nutricional,sobrepeso (s),2009-10-01,8,1,3,3,3,1,0,0,14,5,19
SAN JULIAN,estado nutricional,sobrepeso (s),2009-10-01,7,1,0,2,5,0,0,0,12,3,15
SAN LORENZO(PND),estado nutricional,sobrepeso (s),2009-10-01,0,11,1,1,2,4,0,0,3,16,19
SAN LORENZO(TJA),estado nutricional,sobrepeso (s),2009-10-01,8,9,4,3,2,3,3,0,17,15,32
SAN LUCAS,estado nutricional,sobrepeso (s),2009-10-01,17,27,27,21,60,56,3,0,107,104,211
SAN MATIAS,estado nutricional,sobrepeso (s),2009-10-01,10,3,0,0,0,0,0,0,10,3,13
SAN MIGUEL DE VELASCO,estado nutricional,sobrepeso (s),2009-10-01,0,0,0,0,0,0,8,0,8,0,8
SAN PABLO DE LIPEZ,estado nutricional,sobrepeso (s),2009-10-01,0,0,0,0,1,0,3,0,4,0,4
SAN PEDRO,estado nutricional,sobrepeso (s),2009-10-01,16,9,8,1,6,4,0,0,30,14,44
SAN PEDRO DE BUENA VISTA,estado nutricional,sobrepeso (s),2009-10-01,20,16,9,11,19,26,4,0,52,53,105
SAN PEDRO DE QUEMES,estado nutricional,sobrepeso (s),2009-10-01,1,0,0,2,0,0,0,0,1,2,3
SAN PEDRO DE TIQUINA,estado nutricional,sobrepeso (s),2009-10-01,0,0,0,0,1,0,0,0,1,0,1
SAN PEDRO(PND),estado nutricional,sobrepeso (s),2009-10-01,1,1,0,0,0,0,0,0,1,1,2
SAN RAMON,estado nutricional,sobrepeso (s),2009-10-01,4,1,1,2,2,0,0,0,7,3,10
SANTA ANA,estado nutricional,sobrepeso (s),2009-10-01,4,3,3,0,1,0,5,0,13,3,16
SANTA CRUZ DE LA SIERRA,estado nutricional,sobrepeso (s),2009-10-01,626,436,166,154,180,172,28,0,1000,762,1762
SANTA ROSA,estado nutricional,sobrepeso (s),2009-10-01,8,8,2,0,2,1,0,0,12,9,21
SANTA ROSA DEL SARA,estado nutricional,sobrepeso (s),2009-10-01,2,2,3,2,0,1,0,0,5,5,10
SANTIAGO DE CALLAPA,estado nutricional,sobrepeso (s),2009-10-01,0,1,0,0,0,0,1,0,1,1,2
SANTIAGO DE HUARI,estado nutricional,sobrepeso (s),2009-10-01,1,1,2,2,4,0,0,0,7,3,10
SANTIAGO DE MACHACA,estado nutricional,sobrepeso (s),2009-10-01,1,3,0,2,3,0,2,0,6,5,11
SANTIVAÑES,estado nutricional,sobrepeso (s),2009-10-01,0,1,0,0,1,0,0,0,1,1,2
SANTUARIO DE QUILLACAS,estado nutricional,sobrepeso (s),2009-10-01,2,2,2,1,1,1,1,0,6,4,10
SAPAHAQUI,estado nutricional,sobrepeso (s),2009-10-01,8,2,2,4,11,5,7,0,28,11,39
SENA,estado nutricional,sobrepeso (s),2009-10-01,0,0,0,1,0,0,0,0,0,1,1
SICA SICA (VILLA AROMA),estado nutricional,sobrepeso (s),2009-10-01,2,0,1,0,1,0,0,0,4,0,4
SICAYA,estado nutricional,sobrepeso (s),2009-10-01,7,3,3,3,1,0,0,0,11,6,17
SIPE SIPE,estado nutricional,sobrepeso (s),2009-10-01,40,33,13,7,3,11,1,0,57,51,108
SOPACHUY,estado nutricional,sobrepeso (s),2009-10-01,8,8,5,8,34,25,0,0,47,41,88
SORACACHI,estado nutricional,sobrepeso (s),2009-10-01,0,1,0,0,0,0,4,0,4,1,5
SORATA,estado nutricional,sobrepeso (s),2009-10-01,9,10,2,2,6,2,4,0,21,14,35
SUCRE,estado nutricional,sobrepeso (s),2009-10-01,164,189,68,51,89,68,32,0,353,308,661
TACACOMA,estado nutricional,sobrepeso (s),2009-10-01,5,5,0,0,0,0,0,0,5,5,10
TACOBAMBA,estado nutricional,sobrepeso (s),2009-10-01,6,2,4,6,7,13,15,0,32,21,53
TACOPAYA,estado nutricional,sobrepeso (s),2009-10-01,0,0,0,0,1,0,0,0,1,0,1
TAHUA,estado nutricional,sobrepeso (s),2009-10-01,1,1,1,0,1,0,0,0,3,1,4
TAPACARI,estado nutricional,sobrepeso (s),2009-10-01,7,8,4,4,6,10,2,0,19,22,41
TARABUCO,estado nutricional,sobrepeso (s),2009-10-01,7,4,5,5,21,25,9,0,42,34,76
TARATA,estado nutricional,sobrepeso (s),2009-10-01,10,7,2,2,0,2,0,0,12,11,23
TARIJA,estado nutricional,sobrepeso (s),2009-10-01,97,73,42,33,68,66,60,0,267,172,439
TARVITA,estado nutricional,sobrepeso (s),2009-10-01,5,14,7,10,56,51,9,0,77,75,152
TEOPONTE,estado nutricional,sobrepeso (s),2009-10-01,0,1,1,2,2,1,0,0,3,4,7
TIAWANACU,estado nutricional,sobrepeso (s),2009-10-01,1,0,0,0,0,0,0,0,1,0,1
TINGUIPAYA,estado nutricional,sobrepeso (s),2009-10-01,9,9,1,0,7,5,4,0,21,14,35
TIPUANI,estado nutricional,sobrepeso (s),2009-10-01,9,7,7,3,6,1,15,0,37,11,48
TIQUIPAYA,estado nutricional,sobrepeso (s),2009-10-01,7,6,4,2,3,2,96,0,110,10,120
TIRAQUE (CBBA),estado nutricional,sobrepeso (s),2009-10-01,13,10,3,2,2,4,104,0,122,16,138
TITO YUPANQUI (PARQUIPUJIO),estado nutricional,sobrepeso (s),2009-10-01,0,0,0,0,0,0,1,0,1,0,1
TOCO,estado nutricional,sobrepeso (s),2009-10-01,5,1,0,0,2,0,0,0,7,1,8
TOLATA,estado nutricional,sobrepeso (s),2009-10-01,0,1,0,0,0,0,3,0,3,1,4
TOLEDO,estado nutricional,sobrepeso (s),2009-10-01,0,0,1,0,0,0,1,0,2,0,2
TOMAVE,estado nutricional,sobrepeso (s),2009-10-01,10,7,5,1,8,9,3,0,26,17,43
TOMINA,estado nutricional,sobrepeso (s),2009-10-01,14,25,6,7,29,47,1,0,50,79,129
TORO TORO,estado nutricional,sobrepeso (s),2009-10-01,2,1,0,2,1,9,0,0,3,12,15
TOTORA(CBBA),estado nutricional,sobrepeso (s),2009-10-01,2,7,3,4,2,1,13,0,20,12,32
TRINIDAD,estado nutricional,sobrepeso (s),2009-10-01,54,52,18,9,20,21,90,0,182,82,264
TUPIZA,estado nutricional,sobrepeso (s),2009-10-01,38,42,26,22,45,30,15,0,124,94,218
UMALA,estado nutricional,sobrepeso (s),2009-10-01,0,0,0,0,0,1,0,0,0,1,1
UNCIA,estado nutricional,sobrepeso (s),2009-10-01,26,15,6,16,19,22,0,0,51,53,104
URIONDO (A. CONCEPCION),estado nutricional,sobrepeso (s),2009-10-01,4,2,2,3,3,0,0,0,9,5,14
URUBICHA,estado nutricional,sobrepeso (s),2009-10-01,10,4,5,0,10,11,0,0,25,15,40
UYUNI,estado nutricional,sobrepeso (s),2009-10-01,10,11,7,2,8,8,0,0,25,21,46
VACAS,estado nutricional,sobrepeso (s),2009-10-01,4,4,9,7,9,7,10,0,32,18,50
VALLEGRANDE,estado nutricional,sobrepeso (s),2009-10-01,17,8,6,6,6,1,6,0,35,15,50
VIACHA,estado nutricional,sobrepeso (s),2009-10-01,3,5,5,6,2,3,10,0,20,14,34
VILA VILA,estado nutricional,sobrepeso (s),2009-10-01,7,2,1,5,12,8,0,0,20,15,35
VILLA MONTES,estado nutricional,sobrepeso (s),2009-10-01,20,22,8,7,6,4,2,0,36,33,69
VILLA NUEVA (LOMA ALTA),estado nutricional,sobrepeso (s),2009-10-01,0,1,0,0,1,0,2,0,3,1,4
VILLA RIVERO,estado nutricional,sobrepeso (s),2009-10-01,1,0,0,0,1,0,0,0,2,0,2
VILLA SERRANO,estado nutricional,sobrepeso (s),2009-10-01,18,8,4,11,36,33,0,0,58,52,110
VILLA TUNARI,estado nutricional,sobrepeso (s),2009-10-01,46,30,15,23,24,20,123,0,208,73,281
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,sobrepeso (s),2009-10-01,4,7,3,1,5,1,0,0,12,9,21
VILLAZON,estado nutricional,sobrepeso (s),2009-10-01,22,29,13,16,11,8,1,0,47,53,100
VINTO,estado nutricional,sobrepeso (s),2009-10-01,11,9,2,1,0,0,0,0,13,10,23
VITICHI,estado nutricional,sobrepeso (s),2009-10-01,7,11,4,6,12,18,3,0,26,35,61
WALDO BALLIVIAN,estado nutricional,sobrepeso (s),2009-10-01,0,0,0,1,0,3,0,0,0,4,4
WARNES,estado nutricional,sobrepeso (s),2009-10-01,37,25,12,5,11,12,0,0,60,42,102
YACO,estado nutricional,sobrepeso (s),2009-10-01,6,8,2,1,6,3,1,0,15,12,27
YACUIBA,estado nutricional,sobrepeso (s),2009-10-01,92,45,30,22,24,16,4,0,150,83,233
YAMPARAEZ,estado nutricional,sobrepeso (s),2009-10-01,8,7,9,6,33,34,0,0,50,47,97
YANACACHI,estado nutricional,sobrepeso (s),2009-10-01,0,0,0,0,0,0,1,0,1,0,1
YAPACANI,estado nutricional,sobrepeso (s),2009-10-01,9,12,8,0,7,2,0,0,24,14,38
YOCALLA,estado nutricional,sobrepeso (s),2009-10-01,3,3,1,1,3,2,0,0,7,6,13
YOTALA,estado nutricional,sobrepeso (s),2009-10-01,20,8,4,8,18,12,0,0,42,28,70
YUNCHARA,estado nutricional,sobrepeso (s),2009-10-01,3,0,0,2,2,1,0,0,5,3,8
ZUDAÑEZ,estado nutricional,sobrepeso (s),2009-10-01,2,1,0,2,5,4,0,0,7,7,14
ACACIO,estado nutricional,sobrepeso (s),2009-11-01,10,10,10,8,22,9,0,0,42,27,69
ACHACACHI,estado nutricional,sobrepeso (s),2009-11-01,4,3,1,5,6,6,2,0,13,14,27
ACHOCALLA,estado nutricional,sobrepeso (s),2009-11-01,1,1,1,2,0,1,0,0,2,4,6
AIQUILE,estado nutricional,sobrepeso (s),2009-11-01,21,11,1,9,19,8,50,0,91,28,119
ALALAY,estado nutricional,sobrepeso (s),2009-11-01,2,5,3,0,6,5,2,0,13,10,23
ALCALA,estado nutricional,sobrepeso (s),2009-11-01,1,1,1,3,8,9,0,0,10,13,23
ANCORAIMES,estado nutricional,sobrepeso (s),2009-11-01,2,0,2,4,3,6,0,0,7,10,17
ANDAMARCA,estado nutricional,sobrepeso (s),2009-11-01,0,0,0,0,1,0,0,0,1,0,1
ANZALDO,estado nutricional,sobrepeso (s),2009-11-01,0,1,4,1,2,0,0,0,6,2,8
APOLO,estado nutricional,sobrepeso (s),2009-11-01,4,4,0,1,3,1,1,0,8,6,14
ARAMPAMPA,estado nutricional,sobrepeso (s),2009-11-01,3,4,2,3,3,5,0,0,8,12,20
ARANI,estado nutricional,sobrepeso (s),2009-11-01,3,0,0,0,0,0,9,0,12,0,12
ARBIETO,estado nutricional,sobrepeso (s),2009-11-01,3,2,0,0,0,0,0,0,3,2,5
ARQUE,estado nutricional,sobrepeso (s),2009-11-01,18,12,9,13,14,7,10,0,51,32,83
ASCENCION DE GUARAYOS,estado nutricional,sobrepeso (s),2009-11-01,0,0,0,0,1,0,0,0,1,0,1
ATOCHA,estado nutricional,sobrepeso (s),2009-11-01,3,2,0,1,0,0,1,0,4,3,7
AYO AYO,estado nutricional,sobrepeso (s),2009-11-01,1,1,0,0,0,0,0,0,1,1,2
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,sobrepeso (s),2009-11-01,6,17,6,2,5,9,0,0,17,28,45
AZURDUY,estado nutricional,sobrepeso (s),2009-11-01,2,1,2,0,6,6,0,0,10,7,17
BATALLAS,estado nutricional,sobrepeso (s),2009-11-01,3,2,1,0,1,1,5,0,10,3,13
BAURES,estado nutricional,sobrepeso (s),2009-11-01,6,5,1,1,3,3,0,0,10,9,19
BELLA FLOR,estado nutricional,sobrepeso (s),2009-11-01,2,4,6,1,5,4,0,0,13,9,22
BERMEJO,estado nutricional,sobrepeso (s),2009-11-01,40,40,11,10,4,2,23,0,78,52,130
BETANZOS,estado nutricional,sobrepeso (s),2009-11-01,12,13,4,4,11,15,31,0,58,32,90
BOLIVAR,estado nutricional,sobrepeso (s),2009-11-01,0,10,8,8,7,1,0,0,15,19,34
BOLPEBRA,estado nutricional,sobrepeso (s),2009-11-01,0,0,0,2,0,0,1,0,1,2,3
BOYUIBE,estado nutricional,sobrepeso (s),2009-11-01,1,0,2,0,0,0,0,0,3,0,3
BUENA VISTA,estado nutricional,sobrepeso (s),2009-11-01,3,7,2,0,2,3,0,0,7,10,17
CABEZAS,estado nutricional,sobrepeso (s),2009-11-01,1,1,2,3,1,0,0,0,4,4,8
CAIROMA,estado nutricional,sobrepeso (s),2009-11-01,4,0,0,0,3,1,0,0,7,1,8
"CAIZA ""D""",estado nutricional,sobrepeso (s),2009-11-01,2,9,3,1,9,9,0,0,14,19,33
CAJUATA,estado nutricional,sobrepeso (s),2009-11-01,0,6,1,1,3,0,6,0,10,7,17
CALACOTO,estado nutricional,sobrepeso (s),2009-11-01,1,2,2,0,5,3,1,0,9,5,14
CALAMARCA,estado nutricional,sobrepeso (s),2009-11-01,1,4,0,0,2,2,0,0,3,6,9
CAMARGO,estado nutricional,sobrepeso (s),2009-11-01,18,17,9,10,22,13,13,0,62,40,102
CAMATAQUI (C. VILLA ABECIA),estado nutricional,sobrepeso (s),2009-11-01,2,2,1,3,5,9,0,0,8,14,22
CAMIRI,estado nutricional,sobrepeso (s),2009-11-01,17,10,4,5,8,7,18,0,47,22,69
CAPINOTA,estado nutricional,sobrepeso (s),2009-11-01,21,9,7,11,6,1,0,0,34,21,55
CAQUIAVIRI,estado nutricional,sobrepeso (s),2009-11-01,7,2,0,2,0,2,0,0,7,6,13
CARACOLLO,estado nutricional,sobrepeso (s),2009-11-01,2,2,0,0,2,0,22,0,26,2,28
CARANAVI,estado nutricional,sobrepeso (s),2009-11-01,38,34,25,17,29,27,14,0,106,78,184
CARAPARI,estado nutricional,sobrepeso (s),2009-11-01,33,22,12,8,9,6,2,0,56,36,92
CARIPUYO,estado nutricional,sobrepeso (s),2009-11-01,8,6,1,3,4,15,0,0,13,24,37
CARMEN RIVERO TORREZ,estado nutricional,sobrepeso (s),2009-11-01,1,3,2,0,0,0,1,0,4,3,7
CHALLAPATA,estado nutricional,sobrepeso (s),2009-11-01,2,3,1,0,1,3,13,0,17,6,23
CHAQUI,estado nutricional,sobrepeso (s),2009-11-01,6,8,2,4,1,5,0,0,9,17,26
CHARAGUA,estado nutricional,sobrepeso (s),2009-11-01,22,20,11,17,15,17,0,0,48,54,102
CHAYANTA,estado nutricional,sobrepeso (s),2009-11-01,4,6,1,2,8,7,0,0,13,15,28
CHIMORE,estado nutricional,sobrepeso (s),2009-11-01,10,2,4,1,13,11,37,0,64,14,78
CHOQUE COTA,estado nutricional,sobrepeso (s),2009-11-01,0,0,0,0,0,0,2,0,2,0,2
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,sobrepeso (s),2009-11-01,4,1,1,0,0,1,0,0,5,2,7
CHUMA,estado nutricional,sobrepeso (s),2009-11-01,8,1,0,4,5,5,2,0,15,10,25
CLIZA,estado nutricional,sobrepeso (s),2009-11-01,20,13,6,3,21,13,1,0,48,29,77
COBIJA,estado nutricional,sobrepeso (s),2009-11-01,3,6,0,0,0,0,7,0,10,6,16
COCHABAMBA,estado nutricional,sobrepeso (s),2009-11-01,122,96,29,35,44,50,266,0,461,181,642
COLCAPIRHUA,estado nutricional,sobrepeso (s),2009-11-01,1,2,1,3,3,1,0,0,5,6,11
"COLCHA ""K""",estado nutricional,sobrepeso (s),2009-11-01,6,3,3,3,8,5,0,0,17,11,28
COLLANA,estado nutricional,sobrepeso (s),2009-11-01,1,3,1,2,2,1,0,0,4,6,10
COLOMI,estado nutricional,sobrepeso (s),2009-11-01,2,5,2,2,0,0,10,0,14,7,21
COLPA BELGICA,estado nutricional,sobrepeso (s),2009-11-01,4,3,3,0,1,1,0,0,8,4,12
COLQUECHACA,estado nutricional,sobrepeso (s),2009-11-01,10,22,7,4,2,3,11,0,30,29,59
COLQUENCHA,estado nutricional,sobrepeso (s),2009-11-01,1,2,0,0,0,4,2,0,3,6,9
COLQUIRI,estado nutricional,sobrepeso (s),2009-11-01,7,5,2,2,4,1,1,0,14,8,22
COMANCHE,estado nutricional,sobrepeso (s),2009-11-01,2,0,0,0,0,1,0,0,2,1,3
COMARAPA,estado nutricional,sobrepeso (s),2009-11-01,23,36,13,6,8,7,30,0,74,49,123
CONCEPCION,estado nutricional,sobrepeso (s),2009-11-01,2,4,0,0,1,1,0,0,3,5,8
COPACABANA,estado nutricional,sobrepeso (s),2009-11-01,0,0,2,2,1,0,9,0,12,2,14
CORIPATA,estado nutricional,sobrepeso (s),2009-11-01,4,4,1,0,0,1,15,0,20,5,25
CORO CORO,estado nutricional,sobrepeso (s),2009-11-01,0,1,0,0,0,0,0,0,0,1,1
COROICO,estado nutricional,sobrepeso (s),2009-11-01,7,4,3,1,7,7,6,0,23,12,35
COTAGAITA,estado nutricional,sobrepeso (s),2009-11-01,8,4,4,4,5,5,0,0,17,13,30
COTOCA,estado nutricional,sobrepeso (s),2009-11-01,24,27,14,7,19,14,12,0,69,48,117
CUATRO CAÑADAS,estado nutricional,sobrepeso (s),2009-11-01,12,17,8,6,13,24,0,0,33,47,80
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,sobrepeso (s),2009-11-01,1,0,0,0,0,0,0,0,1,0,1
CUEVO,estado nutricional,sobrepeso (s),2009-11-01,4,3,4,2,4,1,0,0,12,6,18
CULPINA,estado nutricional,sobrepeso (s),2009-11-01,6,4,2,2,4,3,0,0,12,9,21
CURAHUARA DE CARANGAS,estado nutricional,sobrepeso (s),2009-11-01,0,0,0,0,0,0,2,0,2,0,2
CURVA,estado nutricional,sobrepeso (s),2009-11-01,2,1,0,4,2,2,0,0,4,7,11
DESAGUADERO,estado nutricional,sobrepeso (s),2009-11-01,4,0,0,3,9,8,0,0,13,11,24
EL ALTO,estado nutricional,sobrepeso (s),2009-11-01,151,144,40,38,49,45,579,0,819,227,1046
EL PUENTE(STC),estado nutricional,sobrepeso (s),2009-11-01,1,0,0,0,0,0,0,0,1,0,1
EL PUENTE(TJA),estado nutricional,sobrepeso (s),2009-11-01,0,0,0,0,1,0,2,0,3,0,3
EL TORNO,estado nutricional,sobrepeso (s),2009-11-01,91,76,14,17,19,10,3,0,127,103,230
EL VILLAR,estado nutricional,sobrepeso (s),2009-11-01,7,6,6,4,15,15,0,0,28,25,53
ENTRE RIOS,estado nutricional,sobrepeso (s),2009-11-01,16,15,5,3,1,5,14,0,36,23,59
ENTRE RIOS,estado nutricional,sobrepeso (s),2009-11-01,22,20,14,16,11,5,3,0,50,41,91
EUCALIPTUS,estado nutricional,sobrepeso (s),2009-11-01,0,0,0,0,0,0,4,0,4,0,4
EUREKA (SANTOS MERCADO),estado nutricional,sobrepeso (s),2009-11-01,0,0,0,0,0,0,1,0,1,0,1
EXALTACION,estado nutricional,sobrepeso (s),2009-11-01,1,0,0,0,0,1,0,0,1,1,2
FERNANDEZ ALONSO,estado nutricional,sobrepeso (s),2009-11-01,9,7,5,3,1,3,1,0,16,13,29
FILADELFIA,estado nutricional,sobrepeso (s),2009-11-01,0,0,2,0,0,0,1,0,3,0,3
GENERAL SAAVEDRA,estado nutricional,sobrepeso (s),2009-11-01,6,6,4,4,7,7,0,0,17,17,34
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,sobrepeso (s),2009-11-01,6,7,2,3,3,2,8,0,19,12,31
GUANAY,estado nutricional,sobrepeso (s),2009-11-01,5,3,2,1,2,1,7,0,16,5,21
GUAQUI,estado nutricional,sobrepeso (s),2009-11-01,2,0,0,0,1,0,0,0,3,0,3
GUAYARAMERIN,estado nutricional,sobrepeso (s),2009-11-01,87,88,29,17,23,17,0,0,139,122,261
GUTIERREZ,estado nutricional,sobrepeso (s),2009-11-01,32,21,18,7,25,21,0,0,75,49,124
HUACARETA,estado nutricional,sobrepeso (s),2009-11-01,4,3,3,4,8,4,1,0,16,11,27
HUACAYA (VILLA DE HUACAYA),estado nutricional,sobrepeso (s),2009-11-01,4,1,0,0,0,1,0,0,4,2,6
HUACHACALLA,estado nutricional,sobrepeso (s),2009-11-01,1,0,0,0,0,0,0,0,1,0,1
HUANUNI,estado nutricional,sobrepeso (s),2009-11-01,5,4,0,0,2,0,23,0,30,4,34
HUARACAJE,estado nutricional,sobrepeso (s),2009-11-01,4,0,0,0,0,0,0,0,4,0,4
HUAYLLAMARCA,estado nutricional,sobrepeso (s),2009-11-01,0,0,0,0,0,0,4,0,4,0,4
ICHOCA,estado nutricional,sobrepeso (s),2009-11-01,2,5,4,5,9,7,0,0,15,17,32
ICLA,estado nutricional,sobrepeso (s),2009-11-01,12,8,13,8,39,46,0,0,64,62,126
INCAHUASI,estado nutricional,sobrepeso (s),2009-11-01,32,43,14,13,35,40,0,0,81,96,177
INQUISIVI,estado nutricional,sobrepeso (s),2009-11-01,3,1,0,3,1,2,2,0,6,6,12
IRUPANA (VILLA DE LANZA),estado nutricional,sobrepeso (s),2009-11-01,3,0,0,0,0,0,6,0,9,0,9
IXIAMAS,estado nutricional,sobrepeso (s),2009-11-01,4,4,1,0,1,2,0,0,6,6,12
JESUS DE MACHACA,estado nutricional,sobrepeso (s),2009-11-01,0,0,0,0,0,1,0,0,0,1,1
LA ASUNTA,estado nutricional,sobrepeso (s),2009-11-01,4,0,1,0,0,0,49,0,54,0,54
LA GUARDIA,estado nutricional,sobrepeso (s),2009-11-01,49,34,7,4,11,7,0,0,67,45,112
LA PAZ,estado nutricional,sobrepeso (s),2009-11-01,252,254,101,90,159,167,280,0,792,511,1303
LAGUNILLAS,estado nutricional,sobrepeso (s),2009-11-01,4,4,4,2,11,3,0,0,19,9,28
LAJA,estado nutricional,sobrepeso (s),2009-11-01,1,2,0,1,0,1,0,0,1,4,5
LAS CARRERAS,estado nutricional,sobrepeso (s),2009-11-01,4,0,0,0,1,1,1,0,6,1,7
LICOMA PAMPA,estado nutricional,sobrepeso (s),2009-11-01,0,1,0,0,1,2,1,0,2,3,5
LLALLAGUA,estado nutricional,sobrepeso (s),2009-11-01,11,15,2,2,0,3,0,0,13,20,33
LLICA,estado nutricional,sobrepeso (s),2009-11-01,3,9,7,2,3,4,0,0,13,15,28
LORETO,estado nutricional,sobrepeso (s),2009-11-01,0,1,0,0,0,0,0,0,0,1,1
LURIBAY,estado nutricional,sobrepeso (s),2009-11-01,1,6,3,1,1,0,0,0,5,7,12
MACHARETI,estado nutricional,sobrepeso (s),2009-11-01,8,5,7,8,10,4,14,0,39,17,56
MAGDALENA,estado nutricional,sobrepeso (s),2009-11-01,14,13,3,0,1,1,0,0,18,14,32
MAIRANA,estado nutricional,sobrepeso (s),2009-11-01,19,8,11,2,11,10,0,0,41,20,61
MALLA,estado nutricional,sobrepeso (s),2009-11-01,0,1,0,0,2,3,0,0,2,4,6
MAPIRI,estado nutricional,sobrepeso (s),2009-11-01,3,5,3,0,0,3,9,0,15,8,23
MECAPACA,estado nutricional,sobrepeso (s),2009-11-01,6,6,1,0,9,7,0,0,16,13,29
