,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
CHUMA,estado nutricional,nutricion normal (n),2009-12-01,7,11,1,7,6,8,30,0,44,26,70
CLIZA,estado nutricional,nutricion normal (n),2009-12-01,223,135,96,73,79,69,1,0,399,277,676
COBIJA,estado nutricional,nutricion normal (n),2009-12-01,175,168,88,108,78,75,87,0,428,351,779
COCHABAMBA,estado nutricional,nutricion normal (n),2009-12-01,2177,2044,1043,929,865,857,722,0,4807,3830,8637
COIPASA,estado nutricional,nutricion normal (n),2009-12-01,0,2,0,0,0,0,1,0,1,2,3
COLCAPIRHUA,estado nutricional,nutricion normal (n),2009-12-01,129,102,93,71,81,72,0,0,303,245,548
"COLCHA ""K""",estado nutricional,nutricion normal (n),2009-12-01,48,52,33,37,39,29,0,0,120,118,238
COLLANA,estado nutricional,nutricion normal (n),2009-12-01,0,1,2,2,1,1,0,0,3,4,7
COLOMI,estado nutricional,nutricion normal (n),2009-12-01,41,28,13,14,12,11,39,0,105,53,158
COLPA BELGICA,estado nutricional,nutricion normal (n),2009-12-01,27,35,13,15,20,13,1,0,61,63,124
COLQUECHACA,estado nutricional,nutricion normal (n),2009-12-01,253,267,285,311,116,126,58,0,712,704,1416
COLQUENCHA,estado nutricional,nutricion normal (n),2009-12-01,7,14,4,2,5,2,5,0,21,18,39
COLQUIRI,estado nutricional,nutricion normal (n),2009-12-01,19,22,14,10,15,20,20,0,68,52,120
COMANCHE,estado nutricional,nutricion normal (n),2009-12-01,2,2,0,0,0,0,2,0,4,2,6
COMARAPA,estado nutricional,nutricion normal (n),2009-12-01,100,95,79,74,73,65,129,0,381,234,615
COMBAYA,estado nutricional,nutricion normal (n),2009-12-01,3,0,0,0,2,0,0,0,5,0,5
CONCEPCION,estado nutricional,nutricion normal (n),2009-12-01,42,32,14,14,14,13,0,0,70,59,129
COPACABANA,estado nutricional,nutricion normal (n),2009-12-01,9,15,8,6,8,5,8,0,33,26,59
CORIPATA,estado nutricional,nutricion normal (n),2009-12-01,14,14,2,2,1,0,57,0,74,16,90
CORO CORO,estado nutricional,nutricion normal (n),2009-12-01,8,13,0,2,1,0,6,0,15,15,30
COROICO,estado nutricional,nutricion normal (n),2009-12-01,74,68,49,42,46,37,10,0,179,147,326
CORQUE,estado nutricional,nutricion normal (n),2009-12-01,4,1,3,7,2,3,1,0,10,11,21
COTAGAITA,estado nutricional,nutricion normal (n),2009-12-01,165,131,115,125,181,245,0,0,461,501,962
COTOCA,estado nutricional,nutricion normal (n),2009-12-01,287,270,133,145,137,127,41,0,598,542,1140
CUATRO CAÑADAS,estado nutricional,nutricion normal (n),2009-12-01,96,108,58,68,121,128,0,0,275,304,579
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,nutricion normal (n),2009-12-01,8,9,4,4,1,1,0,0,13,14,27
CUEVO,estado nutricional,nutricion normal (n),2009-12-01,30,30,30,16,44,56,0,0,104,102,206
CULPINA,estado nutricional,nutricion normal (n),2009-12-01,136,122,103,121,168,169,0,0,407,412,819
CURAHUARA DE CARANGAS,estado nutricional,nutricion normal (n),2009-12-01,6,0,6,6,3,2,14,0,29,8,37
CURVA,estado nutricional,nutricion normal (n),2009-12-01,2,4,0,3,3,5,2,0,7,12,19
DESAGUADERO,estado nutricional,nutricion normal (n),2009-12-01,12,11,4,2,0,4,10,0,26,17,43
EL ALTO,estado nutricional,nutricion normal (n),2009-12-01,1348,1293,605,536,407,418,1372,0,3732,2247,5979
EL CHORO,estado nutricional,nutricion normal (n),2009-12-01,8,10,6,9,8,6,3,0,25,25,50
EL PUENTE(STC),estado nutricional,nutricion normal (n),2009-12-01,26,25,25,21,17,24,0,0,68,70,138
EL PUENTE(TJA),estado nutricional,nutricion normal (n),2009-12-01,55,47,46,65,71,70,4,0,176,182,358
EL TORNO,estado nutricional,nutricion normal (n),2009-12-01,181,132,106,85,91,91,117,0,495,308,803
EL VILLAR,estado nutricional,nutricion normal (n),2009-12-01,27,21,20,23,72,67,17,0,136,111,247
ENTRE RIOS,estado nutricional,nutricion normal (n),2009-12-01,142,121,162,142,110,141,14,0,428,404,832
ENTRE RIOS,estado nutricional,nutricion normal (n),2009-12-01,96,77,82,58,58,89,68,0,304,224,528
EUCALIPTUS,estado nutricional,nutricion normal (n),2009-12-01,1,1,0,1,3,0,8,0,12,2,14
EUREKA (SANTOS MERCADO),estado nutricional,nutricion normal (n),2009-12-01,1,1,2,1,0,0,2,0,5,2,7
EXALTACION,estado nutricional,nutricion normal (n),2009-12-01,11,7,20,16,27,21,0,0,58,44,102
FERNANDEZ ALONSO,estado nutricional,nutricion normal (n),2009-12-01,90,65,56,51,67,67,7,0,220,183,403
FILADELFIA,estado nutricional,nutricion normal (n),2009-12-01,6,3,4,5,1,3,7,0,18,11,29
GENERAL SAAVEDRA,estado nutricional,nutricion normal (n),2009-12-01,87,84,79,104,78,72,0,0,244,260,504
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,nutricion normal (n),2009-12-01,6,15,4,1,4,3,18,0,32,19,51
GUANAY,estado nutricional,nutricion normal (n),2009-12-01,55,76,36,39,43,51,0,0,134,166,300
GUAQUI,estado nutricional,nutricion normal (n),2009-12-01,5,7,0,3,8,11,13,0,26,21,47
GUAYARAMERIN,estado nutricional,nutricion normal (n),2009-12-01,241,261,152,116,107,106,0,0,500,483,983
GUTIERREZ,estado nutricional,nutricion normal (n),2009-12-01,93,87,129,118,148,165,0,0,370,370,740
HUACARETA,estado nutricional,nutricion normal (n),2009-12-01,68,62,41,45,80,75,4,0,193,182,375
HUACAYA (VILLA DE HUACAYA),estado nutricional,nutricion normal (n),2009-12-01,15,10,9,17,46,33,0,0,70,60,130
HUANUNI,estado nutricional,nutricion normal (n),2009-12-01,18,14,3,3,3,5,53,0,77,22,99
HUARACAJE,estado nutricional,nutricion normal (n),2009-12-01,28,25,18,13,16,16,0,0,62,54,116
HUAYLLAMARCA,estado nutricional,nutricion normal (n),2009-12-01,3,2,0,1,0,1,3,0,6,4,10
ICHOCA,estado nutricional,nutricion normal (n),2009-12-01,16,11,11,6,20,26,8,0,55,43,98
ICLA,estado nutricional,nutricion normal (n),2009-12-01,59,43,56,66,204,205,0,0,319,314,633
INCAHUASI,estado nutricional,nutricion normal (n),2009-12-01,151,122,106,128,188,200,0,0,445,450,895
INGAVI (HUMAITA),estado nutricional,nutricion normal (n),2009-12-01,6,4,4,5,5,5,0,0,15,14,29
INQUISIVI,estado nutricional,nutricion normal (n),2009-12-01,10,14,9,14,8,12,9,0,36,40,76
IRUPANA (VILLA DE LANZA),estado nutricional,nutricion normal (n),2009-12-01,6,10,5,7,8,6,11,0,30,23,53
IXIAMAS,estado nutricional,nutricion normal (n),2009-12-01,15,11,5,8,5,4,0,0,25,23,48
JESUS DE MACHACA,estado nutricional,nutricion normal (n),2009-12-01,9,5,6,7,6,2,5,0,26,14,40
LA ASUNTA,estado nutricional,nutricion normal (n),2009-12-01,37,17,26,20,5,1,56,0,124,38,162
LA GUARDIA,estado nutricional,nutricion normal (n),2009-12-01,455,413,209,166,233,173,26,0,923,752,1675
LA PAZ,estado nutricional,nutricion normal (n),2009-12-01,913,842,467,402,429,425,599,0,2408,1669,4077
LAGUNILLAS,estado nutricional,nutricion normal (n),2009-12-01,38,54,41,42,89,93,0,0,168,189,357
LAJA,estado nutricional,nutricion normal (n),2009-12-01,10,11,2,2,3,3,6,0,21,16,37
LAS CARRERAS,estado nutricional,nutricion normal (n),2009-12-01,20,17,27,21,82,67,0,0,129,105,234
LICOMA PAMPA,estado nutricional,nutricion normal (n),2009-12-01,2,3,0,1,1,0,10,0,13,4,17
LLALLAGUA,estado nutricional,nutricion normal (n),2009-12-01,226,221,111,73,48,60,0,0,385,354,739
LLICA,estado nutricional,nutricion normal (n),2009-12-01,24,35,34,15,23,36,0,0,81,86,167
LORETO,estado nutricional,nutricion normal (n),2009-12-01,14,17,7,17,25,25,0,0,46,59,105
LURIBAY,estado nutricional,nutricion normal (n),2009-12-01,8,7,2,3,1,5,7,0,18,15,33
MACHACAMARCA,estado nutricional,nutricion normal (n),2009-12-01,2,1,2,1,0,1,0,0,4,3,7
MACHARETI,estado nutricional,nutricion normal (n),2009-12-01,50,49,58,42,90,83,30,0,228,174,402
MAGDALENA,estado nutricional,nutricion normal (n),2009-12-01,53,45,22,14,22,20,0,0,97,79,176
MAIRANA,estado nutricional,nutricion normal (n),2009-12-01,54,72,33,43,52,69,0,0,139,184,323
MALLA,estado nutricional,nutricion normal (n),2009-12-01,3,4,3,2,6,0,0,0,12,6,18
MAPIRI,estado nutricional,nutricion normal (n),2009-12-01,83,95,47,50,34,37,3,0,167,182,349
MECAPACA,estado nutricional,nutricion normal (n),2009-12-01,35,45,28,18,29,19,2,0,94,82,176
MINEROS,estado nutricional,nutricion normal (n),2009-12-01,164,194,116,99,113,84,0,0,393,377,770
MIZQUE,estado nutricional,nutricion normal (n),2009-12-01,117,113,84,70,102,93,80,0,383,276,659
MOCOMOCO,estado nutricional,nutricion normal (n),2009-12-01,12,6,5,4,6,13,13,0,36,23,59
MOJINETE,estado nutricional,nutricion normal (n),2009-12-01,4,4,2,2,7,10,5,0,18,16,34
MOJOCOYA,estado nutricional,nutricion normal (n),2009-12-01,35,41,29,29,83,100,0,0,147,170,317
MONTEAGUDO,estado nutricional,nutricion normal (n),2009-12-01,160,171,133,155,271,227,65,0,629,553,1182
MONTERO,estado nutricional,nutricion normal (n),2009-12-01,731,772,475,490,437,424,117,0,1760,1686,3446
MORO MORO,estado nutricional,nutricion normal (n),2009-12-01,15,17,9,10,9,18,1,0,34,45,79
MOROCHATA,estado nutricional,nutricion normal (n),2009-12-01,212,220,171,161,116,133,5,0,504,514,1018
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,nutricion normal (n),2009-12-01,1,0,1,2,0,0,0,0,2,2,4
NAZACARA DE PACAJES,estado nutricional,nutricion normal (n),2009-12-01,0,0,0,0,0,0,1,0,1,0,1
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,nutricion normal (n),2009-12-01,1,0,1,1,0,0,2,0,4,1,5
OCURI,estado nutricional,nutricion normal (n),2009-12-01,200,161,154,175,123,164,0,0,477,500,977
OKINAWA,estado nutricional,nutricion normal (n),2009-12-01,73,64,52,43,76,58,7,0,208,165,373
OMEREQUE,estado nutricional,nutricion normal (n),2009-12-01,17,25,13,9,11,17,4,0,45,51,96
ORURO,estado nutricional,nutricion normal (n),2009-12-01,477,534,280,282,195,175,438,0,1390,991,2381
PADCAYA,estado nutricional,nutricion normal (n),2009-12-01,114,101,101,130,85,87,0,0,300,318,618
PADILLA,estado nutricional,nutricion normal (n),2009-12-01,40,43,56,59,156,175,0,0,252,277,529
PAILON,estado nutricional,nutricion normal (n),2009-12-01,157,122,100,97,136,83,0,0,393,302,695
PALCA,estado nutricional,nutricion normal (n),2009-12-01,52,64,14,18,17,22,1,0,84,104,188
PALOS BLANCOS,estado nutricional,nutricion normal (n),2009-12-01,158,147,112,81,68,67,0,0,338,295,633
PAMPA AULLAGAS,estado nutricional,nutricion normal (n),2009-12-01,4,4,0,2,6,2,9,0,19,8,27
PAMPA GRANDE,estado nutricional,nutricion normal (n),2009-12-01,44,47,21,37,18,25,0,0,83,109,192
PAPEL PAMPA,estado nutricional,nutricion normal (n),2009-12-01,9,18,4,15,7,5,1,0,21,38,59
PASORAPA,estado nutricional,nutricion normal (n),2009-12-01,13,10,16,11,25,16,4,0,58,37,95
PATACAMAYA,estado nutricional,nutricion normal (n),2009-12-01,38,39,32,27,12,17,0,0,82,83,165
PAZÑA,estado nutricional,nutricion normal (n),2009-12-01,2,3,3,4,5,4,10,0,20,11,31
PELECHUCO,estado nutricional,nutricion normal (n),2009-12-01,5,4,2,3,1,1,11,0,19,8,27
POCOATA,estado nutricional,nutricion normal (n),2009-12-01,178,195,189,198,308,348,0,0,675,741,1416
POCONA,estado nutricional,nutricion normal (n),2009-12-01,70,56,63,67,41,49,15,0,189,172,361
POJO (CBBA),estado nutricional,nutricion normal (n),2009-12-01,88,59,55,52,59,59,0,0,202,170,372
POOPO,estado nutricional,nutricion normal (n),2009-12-01,6,7,6,4,2,1,0,0,14,12,26
PORCO,estado nutricional,nutricion normal (n),2009-12-01,75,68,44,46,34,39,0,0,153,153,306
POROMA,estado nutricional,nutricion normal (n),2009-12-01,6,9,3,2,1,4,8,0,18,15,33
PORONGO,estado nutricional,nutricion normal (n),2009-12-01,70,41,30,24,42,34,51,0,193,99,292
PORTACHUELO,estado nutricional,nutricion normal (n),2009-12-01,132,138,69,60,79,93,0,0,280,291,571
PORVENIR,estado nutricional,nutricion normal (n),2009-12-01,3,6,7,8,3,8,10,0,23,22,45
POSTRER VALLE,estado nutricional,nutricion normal (n),2009-12-01,22,21,12,17,20,25,0,0,54,63,117
POTOSI,estado nutricional,nutricion normal (n),2009-12-01,1110,1003,561,526,450,484,238,0,2359,2013,4372
PRESTO,estado nutricional,nutricion normal (n),2009-12-01,67,64,65,59,118,106,0,0,250,229,479
PUCARA,estado nutricional,nutricion normal (n),2009-12-01,6,19,5,9,5,5,0,0,16,33,49
PUCARANI,estado nutricional,nutricion normal (n),2009-12-01,12,13,4,11,5,5,14,0,35,29,64
PUERTO ACOSTA,estado nutricional,nutricion normal (n),2009-12-01,17,15,6,7,8,4,16,0,47,26,73
PUERTO CARABUCO,estado nutricional,nutricion normal (n),2009-12-01,11,6,7,5,8,7,10,0,36,18,54
PUERTO GONZALO MORENO,estado nutricional,nutricion normal (n),2009-12-01,2,1,1,2,1,2,6,0,10,5,15
PUERTO PEREZ,estado nutricional,nutricion normal (n),2009-12-01,7,11,3,1,8,5,3,0,21,17,38
PUERTO QUIJARRO,estado nutricional,nutricion normal (n),2009-12-01,86,77,31,28,13,9,35,0,165,114,279
PUERTO RICO,estado nutricional,nutricion normal (n),2009-12-01,3,3,1,2,0,1,45,0,49,6,55
PUERTO SILES,estado nutricional,nutricion normal (n),2009-12-01,9,12,11,8,20,19,0,0,40,39,79
PUERTO SUAREZ,estado nutricional,nutricion normal (n),2009-12-01,51,56,25,19,21,19,48,0,145,94,239
PUERTO VILLARROEL,estado nutricional,nutricion normal (n),2009-12-01,343,268,218,209,216,184,294,0,1071,661,1732
PUNA,estado nutricional,nutricion normal (n),2009-12-01,248,238,175,161,242,226,7,0,672,625,1297
PUNATA,estado nutricional,nutricion normal (n),2009-12-01,57,65,28,19,10,15,27,0,122,99,221
QUIABAYA,estado nutricional,nutricion normal (n),2009-12-01,4,1,2,3,3,5,0,0,9,9,18
QUILLACOLLO,estado nutricional,nutricion normal (n),2009-12-01,356,348,259,204,160,156,98,0,873,708,1581
QUIME,estado nutricional,nutricion normal (n),2009-12-01,15,3,2,1,0,1,16,0,33,5,38
QUIRUSILLAS,estado nutricional,nutricion normal (n),2009-12-01,15,14,11,12,15,15,0,0,41,41,82
RAVELO,estado nutricional,nutricion normal (n),2009-12-01,136,138,146,178,313,264,0,0,595,580,1175
REYES,estado nutricional,nutricion normal (n),2009-12-01,72,88,53,66,39,41,0,0,164,195,359
RIBERALTA,estado nutricional,nutricion normal (n),2009-12-01,689,723,455,405,346,316,198,0,1688,1444,3132
ROBORE,estado nutricional,nutricion normal (n),2009-12-01,109,110,90,55,73,47,1,0,273,212,485
SABAYA,estado nutricional,nutricion normal (n),2009-12-01,3,3,3,3,0,1,4,0,10,7,17
SACABA,estado nutricional,nutricion normal (n),2009-12-01,166,156,90,75,61,54,102,0,419,285,704
SACABAMBA,estado nutricional,nutricion normal (n),2009-12-01,35,34,35,23,38,47,0,0,108,104,212
SACACA,estado nutricional,nutricion normal (n),2009-12-01,59,76,48,54,155,146,49,0,311,276,587
SAIPINA,estado nutricional,nutricion normal (n),2009-12-01,18,20,12,11,15,13,0,0,45,44,89
SALINAS DE GARCI MENDOZA,estado nutricional,nutricion normal (n),2009-12-01,4,1,5,3,11,5,12,0,32,9,41
SAMAIPATA,estado nutricional,nutricion normal (n),2009-12-01,51,52,33,34,56,36,0,0,140,122,262
SAN AGUSTIN,estado nutricional,nutricion normal (n),2009-12-01,8,13,7,7,16,12,0,0,31,32,63
SAN ANDRES,estado nutricional,nutricion normal (n),2009-12-01,42,34,23,26,36,38,0,0,101,98,199
SAN ANDRES DE MACHACA,estado nutricional,nutricion normal (n),2009-12-01,0,2,0,0,0,0,1,0,1,2,3
SAN ANTONIO DE ESMORUCO,estado nutricional,nutricion normal (n),2009-12-01,11,10,9,7,3,11,0,0,23,28,51
SAN ANTONIO DE LOMERIO,estado nutricional,nutricion normal (n),2009-12-01,60,52,50,44,121,111,0,0,231,207,438
SAN BENITO,estado nutricional,nutricion normal (n),2009-12-01,98,59,62,43,35,42,0,0,195,144,339
SAN BORJA,estado nutricional,nutricion normal (n),2009-12-01,216,208,104,108,114,119,136,0,570,435,1005
SAN BUENA VENTURA,estado nutricional,nutricion normal (n),2009-12-01,29,29,11,9,7,9,66,0,113,47,160
SAN CARLOS,estado nutricional,nutricion normal (n),2009-12-01,110,128,45,44,53,43,7,0,215,215,430
SAN IGNACIO,estado nutricional,nutricion normal (n),2009-12-01,81,73,62,68,120,86,30,0,293,227,520
SAN IGNACIO DE VELASCO,estado nutricional,nutricion normal (n),2009-12-01,59,46,50,42,35,43,38,0,182,131,313
SAN JAVIER(BNI),estado nutricional,nutricion normal (n),2009-12-01,7,4,3,7,4,5,0,0,14,16,30
SAN JAVIER(STC),estado nutricional,nutricion normal (n),2009-12-01,115,87,56,47,75,84,0,0,246,218,464
SAN JOAQUIN,estado nutricional,nutricion normal (n),2009-12-01,24,22,17,22,11,14,0,0,52,58,110
SAN JOSE DE CHIQUITOS,estado nutricional,nutricion normal (n),2009-12-01,62,54,37,34,58,46,0,0,157,134,291
SAN JUAN DE YAPACANI,estado nutricional,nutricion normal (n),2009-12-01,52,43,45,39,50,56,0,0,147,138,285
SAN JULIAN,estado nutricional,nutricion normal (n),2009-12-01,69,36,52,61,70,82,0,0,191,179,370
SAN LORENZO(PND),estado nutricional,nutricion normal (n),2009-12-01,20,8,7,7,11,13,0,0,38,28,66
SAN LORENZO(TJA),estado nutricional,nutricion normal (n),2009-12-01,129,107,94,75,98,91,9,0,330,273,603
SAN LUCAS,estado nutricional,nutricion normal (n),2009-12-01,221,256,256,204,488,467,10,0,975,927,1902
SAN MATIAS,estado nutricional,nutricion normal (n),2009-12-01,60,92,28,38,36,47,0,0,124,177,301
SAN MIGUEL DE VELASCO,estado nutricional,nutricion normal (n),2009-12-01,10,7,13,8,7,6,6,0,36,21,57
SAN PABLO DE LIPEZ,estado nutricional,nutricion normal (n),2009-12-01,19,15,6,16,21,20,3,0,49,51,100
SAN PEDRO,estado nutricional,nutricion normal (n),2009-12-01,119,115,98,89,108,96,2,0,327,300,627
SAN PEDRO DE BUENA VISTA,estado nutricional,nutricion normal (n),2009-12-01,149,159,122,128,125,131,35,0,431,418,849
SAN PEDRO DE CURAHUARA,estado nutricional,nutricion normal (n),2009-12-01,12,7,8,7,7,3,0,0,27,17,44
SAN PEDRO DE QUEMES,estado nutricional,nutricion normal (n),2009-12-01,1,1,0,2,0,2,0,0,1,5,6
SAN PEDRO DE TIQUINA,estado nutricional,nutricion normal (n),2009-12-01,0,4,0,0,0,0,3,0,3,4,7
SAN PEDRO(PND),estado nutricional,nutricion normal (n),2009-12-01,0,0,0,0,0,0,1,0,1,0,1
SAN RAFAEL,estado nutricional,nutricion normal (n),2009-12-01,7,12,4,5,10,10,6,0,27,27,54
SAN RAMON,estado nutricional,nutricion normal (n),2009-12-01,22,23,9,14,21,22,0,0,52,59,111
SANTA ANA,estado nutricional,nutricion normal (n),2009-12-01,187,137,95,76,55,33,0,0,337,246,583
SANTA CRUZ DE LA SIERRA,estado nutricional,nutricion normal (n),2009-12-01,3954,3451,1876,1717,1576,1317,41,0,7447,6485,13932
SANTA ROSA,estado nutricional,nutricion normal (n),2009-12-01,59,58,32,44,35,36,0,0,126,138,264
SANTA ROSA DEL SARA,estado nutricional,nutricion normal (n),2009-12-01,106,80,51,50,63,55,29,0,249,185,434
SANTIAGO DE CALLAPA,estado nutricional,nutricion normal (n),2009-12-01,10,10,13,8,4,11,8,0,35,29,64
SANTIAGO DE HUARI,estado nutricional,nutricion normal (n),2009-12-01,9,6,3,5,5,6,0,0,17,17,34
SANTIAGO DE MACHACA,estado nutricional,nutricion normal (n),2009-12-01,0,0,1,0,0,0,5,0,6,0,6
SANTIVAÑES,estado nutricional,nutricion normal (n),2009-12-01,5,4,2,0,3,5,6,0,16,9,25
SANTUARIO DE QUILLACAS,estado nutricional,nutricion normal (n),2009-12-01,1,2,1,1,7,2,2,0,11,5,16
SAPAHAQUI,estado nutricional,nutricion normal (n),2009-12-01,8,12,7,9,4,3,17,0,36,24,60
SENA,estado nutricional,nutricion normal (n),2009-12-01,8,8,4,1,6,3,0,0,18,12,30
SICA SICA (VILLA AROMA),estado nutricional,nutricion normal (n),2009-12-01,17,18,6,5,0,0,3,0,26,23,49
SICAYA,estado nutricional,nutricion normal (n),2009-12-01,10,10,16,6,16,10,0,0,42,26,68
SIPE SIPE,estado nutricional,nutricion normal (n),2009-12-01,247,239,161,118,103,85,0,0,511,442,953
SOPACHUY,estado nutricional,nutricion normal (n),2009-12-01,35,53,55,67,157,130,0,0,247,250,497
SORACACHI,estado nutricional,nutricion normal (n),2009-12-01,9,7,2,3,2,0,15,0,28,10,38
SORATA,estado nutricional,nutricion normal (n),2009-12-01,28,37,13,14,12,16,0,0,53,67,120
SUCRE,estado nutricional,nutricion normal (n),2009-12-01,1133,1127,646,536,643,675,142,0,2564,2338,4902
TACACHI,estado nutricional,nutricion normal (n),2009-12-01,8,6,4,3,3,2,0,0,15,11,26
TACACOMA,estado nutricional,nutricion normal (n),2009-12-01,15,12,6,5,11,8,0,0,32,25,57
TACOBAMBA,estado nutricional,nutricion normal (n),2009-12-01,27,27,15,18,13,14,0,0,55,59,114
TACOPAYA,estado nutricional,nutricion normal (n),2009-12-01,75,59,65,61,98,92,6,0,244,212,456
TAHUA,estado nutricional,nutricion normal (n),2009-12-01,10,5,4,3,9,5,0,0,23,13,36
TAPACARI,estado nutricional,nutricion normal (n),2009-12-01,170,152,156,126,145,118,20,0,491,396,887
TARABUCO,estado nutricional,nutricion normal (n),2009-12-01,146,125,133,129,334,327,12,0,625,581,1206
TARATA,estado nutricional,nutricion normal (n),2009-12-01,86,90,61,65,28,34,14,0,189,189,378
TARIJA,estado nutricional,nutricion normal (n),2009-12-01,1322,1240,842,719,601,534,134,0,2899,2493,5392
TARVITA,estado nutricional,nutricion normal (n),2009-12-01,115,95,106,110,248,207,47,0,516,412,928
TEOPONTE,estado nutricional,nutricion normal (n),2009-12-01,62,36,24,25,25,31,0,0,111,92,203
TIAWANACU,estado nutricional,nutricion normal (n),2009-12-01,11,12,7,6,7,5,3,0,28,23,51
TINGUIPAYA,estado nutricional,nutricion normal (n),2009-12-01,98,101,55,51,82,69,25,0,260,221,481
TIPUANI,estado nutricional,nutricion normal (n),2009-12-01,48,56,59,35,43,30,17,0,167,121,288
TIQUIPAYA,estado nutricional,nutricion normal (n),2009-12-01,272,330,255,223,186,184,255,0,968,737,1705
TIRAQUE (CBBA),estado nutricional,nutricion normal (n),2009-12-01,249,217,195,163,140,152,336,0,920,532,1452
TITO YUPANQUI (PARQUIPUJIO),estado nutricional,nutricion normal (n),2009-12-01,1,2,0,0,0,1,0,0,1,3,4
TOCO,estado nutricional,nutricion normal (n),2009-12-01,38,50,28,29,34,19,2,0,102,98,200
TODOS SANTOS,estado nutricional,nutricion normal (n),2009-12-01,1,0,0,1,3,0,3,0,7,1,8
TOLATA,estado nutricional,nutricion normal (n),2009-12-01,59,53,31,36,25,18,42,0,157,107,264
TOLEDO,estado nutricional,nutricion normal (n),2009-12-01,1,3,0,4,1,1,2,0,4,8,12
TOMAVE,estado nutricional,nutricion normal (n),2009-12-01,56,61,45,45,36,52,2,0,139,158,297
