,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
TIRAQUE (CBBA),estado nutricional,desnutricion leve (l),2009-11-01,10,15,18,27,21,8,0,0,49,50,99
TITO YUPANQUI (PARQUIPUJIO),estado nutricional,desnutricion leve (l),2009-11-01,1,1,0,0,0,0,0,0,1,1,2
TOCO,estado nutricional,desnutricion leve (l),2009-11-01,13,9,11,15,6,13,0,0,30,37,67
TOLATA,estado nutricional,desnutricion leve (l),2009-11-01,3,1,1,2,1,1,0,0,5,4,9
TOLEDO,estado nutricional,desnutricion leve (l),2009-11-01,0,0,1,0,0,0,0,0,1,0,1
TOMAVE,estado nutricional,desnutricion leve (l),2009-11-01,4,4,4,2,4,2,0,0,12,8,20
TOMINA,estado nutricional,desnutricion leve (l),2009-11-01,2,1,8,6,4,11,0,0,14,18,32
TORO TORO,estado nutricional,desnutricion leve (l),2009-11-01,14,9,9,13,8,1,0,0,31,23,54
TOTORA(CBBA),estado nutricional,desnutricion leve (l),2009-11-01,4,5,4,2,3,3,0,0,11,10,21
TRIGAL,estado nutricional,desnutricion leve (l),2009-11-01,0,0,0,1,0,1,0,0,0,2,2
TRINIDAD,estado nutricional,desnutricion leve (l),2009-11-01,68,69,54,63,45,50,0,0,167,182,349
TUPIZA,estado nutricional,desnutricion leve (l),2009-11-01,6,9,24,14,16,21,0,0,46,44,90
TURCO,estado nutricional,desnutricion leve (l),2009-11-01,0,0,0,0,1,1,0,0,1,1,2
UMALA,estado nutricional,desnutricion leve (l),2009-11-01,2,1,7,3,5,3,0,0,14,7,21
UNCIA,estado nutricional,desnutricion leve (l),2009-11-01,43,39,29,23,26,18,0,0,98,80,178
URIONDO (A. CONCEPCION),estado nutricional,desnutricion leve (l),2009-11-01,2,2,5,2,4,4,0,0,11,8,19
UYUNI,estado nutricional,desnutricion leve (l),2009-11-01,7,5,14,21,9,15,0,0,30,41,71
VACAS,estado nutricional,desnutricion leve (l),2009-11-01,2,2,0,1,0,3,0,0,2,6,8
VALLEGRANDE,estado nutricional,desnutricion leve (l),2009-11-01,1,2,0,0,0,0,0,0,1,2,3
VIACHA,estado nutricional,desnutricion leve (l),2009-11-01,18,7,17,11,10,11,0,0,45,29,74
VILA VILA,estado nutricional,desnutricion leve (l),2009-11-01,1,0,3,2,5,3,0,0,9,5,14
VILLA MONTES,estado nutricional,desnutricion leve (l),2009-11-01,8,9,16,27,3,12,0,0,27,48,75
VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion leve (l),2009-11-01,0,0,1,2,0,1,0,0,1,3,4
VILLA RIVERO,estado nutricional,desnutricion leve (l),2009-11-01,2,2,1,1,4,5,0,0,7,8,15
VILLA SERRANO,estado nutricional,desnutricion leve (l),2009-11-01,1,1,1,2,7,14,0,0,9,17,26
VILLA TUNARI,estado nutricional,desnutricion leve (l),2009-11-01,22,30,43,46,34,50,0,0,99,126,225
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,desnutricion leve (l),2009-11-01,0,2,1,1,4,3,0,0,5,6,11
VILLAZON,estado nutricional,desnutricion leve (l),2009-11-01,12,11,18,17,9,10,0,0,39,38,77
VINTO,estado nutricional,desnutricion leve (l),2009-11-01,10,18,31,36,17,14,0,0,58,68,126
VITICHI,estado nutricional,desnutricion leve (l),2009-11-01,4,6,10,6,4,8,0,0,18,20,38
WALDO BALLIVIAN,estado nutricional,desnutricion leve (l),2009-11-01,0,0,0,1,0,2,0,0,0,3,3
WARNES,estado nutricional,desnutricion leve (l),2009-11-01,6,3,17,10,12,10,0,0,35,23,58
YACO,estado nutricional,desnutricion leve (l),2009-11-01,0,0,2,0,3,4,0,0,5,4,9
YACUIBA,estado nutricional,desnutricion leve (l),2009-11-01,18,43,53,46,26,27,0,0,97,116,213
YAMPARAEZ,estado nutricional,desnutricion leve (l),2009-11-01,3,5,6,5,3,7,0,0,12,17,29
YAPACANI,estado nutricional,desnutricion leve (l),2009-11-01,17,15,10,13,12,5,0,0,39,33,72
YOCALLA,estado nutricional,desnutricion leve (l),2009-11-01,3,4,1,1,2,1,0,0,6,6,12
YOTALA,estado nutricional,desnutricion leve (l),2009-11-01,2,2,1,1,3,4,0,0,6,7,13
YUNCHARA,estado nutricional,desnutricion leve (l),2009-11-01,0,1,4,6,12,3,0,0,16,10,26
ZUDAÑEZ,estado nutricional,desnutricion leve (l),2009-11-01,5,1,2,4,7,8,0,0,14,13,27
ACACIO,estado nutricional,desnutricion leve (l),2009-12-01,2,2,8,8,9,4,0,0,19,14,33
ACHACACHI,estado nutricional,desnutricion leve (l),2009-12-01,5,5,8,3,2,1,0,0,15,9,24
ACHOCALLA,estado nutricional,desnutricion leve (l),2009-12-01,0,3,8,6,12,8,0,0,20,17,37
AIQUILE,estado nutricional,desnutricion leve (l),2009-12-01,11,2,12,14,9,9,0,0,32,25,57
ALALAY,estado nutricional,desnutricion leve (l),2009-12-01,0,0,2,0,1,0,0,0,3,0,3
ALCALA,estado nutricional,desnutricion leve (l),2009-12-01,0,0,3,3,8,2,0,0,11,5,16
ANCORAIMES,estado nutricional,desnutricion leve (l),2009-12-01,4,3,2,4,4,3,0,0,10,10,20
ANTEQUERA,estado nutricional,desnutricion leve (l),2009-12-01,1,1,1,0,0,1,0,0,2,2,4
ANZALDO,estado nutricional,desnutricion leve (l),2009-12-01,8,10,19,12,7,3,0,0,34,25,59
APOLO,estado nutricional,desnutricion leve (l),2009-12-01,1,4,9,4,3,8,0,0,13,16,29
ARAMPAMPA,estado nutricional,desnutricion leve (l),2009-12-01,5,4,8,8,4,3,0,0,17,15,32
ARANI,estado nutricional,desnutricion leve (l),2009-12-01,3,1,7,3,3,8,0,0,13,12,25
ARBIETO,estado nutricional,desnutricion leve (l),2009-12-01,2,1,1,8,4,4,0,0,7,13,20
ARQUE,estado nutricional,desnutricion leve (l),2009-12-01,17,7,26,14,5,8,0,0,48,29,77
ASCENCION DE GUARAYOS,estado nutricional,desnutricion leve (l),2009-12-01,9,7,31,35,36,72,0,0,76,114,190
ATOCHA,estado nutricional,desnutricion leve (l),2009-12-01,5,4,13,6,4,4,0,0,22,14,36
AUCAPATA,estado nutricional,desnutricion leve (l),2009-12-01,0,0,0,1,0,0,0,0,0,1,1
AYATA,estado nutricional,desnutricion leve (l),2009-12-01,0,1,5,2,0,0,0,0,5,3,8
AYO AYO,estado nutricional,desnutricion leve (l),2009-12-01,1,2,2,0,1,1,0,0,4,3,7
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion leve (l),2009-12-01,7,11,12,2,11,10,0,0,30,23,53
AZURDUY,estado nutricional,desnutricion leve (l),2009-12-01,2,1,2,3,9,4,0,0,13,8,21
BATALLAS,estado nutricional,desnutricion leve (l),2009-12-01,0,0,0,1,0,0,0,0,0,1,1
BAURES,estado nutricional,desnutricion leve (l),2009-12-01,2,0,2,2,3,0,0,0,7,2,9
BELEN DE ANDAMARCA,estado nutricional,desnutricion leve (l),2009-12-01,0,0,1,0,0,0,0,0,1,0,1
BELEN DE URMIRI,estado nutricional,desnutricion leve (l),2009-12-01,0,1,2,1,0,2,0,0,2,4,6
BELLA FLOR,estado nutricional,desnutricion leve (l),2009-12-01,0,0,1,0,2,4,0,0,3,4,7
BERMEJO,estado nutricional,desnutricion leve (l),2009-12-01,13,16,19,21,8,1,0,0,40,38,78
BETANZOS,estado nutricional,desnutricion leve (l),2009-12-01,17,4,11,7,8,6,0,0,36,17,53
BOLIVAR,estado nutricional,desnutricion leve (l),2009-12-01,6,0,6,3,7,3,0,0,19,6,25
BOLPEBRA,estado nutricional,desnutricion leve (l),2009-12-01,2,0,0,0,1,3,0,0,3,3,6
BOYUIBE,estado nutricional,desnutricion leve (l),2009-12-01,1,0,0,4,3,4,0,0,4,8,12
BUENA VISTA,estado nutricional,desnutricion leve (l),2009-12-01,1,1,2,2,5,3,0,0,8,6,14
CABEZAS,estado nutricional,desnutricion leve (l),2009-12-01,3,6,9,6,9,6,0,0,21,18,39
CAIROMA,estado nutricional,desnutricion leve (l),2009-12-01,2,2,1,5,0,3,0,0,3,10,13
"CAIZA ""D""",estado nutricional,desnutricion leve (l),2009-12-01,4,3,6,1,0,1,0,0,10,5,15
CAJUATA,estado nutricional,desnutricion leve (l),2009-12-01,4,3,1,2,0,0,0,0,5,5,10
CALACOTO,estado nutricional,desnutricion leve (l),2009-12-01,1,0,2,0,3,0,0,0,6,0,6
CALAMARCA,estado nutricional,desnutricion leve (l),2009-12-01,3,2,4,4,1,4,0,0,8,10,18
CAMARGO,estado nutricional,desnutricion leve (l),2009-12-01,2,4,7,9,11,9,0,0,20,22,42
CAMATAQUI (C. VILLA ABECIA),estado nutricional,desnutricion leve (l),2009-12-01,0,0,1,1,0,1,0,0,1,2,3
CAMIRI,estado nutricional,desnutricion leve (l),2009-12-01,11,8,5,4,10,18,0,0,26,30,56
CAPINOTA,estado nutricional,desnutricion leve (l),2009-12-01,33,15,33,18,4,19,0,0,70,52,122
CAQUIAVIRI,estado nutricional,desnutricion leve (l),2009-12-01,2,2,1,2,2,0,0,0,5,4,9
CARACOLLO,estado nutricional,desnutricion leve (l),2009-12-01,1,1,2,2,0,0,0,0,3,3,6
CARANAVI,estado nutricional,desnutricion leve (l),2009-12-01,16,12,28,31,18,22,0,0,62,65,127
CARAPARI,estado nutricional,desnutricion leve (l),2009-12-01,4,0,2,5,2,5,0,0,8,10,18
CARIPUYO,estado nutricional,desnutricion leve (l),2009-12-01,4,5,10,8,9,7,0,0,23,20,43
CARMEN RIVERO TORREZ,estado nutricional,desnutricion leve (l),2009-12-01,3,2,3,3,1,6,0,0,7,11,18
CHACARILLA,estado nutricional,desnutricion leve (l),2009-12-01,0,1,0,1,0,0,0,0,0,2,2
CHALLAPATA,estado nutricional,desnutricion leve (l),2009-12-01,3,0,2,3,3,3,0,0,8,6,14
CHAQUI,estado nutricional,desnutricion leve (l),2009-12-01,2,3,3,6,2,4,0,0,7,13,20
CHARAGUA,estado nutricional,desnutricion leve (l),2009-12-01,15,12,14,9,15,7,0,0,44,28,72
CHAYANTA,estado nutricional,desnutricion leve (l),2009-12-01,4,3,7,6,8,1,0,0,19,10,29
CHIMORE,estado nutricional,desnutricion leve (l),2009-12-01,4,1,5,6,3,5,0,0,12,12,24
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion leve (l),2009-12-01,0,0,3,12,3,3,0,0,6,15,21
CHUMA,estado nutricional,desnutricion leve (l),2009-12-01,1,0,1,2,0,2,0,0,2,4,6
CLIZA,estado nutricional,desnutricion leve (l),2009-12-01,3,5,5,9,0,1,0,0,8,15,23
COBIJA,estado nutricional,desnutricion leve (l),2009-12-01,28,12,22,26,2,4,0,0,52,42,94
COCHABAMBA,estado nutricional,desnutricion leve (l),2009-12-01,97,132,183,196,130,127,0,0,410,455,865
COLCAPIRHUA,estado nutricional,desnutricion leve (l),2009-12-01,9,12,6,4,6,11,0,0,21,27,48
"COLCHA ""K""",estado nutricional,desnutricion leve (l),2009-12-01,4,3,1,2,1,1,0,0,6,6,12
COLLANA,estado nutricional,desnutricion leve (l),2009-12-01,0,0,1,1,0,0,0,0,1,1,2
COLOMI,estado nutricional,desnutricion leve (l),2009-12-01,1,2,0,1,1,0,0,0,2,3,5
COLPA BELGICA,estado nutricional,desnutricion leve (l),2009-12-01,4,3,1,3,2,3,0,0,7,9,16
COLQUECHACA,estado nutricional,desnutricion leve (l),2009-12-01,16,16,24,25,9,11,0,0,49,52,101
COLQUENCHA,estado nutricional,desnutricion leve (l),2009-12-01,0,0,0,1,2,0,0,0,2,1,3
COLQUIRI,estado nutricional,desnutricion leve (l),2009-12-01,3,4,0,0,3,3,0,0,6,7,13
COMANCHE,estado nutricional,desnutricion leve (l),2009-12-01,0,0,1,0,0,0,0,0,1,0,1
COMARAPA,estado nutricional,desnutricion leve (l),2009-12-01,1,7,8,6,6,11,0,0,15,24,39
CONCEPCION,estado nutricional,desnutricion leve (l),2009-12-01,2,2,2,6,2,6,0,0,6,14,20
COPACABANA,estado nutricional,desnutricion leve (l),2009-12-01,2,4,4,2,1,5,0,0,7,11,18
CORIPATA,estado nutricional,desnutricion leve (l),2009-12-01,0,0,0,0,0,1,0,0,0,1,1
CORO CORO,estado nutricional,desnutricion leve (l),2009-12-01,0,1,1,0,0,0,0,0,1,1,2
COROICO,estado nutricional,desnutricion leve (l),2009-12-01,2,2,1,4,0,1,0,0,3,7,10
COTAGAITA,estado nutricional,desnutricion leve (l),2009-12-01,16,7,11,5,9,12,0,0,36,24,60
COTOCA,estado nutricional,desnutricion leve (l),2009-12-01,9,13,23,29,17,17,0,0,49,59,108
CUATRO CAÑADAS,estado nutricional,desnutricion leve (l),2009-12-01,7,8,10,8,11,10,0,0,28,26,54
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,desnutricion leve (l),2009-12-01,0,2,0,1,0,2,0,0,0,5,5
CUEVO,estado nutricional,desnutricion leve (l),2009-12-01,1,2,3,3,4,2,0,0,8,7,15
CULPINA,estado nutricional,desnutricion leve (l),2009-12-01,4,3,7,5,10,11,0,0,21,19,40
CURAHUARA DE CARANGAS,estado nutricional,desnutricion leve (l),2009-12-01,0,2,2,0,2,0,0,0,4,2,6
CURVA,estado nutricional,desnutricion leve (l),2009-12-01,3,1,1,0,0,2,0,0,4,3,7
DESAGUADERO,estado nutricional,desnutricion leve (l),2009-12-01,3,0,0,0,1,0,0,0,4,0,4
EL ALTO,estado nutricional,desnutricion leve (l),2009-12-01,156,129,130,92,63,66,0,0,349,287,636
EL CHORO,estado nutricional,desnutricion leve (l),2009-12-01,0,0,0,0,0,1,0,0,0,1,1
EL PUENTE(STC),estado nutricional,desnutricion leve (l),2009-12-01,2,0,1,3,1,1,0,0,4,4,8
EL PUENTE(TJA),estado nutricional,desnutricion leve (l),2009-12-01,0,0,3,6,2,1,0,0,5,7,12
EL TORNO,estado nutricional,desnutricion leve (l),2009-12-01,5,13,16,14,20,18,0,0,41,45,86
EL VILLAR,estado nutricional,desnutricion leve (l),2009-12-01,1,0,5,0,2,2,0,0,8,2,10
ENTRE RIOS,estado nutricional,desnutricion leve (l),2009-12-01,6,3,9,3,3,3,0,0,18,9,27
ENTRE RIOS,estado nutricional,desnutricion leve (l),2009-12-01,6,5,15,7,11,11,0,0,32,23,55
EUCALIPTUS,estado nutricional,desnutricion leve (l),2009-12-01,0,0,1,1,0,0,0,0,1,1,2
EXALTACION,estado nutricional,desnutricion leve (l),2009-12-01,1,1,3,0,1,6,0,0,5,7,12
FERNANDEZ ALONSO,estado nutricional,desnutricion leve (l),2009-12-01,4,3,1,3,1,2,0,0,6,8,14
FILADELFIA,estado nutricional,desnutricion leve (l),2009-12-01,0,0,3,0,0,0,0,0,3,0,3
GENERAL SAAVEDRA,estado nutricional,desnutricion leve (l),2009-12-01,3,2,2,2,2,1,0,0,7,5,12
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion leve (l),2009-12-01,1,1,2,0,0,2,0,0,3,3,6
GUANAY,estado nutricional,desnutricion leve (l),2009-12-01,22,13,16,17,17,14,0,0,55,44,99
GUAYARAMERIN,estado nutricional,desnutricion leve (l),2009-12-01,11,12,11,20,4,22,0,0,26,54,80
GUTIERREZ,estado nutricional,desnutricion leve (l),2009-12-01,11,5,8,10,12,9,0,0,31,24,55
HUACARETA,estado nutricional,desnutricion leve (l),2009-12-01,2,2,6,3,5,9,0,0,13,14,27
HUACAYA (VILLA DE HUACAYA),estado nutricional,desnutricion leve (l),2009-12-01,1,1,1,0,1,2,0,0,3,3,6
HUANUNI,estado nutricional,desnutricion leve (l),2009-12-01,3,5,1,3,3,1,0,0,7,9,16
HUARACAJE,estado nutricional,desnutricion leve (l),2009-12-01,0,1,4,2,2,0,0,0,6,3,9
ICHOCA,estado nutricional,desnutricion leve (l),2009-12-01,0,2,2,0,1,1,0,0,3,3,6
ICLA,estado nutricional,desnutricion leve (l),2009-12-01,2,5,10,13,16,18,0,0,28,36,64
INCAHUASI,estado nutricional,desnutricion leve (l),2009-12-01,29,15,34,38,35,44,0,0,98,97,195
INQUISIVI,estado nutricional,desnutricion leve (l),2009-12-01,0,0,2,0,1,2,0,0,3,2,5
IRUPANA (VILLA DE LANZA),estado nutricional,desnutricion leve (l),2009-12-01,0,0,2,0,1,0,0,0,3,0,3
IXIAMAS,estado nutricional,desnutricion leve (l),2009-12-01,0,1,4,3,2,4,0,0,6,8,14
JESUS DE MACHACA,estado nutricional,desnutricion leve (l),2009-12-01,0,0,0,1,0,0,0,0,0,1,1
LA ASUNTA,estado nutricional,desnutricion leve (l),2009-12-01,0,1,7,7,1,5,0,0,8,13,21
LA GUARDIA,estado nutricional,desnutricion leve (l),2009-12-01,13,17,23,15,20,15,0,0,56,47,103
LA PAZ,estado nutricional,desnutricion leve (l),2009-12-01,151,165,127,102,61,65,0,0,339,332,671
LAGUNILLAS,estado nutricional,desnutricion leve (l),2009-12-01,5,1,1,2,4,5,0,0,10,8,18
LAS CARRERAS,estado nutricional,desnutricion leve (l),2009-12-01,1,1,1,0,4,2,0,0,6,3,9
LICOMA PAMPA,estado nutricional,desnutricion leve (l),2009-12-01,0,1,0,0,0,0,0,0,0,1,1
LLALLAGUA,estado nutricional,desnutricion leve (l),2009-12-01,24,21,44,38,34,27,0,0,102,86,188
LLICA,estado nutricional,desnutricion leve (l),2009-12-01,0,0,0,1,0,0,0,0,0,1,1
LORETO,estado nutricional,desnutricion leve (l),2009-12-01,0,2,2,2,2,3,0,0,4,7,11
LURIBAY,estado nutricional,desnutricion leve (l),2009-12-01,3,0,2,0,0,2,0,0,5,2,7
MACHACAMARCA,estado nutricional,desnutricion leve (l),2009-12-01,1,1,0,0,1,0,0,0,2,1,3
MACHARETI,estado nutricional,desnutricion leve (l),2009-12-01,1,2,3,0,2,2,0,0,6,4,10
MAGDALENA,estado nutricional,desnutricion leve (l),2009-12-01,2,8,2,4,3,3,0,0,7,15,22
MAIRANA,estado nutricional,desnutricion leve (l),2009-12-01,1,1,1,0,3,1,0,0,5,2,7
MALLA,estado nutricional,desnutricion leve (l),2009-12-01,0,0,0,0,0,1,0,0,0,1,1
MAPIRI,estado nutricional,desnutricion leve (l),2009-12-01,0,4,8,8,3,5,0,0,11,17,28
MECAPACA,estado nutricional,desnutricion leve (l),2009-12-01,0,0,1,0,1,0,0,0,2,0,2
MINEROS,estado nutricional,desnutricion leve (l),2009-12-01,15,19,10,6,5,5,0,0,30,30,60
MIZQUE,estado nutricional,desnutricion leve (l),2009-12-01,6,6,9,9,13,23,0,0,28,38,66
MOCOMOCO,estado nutricional,desnutricion leve (l),2009-12-01,1,2,2,0,0,0,0,0,3,2,5
MOJINETE,estado nutricional,desnutricion leve (l),2009-12-01,0,0,0,0,0,1,0,0,0,1,1
MOJOCOYA,estado nutricional,desnutricion leve (l),2009-12-01,0,2,5,4,12,11,0,0,17,17,34
MONTEAGUDO,estado nutricional,desnutricion leve (l),2009-12-01,3,1,10,2,6,6,0,0,19,9,28
MONTERO,estado nutricional,desnutricion leve (l),2009-12-01,41,27,41,31,42,39,0,0,124,97,221
MORO MORO,estado nutricional,desnutricion leve (l),2009-12-01,0,0,2,0,1,1,0,0,3,1,4
MOROCHATA,estado nutricional,desnutricion leve (l),2009-12-01,24,4,25,22,40,32,0,0,89,58,147
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,desnutricion leve (l),2009-12-01,0,1,0,1,3,0,0,0,3,2,5
NAZACARA DE PACAJES,estado nutricional,desnutricion leve (l),2009-12-01,1,0,0,0,0,0,0,0,1,0,1
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,desnutricion leve (l),2009-12-01,0,0,1,0,0,1,0,0,1,1,2
OCURI,estado nutricional,desnutricion leve (l),2009-12-01,6,1,14,13,5,3,0,0,25,17,42
OKINAWA,estado nutricional,desnutricion leve (l),2009-12-01,6,3,2,1,2,2,0,0,10,6,16
OMEREQUE,estado nutricional,desnutricion leve (l),2009-12-01,2,0,0,0,0,0,0,0,2,0,2
ORURO,estado nutricional,desnutricion leve (l),2009-12-01,64,45,89,43,28,28,0,0,181,116,297
PADCAYA,estado nutricional,desnutricion leve (l),2009-12-01,5,1,3,2,6,6,0,0,14,9,23
PADILLA,estado nutricional,desnutricion leve (l),2009-12-01,6,1,5,2,5,9,0,0,16,12,28
PAILON,estado nutricional,desnutricion leve (l),2009-12-01,7,3,8,0,9,16,0,0,24,19,43
PALCA,estado nutricional,desnutricion leve (l),2009-12-01,2,2,1,7,1,6,0,0,4,15,19
PALOS BLANCOS,estado nutricional,desnutricion leve (l),2009-12-01,18,13,20,16,7,9,0,0,45,38,83
PAMPA AULLAGAS,estado nutricional,desnutricion leve (l),2009-12-01,0,1,1,0,0,0,0,0,1,1,2
PAMPA GRANDE,estado nutricional,desnutricion leve (l),2009-12-01,0,2,0,2,0,0,0,0,0,4,4
PAPEL PAMPA,estado nutricional,desnutricion leve (l),2009-12-01,0,0,1,1,1,1,0,0,2,2,4
PASORAPA,estado nutricional,desnutricion leve (l),2009-12-01,0,0,6,1,5,2,0,0,11,3,14
PATACAMAYA,estado nutricional,desnutricion leve (l),2009-12-01,2,1,3,2,1,1,0,0,6,4,10
PAZÑA,estado nutricional,desnutricion leve (l),2009-12-01,0,0,1,1,1,3,0,0,2,4,6
PELECHUCO,estado nutricional,desnutricion leve (l),2009-12-01,1,2,2,2,1,5,0,0,4,9,13
POCOATA,estado nutricional,desnutricion leve (l),2009-12-01,4,7,9,6,11,5,0,0,24,18,42
POCONA,estado nutricional,desnutricion leve (l),2009-12-01,2,4,7,7,14,9,0,0,23,20,43
POJO (CBBA),estado nutricional,desnutricion leve (l),2009-12-01,3,4,7,7,6,6,0,0,16,17,33
POOPO,estado nutricional,desnutricion leve (l),2009-12-01,1,0,2,0,1,2,0,0,4,2,6
PORCO,estado nutricional,desnutricion leve (l),2009-12-01,3,4,3,4,1,3,0,0,7,11,18
POROMA,estado nutricional,desnutricion leve (l),2009-12-01,0,2,0,0,0,0,0,0,0,2,2
PORONGO,estado nutricional,desnutricion leve (l),2009-12-01,2,1,4,2,3,2,0,0,9,5,14
PORTACHUELO,estado nutricional,desnutricion leve (l),2009-12-01,2,6,2,7,4,6,0,0,8,19,27
PORVENIR,estado nutricional,desnutricion leve (l),2009-12-01,0,0,1,0,0,0,0,0,1,0,1
POSTRER VALLE,estado nutricional,desnutricion leve (l),2009-12-01,1,0,0,0,1,0,0,0,2,0,2
POTOSI,estado nutricional,desnutricion leve (l),2009-12-01,75,32,67,45,43,38,0,0,185,115,300
PRESTO,estado nutricional,desnutricion leve (l),2009-12-01,2,2,7,3,2,2,0,0,11,7,18
PUCARA,estado nutricional,desnutricion leve (l),2009-12-01,0,1,0,1,1,1,0,0,1,3,4
PUCARANI,estado nutricional,desnutricion leve (l),2009-12-01,2,0,4,2,0,0,0,0,6,2,8
PUERTO ACOSTA,estado nutricional,desnutricion leve (l),2009-12-01,2,3,5,2,3,1,0,0,10,6,16
PUERTO CARABUCO,estado nutricional,desnutricion leve (l),2009-12-01,2,1,1,2,3,0,0,0,6,3,9
PUERTO GONZALO MORENO,estado nutricional,desnutricion leve (l),2009-12-01,1,0,1,2,0,0,0,0,2,2,4
PUERTO QUIJARRO,estado nutricional,desnutricion leve (l),2009-12-01,3,15,6,6,1,1,0,0,10,22,32
PUERTO RICO,estado nutricional,desnutricion leve (l),2009-12-01,0,0,2,1,1,0,0,0,3,1,4
PUERTO SILES,estado nutricional,desnutricion leve (l),2009-12-01,0,1,1,0,7,4,0,0,8,5,13
PUERTO SUAREZ,estado nutricional,desnutricion leve (l),2009-12-01,11,5,1,4,0,2,0,0,12,11,23
PUERTO VILLARROEL,estado nutricional,desnutricion leve (l),2009-12-01,33,23,53,39,45,54,0,0,131,116,247
PUNA,estado nutricional,desnutricion leve (l),2009-12-01,17,14,35,23,20,22,0,0,72,59,131
PUNATA,estado nutricional,desnutricion leve (l),2009-12-01,0,0,4,2,1,4,0,0,5,6,11
QUIABAYA,estado nutricional,desnutricion leve (l),2009-12-01,1,1,1,0,0,4,0,0,2,5,7
QUILLACOLLO,estado nutricional,desnutricion leve (l),2009-12-01,10,16,22,34,15,20,0,0,47,70,117
QUIME,estado nutricional,desnutricion leve (l),2009-12-01,0,0,0,0,1,1,0,0,1,1,2
QUIRUSILLAS,estado nutricional,desnutricion leve (l),2009-12-01,0,0,0,0,2,2,0,0,2,2,4
RAVELO,estado nutricional,desnutricion leve (l),2009-12-01,23,15,19,10,8,12,0,0,50,37,87
REYES,estado nutricional,desnutricion leve (l),2009-12-01,4,2,3,5,4,4,0,0,11,11,22
RIBERALTA,estado nutricional,desnutricion leve (l),2009-12-01,42,50,43,58,20,37,0,0,105,145,250
ROBORE,estado nutricional,desnutricion leve (l),2009-12-01,6,5,7,3,3,1,0,0,16,9,25
RURRENABAQUE,estado nutricional,desnutricion leve (l),2009-12-01,3,8,1,1,1,1,0,0,5,10,15
SABAYA,estado nutricional,desnutricion leve (l),2009-12-01,3,1,0,0,0,0,0,0,3,1,4
SACABA,estado nutricional,desnutricion leve (l),2009-12-01,17,14,18,13,8,10,0,0,43,37,80
SACABAMBA,estado nutricional,desnutricion leve (l),2009-12-01,3,0,2,3,0,1,0,0,5,4,9
SACACA,estado nutricional,desnutricion leve (l),2009-12-01,13,7,13,5,13,5,0,0,39,17,56
SAIPINA,estado nutricional,desnutricion leve (l),2009-12-01,0,1,0,0,0,2,0,0,0,3,3
SALINAS DE GARCI MENDOZA,estado nutricional,desnutricion leve (l),2009-12-01,2,2,2,1,2,0,0,0,6,3,9
SAMAIPATA,estado nutricional,desnutricion leve (l),2009-12-01,3,1,1,0,2,1,0,0,6,2,8
SAN AGUSTIN,estado nutricional,desnutricion leve (l),2009-12-01,0,0,0,3,0,1,0,0,0,4,4
SAN ANDRES,estado nutricional,desnutricion leve (l),2009-12-01,1,0,0,3,1,1,0,0,2,4,6
SAN ANTONIO DE ESMORUCO,estado nutricional,desnutricion leve (l),2009-12-01,0,1,1,1,0,0,0,0,1,2,3
SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion leve (l),2009-12-01,4,3,10,5,4,20,0,0,18,28,46
SAN BENITO,estado nutricional,desnutricion leve (l),2009-12-01,9,7,10,12,4,3,0,0,23,22,45
SAN BORJA,estado nutricional,desnutricion leve (l),2009-12-01,33,23,18,16,5,12,0,0,56,51,107
SAN BUENA VENTURA,estado nutricional,desnutricion leve (l),2009-12-01,3,1,1,0,2,0,0,0,6,1,7
SAN CARLOS,estado nutricional,desnutricion leve (l),2009-12-01,1,4,4,6,0,0,0,0,5,10,15
SAN IGNACIO,estado nutricional,desnutricion leve (l),2009-12-01,6,3,8,9,7,3,0,0,21,15,36
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion leve (l),2009-12-01,1,3,3,8,2,3,0,0,6,14,20
SAN JAVIER(BNI),estado nutricional,desnutricion leve (l),2009-12-01,0,0,1,1,0,0,0,0,1,1,2
SAN JAVIER(STC),estado nutricional,desnutricion leve (l),2009-12-01,1,5,1,1,2,2,0,0,4,8,12
SAN JOAQUIN,estado nutricional,desnutricion leve (l),2009-12-01,4,2,6,5,2,0,0,0,12,7,19
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion leve (l),2009-12-01,6,3,0,3,5,2,0,0,11,8,19
SAN JUAN DE YAPACANI,estado nutricional,desnutricion leve (l),2009-12-01,1,0,2,2,7,9,0,0,10,11,21
SAN JULIAN,estado nutricional,desnutricion leve (l),2009-12-01,4,1,11,5,5,10,0,0,20,16,36
