,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
PUNA,estado nutricional,nutricion normal (n),2014-11-01,46,38,49,36,59,56,40,0,194,130,324
PUNATA,estado nutricional,nutricion normal (n),2014-11-01,34,42,28,15,28,20,31,0,121,77,198
QUIABAYA,estado nutricional,nutricion normal (n),2014-11-01,9,7,1,2,7,1,6,0,23,10,33
QUILLACOLLO,estado nutricional,nutricion normal (n),2014-11-01,780,695,631,611,531,491,347,0,2289,1797,4086
QUIME,estado nutricional,nutricion normal (n),2014-11-01,10,9,16,15,14,14,12,0,52,38,90
QUIRUSILLAS,estado nutricional,nutricion normal (n),2014-11-01,0,0,0,0,0,0,2,0,2,0,2
RAVELO,estado nutricional,nutricion normal (n),2014-11-01,7,9,6,6,2,1,17,0,32,16,48
REYES,estado nutricional,nutricion normal (n),2014-11-01,5,5,1,1,0,0,22,0,28,6,34
RIBERALTA,estado nutricional,nutricion normal (n),2014-11-01,23,37,31,39,29,32,25,0,108,108,216
RURRENABAQUE,estado nutricional,nutricion normal (n),2014-11-01,17,6,11,5,8,14,8,0,44,25,69
SABAYA,estado nutricional,nutricion normal (n),2014-11-01,3,1,2,1,5,4,2,0,12,6,18
SACABA,estado nutricional,nutricion normal (n),2014-11-01,121,90,55,47,57,55,254,0,487,192,679
SACABAMBA,estado nutricional,nutricion normal (n),2014-11-01,15,21,20,25,14,20,1,0,50,66,116
SACACA,estado nutricional,nutricion normal (n),2014-11-01,36,41,48,39,66,40,22,0,172,120,292
SAIPINA,estado nutricional,nutricion normal (n),2014-11-01,2,1,0,0,2,0,0,0,4,1,5
SALINAS DE GARCI MENDOZA,estado nutricional,nutricion normal (n),2014-11-01,12,5,1,1,3,0,12,0,28,6,34
SAMAIPATA,estado nutricional,nutricion normal (n),2014-11-01,4,4,0,2,0,1,12,0,16,7,23
SAN AGUSTIN,estado nutricional,nutricion normal (n),2014-11-01,11,16,14,15,20,22,0,0,45,53,98
SAN ANDRES,estado nutricional,nutricion normal (n),2014-11-01,70,50,55,41,50,52,24,0,199,143,342
SAN ANDRES DE MACHACA,estado nutricional,nutricion normal (n),2014-11-01,2,0,0,0,2,2,11,0,15,2,17
SAN ANTONIO DE ESMORUCO,estado nutricional,nutricion normal (n),2014-11-01,21,15,17,9,12,10,7,0,57,34,91
SAN BENITO,estado nutricional,nutricion normal (n),2014-11-01,10,8,5,4,10,6,3,0,28,18,46
SAN BORJA,estado nutricional,nutricion normal (n),2014-11-01,23,31,24,20,23,25,205,0,275,76,351
SAN BUENA VENTURA,estado nutricional,nutricion normal (n),2014-11-01,0,0,2,3,1,2,20,0,23,5,28
SAN CARLOS,estado nutricional,nutricion normal (n),2014-11-01,6,17,17,21,9,5,0,0,32,43,75
SAN IGNACIO,estado nutricional,nutricion normal (n),2014-11-01,109,94,84,91,88,99,31,0,312,284,596
SAN IGNACIO DE VELASCO,estado nutricional,nutricion normal (n),2014-11-01,333,323,164,165,104,102,65,0,666,590,1256
SAN JAVIER(BNI),estado nutricional,nutricion normal (n),2014-11-01,16,6,6,7,21,11,0,0,43,24,67
SAN JOAQUIN,estado nutricional,nutricion normal (n),2014-11-01,32,29,23,18,19,17,0,0,74,64,138
SAN JOSE DE CHIQUITOS,estado nutricional,nutricion normal (n),2014-11-01,69,71,47,37,42,56,0,0,158,164,322
SAN JUAN DE YAPACANI,estado nutricional,nutricion normal (n),2014-11-01,8,12,23,13,39,30,3,0,73,55,128
SAN LORENZO(PND),estado nutricional,nutricion normal (n),2014-11-01,26,33,55,26,22,21,49,0,152,80,232
SAN LORENZO(TJA),estado nutricional,nutricion normal (n),2014-11-01,20,14,9,12,26,25,6,0,61,51,112
SAN LUCAS,estado nutricional,nutricion normal (n),2014-11-01,215,218,263,236,551,540,35,0,1064,994,2058
SAN MIGUEL DE VELASCO,estado nutricional,nutricion normal (n),2014-11-01,30,6,14,10,4,2,8,0,56,18,74
SAN PABLO DE LIPEZ,estado nutricional,nutricion normal (n),2014-11-01,12,14,10,12,8,7,2,0,32,33,65
SAN PEDRO,estado nutricional,nutricion normal (n),2014-11-01,11,10,10,5,28,19,10,0,59,34,93
SAN PEDRO DE BUENA VISTA,estado nutricional,nutricion normal (n),2014-11-01,1,0,0,0,0,1,4,0,5,1,6
SAN PEDRO DE CURAHUARA,estado nutricional,nutricion normal (n),2014-11-01,0,2,0,0,1,1,8,0,9,3,12
SAN PEDRO DE TIQUINA,estado nutricional,nutricion normal (n),2014-11-01,5,2,3,1,5,6,5,0,18,9,27
SAN PEDRO(PND),estado nutricional,nutricion normal (n),2014-11-01,0,0,0,0,0,0,4,0,4,0,4
SAN RAFAEL,estado nutricional,nutricion normal (n),2014-11-01,0,2,4,3,8,10,8,0,20,15,35
SAN RAMON BENI,estado nutricional,nutricion normal (n),2014-11-01,5,6,1,4,1,2,0,0,7,12,19
SANTA ANA,estado nutricional,nutricion normal (n),2014-11-01,51,34,23,13,15,7,16,0,105,54,159
SANTA CRUZ DE LA SIERRA,estado nutricional,nutricion normal (n),2014-11-01,2513,2280,1779,1735,1795,1741,150,0,6237,5756,11993
SANTA ROSA,estado nutricional,nutricion normal (n),2014-11-01,4,9,0,1,1,0,2,0,7,10,17
SANTA ROSA DEL SARA,estado nutricional,nutricion normal (n),2014-11-01,118,121,95,90,59,58,23,0,295,269,564
SANTIAGO DE HUARI,estado nutricional,nutricion normal (n),2014-11-01,1,2,1,0,0,4,4,0,6,6,12
SANTIAGO DE HUATA,estado nutricional,nutricion normal (n),2014-11-01,10,7,4,3,8,1,10,0,32,11,43
SANTIAGO DE MACHACA,estado nutricional,nutricion normal (n),2014-11-01,7,1,1,4,2,2,1,0,11,7,18
SANTIVAÑES,estado nutricional,nutricion normal (n),2014-11-01,20,10,20,20,21,17,11,0,72,47,119
SANTUARIO DE QUILLACAS,estado nutricional,nutricion normal (n),2014-11-01,23,36,29,27,33,25,32,0,117,88,205
SAPAHAQUI,estado nutricional,nutricion normal (n),2014-11-01,1,0,0,3,0,0,10,0,11,3,14
SENA,estado nutricional,nutricion normal (n),2014-11-01,8,8,1,0,0,0,7,0,16,8,24
SHINAOTA,estado nutricional,nutricion normal (n),2014-11-01,23,11,21,15,23,16,93,0,160,42,202
SICA SICA (VILLA AROMA),estado nutricional,nutricion normal (n),2014-11-01,20,20,19,25,35,24,11,0,85,69,154
SICAYA,estado nutricional,nutricion normal (n),2014-11-01,2,1,0,0,2,1,1,0,5,2,7
SIPE SIPE,estado nutricional,nutricion normal (n),2014-11-01,461,393,374,318,217,236,127,0,1179,947,2126
SOPACHUY,estado nutricional,nutricion normal (n),2014-11-01,28,37,41,34,44,60,0,0,113,131,244
SORACACHI,estado nutricional,nutricion normal (n),2014-11-01,28,40,51,36,42,42,12,0,133,118,251
SORATA,estado nutricional,nutricion normal (n),2014-11-01,74,39,40,37,54,57,22,0,190,133,323
SUCRE,estado nutricional,nutricion normal (n),2014-11-01,405,393,258,316,226,257,244,0,1133,966,2099
TACACHI,estado nutricional,nutricion normal (n),2014-11-01,2,1,4,2,0,1,0,0,6,4,10
TACACOMA,estado nutricional,nutricion normal (n),2014-11-01,9,9,6,7,6,7,3,0,24,23,47
TACOBAMBA,estado nutricional,nutricion normal (n),2014-11-01,13,26,25,15,15,19,0,0,53,60,113
TACOPAYA,estado nutricional,nutricion normal (n),2014-11-01,64,68,69,64,89,94,44,0,266,226,492
TAHUA,estado nutricional,nutricion normal (n),2014-11-01,9,25,1,8,2,5,0,0,12,38,50
TAPACARI,estado nutricional,nutricion normal (n),2014-11-01,135,141,150,162,180,153,63,0,528,456,984
TARABUCO,estado nutricional,nutricion normal (n),2014-11-01,15,9,5,6,2,5,11,0,33,20,53
TARACO,estado nutricional,nutricion normal (n),2014-11-01,1,0,1,2,0,4,0,0,2,6,8
TARIJA,estado nutricional,nutricion normal (n),2014-11-01,578,576,509,371,341,298,329,0,1757,1245,3002
TARVITA,estado nutricional,nutricion normal (n),2014-11-01,3,6,4,0,6,6,4,0,17,12,29
TEOPONTE,estado nutricional,nutricion normal (n),2014-11-01,10,5,17,9,17,16,4,0,48,30,78
TIAWANACU,estado nutricional,nutricion normal (n),2014-11-01,12,8,13,6,11,5,14,0,50,19,69
TINGUIPAYA,estado nutricional,nutricion normal (n),2014-11-01,80,70,81,81,88,62,21,0,270,213,483
TIPUANI,estado nutricional,nutricion normal (n),2014-11-01,1,1,3,0,1,1,51,0,56,2,58
TIQUIPAYA,estado nutricional,nutricion normal (n),2014-11-01,145,137,160,123,162,154,78,0,545,414,959
TIRAQUE (CBBA),estado nutricional,nutricion normal (n),2014-11-01,37,35,25,28,30,24,24,0,116,87,203
TITO YUPANQUI (PARQUIPUJIO),estado nutricional,nutricion normal (n),2014-11-01,8,1,6,1,4,5,0,0,18,7,25
TOCO,estado nutricional,nutricion normal (n),2014-11-01,81,62,45,46,43,47,14,0,183,155,338
TODOS SANTOS,estado nutricional,nutricion normal (n),2014-11-01,2,1,0,3,3,1,3,0,8,5,13
TOLATA,estado nutricional,nutricion normal (n),2014-11-01,53,40,33,25,38,41,2,0,126,106,232
TOLEDO,estado nutricional,nutricion normal (n),2014-11-01,1,3,2,3,1,3,1,0,5,9,14
TOMAVE,estado nutricional,nutricion normal (n),2014-11-01,5,11,1,0,4,2,1,0,11,13,24
TOMINA,estado nutricional,nutricion normal (n),2014-11-01,8,1,5,3,4,2,7,0,24,6,30
TORO TORO,estado nutricional,nutricion normal (n),2014-11-01,71,60,69,43,91,94,9,0,240,197,437
TOTORA(CBBA),estado nutricional,nutricion normal (n),2014-11-01,27,38,17,26,23,26,9,0,76,90,166
TOTORA(ORR),estado nutricional,nutricion normal (n),2014-11-01,5,4,7,5,3,3,6,0,21,12,33
TRINIDAD,estado nutricional,nutricion normal (n),2014-11-01,322,271,175,145,168,137,191,0,856,553,1409
TUPIZA,estado nutricional,nutricion normal (n),2014-11-01,247,270,214,238,220,189,77,0,758,697,1455
TURCO,estado nutricional,nutricion normal (n),2014-11-01,3,2,2,0,3,2,3,0,11,4,15
UMALA,estado nutricional,nutricion normal (n),2014-11-01,9,7,5,7,10,12,8,0,32,26,58
UNCIA,estado nutricional,nutricion normal (n),2014-11-01,38,31,22,27,33,26,29,0,122,84,206
URIONDO (A. CONCEPCION),estado nutricional,nutricion normal (n),2014-11-01,36,16,22,21,27,33,17,0,102,70,172
URUBICHA,estado nutricional,nutricion normal (n),2014-11-01,61,66,48,52,36,23,1,0,146,141,287
UYUNI,estado nutricional,nutricion normal (n),2014-11-01,41,41,17,14,5,7,5,0,68,62,130
VACAS,estado nutricional,nutricion normal (n),2014-11-01,20,6,6,12,8,3,13,0,47,21,68
VIACHA,estado nutricional,nutricion normal (n),2014-11-01,59,139,20,22,42,35,21,0,142,196,338
VILA VILA,estado nutricional,nutricion normal (n),2014-11-01,22,11,8,8,8,8,5,0,43,27,70
VILLA CHARCAS,estado nutricional,nutricion normal (n),2014-11-01,4,8,4,3,13,6,17,0,38,17,55
VILLA MONTES,estado nutricional,nutricion normal (n),2014-11-01,68,67,51,64,52,77,76,0,247,208,455
VILLA NUEVA (LOMA ALTA),estado nutricional,nutricion normal (n),2014-11-01,0,3,1,0,0,0,6,0,7,3,10
VILLA RIVERO,estado nutricional,nutricion normal (n),2014-11-01,12,5,9,4,8,6,25,0,54,15,69
VILLA SERRANO,estado nutricional,nutricion normal (n),2014-11-01,26,24,26,20,70,58,14,0,136,102,238
VILLA TUNARI,estado nutricional,nutricion normal (n),2014-11-01,257,230,206,175,286,223,132,0,881,628,1509
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,nutricion normal (n),2014-11-01,2,4,1,2,2,1,0,0,5,7,12
VILLAZON,estado nutricional,nutricion normal (n),2014-11-01,26,27,5,9,5,2,51,0,87,38,125
VINTO,estado nutricional,nutricion normal (n),2014-11-01,288,207,191,143,109,119,57,0,645,469,1114
VITICHI,estado nutricional,nutricion normal (n),2014-11-01,4,2,1,1,4,2,9,0,18,5,23
WALDO BALLIVIAN,estado nutricional,nutricion normal (n),2014-11-01,2,0,0,0,0,0,3,0,5,0,5
YACO,estado nutricional,nutricion normal (n),2014-11-01,25,21,17,32,16,17,8,0,66,70,136
YACUIBA,estado nutricional,nutricion normal (n),2014-11-01,156,103,73,74,106,109,125,0,460,286,746
YANACACHI,estado nutricional,nutricion normal (n),2014-11-01,4,4,0,0,2,1,6,0,12,5,17
YOCALLA,estado nutricional,nutricion normal (n),2014-11-01,6,8,1,7,1,1,8,0,16,16,32
YOTALA,estado nutricional,nutricion normal (n),2014-11-01,5,5,3,3,6,9,5,0,19,17,36
YUNCHARA,estado nutricional,nutricion normal (n),2014-11-01,11,4,6,0,3,5,10,0,30,9,39
YUNGUYO DE LITORAL,estado nutricional,nutricion normal (n),2014-11-01,3,0,3,1,1,0,0,0,7,1,8
ZUDAÑEZ,estado nutricional,nutricion normal (n),2014-11-01,8,1,5,8,5,5,8,0,26,14,40
ACACIO,estado nutricional,nutricion normal (n),2014-12-01,0,0,0,0,0,0,2,0,2,0,2
ACHACACHI,estado nutricional,nutricion normal (n),2014-12-01,45,25,15,13,34,28,45,0,139,66,205
ACHOCALLA,estado nutricional,nutricion normal (n),2014-12-01,0,1,0,0,0,0,4,0,4,1,5
AIQUILE,estado nutricional,nutricion normal (n),2014-12-01,44,52,52,34,28,41,38,0,162,127,289
ALALAY,estado nutricional,nutricion normal (n),2014-12-01,3,1,1,2,1,0,3,0,8,3,11
ALCALA,estado nutricional,nutricion normal (n),2014-12-01,1,1,4,0,1,1,2,0,8,2,10
ALTO BENI,estado nutricional,nutricion normal (n),2014-12-01,12,15,9,15,22,12,10,0,53,42,95
ANCORAIMES,estado nutricional,nutricion normal (n),2014-12-01,18,8,1,6,15,11,17,0,51,25,76
ANDAMARCA,estado nutricional,nutricion normal (n),2014-12-01,2,0,0,1,2,0,1,0,5,1,6
ANTEQUERA,estado nutricional,nutricion normal (n),2014-12-01,6,2,5,1,5,2,5,0,21,5,26
ANZALDO,estado nutricional,nutricion normal (n),2014-12-01,20,11,17,17,15,15,3,0,55,43,98
APOLO,estado nutricional,nutricion normal (n),2014-12-01,51,30,30,23,41,43,27,0,149,96,245
ARAMPAMPA,estado nutricional,nutricion normal (n),2014-12-01,0,0,0,0,0,1,13,0,13,1,14
ARANI,estado nutricional,nutricion normal (n),2014-12-01,78,52,64,60,32,35,0,0,174,147,321
ARBIETO,estado nutricional,nutricion normal (n),2014-12-01,25,15,18,9,20,14,14,0,77,38,115
ARQUE,estado nutricional,nutricion normal (n),2014-12-01,29,33,34,32,31,23,28,0,122,88,210
ASCENCION DE GUARAYOS,estado nutricional,nutricion normal (n),2014-12-01,63,67,68,73,57,64,19,0,207,204,411
ATOCHA,estado nutricional,nutricion normal (n),2014-12-01,60,58,56,56,51,40,34,0,201,154,355
AUCAPATA,estado nutricional,nutricion normal (n),2014-12-01,0,2,1,0,1,0,2,0,4,2,6
AYATA,estado nutricional,nutricion normal (n),2014-12-01,9,2,2,0,0,4,8,0,19,6,25
AYO AYO,estado nutricional,nutricion normal (n),2014-12-01,29,26,26,26,15,19,3,0,73,71,144
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,nutricion normal (n),2014-12-01,26,15,20,26,21,8,19,0,86,49,135
AZURDUY,estado nutricional,nutricion normal (n),2014-12-01,13,18,20,16,37,39,10,0,80,73,153
BATALLAS,estado nutricional,nutricion normal (n),2014-12-01,5,0,4,3,3,2,14,0,26,5,31
BAURES,estado nutricional,nutricion normal (n),2014-12-01,43,48,37,39,32,41,31,0,143,128,271
BELEN DE URMIRI,estado nutricional,nutricion normal (n),2014-12-01,11,11,10,15,12,20,2,0,35,46,81
BELLA FLOR,estado nutricional,nutricion normal (n),2014-12-01,7,10,7,12,9,15,10,0,33,37,70
BERMEJO,estado nutricional,nutricion normal (n),2014-12-01,39,26,22,25,21,24,15,0,97,75,172
BETANZOS,estado nutricional,nutricion normal (n),2014-12-01,9,6,13,5,13,13,23,0,58,24,82
BOLIVAR,estado nutricional,nutricion normal (n),2014-12-01,7,3,0,4,0,2,12,0,19,9,28
BOLPEBRA,estado nutricional,nutricion normal (n),2014-12-01,3,5,5,4,7,11,3,0,18,20,38
BOYUIBE,estado nutricional,nutricion normal (n),2014-12-01,11,5,5,2,1,4,11,0,28,11,39
BUENA VISTA,estado nutricional,nutricion normal (n),2014-12-01,102,130,106,101,145,111,5,0,358,342,700
CABEZAS,estado nutricional,nutricion normal (n),2014-12-01,39,47,32,28,12,23,14,0,97,98,195
CAIROMA,estado nutricional,nutricion normal (n),2014-12-01,4,0,0,0,1,1,4,0,9,1,10
"CAIZA ""D""",estado nutricional,nutricion normal (n),2014-12-01,40,24,31,31,37,28,1,0,109,83,192
CAJUATA,estado nutricional,nutricion normal (n),2014-12-01,21,20,10,10,10,13,15,0,56,43,99
CALACOTO,estado nutricional,nutricion normal (n),2014-12-01,2,4,1,1,0,1,0,0,3,6,9
CALAMARCA,estado nutricional,nutricion normal (n),2014-12-01,2,1,2,1,0,0,7,0,11,2,13
CAMARGO,estado nutricional,nutricion normal (n),2014-12-01,3,4,6,6,13,13,0,0,22,23,45
CAMATAQUI (C. VILLA ABECIA),estado nutricional,nutricion normal (n),2014-12-01,0,1,2,2,1,1,3,0,6,4,10
CAMIRI,estado nutricional,nutricion normal (n),2014-12-01,39,49,43,40,32,41,28,0,142,130,272
CAPINOTA,estado nutricional,nutricion normal (n),2014-12-01,24,19,20,11,8,11,149,0,201,41,242
CAQUIAVIRI,estado nutricional,nutricion normal (n),2014-12-01,17,6,11,10,11,12,9,0,48,28,76
CARACOLLO,estado nutricional,nutricion normal (n),2014-12-01,11,11,1,1,1,0,1,0,14,12,26
CARANAVI,estado nutricional,nutricion normal (n),2014-12-01,69,46,46,38,62,65,26,0,203,149,352
CARANGAS,estado nutricional,nutricion normal (n),2014-12-01,2,0,2,2,1,1,0,0,5,3,8
CARAPARI,estado nutricional,nutricion normal (n),2014-12-01,21,20,21,26,20,27,12,0,74,73,147
CARIPUYO,estado nutricional,nutricion normal (n),2014-12-01,50,71,69,70,78,80,18,0,215,221,436
CARMEN RIVERO TORREZ,estado nutricional,nutricion normal (n),2014-12-01,43,35,18,29,31,34,24,0,116,98,214
CHACARILLA,estado nutricional,nutricion normal (n),2014-12-01,2,0,1,1,0,0,1,0,4,1,5
CHALLAPATA,estado nutricional,nutricion normal (n),2014-12-01,40,49,4,8,9,15,44,0,97,72,169
CHAQUI,estado nutricional,nutricion normal (n),2014-12-01,4,7,6,9,3,4,14,0,27,20,47
CHARAGUA,estado nutricional,nutricion normal (n),2014-12-01,189,159,105,119,129,126,67,0,490,404,894
CHARAÑA,estado nutricional,nutricion normal (n),2014-12-01,1,4,1,0,2,3,0,0,4,7,11
CHAYANTA,estado nutricional,nutricion normal (n),2014-12-01,56,54,48,58,60,66,3,0,167,178,345
CHIMORE,estado nutricional,nutricion normal (n),2014-12-01,91,63,80,54,57,65,28,0,256,182,438
CHIPAYA,estado nutricional,nutricion normal (n),2014-12-01,1,4,6,5,5,3,1,0,13,12,25
CHOQUE COTA,estado nutricional,nutricion normal (n),2014-12-01,3,1,1,1,0,0,1,0,5,2,7
CHUA COCANI,estado nutricional,nutricion normal (n),2014-12-01,5,2,5,5,6,4,1,0,17,11,28
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,nutricion normal (n),2014-12-01,12,5,1,8,3,2,26,0,42,15,57
CHUMA,estado nutricional,nutricion normal (n),2014-12-01,19,11,2,4,9,3,5,0,35,18,53
CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,nutricion normal (n),2014-12-01,43,40,37,26,19,13,0,0,99,79,178
CKOCHAS,estado nutricional,nutricion normal (n),2014-12-01,8,12,8,7,8,11,0,0,24,30,54
CLIZA,estado nutricional,nutricion normal (n),2014-12-01,258,209,145,115,71,81,5,0,479,405,884
COBIJA,estado nutricional,nutricion normal (n),2014-12-01,63,45,9,15,4,11,82,0,158,71,229
COCAPATA,estado nutricional,nutricion normal (n),2014-12-01,96,89,131,110,151,148,63,0,441,347,788
COCHABAMBA,estado nutricional,nutricion normal (n),2014-12-01,2602,2214,1725,1515,1305,1034,1183,0,6815,4763,11578
COIPASA,estado nutricional,nutricion normal (n),2014-12-01,2,0,0,0,0,0,0,0,2,0,2
COLCAPIRHUA,estado nutricional,nutricion normal (n),2014-12-01,255,243,194,147,157,173,226,0,832,563,1395
"COLCHA ""K""",estado nutricional,nutricion normal (n),2014-12-01,4,3,0,6,5,2,15,0,24,11,35
COLLANA,estado nutricional,nutricion normal (n),2014-12-01,4,2,2,0,2,5,0,0,8,7,15
COLOMI,estado nutricional,nutricion normal (n),2014-12-01,18,7,0,1,3,2,32,0,53,10,63
COLPA BELGICA,estado nutricional,nutricion normal (n),2014-12-01,2,8,1,1,3,0,42,0,48,9,57
COLQUECHACA,estado nutricional,nutricion normal (n),2014-12-01,4,0,1,0,0,0,23,0,28,0,28
COLQUENCHA,estado nutricional,nutricion normal (n),2014-12-01,12,8,13,9,6,11,1,0,32,28,60
COLQUIRI,estado nutricional,nutricion normal (n),2014-12-01,47,36,22,14,10,19,10,0,89,69,158
COMANCHE,estado nutricional,nutricion normal (n),2014-12-01,1,0,1,0,1,3,0,0,3,3,6
COMARAPA,estado nutricional,nutricion normal (n),2014-12-01,32,25,14,27,19,12,37,0,102,64,166
COMBAYA,estado nutricional,nutricion normal (n),2014-12-01,3,4,0,1,4,5,0,0,7,10,17
COPACABANA,estado nutricional,nutricion normal (n),2014-12-01,4,2,0,6,9,1,11,0,24,9,33
CORIPATA,estado nutricional,nutricion normal (n),2014-12-01,22,9,9,9,9,9,12,0,52,27,79
CORO CORO,estado nutricional,nutricion normal (n),2014-12-01,17,10,8,1,8,8,6,0,39,19,58
COROICO,estado nutricional,nutricion normal (n),2014-12-01,12,8,7,7,5,1,21,0,45,16,61
CORQUE,estado nutricional,nutricion normal (n),2014-12-01,8,7,9,4,4,3,7,0,28,14,42
COTAGAITA,estado nutricional,nutricion normal (n),2014-12-01,18,16,14,17,22,15,10,0,64,48,112
COTOCA,estado nutricional,nutricion normal (n),2014-12-01,46,60,32,24,37,44,10,0,125,128,253
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,nutricion normal (n),2014-12-01,2,1,3,2,3,0,2,0,10,3,13
CULPINA,estado nutricional,nutricion normal (n),2014-12-01,2,3,6,6,5,1,10,0,23,10,33
CURAHUARA DE CARANGAS,estado nutricional,nutricion normal (n),2014-12-01,6,2,4,5,8,6,2,0,20,13,33
CURVA,estado nutricional,nutricion normal (n),2014-12-01,5,3,5,0,1,5,2,0,13,8,21
DESAGUADERO,estado nutricional,nutricion normal (n),2014-12-01,0,0,0,0,0,0,3,0,3,0,3
EL ALTO,estado nutricional,nutricion normal (n),2014-12-01,1624,1487,1098,1003,1014,894,1028,0,4764,3384,8148
EL CHORO,estado nutricional,nutricion normal (n),2014-12-01,5,8,2,4,9,7,0,0,16,19,35
EL PUENTE(STC),estado nutricional,nutricion normal (n),2014-12-01,42,35,35,30,39,30,1,0,117,95,212
EL PUENTE(TJA),estado nutricional,nutricion normal (n),2014-12-01,19,9,10,6,7,17,8,0,44,32,76
EL TORNO,estado nutricional,nutricion normal (n),2014-12-01,101,122,81,69,90,96,207,0,479,287,766
EL VILLAR,estado nutricional,nutricion normal (n),2014-12-01,0,0,0,0,0,0,1,0,1,0,1
ENTRE RIOS TRJ,estado nutricional,nutricion normal (n),2014-12-01,14,15,8,13,11,7,19,0,52,35,87
ENTRE RIOS CBBA,estado nutricional,nutricion normal (n),2014-12-01,70,57,41,39,51,43,52,0,214,139,353
ESCARA,estado nutricional,nutricion normal (n),2014-12-01,2,2,0,4,3,0,0,0,5,6,11
ESCOMA,estado nutricional,nutricion normal (n),2014-12-01,8,5,2,3,2,2,5,0,17,10,27
ESMERALDA,estado nutricional,nutricion normal (n),2014-12-01,0,0,3,2,1,0,0,0,4,2,6
EUCALIPTUS,estado nutricional,nutricion normal (n),2014-12-01,0,0,0,1,0,0,0,0,0,1,1
EUREKA (SANTOS MERCADO),estado nutricional,nutricion normal (n),2014-12-01,0,5,0,0,0,0,2,0,2,5,7
EXALTACION,estado nutricional,nutricion normal (n),2014-12-01,5,2,0,1,0,0,2,0,7,3,10
FERNANDEZ ALONSO,estado nutricional,nutricion normal (n),2014-12-01,31,16,27,28,31,46,0,0,89,90,179
FILADELFIA,estado nutricional,nutricion normal (n),2014-12-01,3,3,0,0,1,0,6,0,10,3,13
GENERAL SAAVEDRA,estado nutricional,nutricion normal (n),2014-12-01,1,0,1,0,0,0,2,0,4,0,4
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,nutricion normal (n),2014-12-01,18,17,14,14,10,8,7,0,49,39,88
GUANAY,estado nutricional,nutricion normal (n),2014-12-01,34,23,35,29,32,52,3,0,104,104,208
GUAQUI,estado nutricional,nutricion normal (n),2014-12-01,15,18,10,16,8,12,5,0,38,46,84
GUAYARAMERIN,estado nutricional,nutricion normal (n),2014-12-01,433,423,283,276,184,197,131,0,1031,896,1927
GUTIERREZ,estado nutricional,nutricion normal (n),2014-12-01,23,28,20,13,24,18,8,0,75,59,134
HUACARETA,estado nutricional,nutricion normal (n),2014-12-01,40,50,54,53,73,50,12,0,179,153,332
