municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
PUERTO GONZALO MORENO,otras infecciones,enfermedad  diarreica aguda,2005-11-01,21,0.0,35,0.0,2,0.0,4,0.0,2,0,64,,
PUERTO PEREZ,otras infecciones,enfermedad  diarreica aguda,2005-11-01,3,0.0,8,0.0,0,0.0,4,0.0,2,0,17,,
PUERTO QUIJARRO,otras infecciones,enfermedad  diarreica aguda,2005-11-01,28,0.0,67,0.0,34,0.0,31,0.0,7,0,167,,
PUERTO RICO,otras infecciones,enfermedad  diarreica aguda,2005-11-01,23,0.0,69,0.0,15,0.0,12,0.0,1,0,120,,
PUERTO SILES,otras infecciones,enfermedad  diarreica aguda,2005-11-01,12,0.0,8,0.0,4,0.0,7,0.0,0,0,31,,
PUERTO SUAREZ,otras infecciones,enfermedad  diarreica aguda,2005-11-01,60,0.0,125,0.0,31,0.0,38,0.0,13,0,267,,
PUERTO VILLARROEL,otras infecciones,enfermedad  diarreica aguda,2005-11-01,215,0.0,329,0.0,30,0.0,40,0.0,3,0,617,,
PUNA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,94,0.0,229,0.0,14,0.0,46,0.0,27,0,410,,
PUNATA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,64,0.0,97,0.0,4,0.0,10,0.0,2,0,177,,
QUIABAYA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,1,0.0,5,0.0,0,0.0,1,0.0,0,0,7,,
QUILLACOLLO,otras infecciones,enfermedad  diarreica aguda,2005-11-01,140,0.0,249,0.0,27,0.0,38,0.0,11,0,465,,
QUIME,otras infecciones,enfermedad  diarreica aguda,2005-11-01,5,0.0,12,0.0,1,0.0,5,0.0,0,0,23,,
QUIRUSILLAS,otras infecciones,enfermedad  diarreica aguda,2005-11-01,6,0.0,10,0.0,0,0.0,3,0.0,1,0,20,,
RAVELO,otras infecciones,enfermedad  diarreica aguda,2005-11-01,117,0.0,238,0.0,19,0.0,36,0.0,9,0,419,,
REYES,otras infecciones,enfermedad  diarreica aguda,2005-11-01,39,0.0,67,0.0,8,0.0,12,0.0,1,0,127,,
RIBERALTA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,394,0.0,576,0.0,64,0.0,107,0.0,16,0,1157,,
ROBORE,otras infecciones,enfermedad  diarreica aguda,2005-11-01,29,0.0,48,0.0,13,0.0,27,0.0,2,0,119,,
RURRENABAQUE,otras infecciones,enfermedad  diarreica aguda,2005-11-01,40,0.0,76,0.0,2,0.0,9,0.0,9,0,136,,
SABAYA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,17,0.0,23,0.0,5,0.0,7,0.0,4,0,56,,
SACABA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,229,0.0,399,0.0,48,0.0,88,0.0,15,0,779,,
SACABAMBA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,13,0.0,29,0.0,2,0.0,5,0.0,3,0,52,,
SACACA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,63,0.0,300,0.0,10,0.0,7,0.0,2,0,382,,
SAIPINA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,27,0.0,30,0.0,1,0.0,7,0.0,0,0,65,,
SALINAS DE GARCI MENDOZA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,21,0.0,54,0.0,3,0.0,18,0.0,11,0,107,,
SAMAIPATA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,18,0.0,29,0.0,1,0.0,7,0.0,2,0,57,,
SAN AGUSTIN,otras infecciones,enfermedad  diarreica aguda,2005-11-01,4,0.0,3,0.0,0,0.0,2,0.0,0,0,9,,
SAN ANDRES,otras infecciones,enfermedad  diarreica aguda,2005-11-01,32,0.0,69,0.0,6,0.0,14,0.0,0,0,121,,
SAN ANDRES DE MACHACA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,4,0.0,12,0.0,6,0.0,6,0.0,2,0,30,,
SAN ANTONIO DE ESMORUCO,otras infecciones,enfermedad  diarreica aguda,2005-11-01,4,0.0,14,0.0,1,0.0,6,0.0,0,0,25,,
SAN ANTONIO DE LOMERIO,otras infecciones,enfermedad  diarreica aguda,2005-11-01,21,0.0,30,0.0,5,0.0,5,0.0,1,0,62,,
SAN BENITO,otras infecciones,enfermedad  diarreica aguda,2005-11-01,38,0.0,51,0.0,15,0.0,24,0.0,5,0,133,,
SAN BORJA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,123,0.0,145,0.0,23,0.0,18,0.0,3,0,312,,
SAN BUENA VENTURA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,34,0.0,65,0.0,7,0.0,9,0.0,0,0,115,,
SAN CARLOS,otras infecciones,enfermedad  diarreica aguda,2005-11-01,76,0.0,119,0.0,11,0.0,0,0.0,4,0,210,,
SAN IGNACIO,otras infecciones,enfermedad  diarreica aguda,2005-11-01,48,0.0,126,0.0,52,0.0,45,0.0,21,0,292,,
SAN IGNACIO DE VELASCO,otras infecciones,enfermedad  diarreica aguda,2005-11-01,149,0.0,291,0.0,25,0.0,57,0.0,33,0,555,,
SAN JAVIER(BNI),otras infecciones,enfermedad  diarreica aguda,2005-11-01,11,0.0,36,0.0,2,0.0,2,0.0,3,0,54,,
SAN JAVIER(STC),otras infecciones,enfermedad  diarreica aguda,2005-11-01,15,0.0,30,0.0,0,0.0,1,0.0,0,0,46,,
SAN JOAQUIN,otras infecciones,enfermedad  diarreica aguda,2005-11-01,3,0.0,12,0.0,3,0.0,6,0.0,2,0,26,,
SAN JOSE DE CHIQUITOS,otras infecciones,enfermedad  diarreica aguda,2005-11-01,48,0.0,97,0.0,8,0.0,29,0.0,3,0,185,,
SAN JUAN DE YAPACANI,otras infecciones,enfermedad  diarreica aguda,2005-11-01,66,0.0,126,0.0,14,0.0,20,0.0,8,0,234,,
SAN JULIAN,otras infecciones,enfermedad  diarreica aguda,2005-11-01,217,0.0,362,0.0,20,0.0,39,0.0,1,0,639,,
SAN LORENZO(PND),otras infecciones,enfermedad  diarreica aguda,2005-11-01,21,0.0,40,0.0,1,0.0,6,0.0,0,0,68,,
SAN LORENZO(TJA),otras infecciones,enfermedad  diarreica aguda,2005-11-01,41,0.0,112,0.0,10,0.0,11,0.0,2,0,176,,
SAN LUCAS,otras infecciones,enfermedad  diarreica aguda,2005-11-01,213,0.0,328,0.0,38,0.0,55,0.0,15,0,649,,
SAN MATIAS,otras infecciones,enfermedad  diarreica aguda,2005-11-01,51,0.0,72,0.0,5,0.0,10,0.0,2,0,140,,
SAN MIGUEL DE VELASCO,otras infecciones,enfermedad  diarreica aguda,2005-11-01,28,0.0,47,0.0,2,0.0,8,0.0,1,0,86,,
SAN PABLO DE LIPEZ,otras infecciones,enfermedad  diarreica aguda,2005-11-01,15,0.0,24,0.0,4,0.0,5,0.0,3,0,51,,
SAN PEDRO,otras infecciones,enfermedad  diarreica aguda,2005-11-01,105,0.0,162,0.0,19,0.0,43,0.0,9,0,338,,
SAN PEDRO DE BUENA VISTA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,156,0.0,561,0.0,8,0.0,19,0.0,8,0,752,,
SAN PEDRO DE CURAHUARA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,5,0.0,12,0.0,0,0.0,2,0.0,3,0,22,,
SAN PEDRO DE QUEMES,otras infecciones,enfermedad  diarreica aguda,2005-11-01,0,0.0,1,0.0,0,0.0,2,0.0,0,0,3,,
SAN PEDRO DE TIQUINA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,2,0.0,6,0.0,0,0.0,0,0.0,3,0,11,,
SAN PEDRO(PND),otras infecciones,enfermedad  diarreica aguda,2005-11-01,9,0.0,23,0.0,4,0.0,0,0.0,3,0,39,,
SAN RAFAEL,otras infecciones,enfermedad  diarreica aguda,2005-11-01,9,0.0,26,0.0,0,0.0,4,0.0,0,0,39,,
SAN RAMON,otras infecciones,enfermedad  diarreica aguda,2005-11-01,7,0.0,9,0.0,8,0.0,14,0.0,17,0,55,,
SAN RAMON,otras infecciones,enfermedad  diarreica aguda,2005-11-01,19,0.0,37,0.0,0,0.0,2,0.0,0,0,58,,
SANTA ANA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,28,0.0,34,0.0,8,0.0,11,0.0,8,0,89,,
SANTA CRUZ DE LA SIERRA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,2241,0.0,2738,0.0,540,0.0,799,0.0,139,0,6457,,
SANTA ROSA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,35,0.0,71,0.0,9,0.0,7,0.0,2,0,124,,
SANTA ROSA DEL SARA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,121,0.0,178,0.0,1,0.0,3,0.0,1,0,304,,
SANTIAGO DE CALLAPA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,3,0.0,7,0.0,5,0.0,3,0.0,1,0,19,,
SANTIAGO DE HUARI,otras infecciones,enfermedad  diarreica aguda,2005-11-01,8,0.0,24,0.0,6,0.0,4,0.0,2,0,44,,
SANTIAGO DE MACHACA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,1,0.0,3,0.0,1,0.0,3,0.0,3,0,11,,
SANTIVAÑES,otras infecciones,enfermedad  diarreica aguda,2005-11-01,7,0.0,36,0.0,7,0.0,8,0.0,5,0,63,,
SANTUARIO DE QUILLACAS,otras infecciones,enfermedad  diarreica aguda,2005-11-01,13,0.0,8,0.0,3,0.0,7,0.0,1,0,32,,
SAPAHAQUI,otras infecciones,enfermedad  diarreica aguda,2005-11-01,18,0.0,32,0.0,5,0.0,7,0.0,4,0,66,,
SENA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,21,0.0,36,0.0,6,0.0,9,0.0,0,0,72,,
SICA SICA (VILLA AROMA),otras infecciones,enfermedad  diarreica aguda,2005-11-01,22,0.0,44,0.0,2,0.0,6,0.0,3,0,77,,
SICAYA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,6,0.0,24,0.0,3,0.0,1,0.0,1,0,35,,
SIPE SIPE,otras infecciones,enfermedad  diarreica aguda,2005-11-01,117,0.0,162,0.0,4,0.0,9,0.0,0,0,292,,
SOPACHUY,otras infecciones,enfermedad  diarreica aguda,2005-11-01,35,0.0,44,0.0,4,0.0,6,0.0,1,0,90,,
SORACACHI,otras infecciones,enfermedad  diarreica aguda,2005-11-01,21,0.0,40,0.0,16,0.0,18,0.0,5,0,100,,
SORATA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,29,0.0,56,0.0,10,0.0,18,0.0,3,0,116,,
SUCRE,otras infecciones,enfermedad  diarreica aguda,2005-11-01,600,0.0,1270,0.0,374,0.0,1267,0.0,439,0,3950,,
TACACHI,otras infecciones,enfermedad  diarreica aguda,2005-11-01,5,0.0,9,0.0,1,0.0,4,0.0,2,0,21,,
TACACOMA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,11,0.0,20,0.0,3,0.0,3,0.0,0,0,37,,
TACOBAMBA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,29,0.0,83,0.0,1,0.0,20,0.0,7,0,140,,
TACOPAYA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,24,0.0,70,0.0,3,0.0,8,0.0,8,0,113,,
TAHUA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,2,0.0,5,0.0,1,0.0,1,0.0,0,0,9,,
TAPACARI,otras infecciones,enfermedad  diarreica aguda,2005-11-01,29,0.0,112,0.0,14,0.0,15,0.0,1,0,171,,
TARABUCO,otras infecciones,enfermedad  diarreica aguda,2005-11-01,84,0.0,222,0.0,12,0.0,42,0.0,5,0,365,,
TARACO,otras infecciones,enfermedad  diarreica aguda,2005-11-01,1,0.0,5,0.0,1,0.0,1,0.0,3,0,11,,
TARATA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,21,0.0,48,0.0,3,0.0,1,0.0,0,0,73,,
TARIJA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,384,0.0,449,0.0,109,0.0,326,0.0,113,0,1381,,
TARVITA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,127,0.0,304,0.0,14,0.0,52,0.0,6,0,503,,
TEOPONTE,otras infecciones,enfermedad  diarreica aguda,2005-11-01,18,0.0,30,0.0,3,0.0,3,0.0,3,0,57,,
TIAWANACU,otras infecciones,enfermedad  diarreica aguda,2005-11-01,7,0.0,30,0.0,1,0.0,8,0.0,9,0,55,,
TINGUIPAYA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,56,0.0,123,0.0,3,0.0,8,0.0,3,0,193,,
TIPUANI,otras infecciones,enfermedad  diarreica aguda,2005-11-01,20,0.0,15,0.0,0,0.0,4,0.0,0,0,39,,
TIQUIPAYA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,121,0.0,155,0.0,18,0.0,10,0.0,2,0,306,,
TIRAQUE (CBBA),otras infecciones,enfermedad  diarreica aguda,2005-11-01,124,0.0,260,0.0,22,0.0,54,0.0,5,0,465,,
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,enfermedad  diarreica aguda,2005-11-01,2,0.0,2,0.0,0,0.0,0,0.0,0,0,4,,
TOCO,otras infecciones,enfermedad  diarreica aguda,2005-11-01,7,0.0,18,0.0,1,0.0,4,0.0,1,0,31,,
TODOS SANTOS,otras infecciones,enfermedad  diarreica aguda,2005-11-01,0,0.0,0,0.0,1,,0,0.0,0,0,1,,
TOLATA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,8,0.0,11,0.0,5,0.0,4,0.0,1,0,29,,
TOLEDO,otras infecciones,enfermedad  diarreica aguda,2005-11-01,7,0.0,43,0.0,5,0.0,17,0.0,2,0,74,,
TOMAVE,otras infecciones,enfermedad  diarreica aguda,2005-11-01,36,0.0,44,0.0,11,0.0,10,0.0,6,0,107,,
TOMINA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,72,0.0,131,0.0,5,0.0,20,0.0,4,0,232,,
TORO TORO,otras infecciones,enfermedad  diarreica aguda,2005-11-01,70,0.0,166,0.0,6,0.0,15,0.0,4,0,261,,
TOTORA(CBBA),otras infecciones,enfermedad  diarreica aguda,2005-11-01,21,0.0,57,0.0,1,0.0,4,0.0,0,0,83,,
TOTORA(ORR),otras infecciones,enfermedad  diarreica aguda,2005-11-01,16,0.0,36,0.0,5,0.0,15,0.0,3,0,75,,
TRIGAL,otras infecciones,enfermedad  diarreica aguda,2005-11-01,5,0.0,1,0.0,3,0.0,2,0.0,1,0,12,,
TRINIDAD,otras infecciones,enfermedad  diarreica aguda,2005-11-01,305,0.0,615,0.0,99,0.0,92,0.0,36,0,1147,,
TUPIZA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,99,0.0,197,0.0,74,0.0,141,0.0,48,0,559,,
TURCO,otras infecciones,enfermedad  diarreica aguda,2005-11-01,12,0.0,29,0.0,6,0.0,4,0.0,3,0,54,,
UMALA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,1,0.0,5,0.0,0,0.0,0,0.0,0,0,6,,
UNCIA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,113,0.0,281,0.0,29,0.0,53,0.0,20,0,496,,
URIONDO (A. CONCEPCION),otras infecciones,enfermedad  diarreica aguda,2005-11-01,29,0.0,71,0.0,6,0.0,12,0.0,2,0,120,,
URUBICHA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,28,0.0,42,0.0,7,0.0,5,0.0,2,0,84,,
UYUNI,otras infecciones,enfermedad  diarreica aguda,2005-11-01,24,0.0,57,0.0,5,0.0,15,0.0,2,0,103,,
VACAS,otras infecciones,enfermedad  diarreica aguda,2005-11-01,29,0.0,49,0.0,7,0.0,17,0.0,0,0,102,,
VALLEGRANDE,otras infecciones,enfermedad  diarreica aguda,2005-11-01,27,0.0,31,0.0,9,0.0,18,0.0,6,0,91,,
VIACHA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,45,0.0,113,0.0,18,0.0,90,0.0,30,0,296,,
VILA VILA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,10,0.0,25,0.0,0,0.0,2,0.0,1,0,38,,
VILLA MONTES,otras infecciones,enfermedad  diarreica aguda,2005-11-01,60,0.0,140,0.0,10,0.0,39,0.0,11,0,260,,
VILLA NUEVA (LOMA ALTA),otras infecciones,enfermedad  diarreica aguda,2005-11-01,6,0.0,18,0.0,2,0.0,0,0.0,0,0,26,,
VILLA RIVERO,otras infecciones,enfermedad  diarreica aguda,2005-11-01,10,0.0,12,0.0,3,0.0,3,0.0,3,0,31,,
VILLA SERRANO,otras infecciones,enfermedad  diarreica aguda,2005-11-01,58,0.0,109,0.0,11,0.0,27,0.0,7,0,212,,
VILLA TUNARI,otras infecciones,enfermedad  diarreica aguda,2005-11-01,246,0.0,403,0.0,38,0.0,75,0.0,8,0,770,,
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,enfermedad  diarreica aguda,2005-11-01,39,0.0,159,0.0,15,0.0,41,0.0,14,0,268,,
VILLAZON,otras infecciones,enfermedad  diarreica aguda,2005-11-01,99,0.0,163,0.0,32,0.0,57,0.0,25,0,376,,
VINTO,otras infecciones,enfermedad  diarreica aguda,2005-11-01,38,0.0,52,0.0,5,0.0,7,0.0,2,0,104,,
VITICHI,otras infecciones,enfermedad  diarreica aguda,2005-11-01,34,0.0,52,0.0,6,0.0,8,0.0,1,0,101,,
WALDO BALLIVIAN,otras infecciones,enfermedad  diarreica aguda,2005-11-01,5,0.0,7,0.0,1,0.0,0,0.0,0,0,13,,
WARNES,otras infecciones,enfermedad  diarreica aguda,2005-11-01,207,0.0,305,0.0,50,0.0,42,0.0,11,0,615,,
YACO,otras infecciones,enfermedad  diarreica aguda,2005-11-01,14,0.0,18,0.0,1,0.0,3,0.0,0,0,36,,
YACUIBA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,599,0.0,428,0.0,108,0.0,161,0.0,37,0,1333,,
YAMPARAEZ,otras infecciones,enfermedad  diarreica aguda,2005-11-01,40,0.0,88,0.0,5,0.0,21,0.0,0,0,154,,
YANACACHI,otras infecciones,enfermedad  diarreica aguda,2005-11-01,3,0.0,15,0.0,2,0.0,7,0.0,1,0,28,,
YAPACANI,otras infecciones,enfermedad  diarreica aguda,2005-11-01,123,0.0,214,0.0,26,0.0,22,0.0,4,0,389,,
YOCALLA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,11,0.0,25,0.0,2,0.0,10,0.0,5,0,53,,
YOTALA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,29,0.0,82,0.0,20,0.0,18,0.0,9,0,158,,
YUNCHARA,otras infecciones,enfermedad  diarreica aguda,2005-11-01,10,0.0,48,0.0,2,0.0,4,0.0,3,0,67,,
ZUDAÑEZ,otras infecciones,enfermedad  diarreica aguda,2005-11-01,28,0.0,87,0.0,3,0.0,20,0.0,2,0,140,,
ACACIO,otras infecciones,enfermedad  diarreica aguda,2005-12-01,18,0.0,68,0.0,4,0.0,10,0.0,1,0,101,,
ACHACACHI,otras infecciones,enfermedad  diarreica aguda,2005-12-01,22,0.0,55,0.0,7,0.0,22,0.0,13,0,119,,
ACHOCALLA,otras infecciones,enfermedad  diarreica aguda,2005-12-01,1,0.0,9,0.0,0,0.0,0,0.0,0,0,10,,
AIQUILE,otras infecciones,enfermedad  diarreica aguda,2005-12-01,43,0.0,65,0.0,13,0.0,17,0.0,9,0,147,,
ALALAY,otras infecciones,enfermedad  diarreica aguda,2005-12-01,3,0.0,7,0.0,0,0.0,0,0.0,1,0,11,,
ALCALA,otras infecciones,enfermedad  diarreica aguda,2005-12-01,12,0.0,24,0.0,2,0.0,4,0.0,1,0,43,,
ANCORAIMES,otras infecciones,enfermedad  diarreica aguda,2005-12-01,17,0.0,42,0.0,2,0.0,14,0.0,3,0,78,,
ANDAMARCA,otras infecciones,enfermedad  diarreica aguda,2005-12-01,10,0.0,24,0.0,5,0.0,10,0.0,1,0,50,,
ANTEQUERA,otras infecciones,enfermedad  diarreica aguda,2005-12-01,6,0.0,5,0.0,2,0.0,2,0.0,1,0,16,,
ANZALDO,otras infecciones,enfermedad  diarreica aguda,2005-12-01,17,0.0,26,0.0,0,0.0,2,0.0,0,0,45,,
APOLO,otras infecciones,enfermedad  diarreica aguda,2005-12-01,37,0.0,105,0.0,21,0.0,15,0.0,4,0,182,,
ARAMPAMPA,otras infecciones,enfermedad  diarreica aguda,2005-12-01,13,0.0,81,0.0,2,0.0,10,0.0,3,0,109,,
ARANI,otras infecciones,enfermedad  diarreica aguda,2005-12-01,6,0.0,26,0.0,1,0.0,2,0.0,1,0,36,,
ARBIETO,otras infecciones,enfermedad  diarreica aguda,2005-12-01,9,0.0,24,0.0,5,0.0,4,0.0,1,0,43,,
ARQUE,otras infecciones,enfermedad  diarreica aguda,2005-12-01,15,0.0,71,0.0,0,0.0,8,0.0,2,0,96,,
ASCENCION DE GUARAYOS,otras infecciones,enfermedad  diarreica aguda,2005-12-01,56,0.0,49,0.0,5,0.0,10,0.0,2,0,122,,
ATOCHA,otras infecciones,enfermedad  diarreica aguda,2005-12-01,30,0.0,88,0.0,70,0.0,111,0.0,9,0,308,,
AUCAPATA,otras infecciones,enfermedad  diarreica aguda,2005-12-01,7,0.0,34,0.0,3,0.0,8,0.0,3,0,55,,
AYATA,otras infecciones,enfermedad  diarreica aguda,2005-12-01,34,0.0,44,0.0,8,0.0,7,0.0,6,0,99,,
AYO AYO,otras infecciones,enfermedad  diarreica aguda,2005-12-01,4,0.0,15,0.0,7,0.0,3,0.0,0,0,29,,
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,enfermedad  diarreica aguda,2005-12-01,35,0.0,100,0.0,8,0.0,21,0.0,4,0,168,,
AZURDUY,otras infecciones,enfermedad  diarreica aguda,2005-12-01,56,0.0,133,0.0,8,0.0,19,0.0,4,0,220,,
BATALLAS,otras infecciones,enfermedad  diarreica aguda,2005-12-01,7,0.0,14,0.0,1,0.0,5,0.0,2,0,29,,
BAURES,otras infecciones,enfermedad  diarreica aguda,2005-12-01,10,0.0,11,0.0,2,0.0,3,0.0,1,0,27,,
BELEN DE ANDAMARCA,otras infecciones,enfermedad  diarreica aguda,2005-12-01,0,0.0,5,0.0,2,0.0,0,0.0,0,0,7,,
BELEN DE URMIRI,otras infecciones,enfermedad  diarreica aguda,2005-12-01,2,0.0,17,0.0,4,0.0,9,0.0,4,0,36,,
BELLA FLOR,otras infecciones,enfermedad  diarreica aguda,2005-12-01,6,0.0,12,0.0,4,0.0,4,0.0,1,0,27,,
BERMEJO,otras infecciones,enfermedad  diarreica aguda,2005-12-01,87,0.0,182,0.0,47,0.0,63,0.0,14,0,393,,
BETANZOS,otras infecciones,enfermedad  diarreica aguda,2005-12-01,109,0.0,328,0.0,26,0.0,60,0.0,29,0,552,,
BOLIVAR,otras infecciones,enfermedad  diarreica aguda,2005-12-01,17,0.0,31,0.0,0,0.0,4,0.0,3,0,55,,
BOLPEBRA,otras infecciones,enfermedad  diarreica aguda,2005-12-01,0,0.0,6,0.0,1,0.0,3,0.0,1,0,11,,
BOYUIBE,otras infecciones,enfermedad  diarreica aguda,2005-12-01,10,0.0,10,0.0,3,0.0,4,0.0,5,0,32,,
BUENA VISTA,otras infecciones,enfermedad  diarreica aguda,2005-12-01,43,0.0,55,0.0,1,0.0,8,0.0,2,0,109,,
CABEZAS,otras infecciones,enfermedad  diarreica aguda,2005-12-01,38,0.0,72,0.0,7,0.0,19,0.0,1,0,137,,
CAIROMA,otras infecciones,enfermedad  diarreica aguda,2005-12-01,27,0.0,70,0.0,6,0.0,13,0.0,7,0,123,,
"CAIZA ""D""",otras infecciones,enfermedad  diarreica aguda,2005-12-01,12,0.0,46,0.0,9,0.0,17,0.0,7,0,91,,
CAJUATA,otras infecciones,enfermedad  diarreica aguda,2005-12-01,14,0.0,27,0.0,7,0.0,12,0.0,2,0,62,,
CALACOTO,otras infecciones,enfermedad  diarreica aguda,2005-12-01,4,0.0,20,0.0,0,0.0,1,0.0,7,0,32,,
CALAMARCA,otras infecciones,enfermedad  diarreica aguda,2005-12-01,15,0.0,60,0.0,2,0.0,9,0.0,1,0,87,,
CAMARGO,otras infecciones,enfermedad  diarreica aguda,2005-12-01,45,0.0,86,0.0,35,0.0,93,0.0,36,0,295,,
CAMATAQUI (C. VILLA ABECIA),otras infecciones,enfermedad  diarreica aguda,2005-12-01,6,0.0,30,0.0,0,0.0,6,0.0,3,0,45,,
CAMIRI,otras infecciones,enfermedad  diarreica aguda,2005-12-01,95,0.0,229,0.0,75,0.0,146,0.0,79,0,624,,
CAPINOTA,otras infecciones,enfermedad  diarreica aguda,2005-12-01,72,0.0,110,0.0,9,0.0,34,0.0,7,0,232,,
CAQUIAVIRI,otras infecciones,enfermedad  diarreica aguda,2005-12-01,6,0.0,10,0.0,3,0.0,1,0.0,2,0,22,,
CARACOLLO,otras infecciones,enfermedad  diarreica aguda,2005-12-01,23,0.0,72,0.0,3,0.0,15,0.0,13,0,126,,
CARANAVI,otras infecciones,enfermedad  diarreica aguda,2005-12-01,57,0.0,129,0.0,15,0.0,36,0.0,3,0,240,,
CARANGAS,otras infecciones,enfermedad  diarreica aguda,2005-12-01,0,0.0,2,0.0,1,0.0,1,0.0,0,0,4,,
CARAPARI,otras infecciones,enfermedad  diarreica aguda,2005-12-01,44,0.0,59,0.0,15,0.0,26,0.0,8,0,152,,
CARIPUYO,otras infecciones,enfermedad  diarreica aguda,2005-12-01,28,0.0,109,0.0,10,0.0,9,0.0,2,0,158,,
CARMEN RIVERO TORREZ,otras infecciones,enfermedad  diarreica aguda,2005-12-01,3,0.0,4,0.0,0,0.0,2,0.0,0,0,9,,
CATACORA,otras infecciones,enfermedad  diarreica aguda,2005-12-01,1,0.0,4,0.0,0,0.0,0,0.0,0,0,5,,
CHACARILLA,otras infecciones,enfermedad  diarreica aguda,2005-12-01,1,0.0,2,0.0,0,0.0,0,0.0,0,0,3,,
CHALLAPATA,otras infecciones,enfermedad  diarreica aguda,2005-12-01,81,0.0,142,0.0,19,0.0,36,0.0,20,0,298,,
CHAQUI,otras infecciones,enfermedad  diarreica aguda,2005-12-01,19,0.0,65,0.0,4,0.0,9,0.0,4,0,101,,
CHARAGUA,otras infecciones,enfermedad  diarreica aguda,2005-12-01,41,0.0,94,0.0,4,0.0,25,0.0,3,0,167,,
CHARAÑA,otras infecciones,enfermedad  diarreica aguda,2005-12-01,3,0.0,7,0.0,1,0.0,6,0.0,1,0,18,,
CHAYANTA,otras infecciones,enfermedad  diarreica aguda,2005-12-01,36,0.0,120,0.0,4,0.0,15,0.0,3,0,178,,
CHIMORE,otras infecciones,enfermedad  diarreica aguda,2005-12-01,89,0.0,132,0.0,18,0.0,11,0.0,1,0,251,,
CHIPAYA,otras infecciones,enfermedad  diarreica aguda,2005-12-01,2,0.0,6,0.0,0,0.0,1,0.0,0,0,9,,
CHOQUE COTA,otras infecciones,enfermedad  diarreica aguda,2005-12-01,1,0.0,6,0.0,0,0.0,1,0.0,1,0,9,,
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,enfermedad  diarreica aguda,2005-12-01,11,0.0,20,0.0,4,0.0,10,0.0,3,0,48,,
CHUMA,otras infecciones,enfermedad  diarreica aguda,2005-12-01,9,0.0,29,0.0,4,0.0,8,0.0,5,0,55,,
CLIZA,otras infecciones,enfermedad  diarreica aguda,2005-12-01,22,0.0,71,0.0,7,0.0,15,0.0,6,0,121,,
COBIJA,otras infecciones,enfermedad  diarreica aguda,2005-12-01,63,0.0,117,0.0,7,0.0,14,0.0,0,0,201,,
