,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
TACACOMA,estado nutricional,desnutricion leve (l),2010-11-01,1,0,2,0,3,3,0,0,6,3,9
TACOBAMBA,estado nutricional,desnutricion leve (l),2010-11-01,1,0,1,8,1,4,0,0,3,12,15
TACOPAYA,estado nutricional,desnutricion leve (l),2010-11-01,5,1,2,7,4,6,0,0,11,14,25
TAPACARI,estado nutricional,desnutricion leve (l),2010-11-01,12,9,12,3,13,8,0,0,37,20,57
TARABUCO,estado nutricional,desnutricion leve (l),2010-11-01,5,8,4,2,4,4,0,0,13,14,27
TARATA,estado nutricional,desnutricion leve (l),2010-11-01,0,2,0,1,1,4,0,0,1,7,8
TARIJA,estado nutricional,desnutricion leve (l),2010-11-01,38,20,33,26,40,36,0,0,111,82,193
TARVITA,estado nutricional,desnutricion leve (l),2010-11-01,0,4,4,0,5,5,0,0,9,9,18
TEOPONTE,estado nutricional,desnutricion leve (l),2010-11-01,1,0,2,4,6,3,0,0,9,7,16
TIAWANACU,estado nutricional,desnutricion leve (l),2010-11-01,3,2,0,4,5,2,0,0,8,8,16
TINGUIPAYA,estado nutricional,desnutricion leve (l),2010-11-01,8,5,7,9,5,5,0,0,20,19,39
TIPUANI,estado nutricional,desnutricion leve (l),2010-11-01,4,3,1,2,4,1,0,0,9,6,15
TIQUIPAYA,estado nutricional,desnutricion leve (l),2010-11-01,4,4,3,12,3,16,0,0,10,32,42
TIRAQUE (CBBA),estado nutricional,desnutricion leve (l),2010-11-01,6,6,18,21,3,11,0,0,27,38,65
TITO YUPANQUI (PARQUIPUJIO),estado nutricional,desnutricion leve (l),2010-11-01,0,0,0,0,0,1,0,0,0,1,1
TOCO,estado nutricional,desnutricion leve (l),2010-11-01,3,1,1,1,2,3,0,0,6,5,11
TOLATA,estado nutricional,desnutricion leve (l),2010-11-01,6,4,6,3,1,5,0,0,13,12,25
TOLEDO,estado nutricional,desnutricion leve (l),2010-11-01,2,0,1,0,0,0,0,0,3,0,3
TOMAVE,estado nutricional,desnutricion leve (l),2010-11-01,1,1,0,1,0,3,0,0,1,5,6
TOMINA,estado nutricional,desnutricion leve (l),2010-11-01,3,1,3,2,5,6,0,0,11,9,20
TORO TORO,estado nutricional,desnutricion leve (l),2010-11-01,0,0,4,0,1,0,0,0,5,0,5
TOTORA(CBBA),estado nutricional,desnutricion leve (l),2010-11-01,6,0,5,3,3,0,0,0,14,3,17
TOTORA(ORR),estado nutricional,desnutricion leve (l),2010-11-01,0,0,0,0,0,1,0,0,0,1,1
TRINIDAD,estado nutricional,desnutricion leve (l),2010-11-01,58,26,29,20,18,22,0,0,105,68,173
TUPIZA,estado nutricional,desnutricion leve (l),2010-11-01,11,17,20,16,25,26,0,0,56,59,115
TURCO,estado nutricional,desnutricion leve (l),2010-11-01,0,0,0,1,1,0,0,0,1,1,2
UMALA,estado nutricional,desnutricion leve (l),2010-11-01,0,0,1,0,0,1,0,0,1,1,2
UNCIA,estado nutricional,desnutricion leve (l),2010-11-01,2,4,4,0,0,0,0,0,6,4,10
URIONDO (A. CONCEPCION),estado nutricional,desnutricion leve (l),2010-11-01,3,4,1,2,1,4,0,0,5,10,15
UYUNI,estado nutricional,desnutricion leve (l),2010-11-01,0,1,11,2,2,3,0,0,13,6,19
VACAS,estado nutricional,desnutricion leve (l),2010-11-01,1,2,7,4,4,2,0,0,12,8,20
VALLEGRANDE,estado nutricional,desnutricion leve (l),2010-11-01,1,1,2,2,0,4,0,0,3,7,10
VIACHA,estado nutricional,desnutricion leve (l),2010-11-01,4,7,14,11,6,16,0,0,24,34,58
VILA VILA,estado nutricional,desnutricion leve (l),2010-11-01,2,2,2,6,3,5,0,0,7,13,20
VILLA CHARCAS,estado nutricional,desnutricion leve (l),2010-11-01,11,6,10,4,8,3,0,0,29,13,42
VILLA MONTES,estado nutricional,desnutricion leve (l),2010-11-01,7,8,2,2,1,9,0,0,10,19,29
VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion leve (l),2010-11-01,1,1,6,0,1,0,0,0,8,1,9
VILLA RIVERO,estado nutricional,desnutricion leve (l),2010-11-01,0,3,5,7,2,5,0,0,7,15,22
VILLA SERRANO,estado nutricional,desnutricion leve (l),2010-11-01,0,2,3,0,9,7,0,0,12,9,21
VILLA TUNARI,estado nutricional,desnutricion leve (l),2010-11-01,27,25,46,44,36,44,0,0,109,113,222
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,desnutricion leve (l),2010-11-01,1,0,0,4,0,3,0,0,1,7,8
VILLAZON,estado nutricional,desnutricion leve (l),2010-11-01,2,3,8,3,4,4,0,0,14,10,24
VINTO,estado nutricional,desnutricion leve (l),2010-11-01,8,1,6,21,7,4,0,0,21,26,47
VITICHI,estado nutricional,desnutricion leve (l),2010-11-01,1,1,0,2,1,0,0,0,2,3,5
WARNES,estado nutricional,desnutricion leve (l),2010-11-01,10,0,5,2,6,10,0,0,21,12,33
YACO,estado nutricional,desnutricion leve (l),2010-11-01,0,0,3,0,1,1,0,0,4,1,5
YACUIBA,estado nutricional,desnutricion leve (l),2010-11-01,15,10,8,13,16,9,0,0,39,32,71
YAMPARAEZ,estado nutricional,desnutricion leve (l),2010-11-01,0,0,0,1,0,1,0,0,0,2,2
YANACACHI,estado nutricional,desnutricion leve (l),2010-11-01,0,2,4,1,1,1,0,0,5,4,9
YAPACANI,estado nutricional,desnutricion leve (l),2010-11-01,7,11,6,12,3,6,0,0,16,29,45
YOCALLA,estado nutricional,desnutricion leve (l),2010-11-01,0,0,1,1,0,0,0,0,1,1,2
YOTALA,estado nutricional,desnutricion leve (l),2010-11-01,0,4,2,2,4,1,0,0,6,7,13
YUNCHARA,estado nutricional,desnutricion leve (l),2010-11-01,2,1,8,0,6,5,0,0,16,6,22
ZUDAÑEZ,estado nutricional,desnutricion leve (l),2010-11-01,0,0,5,1,5,3,0,0,10,4,14
ACACIO,estado nutricional,desnutricion leve (l),2010-12-01,2,1,1,2,3,1,0,0,6,4,10
ACHACACHI,estado nutricional,desnutricion leve (l),2010-12-01,7,7,6,4,2,1,0,0,15,12,27
ACHOCALLA,estado nutricional,desnutricion leve (l),2010-12-01,2,0,3,6,1,2,0,0,6,8,14
AIQUILE,estado nutricional,desnutricion leve (l),2010-12-01,16,11,14,14,12,13,0,0,42,38,80
ALALAY,estado nutricional,desnutricion leve (l),2010-12-01,0,1,1,2,1,0,0,0,2,3,5
ALCALA,estado nutricional,desnutricion leve (l),2010-12-01,1,0,0,0,1,0,0,0,2,0,2
ALTO BENI,estado nutricional,desnutricion leve (l),2010-12-01,0,3,3,1,1,2,0,0,4,6,10
ANCORAIMES,estado nutricional,desnutricion leve (l),2010-12-01,6,6,4,2,1,3,0,0,11,11,22
ANDAMARCA,estado nutricional,desnutricion leve (l),2010-12-01,0,0,1,2,0,1,0,0,1,3,4
ANTEQUERA,estado nutricional,desnutricion leve (l),2010-12-01,0,1,0,0,0,0,0,0,0,1,1
ANZALDO,estado nutricional,desnutricion leve (l),2010-12-01,3,5,3,8,7,8,0,0,13,21,34
APOLO,estado nutricional,desnutricion leve (l),2010-12-01,2,3,5,3,2,3,0,0,9,9,18
ARAMPAMPA,estado nutricional,desnutricion leve (l),2010-12-01,2,3,1,3,2,4,0,0,5,10,15
ARANI,estado nutricional,desnutricion leve (l),2010-12-01,2,6,3,6,14,7,0,0,19,19,38
ARBIETO,estado nutricional,desnutricion leve (l),2010-12-01,0,1,8,9,4,6,0,0,12,16,28
ARQUE,estado nutricional,desnutricion leve (l),2010-12-01,17,8,18,22,18,21,0,0,53,51,104
ASCENCION DE GUARAYOS,estado nutricional,desnutricion leve (l),2010-12-01,3,6,12,22,55,68,0,0,70,96,166
ATOCHA,estado nutricional,desnutricion leve (l),2010-12-01,8,5,10,4,5,6,0,0,23,15,38
AUCAPATA,estado nutricional,desnutricion leve (l),2010-12-01,5,1,2,2,2,2,0,0,9,5,14
AYATA,estado nutricional,desnutricion leve (l),2010-12-01,0,1,1,0,2,5,0,0,3,6,9
AYO AYO,estado nutricional,desnutricion leve (l),2010-12-01,1,1,3,0,0,0,0,0,4,1,5
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion leve (l),2010-12-01,9,9,19,10,12,11,0,0,40,30,70
AZURDUY,estado nutricional,desnutricion leve (l),2010-12-01,4,2,2,4,1,0,0,0,7,6,13
BATALLAS,estado nutricional,desnutricion leve (l),2010-12-01,0,1,0,0,0,0,0,0,0,1,1
BAURES,estado nutricional,desnutricion leve (l),2010-12-01,3,2,4,0,2,1,0,0,9,3,12
BELEN DE ANDAMARCA,estado nutricional,desnutricion leve (l),2010-12-01,1,0,0,0,1,0,0,0,2,0,2
BELEN DE URMIRI,estado nutricional,desnutricion leve (l),2010-12-01,0,0,2,0,0,0,0,0,2,0,2
BELLA FLOR,estado nutricional,desnutricion leve (l),2010-12-01,1,0,0,1,1,1,0,0,2,2,4
BERMEJO,estado nutricional,desnutricion leve (l),2010-12-01,13,7,7,13,5,3,0,0,25,23,48
BETANZOS,estado nutricional,desnutricion leve (l),2010-12-01,8,7,9,7,5,3,0,0,22,17,39
BOLIVAR,estado nutricional,desnutricion leve (l),2010-12-01,9,2,8,4,7,3,0,0,24,9,33
BOLPEBRA,estado nutricional,desnutricion leve (l),2010-12-01,0,1,1,0,0,0,0,0,1,1,2
BOYUIBE,estado nutricional,desnutricion leve (l),2010-12-01,1,0,0,0,2,1,0,0,3,1,4
BUENA VISTA,estado nutricional,desnutricion leve (l),2010-12-01,6,0,4,6,4,3,0,0,14,9,23
CABEZAS,estado nutricional,desnutricion leve (l),2010-12-01,1,5,3,6,1,4,0,0,5,15,20
CAIROMA,estado nutricional,desnutricion leve (l),2010-12-01,0,1,0,2,2,2,0,0,2,5,7
"CAIZA ""D""",estado nutricional,desnutricion leve (l),2010-12-01,1,2,1,3,1,0,0,0,3,5,8
CAJUATA,estado nutricional,desnutricion leve (l),2010-12-01,1,0,0,0,0,1,0,0,1,1,2
CALACOTO,estado nutricional,desnutricion leve (l),2010-12-01,0,0,1,0,0,0,0,0,1,0,1
CALAMARCA,estado nutricional,desnutricion leve (l),2010-12-01,0,2,2,2,0,0,0,0,2,4,6
CAMARGO,estado nutricional,desnutricion leve (l),2010-12-01,6,4,7,5,3,5,0,0,16,14,30
CAMIRI,estado nutricional,desnutricion leve (l),2010-12-01,6,10,8,9,10,15,0,0,24,34,58
CAPINOTA,estado nutricional,desnutricion leve (l),2010-12-01,6,3,9,15,5,2,0,0,20,20,40
CAQUIAVIRI,estado nutricional,desnutricion leve (l),2010-12-01,0,1,2,1,0,0,0,0,2,2,4
CARACOLLO,estado nutricional,desnutricion leve (l),2010-12-01,3,5,8,6,3,0,0,0,14,11,25
CARANAVI,estado nutricional,desnutricion leve (l),2010-12-01,18,16,32,28,14,34,0,0,64,78,142
CARAPARI,estado nutricional,desnutricion leve (l),2010-12-01,5,2,3,1,0,3,0,0,8,6,14
CARIPUYO,estado nutricional,desnutricion leve (l),2010-12-01,2,6,11,6,2,4,0,0,15,16,31
CARMEN RIVERO TORREZ,estado nutricional,desnutricion leve (l),2010-12-01,1,3,0,4,3,1,0,0,4,8,12
CATACORA,estado nutricional,desnutricion leve (l),2010-12-01,0,0,0,1,0,0,0,0,0,1,1
CHACARILLA,estado nutricional,desnutricion leve (l),2010-12-01,1,0,0,0,0,0,0,0,1,0,1
CHALLAPATA,estado nutricional,desnutricion leve (l),2010-12-01,0,4,1,1,4,1,0,0,5,6,11
CHAQUI,estado nutricional,desnutricion leve (l),2010-12-01,2,4,3,1,3,2,0,0,8,7,15
CHARAGUA,estado nutricional,desnutricion leve (l),2010-12-01,6,6,11,9,7,6,0,0,24,21,45
CHAYANTA,estado nutricional,desnutricion leve (l),2010-12-01,3,2,12,3,3,3,0,0,18,8,26
CHIMORE,estado nutricional,desnutricion leve (l),2010-12-01,6,8,10,5,9,9,0,0,25,22,47
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion leve (l),2010-12-01,2,2,2,3,0,2,0,0,4,7,11
CHUMA,estado nutricional,desnutricion leve (l),2010-12-01,2,2,3,1,1,1,0,0,6,4,10
CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,desnutricion leve (l),2010-12-01,0,0,0,0,3,2,0,0,3,2,5
CKOCHAS,estado nutricional,desnutricion leve (l),2010-12-01,3,1,3,1,0,2,0,0,6,4,10
CLIZA,estado nutricional,desnutricion leve (l),2010-12-01,7,4,7,1,2,0,0,0,16,5,21
COBIJA,estado nutricional,desnutricion leve (l),2010-12-01,20,20,13,13,9,20,0,0,42,53,95
COCAPATA,estado nutricional,desnutricion leve (l),2010-12-01,3,7,15,20,11,12,0,0,29,39,68
COCHABAMBA,estado nutricional,desnutricion leve (l),2010-12-01,44,92,119,122,75,62,0,0,238,276,514
COLCAPIRHUA,estado nutricional,desnutricion leve (l),2010-12-01,2,6,2,5,2,1,0,0,6,12,18
COLOMI,estado nutricional,desnutricion leve (l),2010-12-01,1,0,1,0,0,0,0,0,2,0,2
COLPA BELGICA,estado nutricional,desnutricion leve (l),2010-12-01,1,3,1,0,0,0,0,0,2,3,5
COLQUECHACA,estado nutricional,desnutricion leve (l),2010-12-01,16,11,12,8,1,10,0,0,29,29,58
COLQUENCHA,estado nutricional,desnutricion leve (l),2010-12-01,1,0,0,2,0,0,0,0,1,2,3
COLQUIRI,estado nutricional,desnutricion leve (l),2010-12-01,3,0,6,2,6,3,0,0,15,5,20
COMARAPA,estado nutricional,desnutricion leve (l),2010-12-01,2,6,1,2,1,4,0,0,4,12,16
COMBAYA,estado nutricional,desnutricion leve (l),2010-12-01,0,0,0,1,0,0,0,0,0,1,1
CONCEPCION,estado nutricional,desnutricion leve (l),2010-12-01,7,8,8,7,5,12,0,0,20,27,47
COPACABANA,estado nutricional,desnutricion leve (l),2010-12-01,1,0,7,0,2,3,0,0,10,3,13
CORIPATA,estado nutricional,desnutricion leve (l),2010-12-01,2,0,0,4,2,2,0,0,4,6,10
CORO CORO,estado nutricional,desnutricion leve (l),2010-12-01,5,3,5,0,1,3,0,0,11,6,17
COROICO,estado nutricional,desnutricion leve (l),2010-12-01,0,0,4,1,0,3,0,0,4,4,8
CORQUE,estado nutricional,desnutricion leve (l),2010-12-01,0,1,0,0,0,0,0,0,0,1,1
COTAGAITA,estado nutricional,desnutricion leve (l),2010-12-01,3,1,12,0,2,2,0,0,17,3,20
COTOCA,estado nutricional,desnutricion leve (l),2010-12-01,7,6,9,11,3,3,0,0,19,20,39
CUATRO CAÑADAS,estado nutricional,desnutricion leve (l),2010-12-01,1,0,6,1,3,5,0,0,10,6,16
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,desnutricion leve (l),2010-12-01,0,1,0,0,0,1,0,0,0,2,2
CUEVO,estado nutricional,desnutricion leve (l),2010-12-01,2,4,2,0,6,7,0,0,10,11,21
CULPINA,estado nutricional,desnutricion leve (l),2010-12-01,3,4,7,5,10,3,0,0,20,12,32
CURVA,estado nutricional,desnutricion leve (l),2010-12-01,1,0,0,0,3,0,0,0,4,0,4
DESAGUADERO,estado nutricional,desnutricion leve (l),2010-12-01,0,0,1,0,2,1,0,0,3,1,4
EL ALTO,estado nutricional,desnutricion leve (l),2010-12-01,184,168,167,133,106,78,0,0,457,379,836
EL PUENTE(TJA),estado nutricional,desnutricion leve (l),2010-12-01,3,3,9,5,3,5,0,0,15,13,28
EL TORNO,estado nutricional,desnutricion leve (l),2010-12-01,2,6,3,5,8,1,0,0,13,12,25
EL VILLAR,estado nutricional,desnutricion leve (l),2010-12-01,1,2,6,0,4,2,0,0,11,4,15
ENTRE RIOS TRJ,estado nutricional,desnutricion leve (l),2010-12-01,2,2,5,2,2,5,0,0,9,9,18
ENTRE RIOS CBBA,estado nutricional,desnutricion leve (l),2010-12-01,4,4,12,7,17,13,0,0,33,24,57
ESCOMA,estado nutricional,desnutricion leve (l),2010-12-01,2,3,0,1,1,0,0,0,3,4,7
EUREKA (SANTOS MERCADO),estado nutricional,desnutricion leve (l),2010-12-01,0,0,3,0,2,0,0,0,5,0,5
EXALTACION,estado nutricional,desnutricion leve (l),2010-12-01,4,4,6,4,0,1,0,0,10,9,19
FERNANDEZ ALONSO,estado nutricional,desnutricion leve (l),2010-12-01,4,7,5,6,1,3,0,0,10,16,26
FILADELFIA,estado nutricional,desnutricion leve (l),2010-12-01,1,2,3,0,0,0,0,0,4,2,6
GENERAL SAAVEDRA,estado nutricional,desnutricion leve (l),2010-12-01,2,0,3,2,1,2,0,0,6,4,10
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion leve (l),2010-12-01,5,0,2,1,0,1,0,0,7,2,9
GUANAY,estado nutricional,desnutricion leve (l),2010-12-01,7,7,11,5,7,8,0,0,25,20,45
GUAYARAMERIN,estado nutricional,desnutricion leve (l),2010-12-01,11,18,7,11,7,13,0,0,25,42,67
GUTIERREZ,estado nutricional,desnutricion leve (l),2010-12-01,3,2,5,7,7,2,0,0,15,11,26
HUACARETA,estado nutricional,desnutricion leve (l),2010-12-01,0,1,2,2,4,0,0,0,6,3,9
HUACAYA (VILLA DE HUACAYA),estado nutricional,desnutricion leve (l),2010-12-01,1,0,0,0,0,0,0,0,1,0,1
HUACHACALLA,estado nutricional,desnutricion leve (l),2010-12-01,0,0,0,0,1,0,0,0,1,0,1
HUANUNI,estado nutricional,desnutricion leve (l),2010-12-01,7,4,5,6,5,2,0,0,17,12,29
HUARACAJE,estado nutricional,desnutricion leve (l),2010-12-01,1,0,0,1,0,0,0,0,1,1,2
HUARINA,estado nutricional,desnutricion leve (l),2010-12-01,1,0,0,0,0,0,0,0,1,0,1
HUAYLLAMARCA,estado nutricional,desnutricion leve (l),2010-12-01,1,0,0,0,0,0,0,0,1,0,1
HUMANATA,estado nutricional,desnutricion leve (l),2010-12-01,0,0,0,0,0,1,0,0,0,1,1
ICHOCA,estado nutricional,desnutricion leve (l),2010-12-01,4,1,3,6,2,3,0,0,9,10,19
ICLA,estado nutricional,desnutricion leve (l),2010-12-01,5,1,4,3,2,2,0,0,11,6,17
INCAHUASI,estado nutricional,desnutricion leve (l),2010-12-01,6,7,7,6,19,18,0,0,32,31,63
INQUISIVI,estado nutricional,desnutricion leve (l),2010-12-01,3,2,4,0,0,0,0,0,7,2,9
IRUPANA (VILLA DE LANZA),estado nutricional,desnutricion leve (l),2010-12-01,0,0,2,0,1,1,0,0,3,1,4
IXIAMAS,estado nutricional,desnutricion leve (l),2010-12-01,5,5,3,7,2,6,0,0,10,18,28
LA ASUNTA,estado nutricional,desnutricion leve (l),2010-12-01,6,3,11,7,11,14,0,0,28,24,52
LA GUARDIA,estado nutricional,desnutricion leve (l),2010-12-01,3,2,5,7,4,5,0,0,12,14,26
LA PAZ,estado nutricional,desnutricion leve (l),2010-12-01,179,161,171,121,102,80,0,0,452,362,814
LAGUNILLAS,estado nutricional,desnutricion leve (l),2010-12-01,1,1,1,2,2,2,0,0,4,5,9
LAJA,estado nutricional,desnutricion leve (l),2010-12-01,1,1,0,0,0,0,0,0,1,1,2
LAS CARRERAS,estado nutricional,desnutricion leve (l),2010-12-01,0,0,1,2,2,2,0,0,3,4,7
LLALLAGUA,estado nutricional,desnutricion leve (l),2010-12-01,24,19,25,21,16,14,0,0,65,54,119
LLICA,estado nutricional,desnutricion leve (l),2010-12-01,0,0,0,0,0,1,0,0,0,1,1
LORETO,estado nutricional,desnutricion leve (l),2010-12-01,1,7,3,2,3,3,0,0,7,12,19
LURIBAY,estado nutricional,desnutricion leve (l),2010-12-01,0,1,2,0,0,1,0,0,2,2,4
MACHACAMARCA,estado nutricional,desnutricion leve (l),2010-12-01,0,2,3,0,0,0,0,0,3,2,5
MACHARETI,estado nutricional,desnutricion leve (l),2010-12-01,1,0,5,1,0,4,0,0,6,5,11
MAGDALENA,estado nutricional,desnutricion leve (l),2010-12-01,4,1,5,2,0,6,0,0,9,9,18
MAIRANA,estado nutricional,desnutricion leve (l),2010-12-01,2,2,3,2,3,3,0,0,8,7,15
MAPIRI,estado nutricional,desnutricion leve (l),2010-12-01,4,1,1,4,0,0,0,0,5,5,10
MECAPACA,estado nutricional,desnutricion leve (l),2010-12-01,2,0,7,5,1,2,0,0,10,7,17
MINEROS,estado nutricional,desnutricion leve (l),2010-12-01,12,17,13,12,5,3,0,0,30,32,62
MIZQUE,estado nutricional,desnutricion leve (l),2010-12-01,18,15,13,20,21,26,0,0,52,61,113
MOCOMOCO,estado nutricional,desnutricion leve (l),2010-12-01,1,3,0,2,0,0,0,0,1,5,6
MOJOCOYA,estado nutricional,desnutricion leve (l),2010-12-01,0,0,0,0,0,2,0,0,0,2,2
MONTEAGUDO,estado nutricional,desnutricion leve (l),2010-12-01,1,1,1,2,1,2,0,0,3,5,8
MONTERO,estado nutricional,desnutricion leve (l),2010-12-01,31,26,39,28,31,25,0,0,101,79,180
MORO MORO,estado nutricional,desnutricion leve (l),2010-12-01,1,0,0,0,0,1,0,0,1,1,2
MOROCHATA,estado nutricional,desnutricion leve (l),2010-12-01,5,3,7,5,2,2,0,0,14,10,24
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,desnutricion leve (l),2010-12-01,1,1,0,1,0,1,0,0,1,3,4
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,desnutricion leve (l),2010-12-01,0,0,1,1,0,2,0,0,1,3,4
OCURI,estado nutricional,desnutricion leve (l),2010-12-01,2,2,7,5,1,1,0,0,10,8,18
OKINAWA,estado nutricional,desnutricion leve (l),2010-12-01,2,3,1,2,0,2,0,0,3,7,10
OMEREQUE,estado nutricional,desnutricion leve (l),2010-12-01,1,0,0,0,0,0,0,0,1,0,1
ORURO,estado nutricional,desnutricion leve (l),2010-12-01,115,72,103,111,32,41,0,0,250,224,474
PADCAYA,estado nutricional,desnutricion leve (l),2010-12-01,3,0,3,1,2,1,0,0,8,2,10
PADILLA,estado nutricional,desnutricion leve (l),2010-12-01,1,1,3,1,1,1,0,0,5,3,8
PAILON,estado nutricional,desnutricion leve (l),2010-12-01,4,5,7,10,16,17,0,0,27,32,59
PALCA,estado nutricional,desnutricion leve (l),2010-12-01,0,0,0,4,2,2,0,0,2,6,8
PALOS BLANCOS,estado nutricional,desnutricion leve (l),2010-12-01,2,3,8,4,5,6,0,0,15,13,28
PAMPA GRANDE,estado nutricional,desnutricion leve (l),2010-12-01,2,2,0,2,1,2,0,0,3,6,9
PAPEL PAMPA,estado nutricional,desnutricion leve (l),2010-12-01,1,0,0,0,0,1,0,0,1,1,2
PASORAPA,estado nutricional,desnutricion leve (l),2010-12-01,0,0,0,1,2,4,0,0,2,5,7
PATACAMAYA,estado nutricional,desnutricion leve (l),2010-12-01,6,2,2,9,2,1,0,0,10,12,22
PAZÑA,estado nutricional,desnutricion leve (l),2010-12-01,0,1,1,0,0,2,0,0,1,3,4
PELECHUCO,estado nutricional,desnutricion leve (l),2010-12-01,4,1,1,3,2,2,0,0,7,6,13
POCOATA,estado nutricional,desnutricion leve (l),2010-12-01,8,6,7,9,2,4,0,0,17,19,36
POCONA,estado nutricional,desnutricion leve (l),2010-12-01,1,1,5,3,0,3,0,0,6,7,13
POJO (CBBA),estado nutricional,desnutricion leve (l),2010-12-01,2,3,3,3,4,3,0,0,9,9,18
POOPO,estado nutricional,desnutricion leve (l),2010-12-01,0,0,1,0,0,1,0,0,1,1,2
PORCO,estado nutricional,desnutricion leve (l),2010-12-01,5,3,7,3,5,2,0,0,17,8,25
POROMA,estado nutricional,desnutricion leve (l),2010-12-01,1,3,5,3,8,13,0,0,14,19,33
PORONGO,estado nutricional,desnutricion leve (l),2010-12-01,2,2,8,1,3,6,0,0,13,9,22
PORTACHUELO,estado nutricional,desnutricion leve (l),2010-12-01,2,2,7,3,9,4,0,0,18,9,27
POTOSI,estado nutricional,desnutricion leve (l),2010-12-01,53,33,66,41,27,28,0,0,146,102,248
PRESTO,estado nutricional,desnutricion leve (l),2010-12-01,2,4,3,5,4,3,0,0,9,12,21
PUCARANI,estado nutricional,desnutricion leve (l),2010-12-01,2,3,4,2,3,0,0,0,9,5,14
PUERTO ACOSTA,estado nutricional,desnutricion leve (l),2010-12-01,0,0,1,1,0,0,0,0,1,1,2
PUERTO CARABUCO,estado nutricional,desnutricion leve (l),2010-12-01,2,0,1,0,1,0,0,0,4,0,4
PUERTO GONZALO MORENO,estado nutricional,desnutricion leve (l),2010-12-01,3,1,4,1,4,3,0,0,11,5,16
PUERTO QUIJARRO,estado nutricional,desnutricion leve (l),2010-12-01,17,6,20,16,6,6,0,0,43,28,71
PUERTO RICO,estado nutricional,desnutricion leve (l),2010-12-01,0,0,1,1,1,2,0,0,2,3,5
PUERTO SILES,estado nutricional,desnutricion leve (l),2010-12-01,0,0,2,5,3,8,0,0,5,13,18
PUERTO SUAREZ,estado nutricional,desnutricion leve (l),2010-12-01,9,11,6,2,1,5,0,0,16,18,34
PUERTO VILLARROEL,estado nutricional,desnutricion leve (l),2010-12-01,13,9,17,19,20,23,0,0,50,51,101
PUNA,estado nutricional,desnutricion leve (l),2010-12-01,8,6,8,6,2,4,0,0,18,16,34
PUNATA,estado nutricional,desnutricion leve (l),2010-12-01,5,6,6,7,5,3,0,0,16,16,32
QUIABAYA,estado nutricional,desnutricion leve (l),2010-12-01,0,0,1,0,0,0,0,0,1,0,1
QUILLACOLLO,estado nutricional,desnutricion leve (l),2010-12-01,26,20,36,58,26,21,0,0,88,99,187
QUIME,estado nutricional,desnutricion leve (l),2010-12-01,0,0,1,0,1,0,0,0,2,0,2
RAVELO,estado nutricional,desnutricion leve (l),2010-12-01,4,7,8,5,5,8,0,0,17,20,37
REYES,estado nutricional,desnutricion leve (l),2010-12-01,1,0,1,0,0,0,0,0,2,0,2
RIBERALTA,estado nutricional,desnutricion leve (l),2010-12-01,21,17,23,25,10,11,0,0,54,53,107
ROBORE,estado nutricional,desnutricion leve (l),2010-12-01,10,15,10,15,9,7,0,0,29,37,66
RURRENABAQUE,estado nutricional,desnutricion leve (l),2010-12-01,3,5,1,5,4,2,0,0,8,12,20
SABAYA,estado nutricional,desnutricion leve (l),2010-12-01,1,0,0,0,0,0,0,0,1,0,1
SACABA,estado nutricional,desnutricion leve (l),2010-12-01,20,17,20,21,10,14,0,0,50,52,102
SACABAMBA,estado nutricional,desnutricion leve (l),2010-12-01,2,0,1,1,0,1,0,0,3,2,5
SACACA,estado nutricional,desnutricion leve (l),2010-12-01,10,11,16,17,2,8,0,0,28,36,64
SAIPINA,estado nutricional,desnutricion leve (l),2010-12-01,0,0,1,0,0,0,0,0,1,0,1
SALINAS DE GARCI MENDOZA,estado nutricional,desnutricion leve (l),2010-12-01,2,0,1,0,0,0,0,0,3,0,3
SAMAIPATA,estado nutricional,desnutricion leve (l),2010-12-01,4,1,2,0,1,2,0,0,7,3,10
SAN AGUSTIN,estado nutricional,desnutricion leve (l),2010-12-01,0,0,0,0,0,2,0,0,0,2,2
SAN ANDRES,estado nutricional,desnutricion leve (l),2010-12-01,2,2,2,4,5,1,0,0,9,7,16
SAN ANDRES DE MACHACA,estado nutricional,desnutricion leve (l),2010-12-01,0,1,0,0,0,1,0,0,0,2,2
SAN ANTONIO DE ESMORUCO,estado nutricional,desnutricion leve (l),2010-12-01,0,0,1,1,0,0,0,0,1,1,2
SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion leve (l),2010-12-01,8,9,18,14,20,38,0,0,46,61,107
SAN BENITO,estado nutricional,desnutricion leve (l),2010-12-01,3,10,4,9,4,3,0,0,11,22,33
SAN BORJA,estado nutricional,desnutricion leve (l),2010-12-01,21,22,37,23,15,14,0,0,73,59,132
