,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
CAMARGO,estado nutricional,nutricion normal (n),2010-11-01,100,85,82,71,118,123,15,0,315,279,594
CAMATAQUI (C. VILLA ABECIA),estado nutricional,nutricion normal (n),2010-11-01,21,16,27,19,36,53,2,0,86,88,174
CAMIRI,estado nutricional,nutricion normal (n),2010-11-01,85,95,60,43,69,66,20,0,234,204,438
CAPINOTA,estado nutricional,nutricion normal (n),2010-11-01,55,62,40,43,53,42,140,0,288,147,435
CAQUIAVIRI,estado nutricional,nutricion normal (n),2010-11-01,15,17,10,14,4,8,16,0,45,39,84
CARACOLLO,estado nutricional,nutricion normal (n),2010-11-01,25,18,4,3,3,2,6,0,38,23,61
CARANAVI,estado nutricional,nutricion normal (n),2010-11-01,311,317,253,272,208,186,7,0,779,775,1554
CARANGAS,estado nutricional,nutricion normal (n),2010-11-01,0,0,1,1,0,0,0,0,1,1,2
CARAPARI,estado nutricional,nutricion normal (n),2010-11-01,86,80,77,85,80,96,6,0,249,261,510
CARIPUYO,estado nutricional,nutricion normal (n),2010-11-01,74,73,69,61,129,112,0,0,272,246,518
CARMEN RIVERO TORREZ,estado nutricional,nutricion normal (n),2010-11-01,22,18,10,14,16,24,33,0,81,56,137
CHACARILLA,estado nutricional,nutricion normal (n),2010-11-01,4,9,4,3,4,3,0,0,12,15,27
CHALLAPATA,estado nutricional,nutricion normal (n),2010-11-01,32,33,1,1,2,1,38,0,73,35,108
CHAQUI,estado nutricional,nutricion normal (n),2010-11-01,9,9,1,4,5,4,18,0,33,17,50
CHARAGUA,estado nutricional,nutricion normal (n),2010-11-01,270,224,181,155,286,278,10,0,747,657,1404
CHARAÑA,estado nutricional,nutricion normal (n),2010-11-01,4,2,1,0,0,0,3,0,8,2,10
CHAYANTA,estado nutricional,nutricion normal (n),2010-11-01,85,82,80,90,60,77,0,0,225,249,474
CHIMORE,estado nutricional,nutricion normal (n),2010-11-01,221,175,195,118,163,177,145,0,724,470,1194
CHIPAYA,estado nutricional,nutricion normal (n),2010-11-01,5,4,6,6,8,15,1,0,20,25,45
CHOQUE COTA,estado nutricional,nutricion normal (n),2010-11-01,1,0,0,0,0,0,1,0,2,0,2
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,nutricion normal (n),2010-11-01,64,65,41,41,55,31,0,0,160,137,297
CHUMA,estado nutricional,nutricion normal (n),2010-11-01,11,6,8,3,4,9,32,0,55,18,73
CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,nutricion normal (n),2010-11-01,35,23,33,34,23,20,0,0,91,77,168
CKOCHAS,estado nutricional,nutricion normal (n),2010-11-01,66,64,73,67,169,120,2,0,310,251,561
CLIZA,estado nutricional,nutricion normal (n),2010-11-01,196,155,125,85,82,90,162,0,565,330,895
COBIJA,estado nutricional,nutricion normal (n),2010-11-01,26,24,9,11,7,4,63,0,105,39,144
COCAPATA,estado nutricional,nutricion normal (n),2010-11-01,133,107,85,89,131,122,9,0,358,318,676
COCHABAMBA,estado nutricional,nutricion normal (n),2010-11-01,1817,1609,1229,1074,1219,1027,860,0,5125,3710,8835
COIPASA,estado nutricional,nutricion normal (n),2010-11-01,1,1,0,1,0,0,2,0,3,2,5
COLCAPIRHUA,estado nutricional,nutricion normal (n),2010-11-01,232,210,146,121,143,130,1,0,522,461,983
"COLCHA ""K""",estado nutricional,nutricion normal (n),2010-11-01,1,2,0,1,3,2,0,0,4,5,9
COLLANA,estado nutricional,nutricion normal (n),2010-11-01,0,2,0,2,1,0,1,0,2,4,6
COLOMI,estado nutricional,nutricion normal (n),2010-11-01,28,20,8,8,8,8,36,0,80,36,116
COLPA BELGICA,estado nutricional,nutricion normal (n),2010-11-01,38,35,22,17,29,23,40,0,129,75,204
COLQUECHACA,estado nutricional,nutricion normal (n),2010-11-01,34,27,5,8,3,5,42,0,84,40,124
COLQUENCHA,estado nutricional,nutricion normal (n),2010-11-01,11,14,10,11,8,5,7,0,36,30,66
COLQUIRI,estado nutricional,nutricion normal (n),2010-11-01,24,22,13,13,32,14,37,0,106,49,155
COMANCHE,estado nutricional,nutricion normal (n),2010-11-01,3,1,0,0,1,0,1,0,5,1,6
COMARAPA,estado nutricional,nutricion normal (n),2010-11-01,42,55,32,20,19,26,16,0,109,101,210
COMBAYA,estado nutricional,nutricion normal (n),2010-11-01,0,1,2,0,0,0,0,0,2,1,3
CONCEPCION,estado nutricional,nutricion normal (n),2010-11-01,111,120,52,71,55,51,95,0,313,242,555
COPACABANA,estado nutricional,nutricion normal (n),2010-11-01,8,10,14,7,8,7,8,0,38,24,62
CORIPATA,estado nutricional,nutricion normal (n),2010-11-01,70,65,65,29,47,40,4,0,186,134,320
CORO CORO,estado nutricional,nutricion normal (n),2010-11-01,5,6,5,3,0,1,15,0,25,10,35
COROICO,estado nutricional,nutricion normal (n),2010-11-01,33,30,32,23,29,37,18,0,112,90,202
CORQUE,estado nutricional,nutricion normal (n),2010-11-01,2,0,0,2,1,1,8,0,11,3,14
COTAGAITA,estado nutricional,nutricion normal (n),2010-11-01,24,22,20,18,28,25,0,0,72,65,137
COTOCA,estado nutricional,nutricion normal (n),2010-11-01,41,23,38,27,36,46,86,0,201,96,297
CRUZ DE MACHACAMARCA,estado nutricional,nutricion normal (n),2010-11-01,1,1,0,0,1,0,0,0,2,1,3
CUATRO CAÑADAS,estado nutricional,nutricion normal (n),2010-11-01,154,128,75,83,126,126,1,0,356,337,693
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,nutricion normal (n),2010-11-01,16,13,15,13,11,12,0,0,42,38,80
CUEVO,estado nutricional,nutricion normal (n),2010-11-01,27,29,22,22,41,39,0,0,90,90,180
CULPINA,estado nutricional,nutricion normal (n),2010-11-01,64,78,58,90,119,143,0,0,241,311,552
CURAHUARA DE CARANGAS,estado nutricional,nutricion normal (n),2010-11-01,3,0,0,0,0,0,0,0,3,0,3
CURVA,estado nutricional,nutricion normal (n),2010-11-01,3,6,1,0,1,2,0,0,5,8,13
DESAGUADERO,estado nutricional,nutricion normal (n),2010-11-01,30,20,16,22,14,21,5,0,65,63,128
EL ALTO,estado nutricional,nutricion normal (n),2010-11-01,1382,1214,690,610,601,569,1037,0,3710,2393,6103
EL CHORO,estado nutricional,nutricion normal (n),2010-11-01,8,6,10,3,9,10,4,0,31,19,50
EL PUENTE(STC),estado nutricional,nutricion normal (n),2010-11-01,6,9,6,3,6,7,0,0,18,19,37
EL PUENTE(TJA),estado nutricional,nutricion normal (n),2010-11-01,84,57,55,51,93,100,12,0,244,208,452
EL TORNO,estado nutricional,nutricion normal (n),2010-11-01,31,24,36,23,44,27,57,0,168,74,242
EL VILLAR,estado nutricional,nutricion normal (n),2010-11-01,23,14,22,25,67,70,10,0,122,109,231
ENTRE RIOS TRJ,estado nutricional,nutricion normal (n),2010-11-01,24,28,27,17,17,12,17,0,85,57,142
ENTRE RIOS CBBA,estado nutricional,nutricion normal (n),2010-11-01,276,207,166,130,173,164,114,0,729,501,1230
ESCARA,estado nutricional,nutricion normal (n),2010-11-01,0,0,0,1,0,1,0,0,0,2,2
ESCOMA,estado nutricional,nutricion normal (n),2010-11-01,8,7,5,5,2,8,0,0,15,20,35
EUCALIPTUS,estado nutricional,nutricion normal (n),2010-11-01,1,1,0,1,0,0,5,0,6,2,8
EUREKA (SANTOS MERCADO),estado nutricional,nutricion normal (n),2010-11-01,0,0,0,0,0,0,2,0,2,0,2
EXALTACION,estado nutricional,nutricion normal (n),2010-11-01,10,15,20,15,25,19,0,0,55,49,104
FERNANDEZ ALONSO,estado nutricional,nutricion normal (n),2010-11-01,51,51,45,39,56,51,0,0,152,141,293
FILADELFIA,estado nutricional,nutricion normal (n),2010-11-01,5,1,4,1,5,2,13,0,27,4,31
GENERAL SAAVEDRA,estado nutricional,nutricion normal (n),2010-11-01,102,112,97,79,134,118,19,0,352,309,661
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,nutricion normal (n),2010-11-01,34,18,14,8,6,12,10,0,64,38,102
GUANAY,estado nutricional,nutricion normal (n),2010-11-01,104,99,62,58,69,81,13,0,248,238,486
GUAQUI,estado nutricional,nutricion normal (n),2010-11-01,4,2,5,7,8,8,7,0,24,17,41
GUAYARAMERIN,estado nutricional,nutricion normal (n),2010-11-01,183,174,82,90,90,96,49,0,404,360,764
GUTIERREZ,estado nutricional,nutricion normal (n),2010-11-01,47,69,67,59,111,111,0,0,225,239,464
HUACARETA,estado nutricional,nutricion normal (n),2010-11-01,47,31,35,28,48,51,10,0,140,110,250
HUACAYA (VILLA DE HUACAYA),estado nutricional,nutricion normal (n),2010-11-01,7,4,7,5,24,27,0,0,38,36,74
HUACHACALLA,estado nutricional,nutricion normal (n),2010-11-01,1,0,2,1,2,0,1,0,6,1,7
HUANUNI,estado nutricional,nutricion normal (n),2010-11-01,21,15,3,2,0,1,59,0,83,18,101
HUARACAJE,estado nutricional,nutricion normal (n),2010-11-01,20,23,6,10,7,16,0,0,33,49,82
HUARINA,estado nutricional,nutricion normal (n),2010-11-01,4,7,4,3,6,0,0,0,14,10,24
HUAYLLAMARCA,estado nutricional,nutricion normal (n),2010-11-01,4,1,6,7,1,3,2,0,13,11,24
HUMANATA,estado nutricional,nutricion normal (n),2010-11-01,5,4,0,0,1,0,3,0,9,4,13
ICHOCA,estado nutricional,nutricion normal (n),2010-11-01,5,10,9,12,18,11,11,0,43,33,76
ICLA,estado nutricional,nutricion normal (n),2010-11-01,18,15,8,9,29,25,39,0,94,49,143
INCAHUASI,estado nutricional,nutricion normal (n),2010-11-01,83,72,71,62,93,106,31,0,278,240,518
INQUISIVI,estado nutricional,nutricion normal (n),2010-11-01,10,4,2,8,4,3,22,0,38,15,53
IRUPANA (VILLA DE LANZA),estado nutricional,nutricion normal (n),2010-11-01,11,5,13,2,12,8,12,0,48,15,63
IXIAMAS,estado nutricional,nutricion normal (n),2010-11-01,11,13,8,20,14,19,0,0,33,52,85
JESUS DE MACHACA,estado nutricional,nutricion normal (n),2010-11-01,9,3,4,2,0,2,8,0,21,7,28
LA ASUNTA,estado nutricional,nutricion normal (n),2010-11-01,246,177,156,98,94,77,81,0,577,352,929
LA GUARDIA,estado nutricional,nutricion normal (n),2010-11-01,33,27,35,29,27,20,55,0,150,76,226
LA PAZ,estado nutricional,nutricion normal (n),2010-11-01,1435,1264,728,677,710,645,680,0,3553,2586,6139
LAGUNILLAS,estado nutricional,nutricion normal (n),2010-11-01,51,53,46,59,129,111,1,0,227,223,450
LAJA,estado nutricional,nutricion normal (n),2010-11-01,18,10,11,4,3,4,23,0,55,18,73
LAS CARRERAS,estado nutricional,nutricion normal (n),2010-11-01,29,30,21,18,45,43,0,0,95,91,186
LICOMA PAMPA,estado nutricional,nutricion normal (n),2010-11-01,0,2,0,0,0,0,4,0,4,2,6
LLALLAGUA,estado nutricional,nutricion normal (n),2010-11-01,263,234,222,198,129,124,0,0,614,556,1170
LLICA,estado nutricional,nutricion normal (n),2010-11-01,6,6,5,7,12,13,0,0,23,26,49
LORETO,estado nutricional,nutricion normal (n),2010-11-01,27,28,19,30,50,66,3,0,99,124,223
LURIBAY,estado nutricional,nutricion normal (n),2010-11-01,38,38,39,22,37,36,13,0,127,96,223
MACHACAMARCA,estado nutricional,nutricion normal (n),2010-11-01,3,2,3,0,0,0,0,0,6,2,8
MACHARETI,estado nutricional,nutricion normal (n),2010-11-01,11,6,9,8,25,24,4,0,49,38,87
MAGDALENA,estado nutricional,nutricion normal (n),2010-11-01,38,45,34,31,47,65,0,0,119,141,260
MAIRANA,estado nutricional,nutricion normal (n),2010-11-01,5,13,9,6,20,17,16,0,50,36,86
MALLA,estado nutricional,nutricion normal (n),2010-11-01,8,6,5,5,10,10,0,0,23,21,44
MAPIRI,estado nutricional,nutricion normal (n),2010-11-01,125,109,73,52,85,77,29,0,312,238,550
MECAPACA,estado nutricional,nutricion normal (n),2010-11-01,62,47,44,35,51,49,2,0,159,131,290
MINEROS,estado nutricional,nutricion normal (n),2010-11-01,131,130,69,95,95,70,0,0,295,295,590
MIZQUE,estado nutricional,nutricion normal (n),2010-11-01,209,226,174,170,132,122,73,0,588,518,1106
MOCOMOCO,estado nutricional,nutricion normal (n),2010-11-01,27,27,14,17,21,17,21,0,83,61,144
MOJINETE,estado nutricional,nutricion normal (n),2010-11-01,2,5,1,0,0,1,1,0,4,6,10
MOJOCOYA,estado nutricional,nutricion normal (n),2010-11-01,9,8,4,4,15,12,0,0,28,24,52
MONTEAGUDO,estado nutricional,nutricion normal (n),2010-11-01,57,40,28,40,70,72,102,0,257,152,409
MONTERO,estado nutricional,nutricion normal (n),2010-11-01,546,541,357,366,386,344,121,0,1410,1251,2661
MORO MORO,estado nutricional,nutricion normal (n),2010-11-01,0,0,0,0,0,0,1,0,1,0,1
MOROCHATA,estado nutricional,nutricion normal (n),2010-11-01,98,100,97,81,73,67,33,0,301,248,549
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,nutricion normal (n),2010-11-01,0,0,0,0,0,1,1,0,1,1,2
OCURI,estado nutricional,nutricion normal (n),2010-11-01,32,34,30,17,24,27,2,0,88,78,166
OKINAWA,estado nutricional,nutricion normal (n),2010-11-01,2,3,1,1,1,1,2,0,6,5,11
OMEREQUE,estado nutricional,nutricion normal (n),2010-11-01,69,42,31,37,37,38,7,0,144,117,261
ORURO,estado nutricional,nutricion normal (n),2010-11-01,463,418,430,371,251,229,557,0,1701,1018,2719
PADCAYA,estado nutricional,nutricion normal (n),2010-11-01,6,13,10,7,10,4,3,0,29,24,53
PADILLA,estado nutricional,nutricion normal (n),2010-11-01,0,0,0,0,4,1,17,0,21,1,22
PAILON,estado nutricional,nutricion normal (n),2010-11-01,185,164,146,87,171,150,0,0,502,401,903
PALCA,estado nutricional,nutricion normal (n),2010-11-01,68,66,72,62,64,59,0,0,204,187,391
PALOS BLANCOS,estado nutricional,nutricion normal (n),2010-11-01,159,155,122,109,96,116,0,0,377,380,757
PAMPA AULLAGAS,estado nutricional,nutricion normal (n),2010-11-01,0,0,0,0,0,0,1,0,1,0,1
PAMPA GRANDE,estado nutricional,nutricion normal (n),2010-11-01,6,7,1,1,3,1,12,0,22,9,31
PAPEL PAMPA,estado nutricional,nutricion normal (n),2010-11-01,9,10,12,10,7,12,0,0,28,32,60
PASORAPA,estado nutricional,nutricion normal (n),2010-11-01,21,15,19,8,60,34,0,0,100,57,157
PATACAMAYA,estado nutricional,nutricion normal (n),2010-11-01,25,16,9,12,9,11,0,0,43,39,82
PAZÑA,estado nutricional,nutricion normal (n),2010-11-01,4,5,1,2,0,3,4,0,9,10,19
PELECHUCO,estado nutricional,nutricion normal (n),2010-11-01,14,11,3,6,7,4,1,0,25,21,46
POCOATA,estado nutricional,nutricion normal (n),2010-11-01,4,5,2,0,8,1,0,0,14,6,20
POCONA,estado nutricional,nutricion normal (n),2010-11-01,48,48,39,49,32,40,0,0,119,137,256
POJO (CBBA),estado nutricional,nutricion normal (n),2010-11-01,49,53,49,29,54,45,19,0,171,127,298
POOPO,estado nutricional,nutricion normal (n),2010-11-01,38,52,46,42,36,43,0,0,120,137,257
PORCO,estado nutricional,nutricion normal (n),2010-11-01,67,54,42,28,38,52,0,0,147,134,281
POROMA,estado nutricional,nutricion normal (n),2010-11-01,17,14,9,29,15,14,21,0,62,57,119
PORONGO,estado nutricional,nutricion normal (n),2010-11-01,40,27,41,31,49,47,2,0,132,105,237
PORTACHUELO,estado nutricional,nutricion normal (n),2010-11-01,113,97,46,57,86,105,64,0,309,259,568
PORVENIR,estado nutricional,nutricion normal (n),2010-11-01,4,4,8,6,4,0,33,0,49,10,59
POSTRER VALLE,estado nutricional,nutricion normal (n),2010-11-01,0,2,0,0,2,1,0,0,2,3,5
POTOSI,estado nutricional,nutricion normal (n),2010-11-01,602,534,375,355,286,343,232,0,1495,1232,2727
PRESTO,estado nutricional,nutricion normal (n),2010-11-01,72,50,79,69,111,125,2,0,264,244,508
PUCARA,estado nutricional,nutricion normal (n),2010-11-01,0,1,0,0,0,0,1,0,1,1,2
PUCARANI,estado nutricional,nutricion normal (n),2010-11-01,24,19,12,22,15,25,23,0,74,66,140
PUERTO ACOSTA,estado nutricional,nutricion normal (n),2010-11-01,5,8,9,2,2,4,5,0,21,14,35
PUERTO CARABUCO,estado nutricional,nutricion normal (n),2010-11-01,20,19,5,5,5,7,10,0,40,31,71
PUERTO GONZALO MORENO,estado nutricional,nutricion normal (n),2010-11-01,0,4,8,4,2,5,22,0,32,13,45
PUERTO PEREZ,estado nutricional,nutricion normal (n),2010-11-01,1,2,2,1,1,1,3,0,7,4,11
PUERTO QUIJARRO,estado nutricional,nutricion normal (n),2010-11-01,68,59,46,40,33,20,21,0,168,119,287
PUERTO RICO,estado nutricional,nutricion normal (n),2010-11-01,40,29,21,21,29,31,64,0,154,81,235
PUERTO SILES,estado nutricional,nutricion normal (n),2010-11-01,4,8,0,15,7,6,0,0,11,29,40
PUERTO SUAREZ,estado nutricional,nutricion normal (n),2010-11-01,76,83,51,34,22,23,52,0,201,140,341
PUERTO VILLARROEL,estado nutricional,nutricion normal (n),2010-11-01,451,418,279,224,303,260,268,0,1301,902,2203
PUNA,estado nutricional,nutricion normal (n),2010-11-01,101,115,86,98,153,134,18,0,358,347,705
PUNATA,estado nutricional,nutricion normal (n),2010-11-01,79,57,38,44,32,27,24,0,173,128,301
QUIABAYA,estado nutricional,nutricion normal (n),2010-11-01,10,5,2,3,4,0,0,0,16,8,24
QUILLACOLLO,estado nutricional,nutricion normal (n),2010-11-01,600,469,375,325,218,175,524,0,1717,969,2686
QUIME,estado nutricional,nutricion normal (n),2010-11-01,6,1,0,3,5,5,4,0,15,9,24
RAVELO,estado nutricional,nutricion normal (n),2010-11-01,2,10,10,11,4,2,0,0,16,23,39
RIBERALTA,estado nutricional,nutricion normal (n),2010-11-01,25,20,6,10,6,2,52,0,89,32,121
ROBORE,estado nutricional,nutricion normal (n),2010-11-01,89,92,61,77,83,87,40,0,273,256,529
RURRENABAQUE,estado nutricional,nutricion normal (n),2010-11-01,19,16,4,3,20,8,0,0,43,27,70
SABAYA,estado nutricional,nutricion normal (n),2010-11-01,2,3,1,2,0,0,2,0,5,5,10
SACABA,estado nutricional,nutricion normal (n),2010-11-01,246,224,94,72,92,63,251,0,683,359,1042
SACABAMBA,estado nutricional,nutricion normal (n),2010-11-01,37,31,17,27,34,39,0,0,88,97,185
SACACA,estado nutricional,nutricion normal (n),2010-11-01,42,51,22,30,91,86,60,0,215,167,382
SAIPINA,estado nutricional,nutricion normal (n),2010-11-01,14,15,3,10,4,11,8,0,29,36,65
SALINAS DE GARCI MENDOZA,estado nutricional,nutricion normal (n),2010-11-01,17,15,13,8,19,19,3,0,52,42,94
SAMAIPATA,estado nutricional,nutricion normal (n),2010-11-01,6,7,0,2,4,1,0,0,10,10,20
SAN AGUSTIN,estado nutricional,nutricion normal (n),2010-11-01,6,10,11,11,10,17,0,0,27,38,65
SAN ANDRES,estado nutricional,nutricion normal (n),2010-11-01,68,69,55,70,93,94,2,0,218,233,451
SAN ANDRES DE MACHACA,estado nutricional,nutricion normal (n),2010-11-01,3,4,0,2,0,0,0,0,3,6,9
SAN ANTONIO DE ESMORUCO,estado nutricional,nutricion normal (n),2010-11-01,9,9,7,3,14,20,1,0,31,32,63
SAN ANTONIO DE LOMERIO,estado nutricional,nutricion normal (n),2010-11-01,41,41,38,35,81,79,0,0,160,155,315
SAN BENITO,estado nutricional,nutricion normal (n),2010-11-01,164,157,113,105,109,93,2,0,388,355,743
SAN BORJA,estado nutricional,nutricion normal (n),2010-11-01,123,110,82,92,127,130,219,0,551,332,883
SAN BUENA VENTURA,estado nutricional,nutricion normal (n),2010-11-01,7,8,15,3,7,10,82,0,111,21,132
SAN CARLOS,estado nutricional,nutricion normal (n),2010-11-01,104,114,76,94,64,40,39,0,283,248,531
SAN IGNACIO,estado nutricional,nutricion normal (n),2010-11-01,94,90,76,78,126,107,39,0,335,275,610
SAN IGNACIO DE VELASCO,estado nutricional,nutricion normal (n),2010-11-01,49,67,32,29,38,47,90,0,209,143,352
SAN JAVIER(BNI),estado nutricional,nutricion normal (n),2010-11-01,15,12,7,9,21,24,0,0,43,45,88
SAN JOAQUIN,estado nutricional,nutricion normal (n),2010-11-01,22,23,17,9,14,16,0,0,53,48,101
SAN JOSE DE CHIQUITOS,estado nutricional,nutricion normal (n),2010-11-01,99,90,53,56,51,70,0,0,203,216,419
SAN JUAN DE YAPACANI,estado nutricional,nutricion normal (n),2010-11-01,71,63,40,49,59,57,0,0,170,169,339
SAN JULIAN,estado nutricional,nutricion normal (n),2010-11-01,95,87,96,88,136,144,6,0,333,319,652
SAN LORENZO(PND),estado nutricional,nutricion normal (n),2010-11-01,7,5,1,4,6,14,11,0,25,23,48
SAN LORENZO(TJA),estado nutricional,nutricion normal (n),2010-11-01,20,18,35,21,23,26,8,0,86,65,151
SAN LUCAS,estado nutricional,nutricion normal (n),2010-11-01,262,265,257,267,583,540,34,0,1136,1072,2208
SAN MATIAS,estado nutricional,nutricion normal (n),2010-11-01,39,59,26,17,31,29,0,0,96,105,201
SAN MIGUEL DE VELASCO,estado nutricional,nutricion normal (n),2010-11-01,7,6,3,3,11,9,7,0,28,18,46
SAN PABLO DE LIPEZ,estado nutricional,nutricion normal (n),2010-11-01,15,15,13,10,23,21,2,0,53,46,99
SAN PEDRO,estado nutricional,nutricion normal (n),2010-11-01,88,85,71,54,82,97,48,0,289,236,525
SAN PEDRO DE BUENA VISTA,estado nutricional,nutricion normal (n),2010-11-01,14,14,14,8,7,10,0,0,35,32,67
SAN PEDRO DE CURAHUARA,estado nutricional,nutricion normal (n),2010-11-01,13,8,6,8,6,8,2,0,27,24,51
SAN PEDRO DE QUEMES,estado nutricional,nutricion normal (n),2010-11-01,0,0,2,2,3,4,0,0,5,6,11
SAN PEDRO DE TIQUINA,estado nutricional,nutricion normal (n),2010-11-01,1,1,3,1,1,1,6,0,11,3,14
SAN RAFAEL,estado nutricional,nutricion normal (n),2010-11-01,5,9,7,6,10,6,3,0,25,21,46
SAN RAMON BENI,estado nutricional,nutricion normal (n),2010-11-01,0,1,0,1,5,7,0,0,5,9,14
SANTA ANA,estado nutricional,nutricion normal (n),2010-11-01,182,151,114,97,70,75,0,0,366,323,689
SANTA CRUZ DE LA SIERRA,estado nutricional,nutricion normal (n),2010-11-01,4295,4169,2321,2116,2145,1980,293,0,9054,8265,17319
SANTA ROSA,estado nutricional,nutricion normal (n),2010-11-01,7,15,0,1,0,0,0,0,7,16,23
SANTA ROSA DEL SARA,estado nutricional,nutricion normal (n),2010-11-01,10,15,15,12,13,18,39,0,77,45,122
SANTIAGO DE CALLAPA,estado nutricional,nutricion normal (n),2010-11-01,2,6,1,2,0,3,7,0,10,11,21
SANTIAGO DE HUARI,estado nutricional,nutricion normal (n),2010-11-01,7,3,2,5,2,3,5,0,16,11,27
SANTIAGO DE HUATA,estado nutricional,nutricion normal (n),2010-11-01,21,23,9,15,10,13,6,0,46,51,97
SANTIAGO DE MACHACA,estado nutricional,nutricion normal (n),2010-11-01,2,1,4,1,2,1,1,0,9,3,12
SANTIVAÑES,estado nutricional,nutricion normal (n),2010-11-01,9,6,2,3,10,10,6,0,27,19,46
SANTUARIO DE QUILLACAS,estado nutricional,nutricion normal (n),2010-11-01,2,2,2,1,0,0,3,0,7,3,10
SAPAHAQUI,estado nutricional,nutricion normal (n),2010-11-01,3,2,2,3,4,3,6,0,15,8,23
SENA,estado nutricional,nutricion normal (n),2010-11-01,1,0,1,4,1,0,6,0,9,4,13
SHINAOTA,estado nutricional,nutricion normal (n),2010-11-01,118,103,110,76,84,81,92,0,404,260,664
SICA SICA (VILLA AROMA),estado nutricional,nutricion normal (n),2010-11-01,24,20,9,9,1,5,26,0,60,34,94
SICAYA,estado nutricional,nutricion normal (n),2010-11-01,35,21,36,25,14,17,0,0,85,63,148
SIPE SIPE,estado nutricional,nutricion normal (n),2010-11-01,320,285,217,182,169,139,109,0,815,606,1421
SOPACHUY,estado nutricional,nutricion normal (n),2010-11-01,23,31,11,25,44,43,2,0,80,99,179
SORACACHI,estado nutricional,nutricion normal (n),2010-11-01,21,19,14,10,9,18,22,0,66,47,113
SORATA,estado nutricional,nutricion normal (n),2010-11-01,29,23,26,17,28,28,0,0,83,68,151
SUCRE,estado nutricional,nutricion normal (n),2010-11-01,747,632,359,297,418,393,339,0,1863,1322,3185
TACACHI,estado nutricional,nutricion normal (n),2010-11-01,2,5,3,11,4,5,0,0,9,21,30
