,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
SOPACHUY,estado nutricional,sobrepeso (s),2010-10-01,3,7,4,3,14,11,0,0,21,21,42
SORACACHI,estado nutricional,sobrepeso (s),2010-10-01,0,2,0,1,2,2,4,0,6,5,11
SORATA,estado nutricional,sobrepeso (s),2010-10-01,8,12,11,7,5,2,0,0,24,21,45
SUCRE,estado nutricional,sobrepeso (s),2010-10-01,68,65,24,23,40,34,101,0,233,122,355
TACACHI,estado nutricional,sobrepeso (s),2010-10-01,0,1,0,0,0,0,0,0,0,1,1
TACACOMA,estado nutricional,sobrepeso (s),2010-10-01,4,0,0,0,0,0,5,0,9,0,9
TACOBAMBA,estado nutricional,sobrepeso (s),2010-10-01,7,8,3,2,4,3,0,0,14,13,27
TACOPAYA,estado nutricional,sobrepeso (s),2010-10-01,7,2,8,5,9,13,8,0,32,20,52
TAPACARI,estado nutricional,sobrepeso (s),2010-10-01,8,11,3,6,5,2,0,0,16,19,35
TARABUCO,estado nutricional,sobrepeso (s),2010-10-01,2,2,1,1,2,4,0,0,5,7,12
TARATA,estado nutricional,sobrepeso (s),2010-10-01,9,6,3,6,1,3,0,0,13,15,28
TARIJA,estado nutricional,sobrepeso (s),2010-10-01,76,43,21,29,28,22,169,0,294,94,388
TARVITA,estado nutricional,sobrepeso (s),2010-10-01,2,0,3,0,5,6,2,0,12,6,18
TEOPONTE,estado nutricional,sobrepeso (s),2010-10-01,8,3,2,3,4,2,1,0,15,8,23
TIAWANACU,estado nutricional,sobrepeso (s),2010-10-01,17,8,6,6,0,2,0,0,23,16,39
TINGUIPAYA,estado nutricional,sobrepeso (s),2010-10-01,5,5,1,6,7,6,2,0,15,17,32
TIPUANI,estado nutricional,sobrepeso (s),2010-10-01,15,8,5,8,8,7,0,0,28,23,51
TIQUIPAYA,estado nutricional,sobrepeso (s),2010-10-01,9,4,5,5,8,11,98,0,120,20,140
TIRAQUE (CBBA),estado nutricional,sobrepeso (s),2010-10-01,3,0,3,2,1,0,3,0,10,2,12
TITO YUPANQUI (PARQUIPUJIO),estado nutricional,sobrepeso (s),2010-10-01,0,1,0,0,0,0,0,0,0,1,1
TOCO,estado nutricional,sobrepeso (s),2010-10-01,2,4,0,1,0,1,2,0,4,6,10
TOMAVE,estado nutricional,sobrepeso (s),2010-10-01,1,2,3,3,1,4,0,0,5,9,14
TOMINA,estado nutricional,sobrepeso (s),2010-10-01,5,4,3,2,8,9,5,0,21,15,36
TORO TORO,estado nutricional,sobrepeso (s),2010-10-01,0,0,0,0,1,0,0,0,1,0,1
TOTORA(CBBA),estado nutricional,sobrepeso (s),2010-10-01,0,0,0,0,2,0,5,0,7,0,7
TOTORA(ORR),estado nutricional,sobrepeso (s),2010-10-01,0,0,0,0,0,0,5,0,5,0,5
TRIGAL,estado nutricional,sobrepeso (s),2010-10-01,0,1,0,0,0,0,0,0,0,1,1
TRINIDAD,estado nutricional,sobrepeso (s),2010-10-01,28,27,9,4,6,11,168,0,211,42,253
TUPIZA,estado nutricional,sobrepeso (s),2010-10-01,55,40,50,31,27,33,19,0,151,104,255
TURCO,estado nutricional,sobrepeso (s),2010-10-01,0,0,0,0,0,0,1,0,1,0,1
UNCIA,estado nutricional,sobrepeso (s),2010-10-01,4,7,5,4,4,4,8,0,21,15,36
URIONDO (A. CONCEPCION),estado nutricional,sobrepeso (s),2010-10-01,1,1,1,0,3,3,0,0,5,4,9
UYUNI,estado nutricional,sobrepeso (s),2010-10-01,9,4,3,3,0,0,0,0,12,7,19
VACAS,estado nutricional,sobrepeso (s),2010-10-01,1,1,4,5,4,6,4,0,13,12,25
VALLEGRANDE,estado nutricional,sobrepeso (s),2010-10-01,5,4,4,1,0,0,7,0,16,5,21
VIACHA,estado nutricional,sobrepeso (s),2010-10-01,21,21,10,10,9,5,86,0,126,36,162
VILA VILA,estado nutricional,sobrepeso (s),2010-10-01,4,7,5,1,12,13,0,0,21,21,42
VILLA CHARCAS,estado nutricional,sobrepeso (s),2010-10-01,49,39,20,18,52,50,0,0,121,107,228
VILLA MONTES,estado nutricional,sobrepeso (s),2010-10-01,24,12,13,6,19,10,1,0,57,28,85
VILLA NUEVA (LOMA ALTA),estado nutricional,sobrepeso (s),2010-10-01,2,1,0,0,0,1,1,0,3,2,5
VILLA RIVERO,estado nutricional,sobrepeso (s),2010-10-01,1,1,0,1,1,0,0,0,2,2,4
VILLA SERRANO,estado nutricional,sobrepeso (s),2010-10-01,9,11,3,3,12,6,4,0,28,20,48
VILLA TUNARI,estado nutricional,sobrepeso (s),2010-10-01,52,54,40,31,42,41,116,0,250,126,376
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,sobrepeso (s),2010-10-01,2,0,1,1,3,0,0,0,6,1,7
VILLAZON,estado nutricional,sobrepeso (s),2010-10-01,4,7,7,9,3,6,15,0,29,22,51
VINTO,estado nutricional,sobrepeso (s),2010-10-01,7,3,2,2,1,1,2,0,12,6,18
VITICHI,estado nutricional,sobrepeso (s),2010-10-01,0,2,1,0,0,2,0,0,1,4,5
WALDO BALLIVIAN,estado nutricional,sobrepeso (s),2010-10-01,0,0,1,1,2,3,0,0,3,4,7
WARNES,estado nutricional,sobrepeso (s),2010-10-01,27,20,6,8,8,5,49,0,90,33,123
YACO,estado nutricional,sobrepeso (s),2010-10-01,2,3,6,5,3,4,0,0,11,12,23
YACUIBA,estado nutricional,sobrepeso (s),2010-10-01,81,79,44,33,32,39,59,0,216,151,367
YAMPARAEZ,estado nutricional,sobrepeso (s),2010-10-01,4,1,3,1,6,5,1,0,14,7,21
YANACACHI,estado nutricional,sobrepeso (s),2010-10-01,0,0,0,0,0,0,3,0,3,0,3
YAPACANI,estado nutricional,sobrepeso (s),2010-10-01,18,9,8,5,5,8,0,0,31,22,53
YOCALLA,estado nutricional,sobrepeso (s),2010-10-01,0,0,0,0,0,0,1,0,1,0,1
YOTALA,estado nutricional,sobrepeso (s),2010-10-01,9,5,2,0,6,7,0,0,17,12,29
YUNCHARA,estado nutricional,sobrepeso (s),2010-10-01,2,6,1,0,2,1,2,0,7,7,14
ZUDAÑEZ,estado nutricional,sobrepeso (s),2010-10-01,0,0,0,0,1,0,1,0,2,0,2
ACACIO,estado nutricional,sobrepeso (s),2010-11-01,1,1,0,1,0,0,0,0,1,2,3
ACHACACHI,estado nutricional,sobrepeso (s),2010-11-01,13,8,4,5,7,2,2,0,26,15,41
ACHOCALLA,estado nutricional,sobrepeso (s),2010-11-01,1,0,0,0,1,0,0,0,2,0,2
AIQUILE,estado nutricional,sobrepeso (s),2010-11-01,28,19,17,24,42,27,50,0,137,70,207
ALALAY,estado nutricional,sobrepeso (s),2010-11-01,8,1,1,5,6,5,0,0,15,11,26
ALCALA,estado nutricional,sobrepeso (s),2010-11-01,1,1,0,2,1,2,0,0,2,5,7
ALTO BENI,estado nutricional,sobrepeso (s),2010-11-01,2,5,2,1,3,0,2,0,9,6,15
ANCORAIMES,estado nutricional,sobrepeso (s),2010-11-01,3,5,7,2,8,5,0,0,18,12,30
ANTEQUERA,estado nutricional,sobrepeso (s),2010-11-01,0,0,0,0,0,0,2,0,2,0,2
APOLO,estado nutricional,sobrepeso (s),2010-11-01,12,7,3,8,4,2,33,0,52,17,69
ARAMPAMPA,estado nutricional,sobrepeso (s),2010-11-01,1,2,0,0,4,1,0,0,5,3,8
ARANI,estado nutricional,sobrepeso (s),2010-11-01,2,1,0,0,0,0,5,0,7,1,8
ARBIETO,estado nutricional,sobrepeso (s),2010-11-01,3,1,2,3,3,4,0,0,8,8,16
ARQUE,estado nutricional,sobrepeso (s),2010-11-01,8,6,3,9,9,6,18,0,38,21,59
ATOCHA,estado nutricional,sobrepeso (s),2010-11-01,6,5,1,1,0,1,15,0,22,7,29
AUCAPATA,estado nutricional,sobrepeso (s),2010-11-01,0,0,0,0,0,1,0,0,0,1,1
AYATA,estado nutricional,sobrepeso (s),2010-11-01,4,5,3,2,1,2,0,0,8,9,17
AYO AYO,estado nutricional,sobrepeso (s),2010-11-01,0,1,0,0,1,0,2,0,3,1,4
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,sobrepeso (s),2010-11-01,16,10,8,12,5,8,54,0,83,30,113
AZURDUY,estado nutricional,sobrepeso (s),2010-11-01,11,6,0,5,32,21,0,0,43,32,75
BATALLAS,estado nutricional,sobrepeso (s),2010-11-01,3,1,1,0,1,1,5,0,10,2,12
BAURES,estado nutricional,sobrepeso (s),2010-11-01,11,7,0,2,4,6,0,0,15,15,30
BELLA FLOR,estado nutricional,sobrepeso (s),2010-11-01,5,3,5,6,4,3,0,0,14,12,26
BERMEJO,estado nutricional,sobrepeso (s),2010-11-01,21,20,16,14,2,5,6,0,45,39,84
BETANZOS,estado nutricional,sobrepeso (s),2010-11-01,2,2,0,0,1,2,10,0,13,4,17
BOLIVAR,estado nutricional,sobrepeso (s),2010-11-01,4,3,3,0,4,7,4,0,15,10,25
BOLPEBRA,estado nutricional,sobrepeso (s),2010-11-01,0,0,0,0,0,0,2,0,2,0,2
BOYUIBE,estado nutricional,sobrepeso (s),2010-11-01,1,0,0,2,2,0,0,0,3,2,5
BUENA VISTA,estado nutricional,sobrepeso (s),2010-11-01,14,3,3,1,2,2,0,0,19,6,25
CAIROMA,estado nutricional,sobrepeso (s),2010-11-01,1,0,4,2,1,0,1,0,7,2,9
"CAIZA ""D""",estado nutricional,sobrepeso (s),2010-11-01,2,1,1,0,3,0,1,0,7,1,8
CAJUATA,estado nutricional,sobrepeso (s),2010-11-01,0,0,0,0,0,0,4,0,4,0,4
CALACOTO,estado nutricional,sobrepeso (s),2010-11-01,1,0,1,4,1,0,0,0,3,4,7
CALAMARCA,estado nutricional,sobrepeso (s),2010-11-01,4,3,1,1,3,4,1,0,9,8,17
CAMARGO,estado nutricional,sobrepeso (s),2010-11-01,17,18,3,8,19,14,13,0,52,40,92
CAMATAQUI (C. VILLA ABECIA),estado nutricional,sobrepeso (s),2010-11-01,6,4,2,1,4,8,0,0,12,13,25
CAMIRI,estado nutricional,sobrepeso (s),2010-11-01,3,2,1,6,2,3,1,0,7,11,18
CAPINOTA,estado nutricional,sobrepeso (s),2010-11-01,7,5,0,1,0,1,16,0,23,7,30
CAQUIAVIRI,estado nutricional,sobrepeso (s),2010-11-01,5,0,2,1,0,0,2,0,9,1,10
CARACOLLO,estado nutricional,sobrepeso (s),2010-11-01,1,0,1,0,1,2,6,0,9,2,11
CARANAVI,estado nutricional,sobrepeso (s),2010-11-01,40,34,12,20,33,36,16,0,101,90,191
CARAPARI,estado nutricional,sobrepeso (s),2010-11-01,23,29,17,17,12,8,1,0,53,54,107
CARIPUYO,estado nutricional,sobrepeso (s),2010-11-01,16,14,7,7,17,25,0,0,40,46,86
CARMEN RIVERO TORREZ,estado nutricional,sobrepeso (s),2010-11-01,0,0,2,0,1,2,1,0,4,2,6
CHACARILLA,estado nutricional,sobrepeso (s),2010-11-01,1,0,0,0,0,0,0,0,1,0,1
CHALLAPATA,estado nutricional,sobrepeso (s),2010-11-01,0,0,1,0,1,0,16,0,18,0,18
CHAQUI,estado nutricional,sobrepeso (s),2010-11-01,4,3,2,4,6,5,5,0,17,12,29
CHARAGUA,estado nutricional,sobrepeso (s),2010-11-01,32,11,11,7,11,11,0,0,54,29,83
CHARAÑA,estado nutricional,sobrepeso (s),2010-11-01,0,0,1,1,0,0,1,0,2,1,3
CHAYANTA,estado nutricional,sobrepeso (s),2010-11-01,7,7,2,3,4,1,0,0,13,11,24
CHIMORE,estado nutricional,sobrepeso (s),2010-11-01,29,15,7,3,14,15,51,0,101,33,134
CHIPAYA,estado nutricional,sobrepeso (s),2010-11-01,2,0,0,0,0,0,0,0,2,0,2
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,sobrepeso (s),2010-11-01,0,0,1,1,0,0,0,0,1,1,2
CHUMA,estado nutricional,sobrepeso (s),2010-11-01,4,2,0,0,3,2,10,0,17,4,21
CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,sobrepeso (s),2010-11-01,8,2,3,2,5,4,0,0,16,8,24
CKOCHAS,estado nutricional,sobrepeso (s),2010-11-01,2,4,3,2,1,3,0,0,6,9,15
CLIZA,estado nutricional,sobrepeso (s),2010-11-01,30,26,27,22,31,28,29,0,117,76,193
COBIJA,estado nutricional,sobrepeso (s),2010-11-01,2,6,2,0,2,0,20,0,26,6,32
COCAPATA,estado nutricional,sobrepeso (s),2010-11-01,7,4,2,1,8,7,3,0,20,12,32
COCHABAMBA,estado nutricional,sobrepeso (s),2010-11-01,93,83,43,40,61,59,365,0,562,182,744
COLCAPIRHUA,estado nutricional,sobrepeso (s),2010-11-01,6,4,0,0,0,2,0,0,6,6,12
"COLCHA ""K""",estado nutricional,sobrepeso (s),2010-11-01,0,0,1,2,4,0,0,0,5,2,7
COLLANA,estado nutricional,sobrepeso (s),2010-11-01,0,0,0,0,0,0,3,0,3,0,3
COLOMI,estado nutricional,sobrepeso (s),2010-11-01,0,0,0,0,0,0,15,0,15,0,15
COLPA BELGICA,estado nutricional,sobrepeso (s),2010-11-01,3,2,0,1,1,1,12,0,16,4,20
COLQUECHACA,estado nutricional,sobrepeso (s),2010-11-01,8,4,2,3,5,2,11,0,26,9,35
COLQUENCHA,estado nutricional,sobrepeso (s),2010-11-01,4,1,3,0,0,3,3,0,10,4,14
COLQUIRI,estado nutricional,sobrepeso (s),2010-11-01,8,5,1,3,4,2,4,0,17,10,27
COMANCHE,estado nutricional,sobrepeso (s),2010-11-01,0,0,0,0,0,0,1,0,1,0,1
COMARAPA,estado nutricional,sobrepeso (s),2010-11-01,5,7,0,3,0,1,2,0,7,11,18
CONCEPCION,estado nutricional,sobrepeso (s),2010-11-01,13,3,5,3,4,1,60,0,82,7,89
COPACABANA,estado nutricional,sobrepeso (s),2010-11-01,2,4,2,2,5,3,6,0,15,9,24
CORIPATA,estado nutricional,sobrepeso (s),2010-11-01,3,1,4,2,1,2,6,0,14,5,19
CORO CORO,estado nutricional,sobrepeso (s),2010-11-01,0,1,1,0,0,0,6,0,7,1,8
COROICO,estado nutricional,sobrepeso (s),2010-11-01,11,11,8,8,8,4,16,0,43,23,66
CORQUE,estado nutricional,sobrepeso (s),2010-11-01,0,0,0,0,0,1,1,0,1,1,2
COTAGAITA,estado nutricional,sobrepeso (s),2010-11-01,6,3,2,1,3,0,0,0,11,4,15
COTOCA,estado nutricional,sobrepeso (s),2010-11-01,2,0,0,0,1,0,12,0,15,0,15
CUATRO CAÑADAS,estado nutricional,sobrepeso (s),2010-11-01,3,1,2,0,4,4,0,0,9,5,14
CUEVO,estado nutricional,sobrepeso (s),2010-11-01,2,6,1,0,3,3,0,0,6,9,15
CULPINA,estado nutricional,sobrepeso (s),2010-11-01,11,9,6,6,13,6,0,0,30,21,51
CURAHUARA DE CARANGAS,estado nutricional,sobrepeso (s),2010-11-01,0,0,0,1,0,0,1,0,1,1,2
CURVA,estado nutricional,sobrepeso (s),2010-11-01,1,1,1,0,0,0,1,0,3,1,4
DESAGUADERO,estado nutricional,sobrepeso (s),2010-11-01,4,7,5,3,1,1,0,0,10,11,21
EL ALTO,estado nutricional,sobrepeso (s),2010-11-01,188,166,75,68,68,68,504,0,835,302,1137
EL CHORO,estado nutricional,sobrepeso (s),2010-11-01,2,0,0,0,0,0,0,0,2,0,2
EL PUENTE(TJA),estado nutricional,sobrepeso (s),2010-11-01,2,1,0,0,1,1,0,0,3,2,5
EL TORNO,estado nutricional,sobrepeso (s),2010-11-01,24,12,2,3,7,6,12,0,45,21,66
EL VILLAR,estado nutricional,sobrepeso (s),2010-11-01,9,12,17,11,16,16,3,0,45,39,84
ENTRE RIOS TRJ,estado nutricional,sobrepeso (s),2010-11-01,11,10,15,10,8,5,7,0,41,25,66
ENTRE RIOS CBBA,estado nutricional,sobrepeso (s),2010-11-01,13,15,5,5,5,4,25,0,48,24,72
ESCOMA,estado nutricional,sobrepeso (s),2010-11-01,1,1,1,0,1,0,0,0,3,1,4
ESMERALDA,estado nutricional,sobrepeso (s),2010-11-01,0,1,0,0,0,0,0,0,0,1,1
EUCALIPTUS,estado nutricional,sobrepeso (s),2010-11-01,0,0,0,0,0,0,3,0,3,0,3
EUREKA (SANTOS MERCADO),estado nutricional,sobrepeso (s),2010-11-01,0,0,0,0,0,0,1,0,1,0,1
EXALTACION,estado nutricional,sobrepeso (s),2010-11-01,4,4,0,1,2,2,0,0,6,7,13
FERNANDEZ ALONSO,estado nutricional,sobrepeso (s),2010-11-01,21,11,4,5,7,7,0,0,32,23,55
FILADELFIA,estado nutricional,sobrepeso (s),2010-11-01,2,2,0,0,0,0,6,0,8,2,10
GENERAL SAAVEDRA,estado nutricional,sobrepeso (s),2010-11-01,4,3,1,0,3,1,1,0,9,4,13
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,sobrepeso (s),2010-11-01,2,8,3,4,4,3,0,0,9,15,24
GUANAY,estado nutricional,sobrepeso (s),2010-11-01,11,7,7,5,10,6,4,0,32,18,50
GUAQUI,estado nutricional,sobrepeso (s),2010-11-01,0,0,1,0,1,1,0,0,2,1,3
GUAYARAMERIN,estado nutricional,sobrepeso (s),2010-11-01,14,10,4,2,2,2,36,0,56,14,70
GUTIERREZ,estado nutricional,sobrepeso (s),2010-11-01,9,4,4,6,4,5,0,0,17,15,32
HUACARETA,estado nutricional,sobrepeso (s),2010-11-01,4,3,1,0,2,2,7,0,14,5,19
HUACAYA (VILLA DE HUACAYA),estado nutricional,sobrepeso (s),2010-11-01,1,0,1,0,2,1,0,0,4,1,5
HUACHACALLA,estado nutricional,sobrepeso (s),2010-11-01,0,1,0,0,0,0,0,0,0,1,1
HUANUNI,estado nutricional,sobrepeso (s),2010-11-01,2,3,0,0,0,2,16,0,18,5,23
HUARACAJE,estado nutricional,sobrepeso (s),2010-11-01,1,2,0,0,1,0,0,0,2,2,4
HUMANATA,estado nutricional,sobrepeso (s),2010-11-01,0,0,1,3,1,0,2,0,4,3,7
ICHOCA,estado nutricional,sobrepeso (s),2010-11-01,4,7,2,1,3,7,2,0,11,15,26
ICLA,estado nutricional,sobrepeso (s),2010-11-01,9,8,5,2,24,20,8,0,46,30,76
INCAHUASI,estado nutricional,sobrepeso (s),2010-11-01,18,21,5,11,24,25,12,0,59,57,116
INQUISIVI,estado nutricional,sobrepeso (s),2010-11-01,4,4,1,6,6,3,6,0,17,13,30
IRUPANA (VILLA DE LANZA),estado nutricional,sobrepeso (s),2010-11-01,2,4,5,2,4,4,0,0,11,10,21
IXIAMAS,estado nutricional,sobrepeso (s),2010-11-01,2,8,0,6,6,5,0,0,8,19,27
JESUS DE MACHACA,estado nutricional,sobrepeso (s),2010-11-01,0,0,0,0,1,0,1,0,2,0,2
LA ASUNTA,estado nutricional,sobrepeso (s),2010-11-01,13,11,6,1,0,2,110,0,129,14,143
LA GUARDIA,estado nutricional,sobrepeso (s),2010-11-01,5,8,4,5,2,7,2,0,13,20,33
LA PAZ,estado nutricional,sobrepeso (s),2010-11-01,244,222,112,133,102,128,277,0,735,483,1218
LAGUNILLAS,estado nutricional,sobrepeso (s),2010-11-01,5,10,2,3,7,4,2,0,16,17,33
LAJA,estado nutricional,sobrepeso (s),2010-11-01,1,0,0,0,0,0,0,0,1,0,1
LAS CARRERAS,estado nutricional,sobrepeso (s),2010-11-01,4,8,4,1,3,1,0,0,11,10,21
LLALLAGUA,estado nutricional,sobrepeso (s),2010-11-01,18,15,22,15,16,12,0,0,56,42,98
LLICA,estado nutricional,sobrepeso (s),2010-11-01,1,2,1,0,1,0,0,0,3,2,5
LORETO,estado nutricional,sobrepeso (s),2010-11-01,6,3,2,3,9,3,1,0,18,9,27
LURIBAY,estado nutricional,sobrepeso (s),2010-11-01,7,7,5,5,7,3,10,0,29,15,44
MACHARETI,estado nutricional,sobrepeso (s),2010-11-01,2,0,2,2,4,5,1,0,9,7,16
MAGDALENA,estado nutricional,sobrepeso (s),2010-11-01,17,3,3,3,17,9,0,0,37,15,52
MAIRANA,estado nutricional,sobrepeso (s),2010-11-01,6,15,5,2,3,3,33,0,47,20,67
MALLA,estado nutricional,sobrepeso (s),2010-11-01,0,1,0,4,5,1,0,0,5,6,11
MAPIRI,estado nutricional,sobrepeso (s),2010-11-01,1,3,2,0,0,1,10,0,13,4,17
MECAPACA,estado nutricional,sobrepeso (s),2010-11-01,4,2,0,1,2,1,5,0,11,4,15
MINEROS,estado nutricional,sobrepeso (s),2010-11-01,5,2,4,1,1,3,0,0,10,6,16
MIZQUE,estado nutricional,sobrepeso (s),2010-11-01,8,7,2,1,2,4,41,0,53,12,65
MOCOMOCO,estado nutricional,sobrepeso (s),2010-11-01,0,1,3,2,2,1,3,0,8,4,12
MOJINETE,estado nutricional,sobrepeso (s),2010-11-01,0,0,0,1,0,0,0,0,0,1,1
MOJOCOYA,estado nutricional,sobrepeso (s),2010-11-01,3,2,6,7,6,5,0,0,15,14,29
MONTEAGUDO,estado nutricional,sobrepeso (s),2010-11-01,13,13,10,9,13,19,34,0,70,41,111
MONTERO,estado nutricional,sobrepeso (s),2010-11-01,13,12,9,12,11,16,34,0,67,40,107
MORO MORO,estado nutricional,sobrepeso (s),2010-11-01,0,0,1,2,0,0,2,0,3,2,5
MOROCHATA,estado nutricional,sobrepeso (s),2010-11-01,11,4,7,6,7,8,15,0,40,18,58
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,sobrepeso (s),2010-11-01,0,0,0,1,0,0,0,0,0,1,1
OCURI,estado nutricional,sobrepeso (s),2010-11-01,1,0,0,0,2,3,0,0,3,3,6
OKINAWA,estado nutricional,sobrepeso (s),2010-11-01,1,0,2,0,0,0,0,0,3,0,3
OMEREQUE,estado nutricional,sobrepeso (s),2010-11-01,4,6,0,1,2,3,2,0,8,10,18
ORURO,estado nutricional,sobrepeso (s),2010-11-01,86,70,42,34,17,19,315,0,460,123,583
PADCAYA,estado nutricional,sobrepeso (s),2010-11-01,2,0,1,2,1,0,1,0,5,2,7
PADILLA,estado nutricional,sobrepeso (s),2010-11-01,0,2,2,1,4,3,10,0,16,6,22
PAILON,estado nutricional,sobrepeso (s),2010-11-01,8,5,6,2,3,9,0,0,17,16,33
PALCA,estado nutricional,sobrepeso (s),2010-11-01,11,14,7,7,12,14,0,0,30,35,65
PALOS BLANCOS,estado nutricional,sobrepeso (s),2010-11-01,9,10,3,11,6,2,0,0,18,23,41
PAMPA AULLAGAS,estado nutricional,sobrepeso (s),2010-11-01,0,1,1,0,0,0,0,0,1,1,2
PAMPA GRANDE,estado nutricional,sobrepeso (s),2010-11-01,1,3,2,0,2,1,4,0,9,4,13
PAPEL PAMPA,estado nutricional,sobrepeso (s),2010-11-01,1,0,0,0,0,0,0,0,1,0,1
PASORAPA,estado nutricional,sobrepeso (s),2010-11-01,1,2,0,0,3,0,0,0,4,2,6
PAZÑA,estado nutricional,sobrepeso (s),2010-11-01,0,2,2,1,1,1,2,0,5,4,9
PELECHUCO,estado nutricional,sobrepeso (s),2010-11-01,0,2,1,0,1,0,0,0,2,2,4
POCOATA,estado nutricional,sobrepeso (s),2010-11-01,1,2,0,0,1,0,0,0,2,2,4
POCONA,estado nutricional,sobrepeso (s),2010-11-01,0,3,0,1,0,0,0,0,0,4,4
POJO (CBBA),estado nutricional,sobrepeso (s),2010-11-01,7,2,0,2,5,1,3,0,15,5,20
POOPO,estado nutricional,sobrepeso (s),2010-11-01,4,1,0,3,0,1,0,0,4,5,9
PORCO,estado nutricional,sobrepeso (s),2010-11-01,22,28,2,2,3,3,0,0,27,33,60
POROMA,estado nutricional,sobrepeso (s),2010-11-01,9,6,3,1,7,6,7,0,26,13,39
PORONGO,estado nutricional,sobrepeso (s),2010-11-01,1,0,0,0,0,0,0,0,1,0,1
PORTACHUELO,estado nutricional,sobrepeso (s),2010-11-01,3,1,1,1,3,1,33,0,40,3,43
PORVENIR,estado nutricional,sobrepeso (s),2010-11-01,1,0,0,0,0,0,12,0,13,0,13
POTOSI,estado nutricional,sobrepeso (s),2010-11-01,76,98,44,56,40,36,68,0,228,190,418
PRESTO,estado nutricional,sobrepeso (s),2010-11-01,13,8,7,9,21,9,2,0,43,26,69
PUCARA,estado nutricional,sobrepeso (s),2010-11-01,1,4,1,0,0,0,0,0,2,4,6
PUCARANI,estado nutricional,sobrepeso (s),2010-11-01,7,5,3,2,7,3,9,0,26,10,36
PUERTO ACOSTA,estado nutricional,sobrepeso (s),2010-11-01,6,2,1,3,2,2,3,0,12,7,19
PUERTO CARABUCO,estado nutricional,sobrepeso (s),2010-11-01,2,1,0,3,3,3,0,0,5,7,12
PUERTO GONZALO MORENO,estado nutricional,sobrepeso (s),2010-11-01,0,0,0,0,1,3,4,0,5,3,8
PUERTO PEREZ,estado nutricional,sobrepeso (s),2010-11-01,0,1,0,0,0,0,0,0,0,1,1
PUERTO QUIJARRO,estado nutricional,sobrepeso (s),2010-11-01,33,43,6,10,2,3,0,0,41,56,97
PUERTO RICO,estado nutricional,sobrepeso (s),2010-11-01,4,2,2,0,2,0,0,0,8,2,10
PUERTO SILES,estado nutricional,sobrepeso (s),2010-11-01,7,2,0,0,0,1,0,0,7,3,10
PUERTO SUAREZ,estado nutricional,sobrepeso (s),2010-11-01,25,23,17,14,4,7,50,0,96,44,140
PUERTO VILLARROEL,estado nutricional,sobrepeso (s),2010-11-01,40,43,10,15,10,9,140,0,200,67,267
PUNA,estado nutricional,sobrepeso (s),2010-11-01,9,8,9,8,8,13,2,0,28,29,57
PUNATA,estado nutricional,sobrepeso (s),2010-11-01,3,0,0,1,1,1,12,0,16,2,18
QUILLACOLLO,estado nutricional,sobrepeso (s),2010-11-01,20,17,6,8,1,2,71,0,98,27,125
QUIME,estado nutricional,sobrepeso (s),2010-11-01,0,4,2,1,6,0,5,0,13,5,18
QUIRUSILLAS,estado nutricional,sobrepeso (s),2010-11-01,1,0,2,0,0,0,0,0,3,0,3
RAVELO,estado nutricional,sobrepeso (s),2010-11-01,0,1,0,0,3,0,0,0,3,1,4
RIBERALTA,estado nutricional,sobrepeso (s),2010-11-01,8,8,3,1,0,0,27,0,38,9,47
ROBORE,estado nutricional,sobrepeso (s),2010-11-01,4,2,1,3,6,0,40,0,51,5,56
RURRENABAQUE,estado nutricional,sobrepeso (s),2010-11-01,2,2,3,2,3,2,0,0,8,6,14
SABAYA,estado nutricional,sobrepeso (s),2010-11-01,0,0,0,0,0,0,3,0,3,0,3
SACABA,estado nutricional,sobrepeso (s),2010-11-01,11,5,6,4,3,4,71,0,91,13,104
SACACA,estado nutricional,sobrepeso (s),2010-11-01,12,5,5,6,10,18,16,0,43,29,72
SAIPINA,estado nutricional,sobrepeso (s),2010-11-01,7,7,1,4,2,2,7,0,17,13,30
SALINAS DE GARCI MENDOZA,estado nutricional,sobrepeso (s),2010-11-01,4,3,0,1,1,0,1,0,6,4,10
SAMAIPATA,estado nutricional,sobrepeso (s),2010-11-01,5,3,1,2,3,0,0,0,9,5,14
SAN AGUSTIN,estado nutricional,sobrepeso (s),2010-11-01,2,1,0,0,0,0,0,0,2,1,3
SAN ANDRES,estado nutricional,sobrepeso (s),2010-11-01,5,6,7,7,8,7,0,0,20,20,40
SAN ANDRES DE MACHACA,estado nutricional,sobrepeso (s),2010-11-01,2,3,0,1,0,3,0,0,2,7,9
SAN ANTONIO DE ESMORUCO,estado nutricional,sobrepeso (s),2010-11-01,0,0,0,0,0,1,0,0,0,1,1
SAN ANTONIO DE LOMERIO,estado nutricional,sobrepeso (s),2010-11-01,2,5,1,3,3,4,0,0,6,12,18
SAN BENITO,estado nutricional,sobrepeso (s),2010-11-01,5,10,6,4,9,7,0,0,20,21,41
