,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
GUAYARAMERIN,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,2,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,4,4,8
HUACARETA,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,3
HUARACAJE,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
INQUISIVI,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
JESUS DE MACHACA,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA ASUNTA,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LA GUARDIA,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LA PAZ,inmunoprevenibles,varicela,2020-12-01,0,0,3,0,1,2,6,2,1,2,4,2,2,4,1,1,0,0,0,0,18,13,31
LLICA,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
LORETO,inmunoprevenibles,varicela,2020-12-01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
MAGDALENA,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,3,2,5
MAIRANA,inmunoprevenibles,varicela,2020-12-01,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
MAPIRI,inmunoprevenibles,varicela,2020-12-01,0,1,0,0,0,1,1,1,0,2,0,0,1,0,0,0,0,0,0,0,2,5,7
MINEROS,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MIZQUE,inmunoprevenibles,varicela,2020-12-01,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
MONTEAGUDO,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
MONTERO,inmunoprevenibles,varicela,2020-12-01,0,0,1,0,2,3,0,0,1,0,0,1,0,0,0,0,0,0,1,0,5,4,9
ORURO,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,1,0,2,0,1,1,0,2,4,1,0,0,0,0,0,0,8,4,12
PADILLA,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
PAILON,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
PALOS BLANCOS,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,2,3,0,0,1,0,0,1,1,0,0,0,0,0,0,0,4,4,8
PAMPA GRANDE,inmunoprevenibles,varicela,2020-12-01,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,3
PASORAPA,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
PELECHUCO,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PORVENIR,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
POTOSI,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,1,3,4
PUCARA,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO QUIJARRO,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO SUAREZ,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO VILLARROEL,inmunoprevenibles,varicela,2020-12-01,0,0,4,2,8,4,1,2,1,1,0,0,0,0,0,0,0,0,0,0,14,9,23
QUILLACOLLO,inmunoprevenibles,varicela,2020-12-01,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,4,7
RAQAYPAMPA(ETA),inmunoprevenibles,varicela,2020-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
RIBERALTA,inmunoprevenibles,varicela,2020-12-01,2,0,1,4,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,9,13
ROBORE,inmunoprevenibles,varicela,2020-12-01,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
SACABA,inmunoprevenibles,varicela,2020-12-01,0,0,4,0,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7,5,12
SACABAMBA,inmunoprevenibles,varicela,2020-12-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAMAIPATA,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN ANDRES,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN BUENA VENTURA,inmunoprevenibles,varicela,2020-12-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN JULIAN,inmunoprevenibles,varicela,2020-12-01,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
SAN LORENZO(TJA),inmunoprevenibles,varicela,2020-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN PABLO DE LIPEZ,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0,3
SAN PEDRO,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,3,2,5
SANTA ANA,inmunoprevenibles,varicela,2020-12-01,0,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2020-12-01,1,1,4,1,12,8,4,3,1,0,0,0,2,2,0,0,0,0,0,0,24,15,39
SANTIAGO DE HUARI,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTIAGO DE MACHACA,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTIVAÑES,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTUARIO DE QUILLACAS,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SHINAOTA,inmunoprevenibles,varicela,2020-12-01,0,1,2,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,11
SICAYA,inmunoprevenibles,varicela,2020-12-01,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SORATA,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,2,4
SUCRE,inmunoprevenibles,varicela,2020-12-01,2,0,0,3,6,3,3,1,0,0,0,1,0,1,0,0,0,0,0,1,11,10,21
TARABUCO,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TARIJA,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,3
TARVITA,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TEOPONTE,inmunoprevenibles,varicela,2020-12-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TINGUIPAYA,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TIPUANI,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
TOLEDO,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TORO TORO,inmunoprevenibles,varicela,2020-12-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TOTORA(CBBA),inmunoprevenibles,varicela,2020-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,inmunoprevenibles,varicela,2020-12-01,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
UNCIA,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
URUBICHA,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
UYUNI,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VALLEGRANDE,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VIACHA,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA MONTES,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
VILLA NUEVA (LOMA ALTA),inmunoprevenibles,varicela,2020-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA TUNARI,inmunoprevenibles,varicela,2020-12-01,0,1,1,1,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,14
VILLAZON,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
VINTO,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,2,2,4
WARNES,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
YACUIBA,inmunoprevenibles,varicela,2020-12-01,0,0,1,1,2,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,6,4,10
YAPACANI,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3
