municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
TOMAVE,otras infecciones,enfermedad  diarreica aguda,2007-11-01,13,12,27,15,1,2,7,7,4,3,52,39,91
TOMINA,otras infecciones,enfermedad  diarreica aguda,2007-11-01,18,24,59,55,5,3,10,27,3,1,95,110,205
TORO TORO,otras infecciones,enfermedad  diarreica aguda,2007-11-01,20,14,39,40,1,3,3,10,0,1,63,68,131
TOTORA(CBBA),otras infecciones,enfermedad  diarreica aguda,2007-11-01,12,15,21,23,1,1,2,0,0,0,36,39,75
TOTORA(ORR),otras infecciones,enfermedad  diarreica aguda,2007-11-01,12,7,24,24,1,1,2,4,0,0,39,36,75
TRIGAL,otras infecciones,enfermedad  diarreica aguda,2007-11-01,0,0,2,1,1,0,4,5,1,2,8,8,16
TRINIDAD,otras infecciones,enfermedad  diarreica aguda,2007-11-01,146,120,196,147,45,37,32,30,27,28,446,362,808
TUPIZA,otras infecciones,enfermedad  diarreica aguda,2007-11-01,53,28,128,83,24,33,57,86,14,37,276,267,543
TURCO,otras infecciones,enfermedad  diarreica aguda,2007-11-01,3,6,11,6,1,1,5,1,2,0,22,14,36
UMALA,otras infecciones,enfermedad  diarreica aguda,2007-11-01,1,3,9,8,0,0,0,1,0,1,10,13,23
UNCIA,otras infecciones,enfermedad  diarreica aguda,2007-11-01,36,28,139,110,6,10,15,24,3,9,199,181,380
URIONDO (A. CONCEPCION),otras infecciones,enfermedad  diarreica aguda,2007-11-01,11,9,31,26,12,14,22,36,2,3,78,88,166
URUBICHA,otras infecciones,enfermedad  diarreica aguda,2007-11-01,14,10,13,11,1,1,2,4,1,1,31,27,58
UYUNI,otras infecciones,enfermedad  diarreica aguda,2007-11-01,21,14,30,41,6,7,8,10,2,5,67,77,144
VACAS,otras infecciones,enfermedad  diarreica aguda,2007-11-01,17,12,22,12,2,4,5,10,1,5,47,43,90
VALLEGRANDE,otras infecciones,enfermedad  diarreica aguda,2007-11-01,3,9,11,8,7,4,5,12,7,7,33,40,73
VIACHA,otras infecciones,enfermedad  diarreica aguda,2007-11-01,11,21,50,44,10,5,13,11,6,4,90,85,175
VILA VILA,otras infecciones,enfermedad  diarreica aguda,2007-11-01,10,11,15,13,0,0,1,3,0,0,26,27,53
VILLA MONTES,otras infecciones,enfermedad  diarreica aguda,2007-11-01,33,36,51,59,21,17,46,52,5,7,156,171,327
VILLA NUEVA (LOMA ALTA),otras infecciones,enfermedad  diarreica aguda,2007-11-01,5,7,11,8,4,1,4,5,0,0,24,21,45
VILLA RIVERO,otras infecciones,enfermedad  diarreica aguda,2007-11-01,2,4,6,11,2,0,0,3,0,1,10,19,29
VILLA SERRANO,otras infecciones,enfermedad  diarreica aguda,2007-11-01,25,29,62,47,3,5,17,12,2,7,109,100,209
VILLA TUNARI,otras infecciones,enfermedad  diarreica aguda,2007-11-01,98,94,197,186,17,11,33,20,3,7,348,318,666
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,enfermedad  diarreica aguda,2007-11-01,12,16,23,34,3,12,17,14,2,6,57,82,139
VILLAZON,otras infecciones,enfermedad  diarreica aguda,2007-11-01,35,29,82,71,17,15,42,61,11,18,187,194,381
VINTO,otras infecciones,enfermedad  diarreica aguda,2007-11-01,22,23,32,38,3,3,2,3,0,2,59,69,128
VITICHI,otras infecciones,enfermedad  diarreica aguda,2007-11-01,8,15,28,30,1,3,7,17,2,8,46,73,119
WALDO BALLIVIAN,otras infecciones,enfermedad  diarreica aguda,2007-11-01,2,0,3,4,1,0,0,3,0,1,6,8,14
WARNES,otras infecciones,enfermedad  diarreica aguda,2007-11-01,76,75,91,108,8,6,15,12,5,9,195,210,405
YACO,otras infecciones,enfermedad  diarreica aguda,2007-11-01,5,4,18,10,8,4,7,4,0,1,38,23,61
YACUIBA,otras infecciones,enfermedad  diarreica aguda,2007-11-01,147,138,189,187,100,110,173,312,35,39,644,786,1430
YAMPARAEZ,otras infecciones,enfermedad  diarreica aguda,2007-11-01,19,14,31,26,3,5,7,6,3,1,63,52,115
YANACACHI,otras infecciones,enfermedad  diarreica aguda,2007-11-01,2,3,2,2,2,1,4,2,2,1,12,9,21
YAPACANI,otras infecciones,enfermedad  diarreica aguda,2007-11-01,34,26,62,53,7,7,13,7,3,0,119,93,212
YOCALLA,otras infecciones,enfermedad  diarreica aguda,2007-11-01,7,1,7,4,5,0,2,2,0,4,21,11,32
YOTALA,otras infecciones,enfermedad  diarreica aguda,2007-11-01,11,9,32,10,1,3,7,12,2,2,53,36,89
YUNCHARA,otras infecciones,enfermedad  diarreica aguda,2007-11-01,5,14,25,24,6,12,8,14,2,4,46,68,114
ZUDAÑEZ,otras infecciones,enfermedad  diarreica aguda,2007-11-01,6,13,20,26,20,24,8,18,0,1,54,82,136
ACACIO,otras infecciones,enfermedad  diarreica aguda,2007-12-01,7,6,16,19,2,2,3,2,0,0,28,29,57
ACHACACHI,otras infecciones,enfermedad  diarreica aguda,2007-12-01,11,4,28,21,1,3,5,6,0,5,45,39,84
ACHOCALLA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,10,2,7,11,1,1,5,5,2,0,25,19,44
AIQUILE,otras infecciones,enfermedad  diarreica aguda,2007-12-01,25,28,56,31,4,5,3,7,0,2,88,73,161
ALALAY,otras infecciones,enfermedad  diarreica aguda,2007-12-01,6,1,4,2,1,1,0,1,0,1,11,6,17
ALCALA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,4,8,15,15,2,4,4,7,0,0,25,34,59
ANCORAIMES,otras infecciones,enfermedad  diarreica aguda,2007-12-01,5,3,11,14,1,1,4,2,0,2,21,22,43
ANDAMARCA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,2,5,5,8,2,1,4,3,3,3,16,20,36
ANTEQUERA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,1,0,4,5,0,2,0,0,0,0,5,7,12
ANZALDO,otras infecciones,enfermedad  diarreica aguda,2007-12-01,7,2,17,12,1,1,3,1,0,0,28,16,44
APOLO,otras infecciones,enfermedad  diarreica aguda,2007-12-01,26,31,44,44,3,2,4,6,2,6,79,89,168
ARAMPAMPA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,4,3,17,13,0,0,1,0,0,0,22,16,38
ARANI,otras infecciones,enfermedad  diarreica aguda,2007-12-01,13,7,12,6,1,3,1,1,0,1,27,18,45
ARBIETO,otras infecciones,enfermedad  diarreica aguda,2007-12-01,10,5,16,19,1,2,2,4,0,0,29,30,59
ARQUE,otras infecciones,enfermedad  diarreica aguda,2007-12-01,9,9,28,16,6,3,8,4,1,0,52,32,84
ASCENCION DE GUARAYOS,otras infecciones,enfermedad  diarreica aguda,2007-12-01,33,23,48,49,3,1,13,16,1,1,98,90,188
ATOCHA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,14,10,54,32,14,24,34,39,6,6,122,111,233
AUCAPATA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,6,7,11,7,2,2,5,2,0,0,24,18,42
AYATA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,10,8,16,18,0,0,8,6,1,3,35,35,70
AYO AYO,otras infecciones,enfermedad  diarreica aguda,2007-12-01,1,5,9,2,2,0,3,2,0,0,15,9,24
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,enfermedad  diarreica aguda,2007-12-01,20,22,63,57,0,8,10,6,2,1,95,94,189
AZURDUY,otras infecciones,enfermedad  diarreica aguda,2007-12-01,20,34,73,90,3,2,4,13,2,2,102,141,243
BATALLAS,otras infecciones,enfermedad  diarreica aguda,2007-12-01,9,4,7,10,1,2,2,0,2,1,21,17,38
BAURES,otras infecciones,enfermedad  diarreica aguda,2007-12-01,1,1,9,4,2,2,2,2,0,0,14,9,23
BELEN DE ANDAMARCA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,0,0,1,0,0,1,0,1,0,1,1,3,4
BELEN DE URMIRI,otras infecciones,enfermedad  diarreica aguda,2007-12-01,2,1,7,4,1,4,0,1,1,3,11,13,24
BELLA FLOR,otras infecciones,enfermedad  diarreica aguda,2007-12-01,7,3,3,3,0,1,1,2,0,1,11,10,21
BERMEJO,otras infecciones,enfermedad  diarreica aguda,2007-12-01,47,42,79,63,32,56,57,93,18,21,233,275,508
BETANZOS,otras infecciones,enfermedad  diarreica aguda,2007-12-01,37,30,95,87,11,5,26,33,10,18,179,173,352
BOLIVAR,otras infecciones,enfermedad  diarreica aguda,2007-12-01,8,2,19,10,1,1,2,1,0,0,30,14,44
BOLPEBRA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,3,4,4,8,0,0,3,2,2,0,12,14,26
BOYUIBE,otras infecciones,enfermedad  diarreica aguda,2007-12-01,2,2,16,5,0,3,6,2,0,3,24,15,39
BUENA VISTA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,24,15,33,29,8,3,7,2,0,1,72,50,122
CABEZAS,otras infecciones,enfermedad  diarreica aguda,2007-12-01,45,32,76,61,11,3,10,18,5,1,147,115,262
CAIROMA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,12,8,28,32,5,0,5,7,3,4,53,51,104
"CAIZA ""D""",otras infecciones,enfermedad  diarreica aguda,2007-12-01,4,5,24,17,6,3,16,12,12,13,62,50,112
CAJUATA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,13,11,22,20,3,1,9,9,1,2,48,43,91
CALACOTO,otras infecciones,enfermedad  diarreica aguda,2007-12-01,2,1,3,5,2,1,1,2,0,3,8,12,20
CALAMARCA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,10,4,13,19,1,0,1,3,2,2,27,28,55
CAMARGO,otras infecciones,enfermedad  diarreica aguda,2007-12-01,21,18,44,40,11,10,17,44,8,14,101,126,227
CAMATAQUI (C. VILLA ABECIA),otras infecciones,enfermedad  diarreica aguda,2007-12-01,3,8,8,11,0,3,6,5,1,3,18,30,48
CAMIRI,otras infecciones,enfermedad  diarreica aguda,2007-12-01,31,31,96,82,36,27,44,57,22,39,229,236,465
CAPINOTA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,44,46,63,43,6,5,7,7,5,2,125,103,228
CAQUIAVIRI,otras infecciones,enfermedad  diarreica aguda,2007-12-01,4,1,5,5,3,0,5,1,3,2,20,9,29
CARACOLLO,otras infecciones,enfermedad  diarreica aguda,2007-12-01,9,9,39,23,4,4,8,8,10,5,70,49,119
CARANAVI,otras infecciones,enfermedad  diarreica aguda,2007-12-01,34,34,83,76,8,11,12,23,16,3,153,147,300
CARANGAS,otras infecciones,enfermedad  diarreica aguda,2007-12-01,1,0,0,2,0,0,0,0,1,0,2,2,4
CARAPARI,otras infecciones,enfermedad  diarreica aguda,2007-12-01,9,12,15,18,13,12,32,27,2,1,71,70,141
CARIPUYO,otras infecciones,enfermedad  diarreica aguda,2007-12-01,17,13,53,35,2,1,2,6,3,5,77,60,137
CARMEN RIVERO TORREZ,otras infecciones,enfermedad  diarreica aguda,2007-12-01,0,5,9,8,2,1,0,4,1,0,12,18,30
CATACORA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,2,1,1,1,0,1,2,1,0,0,5,4,9
CHACARILLA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,3,0,2,1,1,1,4,0,0,0,10,2,12
CHALLAPATA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,23,21,38,63,6,4,8,15,10,9,85,112,197
CHAQUI,otras infecciones,enfermedad  diarreica aguda,2007-12-01,3,0,18,17,1,3,6,8,2,5,30,33,63
CHARAGUA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,21,28,39,40,4,3,4,11,0,7,68,89,157
CHARAÑA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,2,1,2,2,2,0,3,3,1,0,10,6,16
CHAYANTA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,14,19,48,33,0,0,4,3,0,1,66,56,122
CHIMORE,otras infecciones,enfermedad  diarreica aguda,2007-12-01,42,25,58,66,5,3,3,6,1,2,109,102,211
CHIPAYA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,0,0,1,3,0,1,0,0,0,0,1,4,5
CHOQUE COTA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,2,1,7,2,0,0,0,0,1,1,10,4,14
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,enfermedad  diarreica aguda,2007-12-01,16,13,33,19,6,1,4,6,2,1,61,40,101
CHUMA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,2,3,19,14,4,2,2,3,0,5,27,27,54
CLIZA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,18,19,26,27,2,2,3,6,2,0,51,54,105
COBIJA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,39,36,69,65,11,10,10,11,0,1,129,123,252
COCHABAMBA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,644,596,1020,949,328,361,493,685,135,146,2620,2737,5357
COIPASA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,0,0,0,0,0,0,0,1,0,0,0,1,1
COLCAPIRHUA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,22,23,38,36,3,3,6,4,2,1,71,67,138
"COLCHA ""K""",otras infecciones,enfermedad  diarreica aguda,2007-12-01,4,5,17,10,2,1,5,8,1,4,29,28,57
COLLANA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,0,1,1,0,0,0,0,0,3,2,4,3,7
COLOMI,otras infecciones,enfermedad  diarreica aguda,2007-12-01,15,16,43,26,2,2,11,16,2,4,73,64,137
COLPA BELGICA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,22,20,26,23,11,12,17,14,6,12,82,81,163
COLQUECHACA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,38,31,145,164,7,13,17,21,5,7,212,236,448
COLQUENCHA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,4,6,12,4,4,0,2,3,3,2,25,15,40
COLQUIRI,otras infecciones,enfermedad  diarreica aguda,2007-12-01,6,4,19,10,1,4,7,5,1,0,34,23,57
COMANCHE,otras infecciones,enfermedad  diarreica aguda,2007-12-01,2,1,2,1,0,0,1,0,0,0,5,2,7
COMARAPA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,22,20,34,33,4,4,8,7,2,3,70,67,137
COMBAYA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,1,0,4,3,0,1,0,1,0,0,5,5,10
CONCEPCION,otras infecciones,enfermedad  diarreica aguda,2007-12-01,12,10,11,9,0,1,3,1,1,0,27,21,48
COPACABANA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,9,4,18,20,3,4,5,3,3,1,38,32,70
CORIPATA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,7,9,22,16,1,2,6,3,0,2,36,32,68
CORO CORO,otras infecciones,enfermedad  diarreica aguda,2007-12-01,1,1,6,7,1,1,7,4,0,0,15,13,28
COROICO,otras infecciones,enfermedad  diarreica aguda,2007-12-01,6,5,11,11,4,1,7,6,1,4,29,27,56
CORQUE,otras infecciones,enfermedad  diarreica aguda,2007-12-01,6,7,14,11,4,8,8,11,6,4,38,41,79
COTAGAITA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,42,41,84,89,29,31,55,65,12,14,222,240,462
COTOCA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,60,45,86,48,3,1,3,8,1,7,153,109,262
CUATRO CAÑADAS,otras infecciones,enfermedad  diarreica aguda,2007-12-01,41,36,58,76,14,3,11,6,2,2,126,123,249
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,enfermedad  diarreica aguda,2007-12-01,0,0,2,1,1,0,2,0,0,3,5,4,9
CUEVO,otras infecciones,enfermedad  diarreica aguda,2007-12-01,1,6,21,13,3,4,7,10,3,6,35,39,74
CULPINA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,34,30,103,80,3,7,15,21,4,8,159,146,305
CURAHUARA DE CARANGAS,otras infecciones,enfermedad  diarreica aguda,2007-12-01,3,2,12,7,1,2,5,3,0,0,21,14,35
CURVA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,0,3,4,1,0,0,1,0,1,1,6,5,11
DESAGUADERO,otras infecciones,enfermedad  diarreica aguda,2007-12-01,3,3,3,5,0,0,0,3,0,0,6,11,17
EL ALTO,otras infecciones,enfermedad  diarreica aguda,2007-12-01,424,385,642,575,214,229,186,204,97,108,1563,1501,3064
EL CHORO,otras infecciones,enfermedad  diarreica aguda,2007-12-01,7,8,10,8,0,2,2,3,4,4,23,25,48
EL PUENTE(STC),otras infecciones,enfermedad  diarreica aguda,2007-12-01,22,22,39,35,1,2,0,0,0,0,62,59,121
EL PUENTE(TJA),otras infecciones,enfermedad  diarreica aguda,2007-12-01,13,16,21,28,17,26,25,27,5,7,81,104,185
EL TORNO,otras infecciones,enfermedad  diarreica aguda,2007-12-01,59,40,101,67,10,7,22,21,2,2,194,137,331
EL VILLAR,otras infecciones,enfermedad  diarreica aguda,2007-12-01,10,7,12,18,4,6,6,14,4,6,36,51,87
ENTRE RIOS,otras infecciones,enfermedad  diarreica aguda,2007-12-01,24,24,59,61,18,30,68,76,17,11,186,202,388
ENTRE RIOS,otras infecciones,enfermedad  diarreica aguda,2007-12-01,41,36,73,55,3,2,9,13,0,0,126,106,232
EUCALIPTUS,otras infecciones,enfermedad  diarreica aguda,2007-12-01,6,4,18,24,2,2,3,7,1,1,30,38,68
EUREKA (SANTOS MERCADO),otras infecciones,enfermedad  diarreica aguda,2007-12-01,2,4,4,4,1,0,2,4,0,0,9,12,21
EXALTACION,otras infecciones,enfermedad  diarreica aguda,2007-12-01,1,1,3,3,2,3,1,1,0,0,7,8,15
FERNANDEZ ALONSO,otras infecciones,enfermedad  diarreica aguda,2007-12-01,31,26,40,35,2,1,5,0,1,1,79,63,142
FILADELFIA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,13,4,23,21,8,8,11,6,1,0,56,39,95
GENERAL SAAVEDRA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,44,46,76,67,0,3,3,6,1,1,124,123,247
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,enfermedad  diarreica aguda,2007-12-01,7,12,19,14,3,2,5,1,2,4,36,33,69
GUANAY,otras infecciones,enfermedad  diarreica aguda,2007-12-01,17,13,36,41,1,3,9,12,11,8,74,77,151
GUAQUI,otras infecciones,enfermedad  diarreica aguda,2007-12-01,1,1,5,1,0,1,1,5,2,3,9,11,20
GUAYARAMERIN,otras infecciones,enfermedad  diarreica aguda,2007-12-01,95,77,109,104,69,63,59,63,33,26,365,333,698
GUTIERREZ,otras infecciones,enfermedad  diarreica aguda,2007-12-01,29,29,53,59,4,5,5,8,3,2,94,103,197
HUACARETA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,15,11,30,23,4,10,13,19,3,3,65,66,131
HUACAYA (VILLA DE HUACAYA),otras infecciones,enfermedad  diarreica aguda,2007-12-01,4,8,4,15,0,2,3,5,1,6,12,36,48
HUACHACALLA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,1,2,1,0,0,1,0,0,1,0,3,3,6
HUANUNI,otras infecciones,enfermedad  diarreica aguda,2007-12-01,26,33,69,56,16,19,58,26,4,5,173,139,312
HUARACAJE,otras infecciones,enfermedad  diarreica aguda,2007-12-01,7,2,9,6,0,0,2,1,1,0,19,9,28
HUAYLLAMARCA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,1,1,4,4,0,0,2,0,0,1,7,6,13
ICHOCA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,3,2,5,7,0,0,1,1,1,0,10,10,20
ICLA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,35,10,99,72,4,0,6,3,1,1,145,86,231
INCAHUASI,otras infecciones,enfermedad  diarreica aguda,2007-12-01,61,38,166,141,4,8,5,23,5,0,241,210,451
INGAVI (HUMAITA),otras infecciones,enfermedad  diarreica aguda,2007-12-01,2,3,3,6,3,0,1,1,1,0,10,10,20
INQUISIVI,otras infecciones,enfermedad  diarreica aguda,2007-12-01,1,5,25,9,4,0,6,6,1,1,37,21,58
IRUPANA (VILLA DE LANZA),otras infecciones,enfermedad  diarreica aguda,2007-12-01,9,6,27,14,4,8,5,4,1,1,46,33,79
IXIAMAS,otras infecciones,enfermedad  diarreica aguda,2007-12-01,13,9,27,21,3,0,5,7,0,0,48,37,85
JESUS DE MACHACA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,2,3,21,16,0,1,6,8,5,4,34,32,66
LA ASUNTA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,23,23,44,37,9,3,24,14,3,1,103,78,181
LA GUARDIA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,91,79,123,96,10,9,15,24,5,6,244,214,458
LA PAZ,otras infecciones,enfermedad  diarreica aguda,2007-12-01,305,314,599,562,188,156,251,383,96,125,1439,1540,2979
LA RIVERA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,0,0,0,0,0,2,0,0,0,1,0,3,3
LAGUNILLAS,otras infecciones,enfermedad  diarreica aguda,2007-12-01,17,9,18,31,17,15,13,9,7,6,72,70,142
LAJA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,7,4,11,8,2,1,2,2,0,3,22,18,40
LAS CARRERAS,otras infecciones,enfermedad  diarreica aguda,2007-12-01,5,7,23,12,0,3,4,4,0,3,32,29,61
LICOMA PAMPA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,0,0,6,1,0,0,4,1,0,0,10,2,12
LLALLAGUA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,32,32,95,103,7,3,5,8,2,1,141,147,288
LLICA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,1,0,7,6,1,0,1,0,1,1,11,7,18
LORETO,otras infecciones,enfermedad  diarreica aguda,2007-12-01,3,2,12,5,3,3,2,1,1,0,21,11,32
LURIBAY,otras infecciones,enfermedad  diarreica aguda,2007-12-01,5,9,9,15,1,5,9,14,6,3,30,46,76
MACHACAMARCA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,5,1,8,7,1,0,2,3,1,2,17,13,30
MACHARETI,otras infecciones,enfermedad  diarreica aguda,2007-12-01,25,21,43,42,12,6,9,25,5,4,94,98,192
MAGDALENA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,14,7,13,17,4,4,5,4,0,0,36,32,68
MAIRANA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,11,7,24,17,1,1,5,3,2,0,43,28,71
MALLA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,2,1,4,4,2,0,3,0,1,1,12,6,18
MAPIRI,otras infecciones,enfermedad  diarreica aguda,2007-12-01,11,8,21,28,0,1,3,9,4,0,39,46,85
MECAPACA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,4,11,17,6,5,3,9,11,2,3,37,34,71
MINEROS,otras infecciones,enfermedad  diarreica aguda,2007-12-01,36,15,46,33,0,0,1,1,1,0,84,49,133
MIZQUE,otras infecciones,enfermedad  diarreica aguda,2007-12-01,35,23,45,37,4,4,2,3,1,0,87,67,154
MOCOMOCO,otras infecciones,enfermedad  diarreica aguda,2007-12-01,0,3,10,9,1,3,7,1,3,0,21,16,37
MOJINETE,otras infecciones,enfermedad  diarreica aguda,2007-12-01,1,0,0,1,1,0,0,0,0,0,2,1,3
MOJOCOYA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,6,9,21,20,2,1,4,5,3,2,36,37,73
MONTEAGUDO,otras infecciones,enfermedad  diarreica aguda,2007-12-01,49,25,74,70,23,19,32,41,13,13,191,168,359
MONTERO,otras infecciones,enfermedad  diarreica aguda,2007-12-01,211,159,254,229,39,33,45,73,57,42,606,536,1142
MORO MORO,otras infecciones,enfermedad  diarreica aguda,2007-12-01,3,1,6,1,4,0,1,1,1,1,15,4,19
MOROCHATA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,13,17,30,33,3,5,3,7,2,0,51,62,113
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,enfermedad  diarreica aguda,2007-12-01,3,1,5,6,2,3,5,3,0,0,15,13,28
NAZACARA DE PACAJES,otras infecciones,enfermedad  diarreica aguda,2007-12-01,1,0,0,0,0,0,0,0,0,0,1,0,1
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,enfermedad  diarreica aguda,2007-12-01,3,5,8,2,1,2,11,5,1,0,24,14,38
OCURI,otras infecciones,enfermedad  diarreica aguda,2007-12-01,21,24,56,61,2,3,5,9,1,1,85,98,183
OKINAWA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,31,20,29,35,2,4,2,3,2,0,66,62,128
OMEREQUE,otras infecciones,enfermedad  diarreica aguda,2007-12-01,16,11,24,28,1,1,6,9,1,0,48,49,97
ORURO,otras infecciones,enfermedad  diarreica aguda,2007-12-01,302,239,443,347,125,119,254,383,119,141,1243,1229,2472
PADCAYA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,28,24,46,35,29,28,48,57,6,4,157,148,305
PADILLA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,22,15,42,41,7,3,10,21,2,3,83,83,166
PAILON,otras infecciones,enfermedad  diarreica aguda,2007-12-01,38,18,56,44,2,5,4,7,0,2,100,76,176
PALCA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,3,3,5,11,0,0,2,3,1,0,11,17,28
PALOS BLANCOS,otras infecciones,enfermedad  diarreica aguda,2007-12-01,29,22,48,39,3,6,8,6,0,2,88,75,163
PAMPA AULLAGAS,otras infecciones,enfermedad  diarreica aguda,2007-12-01,5,2,2,3,0,1,0,0,0,2,7,8,15
PAMPA GRANDE,otras infecciones,enfermedad  diarreica aguda,2007-12-01,7,2,8,9,1,1,0,0,1,0,17,12,29
PAPEL PAMPA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,2,2,5,5,3,7,2,1,0,1,12,16,28
PASORAPA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,2,6,9,4,5,0,2,1,1,1,19,12,31
PATACAMAYA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,9,8,19,13,2,2,1,3,2,1,33,27,60
PAZÑA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,5,5,11,8,6,1,7,13,3,9,32,36,68
PELECHUCO,otras infecciones,enfermedad  diarreica aguda,2007-12-01,3,5,15,12,4,3,2,3,1,0,25,23,48
POCOATA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,23,27,107,103,4,4,10,14,5,9,149,157,306
POCONA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,23,16,34,26,1,3,6,12,2,3,66,60,126
POJO (CBBA),otras infecciones,enfermedad  diarreica aguda,2007-12-01,8,5,14,9,0,1,0,3,1,0,23,18,41
POOPO,otras infecciones,enfermedad  diarreica aguda,2007-12-01,4,7,13,18,4,2,4,6,6,4,31,37,68
PORCO,otras infecciones,enfermedad  diarreica aguda,2007-12-01,22,20,27,18,2,4,6,7,0,2,57,51,108
POROMA,otras infecciones,enfermedad  diarreica aguda,2007-12-01,24,18,72,58,6,7,8,8,3,4,113,95,208
PORONGO,otras infecciones,enfermedad  diarreica aguda,2007-12-01,6,6,13,5,1,1,0,1,0,0,20,13,33
PORTACHUELO,otras infecciones,enfermedad  diarreica aguda,2007-12-01,23,18,42,31,5,2,2,8,3,1,75,60,135
PORVENIR,otras infecciones,enfermedad  diarreica aguda,2007-12-01,1,3,14,14,0,0,2,1,0,0,17,18,35
POSTRER VALLE,otras infecciones,enfermedad  diarreica aguda,2007-12-01,2,1,6,1,0,0,2,4,0,1,10,7,17
POTOSI,otras infecciones,enfermedad  diarreica aguda,2007-12-01,196,210,396,382,125,158,77,84,42,82,836,916,1752
