municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
COLPA BELGICA,otras infecciones,ira sin neumonia,2007-11-01,35,54,63,48,24,24,21,40,21,15,164,181,345
COLQUECHACA,otras infecciones,ira sin neumonia,2007-11-01,97,92,183,157,37,43,54,124,22,25,393,441,834
COLQUENCHA,otras infecciones,ira sin neumonia,2007-11-01,21,15,36,35,9,10,21,40,2,12,89,112,201
COLQUIRI,otras infecciones,ira sin neumonia,2007-11-01,39,28,57,69,20,11,32,100,6,9,154,217,371
COMANCHE,otras infecciones,ira sin neumonia,2007-11-01,4,3,7,11,22,26,9,22,8,3,50,65,115
COMARAPA,otras infecciones,ira sin neumonia,2007-11-01,48,29,64,66,16,11,26,46,15,10,169,162,331
COMBAYA,otras infecciones,ira sin neumonia,2007-11-01,3,3,10,7,1,4,7,4,3,2,24,20,44
CONCEPCION,otras infecciones,ira sin neumonia,2007-11-01,24,18,44,48,5,3,7,1,4,0,84,70,154
COPACABANA,otras infecciones,ira sin neumonia,2007-11-01,23,14,27,33,7,6,21,21,5,7,83,81,164
CORIPATA,otras infecciones,ira sin neumonia,2007-11-01,34,25,54,57,13,11,31,53,12,7,144,153,297
CORO CORO,otras infecciones,ira sin neumonia,2007-11-01,3,8,21,20,24,11,31,38,5,7,84,84,168
COROICO,otras infecciones,ira sin neumonia,2007-11-01,17,19,57,49,23,23,30,27,7,7,134,125,259
CORQUE,otras infecciones,ira sin neumonia,2007-11-01,27,15,38,63,19,19,32,36,16,4,132,137,269
COTAGAITA,otras infecciones,ira sin neumonia,2007-11-01,91,69,149,154,75,91,142,245,45,42,502,601,1103
COTOCA,otras infecciones,ira sin neumonia,2007-11-01,71,88,81,81,9,5,12,14,6,4,179,192,371
CUATRO CAÑADAS,otras infecciones,ira sin neumonia,2007-11-01,56,57,71,74,34,26,23,20,6,0,190,177,367
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,ira sin neumonia,2007-11-01,1,0,12,3,2,4,2,3,1,0,18,10,28
CUEVO,otras infecciones,ira sin neumonia,2007-11-01,7,3,11,17,7,7,14,11,2,7,41,45,86
CULPINA,otras infecciones,ira sin neumonia,2007-11-01,86,80,149,120,48,44,54,118,13,16,350,378,728
CURAHUARA DE CARANGAS,otras infecciones,ira sin neumonia,2007-11-01,16,11,20,22,19,15,18,29,5,3,78,80,158
CURVA,otras infecciones,ira sin neumonia,2007-11-01,0,3,6,12,2,1,9,12,2,4,19,32,51
DESAGUADERO,otras infecciones,ira sin neumonia,2007-11-01,2,5,9,8,4,4,2,11,4,4,21,32,53
EL ALTO,otras infecciones,ira sin neumonia,2007-11-01,1168,1047,1870,1675,1311,1451,658,1230,253,164,5260,5567,10827
EL CHORO,otras infecciones,ira sin neumonia,2007-11-01,12,9,15,20,13,12,16,27,6,3,62,71,133
EL PUENTE(STC),otras infecciones,ira sin neumonia,2007-11-01,42,39,77,71,5,6,3,7,2,1,129,124,253
EL PUENTE(TJA),otras infecciones,ira sin neumonia,2007-11-01,35,34,78,80,97,105,89,139,10,15,309,373,682
EL TORNO,otras infecciones,ira sin neumonia,2007-11-01,120,114,179,176,45,38,42,77,28,26,414,431,845
EL VILLAR,otras infecciones,ira sin neumonia,2007-11-01,17,16,41,45,13,17,22,36,6,8,99,122,221
ENTRE RIOS,otras infecciones,ira sin neumonia,2007-11-01,83,78,184,161,163,158,193,355,12,17,635,769,1404
ENTRE RIOS,otras infecciones,ira sin neumonia,2007-11-01,68,60,74,97,8,8,20,26,5,4,175,195,370
ESCARA,otras infecciones,ira sin neumonia,2007-11-01,1,0,0,0,1,0,1,0,0,2,3,2,5
ESMERALDA,otras infecciones,ira sin neumonia,2007-11-01,2,1,3,2,1,0,1,1,0,0,7,4,11
EUCALIPTUS,otras infecciones,ira sin neumonia,2007-11-01,13,14,49,33,20,11,16,23,5,5,103,86,189
EUREKA (SANTOS MERCADO),otras infecciones,ira sin neumonia,2007-11-01,8,9,12,21,2,5,7,15,0,0,29,50,79
EXALTACION,otras infecciones,ira sin neumonia,2007-11-01,3,5,10,8,4,3,1,7,0,0,18,23,41
FERNANDEZ ALONSO,otras infecciones,ira sin neumonia,2007-11-01,84,67,120,118,13,11,8,14,1,2,226,212,438
FILADELFIA,otras infecciones,ira sin neumonia,2007-11-01,10,7,13,38,4,8,5,7,1,0,33,60,93
GENERAL SAAVEDRA,otras infecciones,ira sin neumonia,2007-11-01,71,71,92,84,9,9,7,9,1,1,180,174,354
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,ira sin neumonia,2007-11-01,19,27,57,64,17,8,18,51,0,4,111,154,265
GUANAY,otras infecciones,ira sin neumonia,2007-11-01,42,38,55,32,11,8,13,37,15,24,136,139,275
GUAQUI,otras infecciones,ira sin neumonia,2007-11-01,8,4,16,14,3,9,11,16,5,4,43,47,90
GUAYARAMERIN,otras infecciones,ira sin neumonia,2007-11-01,211,157,296,286,79,97,63,108,56,49,705,697,1402
GUTIERREZ,otras infecciones,ira sin neumonia,2007-11-01,82,63,131,116,37,24,45,63,10,14,305,280,585
HUACARETA,otras infecciones,ira sin neumonia,2007-11-01,22,30,60,66,24,20,38,48,14,13,158,177,335
HUACAYA (VILLA DE HUACAYA),otras infecciones,ira sin neumonia,2007-11-01,12,8,22,44,9,6,10,39,3,4,56,101,157
HUACHACALLA,otras infecciones,ira sin neumonia,2007-11-01,1,2,6,4,10,4,7,8,2,2,26,20,46
HUANUNI,otras infecciones,ira sin neumonia,2007-11-01,84,74,132,86,60,81,345,127,31,18,652,386,1038
HUARACAJE,otras infecciones,ira sin neumonia,2007-11-01,15,10,15,18,5,5,4,9,1,1,40,43,83
HUAYLLAMARCA,otras infecciones,ira sin neumonia,2007-11-01,10,3,15,18,5,5,8,7,8,6,46,39,85
ICHOCA,otras infecciones,ira sin neumonia,2007-11-01,10,5,16,15,2,4,6,29,7,2,41,55,96
ICLA,otras infecciones,ira sin neumonia,2007-11-01,33,22,84,93,9,6,35,91,3,7,164,219,383
INCAHUASI,otras infecciones,ira sin neumonia,2007-11-01,99,88,190,195,26,32,55,203,18,20,388,538,926
INGAVI (HUMAITA),otras infecciones,ira sin neumonia,2007-11-01,7,2,5,9,2,1,0,3,0,0,14,15,29
INQUISIVI,otras infecciones,ira sin neumonia,2007-11-01,16,12,58,47,10,10,15,60,6,1,105,130,235
IRUPANA (VILLA DE LANZA),otras infecciones,ira sin neumonia,2007-11-01,23,31,49,54,28,32,33,61,6,12,139,190,329
IXIAMAS,otras infecciones,ira sin neumonia,2007-11-01,24,32,43,38,5,10,7,18,1,1,80,99,179
JESUS DE MACHACA,otras infecciones,ira sin neumonia,2007-11-01,11,29,64,77,86,84,36,77,23,27,220,294,514
LA ASUNTA,otras infecciones,ira sin neumonia,2007-11-01,67,67,76,81,24,24,45,59,4,3,216,234,450
LA GUARDIA,otras infecciones,ira sin neumonia,2007-11-01,141,119,225,184,26,13,14,28,0,2,406,346,752
LA PAZ,otras infecciones,ira sin neumonia,2007-11-01,1127,990,2002,1827,927,922,972,1931,372,341,5400,6011,11411
LA RIVERA,otras infecciones,ira sin neumonia,2007-11-01,6,1,3,6,2,0,1,3,0,0,12,10,22
LAGUNILLAS,otras infecciones,ira sin neumonia,2007-11-01,53,34,92,76,34,28,31,65,8,6,218,209,427
LAJA,otras infecciones,ira sin neumonia,2007-11-01,11,15,37,21,12,6,14,41,7,7,81,90,171
LAS CARRERAS,otras infecciones,ira sin neumonia,2007-11-01,14,7,28,26,19,12,11,27,7,6,79,78,157
LICOMA PAMPA,otras infecciones,ira sin neumonia,2007-11-01,2,4,6,11,1,3,0,5,4,3,13,26,39
LLALLAGUA,otras infecciones,ira sin neumonia,2007-11-01,131,96,174,149,53,50,95,133,29,51,482,479,961
LLICA,otras infecciones,ira sin neumonia,2007-11-01,8,8,22,33,40,31,41,56,8,7,119,135,254
LORETO,otras infecciones,ira sin neumonia,2007-11-01,9,12,12,12,5,3,2,3,4,0,32,30,62
LURIBAY,otras infecciones,ira sin neumonia,2007-11-01,34,24,35,40,31,18,43,79,11,12,154,173,327
MACHACAMARCA,otras infecciones,ira sin neumonia,2007-11-01,8,8,18,28,21,19,21,41,19,21,87,117,204
MACHARETI,otras infecciones,ira sin neumonia,2007-11-01,31,23,93,96,26,20,34,74,8,13,192,226,418
MAGDALENA,otras infecciones,ira sin neumonia,2007-11-01,32,21,35,40,12,15,25,18,2,2,106,96,202
MAIRANA,otras infecciones,ira sin neumonia,2007-11-01,28,11,31,27,12,3,4,18,5,2,80,61,141
MALLA,otras infecciones,ira sin neumonia,2007-11-01,3,0,10,10,29,19,14,23,2,3,58,55,113
MAPIRI,otras infecciones,ira sin neumonia,2007-11-01,32,28,46,40,4,10,19,21,2,2,103,101,204
MECAPACA,otras infecciones,ira sin neumonia,2007-11-01,12,18,34,24,22,14,37,23,13,2,118,81,199
MINEROS,otras infecciones,ira sin neumonia,2007-11-01,58,41,81,72,4,4,6,14,0,1,149,132,281
MIZQUE,otras infecciones,ira sin neumonia,2007-11-01,46,35,54,67,17,18,30,29,8,6,155,155,310
MOCOMOCO,otras infecciones,ira sin neumonia,2007-11-01,27,24,55,49,33,36,60,82,14,19,189,210,399
MOJINETE,otras infecciones,ira sin neumonia,2007-11-01,6,0,6,9,2,2,3,7,0,0,17,18,35
MOJOCOYA,otras infecciones,ira sin neumonia,2007-11-01,16,11,36,50,14,11,20,38,2,2,88,112,200
MONTEAGUDO,otras infecciones,ira sin neumonia,2007-11-01,95,60,147,158,84,84,97,90,20,25,443,417,860
MONTERO,otras infecciones,ira sin neumonia,2007-11-01,359,329,417,436,184,169,127,176,116,102,1203,1212,2415
MORO MORO,otras infecciones,ira sin neumonia,2007-11-01,2,6,3,9,3,2,3,13,2,6,13,36,49
MOROCHATA,otras infecciones,ira sin neumonia,2007-11-01,64,83,128,121,21,25,16,74,8,9,237,312,549
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,ira sin neumonia,2007-11-01,2,1,7,6,4,4,6,4,1,0,20,15,35
NAZACARA DE PACAJES,otras infecciones,ira sin neumonia,2007-11-01,0,2,2,3,0,0,0,0,0,0,2,5,7
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,ira sin neumonia,2007-11-01,4,4,10,9,3,6,3,7,3,1,23,27,50
OCURI,otras infecciones,ira sin neumonia,2007-11-01,44,63,97,117,22,25,46,99,6,10,215,314,529
OKINAWA,otras infecciones,ira sin neumonia,2007-11-01,76,57,108,101,12,25,20,29,2,1,218,213,431
OMEREQUE,otras infecciones,ira sin neumonia,2007-11-01,13,9,23,19,9,7,18,17,1,4,64,56,120
ORURO,otras infecciones,ira sin neumonia,2007-11-01,710,633,1270,1069,855,740,1137,1294,454,390,4426,4126,8552
PADCAYA,otras infecciones,ira sin neumonia,2007-11-01,51,48,86,79,96,112,150,253,7,20,390,512,902
PADILLA,otras infecciones,ira sin neumonia,2007-11-01,23,30,92,78,33,37,43,76,21,35,212,256,468
PAILON,otras infecciones,ira sin neumonia,2007-11-01,64,38,63,73,6,9,12,6,2,1,147,127,274
PALCA,otras infecciones,ira sin neumonia,2007-11-01,14,9,24,13,14,13,20,30,2,4,74,69,143
PALOS BLANCOS,otras infecciones,ira sin neumonia,2007-11-01,99,65,121,128,27,20,48,52,6,2,301,267,568
PAMPA AULLAGAS,otras infecciones,ira sin neumonia,2007-11-01,1,8,14,22,10,13,11,12,3,4,39,59,98
PAMPA GRANDE,otras infecciones,ira sin neumonia,2007-11-01,20,6,21,12,3,4,13,14,0,2,57,38,95
PAPEL PAMPA,otras infecciones,ira sin neumonia,2007-11-01,19,16,22,22,26,23,28,27,4,6,99,94,193
PASORAPA,otras infecciones,ira sin neumonia,2007-11-01,6,11,7,10,2,2,6,5,1,3,22,31,53
PATACAMAYA,otras infecciones,ira sin neumonia,2007-11-01,32,19,53,29,5,4,3,10,3,2,96,64,160
PAZÑA,otras infecciones,ira sin neumonia,2007-11-01,10,9,69,37,20,12,34,27,11,9,144,94,238
PELECHUCO,otras infecciones,ira sin neumonia,2007-11-01,43,10,29,29,10,10,27,32,6,2,115,83,198
POCOATA,otras infecciones,ira sin neumonia,2007-11-01,51,42,114,99,21,21,36,76,5,15,227,253,480
POCONA,otras infecciones,ira sin neumonia,2007-11-01,21,33,61,52,15,25,33,40,9,13,139,163,302
POJO (CBBA),otras infecciones,ira sin neumonia,2007-11-01,21,15,57,43,3,3,4,11,1,1,86,73,159
POOPO,otras infecciones,ira sin neumonia,2007-11-01,8,12,24,21,17,12,35,28,9,10,93,83,176
PORCO,otras infecciones,ira sin neumonia,2007-11-01,57,51,64,74,18,13,40,50,4,10,183,198,381
POROMA,otras infecciones,ira sin neumonia,2007-11-01,55,49,158,149,32,30,65,154,17,19,327,401,728
PORONGO,otras infecciones,ira sin neumonia,2007-11-01,18,33,65,49,9,7,6,15,1,1,99,105,204
PORTACHUELO,otras infecciones,ira sin neumonia,2007-11-01,53,37,46,45,1,1,0,3,0,1,100,87,187
PORVENIR,otras infecciones,ira sin neumonia,2007-11-01,9,11,23,23,2,4,1,1,0,0,35,39,74
POSTRER VALLE,otras infecciones,ira sin neumonia,2007-11-01,2,6,9,15,10,10,7,11,4,4,32,46,78
POTOSI,otras infecciones,ira sin neumonia,2007-11-01,639,607,1053,879,419,333,635,925,222,281,2968,3025,5993
PRESTO,otras infecciones,ira sin neumonia,2007-11-01,19,21,65,53,3,6,17,45,2,8,106,133,239
PUCARA,otras infecciones,ira sin neumonia,2007-11-01,3,6,10,3,4,2,4,13,6,4,27,28,55
PUCARANI,otras infecciones,ira sin neumonia,2007-11-01,34,34,44,40,25,22,40,56,14,5,157,157,314
PUERTO ACOSTA,otras infecciones,ira sin neumonia,2007-11-01,15,19,57,48,36,47,58,73,12,20,178,207,385
PUERTO CARABUCO,otras infecciones,ira sin neumonia,2007-11-01,16,11,26,19,26,30,43,61,10,4,121,125,246
PUERTO GONZALO MORENO,otras infecciones,ira sin neumonia,2007-11-01,26,29,41,42,3,8,5,8,0,2,75,89,164
PUERTO PEREZ,otras infecciones,ira sin neumonia,2007-11-01,2,4,8,6,6,5,17,10,2,3,35,28,63
PUERTO QUIJARRO,otras infecciones,ira sin neumonia,2007-11-01,40,40,91,93,46,50,80,86,18,19,275,288,563
PUERTO RICO,otras infecciones,ira sin neumonia,2007-11-01,36,32,59,42,23,17,14,4,0,1,132,96,228
PUERTO SILES,otras infecciones,ira sin neumonia,2007-11-01,7,6,16,18,8,3,7,9,3,0,41,36,77
PUERTO SUAREZ,otras infecciones,ira sin neumonia,2007-11-01,39,46,68,68,37,44,58,48,13,10,215,216,431
PUERTO VILLARROEL,otras infecciones,ira sin neumonia,2007-11-01,143,144,222,179,40,32,30,52,3,2,438,409,847
PUNA,otras infecciones,ira sin neumonia,2007-11-01,103,75,204,215,67,90,126,195,24,38,524,613,1137
PUNATA,otras infecciones,ira sin neumonia,2007-11-01,53,44,76,88,16,25,30,48,14,18,189,223,412
QUIABAYA,otras infecciones,ira sin neumonia,2007-11-01,5,12,12,9,1,0,9,6,1,0,28,27,55
QUILLACOLLO,otras infecciones,ira sin neumonia,2007-11-01,91,83,151,138,53,38,45,104,43,43,383,406,789
QUIME,otras infecciones,ira sin neumonia,2007-11-01,13,11,27,21,6,12,67,40,2,2,115,86,201
QUIRUSILLAS,otras infecciones,ira sin neumonia,2007-11-01,1,2,7,11,5,2,1,1,1,1,15,17,32
RAVELO,otras infecciones,ira sin neumonia,2007-11-01,52,46,206,148,11,9,58,68,8,12,335,283,618
REYES,otras infecciones,ira sin neumonia,2007-11-01,21,24,44,43,10,16,9,14,0,1,84,98,182
RIBERALTA,otras infecciones,ira sin neumonia,2007-11-01,339,297,417,416,69,56,64,77,9,11,898,857,1755
ROBORE,otras infecciones,ira sin neumonia,2007-11-01,66,42,72,66,22,10,32,52,13,11,205,181,386
RURRENABAQUE,otras infecciones,ira sin neumonia,2007-11-01,71,51,95,79,19,16,12,31,16,15,213,192,405
SABAYA,otras infecciones,ira sin neumonia,2007-11-01,6,8,25,15,13,9,21,16,6,9,71,57,128
SACABA,otras infecciones,ira sin neumonia,2007-11-01,210,181,231,184,58,53,53,95,23,29,575,542,1117
SACABAMBA,otras infecciones,ira sin neumonia,2007-11-01,8,9,15,14,2,5,11,8,0,3,36,39,75
SACACA,otras infecciones,ira sin neumonia,2007-11-01,40,48,159,126,32,16,43,106,3,8,277,304,581
SAIPINA,otras infecciones,ira sin neumonia,2007-11-01,20,12,22,22,3,4,7,8,0,1,52,47,99
SALINAS DE GARCI MENDOZA,otras infecciones,ira sin neumonia,2007-11-01,23,19,57,67,14,17,36,67,7,9,137,179,316
SAMAIPATA,otras infecciones,ira sin neumonia,2007-11-01,18,8,36,14,9,3,9,21,9,3,81,49,130
SAN AGUSTIN,otras infecciones,ira sin neumonia,2007-11-01,3,6,8,14,5,6,6,23,0,3,22,52,74
SAN ANDRES,otras infecciones,ira sin neumonia,2007-11-01,32,29,53,51,6,10,3,11,1,1,95,102,197
SAN ANDRES DE MACHACA,otras infecciones,ira sin neumonia,2007-11-01,7,2,36,18,15,15,19,24,5,9,82,68,150
SAN ANTONIO DE ESMORUCO,otras infecciones,ira sin neumonia,2007-11-01,12,15,10,20,5,4,16,23,2,3,45,65,110
SAN ANTONIO DE LOMERIO,otras infecciones,ira sin neumonia,2007-11-01,5,6,4,1,0,0,0,0,0,0,9,7,16
SAN BENITO,otras infecciones,ira sin neumonia,2007-11-01,15,19,19,26,14,17,10,27,1,4,59,93,152
SAN BORJA,otras infecciones,ira sin neumonia,2007-11-01,104,87,171,153,20,21,20,50,3,10,318,321,639
SAN BUENA VENTURA,otras infecciones,ira sin neumonia,2007-11-01,35,38,51,44,13,11,20,24,4,0,123,117,240
SAN CARLOS,otras infecciones,ira sin neumonia,2007-11-01,33,26,57,53,12,7,4,3,1,2,107,91,198
SAN IGNACIO,otras infecciones,ira sin neumonia,2007-11-01,96,81,167,122,73,44,57,88,16,26,409,361,770
SAN IGNACIO DE VELASCO,otras infecciones,ira sin neumonia,2007-11-01,205,222,348,303,85,93,107,133,34,29,779,780,1559
SAN JAVIER(BNI),otras infecciones,ira sin neumonia,2007-11-01,13,7,10,15,7,3,4,8,1,0,35,33,68
SAN JAVIER(STC),otras infecciones,ira sin neumonia,2007-11-01,18,16,26,14,1,0,0,0,0,0,45,30,75
SAN JOAQUIN,otras infecciones,ira sin neumonia,2007-11-01,30,32,56,56,38,30,40,60,25,12,189,190,379
SAN JOSE DE CHIQUITOS,otras infecciones,ira sin neumonia,2007-11-01,40,41,68,68,35,30,42,54,7,19,192,212,404
SAN JUAN DE YAPACANI,otras infecciones,ira sin neumonia,2007-11-01,31,29,58,64,2,3,7,9,2,1,100,106,206
SAN JULIAN,otras infecciones,ira sin neumonia,2007-11-01,112,120,210,180,45,42,68,63,7,5,442,410,852
SAN LORENZO(PND),otras infecciones,ira sin neumonia,2007-11-01,23,20,48,58,4,2,1,5,0,1,76,86,162
SAN LORENZO(TJA),otras infecciones,ira sin neumonia,2007-11-01,30,28,77,75,69,86,62,161,9,16,247,366,613
SAN LUCAS,otras infecciones,ira sin neumonia,2007-11-01,142,141,340,321,42,63,109,259,25,31,658,815,1473
SAN MATIAS,otras infecciones,ira sin neumonia,2007-11-01,31,31,70,57,13,10,20,36,0,4,134,138,272
SAN MIGUEL DE VELASCO,otras infecciones,ira sin neumonia,2007-11-01,24,21,48,50,13,20,8,22,9,13,102,126,228
SAN PABLO DE LIPEZ,otras infecciones,ira sin neumonia,2007-11-01,18,19,36,26,23,22,23,44,8,11,108,122,230
SAN PEDRO,otras infecciones,ira sin neumonia,2007-11-01,76,73,121,117,20,21,37,42,8,7,262,260,522
SAN PEDRO DE BUENA VISTA,otras infecciones,ira sin neumonia,2007-11-01,68,44,104,96,10,13,25,74,4,6,211,233,444
SAN PEDRO DE CURAHUARA,otras infecciones,ira sin neumonia,2007-11-01,6,7,19,12,39,21,21,18,4,3,89,61,150
SAN PEDRO DE QUEMES,otras infecciones,ira sin neumonia,2007-11-01,6,5,3,3,1,0,1,3,0,0,11,11,22
SAN PEDRO DE TIQUINA,otras infecciones,ira sin neumonia,2007-11-01,1,4,10,10,4,3,10,8,3,1,28,26,54
SAN PEDRO(PND),otras infecciones,ira sin neumonia,2007-11-01,5,5,10,4,2,4,1,3,0,0,18,16,34
SAN RAFAEL,otras infecciones,ira sin neumonia,2007-11-01,12,11,30,18,6,1,23,8,1,0,72,38,110
SAN RAMON,otras infecciones,ira sin neumonia,2007-11-01,31,27,50,45,18,16,14,15,15,6,128,109,237
SAN RAMON,otras infecciones,ira sin neumonia,2007-11-01,26,24,21,30,3,6,11,9,0,4,61,73,134
SANTA ANA,otras infecciones,ira sin neumonia,2007-11-01,24,25,31,30,8,6,11,2,0,0,74,63,137
SANTA CRUZ DE LA SIERRA,otras infecciones,ira sin neumonia,2007-11-01,1690,1578,2157,1829,724,647,581,720,153,136,5305,4910,10215
SANTA ROSA,otras infecciones,ira sin neumonia,2007-11-01,18,23,10,27,11,13,6,7,0,6,45,76,121
SANTA ROSA DEL SARA,otras infecciones,ira sin neumonia,2007-11-01,75,64,96,101,3,10,6,14,1,1,181,190,371
SANTIAGO DE CALLAPA,otras infecciones,ira sin neumonia,2007-11-01,0,5,7,13,5,8,6,10,3,1,21,37,58
SANTIAGO DE HUARI,otras infecciones,ira sin neumonia,2007-11-01,16,16,49,33,8,21,37,40,12,15,122,125,247
SANTIAGO DE MACHACA,otras infecciones,ira sin neumonia,2007-11-01,2,2,12,6,5,4,9,13,6,2,34,27,61
SANTIVAÑES,otras infecciones,ira sin neumonia,2007-11-01,2,1,19,8,6,15,8,12,4,5,39,41,80
SANTUARIO DE QUILLACAS,otras infecciones,ira sin neumonia,2007-11-01,6,3,13,12,4,2,5,11,4,6,32,34,66
SAPAHAQUI,otras infecciones,ira sin neumonia,2007-11-01,11,3,32,26,24,21,52,37,2,3,121,90,211
SENA,otras infecciones,ira sin neumonia,2007-11-01,2,0,2,7,0,0,0,0,0,0,4,7,11
SICA SICA (VILLA AROMA),otras infecciones,ira sin neumonia,2007-11-01,31,37,79,71,30,17,32,35,12,9,184,169,353
SICAYA,otras infecciones,ira sin neumonia,2007-11-01,7,4,15,9,4,3,2,9,1,3,29,28,57
SIPE SIPE,otras infecciones,ira sin neumonia,2007-11-01,48,29,66,65,4,5,3,8,0,1,121,108,229
SOPACHUY,otras infecciones,ira sin neumonia,2007-11-01,24,39,54,78,14,9,18,67,4,5,114,198,312
SORACACHI,otras infecciones,ira sin neumonia,2007-11-01,12,12,32,50,14,15,28,23,3,3,89,103,192
SORATA,otras infecciones,ira sin neumonia,2007-11-01,29,32,40,34,24,16,38,58,13,16,144,156,300
SUCRE,otras infecciones,ira sin neumonia,2007-11-01,576,544,962,1007,545,526,903,1364,301,366,3287,3807,7094
TACACHI,otras infecciones,ira sin neumonia,2007-11-01,3,1,4,9,1,2,5,17,0,5,13,34,47
TACACOMA,otras infecciones,ira sin neumonia,2007-11-01,3,5,3,8,8,6,12,11,2,1,28,31,59
TACOBAMBA,otras infecciones,ira sin neumonia,2007-11-01,11,12,25,32,21,5,18,32,1,5,76,86,162
TACOPAYA,otras infecciones,ira sin neumonia,2007-11-01,26,26,66,54,13,16,14,34,2,9,121,139,260
TAHUA,otras infecciones,ira sin neumonia,2007-11-01,2,4,8,7,5,2,8,17,0,2,23,32,55
TAPACARI,otras infecciones,ira sin neumonia,2007-11-01,81,69,121,118,27,14,18,89,9,11,256,301,557
TARABUCO,otras infecciones,ira sin neumonia,2007-11-01,72,57,163,167,26,6,46,80,6,16,313,326,639
TARACO,otras infecciones,ira sin neumonia,2007-11-01,9,6,9,8,5,7,7,16,8,5,38,42,80
TARATA,otras infecciones,ira sin neumonia,2007-11-01,9,9,17,15,9,10,6,13,1,6,42,53,95
TARIJA,otras infecciones,ira sin neumonia,2007-11-01,350,347,726,612,517,505,455,887,180,172,2228,2523,4751
TARVITA,otras infecciones,ira sin neumonia,2007-11-01,77,58,270,277,36,45,71,225,10,25,464,630,1094
TEOPONTE,otras infecciones,ira sin neumonia,2007-11-01,17,27,39,39,10,10,12,16,7,5,85,97,182
TIAWANACU,otras infecciones,ira sin neumonia,2007-11-01,9,13,36,30,19,22,28,55,8,2,100,122,222
TINGUIPAYA,otras infecciones,ira sin neumonia,2007-11-01,37,47,112,89,23,17,34,101,9,12,215,266,481
TIPUANI,otras infecciones,ira sin neumonia,2007-11-01,14,25,25,20,3,2,9,7,2,0,53,54,107
TIQUIPAYA,otras infecciones,ira sin neumonia,2007-11-01,92,84,159,158,46,39,18,51,1,6,316,338,654
TIRAQUE (CBBA),otras infecciones,ira sin neumonia,2007-11-01,124,98,168,157,33,38,39,67,6,2,370,362,732
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,ira sin neumonia,2007-11-01,5,6,5,13,7,8,5,19,0,0,22,46,68
TOCO,otras infecciones,ira sin neumonia,2007-11-01,9,11,8,11,8,6,4,15,4,2,33,45,78
TODOS SANTOS,otras infecciones,ira sin neumonia,2007-11-01,2,1,18,6,7,6,6,10,5,1,38,24,62
TOLATA,otras infecciones,ira sin neumonia,2007-11-01,2,6,9,12,6,5,9,9,2,4,28,36,64
TOLEDO,otras infecciones,ira sin neumonia,2007-11-01,16,8,60,32,29,25,46,65,16,6,167,136,303
TOMAVE,otras infecciones,ira sin neumonia,2007-11-01,25,26,48,40,22,26,44,62,9,17,148,171,319
TOMINA,otras infecciones,ira sin neumonia,2007-11-01,51,52,104,119,21,25,34,81,7,10,217,287,504
TORO TORO,otras infecciones,ira sin neumonia,2007-11-01,41,46,45,77,9,15,41,76,5,10,141,224,365
TOTORA(CBBA),otras infecciones,ira sin neumonia,2007-11-01,42,29,79,63,20,9,9,14,0,0,150,115,265
TOTORA(ORR),otras infecciones,ira sin neumonia,2007-11-01,7,6,26,26,24,23,15,19,4,1,76,75,151
TRIGAL,otras infecciones,ira sin neumonia,2007-11-01,1,2,12,7,5,10,6,10,4,10,28,39,67
TRINIDAD,otras infecciones,ira sin neumonia,2007-11-01,335,332,363,368,160,119,105,112,44,42,1007,973,1980
TUPIZA,otras infecciones,ira sin neumonia,2007-11-01,159,123,318,253,138,159,230,404,37,65,882,1004,1886
TURCO,otras infecciones,ira sin neumonia,2007-11-01,4,16,36,32,16,10,18,21,5,0,79,79,158
UMALA,otras infecciones,ira sin neumonia,2007-11-01,9,9,14,13,4,5,7,16,2,1,36,44,80
UNCIA,otras infecciones,ira sin neumonia,2007-11-01,117,76,255,218,55,39,101,192,38,39,566,564,1130
URIONDO (A. CONCEPCION),otras infecciones,ira sin neumonia,2007-11-01,49,55,85,78,72,69,93,181,4,8,303,391,694
