,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
COTOCA,inmunoprevenibles,varicela,2018-11-01,0,0,1,3,2,4,1,1,0,0,0,2,2,0,0,0,0,0,0,0,6,10,16
CUATRO CAÑADAS,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CUEVO,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
CULPINA,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
DESAGUADERO,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EL ALTO,inmunoprevenibles,varicela,2018-11-01,0,1,1,0,6,3,16,22,17,11,16,9,7,17,0,0,0,0,1,0,64,63,127
EL PUENTE(STC),inmunoprevenibles,varicela,2018-11-01,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
EL TORNO,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,3,2,3,0,2,0,0,0,1,0,0,0,0,0,0,0,9,2,11
ENTRE RIOS TRJ,inmunoprevenibles,varicela,2018-11-01,1,0,1,0,1,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,5,4,9
ENTRE RIOS CBBA,inmunoprevenibles,varicela,2018-11-01,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
EUREKA (SANTOS MERCADO),inmunoprevenibles,varicela,2018-11-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
FERNANDEZ ALONSO,inmunoprevenibles,varicela,2018-11-01,1,0,2,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,3,10
GENERAL SAAVEDRA,inmunoprevenibles,varicela,2018-11-01,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
GRAL. J.J. PEREZ (CHARAZANI),inmunoprevenibles,varicela,2018-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GUANAY,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
GUAYARAMERIN,inmunoprevenibles,varicela,2018-11-01,1,0,1,1,2,3,3,0,1,1,0,1,0,0,0,0,0,0,0,0,8,6,14
HUACARETA,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
HUANUNI,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,3,2,5
HUAYLLAMARCA,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,3
IXIAMAS,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
JESUS DE MACHACA,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
LA ASUNTA,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
LA GUARDIA,inmunoprevenibles,varicela,2018-11-01,0,1,2,2,6,8,10,3,2,1,0,0,1,0,0,0,0,0,0,0,21,15,36
LA PAZ,inmunoprevenibles,varicela,2018-11-01,2,1,0,1,16,8,26,30,34,29,20,19,12,23,1,7,0,0,1,0,112,118,230
LAJA,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
LLALLAGUA,inmunoprevenibles,varicela,2018-11-01,0,0,1,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,3,2,5
MAGDALENA,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
MAIRANA,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,3,6
MAPIRI,inmunoprevenibles,varicela,2018-11-01,0,0,1,0,5,4,3,0,0,0,1,0,0,1,0,0,0,0,0,0,10,5,15
MINEROS,inmunoprevenibles,varicela,2018-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MIZQUE,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
MOJOCOYA,inmunoprevenibles,varicela,2018-11-01,0,1,0,0,1,0,3,1,0,1,0,0,0,0,0,1,0,0,0,0,4,4,8
MONTEAGUDO,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,4,0,4
MONTERO,inmunoprevenibles,varicela,2018-11-01,0,1,2,1,3,5,2,3,0,2,3,0,3,2,0,0,0,0,0,0,13,14,27
NACEBE (SANTA ROSA DEL ABUNA),inmunoprevenibles,varicela,2018-11-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
OCURI,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
OMEREQUE,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
ORURO,inmunoprevenibles,varicela,2018-11-01,0,0,1,2,17,12,17,13,16,6,9,5,3,11,3,0,0,0,0,0,66,49,115
PADCAYA,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,4,5
PADILLA,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PAILON,inmunoprevenibles,varicela,2018-11-01,1,0,0,1,2,2,2,3,0,0,0,0,0,1,0,0,0,0,0,0,5,7,12
PALOS BLANCOS,inmunoprevenibles,varicela,2018-11-01,0,1,2,0,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,8,9,17
PAMPA GRANDE,inmunoprevenibles,varicela,2018-11-01,2,0,0,0,4,4,0,0,1,0,0,1,0,1,0,0,0,0,0,0,7,6,13
PATACAMAYA,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,2,3
POCONA,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
POJO (CBBA),inmunoprevenibles,varicela,2018-11-01,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
POOPO,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
PORCO,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,3
PORONGO,inmunoprevenibles,varicela,2018-11-01,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
PORTACHUELO,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,5,7
PORVENIR,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,4,5
POTOSI,inmunoprevenibles,varicela,2018-11-01,0,0,1,1,4,6,5,9,5,17,4,1,9,5,2,0,0,0,0,0,30,39,69
PRESTO,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
PUCARANI,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,0,0,1,1,0,0,0,0,1,2,0,0,0,0,0,1,2,4,6
PUERTO GONZALO MORENO,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
PUERTO PEREZ,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO QUIJARRO,inmunoprevenibles,varicela,2018-11-01,0,0,0,2,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,5,7
PUERTO RICO,inmunoprevenibles,varicela,2018-11-01,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,5
PUERTO SUAREZ,inmunoprevenibles,varicela,2018-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO VILLARROEL,inmunoprevenibles,varicela,2018-11-01,0,0,1,1,2,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,9,12
PUNA,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
PUNATA,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
QUILLACOLLO,inmunoprevenibles,varicela,2018-11-01,0,0,0,1,4,6,4,3,0,2,0,0,0,0,0,0,0,0,0,0,8,12,20
RAVELO,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,0,0,1,4,2,1,0,1,0,0,0,0,0,0,0,0,3,6,9
RIBERALTA,inmunoprevenibles,varicela,2018-11-01,1,1,2,5,6,13,4,5,1,2,0,1,0,0,0,0,0,0,0,0,14,27,41
SACABA,inmunoprevenibles,varicela,2018-11-01,1,2,0,1,9,17,8,11,3,3,2,2,1,0,0,0,0,0,0,0,24,36,60
SAMAIPATA,inmunoprevenibles,varicela,2018-11-01,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
SAN ANDRES,inmunoprevenibles,varicela,2018-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN BENITO,inmunoprevenibles,varicela,2018-11-01,0,0,0,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
SAN BORJA,inmunoprevenibles,varicela,2018-11-01,1,0,0,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,4,6
SAN CARLOS,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN IGNACIO,inmunoprevenibles,varicela,2018-11-01,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,4
SAN JOAQUIN,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,3
SAN JOSE DE CHIQUITOS,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SAN JULIAN,inmunoprevenibles,varicela,2018-11-01,0,0,0,1,7,5,0,0,0,0,3,1,0,1,0,0,0,0,0,0,10,8,18
SAN LORENZO(TJA),inmunoprevenibles,varicela,2018-11-01,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
SAN LUCAS,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
SAN MIGUEL DE VELASCO,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
SAN PEDRO,inmunoprevenibles,varicela,2018-11-01,0,1,1,0,0,1,3,6,0,1,0,0,0,0,0,0,0,0,0,0,4,9,13
SAN PEDRO DE BUENA VISTA,inmunoprevenibles,varicela,2018-11-01,0,0,0,1,4,0,4,1,0,1,1,0,1,1,0,0,0,0,0,0,10,4,14
SAN RAFAEL,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
SAN RAMON BENI,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
SANTA ANA,inmunoprevenibles,varicela,2018-11-01,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,3
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2018-11-01,4,1,10,6,50,43,29,20,4,15,0,5,14,8,0,1,0,0,1,0,112,99,211
SANTIAGO DE HUARI,inmunoprevenibles,varicela,2018-11-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTIVAÑES,inmunoprevenibles,varicela,2018-11-01,1,0,0,0,4,3,7,6,0,1,0,0,0,3,0,0,0,0,0,0,12,13,25
SENA,inmunoprevenibles,varicela,2018-11-01,0,0,0,1,2,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,7,10
SHINAOTA,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,4,1,1,1,0,1,0,0,0,2,0,0,0,0,0,0,5,5,10
SICA SICA (VILLA AROMA),inmunoprevenibles,varicela,2018-11-01,0,0,0,0,2,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,3,5,8
SICAYA,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SIPE SIPE,inmunoprevenibles,varicela,2018-11-01,0,0,2,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,4,5,9
SORACACHI,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4,1,5
SORATA,inmunoprevenibles,varicela,2018-11-01,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,3,1,4
SUCRE,inmunoprevenibles,varicela,2018-11-01,3,0,1,3,14,12,16,10,7,5,1,2,1,2,1,0,1,1,0,0,45,35,80
TACOPAYA,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TAPACARI,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
TARABUCO,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TARACO,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
TARATA,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
TARIJA,inmunoprevenibles,varicela,2018-11-01,0,0,0,1,7,7,5,1,2,0,2,3,0,0,0,0,0,0,0,0,16,12,28
TARVITA,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
TEOPONTE,inmunoprevenibles,varicela,2018-11-01,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
TINGUIPAYA,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,3
TIPUANI,inmunoprevenibles,varicela,2018-11-01,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
TIQUIPAYA,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,3,1,2,3,0,0,0,1,1,0,0,0,0,0,0,0,6,5,11
TOLATA,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
TOMINA,inmunoprevenibles,varicela,2018-11-01,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
TORO TORO,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,3
TOTORA(CBBA),inmunoprevenibles,varicela,2018-11-01,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,3,5
TOTORA(ORR),inmunoprevenibles,varicela,2018-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TRINIDAD,inmunoprevenibles,varicela,2018-11-01,1,0,1,2,3,3,4,1,3,1,1,0,2,5,0,0,0,0,0,0,15,12,27
TUPIZA,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,2,3,5
UMALA,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
UYUNI,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VIACHA,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,3,1,0,1,2,5,3,1,4,3,0,0,0,0,0,0,12,11,23
VILLA MONTES,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,5,4,1,1,0,1,0,0,0,1,0,0,0,0,0,0,6,7,13
VILLA TUNARI,inmunoprevenibles,varicela,2018-11-01,0,0,4,3,7,6,3,1,0,1,2,0,0,0,0,0,0,0,0,1,16,12,28
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,varicela,2018-11-01,0,0,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,5
VILLAZON,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VINTO,inmunoprevenibles,varicela,2018-11-01,0,0,1,0,1,2,0,2,0,0,0,1,0,2,0,0,0,0,1,0,3,7,10
VITICHI,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
WARNES,inmunoprevenibles,varicela,2018-11-01,0,0,2,0,2,4,1,3,0,0,0,0,2,0,0,0,0,0,0,0,7,7,14
YACUIBA,inmunoprevenibles,varicela,2018-11-01,1,0,3,1,15,13,12,8,2,1,2,1,0,0,0,0,0,0,0,0,35,24,59
YAPACANI,inmunoprevenibles,varicela,2018-11-01,0,0,1,0,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,2,8
YOTALA,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ZUDAÑEZ,inmunoprevenibles,varicela,2018-11-01,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
ACHACACHI,inmunoprevenibles,varicela,2018-12-01,0,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,0,2,4,6
ACHOCALLA,inmunoprevenibles,varicela,2018-12-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
ALTO BENI,inmunoprevenibles,varicela,2018-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
ANCORAIMES,inmunoprevenibles,varicela,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ARBIETO,inmunoprevenibles,varicela,2018-12-01,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,4
ARQUE,inmunoprevenibles,varicela,2018-12-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
ASCENCION DE GUARAYOS,inmunoprevenibles,varicela,2018-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
AYO AYO,inmunoprevenibles,varicela,2018-12-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
BATALLAS,inmunoprevenibles,varicela,2018-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
BELLA FLOR,inmunoprevenibles,varicela,2018-12-01,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
BERMEJO,inmunoprevenibles,varicela,2018-12-01,0,0,1,0,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,6,11
BETANZOS,inmunoprevenibles,varicela,2018-12-01,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,3
BOLIVAR,inmunoprevenibles,varicela,2018-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
BOYUIBE,inmunoprevenibles,varicela,2018-12-01,0,0,1,0,2,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,8,5,13
BUENA VISTA,inmunoprevenibles,varicela,2018-12-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CABEZAS,inmunoprevenibles,varicela,2018-12-01,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
"CAIZA ""D""",inmunoprevenibles,varicela,2018-12-01,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
CALAMARCA,inmunoprevenibles,varicela,2018-12-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CAMATAQUI (C. VILLA ABECIA),inmunoprevenibles,varicela,2018-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
CAMIRI,inmunoprevenibles,varicela,2018-12-01,1,0,0,1,4,8,2,2,1,1,0,0,1,1,0,0,0,0,0,0,9,13,22
CAPINOTA,inmunoprevenibles,varicela,2018-12-01,1,0,0,0,1,0,0,4,3,2,0,0,0,0,0,0,0,0,0,0,5,6,11
CARACOLLO,inmunoprevenibles,varicela,2018-12-01,0,0,0,0,2,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,2,4,6
CARANAVI,inmunoprevenibles,varicela,2018-12-01,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
CARAPARI,inmunoprevenibles,varicela,2018-12-01,0,0,0,0,3,3,1,0,1,1,0,0,1,0,0,0,0,0,0,0,6,4,10
CARMEN RIVERO TORREZ,inmunoprevenibles,varicela,2018-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CHALLAPATA,inmunoprevenibles,varicela,2018-12-01,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,3,5
CHAQUI,inmunoprevenibles,varicela,2018-12-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CHARAGUA,inmunoprevenibles,varicela,2018-12-01,0,0,0,0,0,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,4,5,9
CHAYANTA,inmunoprevenibles,varicela,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
CHIMORE,inmunoprevenibles,varicela,2018-12-01,0,0,3,0,5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,9,1,10
CLIZA,inmunoprevenibles,varicela,2018-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COBIJA,inmunoprevenibles,varicela,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,inmunoprevenibles,varicela,2018-12-01,1,1,5,4,24,18,23,17,7,8,4,7,1,10,1,0,0,0,0,0,66,65,131
"COLCHA ""K""",inmunoprevenibles,varicela,2018-12-01,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,5
COLOMI,inmunoprevenibles,varicela,2018-12-01,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
COLQUIRI,inmunoprevenibles,varicela,2018-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COMARAPA,inmunoprevenibles,varicela,2018-12-01,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2,3
CONCEPCION,inmunoprevenibles,varicela,2018-12-01,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
CORIPATA,inmunoprevenibles,varicela,2018-12-01,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
COROICO,inmunoprevenibles,varicela,2018-12-01,0,0,0,1,1,1,0,1,1,0,0,0,2,0,0,0,1,0,0,0,5,3,8
CORQUE,inmunoprevenibles,varicela,2018-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COTOCA,inmunoprevenibles,varicela,2018-12-01,0,0,0,1,5,2,2,1,0,1,0,0,1,0,0,0,0,0,0,0,8,5,13
CUEVO,inmunoprevenibles,varicela,2018-12-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
CURAHUARA DE CARANGAS,inmunoprevenibles,varicela,2018-12-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
CURVA,inmunoprevenibles,varicela,2018-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,inmunoprevenibles,varicela,2018-12-01,1,0,1,0,11,6,11,4,11,13,7,3,3,11,0,3,0,0,0,0,45,40,85
EL CHORO,inmunoprevenibles,varicela,2018-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
EL PUENTE(STC),inmunoprevenibles,varicela,2018-12-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
EL PUENTE(TJA),inmunoprevenibles,varicela,2018-12-01,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
EL TORNO,inmunoprevenibles,varicela,2018-12-01,0,0,0,0,2,4,3,3,2,1,0,0,0,1,0,0,0,0,0,0,7,9,16
ENTRE RIOS TRJ,inmunoprevenibles,varicela,2018-12-01,0,0,0,0,0,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0,1,4,5
ENTRE RIOS CBBA,inmunoprevenibles,varicela,2018-12-01,0,0,0,0,3,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,6,2,8
FERNANDEZ ALONSO,inmunoprevenibles,varicela,2018-12-01,1,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,6
GENERAL SAAVEDRA,inmunoprevenibles,varicela,2018-12-01,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6
