,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
POCONA,otras infecciones,ira sin neumonia,2009-10-01,28,26,41,41,21,18,10,23,34,40,6,5,140,153,293
POJO (CBBA),otras infecciones,ira sin neumonia,2009-10-01,29,30,64,47,12,5,12,8,12,36,2,5,131,131,262
POOPO,otras infecciones,ira sin neumonia,2009-10-01,17,9,21,18,9,6,11,10,16,16,7,6,81,65,146
PORCO,otras infecciones,ira sin neumonia,2009-10-01,78,36,95,71,12,7,22,24,22,58,3,3,232,199,431
POROMA,otras infecciones,ira sin neumonia,2009-10-01,85,73,181,159,25,24,31,46,66,130,11,25,399,457,856
PORONGO,otras infecciones,ira sin neumonia,2009-10-01,20,11,37,21,7,7,8,9,11,6,2,0,85,54,139
PORTACHUELO,otras infecciones,ira sin neumonia,2009-10-01,53,69,82,63,8,4,2,0,0,4,3,3,148,143,291
PORVENIR,otras infecciones,ira sin neumonia,2009-10-01,8,4,28,18,6,4,2,2,2,5,3,1,49,34,83
POSTRER VALLE,otras infecciones,ira sin neumonia,2009-10-01,5,2,8,18,2,1,1,4,4,11,3,2,23,38,61
POTOSI,otras infecciones,ira sin neumonia,2009-10-01,718,562,1092,947,301,297,338,379,701,1180,308,364,3458,3729,7187
PRESTO,otras infecciones,ira sin neumonia,2009-10-01,31,30,89,78,1,1,5,10,15,48,7,10,148,177,325
PUCARA,otras infecciones,ira sin neumonia,2009-10-01,3,3,13,15,2,3,1,2,10,16,5,6,34,45,79
PUCARANI,otras infecciones,ira sin neumonia,2009-10-01,32,29,38,43,9,11,24,25,30,60,23,14,156,182,338
PUERTO ACOSTA,otras infecciones,ira sin neumonia,2009-10-01,17,27,30,31,14,22,15,23,36,44,15,12,127,159,286
PUERTO CARABUCO,otras infecciones,ira sin neumonia,2009-10-01,14,11,18,23,10,7,24,14,24,40,13,6,103,101,204
PUERTO GONZALO MORENO,otras infecciones,ira sin neumonia,2009-10-01,20,9,32,30,7,2,7,6,6,11,1,0,73,58,131
PUERTO PEREZ,otras infecciones,ira sin neumonia,2009-10-01,6,10,7,6,2,2,3,4,8,10,6,3,32,35,67
PUERTO QUIJARRO,otras infecciones,ira sin neumonia,2009-10-01,71,59,99,109,21,18,35,15,42,44,12,12,280,257,537
PUERTO RICO,otras infecciones,ira sin neumonia,2009-10-01,15,21,37,22,5,6,6,4,6,2,0,2,69,57,126
PUERTO SILES,otras infecciones,ira sin neumonia,2009-10-01,2,15,19,15,3,12,4,3,6,13,1,0,35,58,93
PUERTO SUAREZ,otras infecciones,ira sin neumonia,2009-10-01,63,50,78,86,30,28,19,25,24,37,12,9,226,235,461
PUERTO VILLARROEL,otras infecciones,ira sin neumonia,2009-10-01,187,158,260,250,40,27,32,37,46,63,6,9,571,544,1115
PUNA,otras infecciones,ira sin neumonia,2009-10-01,113,113,247,205,35,41,65,63,102,190,43,64,605,676,1281
PUNATA,otras infecciones,ira sin neumonia,2009-10-01,50,43,94,67,13,15,10,19,39,56,21,19,227,219,446
QUIABAYA,otras infecciones,ira sin neumonia,2009-10-01,10,7,2,8,1,1,5,3,18,20,6,9,42,48,90
QUILLACOLLO,otras infecciones,ira sin neumonia,2009-10-01,104,90,162,121,54,33,30,40,39,101,46,57,435,442,877
QUIME,otras infecciones,ira sin neumonia,2009-10-01,9,9,27,41,18,23,14,26,136,56,13,5,217,160,377
QUIRUSILLAS,otras infecciones,ira sin neumonia,2009-10-01,2,0,14,9,1,0,3,2,3,4,2,1,25,16,41
RAVELO,otras infecciones,ira sin neumonia,2009-10-01,64,48,149,132,9,7,11,24,41,73,17,30,291,314,605
REYES,otras infecciones,ira sin neumonia,2009-10-01,40,50,67,77,13,16,10,12,11,17,1,2,142,174,316
RIBERALTA,otras infecciones,ira sin neumonia,2009-10-01,469,391,583,447,94,83,63,90,78,161,61,56,1348,1228,2576
ROBORE,otras infecciones,ira sin neumonia,2009-10-01,71,70,165,139,30,27,31,39,26,71,27,16,350,362,712
RURRENABAQUE,otras infecciones,ira sin neumonia,2009-10-01,89,106,147,164,27,27,14,14,15,23,2,1,294,335,629
SABAYA,otras infecciones,ira sin neumonia,2009-10-01,10,7,22,29,2,3,2,10,26,26,6,8,68,83,151
SACABA,otras infecciones,ira sin neumonia,2009-10-01,339,272,395,367,159,122,103,95,106,182,38,32,1140,1070,2210
SACABAMBA,otras infecciones,ira sin neumonia,2009-10-01,5,8,28,26,5,6,7,4,7,3,2,2,54,49,103
SACACA,otras infecciones,ira sin neumonia,2009-10-01,75,76,181,146,13,13,20,26,45,132,5,7,339,400,739
SAIPINA,otras infecciones,ira sin neumonia,2009-10-01,17,15,20,29,9,5,5,5,7,13,0,5,58,72,130
SALINAS DE GARCI MENDOZA,otras infecciones,ira sin neumonia,2009-10-01,15,12,64,51,6,9,3,20,30,37,10,18,128,147,275
SAMAIPATA,otras infecciones,ira sin neumonia,2009-10-01,12,11,43,27,9,8,5,7,17,20,7,5,93,78,171
SAN AGUSTIN,otras infecciones,ira sin neumonia,2009-10-01,9,12,19,22,14,10,19,23,10,32,3,1,74,100,174
SAN ANDRES,otras infecciones,ira sin neumonia,2009-10-01,53,27,77,75,20,15,18,26,22,45,3,2,193,190,383
SAN ANDRES DE MACHACA,otras infecciones,ira sin neumonia,2009-10-01,4,5,11,10,12,10,13,17,28,33,7,16,75,91,166
SAN ANTONIO DE ESMORUCO,otras infecciones,ira sin neumonia,2009-10-01,19,17,30,23,4,2,2,13,21,22,4,0,80,77,157
SAN ANTONIO DE LOMERIO,otras infecciones,ira sin neumonia,2009-10-01,21,17,32,30,1,3,4,4,6,6,5,1,69,61,130
SAN BENITO,otras infecciones,ira sin neumonia,2009-10-01,39,32,49,44,18,18,15,13,12,21,6,11,139,139,278
SAN BORJA,otras infecciones,ira sin neumonia,2009-10-01,126,102,185,165,16,13,0,14,22,43,2,2,351,339,690
SAN BUENA VENTURA,otras infecciones,ira sin neumonia,2009-10-01,40,40,82,66,8,16,16,17,34,39,16,12,196,190,386
SAN CARLOS,otras infecciones,ira sin neumonia,2009-10-01,46,41,70,58,11,8,9,16,13,31,17,9,166,163,329
SAN IGNACIO,otras infecciones,ira sin neumonia,2009-10-01,109,88,183,158,41,27,24,31,49,70,31,30,437,404,841
SAN IGNACIO DE VELASCO,otras infecciones,ira sin neumonia,2009-10-01,198,193,344,354,46,45,47,40,58,98,30,36,723,766,1489
SAN JAVIER(BNI),otras infecciones,ira sin neumonia,2009-10-01,17,12,18,27,4,11,5,24,12,13,2,5,58,92,150
SAN JAVIER(STC),otras infecciones,ira sin neumonia,2009-10-01,15,10,16,14,2,1,0,0,0,3,2,1,35,29,64
SAN JOAQUIN,otras infecciones,ira sin neumonia,2009-10-01,9,17,41,22,13,14,11,12,12,14,8,9,94,88,182
SAN JOSE DE CHIQUITOS,otras infecciones,ira sin neumonia,2009-10-01,69,70,149,141,41,36,49,37,56,63,10,7,374,354,728
SAN JUAN DE YAPACANI,otras infecciones,ira sin neumonia,2009-10-01,37,30,60,77,11,13,0,3,1,5,1,1,110,129,239
SAN JULIAN,otras infecciones,ira sin neumonia,2009-10-01,161,140,239,212,26,27,39,42,53,54,7,8,525,483,1008
SAN LORENZO(PND),otras infecciones,ira sin neumonia,2009-10-01,28,22,43,54,9,7,4,4,3,6,1,1,88,94,182
SAN LORENZO(TJA),otras infecciones,ira sin neumonia,2009-10-01,53,52,109,102,59,73,64,86,76,177,18,21,379,511,890
SAN LUCAS,otras infecciones,ira sin neumonia,2009-10-01,159,134,371,310,17,29,47,84,151,243,60,89,805,889,1694
SAN MATIAS,otras infecciones,ira sin neumonia,2009-10-01,51,43,71,66,3,7,5,5,7,23,5,4,142,148,290
SAN MIGUEL DE VELASCO,otras infecciones,ira sin neumonia,2009-10-01,47,37,83,91,9,8,8,10,31,25,13,14,191,185,376
SAN PABLO DE LIPEZ,otras infecciones,ira sin neumonia,2009-10-01,24,9,27,27,12,10,10,19,37,50,7,5,117,120,237
SAN PEDRO,otras infecciones,ira sin neumonia,2009-10-01,53,41,84,90,8,6,9,20,22,26,6,4,182,187,369
SAN PEDRO DE BUENA VISTA,otras infecciones,ira sin neumonia,2009-10-01,83,72,127,108,3,4,12,15,26,95,10,15,261,309,570
SAN PEDRO DE CURAHUARA,otras infecciones,ira sin neumonia,2009-10-01,13,13,22,18,15,3,13,16,3,13,2,3,68,66,134
SAN PEDRO DE QUEMES,otras infecciones,ira sin neumonia,2009-10-01,0,2,6,2,0,0,1,3,0,3,2,1,9,11,20
SAN PEDRO DE TIQUINA,otras infecciones,ira sin neumonia,2009-10-01,4,8,9,9,2,1,2,1,3,3,4,5,24,27,51
SAN PEDRO(PND),otras infecciones,ira sin neumonia,2009-10-01,4,4,17,16,7,8,3,8,7,9,6,0,44,45,89
SAN RAFAEL,otras infecciones,ira sin neumonia,2009-10-01,38,29,59,39,5,4,3,6,22,20,7,8,134,106,240
SAN RAMON,otras infecciones,ira sin neumonia,2009-10-01,24,21,16,28,11,10,6,2,4,8,4,7,65,76,141
SAN RAMON,otras infecciones,ira sin neumonia,2009-10-01,12,8,10,14,1,0,0,1,0,0,0,0,23,23,46
SANTA ANA,otras infecciones,ira sin neumonia,2009-10-01,37,41,65,61,20,12,19,19,28,39,3,10,172,182,354
SANTA CRUZ DE LA SIERRA,otras infecciones,ira sin neumonia,2009-10-01,2959,2479,3703,3323,1268,1064,749,763,1019,1401,358,400,10056,9430,19486
SANTA ROSA,otras infecciones,ira sin neumonia,2009-10-01,21,29,61,44,11,18,7,13,8,24,10,11,118,139,257
SANTA ROSA DEL SARA,otras infecciones,ira sin neumonia,2009-10-01,62,66,88,89,0,1,1,2,3,7,0,2,154,167,321
SANTIAGO DE CALLAPA,otras infecciones,ira sin neumonia,2009-10-01,5,9,5,5,0,3,8,14,3,20,6,4,27,55,82
SANTIAGO DE HUARI,otras infecciones,ira sin neumonia,2009-10-01,26,33,74,67,17,29,18,26,30,53,16,8,181,216,397
SANTIAGO DE MACHACA,otras infecciones,ira sin neumonia,2009-10-01,4,5,6,8,2,1,2,1,2,5,5,3,21,23,44
SANTIVAÑES,otras infecciones,ira sin neumonia,2009-10-01,5,11,10,21,5,5,4,7,5,13,2,4,31,61,92
SANTUARIO DE QUILLACAS,otras infecciones,ira sin neumonia,2009-10-01,5,12,17,19,1,1,5,3,5,14,4,7,37,56,93
SAPAHAQUI,otras infecciones,ira sin neumonia,2009-10-01,21,10,40,43,17,15,32,23,31,25,20,15,161,131,292
SENA,otras infecciones,ira sin neumonia,2009-10-01,29,32,42,41,2,0,0,0,0,1,0,0,73,74,147
SICA SICA (VILLA AROMA),otras infecciones,ira sin neumonia,2009-10-01,18,15,65,43,12,4,11,16,23,46,10,8,139,132,271
SICAYA,otras infecciones,ira sin neumonia,2009-10-01,6,2,12,6,0,0,1,0,0,3,1,0,20,11,31
SIPE SIPE,otras infecciones,ira sin neumonia,2009-10-01,57,60,77,77,25,14,14,5,9,12,2,4,184,172,356
SOPACHUY,otras infecciones,ira sin neumonia,2009-10-01,19,34,73,56,10,7,9,16,21,63,9,27,141,203,344
SORACACHI,otras infecciones,ira sin neumonia,2009-10-01,26,23,47,48,5,2,11,20,11,21,7,2,107,116,223
SORATA,otras infecciones,ira sin neumonia,2009-10-01,36,22,50,50,12,12,13,15,31,44,28,16,170,159,329
SUCRE,otras infecciones,ira sin neumonia,2009-10-01,863,767,1341,1387,552,555,552,656,859,1519,634,563,4801,5447,10248
TACACHI,otras infecciones,ira sin neumonia,2009-10-01,1,2,10,6,0,0,0,1,1,12,2,3,14,24,38
TACACOMA,otras infecciones,ira sin neumonia,2009-10-01,17,9,28,19,9,6,5,6,20,24,5,9,84,73,157
TACOBAMBA,otras infecciones,ira sin neumonia,2009-10-01,26,21,39,29,5,6,7,7,16,45,5,9,98,117,215
TACOPAYA,otras infecciones,ira sin neumonia,2009-10-01,17,15,28,28,5,3,6,14,12,24,5,2,73,86,159
TAHUA,otras infecciones,ira sin neumonia,2009-10-01,9,5,8,6,1,1,1,4,4,8,3,5,26,29,55
TAPACARI,otras infecciones,ira sin neumonia,2009-10-01,85,59,159,175,14,17,13,26,22,56,2,4,295,337,632
TARABUCO,otras infecciones,ira sin neumonia,2009-10-01,56,44,144,159,8,8,16,15,35,63,19,36,278,325,603
TARACO,otras infecciones,ira sin neumonia,2009-10-01,4,3,4,8,1,0,0,2,6,1,5,1,20,15,35
TARATA,otras infecciones,ira sin neumonia,2009-10-01,26,21,28,24,6,3,7,3,14,10,4,3,85,64,149
TARIJA,otras infecciones,ira sin neumonia,2009-10-01,734,686,1252,1035,568,540,555,643,947,1560,330,384,4386,4848,9234
TARVITA,otras infecciones,ira sin neumonia,2009-10-01,78,86,259,260,21,23,29,52,67,149,29,69,483,639,1122
TEOPONTE,otras infecciones,ira sin neumonia,2009-10-01,31,25,40,48,1,13,9,12,16,28,6,8,103,134,237
TIAWANACU,otras infecciones,ira sin neumonia,2009-10-01,17,22,27,29,17,19,15,17,16,39,13,13,105,139,244
TINGUIPAYA,otras infecciones,ira sin neumonia,2009-10-01,77,68,123,95,19,19,23,31,26,121,13,16,281,350,631
TIPUANI,otras infecciones,ira sin neumonia,2009-10-01,34,23,55,53,12,7,2,10,23,14,14,2,140,109,249
TIQUIPAYA,otras infecciones,ira sin neumonia,2009-10-01,142,163,246,235,39,53,27,45,39,58,9,17,502,571,1073
TIRAQUE (CBBA),otras infecciones,ira sin neumonia,2009-10-01,170,126,201,186,36,31,24,33,46,105,8,11,485,492,977
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,ira sin neumonia,2009-10-01,1,0,4,7,2,0,0,4,4,4,3,1,14,16,30
TOCO,otras infecciones,ira sin neumonia,2009-10-01,28,16,34,38,4,0,0,12,2,21,4,10,72,97,169
TODOS SANTOS,otras infecciones,ira sin neumonia,2009-10-01,0,4,5,6,3,5,1,4,2,2,0,0,11,21,32
TOLATA,otras infecciones,ira sin neumonia,2009-10-01,14,17,16,19,9,8,1,9,5,14,7,7,52,74,126
TOLEDO,otras infecciones,ira sin neumonia,2009-10-01,17,11,22,34,5,9,7,7,12,25,3,7,66,93,159
TOMAVE,otras infecciones,ira sin neumonia,2009-10-01,33,32,71,59,6,12,54,38,45,74,13,35,222,250,472
TOMINA,otras infecciones,ira sin neumonia,2009-10-01,37,47,129,113,18,25,48,49,22,67,18,16,272,317,589
TORO TORO,otras infecciones,ira sin neumonia,2009-10-01,44,41,80,80,7,5,9,12,24,72,4,9,168,219,387
TOTORA(CBBA),otras infecciones,ira sin neumonia,2009-10-01,47,34,29,32,4,2,0,2,2,10,1,2,83,82,165
TOTORA(ORR),otras infecciones,ira sin neumonia,2009-10-01,5,19,29,40,7,12,13,23,14,28,4,2,72,124,196
TRIGAL,otras infecciones,ira sin neumonia,2009-10-01,11,10,11,14,5,3,2,4,3,8,4,5,36,44,80
TRINIDAD,otras infecciones,ira sin neumonia,2009-10-01,366,339,373,363,89,58,51,48,91,107,25,25,995,940,1935
TUPIZA,otras infecciones,ira sin neumonia,2009-10-01,123,129,306,267,76,87,124,163,334,354,56,59,1019,1059,2078
TURCO,otras infecciones,ira sin neumonia,2009-10-01,18,18,37,23,8,9,10,13,31,29,10,13,114,105,219
UMALA,otras infecciones,ira sin neumonia,2009-10-01,16,13,30,29,10,5,3,16,11,24,16,9,86,96,182
UNCIA,otras infecciones,ira sin neumonia,2009-10-01,118,100,169,146,16,14,11,31,22,109,10,14,346,414,760
URIONDO (A. CONCEPCION),otras infecciones,ira sin neumonia,2009-10-01,57,60,115,124,50,76,66,119,133,239,16,33,437,651,1088
URUBICHA,otras infecciones,ira sin neumonia,2009-10-01,44,23,56,56,3,10,5,15,7,19,3,10,118,133,251
UYUNI,otras infecciones,ira sin neumonia,2009-10-01,81,85,167,134,49,52,69,77,182,201,52,65,600,614,1214
VACAS,otras infecciones,ira sin neumonia,2009-10-01,27,22,55,39,13,3,14,19,16,37,18,15,143,135,278
VALLEGRANDE,otras infecciones,ira sin neumonia,2009-10-01,30,24,38,50,27,24,24,22,43,86,30,38,192,244,436
VIACHA,otras infecciones,ira sin neumonia,2009-10-01,116,128,171,127,67,49,58,72,101,142,71,63,584,581,1165
VILA VILA,otras infecciones,ira sin neumonia,2009-10-01,6,15,23,18,2,3,7,6,3,20,0,0,41,62,103
VILLA MONTES,otras infecciones,ira sin neumonia,2009-10-01,79,106,136,138,61,71,65,60,140,169,30,32,511,576,1087
VILLA NUEVA (LOMA ALTA),otras infecciones,ira sin neumonia,2009-10-01,10,8,27,19,1,1,1,1,4,2,1,1,44,32,76
VILLA RIVERO,otras infecciones,ira sin neumonia,2009-10-01,19,6,23,14,4,4,4,9,4,17,5,6,59,56,115
VILLA SERRANO,otras infecciones,ira sin neumonia,2009-10-01,37,49,90,88,12,8,11,12,20,52,17,16,187,225,412
VILLA TUNARI,otras infecciones,ira sin neumonia,2009-10-01,226,193,289,249,47,34,30,54,48,64,12,19,652,613,1265
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,ira sin neumonia,2009-10-01,26,32,90,83,11,17,8,16,45,74,17,16,197,238,435
VILLAZON,otras infecciones,ira sin neumonia,2009-10-01,119,104,250,212,69,69,83,113,105,176,44,54,670,728,1398
VINTO,otras infecciones,ira sin neumonia,2009-10-01,79,78,121,105,12,10,9,10,20,24,10,2,251,229,480
VITICHI,otras infecciones,ira sin neumonia,2009-10-01,32,37,81,62,14,14,28,19,35,72,6,20,196,224,420
WALDO BALLIVIAN,otras infecciones,ira sin neumonia,2009-10-01,1,11,10,8,2,2,3,6,2,5,2,1,20,33,53
WARNES,otras infecciones,ira sin neumonia,2009-10-01,200,133,270,278,98,106,49,76,24,23,5,6,646,622,1268
YACO,otras infecciones,ira sin neumonia,2009-10-01,24,18,29,30,5,0,10,13,15,19,6,8,89,88,177
YACUIBA,otras infecciones,ira sin neumonia,2009-10-01,296,343,604,643,192,212,164,230,358,620,96,116,1710,2164,3874
YAMPARAEZ,otras infecciones,ira sin neumonia,2009-10-01,16,24,82,80,8,24,29,31,33,85,23,26,191,270,461
YANACACHI,otras infecciones,ira sin neumonia,2009-10-01,10,7,10,14,2,3,6,3,14,11,5,3,47,41,88
YAPACANI,otras infecciones,ira sin neumonia,2009-10-01,84,90,123,91,15,19,10,19,18,34,18,8,268,261,529
YOCALLA,otras infecciones,ira sin neumonia,2009-10-01,26,22,57,56,8,2,15,21,25,50,25,37,156,188,344
YOTALA,otras infecciones,ira sin neumonia,2009-10-01,22,30,52,27,8,10,12,19,24,21,16,20,134,127,261
YUNCHARA,otras infecciones,ira sin neumonia,2009-10-01,19,19,72,62,24,54,44,61,79,126,11,5,249,327,576
ZUDAÑEZ,otras infecciones,ira sin neumonia,2009-10-01,33,21,78,62,2,9,6,11,18,30,10,12,147,145,292
ACACIO,otras infecciones,ira sin neumonia,2009-11-01,17,27,51,52,4,5,8,9,14,23,2,9,96,125,221
ACHACACHI,otras infecciones,ira sin neumonia,2009-11-01,67,60,73,65,6,7,18,32,52,99,66,43,282,306,588
ACHOCALLA,otras infecciones,ira sin neumonia,2009-11-01,14,7,9,13,5,5,3,2,1,11,2,2,34,40,74
AIQUILE,otras infecciones,ira sin neumonia,2009-11-01,62,69,86,67,13,8,11,8,10,20,4,4,186,176,362
ALALAY,otras infecciones,ira sin neumonia,2009-11-01,5,2,8,8,1,3,3,2,3,8,2,0,22,23,45
ALCALA,otras infecciones,ira sin neumonia,2009-11-01,13,10,61,78,11,3,11,15,3,55,1,10,100,171,271
ANCORAIMES,otras infecciones,ira sin neumonia,2009-11-01,11,10,35,25,1,1,10,12,23,32,18,10,98,90,188
ANDAMARCA,otras infecciones,ira sin neumonia,2009-11-01,9,5,36,29,7,8,5,7,15,28,14,10,86,87,173
ANTEQUERA,otras infecciones,ira sin neumonia,2009-11-01,8,5,22,12,13,11,7,11,10,9,7,6,67,54,121
ANZALDO,otras infecciones,ira sin neumonia,2009-11-01,11,7,23,18,6,6,4,5,9,15,3,4,56,55,111
APOLO,otras infecciones,ira sin neumonia,2009-11-01,25,11,68,63,7,11,2,8,6,13,1,6,109,112,221
ARAMPAMPA,otras infecciones,ira sin neumonia,2009-11-01,11,12,33,34,1,0,4,4,7,25,7,4,63,79,142
ARANI,otras infecciones,ira sin neumonia,2009-11-01,26,20,43,21,8,5,2,9,3,5,2,1,84,61,145
ARBIETO,otras infecciones,ira sin neumonia,2009-11-01,18,15,28,17,0,3,2,4,1,11,1,4,50,54,104
ARQUE,otras infecciones,ira sin neumonia,2009-11-01,44,25,113,97,7,7,3,11,11,52,2,2,180,194,374
ASCENCION DE GUARAYOS,otras infecciones,ira sin neumonia,2009-11-01,26,19,26,32,0,1,1,3,12,5,5,0,70,60,130
ATOCHA,otras infecciones,ira sin neumonia,2009-11-01,35,42,54,69,6,4,4,11,16,41,2,3,117,170,287
AUCAPATA,otras infecciones,ira sin neumonia,2009-11-01,10,6,11,18,6,2,6,3,13,23,3,3,49,55,104
AYATA,otras infecciones,ira sin neumonia,2009-11-01,31,19,36,32,3,7,1,2,14,24,3,1,88,85,173
AYO AYO,otras infecciones,ira sin neumonia,2009-11-01,21,14,29,24,7,13,9,5,14,16,7,9,87,81,168
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,ira sin neumonia,2009-11-01,125,90,138,133,15,22,11,24,39,57,10,12,338,338,676
AZURDUY,otras infecciones,ira sin neumonia,2009-11-01,34,39,96,116,3,6,12,18,45,84,5,13,195,276,471
BATALLAS,otras infecciones,ira sin neumonia,2009-11-01,22,17,20,17,2,3,2,10,7,22,3,4,56,73,129
BAURES,otras infecciones,ira sin neumonia,2009-11-01,9,8,24,27,4,10,4,3,5,8,2,5,48,61,109
BELEN DE ANDAMARCA,otras infecciones,ira sin neumonia,2009-11-01,4,3,6,6,1,0,2,3,9,5,3,0,25,17,42
BELEN DE URMIRI,otras infecciones,ira sin neumonia,2009-11-01,10,6,21,16,5,3,6,7,6,13,2,2,50,47,97
BELLA FLOR,otras infecciones,ira sin neumonia,2009-11-01,1,7,13,12,0,2,0,2,2,0,2,1,18,24,42
BERMEJO,otras infecciones,ira sin neumonia,2009-11-01,173,133,256,246,101,100,91,94,170,241,38,46,829,860,1689
BETANZOS,otras infecciones,ira sin neumonia,2009-11-01,91,80,182,171,37,27,49,69,81,146,37,60,477,553,1030
BOLIVAR,otras infecciones,ira sin neumonia,2009-11-01,20,15,58,39,6,5,3,6,4,8,2,6,93,79,172
BOLPEBRA,otras infecciones,ira sin neumonia,2009-11-01,4,3,9,8,0,0,1,1,0,4,1,1,15,17,32
BOYUIBE,otras infecciones,ira sin neumonia,2009-11-01,18,18,45,46,9,6,2,2,6,15,1,8,81,95,176
BUENA VISTA,otras infecciones,ira sin neumonia,2009-11-01,38,30,69,45,9,6,17,7,9,9,7,4,149,101,250
CABEZAS,otras infecciones,ira sin neumonia,2009-11-01,94,76,177,149,28,17,30,43,44,45,5,8,378,338,716
CAIROMA,otras infecciones,ira sin neumonia,2009-11-01,22,32,46,38,6,5,3,15,21,44,10,6,108,140,248
"CAIZA ""D""",otras infecciones,ira sin neumonia,2009-11-01,19,21,58,61,14,16,19,31,39,52,16,16,165,197,362
CAJUATA,otras infecciones,ira sin neumonia,2009-11-01,18,12,39,22,7,4,4,5,11,9,2,5,81,57,138
CALACOTO,otras infecciones,ira sin neumonia,2009-11-01,6,12,23,19,6,5,15,19,13,36,13,14,76,105,181
CALAMARCA,otras infecciones,ira sin neumonia,2009-11-01,31,37,53,63,14,12,12,16,19,47,11,9,140,184,324
CAMARGO,otras infecciones,ira sin neumonia,2009-11-01,49,53,100,103,17,8,17,20,30,55,29,24,242,263,505
CAMATAQUI (C. VILLA ABECIA),otras infecciones,ira sin neumonia,2009-11-01,8,7,23,24,6,0,2,12,9,32,9,12,57,87,144
CAMIRI,otras infecciones,ira sin neumonia,2009-11-01,147,99,233,216,60,52,54,62,91,126,89,81,674,636,1310
CAPINOTA,otras infecciones,ira sin neumonia,2009-11-01,57,45,89,72,8,17,12,15,31,43,6,15,203,207,410
CAQUIAVIRI,otras infecciones,ira sin neumonia,2009-11-01,8,7,16,12,3,4,8,9,21,16,8,13,64,61,125
CARACOLLO,otras infecciones,ira sin neumonia,2009-11-01,43,41,66,58,20,20,16,30,19,43,27,10,191,202,393
CARANAVI,otras infecciones,ira sin neumonia,2009-11-01,120,141,190,190,33,42,35,42,71,99,21,8,470,522,992
CARANGAS,otras infecciones,ira sin neumonia,2009-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CARAPARI,otras infecciones,ira sin neumonia,2009-11-01,45,30,71,56,46,46,58,69,69,119,8,8,297,328,625
CARIPUYO,otras infecciones,ira sin neumonia,2009-11-01,19,17,44,27,3,1,9,7,7,32,2,6,84,90,174
CARMEN RIVERO TORREZ,otras infecciones,ira sin neumonia,2009-11-01,8,8,13,20,3,4,0,1,4,1,1,2,29,36,65
CATACORA,otras infecciones,ira sin neumonia,2009-11-01,4,1,11,12,4,6,8,11,4,13,2,3,33,46,79
CHACARILLA,otras infecciones,ira sin neumonia,2009-11-01,1,1,2,2,0,1,2,2,4,3,2,2,11,11,22
CHALLAPATA,otras infecciones,ira sin neumonia,2009-11-01,79,47,86,73,4,11,2,9,28,40,18,14,217,194,411
CHAQUI,otras infecciones,ira sin neumonia,2009-11-01,28,16,45,28,7,5,16,14,29,27,9,14,134,104,238
CHARAGUA,otras infecciones,ira sin neumonia,2009-11-01,77,73,144,146,5,9,5,16,8,24,15,20,254,288,542
CHARAÑA,otras infecciones,ira sin neumonia,2009-11-01,2,2,5,7,4,4,4,0,6,6,1,1,22,20,42
CHAYANTA,otras infecciones,ira sin neumonia,2009-11-01,76,44,63,73,4,7,11,12,25,52,8,11,187,199,386
CHIMORE,otras infecciones,ira sin neumonia,2009-11-01,99,72,166,117,20,21,14,16,26,32,13,12,338,270,608
CHIPAYA,otras infecciones,ira sin neumonia,2009-11-01,5,9,6,7,1,0,1,3,6,4,3,1,22,24,46
CHOQUE COTA,otras infecciones,ira sin neumonia,2009-11-01,4,1,7,2,5,5,6,2,7,14,8,4,37,28,65
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,ira sin neumonia,2009-11-01,32,22,63,63,5,9,4,9,13,25,13,7,130,135,265
CHUMA,otras infecciones,ira sin neumonia,2009-11-01,12,11,23,18,3,8,16,11,25,33,4,16,83,97,180
CLIZA,otras infecciones,ira sin neumonia,2009-11-01,93,71,110,84,11,9,14,12,11,19,12,14,251,209,460
COBIJA,otras infecciones,ira sin neumonia,2009-11-01,103,100,155,166,36,28,22,29,42,42,6,4,364,369,733
COCHABAMBA,otras infecciones,ira sin neumonia,2009-11-01,1509,1378,2545,2217,1158,1062,737,800,1290,1951,474,598,7713,8006,15719
COIPASA,otras infecciones,ira sin neumonia,2009-11-01,10,5,6,9,1,3,0,0,2,5,0,0,19,22,41
COLCAPIRHUA,otras infecciones,ira sin neumonia,2009-11-01,108,119,136,125,23,18,24,28,33,48,10,14,334,352,686
"COLCHA ""K""",otras infecciones,ira sin neumonia,2009-11-01,30,39,60,54,10,13,28,21,22,52,10,8,160,187,347
COLLANA,otras infecciones,ira sin neumonia,2009-11-01,4,3,7,11,0,0,0,2,7,12,5,1,23,29,52
COLOMI,otras infecciones,ira sin neumonia,2009-11-01,56,43,59,59,3,2,7,9,11,22,2,4,138,139,277
COLPA BELGICA,otras infecciones,ira sin neumonia,2009-11-01,37,51,46,46,27,14,16,17,16,23,22,15,164,166,330
