,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
ENTRE RIOS CBBA,estado nutricional,desnutricion moderada (m),2011-11-01,0,0,0,2,5,1,0,0,5,3,8
EUCALIPTUS,estado nutricional,desnutricion moderada (m),2011-11-01,1,0,0,0,0,1,0,0,1,1,2
FERNANDEZ ALONSO,estado nutricional,desnutricion moderada (m),2011-11-01,2,0,1,1,0,0,0,0,3,1,4
FILADELFIA,estado nutricional,desnutricion moderada (m),2011-11-01,0,0,0,1,0,0,0,0,0,1,1
GENERAL SAAVEDRA,estado nutricional,desnutricion moderada (m),2011-11-01,0,0,0,0,3,1,0,0,3,1,4
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion moderada (m),2011-11-01,0,0,1,0,0,0,0,0,1,0,1
GUANAY,estado nutricional,desnutricion moderada (m),2011-11-01,0,2,2,0,2,0,0,0,4,2,6
GUAYARAMERIN,estado nutricional,desnutricion moderada (m),2011-11-01,8,3,0,6,2,0,0,0,10,9,19
HUACHACALLA,estado nutricional,desnutricion moderada (m),2011-11-01,0,0,0,0,1,1,0,0,1,1,2
HUANUNI,estado nutricional,desnutricion moderada (m),2011-11-01,1,4,0,0,0,0,0,0,1,4,5
HUARACAJE,estado nutricional,desnutricion moderada (m),2011-11-01,0,0,0,0,1,0,0,0,1,0,1
HUAYLLAMARCA,estado nutricional,desnutricion moderada (m),2011-11-01,0,1,0,0,0,0,0,0,0,1,1
HUMANATA,estado nutricional,desnutricion moderada (m),2011-11-01,0,0,0,1,0,0,0,0,0,1,1
ICHOCA,estado nutricional,desnutricion moderada (m),2011-11-01,0,0,0,0,1,2,0,0,1,2,3
INCAHUASI,estado nutricional,desnutricion moderada (m),2011-11-01,0,0,2,0,4,1,0,0,6,1,7
JESUS DE MACHACA,estado nutricional,desnutricion moderada (m),2011-11-01,1,0,0,0,0,0,0,0,1,0,1
LA ASUNTA,estado nutricional,desnutricion moderada (m),2011-11-01,0,0,0,0,0,1,0,0,0,1,1
LA GUARDIA,estado nutricional,desnutricion moderada (m),2011-11-01,3,1,2,3,2,1,0,0,7,5,12
LA PAZ,estado nutricional,desnutricion moderada (m),2011-11-01,52,32,27,16,26,27,0,0,105,75,180
LLALLAGUA,estado nutricional,desnutricion moderada (m),2011-11-01,2,3,2,3,0,2,0,0,4,8,12
LORETO,estado nutricional,desnutricion moderada (m),2011-11-01,0,2,0,0,0,0,0,0,0,2,2
LURIBAY,estado nutricional,desnutricion moderada (m),2011-11-01,0,0,0,0,2,0,0,0,2,0,2
MACHACAMARCA,estado nutricional,desnutricion moderada (m),2011-11-01,1,0,0,0,0,0,0,0,1,0,1
MACHARETI,estado nutricional,desnutricion moderada (m),2011-11-01,0,0,1,0,0,0,0,0,1,0,1
MAGDALENA,estado nutricional,desnutricion moderada (m),2011-11-01,0,0,3,1,0,1,0,0,3,2,5
MAPIRI,estado nutricional,desnutricion moderada (m),2011-11-01,0,0,0,1,0,0,0,0,0,1,1
MECAPACA,estado nutricional,desnutricion moderada (m),2011-11-01,0,0,2,0,0,0,0,0,2,0,2
MINEROS,estado nutricional,desnutricion moderada (m),2011-11-01,4,0,0,1,1,1,0,0,5,2,7
MIZQUE,estado nutricional,desnutricion moderada (m),2011-11-01,6,3,2,5,6,2,0,0,14,10,24
MONTERO,estado nutricional,desnutricion moderada (m),2011-11-01,21,2,6,3,7,4,0,0,34,9,43
MOROCHATA,estado nutricional,desnutricion moderada (m),2011-11-01,1,1,1,0,0,0,0,0,2,1,3
OCURI,estado nutricional,desnutricion moderada (m),2011-11-01,1,1,1,1,0,0,0,0,2,2,4
ORURO,estado nutricional,desnutricion moderada (m),2011-11-01,39,33,16,25,10,6,0,0,65,64,129
PADCAYA,estado nutricional,desnutricion moderada (m),2011-11-01,0,0,1,0,0,0,0,0,1,0,1
PADILLA,estado nutricional,desnutricion moderada (m),2011-11-01,0,1,0,0,0,0,0,0,0,1,1
PAILON,estado nutricional,desnutricion moderada (m),2011-11-01,5,1,6,3,10,1,0,0,21,5,26
PALCA,estado nutricional,desnutricion moderada (m),2011-11-01,2,0,0,0,0,0,0,0,2,0,2
PALOS BLANCOS,estado nutricional,desnutricion moderada (m),2011-11-01,1,0,1,2,0,0,0,0,2,2,4
PAPEL PAMPA,estado nutricional,desnutricion moderada (m),2011-11-01,1,0,0,0,0,0,0,0,1,0,1
PATACAMAYA,estado nutricional,desnutricion moderada (m),2011-11-01,1,4,1,3,0,1,0,0,2,8,10
PAZÑA,estado nutricional,desnutricion moderada (m),2011-11-01,0,0,0,0,1,0,0,0,1,0,1
PELECHUCO,estado nutricional,desnutricion moderada (m),2011-11-01,1,1,0,0,0,0,0,0,1,1,2
POCOATA,estado nutricional,desnutricion moderada (m),2011-11-01,2,0,1,0,2,0,0,0,5,0,5
POJO (CBBA),estado nutricional,desnutricion moderada (m),2011-11-01,0,0,0,0,0,3,0,0,0,3,3
POOPO,estado nutricional,desnutricion moderada (m),2011-11-01,0,0,0,0,0,2,0,0,0,2,2
POROMA,estado nutricional,desnutricion moderada (m),2011-11-01,1,1,1,0,0,0,0,0,2,1,3
PORTACHUELO,estado nutricional,desnutricion moderada (m),2011-11-01,0,0,1,0,0,0,0,0,1,0,1
POTOSI,estado nutricional,desnutricion moderada (m),2011-11-01,5,5,3,3,1,0,0,0,9,8,17
PUCARANI,estado nutricional,desnutricion moderada (m),2011-11-01,0,1,0,1,0,1,0,0,0,3,3
PUERTO CARABUCO,estado nutricional,desnutricion moderada (m),2011-11-01,0,0,0,1,0,0,0,0,0,1,1
PUERTO GONZALO MORENO,estado nutricional,desnutricion moderada (m),2011-11-01,0,1,1,0,0,0,0,0,1,1,2
PUERTO QUIJARRO,estado nutricional,desnutricion moderada (m),2011-11-01,1,2,0,0,0,1,0,0,1,3,4
PUERTO SUAREZ,estado nutricional,desnutricion moderada (m),2011-11-01,1,1,1,0,0,0,0,0,2,1,3
PUERTO VILLARROEL,estado nutricional,desnutricion moderada (m),2011-11-01,0,0,1,2,1,0,0,0,2,2,4
PUNA,estado nutricional,desnutricion moderada (m),2011-11-01,0,1,0,0,0,1,0,0,0,2,2
PUNATA,estado nutricional,desnutricion moderada (m),2011-11-01,1,0,1,2,0,0,0,0,2,2,4
QUILLACOLLO,estado nutricional,desnutricion moderada (m),2011-11-01,0,0,2,4,5,7,0,0,7,11,18
RAVELO,estado nutricional,desnutricion moderada (m),2011-11-01,1,2,1,1,1,0,0,0,3,3,6
RIBERALTA,estado nutricional,desnutricion moderada (m),2011-11-01,11,5,6,13,2,2,0,0,19,20,39
ROBORE,estado nutricional,desnutricion moderada (m),2011-11-01,0,2,1,0,2,2,0,0,3,4,7
RURRENABAQUE,estado nutricional,desnutricion moderada (m),2011-11-01,3,1,0,0,0,0,0,0,3,1,4
SACABA,estado nutricional,desnutricion moderada (m),2011-11-01,2,0,1,1,0,0,0,0,3,1,4
SACABAMBA,estado nutricional,desnutricion moderada (m),2011-11-01,1,0,0,0,0,1,0,0,1,1,2
SACACA,estado nutricional,desnutricion moderada (m),2011-11-01,0,3,4,0,1,0,0,0,5,3,8
SAIPINA,estado nutricional,desnutricion moderada (m),2011-11-01,1,0,0,0,0,0,0,0,1,0,1
SAN ANDRES,estado nutricional,desnutricion moderada (m),2011-11-01,1,1,0,0,1,1,0,0,2,2,4
SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion moderada (m),2011-11-01,0,0,3,3,0,1,0,0,3,4,7
SAN BENITO,estado nutricional,desnutricion moderada (m),2011-11-01,0,1,1,2,0,0,0,0,1,3,4
SAN BORJA,estado nutricional,desnutricion moderada (m),2011-11-01,4,4,4,5,3,2,0,0,11,11,22
SAN BUENA VENTURA,estado nutricional,desnutricion moderada (m),2011-11-01,1,0,0,0,0,1,0,0,1,1,2
SAN CARLOS,estado nutricional,desnutricion moderada (m),2011-11-01,1,1,0,0,0,1,0,0,1,2,3
SAN IGNACIO,estado nutricional,desnutricion moderada (m),2011-11-01,2,0,6,1,0,3,0,0,8,4,12
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion moderada (m),2011-11-01,2,2,2,1,0,0,0,0,4,3,7
SAN JAVIER(STC),estado nutricional,desnutricion moderada (m),2011-11-01,1,0,1,1,0,1,0,0,2,2,4
SAN JOAQUIN,estado nutricional,desnutricion moderada (m),2011-11-01,0,0,0,0,0,1,0,0,0,1,1
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion moderada (m),2011-11-01,0,0,2,0,0,0,0,0,2,0,2
SAN JUAN DE YAPACANI,estado nutricional,desnutricion moderada (m),2011-11-01,0,0,1,1,0,0,0,0,1,1,2
SAN JULIAN,estado nutricional,desnutricion moderada (m),2011-11-01,0,1,0,1,0,3,0,0,0,5,5
SAN LORENZO(PND),estado nutricional,desnutricion moderada (m),2011-11-01,0,0,1,0,0,2,0,0,1,2,3
SAN LORENZO(TJA),estado nutricional,desnutricion moderada (m),2011-11-01,1,0,2,1,2,0,0,0,5,1,6
SAN LUCAS,estado nutricional,desnutricion moderada (m),2011-11-01,2,3,1,2,2,0,0,0,5,5,10
SAN MATIAS,estado nutricional,desnutricion moderada (m),2011-11-01,0,0,0,0,1,0,0,0,1,0,1
SAN MIGUEL DE VELASCO,estado nutricional,desnutricion moderada (m),2011-11-01,0,1,1,0,1,0,0,0,2,1,3
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion moderada (m),2011-11-01,0,2,2,1,0,1,0,0,2,4,6
SAN PEDRO DE CURAHUARA,estado nutricional,desnutricion moderada (m),2011-11-01,1,0,0,0,0,1,0,0,1,1,2
SAN PEDRO DE TIQUINA,estado nutricional,desnutricion moderada (m),2011-11-01,0,0,0,0,1,0,0,0,1,0,1
SAN PEDRO(PND),estado nutricional,desnutricion moderada (m),2011-11-01,1,0,0,0,0,0,0,0,1,0,1
SAN RAMON BENI,estado nutricional,desnutricion moderada (m),2011-11-01,0,0,2,0,0,1,0,0,2,1,3
SAN RAMON SCZ,estado nutricional,desnutricion moderada (m),2011-11-01,0,0,1,0,0,0,0,0,1,0,1
SANTA ANA,estado nutricional,desnutricion moderada (m),2011-11-01,2,0,0,1,0,1,0,0,2,2,4
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion moderada (m),2011-11-01,74,49,34,35,27,21,0,0,135,105,240
SANTA ROSA,estado nutricional,desnutricion moderada (m),2011-11-01,1,1,0,1,1,0,0,0,2,2,4
SANTA ROSA DEL SARA,estado nutricional,desnutricion moderada (m),2011-11-01,0,0,1,0,0,0,0,0,1,0,1
SANTIAGO DE HUARI,estado nutricional,desnutricion moderada (m),2011-11-01,0,0,1,0,0,0,0,0,1,0,1
SANTIAGO DE MACHACA,estado nutricional,desnutricion moderada (m),2011-11-01,1,0,0,0,0,0,0,0,1,0,1
SAPAHAQUI,estado nutricional,desnutricion moderada (m),2011-11-01,2,0,1,0,0,0,0,0,3,0,3
SHINAOTA,estado nutricional,desnutricion moderada (m),2011-11-01,2,0,1,5,1,5,0,0,4,10,14
SICA SICA (VILLA AROMA),estado nutricional,desnutricion moderada (m),2011-11-01,1,0,0,0,0,0,0,0,1,0,1
SICAYA,estado nutricional,desnutricion moderada (m),2011-11-01,1,0,0,0,0,0,0,0,1,0,1
SIPE SIPE,estado nutricional,desnutricion moderada (m),2011-11-01,1,1,3,2,1,0,0,0,5,3,8
SORACACHI,estado nutricional,desnutricion moderada (m),2011-11-01,1,1,0,0,0,0,0,0,1,1,2
SUCRE,estado nutricional,desnutricion moderada (m),2011-11-01,8,5,7,6,15,17,0,0,30,28,58
TACACOMA,estado nutricional,desnutricion moderada (m),2011-11-01,0,0,1,0,0,2,0,0,1,2,3
TACOBAMBA,estado nutricional,desnutricion moderada (m),2011-11-01,0,0,1,0,1,0,0,0,2,0,2
TACOPAYA,estado nutricional,desnutricion moderada (m),2011-11-01,2,1,1,0,0,0,0,0,3,1,4
TAPACARI,estado nutricional,desnutricion moderada (m),2011-11-01,1,1,1,1,0,0,0,0,2,2,4
TARABUCO,estado nutricional,desnutricion moderada (m),2011-11-01,0,1,0,1,0,0,0,0,0,2,2
TARIJA,estado nutricional,desnutricion moderada (m),2011-11-01,8,7,7,2,5,3,0,0,20,12,32
TARVITA,estado nutricional,desnutricion moderada (m),2011-11-01,1,0,0,0,0,0,0,0,1,0,1
TEOPONTE,estado nutricional,desnutricion moderada (m),2011-11-01,1,1,1,0,1,0,0,0,3,1,4
TINGUIPAYA,estado nutricional,desnutricion moderada (m),2011-11-01,1,0,2,3,1,0,0,0,4,3,7
TIQUIPAYA,estado nutricional,desnutricion moderada (m),2011-11-01,1,0,0,0,0,1,0,0,1,1,2
TIRAQUE (CBBA),estado nutricional,desnutricion moderada (m),2011-11-01,1,1,1,3,0,0,0,0,2,4,6
TOLATA,estado nutricional,desnutricion moderada (m),2011-11-01,0,1,2,0,1,1,0,0,3,2,5
TOMINA,estado nutricional,desnutricion moderada (m),2011-11-01,0,0,0,1,0,0,0,0,0,1,1
TOTORA(CBBA),estado nutricional,desnutricion moderada (m),2011-11-01,0,1,1,0,0,0,0,0,1,1,2
TRINIDAD,estado nutricional,desnutricion moderada (m),2011-11-01,15,7,5,6,4,0,0,0,24,13,37
TUPIZA,estado nutricional,desnutricion moderada (m),2011-11-01,3,0,1,1,2,4,0,0,6,5,11
UNCIA,estado nutricional,desnutricion moderada (m),2011-11-01,0,0,3,0,0,0,0,0,3,0,3
URIONDO (A. CONCEPCION),estado nutricional,desnutricion moderada (m),2011-11-01,0,0,1,0,0,0,0,0,1,0,1
URUBICHA,estado nutricional,desnutricion moderada (m),2011-11-01,1,0,0,2,0,0,0,0,1,2,3
UYUNI,estado nutricional,desnutricion moderada (m),2011-11-01,0,0,0,0,1,0,0,0,1,0,1
VACAS,estado nutricional,desnutricion moderada (m),2011-11-01,0,0,2,4,0,0,0,0,2,4,6
VIACHA,estado nutricional,desnutricion moderada (m),2011-11-01,2,2,3,2,4,1,0,0,9,5,14
VILLA MONTES,estado nutricional,desnutricion moderada (m),2011-11-01,1,1,1,1,0,1,0,0,2,3,5
VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion moderada (m),2011-11-01,0,0,1,0,0,0,0,0,1,0,1
VILLA RIVERO,estado nutricional,desnutricion moderada (m),2011-11-01,0,0,1,2,0,0,0,0,1,2,3
VILLA TUNARI,estado nutricional,desnutricion moderada (m),2011-11-01,6,5,5,4,2,8,0,0,13,17,30
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,desnutricion moderada (m),2011-11-01,0,0,0,0,0,1,0,0,0,1,1
VILLAZON,estado nutricional,desnutricion moderada (m),2011-11-01,0,0,0,2,1,1,0,0,1,3,4
VINTO,estado nutricional,desnutricion moderada (m),2011-11-01,0,4,2,5,3,10,0,0,5,19,24
WALDO BALLIVIAN,estado nutricional,desnutricion moderada (m),2011-11-01,1,0,0,0,0,0,0,0,1,0,1
WARNES,estado nutricional,desnutricion moderada (m),2011-11-01,1,1,3,0,1,0,0,0,5,1,6
YACO,estado nutricional,desnutricion moderada (m),2011-11-01,0,1,0,0,0,0,0,0,0,1,1
YACUIBA,estado nutricional,desnutricion moderada (m),2011-11-01,3,2,1,1,11,5,0,0,15,8,23
YAMPARAEZ,estado nutricional,desnutricion moderada (m),2011-11-01,1,0,0,0,0,0,0,0,1,0,1
YAPACANI,estado nutricional,desnutricion moderada (m),2011-11-01,2,3,4,3,1,0,0,0,7,6,13
YOTALA,estado nutricional,desnutricion moderada (m),2011-11-01,0,0,0,0,1,0,0,0,1,0,1
ZUDAÑEZ,estado nutricional,desnutricion moderada (m),2011-11-01,0,1,0,0,0,0,0,0,0,1,1
ACACIO,estado nutricional,desnutricion moderada (m),2011-12-01,1,0,0,0,0,0,0,0,1,0,1
ACHACACHI,estado nutricional,desnutricion moderada (m),2011-12-01,0,0,1,0,0,1,0,0,1,1,2
ACHOCALLA,estado nutricional,desnutricion moderada (m),2011-12-01,3,0,0,0,2,0,0,0,5,0,5
AIQUILE,estado nutricional,desnutricion moderada (m),2011-12-01,0,0,1,0,1,0,0,0,2,0,2
ANDAMARCA,estado nutricional,desnutricion moderada (m),2011-12-01,0,0,0,0,0,1,0,0,0,1,1
ANZALDO,estado nutricional,desnutricion moderada (m),2011-12-01,0,0,0,1,0,0,0,0,0,1,1
APOLO,estado nutricional,desnutricion moderada (m),2011-12-01,1,3,2,1,0,0,0,0,3,4,7
ARAMPAMPA,estado nutricional,desnutricion moderada (m),2011-12-01,0,0,2,2,2,1,0,0,4,3,7
ARANI,estado nutricional,desnutricion moderada (m),2011-12-01,0,0,0,1,0,0,0,0,0,1,1
ARQUE,estado nutricional,desnutricion moderada (m),2011-12-01,2,4,1,0,0,0,0,0,3,4,7
ASCENCION DE GUARAYOS,estado nutricional,desnutricion moderada (m),2011-12-01,3,1,1,0,1,2,0,0,5,3,8
ATOCHA,estado nutricional,desnutricion moderada (m),2011-12-01,1,1,0,0,4,0,0,0,5,1,6
AYATA,estado nutricional,desnutricion moderada (m),2011-12-01,1,0,0,1,0,0,0,0,1,1,2
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion moderada (m),2011-12-01,2,0,0,0,0,0,0,0,2,0,2
BETANZOS,estado nutricional,desnutricion moderada (m),2011-12-01,1,0,2,0,0,0,0,0,3,0,3
BOYUIBE,estado nutricional,desnutricion moderada (m),2011-12-01,0,1,0,0,0,0,0,0,0,1,1
CABEZAS,estado nutricional,desnutricion moderada (m),2011-12-01,0,0,1,0,0,0,0,0,1,0,1
"CAIZA ""D""",estado nutricional,desnutricion moderada (m),2011-12-01,1,0,0,0,0,0,0,0,1,0,1
CALAMARCA,estado nutricional,desnutricion moderada (m),2011-12-01,0,0,0,0,1,0,0,0,1,0,1
CAMATAQUI (C. VILLA ABECIA),estado nutricional,desnutricion moderada (m),2011-12-01,0,0,0,0,1,0,0,0,1,0,1
CAMIRI,estado nutricional,desnutricion moderada (m),2011-12-01,0,0,1,0,0,1,0,0,1,1,2
CAPINOTA,estado nutricional,desnutricion moderada (m),2011-12-01,0,0,2,1,0,1,0,0,2,2,4
CARACOLLO,estado nutricional,desnutricion moderada (m),2011-12-01,1,0,0,0,0,0,0,0,1,0,1
CARANAVI,estado nutricional,desnutricion moderada (m),2011-12-01,2,2,2,1,4,6,0,0,8,9,17
CARAPARI,estado nutricional,desnutricion moderada (m),2011-12-01,1,0,0,0,0,0,0,0,1,0,1
CARIPUYO,estado nutricional,desnutricion moderada (m),2011-12-01,0,0,0,1,0,0,0,0,0,1,1
CARMEN RIVERO TORREZ,estado nutricional,desnutricion moderada (m),2011-12-01,1,1,2,0,0,0,0,0,3,1,4
CHALLAPATA,estado nutricional,desnutricion moderada (m),2011-12-01,1,0,1,0,0,0,0,0,2,0,2
CHAQUI,estado nutricional,desnutricion moderada (m),2011-12-01,1,1,1,0,1,0,0,0,3,1,4
CHARAGUA,estado nutricional,desnutricion moderada (m),2011-12-01,1,0,2,0,0,0,0,0,3,0,3
CHAYANTA,estado nutricional,desnutricion moderada (m),2011-12-01,0,0,1,0,0,2,0,0,1,2,3
CHIMORE,estado nutricional,desnutricion moderada (m),2011-12-01,2,1,2,1,1,2,0,0,5,4,9
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion moderada (m),2011-12-01,0,0,1,0,0,1,0,0,1,1,2
CHUMA,estado nutricional,desnutricion moderada (m),2011-12-01,0,0,0,1,0,0,0,0,0,1,1
COBIJA,estado nutricional,desnutricion moderada (m),2011-12-01,3,4,2,0,2,2,0,0,7,6,13
COCAPATA,estado nutricional,desnutricion moderada (m),2011-12-01,1,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,estado nutricional,desnutricion moderada (m),2011-12-01,5,13,12,12,10,6,0,0,27,31,58
COLCAPIRHUA,estado nutricional,desnutricion moderada (m),2011-12-01,0,0,3,0,1,0,0,0,4,0,4
COLQUECHACA,estado nutricional,desnutricion moderada (m),2011-12-01,4,1,0,0,1,1,0,0,5,2,7
COLQUENCHA,estado nutricional,desnutricion moderada (m),2011-12-01,0,0,2,0,0,0,0,0,2,0,2
COLQUIRI,estado nutricional,desnutricion moderada (m),2011-12-01,0,0,0,0,1,1,0,0,1,1,2
COMARAPA,estado nutricional,desnutricion moderada (m),2011-12-01,0,0,0,1,0,0,0,0,0,1,1
CONCEPCION,estado nutricional,desnutricion moderada (m),2011-12-01,0,3,2,0,1,0,0,0,3,3,6
CORIPATA,estado nutricional,desnutricion moderada (m),2011-12-01,0,0,0,2,0,0,0,0,0,2,2
CORO CORO,estado nutricional,desnutricion moderada (m),2011-12-01,0,0,2,0,0,0,0,0,2,0,2
COTAGAITA,estado nutricional,desnutricion moderada (m),2011-12-01,1,0,0,0,2,0,0,0,3,0,3
COTOCA,estado nutricional,desnutricion moderada (m),2011-12-01,0,2,0,0,0,0,0,0,0,2,2
CUATRO CAÑADAS,estado nutricional,desnutricion moderada (m),2011-12-01,1,0,0,0,0,0,0,0,1,0,1
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,desnutricion moderada (m),2011-12-01,0,0,0,0,0,1,0,0,0,1,1
CUEVO,estado nutricional,desnutricion moderada (m),2011-12-01,1,1,0,0,1,1,0,0,2,2,4
CULPINA,estado nutricional,desnutricion moderada (m),2011-12-01,0,1,0,1,0,1,0,0,0,3,3
CURVA,estado nutricional,desnutricion moderada (m),2011-12-01,0,0,0,1,0,0,0,0,0,1,1
EL ALTO,estado nutricional,desnutricion moderada (m),2011-12-01,11,8,18,9,15,3,0,0,44,20,64
EL PUENTE(STC),estado nutricional,desnutricion moderada (m),2011-12-01,1,0,1,2,0,0,0,0,2,2,4
EL TORNO,estado nutricional,desnutricion moderada (m),2011-12-01,0,0,1,2,0,0,0,0,1,2,3
EL VILLAR,estado nutricional,desnutricion moderada (m),2011-12-01,1,0,0,1,0,0,0,0,1,1,2
ENTRE RIOS CBBA,estado nutricional,desnutricion moderada (m),2011-12-01,0,0,1,2,0,1,0,0,1,3,4
EUCALIPTUS,estado nutricional,desnutricion moderada (m),2011-12-01,0,1,0,0,0,0,0,0,0,1,1
FERNANDEZ ALONSO,estado nutricional,desnutricion moderada (m),2011-12-01,2,0,0,0,0,0,0,0,2,0,2
GENERAL SAAVEDRA,estado nutricional,desnutricion moderada (m),2011-12-01,0,0,0,0,0,1,0,0,0,1,1
GUANAY,estado nutricional,desnutricion moderada (m),2011-12-01,3,1,2,7,0,0,0,0,5,8,13
GUAYARAMERIN,estado nutricional,desnutricion moderada (m),2011-12-01,8,3,0,1,5,1,0,0,13,5,18
HUACARETA,estado nutricional,desnutricion moderada (m),2011-12-01,0,0,0,0,1,0,0,0,1,0,1
HUANUNI,estado nutricional,desnutricion moderada (m),2011-12-01,5,4,0,0,0,0,0,0,5,4,9
HUARACAJE,estado nutricional,desnutricion moderada (m),2011-12-01,0,0,1,0,1,0,0,0,2,0,2
ICLA,estado nutricional,desnutricion moderada (m),2011-12-01,1,0,0,0,0,0,0,0,1,0,1
INCAHUASI,estado nutricional,desnutricion moderada (m),2011-12-01,1,0,0,3,0,1,0,0,1,4,5
LA ASUNTA,estado nutricional,desnutricion moderada (m),2011-12-01,2,0,2,0,0,0,0,0,4,0,4
LA GUARDIA,estado nutricional,desnutricion moderada (m),2011-12-01,3,1,0,0,1,1,0,0,4,2,6
LA PAZ,estado nutricional,desnutricion moderada (m),2011-12-01,22,11,15,16,10,11,0,0,47,38,85
LLALLAGUA,estado nutricional,desnutricion moderada (m),2011-12-01,0,2,7,3,1,2,0,0,8,7,15
LORETO,estado nutricional,desnutricion moderada (m),2011-12-01,0,1,0,0,0,1,0,0,0,2,2
MACHARETI,estado nutricional,desnutricion moderada (m),2011-12-01,0,0,0,1,0,1,0,0,0,2,2
MAGDALENA,estado nutricional,desnutricion moderada (m),2011-12-01,0,1,0,1,0,0,0,0,0,2,2
MAIRANA,estado nutricional,desnutricion moderada (m),2011-12-01,1,0,0,0,0,0,0,0,1,0,1
MAPIRI,estado nutricional,desnutricion moderada (m),2011-12-01,0,0,1,0,0,1,0,0,1,1,2
MECAPACA,estado nutricional,desnutricion moderada (m),2011-12-01,0,0,2,0,1,0,0,0,3,0,3
MINEROS,estado nutricional,desnutricion moderada (m),2011-12-01,3,1,1,2,1,1,0,0,5,4,9
MIZQUE,estado nutricional,desnutricion moderada (m),2011-12-01,1,2,0,2,2,2,0,0,3,6,9
MOJOCOYA,estado nutricional,desnutricion moderada (m),2011-12-01,1,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,estado nutricional,desnutricion moderada (m),2011-12-01,0,0,1,0,0,0,0,0,1,0,1
MONTERO,estado nutricional,desnutricion moderada (m),2011-12-01,3,2,1,2,7,0,0,0,11,4,15
MOROCHATA,estado nutricional,desnutricion moderada (m),2011-12-01,1,0,0,0,0,0,0,0,1,0,1
OCURI,estado nutricional,desnutricion moderada (m),2011-12-01,0,1,0,0,0,0,0,0,0,1,1
OKINAWA,estado nutricional,desnutricion moderada (m),2011-12-01,2,0,0,0,0,1,0,0,2,1,3
ORURO,estado nutricional,desnutricion moderada (m),2011-12-01,9,12,9,2,2,0,0,0,20,14,34
PADILLA,estado nutricional,desnutricion moderada (m),2011-12-01,0,1,0,0,0,0,0,0,0,1,1
PAILON,estado nutricional,desnutricion moderada (m),2011-12-01,1,0,2,1,1,2,0,0,4,3,7
PALOS BLANCOS,estado nutricional,desnutricion moderada (m),2011-12-01,0,0,2,0,0,1,0,0,2,1,3
PATACAMAYA,estado nutricional,desnutricion moderada (m),2011-12-01,0,1,0,1,0,0,0,0,0,2,2
PAZÑA,estado nutricional,desnutricion moderada (m),2011-12-01,0,0,0,1,1,0,0,0,1,1,2
PELECHUCO,estado nutricional,desnutricion moderada (m),2011-12-01,1,0,0,0,0,0,0,0,1,0,1
POCOATA,estado nutricional,desnutricion moderada (m),2011-12-01,1,1,1,2,0,0,0,0,2,3,5
POCONA,estado nutricional,desnutricion moderada (m),2011-12-01,0,0,1,1,0,0,0,0,1,1,2
POJO (CBBA),estado nutricional,desnutricion moderada (m),2011-12-01,0,0,0,0,1,0,0,0,1,0,1
PORCO,estado nutricional,desnutricion moderada (m),2011-12-01,0,1,0,1,0,0,0,0,0,2,2
POROMA,estado nutricional,desnutricion moderada (m),2011-12-01,0,0,1,0,0,0,0,0,1,0,1
PORONGO,estado nutricional,desnutricion moderada (m),2011-12-01,0,1,0,0,0,0,0,0,0,1,1
PORTACHUELO,estado nutricional,desnutricion moderada (m),2011-12-01,0,1,0,0,1,1,0,0,1,2,3
POTOSI,estado nutricional,desnutricion moderada (m),2011-12-01,6,2,3,4,1,2,0,0,10,8,18
PUCARANI,estado nutricional,desnutricion moderada (m),2011-12-01,1,0,0,0,0,0,0,0,1,0,1
PUERTO GONZALO MORENO,estado nutricional,desnutricion moderada (m),2011-12-01,1,0,0,1,0,0,0,0,1,1,2
PUERTO QUIJARRO,estado nutricional,desnutricion moderada (m),2011-12-01,0,1,1,0,0,1,0,0,1,2,3
PUERTO SUAREZ,estado nutricional,desnutricion moderada (m),2011-12-01,1,4,3,0,0,0,0,0,4,4,8
PUERTO VILLARROEL,estado nutricional,desnutricion moderada (m),2011-12-01,0,0,1,0,3,1,0,0,4,1,5
PUNA,estado nutricional,desnutricion moderada (m),2011-12-01,0,0,0,1,1,0,0,0,1,1,2
PUNATA,estado nutricional,desnutricion moderada (m),2011-12-01,0,1,0,1,0,1,0,0,0,3,3
QUILLACOLLO,estado nutricional,desnutricion moderada (m),2011-12-01,2,3,3,2,7,2,0,0,12,7,19
RAVELO,estado nutricional,desnutricion moderada (m),2011-12-01,2,3,1,0,0,0,0,0,3,3,6
