,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
MECAPACA,estado nutricional,obesidad (o),2011-11-01,1,0,1,0,1,0,4,0,7,0,7
MINEROS,estado nutricional,obesidad (o),2011-11-01,1,2,0,2,2,4,0,0,3,8,11
MIZQUE,estado nutricional,obesidad (o),2011-11-01,0,0,0,0,0,0,11,0,11,0,11
MOCOMOCO,estado nutricional,obesidad (o),2011-11-01,1,1,1,0,0,3,1,0,3,4,7
MOJOCOYA,estado nutricional,obesidad (o),2011-11-01,3,6,1,2,4,1,0,0,8,9,17
MONTEAGUDO,estado nutricional,obesidad (o),2011-11-01,5,1,1,1,0,1,52,0,58,3,61
MONTERO,estado nutricional,obesidad (o),2011-11-01,14,12,2,6,7,3,40,0,63,21,84
MORO MORO,estado nutricional,obesidad (o),2011-11-01,1,0,0,0,0,0,0,0,1,0,1
MOROCHATA,estado nutricional,obesidad (o),2011-11-01,2,7,0,0,0,1,5,0,7,8,15
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,obesidad (o),2011-11-01,0,0,0,0,0,0,1,0,1,0,1
OCURI,estado nutricional,obesidad (o),2011-11-01,0,0,0,0,0,0,1,0,1,0,1
OKINAWA,estado nutricional,obesidad (o),2011-11-01,0,0,0,0,0,0,1,0,1,0,1
OMEREQUE,estado nutricional,obesidad (o),2011-11-01,0,0,0,0,0,1,4,0,4,1,5
ORURO,estado nutricional,obesidad (o),2011-11-01,15,16,8,6,5,6,99,0,127,28,155
PADCAYA,estado nutricional,obesidad (o),2011-11-01,1,1,1,2,0,0,0,0,2,3,5
PADILLA,estado nutricional,obesidad (o),2011-11-01,2,0,0,1,2,0,3,0,7,1,8
PAILON,estado nutricional,obesidad (o),2011-11-01,2,0,0,0,0,0,0,0,2,0,2
PALCA,estado nutricional,obesidad (o),2011-11-01,3,0,0,0,3,0,1,0,7,0,7
PALOS BLANCOS,estado nutricional,obesidad (o),2011-11-01,1,0,0,0,0,0,0,0,1,0,1
PAMPA GRANDE,estado nutricional,obesidad (o),2011-11-01,1,0,0,0,0,0,11,0,12,0,12
PAPEL PAMPA,estado nutricional,obesidad (o),2011-11-01,0,0,1,0,0,0,0,0,1,0,1
PATACAMAYA,estado nutricional,obesidad (o),2011-11-01,1,0,0,0,0,0,12,0,13,0,13
PAZÑA,estado nutricional,obesidad (o),2011-11-01,2,1,0,0,1,0,0,0,3,1,4
PELECHUCO,estado nutricional,obesidad (o),2011-11-01,0,1,0,0,0,0,0,0,0,1,1
POCONA,estado nutricional,obesidad (o),2011-11-01,0,0,0,0,0,0,3,0,3,0,3
PORCO,estado nutricional,obesidad (o),2011-11-01,0,6,0,1,0,0,0,0,0,7,7
POROMA,estado nutricional,obesidad (o),2011-11-01,1,0,0,0,1,0,0,0,2,0,2
PORTACHUELO,estado nutricional,obesidad (o),2011-11-01,5,3,0,0,0,0,5,0,10,3,13
PORVENIR,estado nutricional,obesidad (o),2011-11-01,0,0,0,0,0,0,3,0,3,0,3
POTOSI,estado nutricional,obesidad (o),2011-11-01,9,13,0,4,3,3,41,0,53,20,73
PRESTO,estado nutricional,obesidad (o),2011-11-01,1,0,0,0,0,2,0,0,1,2,3
PUCARA,estado nutricional,obesidad (o),2011-11-01,0,0,0,2,0,0,0,0,0,2,2
PUCARANI,estado nutricional,obesidad (o),2011-11-01,2,2,0,1,0,1,4,0,6,4,10
PUERTO QUIJARRO,estado nutricional,obesidad (o),2011-11-01,5,3,6,4,5,4,0,0,16,11,27
PUERTO SUAREZ,estado nutricional,obesidad (o),2011-11-01,11,8,2,2,1,1,48,0,62,11,73
PUERTO VILLARROEL,estado nutricional,obesidad (o),2011-11-01,2,1,1,1,0,0,52,0,55,2,57
PUNA,estado nutricional,obesidad (o),2011-11-01,0,0,0,0,1,0,3,0,4,0,4
PUNATA,estado nutricional,obesidad (o),2011-11-01,1,0,0,0,0,0,6,0,7,0,7
QUIABAYA,estado nutricional,obesidad (o),2011-11-01,1,1,0,0,0,0,0,0,1,1,2
QUILLACOLLO,estado nutricional,obesidad (o),2011-11-01,9,2,4,0,5,2,21,0,39,4,43
QUIME,estado nutricional,obesidad (o),2011-11-01,3,1,0,0,2,0,3,0,8,1,9
QUIRUSILLAS,estado nutricional,obesidad (o),2011-11-01,0,0,0,0,0,0,1,0,1,0,1
RAVELO,estado nutricional,obesidad (o),2011-11-01,0,0,0,0,0,0,4,0,4,0,4
REYES,estado nutricional,obesidad (o),2011-11-01,0,0,0,0,0,1,0,0,0,1,1
RIBERALTA,estado nutricional,obesidad (o),2011-11-01,1,1,0,0,2,0,19,0,22,1,23
ROBORE,estado nutricional,obesidad (o),2011-11-01,0,2,1,1,1,2,18,0,20,5,25
RURRENABAQUE,estado nutricional,obesidad (o),2011-11-01,0,0,0,1,0,0,0,0,0,1,1
SABAYA,estado nutricional,obesidad (o),2011-11-01,0,0,0,0,0,0,1,0,1,0,1
SACABA,estado nutricional,obesidad (o),2011-11-01,2,1,0,0,1,0,13,0,16,1,17
SACABAMBA,estado nutricional,obesidad (o),2011-11-01,0,0,0,1,1,2,0,0,1,3,4
SACACA,estado nutricional,obesidad (o),2011-11-01,0,0,0,0,1,0,7,0,8,0,8
SALINAS DE GARCI MENDOZA,estado nutricional,obesidad (o),2011-11-01,0,0,1,0,0,0,1,0,2,0,2
SAMAIPATA,estado nutricional,obesidad (o),2011-11-01,4,1,0,0,1,1,6,0,11,2,13
SAN ANDRES DE MACHACA,estado nutricional,obesidad (o),2011-11-01,0,0,0,1,0,0,0,0,0,1,1
SAN ANTONIO DE LOMERIO,estado nutricional,obesidad (o),2011-11-01,0,0,0,1,0,0,0,0,0,1,1
SAN BENITO,estado nutricional,obesidad (o),2011-11-01,1,0,2,1,0,0,6,0,9,1,10
SAN BORJA,estado nutricional,obesidad (o),2011-11-01,1,3,0,0,0,0,47,0,48,3,51
SAN BUENA VENTURA,estado nutricional,obesidad (o),2011-11-01,7,3,0,0,0,1,2,0,9,4,13
SAN CARLOS,estado nutricional,obesidad (o),2011-11-01,5,3,1,1,1,0,13,0,20,4,24
SAN IGNACIO,estado nutricional,obesidad (o),2011-11-01,0,0,0,0,1,0,2,0,3,0,3
SAN IGNACIO DE VELASCO,estado nutricional,obesidad (o),2011-11-01,0,0,0,0,0,0,10,0,10,0,10
SAN JOAQUIN,estado nutricional,obesidad (o),2011-11-01,2,2,0,1,0,2,0,0,2,5,7
SAN JOSE DE CHIQUITOS,estado nutricional,obesidad (o),2011-11-01,4,2,3,4,0,1,0,0,7,7,14
SAN JUAN DE YAPACANI,estado nutricional,obesidad (o),2011-11-01,2,1,0,0,0,0,0,0,2,1,3
SAN JULIAN,estado nutricional,obesidad (o),2011-11-01,5,3,0,0,0,1,1,0,6,4,10
SAN LORENZO(PND),estado nutricional,obesidad (o),2011-11-01,1,0,1,0,0,1,0,0,2,1,3
SAN LORENZO(TJA),estado nutricional,obesidad (o),2011-11-01,0,0,0,1,1,0,0,0,1,1,2
SAN LUCAS,estado nutricional,obesidad (o),2011-11-01,5,1,1,1,2,1,2,0,10,3,13
SAN MIGUEL DE VELASCO,estado nutricional,obesidad (o),2011-11-01,1,0,0,0,1,0,10,0,12,0,12
SAN PEDRO,estado nutricional,obesidad (o),2011-11-01,0,1,0,0,0,1,10,0,10,2,12
SAN PEDRO DE CURAHUARA,estado nutricional,obesidad (o),2011-11-01,2,2,0,0,0,0,0,0,2,2,4
SAN PEDRO DE TIQUINA,estado nutricional,obesidad (o),2011-11-01,1,0,0,0,0,0,0,0,1,0,1
SAN RAMON BENI,estado nutricional,obesidad (o),2011-11-01,3,1,1,0,1,1,0,0,5,2,7
SANTA CRUZ DE LA SIERRA,estado nutricional,obesidad (o),2011-11-01,53,36,34,26,44,34,55,0,186,96,282
SANTA ROSA,estado nutricional,obesidad (o),2011-11-01,1,1,0,0,0,0,0,0,1,1,2
SANTIAGO DE HUATA,estado nutricional,obesidad (o),2011-11-01,0,1,0,0,0,0,0,0,0,1,1
SAPAHAQUI,estado nutricional,obesidad (o),2011-11-01,1,0,0,0,1,0,1,0,3,0,3
SHINAOTA,estado nutricional,obesidad (o),2011-11-01,2,2,1,0,0,1,66,0,69,3,72
SICAYA,estado nutricional,obesidad (o),2011-11-01,0,0,0,0,0,1,0,0,0,1,1
SIPE SIPE,estado nutricional,obesidad (o),2011-11-01,1,2,2,0,0,3,2,0,5,5,10
SORATA,estado nutricional,obesidad (o),2011-11-01,1,1,0,0,1,1,0,0,2,2,4
SUCRE,estado nutricional,obesidad (o),2011-11-01,18,21,9,5,7,7,29,0,63,33,96
TACACOMA,estado nutricional,obesidad (o),2011-11-01,0,0,0,0,0,0,3,0,3,0,3
TACOBAMBA,estado nutricional,obesidad (o),2011-11-01,0,3,0,0,0,1,0,0,0,4,4
TACOPAYA,estado nutricional,obesidad (o),2011-11-01,0,0,0,0,0,0,1,0,1,0,1
TAPACARI,estado nutricional,obesidad (o),2011-11-01,0,1,0,0,0,0,1,0,1,1,2
TARABUCO,estado nutricional,obesidad (o),2011-11-01,0,0,0,0,0,0,4,0,4,0,4
TARATA,estado nutricional,obesidad (o),2011-11-01,0,1,0,0,1,0,0,0,1,1,2
TARIJA,estado nutricional,obesidad (o),2011-11-01,12,2,2,2,1,4,21,0,36,8,44
TEOPONTE,estado nutricional,obesidad (o),2011-11-01,2,0,0,0,2,1,0,0,4,1,5
TIAWANACU,estado nutricional,obesidad (o),2011-11-01,1,1,1,1,0,0,2,0,4,2,6
TINGUIPAYA,estado nutricional,obesidad (o),2011-11-01,0,0,0,0,0,1,0,0,0,1,1
TIPUANI,estado nutricional,obesidad (o),2011-11-01,0,0,0,0,1,1,4,0,5,1,6
TIQUIPAYA,estado nutricional,obesidad (o),2011-11-01,1,1,0,1,1,2,44,0,46,4,50
TIRAQUE (CBBA),estado nutricional,obesidad (o),2011-11-01,0,0,0,0,0,0,5,0,5,0,5
TOCO,estado nutricional,obesidad (o),2011-11-01,0,0,0,0,1,0,0,0,1,0,1
TOLEDO,estado nutricional,obesidad (o),2011-11-01,0,1,0,0,0,0,0,0,0,1,1
TOMAVE,estado nutricional,obesidad (o),2011-11-01,1,1,0,0,0,0,0,0,1,1,2
TOMINA,estado nutricional,obesidad (o),2011-11-01,1,0,0,1,0,0,2,0,3,1,4
TOTORA(CBBA),estado nutricional,obesidad (o),2011-11-01,0,1,0,0,0,1,0,0,0,2,2
TRINIDAD,estado nutricional,obesidad (o),2011-11-01,7,3,1,2,0,2,76,0,84,7,91
TUPIZA,estado nutricional,obesidad (o),2011-11-01,3,4,4,0,6,1,1,0,14,5,19
TURCO,estado nutricional,obesidad (o),2011-11-01,1,0,0,0,0,0,0,0,1,0,1
UNCIA,estado nutricional,obesidad (o),2011-11-01,3,1,0,0,1,2,1,0,5,3,8
UYUNI,estado nutricional,obesidad (o),2011-11-01,2,0,1,0,2,0,0,0,5,0,5
VACAS,estado nutricional,obesidad (o),2011-11-01,0,0,1,0,0,0,1,0,2,0,2
VALLEGRANDE,estado nutricional,obesidad (o),2011-11-01,0,2,1,1,2,2,4,0,7,5,12
VIACHA,estado nutricional,obesidad (o),2011-11-01,1,1,0,0,0,0,2,0,3,1,4
VILA VILA,estado nutricional,obesidad (o),2011-11-01,0,2,0,1,2,0,1,0,3,3,6
VILLA CHARCAS,estado nutricional,obesidad (o),2011-11-01,5,4,0,3,6,2,0,0,11,9,20
VILLA MONTES,estado nutricional,obesidad (o),2011-11-01,0,2,0,2,0,1,6,0,6,5,11
VILLA NUEVA (LOMA ALTA),estado nutricional,obesidad (o),2011-11-01,0,0,0,0,0,0,2,0,2,0,2
VILLA RIVERO,estado nutricional,obesidad (o),2011-11-01,0,0,0,0,0,1,0,0,0,1,1
VILLA SERRANO,estado nutricional,obesidad (o),2011-11-01,0,2,0,0,2,1,14,0,16,3,19
VILLA TUNARI,estado nutricional,obesidad (o),2011-11-01,14,9,3,10,13,7,46,0,76,26,102
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,obesidad (o),2011-11-01,0,1,0,1,0,0,0,0,0,2,2
VILLAZON,estado nutricional,obesidad (o),2011-11-01,1,1,1,1,1,3,10,0,13,5,18
VINTO,estado nutricional,obesidad (o),2011-11-01,0,0,0,1,0,0,0,0,0,1,1
VITICHI,estado nutricional,obesidad (o),2011-11-01,0,1,0,0,0,0,0,0,0,1,1
WALDO BALLIVIAN,estado nutricional,obesidad (o),2011-11-01,0,0,0,0,0,0,1,0,1,0,1
WARNES,estado nutricional,obesidad (o),2011-11-01,2,0,0,1,1,0,0,0,3,1,4
YACO,estado nutricional,obesidad (o),2011-11-01,0,2,1,0,0,0,0,0,1,2,3
YACUIBA,estado nutricional,obesidad (o),2011-11-01,23,9,15,16,6,10,14,0,58,35,93
YAMPARAEZ,estado nutricional,obesidad (o),2011-11-01,0,1,1,0,0,0,0,0,1,1,2
YANACACHI,estado nutricional,obesidad (o),2011-11-01,0,0,0,0,0,0,1,0,1,0,1
YOTALA,estado nutricional,obesidad (o),2011-11-01,1,0,0,0,0,0,0,0,1,0,1
ZUDAÑEZ,estado nutricional,obesidad (o),2011-11-01,0,0,0,0,1,1,0,0,1,1,2
ACHACACHI,estado nutricional,obesidad (o),2011-12-01,5,2,0,0,2,0,0,0,7,2,9
AIQUILE,estado nutricional,obesidad (o),2011-12-01,0,0,0,0,0,0,6,0,6,0,6
ALCALA,estado nutricional,obesidad (o),2011-12-01,1,1,0,0,0,0,0,0,1,1,2
ALTO BENI,estado nutricional,obesidad (o),2011-12-01,0,0,0,0,1,0,0,0,1,0,1
ANCORAIMES,estado nutricional,obesidad (o),2011-12-01,4,1,0,2,0,0,0,0,4,3,7
APOLO,estado nutricional,obesidad (o),2011-12-01,1,1,0,1,0,0,0,0,1,2,3
ARANI,estado nutricional,obesidad (o),2011-12-01,1,0,0,0,2,0,6,0,9,0,9
ARBIETO,estado nutricional,obesidad (o),2011-12-01,1,0,0,0,0,0,1,0,2,0,2
ARQUE,estado nutricional,obesidad (o),2011-12-01,0,0,0,0,0,1,2,0,2,1,3
ASCENCION DE GUARAYOS,estado nutricional,obesidad (o),2011-12-01,9,4,0,1,1,1,0,0,10,6,16
ATOCHA,estado nutricional,obesidad (o),2011-12-01,1,0,0,0,1,0,5,0,7,0,7
AYATA,estado nutricional,obesidad (o),2011-12-01,0,1,0,0,1,0,0,0,1,1,2
AYO AYO,estado nutricional,obesidad (o),2011-12-01,1,1,0,0,1,0,0,0,2,1,3
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,obesidad (o),2011-12-01,1,1,1,2,2,1,2,0,6,4,10
BATALLAS,estado nutricional,obesidad (o),2011-12-01,0,0,0,0,2,0,5,0,7,0,7
BAURES,estado nutricional,obesidad (o),2011-12-01,0,0,0,0,1,0,0,0,1,0,1
BELLA FLOR,estado nutricional,obesidad (o),2011-12-01,0,0,0,0,0,0,1,0,1,0,1
BERMEJO,estado nutricional,obesidad (o),2011-12-01,0,0,0,0,0,0,3,0,3,0,3
BETANZOS,estado nutricional,obesidad (o),2011-12-01,1,0,0,0,0,0,5,0,6,0,6
BOLIVAR,estado nutricional,obesidad (o),2011-12-01,0,0,0,0,1,0,0,0,1,0,1
BUENA VISTA,estado nutricional,obesidad (o),2011-12-01,0,0,0,0,0,0,2,0,2,0,2
CABEZAS,estado nutricional,obesidad (o),2011-12-01,2,0,1,0,0,2,0,0,3,2,5
CAIROMA,estado nutricional,obesidad (o),2011-12-01,2,0,0,0,0,0,1,0,3,0,3
CAJUATA,estado nutricional,obesidad (o),2011-12-01,0,0,0,0,0,0,1,0,1,0,1
CALACOTO,estado nutricional,obesidad (o),2011-12-01,0,1,0,0,0,0,0,0,0,1,1
CALAMARCA,estado nutricional,obesidad (o),2011-12-01,0,0,0,0,0,1,5,0,5,1,6
CAMARGO,estado nutricional,obesidad (o),2011-12-01,1,2,0,1,1,1,5,0,7,4,11
CAMIRI,estado nutricional,obesidad (o),2011-12-01,0,0,1,1,0,0,3,0,4,1,5
CAPINOTA,estado nutricional,obesidad (o),2011-12-01,0,0,0,0,0,0,4,0,4,0,4
CAQUIAVIRI,estado nutricional,obesidad (o),2011-12-01,0,0,0,0,0,0,1,0,1,0,1
CARACOLLO,estado nutricional,obesidad (o),2011-12-01,5,2,1,1,0,2,0,0,6,5,11
CARANAVI,estado nutricional,obesidad (o),2011-12-01,11,8,9,7,11,7,0,0,31,22,53
CARAPARI,estado nutricional,obesidad (o),2011-12-01,2,1,3,4,4,1,0,0,9,6,15
CARMEN RIVERO TORREZ,estado nutricional,obesidad (o),2011-12-01,0,0,1,0,0,0,1,0,2,0,2
CATACORA,estado nutricional,obesidad (o),2011-12-01,0,0,0,0,1,0,0,0,1,0,1
CHARAGUA,estado nutricional,obesidad (o),2011-12-01,0,1,0,0,0,0,3,0,3,1,4
CHIMORE,estado nutricional,obesidad (o),2011-12-01,0,0,0,0,1,0,4,0,5,0,5
CHUMA,estado nutricional,obesidad (o),2011-12-01,1,1,0,0,0,1,5,0,6,2,8
CKOCHAS,estado nutricional,obesidad (o),2011-12-01,0,0,0,0,1,1,0,0,1,1,2
CLIZA,estado nutricional,obesidad (o),2011-12-01,9,4,2,2,8,0,0,0,19,6,25
COBIJA,estado nutricional,obesidad (o),2011-12-01,1,1,0,0,0,0,0,0,1,1,2
COCAPATA,estado nutricional,obesidad (o),2011-12-01,2,4,1,2,3,3,1,0,7,9,16
COCHABAMBA,estado nutricional,obesidad (o),2011-12-01,15,13,8,5,8,8,210,0,241,26,267
COLLANA,estado nutricional,obesidad (o),2011-12-01,0,0,0,0,0,0,1,0,1,0,1
COLOMI,estado nutricional,obesidad (o),2011-12-01,0,0,0,0,0,0,2,0,2,0,2
COLQUECHACA,estado nutricional,obesidad (o),2011-12-01,2,1,0,0,0,0,0,0,2,1,3
COLQUENCHA,estado nutricional,obesidad (o),2011-12-01,1,1,0,0,0,0,2,0,3,1,4
COMARAPA,estado nutricional,obesidad (o),2011-12-01,0,0,0,0,0,0,1,0,1,0,1
CONCEPCION,estado nutricional,obesidad (o),2011-12-01,0,2,1,0,0,0,10,0,11,2,13
COPACABANA,estado nutricional,obesidad (o),2011-12-01,0,0,0,1,0,0,1,0,1,1,2
CORIPATA,estado nutricional,obesidad (o),2011-12-01,1,1,1,1,0,0,3,0,5,2,7
COROICO,estado nutricional,obesidad (o),2011-12-01,1,0,0,0,0,1,3,0,4,1,5
CORQUE,estado nutricional,obesidad (o),2011-12-01,1,0,0,0,0,0,0,0,1,0,1
COTOCA,estado nutricional,obesidad (o),2011-12-01,0,0,0,0,0,0,2,0,2,0,2
CUATRO CAÑADAS,estado nutricional,obesidad (o),2011-12-01,2,1,1,0,2,2,1,0,6,3,9
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,obesidad (o),2011-12-01,1,0,0,0,0,0,0,0,1,0,1
CUEVO,estado nutricional,obesidad (o),2011-12-01,0,0,0,0,0,1,6,0,6,1,7
CURVA,estado nutricional,obesidad (o),2011-12-01,1,0,1,0,0,0,0,0,2,0,2
DESAGUADERO,estado nutricional,obesidad (o),2011-12-01,0,0,0,0,0,0,11,0,11,0,11
EL ALTO,estado nutricional,obesidad (o),2011-12-01,22,26,7,9,4,7,211,0,244,42,286
EL CHORO,estado nutricional,obesidad (o),2011-12-01,0,1,0,0,0,0,1,0,1,1,2
EL TORNO,estado nutricional,obesidad (o),2011-12-01,5,0,0,0,0,1,2,0,7,1,8
EL VILLAR,estado nutricional,obesidad (o),2011-12-01,3,0,1,1,0,2,0,0,4,3,7
ENTRE RIOS TRJ,estado nutricional,obesidad (o),2011-12-01,0,1,0,1,0,1,5,0,5,3,8
ENTRE RIOS CBBA,estado nutricional,obesidad (o),2011-12-01,0,0,0,0,0,0,25,0,25,0,25
EUCALIPTUS,estado nutricional,obesidad (o),2011-12-01,0,0,0,0,0,0,4,0,4,0,4
EUREKA (SANTOS MERCADO),estado nutricional,obesidad (o),2011-12-01,0,1,0,0,0,0,0,0,0,1,1
EXALTACION,estado nutricional,obesidad (o),2011-12-01,0,0,0,1,1,0,0,0,1,1,2
FERNANDEZ ALONSO,estado nutricional,obesidad (o),2011-12-01,2,3,1,0,0,0,0,0,3,3,6
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,obesidad (o),2011-12-01,0,0,0,0,0,0,1,0,1,0,1
GUANAY,estado nutricional,obesidad (o),2011-12-01,0,0,0,2,1,2,1,0,2,4,6
GUAYARAMERIN,estado nutricional,obesidad (o),2011-12-01,1,3,0,0,2,0,41,0,44,3,47
GUTIERREZ,estado nutricional,obesidad (o),2011-12-01,1,2,1,0,0,1,0,0,2,3,5
HUANUNI,estado nutricional,obesidad (o),2011-12-01,0,0,0,0,0,0,4,0,4,0,4
HUARACAJE,estado nutricional,obesidad (o),2011-12-01,1,0,0,0,0,0,0,0,1,0,1
ICHOCA,estado nutricional,obesidad (o),2011-12-01,1,0,0,0,0,0,0,0,1,0,1
ICLA,estado nutricional,obesidad (o),2011-12-01,5,3,0,1,1,0,0,0,6,4,10
INCAHUASI,estado nutricional,obesidad (o),2011-12-01,0,1,0,0,0,0,0,0,0,1,1
INQUISIVI,estado nutricional,obesidad (o),2011-12-01,0,0,0,0,1,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),estado nutricional,obesidad (o),2011-12-01,0,0,0,0,0,0,1,0,1,0,1
IXIAMAS,estado nutricional,obesidad (o),2011-12-01,4,0,0,0,0,0,0,0,4,0,4
JESUS DE MACHACA,estado nutricional,obesidad (o),2011-12-01,0,0,0,0,0,0,1,0,1,0,1
LA ASUNTA,estado nutricional,obesidad (o),2011-12-01,0,0,1,0,0,1,0,0,1,1,2
LA GUARDIA,estado nutricional,obesidad (o),2011-12-01,0,5,0,1,0,3,3,0,3,9,12
LA PAZ,estado nutricional,obesidad (o),2011-12-01,31,20,11,6,6,17,82,0,130,43,173
LAGUNILLAS,estado nutricional,obesidad (o),2011-12-01,1,1,0,0,0,0,0,0,1,1,2
LAJA,estado nutricional,obesidad (o),2011-12-01,0,0,0,0,0,0,1,0,1,0,1
LAS CARRERAS,estado nutricional,obesidad (o),2011-12-01,1,0,0,0,0,0,0,0,1,0,1
LICOMA PAMPA,estado nutricional,obesidad (o),2011-12-01,0,0,1,1,1,0,0,0,2,1,3
LLALLAGUA,estado nutricional,obesidad (o),2011-12-01,1,2,0,0,0,0,0,0,1,2,3
LORETO,estado nutricional,obesidad (o),2011-12-01,1,0,0,0,0,0,0,0,1,0,1
MACHARETI,estado nutricional,obesidad (o),2011-12-01,0,2,0,0,2,1,0,0,2,3,5
MAGDALENA,estado nutricional,obesidad (o),2011-12-01,1,0,0,0,0,0,0,0,1,0,1
MAIRANA,estado nutricional,obesidad (o),2011-12-01,1,1,2,0,0,0,1,0,4,1,5
MALLA,estado nutricional,obesidad (o),2011-12-01,1,0,0,0,0,0,0,0,1,0,1
MAPIRI,estado nutricional,obesidad (o),2011-12-01,0,0,0,0,0,0,8,0,8,0,8
MIZQUE,estado nutricional,obesidad (o),2011-12-01,2,1,0,0,1,0,10,0,13,1,14
MOCOMOCO,estado nutricional,obesidad (o),2011-12-01,0,0,0,0,0,0,3,0,3,0,3
MONTEAGUDO,estado nutricional,obesidad (o),2011-12-01,2,1,0,1,2,0,30,0,34,2,36
MONTERO,estado nutricional,obesidad (o),2011-12-01,6,10,7,3,11,4,26,0,50,17,67
MOROCHATA,estado nutricional,obesidad (o),2011-12-01,0,1,0,0,0,0,0,0,0,1,1
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,obesidad (o),2011-12-01,0,0,0,0,0,0,1,0,1,0,1
OKINAWA,estado nutricional,obesidad (o),2011-12-01,0,0,0,1,0,0,5,0,5,1,6
OMEREQUE,estado nutricional,obesidad (o),2011-12-01,0,0,0,0,0,1,6,0,6,1,7
ORURO,estado nutricional,obesidad (o),2011-12-01,13,15,7,3,8,6,105,0,133,24,157
PADCAYA,estado nutricional,obesidad (o),2011-12-01,1,1,0,1,0,0,0,0,1,2,3
PADILLA,estado nutricional,obesidad (o),2011-12-01,0,1,0,2,2,0,3,0,5,3,8
PAILON,estado nutricional,obesidad (o),2011-12-01,1,0,0,0,1,0,0,0,2,0,2
PALCA,estado nutricional,obesidad (o),2011-12-01,4,0,0,0,0,0,0,0,4,0,4
PALOS BLANCOS,estado nutricional,obesidad (o),2011-12-01,1,1,1,0,0,1,0,0,2,2,4
PAMPA GRANDE,estado nutricional,obesidad (o),2011-12-01,0,1,1,0,0,0,13,0,14,1,15
PAPEL PAMPA,estado nutricional,obesidad (o),2011-12-01,1,0,0,0,0,0,0,0,1,0,1
PATACAMAYA,estado nutricional,obesidad (o),2011-12-01,3,1,0,0,2,0,5,0,10,1,11
PAZÑA,estado nutricional,obesidad (o),2011-12-01,0,0,0,0,1,1,0,0,1,1,2
POOPO,estado nutricional,obesidad (o),2011-12-01,0,0,0,0,0,0,2,0,2,0,2
PORCO,estado nutricional,obesidad (o),2011-12-01,1,8,0,0,0,0,0,0,1,8,9
POROMA,estado nutricional,obesidad (o),2011-12-01,1,1,0,1,4,0,0,0,5,2,7
PORTACHUELO,estado nutricional,obesidad (o),2011-12-01,1,0,0,0,0,0,1,0,2,0,2
POTOSI,estado nutricional,obesidad (o),2011-12-01,4,6,1,2,1,2,33,0,39,10,49
PRESTO,estado nutricional,obesidad (o),2011-12-01,1,1,0,0,1,3,0,0,2,4,6
PUCARANI,estado nutricional,obesidad (o),2011-12-01,2,0,0,0,1,1,3,0,6,1,7
PUERTO CARABUCO,estado nutricional,obesidad (o),2011-12-01,0,0,0,0,0,0,2,0,2,0,2
PUERTO QUIJARRO,estado nutricional,obesidad (o),2011-12-01,5,1,4,3,2,1,0,0,11,5,16
PUERTO RICO,estado nutricional,obesidad (o),2011-12-01,0,1,0,0,0,0,0,0,0,1,1
PUERTO SUAREZ,estado nutricional,obesidad (o),2011-12-01,5,6,3,4,3,0,33,0,44,10,54
PUERTO VILLARROEL,estado nutricional,obesidad (o),2011-12-01,1,1,0,0,0,0,31,0,32,1,33
PUNA,estado nutricional,obesidad (o),2011-12-01,0,0,0,0,1,0,10,0,11,0,11
PUNATA,estado nutricional,obesidad (o),2011-12-01,0,1,0,0,0,1,3,0,3,2,5
QUILLACOLLO,estado nutricional,obesidad (o),2011-12-01,8,5,1,2,4,3,8,0,21,10,31
QUIME,estado nutricional,obesidad (o),2011-12-01,1,0,0,0,0,1,0,0,1,1,2
QUIRUSILLAS,estado nutricional,obesidad (o),2011-12-01,0,0,0,0,0,0,1,0,1,0,1
REYES,estado nutricional,obesidad (o),2011-12-01,0,0,0,0,0,1,0,0,0,1,1
RIBERALTA,estado nutricional,obesidad (o),2011-12-01,0,0,1,0,0,0,4,0,5,0,5
ROBORE,estado nutricional,obesidad (o),2011-12-01,0,0,1,0,0,0,26,0,27,0,27
SABAYA,estado nutricional,obesidad (o),2011-12-01,0,0,0,0,0,0,1,0,1,0,1
SACABA,estado nutricional,obesidad (o),2011-12-01,4,2,1,0,0,0,11,0,16,2,18
SACACA,estado nutricional,obesidad (o),2011-12-01,0,1,0,0,0,0,0,0,0,1,1
SAIPINA,estado nutricional,obesidad (o),2011-12-01,1,0,0,0,0,0,0,0,1,0,1
SALINAS DE GARCI MENDOZA,estado nutricional,obesidad (o),2011-12-01,0,1,0,0,0,0,0,0,0,1,1
SAMAIPATA,estado nutricional,obesidad (o),2011-12-01,1,0,0,0,0,0,12,0,13,0,13
SAN ANDRES DE MACHACA,estado nutricional,obesidad (o),2011-12-01,1,0,0,1,0,0,0,0,1,1,2
