,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
SAN IGNACIO,estado nutricional,sobrepeso (s),2011-11-01,12,4,0,3,2,3,9,0,23,10,33
SAN IGNACIO DE VELASCO,estado nutricional,sobrepeso (s),2011-11-01,2,1,2,1,0,0,17,0,21,2,23
SAN JAVIER(BNI),estado nutricional,sobrepeso (s),2011-11-01,5,2,0,0,1,2,0,0,6,4,10
SAN JAVIER(STC),estado nutricional,sobrepeso (s),2011-11-01,2,0,1,0,1,0,0,0,4,0,4
SAN JOAQUIN,estado nutricional,sobrepeso (s),2011-11-01,16,8,6,3,5,2,0,0,27,13,40
SAN JOSE DE CHIQUITOS,estado nutricional,sobrepeso (s),2011-11-01,25,18,7,5,10,17,0,0,42,40,82
SAN JUAN DE YAPACANI,estado nutricional,sobrepeso (s),2011-11-01,6,3,1,1,3,1,0,0,10,5,15
SAN JULIAN,estado nutricional,sobrepeso (s),2011-11-01,11,4,2,5,1,1,5,0,19,10,29
SAN LORENZO(PND),estado nutricional,sobrepeso (s),2011-11-01,3,1,3,0,3,3,0,0,9,4,13
SAN LORENZO(TJA),estado nutricional,sobrepeso (s),2011-11-01,1,0,1,1,0,0,2,0,4,1,5
SAN LUCAS,estado nutricional,sobrepeso (s),2011-11-01,9,15,7,9,12,18,7,0,35,42,77
SAN MATIAS,estado nutricional,sobrepeso (s),2011-11-01,10,5,1,0,0,1,0,0,11,6,17
SAN MIGUEL DE VELASCO,estado nutricional,sobrepeso (s),2011-11-01,10,9,1,4,3,2,7,0,21,15,36
SAN PABLO DE LIPEZ,estado nutricional,sobrepeso (s),2011-11-01,1,2,0,2,2,2,3,0,6,6,12
SAN PEDRO,estado nutricional,sobrepeso (s),2011-11-01,1,0,0,1,4,0,19,0,24,1,25
SAN PEDRO DE BUENA VISTA,estado nutricional,sobrepeso (s),2011-11-01,3,3,1,0,2,0,0,0,6,3,9
SAN PEDRO DE CURAHUARA,estado nutricional,sobrepeso (s),2011-11-01,2,1,1,0,4,0,0,0,7,1,8
SAN PEDRO DE QUEMES,estado nutricional,sobrepeso (s),2011-11-01,0,1,0,0,0,1,0,0,0,2,2
SAN PEDRO DE TIQUINA,estado nutricional,sobrepeso (s),2011-11-01,1,2,1,3,1,1,0,0,3,6,9
SAN RAMON BENI,estado nutricional,sobrepeso (s),2011-11-01,7,12,1,2,3,6,0,0,11,20,31
SANTA ANA,estado nutricional,sobrepeso (s),2011-11-01,5,1,1,0,0,0,0,0,6,1,7
SANTA CRUZ DE LA SIERRA,estado nutricional,sobrepeso (s),2011-11-01,379,275,155,134,184,171,141,0,859,580,1439
SANTA ROSA,estado nutricional,sobrepeso (s),2011-11-01,2,2,1,3,1,1,0,0,4,6,10
SANTA ROSA DEL SARA,estado nutricional,sobrepeso (s),2011-11-01,0,1,0,0,0,1,3,0,3,2,5
SANTIAGO DE CALLAPA,estado nutricional,sobrepeso (s),2011-11-01,1,0,2,1,0,0,0,0,3,1,4
SANTIAGO DE HUARI,estado nutricional,sobrepeso (s),2011-11-01,0,0,0,0,0,0,2,0,2,0,2
SANTIAGO DE HUATA,estado nutricional,sobrepeso (s),2011-11-01,3,6,1,1,2,1,1,0,7,8,15
SANTIAGO DE MACHACA,estado nutricional,sobrepeso (s),2011-11-01,0,1,0,0,1,1,0,0,1,2,3
SANTIVAÑES,estado nutricional,sobrepeso (s),2011-11-01,0,0,0,0,0,0,1,0,1,0,1
SANTUARIO DE QUILLACAS,estado nutricional,sobrepeso (s),2011-11-01,2,0,1,0,1,0,0,0,4,0,4
SAPAHAQUI,estado nutricional,sobrepeso (s),2011-11-01,1,3,1,0,4,2,7,0,13,5,18
SHINAOTA,estado nutricional,sobrepeso (s),2011-11-01,20,3,3,4,2,7,159,0,184,14,198
SICA SICA (VILLA AROMA),estado nutricional,sobrepeso (s),2011-11-01,3,0,0,0,0,0,0,0,3,0,3
SICAYA,estado nutricional,sobrepeso (s),2011-11-01,5,0,1,1,1,0,0,0,7,1,8
SIPE SIPE,estado nutricional,sobrepeso (s),2011-11-01,25,10,11,9,5,6,7,0,48,25,73
SOPACHUY,estado nutricional,sobrepeso (s),2011-11-01,1,0,0,0,2,0,0,0,3,0,3
SORACACHI,estado nutricional,sobrepeso (s),2011-11-01,4,0,7,8,4,2,4,0,19,10,29
SORATA,estado nutricional,sobrepeso (s),2011-11-01,6,5,4,4,3,1,0,0,13,10,23
SUCRE,estado nutricional,sobrepeso (s),2011-11-01,106,93,47,73,32,55,89,0,274,221,495
TACACOMA,estado nutricional,sobrepeso (s),2011-11-01,0,2,1,0,0,0,10,0,11,2,13
TACOBAMBA,estado nutricional,sobrepeso (s),2011-11-01,5,6,4,1,7,5,0,0,16,12,28
TACOPAYA,estado nutricional,sobrepeso (s),2011-11-01,3,4,2,7,10,12,2,0,17,23,40
TAPACARI,estado nutricional,sobrepeso (s),2011-11-01,5,9,6,4,5,4,4,0,20,17,37
TARABUCO,estado nutricional,sobrepeso (s),2011-11-01,4,2,0,0,4,4,2,0,10,6,16
TARATA,estado nutricional,sobrepeso (s),2011-11-01,3,6,0,0,0,3,2,0,5,9,14
TARIJA,estado nutricional,sobrepeso (s),2011-11-01,48,24,7,5,12,13,55,0,122,42,164
TARVITA,estado nutricional,sobrepeso (s),2011-11-01,1,1,0,0,0,3,3,0,4,4,8
TEOPONTE,estado nutricional,sobrepeso (s),2011-11-01,13,5,1,2,9,8,0,0,23,15,38
TIAWANACU,estado nutricional,sobrepeso (s),2011-11-01,7,3,2,4,1,1,0,0,10,8,18
TINGUIPAYA,estado nutricional,sobrepeso (s),2011-11-01,1,8,0,1,1,0,2,0,4,9,13
TIPUANI,estado nutricional,sobrepeso (s),2011-11-01,16,3,0,3,3,3,0,0,19,9,28
TIQUIPAYA,estado nutricional,sobrepeso (s),2011-11-01,18,12,22,15,16,12,86,0,142,39,181
TIRAQUE (CBBA),estado nutricional,sobrepeso (s),2011-11-01,0,0,0,0,1,1,15,0,16,1,17
TITO YUPANQUI (PARQUIPUJIO),estado nutricional,sobrepeso (s),2011-11-01,0,0,1,1,0,1,0,0,1,2,3
TOCO,estado nutricional,sobrepeso (s),2011-11-01,1,0,0,0,0,0,0,0,1,0,1
TOLATA,estado nutricional,sobrepeso (s),2011-11-01,6,2,1,1,1,0,1,0,9,3,12
TOLEDO,estado nutricional,sobrepeso (s),2011-11-01,1,0,2,1,0,0,0,0,3,1,4
TOMAVE,estado nutricional,sobrepeso (s),2011-11-01,1,0,1,0,0,0,1,0,3,0,3
TOMINA,estado nutricional,sobrepeso (s),2011-11-01,6,10,4,2,15,10,6,0,31,22,53
TOTORA(CBBA),estado nutricional,sobrepeso (s),2011-11-01,5,7,1,2,2,0,17,0,25,9,34
TOTORA(ORR),estado nutricional,sobrepeso (s),2011-11-01,0,0,0,0,0,0,2,0,2,0,2
TRINIDAD,estado nutricional,sobrepeso (s),2011-11-01,33,31,17,16,13,20,76,0,139,67,206
TUPIZA,estado nutricional,sobrepeso (s),2011-11-01,34,33,14,15,25,14,13,0,86,62,148
TURCO,estado nutricional,sobrepeso (s),2011-11-01,0,0,0,0,0,0,1,0,1,0,1
UNCIA,estado nutricional,sobrepeso (s),2011-11-01,13,18,5,5,5,8,3,0,26,31,57
URIONDO (A. CONCEPCION),estado nutricional,sobrepeso (s),2011-11-01,1,4,3,3,1,0,0,0,5,7,12
URUBICHA,estado nutricional,sobrepeso (s),2011-11-01,1,0,0,0,0,0,0,0,1,0,1
UYUNI,estado nutricional,sobrepeso (s),2011-11-01,4,8,3,7,2,3,0,0,9,18,27
VACAS,estado nutricional,sobrepeso (s),2011-11-01,3,4,7,6,6,3,8,0,24,13,37
VALLEGRANDE,estado nutricional,sobrepeso (s),2011-11-01,7,4,4,0,6,6,19,0,36,10,46
VIACHA,estado nutricional,sobrepeso (s),2011-11-01,14,14,4,4,12,11,7,0,37,29,66
VILA VILA,estado nutricional,sobrepeso (s),2011-11-01,4,7,1,3,10,12,0,0,15,22,37
VILLA CHARCAS,estado nutricional,sobrepeso (s),2011-11-01,10,10,4,6,4,3,0,0,18,19,37
VILLA MONTES,estado nutricional,sobrepeso (s),2011-11-01,3,5,4,0,4,1,15,0,26,6,32
VILLA NUEVA (LOMA ALTA),estado nutricional,sobrepeso (s),2011-11-01,1,1,0,0,1,3,0,0,2,4,6
VILLA RIVERO,estado nutricional,sobrepeso (s),2011-11-01,4,0,0,1,1,0,0,0,5,1,6
VILLA SERRANO,estado nutricional,sobrepeso (s),2011-11-01,4,2,1,1,3,1,16,0,24,4,28
VILLA TUNARI,estado nutricional,sobrepeso (s),2011-11-01,60,49,28,32,41,31,190,0,319,112,431
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,sobrepeso (s),2011-11-01,12,10,3,6,12,10,0,0,27,26,53
VILLAZON,estado nutricional,sobrepeso (s),2011-11-01,11,14,6,10,5,6,30,0,52,30,82
VINTO,estado nutricional,sobrepeso (s),2011-11-01,17,7,8,5,10,8,9,0,44,20,64
VITICHI,estado nutricional,sobrepeso (s),2011-11-01,1,1,0,0,0,0,0,0,1,1,2
WALDO BALLIVIAN,estado nutricional,sobrepeso (s),2011-11-01,1,1,1,0,0,0,1,0,3,1,4
WARNES,estado nutricional,sobrepeso (s),2011-11-01,25,21,5,8,3,2,0,0,33,31,64
YACO,estado nutricional,sobrepeso (s),2011-11-01,2,0,1,0,0,1,1,0,4,1,5
YACUIBA,estado nutricional,sobrepeso (s),2011-11-01,70,71,49,43,38,35,63,0,220,149,369
YAMPARAEZ,estado nutricional,sobrepeso (s),2011-11-01,0,3,1,3,5,3,0,0,6,9,15
YAPACANI,estado nutricional,sobrepeso (s),2011-11-01,14,13,12,15,11,15,0,0,37,43,80
YOCALLA,estado nutricional,sobrepeso (s),2011-11-01,0,0,1,1,0,0,0,0,1,1,2
YOTALA,estado nutricional,sobrepeso (s),2011-11-01,3,1,1,2,5,4,1,0,10,7,17
YUNCHARA,estado nutricional,sobrepeso (s),2011-11-01,0,1,1,1,1,0,0,0,2,2,4
ZUDAÑEZ,estado nutricional,sobrepeso (s),2011-11-01,1,0,1,0,1,0,1,0,4,0,4
ACHACACHI,estado nutricional,sobrepeso (s),2011-12-01,6,3,3,1,1,2,2,0,12,6,18
ACHOCALLA,estado nutricional,sobrepeso (s),2011-12-01,5,1,1,0,1,2,0,0,7,3,10
AIQUILE,estado nutricional,sobrepeso (s),2011-12-01,0,2,1,1,0,3,5,0,6,6,12
ALALAY,estado nutricional,sobrepeso (s),2011-12-01,2,2,2,0,1,0,3,0,8,2,10
ALCALA,estado nutricional,sobrepeso (s),2011-12-01,3,4,0,0,4,2,0,0,7,6,13
ALTO BENI,estado nutricional,sobrepeso (s),2011-12-01,2,0,1,3,1,1,2,0,6,4,10
ANCORAIMES,estado nutricional,sobrepeso (s),2011-12-01,11,9,3,12,8,9,0,0,22,30,52
ANTEQUERA,estado nutricional,sobrepeso (s),2011-12-01,2,0,0,0,3,0,3,0,8,0,8
ANZALDO,estado nutricional,sobrepeso (s),2011-12-01,1,0,2,0,0,0,0,0,3,0,3
APOLO,estado nutricional,sobrepeso (s),2011-12-01,7,8,4,4,1,2,1,0,13,14,27
ARAMPAMPA,estado nutricional,sobrepeso (s),2011-12-01,1,1,1,0,1,2,1,0,4,3,7
ARANI,estado nutricional,sobrepeso (s),2011-12-01,1,0,0,0,0,0,28,0,29,0,29
ARBIETO,estado nutricional,sobrepeso (s),2011-12-01,2,7,1,0,4,1,1,0,8,8,16
ARQUE,estado nutricional,sobrepeso (s),2011-12-01,12,0,4,3,19,10,10,0,45,13,58
ASCENCION DE GUARAYOS,estado nutricional,sobrepeso (s),2011-12-01,21,37,9,6,3,2,0,0,33,45,78
ATOCHA,estado nutricional,sobrepeso (s),2011-12-01,6,3,2,3,2,1,8,0,18,7,25
AUCAPATA,estado nutricional,sobrepeso (s),2011-12-01,1,1,0,1,1,0,0,0,2,2,4
AYATA,estado nutricional,sobrepeso (s),2011-12-01,2,1,3,2,1,2,0,0,6,5,11
AYO AYO,estado nutricional,sobrepeso (s),2011-12-01,1,3,0,1,0,0,0,0,1,4,5
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,sobrepeso (s),2011-12-01,18,18,4,6,18,15,19,0,59,39,98
AZURDUY,estado nutricional,sobrepeso (s),2011-12-01,3,3,3,1,2,4,0,0,8,8,16
BATALLAS,estado nutricional,sobrepeso (s),2011-12-01,4,1,3,0,0,0,2,0,9,1,10
BAURES,estado nutricional,sobrepeso (s),2011-12-01,2,3,0,1,1,0,0,0,3,4,7
BELEN DE URMIRI,estado nutricional,sobrepeso (s),2011-12-01,1,0,1,0,1,0,0,0,3,0,3
BERMEJO,estado nutricional,sobrepeso (s),2011-12-01,11,3,8,6,1,1,6,0,26,10,36
BETANZOS,estado nutricional,sobrepeso (s),2011-12-01,0,0,0,1,0,0,1,0,1,1,2
BOLIVAR,estado nutricional,sobrepeso (s),2011-12-01,1,1,1,0,3,2,0,0,5,3,8
BOLPEBRA,estado nutricional,sobrepeso (s),2011-12-01,0,0,0,0,0,0,1,0,1,0,1
BOYUIBE,estado nutricional,sobrepeso (s),2011-12-01,1,0,1,0,1,0,0,0,3,0,3
BUENA VISTA,estado nutricional,sobrepeso (s),2011-12-01,8,3,0,1,3,2,3,0,14,6,20
CABEZAS,estado nutricional,sobrepeso (s),2011-12-01,10,7,5,4,1,7,0,0,16,18,34
CAIROMA,estado nutricional,sobrepeso (s),2011-12-01,3,4,3,1,5,4,4,0,15,9,24
"CAIZA ""D""",estado nutricional,sobrepeso (s),2011-12-01,0,0,0,0,0,1,0,0,0,1,1
CAJUATA,estado nutricional,sobrepeso (s),2011-12-01,6,1,1,2,2,0,5,0,14,3,17
CALACOTO,estado nutricional,sobrepeso (s),2011-12-01,5,1,3,0,2,0,0,0,10,1,11
CALAMARCA,estado nutricional,sobrepeso (s),2011-12-01,0,2,2,1,1,1,6,0,9,4,13
CAMARGO,estado nutricional,sobrepeso (s),2011-12-01,7,12,3,1,3,6,18,0,31,19,50
CAMATAQUI (C. VILLA ABECIA),estado nutricional,sobrepeso (s),2011-12-01,1,2,1,0,0,1,0,0,2,3,5
CAMIRI,estado nutricional,sobrepeso (s),2011-12-01,2,4,4,6,2,1,7,0,15,11,26
CAPINOTA,estado nutricional,sobrepeso (s),2011-12-01,4,13,1,7,2,1,19,0,26,21,47
CAQUIAVIRI,estado nutricional,sobrepeso (s),2011-12-01,1,6,2,0,4,3,1,0,8,9,17
CARACOLLO,estado nutricional,sobrepeso (s),2011-12-01,12,14,13,3,8,4,5,0,38,21,59
CARANAVI,estado nutricional,sobrepeso (s),2011-12-01,42,49,36,23,37,37,0,0,115,109,224
CARAPARI,estado nutricional,sobrepeso (s),2011-12-01,11,16,15,18,10,3,0,0,36,37,73
CARIPUYO,estado nutricional,sobrepeso (s),2011-12-01,1,0,0,0,0,0,0,0,1,0,1
CARMEN RIVERO TORREZ,estado nutricional,sobrepeso (s),2011-12-01,4,0,0,0,2,0,4,0,10,0,10
CHACARILLA,estado nutricional,sobrepeso (s),2011-12-01,0,0,0,1,0,0,0,0,0,1,1
CHALLAPATA,estado nutricional,sobrepeso (s),2011-12-01,0,2,1,0,0,0,10,0,11,2,13
CHAQUI,estado nutricional,sobrepeso (s),2011-12-01,2,1,0,0,1,2,0,0,3,3,6
CHARAGUA,estado nutricional,sobrepeso (s),2011-12-01,15,9,7,4,13,8,14,0,49,21,70
CHAYANTA,estado nutricional,sobrepeso (s),2011-12-01,8,4,3,4,4,5,0,0,15,13,28
CHIMORE,estado nutricional,sobrepeso (s),2011-12-01,10,7,3,3,3,1,20,0,36,11,47
CHOQUE COTA,estado nutricional,sobrepeso (s),2011-12-01,0,0,0,0,1,0,0,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,sobrepeso (s),2011-12-01,3,1,1,0,0,0,0,0,4,1,5
CHUMA,estado nutricional,sobrepeso (s),2011-12-01,3,6,1,2,6,4,0,0,10,12,22
CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,sobrepeso (s),2011-12-01,2,0,1,1,1,0,0,0,4,1,5
CKOCHAS,estado nutricional,sobrepeso (s),2011-12-01,3,2,1,2,1,1,0,0,5,5,10
CLIZA,estado nutricional,sobrepeso (s),2011-12-01,30,23,13,15,17,17,0,0,60,55,115
COBIJA,estado nutricional,sobrepeso (s),2011-12-01,3,5,2,1,2,0,17,0,24,6,30
COCAPATA,estado nutricional,sobrepeso (s),2011-12-01,13,7,12,10,10,7,6,0,41,24,65
COCHABAMBA,estado nutricional,sobrepeso (s),2011-12-01,91,73,42,34,57,45,454,0,644,152,796
COLCAPIRHUA,estado nutricional,sobrepeso (s),2011-12-01,2,3,3,2,1,5,4,0,10,10,20
"COLCHA ""K""",estado nutricional,sobrepeso (s),2011-12-01,1,0,0,0,0,0,0,0,1,0,1
COLLANA,estado nutricional,sobrepeso (s),2011-12-01,1,0,2,2,0,0,0,0,3,2,5
COLOMI,estado nutricional,sobrepeso (s),2011-12-01,0,0,0,0,0,0,5,0,5,0,5
COLPA BELGICA,estado nutricional,sobrepeso (s),2011-12-01,0,0,0,0,0,0,3,0,3,0,3
COLQUECHACA,estado nutricional,sobrepeso (s),2011-12-01,2,9,3,1,1,1,7,0,13,11,24
COLQUENCHA,estado nutricional,sobrepeso (s),2011-12-01,1,6,3,0,0,3,9,0,13,9,22
COLQUIRI,estado nutricional,sobrepeso (s),2011-12-01,5,0,2,0,2,1,0,0,9,1,10
COMARAPA,estado nutricional,sobrepeso (s),2011-12-01,3,0,0,0,0,0,0,0,3,0,3
COMBAYA,estado nutricional,sobrepeso (s),2011-12-01,1,1,0,0,1,0,0,0,2,1,3
CONCEPCION,estado nutricional,sobrepeso (s),2011-12-01,3,2,2,0,0,1,22,0,27,3,30
COPACABANA,estado nutricional,sobrepeso (s),2011-12-01,3,3,1,2,2,2,0,0,6,7,13
CORIPATA,estado nutricional,sobrepeso (s),2011-12-01,6,8,0,3,4,3,5,0,15,14,29
CORO CORO,estado nutricional,sobrepeso (s),2011-12-01,0,0,0,0,0,0,4,0,4,0,4
COROICO,estado nutricional,sobrepeso (s),2011-12-01,4,2,2,3,1,2,4,0,11,7,18
COTAGAITA,estado nutricional,sobrepeso (s),2011-12-01,0,1,0,1,0,0,0,0,0,2,2
COTOCA,estado nutricional,sobrepeso (s),2011-12-01,1,0,0,0,0,1,10,0,11,1,12
CUATRO CAÑADAS,estado nutricional,sobrepeso (s),2011-12-01,4,2,2,4,4,3,1,0,11,9,20
CUEVO,estado nutricional,sobrepeso (s),2011-12-01,2,2,3,1,3,5,7,0,15,8,23
CULPINA,estado nutricional,sobrepeso (s),2011-12-01,1,2,3,3,5,0,1,0,10,5,15
CURVA,estado nutricional,sobrepeso (s),2011-12-01,1,1,1,1,0,2,0,0,2,4,6
DESAGUADERO,estado nutricional,sobrepeso (s),2011-12-01,3,2,2,2,0,0,4,0,9,4,13
EL ALTO,estado nutricional,sobrepeso (s),2011-12-01,148,149,60,81,31,45,435,0,674,275,949
EL PUENTE(STC),estado nutricional,sobrepeso (s),2011-12-01,3,0,1,0,0,1,0,0,4,1,5
EL PUENTE(TJA),estado nutricional,sobrepeso (s),2011-12-01,0,0,1,0,0,0,0,0,1,0,1
EL TORNO,estado nutricional,sobrepeso (s),2011-12-01,15,10,12,5,7,7,1,0,35,22,57
EL VILLAR,estado nutricional,sobrepeso (s),2011-12-01,9,1,3,4,11,4,2,0,25,9,34
ENTRE RIOS TRJ,estado nutricional,sobrepeso (s),2011-12-01,9,7,3,5,5,2,12,0,29,14,43
ENTRE RIOS CBBA,estado nutricional,sobrepeso (s),2011-12-01,1,2,0,0,0,1,39,0,40,3,43
ESCOMA,estado nutricional,sobrepeso (s),2011-12-01,1,0,0,0,0,0,0,0,1,0,1
EUCALIPTUS,estado nutricional,sobrepeso (s),2011-12-01,2,0,0,0,1,0,10,0,13,0,13
EUREKA (SANTOS MERCADO),estado nutricional,sobrepeso (s),2011-12-01,0,0,0,0,0,0,2,0,2,0,2
EXALTACION,estado nutricional,sobrepeso (s),2011-12-01,0,2,0,0,1,1,0,0,1,3,4
FERNANDEZ ALONSO,estado nutricional,sobrepeso (s),2011-12-01,10,1,7,5,5,4,2,0,24,10,34
FILADELFIA,estado nutricional,sobrepeso (s),2011-12-01,0,1,0,0,0,0,0,0,0,1,1
GENERAL SAAVEDRA,estado nutricional,sobrepeso (s),2011-12-01,0,0,0,0,0,0,2,0,2,0,2
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,sobrepeso (s),2011-12-01,1,6,0,1,3,1,1,0,5,8,13
GUANAY,estado nutricional,sobrepeso (s),2011-12-01,11,3,2,6,2,2,5,0,20,11,31
GUAQUI,estado nutricional,sobrepeso (s),2011-12-01,0,3,0,0,0,0,0,0,0,3,3
GUAYARAMERIN,estado nutricional,sobrepeso (s),2011-12-01,16,16,4,4,6,1,68,0,94,21,115
GUTIERREZ,estado nutricional,sobrepeso (s),2011-12-01,6,14,11,3,5,6,5,0,27,23,50
HUACARETA,estado nutricional,sobrepeso (s),2011-12-01,2,2,0,0,2,0,0,0,4,2,6
HUANUNI,estado nutricional,sobrepeso (s),2011-12-01,0,0,0,1,0,0,5,0,5,1,6
HUARACAJE,estado nutricional,sobrepeso (s),2011-12-01,1,3,5,1,1,0,0,0,7,4,11
HUARINA,estado nutricional,sobrepeso (s),2011-12-01,1,0,0,0,0,0,0,0,1,0,1
HUAYLLAMARCA,estado nutricional,sobrepeso (s),2011-12-01,1,0,0,0,0,1,0,0,1,1,2
HUMANATA,estado nutricional,sobrepeso (s),2011-12-01,0,2,4,1,2,0,4,0,10,3,13
ICHOCA,estado nutricional,sobrepeso (s),2011-12-01,1,1,2,0,6,3,0,0,9,4,13
ICLA,estado nutricional,sobrepeso (s),2011-12-01,3,5,3,1,9,7,0,0,15,13,28
INCAHUASI,estado nutricional,sobrepeso (s),2011-12-01,4,3,2,5,3,3,0,0,9,11,20
INQUISIVI,estado nutricional,sobrepeso (s),2011-12-01,2,1,0,2,0,2,2,0,4,5,9
IRUPANA (VILLA DE LANZA),estado nutricional,sobrepeso (s),2011-12-01,1,0,1,0,2,0,0,0,4,0,4
IXIAMAS,estado nutricional,sobrepeso (s),2011-12-01,5,8,3,1,4,5,0,0,12,14,26
JESUS DE MACHACA,estado nutricional,sobrepeso (s),2011-12-01,2,0,1,0,0,0,0,0,3,0,3
LA ASUNTA,estado nutricional,sobrepeso (s),2011-12-01,2,3,2,1,2,1,0,0,6,5,11
LA GUARDIA,estado nutricional,sobrepeso (s),2011-12-01,14,12,4,4,3,0,9,0,30,16,46
LA PAZ,estado nutricional,sobrepeso (s),2011-12-01,193,162,81,66,67,68,213,0,554,296,850
LAGUNILLAS,estado nutricional,sobrepeso (s),2011-12-01,2,0,1,1,3,3,0,0,6,4,10
LAJA,estado nutricional,sobrepeso (s),2011-12-01,0,0,0,0,0,0,1,0,1,0,1
LAS CARRERAS,estado nutricional,sobrepeso (s),2011-12-01,7,5,3,5,7,5,7,0,24,15,39
LICOMA PAMPA,estado nutricional,sobrepeso (s),2011-12-01,0,0,0,0,1,0,0,0,1,0,1
LLALLAGUA,estado nutricional,sobrepeso (s),2011-12-01,33,38,20,30,34,28,0,0,87,96,183
LLICA,estado nutricional,sobrepeso (s),2011-12-01,0,0,0,0,1,0,0,0,1,0,1
LORETO,estado nutricional,sobrepeso (s),2011-12-01,0,3,3,2,1,0,0,0,4,5,9
LURIBAY,estado nutricional,sobrepeso (s),2011-12-01,2,17,3,4,4,9,2,0,11,30,41
MACHARETI,estado nutricional,sobrepeso (s),2011-12-01,0,2,1,0,2,2,1,0,4,4,8
MAGDALENA,estado nutricional,sobrepeso (s),2011-12-01,10,10,2,0,6,6,0,0,18,16,34
MAIRANA,estado nutricional,sobrepeso (s),2011-12-01,6,7,2,4,4,4,24,0,36,15,51
MALLA,estado nutricional,sobrepeso (s),2011-12-01,1,1,0,0,0,0,0,0,1,1,2
MAPIRI,estado nutricional,sobrepeso (s),2011-12-01,1,0,0,0,0,0,2,0,3,0,3
MECAPACA,estado nutricional,sobrepeso (s),2011-12-01,4,2,1,0,0,0,0,0,5,2,7
MINEROS,estado nutricional,sobrepeso (s),2011-12-01,4,2,1,2,1,0,0,0,6,4,10
MIZQUE,estado nutricional,sobrepeso (s),2011-12-01,1,0,0,3,1,5,19,0,21,8,29
MOCOMOCO,estado nutricional,sobrepeso (s),2011-12-01,3,0,3,1,0,1,3,0,9,2,11
MOJINETE,estado nutricional,sobrepeso (s),2011-12-01,1,0,0,0,2,0,1,0,4,0,4
MOJOCOYA,estado nutricional,sobrepeso (s),2011-12-01,0,0,0,1,1,0,0,0,1,1,2
MONTEAGUDO,estado nutricional,sobrepeso (s),2011-12-01,3,5,3,5,4,7,45,0,55,17,72
MONTERO,estado nutricional,sobrepeso (s),2011-12-01,47,50,16,29,28,13,36,0,127,92,219
MORO MORO,estado nutricional,sobrepeso (s),2011-12-01,2,0,3,1,0,0,2,0,7,1,8
MOROCHATA,estado nutricional,sobrepeso (s),2011-12-01,11,7,6,4,13,9,11,0,41,20,61
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,sobrepeso (s),2011-12-01,0,0,0,0,0,0,1,0,1,0,1
OCURI,estado nutricional,sobrepeso (s),2011-12-01,0,0,0,0,0,1,1,0,1,1,2
OKINAWA,estado nutricional,sobrepeso (s),2011-12-01,4,1,2,1,1,0,5,0,12,2,14
OMEREQUE,estado nutricional,sobrepeso (s),2011-12-01,6,4,0,1,2,2,3,0,11,7,18
ORURO,estado nutricional,sobrepeso (s),2011-12-01,81,68,40,38,16,22,321,0,458,128,586
PADCAYA,estado nutricional,sobrepeso (s),2011-12-01,3,2,1,0,0,1,2,0,6,3,9
PADILLA,estado nutricional,sobrepeso (s),2011-12-01,7,3,5,5,6,5,8,0,26,13,39
PAILON,estado nutricional,sobrepeso (s),2011-12-01,1,4,4,6,6,5,0,0,11,15,26
PALCA,estado nutricional,sobrepeso (s),2011-12-01,6,6,6,6,7,2,0,0,19,14,33
PALOS BLANCOS,estado nutricional,sobrepeso (s),2011-12-01,5,2,5,5,2,3,0,0,12,10,22
PAMPA AULLAGAS,estado nutricional,sobrepeso (s),2011-12-01,0,0,0,0,0,0,5,0,5,0,5
PAMPA GRANDE,estado nutricional,sobrepeso (s),2011-12-01,1,1,1,3,0,0,27,0,29,4,33
PAPEL PAMPA,estado nutricional,sobrepeso (s),2011-12-01,1,4,2,0,0,0,0,0,3,4,7
PASORAPA,estado nutricional,sobrepeso (s),2011-12-01,1,1,1,0,0,1,0,0,2,2,4
PATACAMAYA,estado nutricional,sobrepeso (s),2011-12-01,13,9,4,3,4,2,8,0,29,14,43
PAZÑA,estado nutricional,sobrepeso (s),2011-12-01,2,1,1,2,3,2,3,0,9,5,14
PELECHUCO,estado nutricional,sobrepeso (s),2011-12-01,2,1,4,0,0,0,1,0,7,1,8
POCOATA,estado nutricional,sobrepeso (s),2011-12-01,1,0,0,0,0,0,0,0,1,0,1
POJO (CBBA),estado nutricional,sobrepeso (s),2011-12-01,0,2,0,0,0,0,0,0,0,2,2
POOPO,estado nutricional,sobrepeso (s),2011-12-01,0,0,0,0,0,0,2,0,2,0,2
PORCO,estado nutricional,sobrepeso (s),2011-12-01,15,12,5,7,4,1,0,0,24,20,44
POROMA,estado nutricional,sobrepeso (s),2011-12-01,4,8,2,6,9,15,0,0,15,29,44
PORTACHUELO,estado nutricional,sobrepeso (s),2011-12-01,5,3,0,1,2,0,25,0,32,4,36
