,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
TAPACARI,estado nutricional,nutricion normal (n),2011-11-01,124,145,155,150,162,137,46,0,487,432,919
TARABUCO,estado nutricional,nutricion normal (n),2011-11-01,15,13,3,1,7,4,14,0,39,18,57
TARACO,estado nutricional,nutricion normal (n),2011-11-01,5,2,2,2,1,1,10,0,18,5,23
TARATA,estado nutricional,nutricion normal (n),2011-11-01,83,109,86,75,54,38,26,0,249,222,471
TARIJA,estado nutricional,nutricion normal (n),2011-11-01,741,447,187,165,184,161,217,0,1329,773,2102
TARVITA,estado nutricional,nutricion normal (n),2011-11-01,8,13,11,3,9,6,12,0,40,22,62
TEOPONTE,estado nutricional,nutricion normal (n),2011-11-01,91,84,61,53,84,67,0,0,236,204,440
TIAWANACU,estado nutricional,nutricion normal (n),2011-11-01,12,18,15,15,16,9,8,0,51,42,93
TINGUIPAYA,estado nutricional,nutricion normal (n),2011-11-01,23,19,25,22,14,14,22,0,84,55,139
TIPUANI,estado nutricional,nutricion normal (n),2011-11-01,125,76,115,67,94,120,1,0,335,263,598
TIQUIPAYA,estado nutricional,nutricion normal (n),2011-11-01,495,532,432,364,463,444,325,0,1715,1340,3055
TIRAQUE (CBBA),estado nutricional,nutricion normal (n),2011-11-01,26,25,19,25,7,13,9,0,61,63,124
TITO YUPANQUI (PARQUIPUJIO),estado nutricional,nutricion normal (n),2011-11-01,0,0,0,0,0,2,4,0,4,2,6
TOCO,estado nutricional,nutricion normal (n),2011-11-01,42,31,29,33,29,33,23,0,123,97,220
TODOS SANTOS,estado nutricional,nutricion normal (n),2011-11-01,0,0,1,0,4,1,3,0,8,1,9
TOLATA,estado nutricional,nutricion normal (n),2011-11-01,65,83,41,48,52,28,26,0,184,159,343
TOLEDO,estado nutricional,nutricion normal (n),2011-11-01,2,4,0,0,0,0,0,0,2,4,6
TOMAVE,estado nutricional,nutricion normal (n),2011-11-01,8,2,5,4,0,0,4,0,17,6,23
TOMINA,estado nutricional,nutricion normal (n),2011-11-01,14,15,9,7,24,18,14,0,61,40,101
TORO TORO,estado nutricional,nutricion normal (n),2011-11-01,9,10,4,7,21,11,0,0,34,28,62
TOTORA(CBBA),estado nutricional,nutricion normal (n),2011-11-01,141,132,111,117,39,47,194,0,485,296,781
TOTORA(ORR),estado nutricional,nutricion normal (n),2011-11-01,4,2,5,4,6,9,4,0,19,15,34
TRIGAL,estado nutricional,nutricion normal (n),2011-11-01,1,2,0,0,0,0,1,0,2,2,4
TRINIDAD,estado nutricional,nutricion normal (n),2011-11-01,695,697,367,312,316,324,550,0,1928,1333,3261
TUPIZA,estado nutricional,nutricion normal (n),2011-11-01,272,212,198,184,250,271,60,0,780,667,1447
TURCO,estado nutricional,nutricion normal (n),2011-11-01,3,2,2,0,0,0,5,0,10,2,12
UMALA,estado nutricional,nutricion normal (n),2011-11-01,9,3,2,1,4,6,1,0,16,10,26
UNCIA,estado nutricional,nutricion normal (n),2011-11-01,106,104,132,91,49,56,70,0,357,251,608
URIONDO (A. CONCEPCION),estado nutricional,nutricion normal (n),2011-11-01,61,61,57,57,47,49,0,0,165,167,332
URUBICHA,estado nutricional,nutricion normal (n),2011-11-01,46,30,23,21,4,3,0,0,73,54,127
UYUNI,estado nutricional,nutricion normal (n),2011-11-01,3,3,4,4,3,3,0,0,10,10,20
VACAS,estado nutricional,nutricion normal (n),2011-11-01,52,62,46,48,29,42,17,0,144,152,296
VALLEGRANDE,estado nutricional,nutricion normal (n),2011-11-01,13,17,3,3,1,0,14,0,31,20,51
VIACHA,estado nutricional,nutricion normal (n),2011-11-01,256,244,208,180,196,179,19,0,679,603,1282
VILA VILA,estado nutricional,nutricion normal (n),2011-11-01,26,45,35,44,97,105,30,0,188,194,382
VILLA CHARCAS,estado nutricional,nutricion normal (n),2011-11-01,23,25,8,8,13,14,2,0,46,47,93
VILLA MONTES,estado nutricional,nutricion normal (n),2011-11-01,10,14,10,6,18,16,24,0,62,36,98
VILLA NUEVA (LOMA ALTA),estado nutricional,nutricion normal (n),2011-11-01,1,0,2,1,0,0,1,0,4,1,5
VILLA RIVERO,estado nutricional,nutricion normal (n),2011-11-01,59,67,54,45,73,43,0,0,186,155,341
VILLA SERRANO,estado nutricional,nutricion normal (n),2011-11-01,28,19,10,13,32,20,70,0,140,52,192
VILLA TUNARI,estado nutricional,nutricion normal (n),2011-11-01,905,776,633,562,650,569,610,0,2798,1907,4705
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,nutricion normal (n),2011-11-01,46,41,46,47,54,58,0,0,146,146,292
VILLAZON,estado nutricional,nutricion normal (n),2011-11-01,39,23,14,7,7,9,49,0,109,39,148
VINTO,estado nutricional,nutricion normal (n),2011-11-01,216,156,113,107,106,88,44,0,479,351,830
VITICHI,estado nutricional,nutricion normal (n),2011-11-01,6,5,1,4,4,2,0,0,11,11,22
WALDO BALLIVIAN,estado nutricional,nutricion normal (n),2011-11-01,2,0,0,0,0,0,5,0,7,0,7
WARNES,estado nutricional,nutricion normal (n),2011-11-01,156,146,112,81,101,100,33,0,402,327,729
YACO,estado nutricional,nutricion normal (n),2011-11-01,10,6,7,7,5,5,7,0,29,18,47
YACUIBA,estado nutricional,nutricion normal (n),2011-11-01,404,336,277,220,217,232,91,0,989,788,1777
YAMPARAEZ,estado nutricional,nutricion normal (n),2011-11-01,8,5,9,4,11,16,1,0,29,25,54
YANACACHI,estado nutricional,nutricion normal (n),2011-11-01,2,1,5,3,0,0,2,0,9,4,13
YAPACANI,estado nutricional,nutricion normal (n),2011-11-01,271,269,143,148,132,150,0,0,546,567,1113
YOCALLA,estado nutricional,nutricion normal (n),2011-11-01,3,3,2,2,1,1,5,0,11,6,17
YOTALA,estado nutricional,nutricion normal (n),2011-11-01,9,7,0,1,1,5,1,0,11,13,24
YUNCHARA,estado nutricional,nutricion normal (n),2011-11-01,1,1,1,0,3,1,13,0,18,2,20
YUNGUYO DE LITORAL,estado nutricional,nutricion normal (n),2011-11-01,1,2,0,0,0,2,1,0,2,4,6
ZUDAÑEZ,estado nutricional,nutricion normal (n),2011-11-01,5,2,1,0,0,1,3,0,9,3,12
ACHACACHI,estado nutricional,nutricion normal (n),2011-12-01,70,49,62,49,33,20,51,0,216,118,334
ACHOCALLA,estado nutricional,nutricion normal (n),2011-12-01,30,26,33,14,12,16,0,0,75,56,131
AIQUILE,estado nutricional,nutricion normal (n),2011-12-01,29,36,25,28,11,19,15,0,80,83,163
ALALAY,estado nutricional,nutricion normal (n),2011-12-01,1,0,3,3,2,0,8,0,14,3,17
ALCALA,estado nutricional,nutricion normal (n),2011-12-01,2,5,3,1,2,3,1,0,8,9,17
ALTO BENI,estado nutricional,nutricion normal (n),2011-12-01,86,62,54,48,54,45,28,0,222,155,377
ANCORAIMES,estado nutricional,nutricion normal (n),2011-12-01,51,51,41,43,24,26,2,0,118,120,238
ANDAMARCA,estado nutricional,nutricion normal (n),2011-12-01,1,0,1,0,1,0,3,0,6,0,6
ANTEQUERA,estado nutricional,nutricion normal (n),2011-12-01,8,4,1,7,8,9,8,0,25,20,45
ANZALDO,estado nutricional,nutricion normal (n),2011-12-01,28,23,20,15,14,7,0,0,62,45,107
APOLO,estado nutricional,nutricion normal (n),2011-12-01,16,14,16,13,11,13,10,0,53,40,93
ARAMPAMPA,estado nutricional,nutricion normal (n),2011-12-01,27,36,35,30,44,49,9,0,115,115,230
ARANI,estado nutricional,nutricion normal (n),2011-12-01,124,89,76,68,43,51,42,0,285,208,493
ARBIETO,estado nutricional,nutricion normal (n),2011-12-01,78,90,74,58,74,76,35,0,261,224,485
ARQUE,estado nutricional,nutricion normal (n),2011-12-01,151,122,82,103,84,96,46,0,363,321,684
ASCENCION DE GUARAYOS,estado nutricional,nutricion normal (n),2011-12-01,169,194,83,81,56,54,2,0,310,329,639
ATOCHA,estado nutricional,nutricion normal (n),2011-12-01,82,77,48,55,55,55,70,0,255,187,442
AUCAPATA,estado nutricional,nutricion normal (n),2011-12-01,4,3,3,1,2,3,0,0,9,7,16
AYATA,estado nutricional,nutricion normal (n),2011-12-01,5,2,2,5,4,2,3,0,14,9,23
AYO AYO,estado nutricional,nutricion normal (n),2011-12-01,8,6,9,4,2,3,2,0,21,13,34
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,nutricion normal (n),2011-12-01,169,163,146,111,149,123,66,0,530,397,927
AZURDUY,estado nutricional,nutricion normal (n),2011-12-01,7,4,4,4,5,7,0,0,16,15,31
BATALLAS,estado nutricional,nutricion normal (n),2011-12-01,9,6,5,3,2,8,17,0,33,17,50
BAURES,estado nutricional,nutricion normal (n),2011-12-01,27,30,19,19,33,24,0,0,79,73,152
BELEN DE ANDAMARCA,estado nutricional,nutricion normal (n),2011-12-01,0,1,0,0,0,1,0,0,0,2,2
BELEN DE URMIRI,estado nutricional,nutricion normal (n),2011-12-01,11,19,5,11,18,9,0,0,34,39,73
BELLA FLOR,estado nutricional,nutricion normal (n),2011-12-01,0,2,0,0,1,1,1,0,2,3,5
BERMEJO,estado nutricional,nutricion normal (n),2011-12-01,109,99,63,50,17,30,11,0,200,179,379
BETANZOS,estado nutricional,nutricion normal (n),2011-12-01,1,6,5,8,1,1,14,0,21,15,36
BOLIVAR,estado nutricional,nutricion normal (n),2011-12-01,26,16,28,36,84,79,4,0,142,131,273
BOLPEBRA,estado nutricional,nutricion normal (n),2011-12-01,1,0,0,0,0,0,0,0,1,0,1
BOYUIBE,estado nutricional,nutricion normal (n),2011-12-01,34,21,25,19,42,45,1,0,102,85,187
BUENA VISTA,estado nutricional,nutricion normal (n),2011-12-01,82,77,61,35,44,48,21,0,208,160,368
CABEZAS,estado nutricional,nutricion normal (n),2011-12-01,131,90,68,60,68,48,17,0,284,198,482
CAIROMA,estado nutricional,nutricion normal (n),2011-12-01,24,20,23,18,16,23,5,0,68,61,129
"CAIZA ""D""",estado nutricional,nutricion normal (n),2011-12-01,6,5,5,6,1,2,2,0,14,13,27
CAJUATA,estado nutricional,nutricion normal (n),2011-12-01,6,2,4,4,1,1,18,0,29,7,36
CALACOTO,estado nutricional,nutricion normal (n),2011-12-01,6,3,7,5,1,3,1,0,15,11,26
CALAMARCA,estado nutricional,nutricion normal (n),2011-12-01,7,7,4,3,4,3,13,0,28,13,41
CAMARGO,estado nutricional,nutricion normal (n),2011-12-01,3,7,4,2,2,5,22,0,31,14,45
CAMATAQUI (C. VILLA ABECIA),estado nutricional,nutricion normal (n),2011-12-01,38,21,31,15,27,27,9,0,105,63,168
CAMIRI,estado nutricional,nutricion normal (n),2011-12-01,36,49,24,25,18,15,26,0,104,89,193
CAPINOTA,estado nutricional,nutricion normal (n),2011-12-01,58,56,41,31,33,28,163,0,295,115,410
CAQUIAVIRI,estado nutricional,nutricion normal (n),2011-12-01,2,4,0,1,1,1,6,0,9,6,15
CARACOLLO,estado nutricional,nutricion normal (n),2011-12-01,16,15,5,3,5,2,8,0,34,20,54
CARANAVI,estado nutricional,nutricion normal (n),2011-12-01,380,315,229,228,201,174,6,0,816,717,1533
CARANGAS,estado nutricional,nutricion normal (n),2011-12-01,0,0,0,0,0,0,1,0,1,0,1
CARAPARI,estado nutricional,nutricion normal (n),2011-12-01,85,62,69,48,61,43,10,0,225,153,378
CARIPUYO,estado nutricional,nutricion normal (n),2011-12-01,78,90,57,58,123,104,7,0,265,252,517
CARMEN RIVERO TORREZ,estado nutricional,nutricion normal (n),2011-12-01,20,25,20,19,23,10,30,0,93,54,147
CATACORA,estado nutricional,nutricion normal (n),2011-12-01,3,0,2,0,1,1,0,0,6,1,7
CHACARILLA,estado nutricional,nutricion normal (n),2011-12-01,0,0,2,0,0,1,1,0,3,1,4
CHALLAPATA,estado nutricional,nutricion normal (n),2011-12-01,27,28,2,3,7,1,45,0,81,32,113
CHAQUI,estado nutricional,nutricion normal (n),2011-12-01,5,7,5,8,4,7,2,0,16,22,38
CHARAGUA,estado nutricional,nutricion normal (n),2011-12-01,172,171,138,122,187,223,61,0,558,516,1074
CHARAÑA,estado nutricional,nutricion normal (n),2011-12-01,2,0,0,0,0,0,0,0,2,0,2
CHAYANTA,estado nutricional,nutricion normal (n),2011-12-01,128,112,100,100,86,91,0,0,314,303,617
CHIMORE,estado nutricional,nutricion normal (n),2011-12-01,80,72,46,38,63,51,121,0,310,161,471
CHIPAYA,estado nutricional,nutricion normal (n),2011-12-01,1,3,1,0,0,1,3,0,5,4,9
CHOQUE COTA,estado nutricional,nutricion normal (n),2011-12-01,0,0,0,0,0,0,1,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,nutricion normal (n),2011-12-01,44,34,26,24,16,28,0,0,86,86,172
CHUMA,estado nutricional,nutricion normal (n),2011-12-01,16,18,13,11,3,4,18,0,50,33,83
CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,nutricion normal (n),2011-12-01,61,42,42,50,15,20,0,0,118,112,230
CKOCHAS,estado nutricional,nutricion normal (n),2011-12-01,11,14,2,4,5,5,0,0,18,23,41
CLIZA,estado nutricional,nutricion normal (n),2011-12-01,170,143,103,111,109,89,15,0,397,343,740
COBIJA,estado nutricional,nutricion normal (n),2011-12-01,27,18,13,3,3,1,34,0,77,22,99
COCAPATA,estado nutricional,nutricion normal (n),2011-12-01,171,144,140,107,113,125,1,0,425,376,801
COCHABAMBA,estado nutricional,nutricion normal (n),2011-12-01,1956,1769,1067,975,810,696,1189,0,5022,3440,8462
COIPASA,estado nutricional,nutricion normal (n),2011-12-01,1,0,0,0,0,0,2,0,3,0,3
COLCAPIRHUA,estado nutricional,nutricion normal (n),2011-12-01,134,122,96,77,76,56,6,0,312,255,567
COLLANA,estado nutricional,nutricion normal (n),2011-12-01,3,4,6,4,3,1,2,0,14,9,23
COLOMI,estado nutricional,nutricion normal (n),2011-12-01,31,29,4,5,10,7,34,0,79,41,120
COLPA BELGICA,estado nutricional,nutricion normal (n),2011-12-01,5,9,1,1,0,0,27,0,33,10,43
COLQUECHACA,estado nutricional,nutricion normal (n),2011-12-01,22,26,8,15,6,5,30,0,66,46,112
COLQUENCHA,estado nutricional,nutricion normal (n),2011-12-01,9,8,5,6,4,10,11,0,29,24,53
COLQUIRI,estado nutricional,nutricion normal (n),2011-12-01,22,15,10,5,7,9,29,0,68,29,97
COMANCHE,estado nutricional,nutricion normal (n),2011-12-01,2,0,1,0,0,0,3,0,6,0,6
COMARAPA,estado nutricional,nutricion normal (n),2011-12-01,29,32,11,8,4,3,23,0,67,43,110
COMBAYA,estado nutricional,nutricion normal (n),2011-12-01,3,3,0,0,0,0,0,0,3,3,6
CONCEPCION,estado nutricional,nutricion normal (n),2011-12-01,86,100,43,50,38,38,64,0,231,188,419
COPACABANA,estado nutricional,nutricion normal (n),2011-12-01,10,10,5,14,9,5,3,0,27,29,56
CORIPATA,estado nutricional,nutricion normal (n),2011-12-01,60,54,37,34,46,35,21,0,164,123,287
CORO CORO,estado nutricional,nutricion normal (n),2011-12-01,3,1,2,1,0,0,3,0,8,2,10
COROICO,estado nutricional,nutricion normal (n),2011-12-01,7,11,1,8,2,4,6,0,16,23,39
CORQUE,estado nutricional,nutricion normal (n),2011-12-01,7,5,2,4,1,2,9,0,19,11,30
COTAGAITA,estado nutricional,nutricion normal (n),2011-12-01,9,7,8,10,9,4,0,0,26,21,47
COTOCA,estado nutricional,nutricion normal (n),2011-12-01,31,29,23,30,22,17,62,0,138,76,214
CUATRO CAÑADAS,estado nutricional,nutricion normal (n),2011-12-01,72,46,48,47,52,67,2,0,174,160,334
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,nutricion normal (n),2011-12-01,15,7,13,9,7,5,0,0,35,21,56
CUEVO,estado nutricional,nutricion normal (n),2011-12-01,32,26,19,26,62,43,10,0,123,95,218
CULPINA,estado nutricional,nutricion normal (n),2011-12-01,21,18,14,19,22,16,3,0,60,53,113
CURAHUARA DE CARANGAS,estado nutricional,nutricion normal (n),2011-12-01,2,2,1,1,0,0,6,0,9,3,12
CURVA,estado nutricional,nutricion normal (n),2011-12-01,7,9,5,7,12,11,0,0,24,27,51
DESAGUADERO,estado nutricional,nutricion normal (n),2011-12-01,9,8,6,7,4,4,14,0,33,19,52
EL ALTO,estado nutricional,nutricion normal (n),2011-12-01,752,701,459,400,389,405,839,0,2439,1506,3945
EL CHORO,estado nutricional,nutricion normal (n),2011-12-01,0,1,0,0,0,0,3,0,3,1,4
EL PUENTE(STC),estado nutricional,nutricion normal (n),2011-12-01,106,100,69,66,71,64,0,0,246,230,476
EL PUENTE(TJA),estado nutricional,nutricion normal (n),2011-12-01,38,37,43,42,51,47,6,0,138,126,264
EL TORNO,estado nutricional,nutricion normal (n),2011-12-01,66,67,48,40,42,40,44,0,200,147,347
EL VILLAR,estado nutricional,nutricion normal (n),2011-12-01,20,31,27,22,52,64,5,0,104,117,221
ENTRE RIOS TRJ,estado nutricional,nutricion normal (n),2011-12-01,10,16,7,5,10,6,15,0,42,27,69
ENTRE RIOS CBBA,estado nutricional,nutricion normal (n),2011-12-01,19,17,20,15,8,10,141,0,188,42,230
ESCOMA,estado nutricional,nutricion normal (n),2011-12-01,10,6,3,2,0,1,0,0,13,9,22
EUCALIPTUS,estado nutricional,nutricion normal (n),2011-12-01,6,2,1,4,2,1,8,0,17,7,24
EUREKA (SANTOS MERCADO),estado nutricional,nutricion normal (n),2011-12-01,0,0,1,0,0,0,0,0,1,0,1
EXALTACION,estado nutricional,nutricion normal (n),2011-12-01,10,11,9,9,12,6,0,0,31,26,57
FERNANDEZ ALONSO,estado nutricional,nutricion normal (n),2011-12-01,107,85,63,60,83,61,3,0,256,206,462
FILADELFIA,estado nutricional,nutricion normal (n),2011-12-01,8,15,5,4,6,5,0,0,19,24,43
GENERAL SAAVEDRA,estado nutricional,nutricion normal (n),2011-12-01,59,58,48,36,55,44,20,0,182,138,320
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,nutricion normal (n),2011-12-01,10,8,3,5,4,2,8,0,25,15,40
GUANAY,estado nutricional,nutricion normal (n),2011-12-01,83,84,66,60,73,72,13,0,235,216,451
GUAQUI,estado nutricional,nutricion normal (n),2011-12-01,4,1,2,0,0,2,0,0,6,3,9
GUAYARAMERIN,estado nutricional,nutricion normal (n),2011-12-01,251,247,116,119,106,101,84,0,557,467,1024
GUTIERREZ,estado nutricional,nutricion normal (n),2011-12-01,55,60,69,64,101,99,6,0,231,223,454
HUACARETA,estado nutricional,nutricion normal (n),2011-12-01,4,3,8,2,6,7,2,0,20,12,32
HUACAYA (VILLA DE HUACAYA),estado nutricional,nutricion normal (n),2011-12-01,1,0,1,0,0,0,0,0,2,0,2
HUACHACALLA,estado nutricional,nutricion normal (n),2011-12-01,0,0,2,0,0,0,3,0,5,0,5
HUANUNI,estado nutricional,nutricion normal (n),2011-12-01,16,20,1,4,0,0,52,0,69,24,93
HUARACAJE,estado nutricional,nutricion normal (n),2011-12-01,22,25,21,18,17,27,0,0,60,70,130
HUARINA,estado nutricional,nutricion normal (n),2011-12-01,3,1,7,2,1,1,0,0,11,4,15
HUAYLLAMARCA,estado nutricional,nutricion normal (n),2011-12-01,4,3,1,1,0,0,2,0,7,4,11
HUMANATA,estado nutricional,nutricion normal (n),2011-12-01,3,2,0,0,0,0,1,0,4,2,6
ICHOCA,estado nutricional,nutricion normal (n),2011-12-01,21,10,21,15,28,27,7,0,77,52,129
ICLA,estado nutricional,nutricion normal (n),2011-12-01,5,6,3,1,4,2,0,0,12,9,21
INCAHUASI,estado nutricional,nutricion normal (n),2011-12-01,16,22,10,10,9,18,0,0,35,50,85
INGAVI (HUMAITA),estado nutricional,nutricion normal (n),2011-12-01,9,8,4,7,5,11,12,0,30,26,56
INQUISIVI,estado nutricional,nutricion normal (n),2011-12-01,6,8,2,3,2,0,6,0,16,11,27
IRUPANA (VILLA DE LANZA),estado nutricional,nutricion normal (n),2011-12-01,3,6,1,3,4,2,4,0,12,11,23
IXIAMAS,estado nutricional,nutricion normal (n),2011-12-01,18,11,10,15,15,22,0,0,43,48,91
JESUS DE MACHACA,estado nutricional,nutricion normal (n),2011-12-01,6,5,5,4,3,2,13,0,27,11,38
LA ASUNTA,estado nutricional,nutricion normal (n),2011-12-01,64,48,30,33,18,12,31,0,143,93,236
LA GUARDIA,estado nutricional,nutricion normal (n),2011-12-01,41,47,49,27,17,14,66,0,173,88,261
LA PAZ,estado nutricional,nutricion normal (n),2011-12-01,950,884,450,455,615,471,444,0,2459,1810,4269
LAGUNILLAS,estado nutricional,nutricion normal (n),2011-12-01,54,43,47,44,98,74,2,0,201,161,362
LAJA,estado nutricional,nutricion normal (n),2011-12-01,20,19,13,11,6,7,20,0,59,37,96
LAS CARRERAS,estado nutricional,nutricion normal (n),2011-12-01,17,20,24,27,42,33,19,0,102,80,182
LICOMA PAMPA,estado nutricional,nutricion normal (n),2011-12-01,0,0,0,1,0,1,0,0,0,2,2
LLALLAGUA,estado nutricional,nutricion normal (n),2011-12-01,332,311,256,257,156,171,0,0,744,739,1483
LLICA,estado nutricional,nutricion normal (n),2011-12-01,0,1,3,1,2,7,0,0,5,9,14
LORETO,estado nutricional,nutricion normal (n),2011-12-01,14,21,15,21,20,29,0,0,49,71,120
LURIBAY,estado nutricional,nutricion normal (n),2011-12-01,32,29,36,35,29,30,6,0,103,94,197
MACHACAMARCA,estado nutricional,nutricion normal (n),2011-12-01,0,0,1,1,0,0,0,0,1,1,2
MACHARETI,estado nutricional,nutricion normal (n),2011-12-01,0,0,3,3,2,1,2,0,7,4,11
MAGDALENA,estado nutricional,nutricion normal (n),2011-12-01,77,71,23,20,31,34,0,0,131,125,256
MAIRANA,estado nutricional,nutricion normal (n),2011-12-01,9,10,1,5,0,2,71,0,81,17,98
MALLA,estado nutricional,nutricion normal (n),2011-12-01,2,0,0,2,0,0,0,0,2,2,4
MAPIRI,estado nutricional,nutricion normal (n),2011-12-01,57,64,26,18,19,15,3,0,105,97,202
MECAPACA,estado nutricional,nutricion normal (n),2011-12-01,27,23,11,15,9,8,0,0,47,46,93
MINEROS,estado nutricional,nutricion normal (n),2011-12-01,173,170,111,105,91,93,0,0,375,368,743
MIZQUE,estado nutricional,nutricion normal (n),2011-12-01,122,96,61,86,55,67,144,0,382,249,631
MOCOMOCO,estado nutricional,nutricion normal (n),2011-12-01,6,2,3,4,5,4,4,0,18,10,28
MOJINETE,estado nutricional,nutricion normal (n),2011-12-01,2,4,3,5,0,2,0,0,5,11,16
MOJOCOYA,estado nutricional,nutricion normal (n),2011-12-01,6,12,4,9,11,5,0,0,21,26,47
MONTEAGUDO,estado nutricional,nutricion normal (n),2011-12-01,18,14,13,8,21,24,44,0,96,46,142
MONTERO,estado nutricional,nutricion normal (n),2011-12-01,718,656,433,373,404,355,111,0,1666,1384,3050
MORO MORO,estado nutricional,nutricion normal (n),2011-12-01,1,1,0,0,0,2,1,0,2,3,5
MOROCHATA,estado nutricional,nutricion normal (n),2011-12-01,42,61,61,57,27,36,28,0,158,154,312
NAZACARA DE PACAJES,estado nutricional,nutricion normal (n),2011-12-01,2,3,1,2,0,1,0,0,3,6,9
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,nutricion normal (n),2011-12-01,1,0,0,1,0,0,0,0,1,1,2
OCURI,estado nutricional,nutricion normal (n),2011-12-01,17,4,8,2,6,9,3,0,34,15,49
OKINAWA,estado nutricional,nutricion normal (n),2011-12-01,2,6,0,1,0,0,4,0,6,7,13
OMEREQUE,estado nutricional,nutricion normal (n),2011-12-01,61,40,38,38,60,48,0,0,159,126,285
ORURO,estado nutricional,nutricion normal (n),2011-12-01,253,271,157,161,67,74,584,0,1061,506,1567
PADCAYA,estado nutricional,nutricion normal (n),2011-12-01,11,13,5,4,2,0,3,0,21,17,38
PADILLA,estado nutricional,nutricion normal (n),2011-12-01,6,3,2,2,5,11,4,0,17,16,33
PAILON,estado nutricional,nutricion normal (n),2011-12-01,173,121,112,70,153,135,2,0,440,326,766
PALCA,estado nutricional,nutricion normal (n),2011-12-01,58,53,43,34,25,26,2,0,128,113,241
PALOS BLANCOS,estado nutricional,nutricion normal (n),2011-12-01,36,27,17,27,21,23,0,0,74,77,151
PAMPA AULLAGAS,estado nutricional,nutricion normal (n),2011-12-01,1,0,1,0,0,0,0,0,2,0,2
PAMPA GRANDE,estado nutricional,nutricion normal (n),2011-12-01,5,5,1,11,0,2,31,0,37,18,55
PAPEL PAMPA,estado nutricional,nutricion normal (n),2011-12-01,2,2,6,2,4,2,0,0,12,6,18
PASORAPA,estado nutricional,nutricion normal (n),2011-12-01,26,30,29,18,49,25,1,0,105,73,178
PATACAMAYA,estado nutricional,nutricion normal (n),2011-12-01,3,1,1,3,1,0,14,0,19,4,23
PAZÑA,estado nutricional,nutricion normal (n),2011-12-01,4,5,2,3,1,1,6,0,13,9,22
PELECHUCO,estado nutricional,nutricion normal (n),2011-12-01,6,7,7,2,3,1,2,0,18,10,28
