,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
COLOMI,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,1,1,4,2,0,0,0,0,0,1,0,0,0,0,0,0,5,4,9
COLPA BELGICA,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
COLQUECHACA,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
COMANCHE,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COMARAPA,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
COMBAYA,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CONCEPCION,inmunoprevenibles,varicela,2019-11-01,1,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,4,2,6
COPACABANA,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
CORO CORO,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COTOCA,inmunoprevenibles,varicela,2019-11-01,0,0,2,0,5,6,2,2,1,2,0,0,1,0,0,0,0,0,0,0,11,10,21
CUATRO CAÑADAS,inmunoprevenibles,varicela,2019-11-01,1,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,4,6
CUEVO,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,3,1,4
DESAGUADERO,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,inmunoprevenibles,varicela,2019-11-01,0,0,1,0,4,1,4,1,11,7,10,5,6,7,0,0,0,0,0,0,36,21,57
EL PUENTE(STC),inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
EL PUENTE(TJA),inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL TORNO,inmunoprevenibles,varicela,2019-11-01,0,0,2,2,4,4,3,3,0,0,0,0,0,2,0,0,0,0,0,0,9,11,20
ENTRE RIOS TRJ,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,1,1,5,6
ENTRE RIOS CBBA,inmunoprevenibles,varicela,2019-11-01,1,1,0,2,6,9,9,10,8,7,2,1,1,2,0,1,0,0,0,0,27,33,60
EXALTACION,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
FERNANDEZ ALONSO,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,0,7,2,1,0,1,0,0,0,0,0,0,0,0,0,9,2,11
FILADELFIA,inmunoprevenibles,varicela,2019-11-01,1,0,0,0,3,3,1,5,0,1,0,0,0,0,0,0,0,0,0,0,5,9,14
GENERAL SAAVEDRA,inmunoprevenibles,varicela,2019-11-01,0,0,0,2,3,2,1,1,1,1,0,2,1,1,0,0,0,0,0,0,6,9,15
GUANAY,inmunoprevenibles,varicela,2019-11-01,0,0,0,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2,5
GUAYARAMERIN,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,2,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,5,4,9
GUTIERREZ,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,1,5,2,3,0,1,0,0,0,0,0,0,0,0,0,0,3,9,12
HUACARETA,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
HUACAYA (VILLA DE HUACAYA),inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
HUANUNI,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,2,3,5
HUAYLLAMARCA,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
IXIAMAS,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LA ASUNTA,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,3,5
LA GUARDIA,inmunoprevenibles,varicela,2019-11-01,0,1,1,2,7,19,4,6,2,1,1,2,0,0,0,1,0,0,0,0,15,32,47
LA PAZ,inmunoprevenibles,varicela,2019-11-01,0,0,1,1,14,5,6,15,8,6,4,6,9,8,0,4,1,2,0,0,43,47,90
LAS CARRERAS,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,3,4
LLALLAGUA,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,1,1,0,0,1,2,0,0,0,1,0,0,0,0,0,0,2,4,6
LORETO,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MACHACAMARCA,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MACHARETI,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,4,5
MAGDALENA,inmunoprevenibles,varicela,2019-11-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MAIRANA,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,4,4,3,6,2,0,1,1,0,1,0,0,0,0,0,0,10,12,22
MAPIRI,inmunoprevenibles,varicela,2019-11-01,0,0,0,1,4,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,6,5,11
MECAPACA,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MINEROS,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
MIZQUE,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2
MONTEAGUDO,inmunoprevenibles,varicela,2019-11-01,0,1,0,1,1,9,5,8,6,6,1,1,0,0,0,0,0,0,0,0,13,26,39
MONTERO,inmunoprevenibles,varicela,2019-11-01,1,0,1,3,13,8,4,1,1,0,1,1,0,0,0,0,0,0,0,0,21,13,34
NACEBE (SANTA ROSA DEL ABUNA),inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
OCURI,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
ORURO,inmunoprevenibles,varicela,2019-11-01,1,0,0,1,5,7,6,4,3,3,9,5,8,2,0,1,1,0,0,2,33,25,58
PADCAYA,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
PADILLA,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,3,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,4,2,6
PAILON,inmunoprevenibles,varicela,2019-11-01,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
PALOS BLANCOS,inmunoprevenibles,varicela,2019-11-01,0,0,2,3,2,1,2,0,2,2,0,0,0,0,0,0,0,0,0,0,8,6,14
PAMPA GRANDE,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
POCOATA,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
POCONA,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
POJO (CBBA),inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
POROMA,inmunoprevenibles,varicela,2019-11-01,0,0,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,5,5
PORONGO,inmunoprevenibles,varicela,2019-11-01,0,0,0,1,4,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,8,8,16
PORVENIR,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,4,5
POTOSI,inmunoprevenibles,varicela,2019-11-01,1,0,0,0,3,0,1,1,0,4,0,0,6,0,0,0,0,0,0,0,11,5,16
PUCARANI,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,2,4
PUERTO CARABUCO,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO SUAREZ,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
PUERTO VILLARROEL,inmunoprevenibles,varicela,2019-11-01,0,0,0,2,2,7,3,2,1,2,0,1,0,1,0,0,1,0,0,0,7,15,22
PUNA,inmunoprevenibles,varicela,2019-11-01,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
PUNATA,inmunoprevenibles,varicela,2019-11-01,0,0,0,1,2,1,4,2,0,0,1,0,0,0,0,0,0,0,0,0,7,4,11
QUILLACOLLO,inmunoprevenibles,varicela,2019-11-01,0,1,0,1,5,5,10,2,6,2,1,3,5,2,0,0,0,0,0,0,27,16,43
RAQAYPAMPA(ETA),inmunoprevenibles,varicela,2019-11-01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
REYES,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
RIBERALTA,inmunoprevenibles,varicela,2019-11-01,1,1,4,3,3,1,1,0,2,0,1,0,0,0,1,0,0,0,0,0,13,5,18
ROBORE,inmunoprevenibles,varicela,2019-11-01,0,0,0,1,0,4,1,2,2,0,0,0,0,1,0,0,0,0,0,0,3,8,11
RURRENABAQUE,inmunoprevenibles,varicela,2019-11-01,0,0,0,1,3,3,0,0,0,0,1,1,1,1,0,0,0,0,0,0,5,6,11
SACABA,inmunoprevenibles,varicela,2019-11-01,0,2,1,0,2,1,1,1,1,3,2,3,1,1,0,0,0,0,0,0,8,11,19
SACACA,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
SALINAS DE GARCI MENDOZA,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAMAIPATA,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN ANTONIO DE LOMERIO,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SAN BENITO,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN BORJA,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SAN CARLOS,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
SAN IGNACIO,inmunoprevenibles,varicela,2019-11-01,1,0,1,1,1,3,0,3,0,2,0,1,1,0,0,0,0,0,0,0,4,10,14
SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2019-11-01,0,0,2,1,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,5,11
SAN JOAQUIN,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,2,3,2,0,0,1,0,0,0,1,0,0,0,0,0,0,4,5,9
SAN JOSE DE CHIQUITOS,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN JUAN DE YAPACANI,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SAN JULIAN,inmunoprevenibles,varicela,2019-11-01,0,1,2,1,5,5,2,3,0,3,0,0,0,0,0,0,0,0,0,0,9,13,22
SAN LORENZO(TJA),inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,0,2,1,1,1,0,0,0,1,0,0,0,0,0,0,3,3,6
SAN LUCAS,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,2,4,6
SAN MATIAS,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN MIGUEL DE VELASCO,inmunoprevenibles,varicela,2019-11-01,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SAN PEDRO,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,3,4,5,0,0,0,1,0,1,0,0,0,0,0,0,4,10,14
SAN PEDRO DE BUENA VISTA,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,3,3
SAN RAFAEL,inmunoprevenibles,varicela,2019-11-01,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SAN RAMON BENI,inmunoprevenibles,varicela,2019-11-01,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,2,5
SAN RAMON SCZ,inmunoprevenibles,varicela,2019-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA ANA,inmunoprevenibles,varicela,2019-11-01,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2019-11-01,3,2,4,8,29,20,14,12,6,2,0,2,7,5,3,0,0,1,0,0,66,52,118
SANTA ROSA,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA ROSA DEL SARA,inmunoprevenibles,varicela,2019-11-01,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
SANTIAGO DE HUARI,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
SANTIVAÑES,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SENA,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SHINAOTA,inmunoprevenibles,varicela,2019-11-01,0,2,0,0,3,6,5,8,0,0,1,0,0,1,0,0,0,0,0,0,9,17,26
SICA SICA (VILLA AROMA),inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SICAYA,inmunoprevenibles,varicela,2019-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SIPE SIPE,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,2,3,5
SOPACHUY,inmunoprevenibles,varicela,2019-11-01,0,0,1,0,0,1,3,3,1,3,0,1,0,0,0,0,0,0,0,0,5,8,13
SORATA,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SUCRE,inmunoprevenibles,varicela,2019-11-01,3,0,1,2,11,6,5,13,1,2,0,1,1,2,0,0,0,0,0,0,22,26,48
TARATA,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TARIJA,inmunoprevenibles,varicela,2019-11-01,0,1,1,2,3,2,6,8,7,5,2,0,1,0,0,0,0,0,0,0,20,18,38
TEOPONTE,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
TIQUIPAYA,inmunoprevenibles,varicela,2019-11-01,0,1,0,0,1,3,2,3,0,0,0,0,1,1,0,0,0,0,0,0,4,8,12
TOCO,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TOLATA,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,1,2,1,0,2,1,1,0,0,0,0,0,0,0,0,3,5,8
TOMINA,inmunoprevenibles,varicela,2019-11-01,0,0,0,1,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,6,7
TORO TORO,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,1,1,4,8,1,2,0,1,0,0,0,0,0,0,0,0,6,12,18
TOTORA(CBBA),inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TOTORA(ORR),inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TRIGAL,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TRINIDAD,inmunoprevenibles,varicela,2019-11-01,1,2,1,2,4,5,4,4,1,0,2,2,3,1,2,0,0,0,0,0,18,16,34
TUPIZA,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
UYUNI,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,2,2,4
VACAS,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VALLEGRANDE,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
VIACHA,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,2,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,5,4,9
VILLA CHARCAS,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA MONTES,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,9,10,7,12,0,4,0,3,0,0,0,1,0,0,0,0,16,30,46
VILLA NUEVA (LOMA ALTA),inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA RIVERO,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
VILLA TUNARI,inmunoprevenibles,varicela,2019-11-01,0,1,2,5,8,6,3,8,6,6,1,1,1,4,0,0,0,0,0,0,21,31,52
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,varicela,2019-11-01,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3
VILLAZON,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,2,4,2,2,1,0,2,0,0,0,0,0,0,0,0,0,7,6,13
VINTO,inmunoprevenibles,varicela,2019-11-01,0,2,1,0,1,0,4,5,1,1,1,0,0,1,0,0,0,0,0,0,8,9,17
VITICHI,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
WARNES,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,3,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,5,4,9
YACUIBA,inmunoprevenibles,varicela,2019-11-01,0,0,2,1,6,11,17,16,1,4,2,0,0,0,0,0,0,0,0,0,28,32,60
YAMPARAEZ,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
YUNCHARA,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
ZUDAÑEZ,inmunoprevenibles,varicela,2019-11-01,1,0,0,0,1,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,5,2,7
ACHACACHI,inmunoprevenibles,varicela,2019-12-01,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,2,2,4
ACHOCALLA,inmunoprevenibles,varicela,2019-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
AIQUILE,inmunoprevenibles,varicela,2019-12-01,0,0,0,0,1,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,1,5,6
ALALAY,inmunoprevenibles,varicela,2019-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ALCALA,inmunoprevenibles,varicela,2019-12-01,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,1,0,0,0,0,3,3,6
ANCORAIMES,inmunoprevenibles,varicela,2019-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ANTEQUERA,inmunoprevenibles,varicela,2019-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ANZALDO,inmunoprevenibles,varicela,2019-12-01,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
ARBIETO,inmunoprevenibles,varicela,2019-12-01,0,0,0,1,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,5,6
ARQUE,inmunoprevenibles,varicela,2019-12-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ASCENCION DE GUARAYOS,inmunoprevenibles,varicela,2019-12-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
AYOPAYA (V. DE INDEPENDENCIA),inmunoprevenibles,varicela,2019-12-01,0,0,0,0,0,1,1,0,0,0,1,1,3,1,0,0,0,0,0,0,5,3,8
AZURDUY,inmunoprevenibles,varicela,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
BATALLAS,inmunoprevenibles,varicela,2019-12-01,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,3
BAURES,inmunoprevenibles,varicela,2019-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BERMEJO,inmunoprevenibles,varicela,2019-12-01,1,0,2,0,12,7,9,9,2,3,0,1,1,1,1,0,0,0,0,0,28,21,49
BETANZOS,inmunoprevenibles,varicela,2019-12-01,0,0,0,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,4,1,5
BOYUIBE,inmunoprevenibles,varicela,2019-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BUENA VISTA,inmunoprevenibles,varicela,2019-12-01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
CABEZAS,inmunoprevenibles,varicela,2019-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CAIROMA,inmunoprevenibles,varicela,2019-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CAMIRI,inmunoprevenibles,varicela,2019-12-01,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
CAPINOTA,inmunoprevenibles,varicela,2019-12-01,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
CARACOLLO,inmunoprevenibles,varicela,2019-12-01,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,3,4
CARAPARI,inmunoprevenibles,varicela,2019-12-01,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,3,2,5
CARMEN RIVERO TORREZ,inmunoprevenibles,varicela,2019-12-01,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
CHALLAPATA,inmunoprevenibles,varicela,2019-12-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
CHARAGUA,inmunoprevenibles,varicela,2019-12-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CHIMORE,inmunoprevenibles,varicela,2019-12-01,0,0,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,varicela,2019-12-01,0,1,0,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,5,7
CLIZA,inmunoprevenibles,varicela,2019-12-01,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,4,5
COBIJA,inmunoprevenibles,varicela,2019-12-01,0,0,0,0,1,1,3,3,0,1,0,0,0,3,0,0,0,0,0,0,4,8,12
COCAPATA,inmunoprevenibles,varicela,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,inmunoprevenibles,varicela,2019-12-01,0,2,1,0,12,17,17,12,1,8,5,3,3,9,10,0,0,0,0,0,49,51,100
COLCAPIRHUA,inmunoprevenibles,varicela,2019-12-01,0,0,2,0,2,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,5,3,8
"COLCHA ""K""",inmunoprevenibles,varicela,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COLOMI,inmunoprevenibles,varicela,2019-12-01,1,0,1,0,2,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,7,2,9
