municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
SAN PABLO DE LIPEZ,otras infecciones,enfermedad  diarreica aguda,2006-11-01,2,0.0,11,0.0,4,0,5,0.0,1,0.0,23,,
SAN PEDRO,otras infecciones,enfermedad  diarreica aguda,2006-11-01,62,0.0,125,0.0,8,0,24,0.0,6,0.0,225,,
SAN PEDRO DE BUENA VISTA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,166,0.0,459,0.0,13,0,16,0.0,6,0.0,660,,
SAN PEDRO DE CURAHUARA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,7,0.0,7,0.0,0,0,8,0.0,8,0.0,30,,
SAN PEDRO DE QUEMES,otras infecciones,enfermedad  diarreica aguda,2006-11-01,1,0.0,1,0.0,1,0,4,0.0,2,0.0,9,,
SAN PEDRO DE TIQUINA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,2,0.0,0,0.0,0,0,2,0.0,4,0.0,8,,
SAN PEDRO(PND),otras infecciones,enfermedad  diarreica aguda,2006-11-01,6,0.0,7,0.0,0,0,1,0.0,0,0.0,14,,
SAN RAFAEL,otras infecciones,enfermedad  diarreica aguda,2006-11-01,10,0.0,15,0.0,1,0,7,0.0,2,0.0,35,,
SAN RAMON,otras infecciones,enfermedad  diarreica aguda,2006-11-01,30,0.0,32,0.0,15,0,17,0.0,22,0.0,116,,
SAN RAMON,otras infecciones,enfermedad  diarreica aguda,2006-11-01,28,0.0,35,0.0,3,0,2,0.0,0,0.0,68,,
SANTA ANA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,38,0.0,78,0.0,12,0,10,0.0,7,0.0,145,,
SANTA CRUZ DE LA SIERRA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,2449,0.0,2979,0.0,497,0,1001,0.0,167,0.0,7093,,
SANTA ROSA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,24,0.0,67,0.0,0,0,1,0.0,1,0.0,93,,
SANTA ROSA DEL SARA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,95,0.0,147,0.0,2,0,3,0.0,3,0.0,250,,
SANTIAGO DE CALLAPA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,5,0.0,15,0.0,5,0,5,0.0,0,0.0,30,,
SANTIAGO DE HUARI,otras infecciones,enfermedad  diarreica aguda,2006-11-01,12,0.0,29,0.0,14,0,15,0.0,15,0.0,85,,
SANTIAGO DE MACHACA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,8,0.0,13,0.0,0,0,1,0.0,1,0.0,23,,
SANTIVAÑES,otras infecciones,enfermedad  diarreica aguda,2006-11-01,12,0.0,27,0.0,6,0,17,0.0,8,0.0,70,,
SANTUARIO DE QUILLACAS,otras infecciones,enfermedad  diarreica aguda,2006-11-01,12,0.0,14,0.0,3,0,5,0.0,7,0.0,41,,
SAPAHAQUI,otras infecciones,enfermedad  diarreica aguda,2006-11-01,20,0.0,63,0.0,1,0,11,0.0,6,0.0,101,,
SENA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,15,0.0,42,0.0,4,0,3,0.0,0,0.0,64,,
SICA SICA (VILLA AROMA),otras infecciones,enfermedad  diarreica aguda,2006-11-01,19,0.0,44,0.0,2,0,15,0.0,4,0.0,84,,
SICAYA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,5,0.0,10,0.0,2,0,9,0.0,3,0.0,29,,
SIPE SIPE,otras infecciones,enfermedad  diarreica aguda,2006-11-01,39,0.0,118,0.0,2,0,6,0.0,6,0.0,171,,
SOPACHUY,otras infecciones,enfermedad  diarreica aguda,2006-11-01,39,0.0,85,0.0,6,0,20,0.0,10,0.0,160,,
SORACACHI,otras infecciones,enfermedad  diarreica aguda,2006-11-01,17,0.0,57,0.0,18,0,23,0.0,8,0.0,123,,
SORATA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,25,0.0,61,0.0,3,0,17,0.0,6,0.0,112,,
SUCRE,otras infecciones,enfermedad  diarreica aguda,2006-11-01,598,0.0,1128,0.0,393,0,1208,0.0,382,0.0,3709,,
TACACHI,otras infecciones,enfermedad  diarreica aguda,2006-11-01,3,0.0,9,0.0,1,0,2,0.0,0,0.0,15,,
TACACOMA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,11,0.0,23,0.0,3,0,4,0.0,0,0.0,41,,
TACOBAMBA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,20,0.0,59,0.0,5,0,14,0.0,5,0.0,103,,
TACOPAYA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,25,0.0,45,0.0,0,0,9,0.0,1,0.0,80,,
TAHUA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,2,0.0,5,0.0,1,0,4,0.0,0,0.0,12,,
TAPACARI,otras infecciones,enfermedad  diarreica aguda,2006-11-01,57,0.0,139,0.0,15,0,24,0.0,10,0.0,245,,
TARABUCO,otras infecciones,enfermedad  diarreica aguda,2006-11-01,98,0.0,266,0.0,15,0,45,0.0,14,0.0,438,,
TARACO,otras infecciones,enfermedad  diarreica aguda,2006-11-01,1,0.0,10,0.0,1,0,0,0.0,1,0.0,13,,
TARATA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,39,0.0,39,0.0,10,0,10,0.0,8,0.0,106,,
TARIJA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,344,0.0,467,0.0,112,0,327,0.0,92,0.0,1342,,
TARVITA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,122,0.0,348,0.0,22,0,53,0.0,18,0.0,563,,
TEOPONTE,otras infecciones,enfermedad  diarreica aguda,2006-11-01,14,0.0,26,0.0,7,0,6,0.0,1,0.0,54,,
TIAWANACU,otras infecciones,enfermedad  diarreica aguda,2006-11-01,3,0.0,17,0.0,3,0,6,0.0,0,0.0,29,,
TINGUIPAYA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,47,0.0,193,0.0,10,0,18,0.0,13,0.0,281,,
TIPUANI,otras infecciones,enfermedad  diarreica aguda,2006-11-01,20,0.0,46,0.0,9,0,14,0.0,4,0.0,93,,
TIQUIPAYA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,95,0.0,165,0.0,31,0,22,0.0,1,0.0,314,,
TIRAQUE (CBBA),otras infecciones,enfermedad  diarreica aguda,2006-11-01,128,0.0,236,0.0,23,0,40,0.0,4,0.0,431,,
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,enfermedad  diarreica aguda,2006-11-01,0,0.0,2,0.0,4,0,4,0.0,1,0.0,11,,
TOCO,otras infecciones,enfermedad  diarreica aguda,2006-11-01,1,0.0,1,0.0,0,0,0,0.0,0,0.0,2,,
TODOS SANTOS,otras infecciones,enfermedad  diarreica aguda,2006-11-01,0,0.0,0,0.0,1,0,3,0.0,0,0.0,4,,
TOLATA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,15,0.0,10,0.0,0,0,1,0.0,0,0.0,26,,
TOLEDO,otras infecciones,enfermedad  diarreica aguda,2006-11-01,21,0.0,42,0.0,38,0,40,0.0,18,0.0,159,,
TOMAVE,otras infecciones,enfermedad  diarreica aguda,2006-11-01,37,0.0,55,0.0,10,0,22,0.0,10,0.0,134,,
TOMINA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,42,0.0,95,0.0,9,0,42,0.0,0,0.0,188,,
TORO TORO,otras infecciones,enfermedad  diarreica aguda,2006-11-01,57,0.0,181,0.0,12,0,20,0.0,6,0.0,276,,
TOTORA(CBBA),otras infecciones,enfermedad  diarreica aguda,2006-11-01,39,0.0,64,0.0,6,0,4,0.0,5,0.0,118,,
TOTORA(ORR),otras infecciones,enfermedad  diarreica aguda,2006-11-01,14,0.0,35,0.0,1,0,4,0.0,5,0.0,59,,
TRIGAL,otras infecciones,enfermedad  diarreica aguda,2006-11-01,4,0.0,1,0.0,0,0,6,0.0,1,0.0,12,,
TRINIDAD,otras infecciones,enfermedad  diarreica aguda,2006-11-01,237,0.0,412,0.0,52,0,124,0.0,19,0.0,844,,
TUPIZA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,104,0.0,249,0.0,66,0,137,0.0,58,0.0,614,,
TURCO,otras infecciones,enfermedad  diarreica aguda,2006-11-01,17,0.0,39,0.0,2,0,10,0.0,6,0.0,74,,
UMALA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,0,0.0,11,0.0,0,0,0,0.0,1,0.0,12,,
UNCIA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,82,0.0,267,0.0,22,0,19,0.0,7,0.0,397,,
URIONDO (A. CONCEPCION),otras infecciones,enfermedad  diarreica aguda,2006-11-01,49,0.0,77,0.0,15,0,38,0.0,4,0.0,183,,
URUBICHA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,58,0.0,58,0.0,5,0,14,0.0,3,0.0,138,,
UYUNI,otras infecciones,enfermedad  diarreica aguda,2006-11-01,27,0.0,79,0.0,4,0,6,0.0,5,0.0,121,,
VACAS,otras infecciones,enfermedad  diarreica aguda,2006-11-01,22,0.0,55,0.0,6,0,18,0.0,7,0.0,108,,
VALLEGRANDE,otras infecciones,enfermedad  diarreica aguda,2006-11-01,24,0.0,41,0.0,12,0,28,0.0,16,0.0,121,,
VIACHA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,57,0.0,104,0.0,38,0,91,0.0,30,0.0,320,,
VILA VILA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,5,0.0,12,0.0,1,0,7,0.0,0,0.0,25,,
VILLA MONTES,otras infecciones,enfermedad  diarreica aguda,2006-11-01,97,0.0,156,0.0,20,0,72,0.0,14,0.0,359,,
VILLA NUEVA (LOMA ALTA),otras infecciones,enfermedad  diarreica aguda,2006-11-01,5,0.0,10,0.0,12,0,9,0.0,0,0.0,36,,
VILLA RIVERO,otras infecciones,enfermedad  diarreica aguda,2006-11-01,6,0.0,18,0.0,0,0,2,0.0,6,0.0,32,,
VILLA SERRANO,otras infecciones,enfermedad  diarreica aguda,2006-11-01,55,0.0,90,0.0,11,0,26,0.0,3,0.0,185,,
VILLA TUNARI,otras infecciones,enfermedad  diarreica aguda,2006-11-01,254,0.0,382,0.0,34,0,73,0.0,10,0.0,753,,
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,enfermedad  diarreica aguda,2006-11-01,55,0.0,151,0.0,9,0,17,0.0,3,0.0,235,,
VILLAZON,otras infecciones,enfermedad  diarreica aguda,2006-11-01,82,0.0,209,0.0,21,0,96,0.0,25,0.0,433,,
VINTO,otras infecciones,enfermedad  diarreica aguda,2006-11-01,33,0.0,79,0.0,1,0,3,0.0,0,0.0,116,,
VITICHI,otras infecciones,enfermedad  diarreica aguda,2006-11-01,57,0.0,133,0.0,22,0,58,0.0,12,0.0,282,,
WALDO BALLIVIAN,otras infecciones,enfermedad  diarreica aguda,2006-11-01,0,0.0,7,0.0,1,0,5,0.0,2,0.0,15,,
WARNES,otras infecciones,enfermedad  diarreica aguda,2006-11-01,225,0.0,308,0.0,59,0,47,0.0,12,0.0,651,,
YACO,otras infecciones,enfermedad  diarreica aguda,2006-11-01,20,0.0,49,0.0,8,0,5,0.0,4,0.0,86,,
YACUIBA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,285,0.0,394,0.0,112,0,206,0.0,55,0.0,1052,,
YAMPARAEZ,otras infecciones,enfermedad  diarreica aguda,2006-11-01,25,0.0,74,0.0,11,0,16,0.0,5,0.0,131,,
YANACACHI,otras infecciones,enfermedad  diarreica aguda,2006-11-01,10,0.0,16,0.0,1,0,19,0.0,3,0.0,49,,
YAPACANI,otras infecciones,enfermedad  diarreica aguda,2006-11-01,87,0.0,130,0.0,34,0,50,0.0,8,0.0,309,,
YOCALLA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,7,0.0,27,0.0,5,0,24,0.0,9,0.0,72,,
YOTALA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,31,0.0,54,0.0,10,0,11,0.0,12,0.0,118,,
YUNCHARA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,12,0.0,29,0.0,13,0,16,0.0,12,0.0,82,,
ZUDAÑEZ,otras infecciones,enfermedad  diarreica aguda,2006-11-01,43,0.0,114,0.0,13,0,17,0.0,3,0.0,190,,
ACACIO,otras infecciones,enfermedad  diarreica aguda,2006-12-01,23,0.0,78,0.0,3,0,12,0.0,2,0.0,118,,
ACHACACHI,otras infecciones,enfermedad  diarreica aguda,2006-12-01,20,0.0,55,0.0,4,0,16,0.0,13,0.0,108,,
ACHOCALLA,otras infecciones,enfermedad  diarreica aguda,2006-12-01,7,0.0,19,0.0,1,0,6,0.0,0,0.0,33,,
AIQUILE,otras infecciones,enfermedad  diarreica aguda,2006-12-01,26,0.0,48,0.0,12,0,10,0.0,10,0.0,106,,
ALALAY,otras infecciones,enfermedad  diarreica aguda,2006-12-01,0,0.0,0,0.0,0,0,2,,0,0.0,2,,
ALCALA,otras infecciones,enfermedad  diarreica aguda,2006-12-01,15,0.0,34,0.0,15,0,23,0.0,4,0.0,91,,
ANCORAIMES,otras infecciones,enfermedad  diarreica aguda,2006-12-01,14,0.0,26,0.0,1,0,5,0.0,1,0.0,47,,
ANDAMARCA,otras infecciones,enfermedad  diarreica aguda,2006-12-01,3,0.0,22,0.0,6,0,5,0.0,3,0.0,39,,
ANTEQUERA,otras infecciones,enfermedad  diarreica aguda,2006-12-01,7,0.0,20,0.0,2,0,6,0.0,1,0.0,36,,
ANZALDO,otras infecciones,enfermedad  diarreica aguda,2006-12-01,12,0.0,32,0.0,4,0,9,0.0,4,0.0,61,,
APOLO,otras infecciones,enfermedad  diarreica aguda,2006-12-01,34,0.0,99,0.0,6,0,22,0.0,5,0.0,166,,
ARAMPAMPA,otras infecciones,enfermedad  diarreica aguda,2006-12-01,18,0.0,124,0.0,0,0,10,0.0,1,0.0,153,,
ARANI,otras infecciones,enfermedad  diarreica aguda,2006-12-01,10,0.0,39,0.0,4,0,12,0.0,2,0.0,67,,
ARBIETO,otras infecciones,enfermedad  diarreica aguda,2006-12-01,13,0.0,25,0.0,5,0,10,0.0,4,0.0,57,,
ARQUE,otras infecciones,enfermedad  diarreica aguda,2006-12-01,21,0.0,60,0.0,7,0,13,0.0,11,0.0,112,,
ASCENCION DE GUARAYOS,otras infecciones,enfermedad  diarreica aguda,2006-12-01,72,0.0,74,0.0,7,0,25,0.0,6,0.0,184,,
ATOCHA,otras infecciones,enfermedad  diarreica aguda,2006-12-01,19,0.0,83,0.0,81,0,141,0.0,11,0.0,335,,
AUCAPATA,otras infecciones,enfermedad  diarreica aguda,2006-12-01,9,0.0,30,0.0,11,0,2,0.0,3,0.0,55,,
AYATA,otras infecciones,enfermedad  diarreica aguda,2006-12-01,35,0.0,45,0.0,7,0,10,0.0,4,0.0,101,,
AYO AYO,otras infecciones,enfermedad  diarreica aguda,2006-12-01,6,0.0,11,0.0,0,0,2,0.0,0,0.0,19,,
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,enfermedad  diarreica aguda,2006-12-01,23,0.0,79,0.0,7,0,7,0.0,5,0.0,121,,
AZURDUY,otras infecciones,enfermedad  diarreica aguda,2006-12-01,78,0.0,142,0.0,11,0,24,0.0,5,0.0,260,,
BATALLAS,otras infecciones,enfermedad  diarreica aguda,2006-12-01,16,0.0,16,0.0,3,0,7,0.0,3,0.0,45,,
BAURES,otras infecciones,enfermedad  diarreica aguda,2006-12-01,10,0.0,16,0.0,3,0,12,0.0,2,0.0,43,,
BELEN DE ANDAMARCA,otras infecciones,enfermedad  diarreica aguda,2006-12-01,1,0.0,11,0.0,6,0,4,0.0,5,0.0,27,,
BELEN DE URMIRI,otras infecciones,enfermedad  diarreica aguda,2006-12-01,3,0.0,11,0.0,2,0,5,0.0,1,0.0,22,,
BELLA FLOR,otras infecciones,enfermedad  diarreica aguda,2006-12-01,7,0.0,10,0.0,2,0,3,0.0,0,0.0,22,,
BERMEJO,otras infecciones,enfermedad  diarreica aguda,2006-12-01,97,0.0,159,0.0,64,0,64,0.0,13,0.0,397,,
BETANZOS,otras infecciones,enfermedad  diarreica aguda,2006-12-01,63,0.0,259,0.0,28,0,105,0.0,35,0.0,490,,
BOLIVAR,otras infecciones,enfermedad  diarreica aguda,2006-12-01,13,0.0,46,0.0,3,0,5,0.0,3,0.0,70,,
BOLPEBRA,otras infecciones,enfermedad  diarreica aguda,2006-12-01,1,0.0,13,0.0,2,0,1,0.0,1,0.0,18,,
BOYUIBE,otras infecciones,enfermedad  diarreica aguda,2006-12-01,6,0.0,23,0.0,3,0,10,0.0,0,0.0,42,,
BUENA VISTA,otras infecciones,enfermedad  diarreica aguda,2006-12-01,34,0.0,73,0.0,3,0,3,0.0,1,0.0,114,,
CABEZAS,otras infecciones,enfermedad  diarreica aguda,2006-12-01,78,0.0,119,0.0,14,0,27,0.0,5,0.0,243,,
CAIROMA,otras infecciones,enfermedad  diarreica aguda,2006-12-01,23,0.0,50,0.0,4,0,11,0.0,3,0.0,91,,
"CAIZA ""D""",otras infecciones,enfermedad  diarreica aguda,2006-12-01,19,0.0,87,0.0,21,0,56,0.0,11,0.0,194,,
CAJUATA,otras infecciones,enfermedad  diarreica aguda,2006-12-01,11,0.0,31,0.0,2,0,7,0.0,7,0.0,58,,
CALACOTO,otras infecciones,enfermedad  diarreica aguda,2006-12-01,4,0.0,19,0.0,0,0,5,0.0,4,0.0,32,,
CALAMARCA,otras infecciones,enfermedad  diarreica aguda,2006-12-01,14,0.0,44,0.0,1,0,10,0.0,3,0.0,72,,
CAMARGO,otras infecciones,enfermedad  diarreica aguda,2006-12-01,50,0.0,122,0.0,26,0,58,0.0,17,0.0,273,,
CAMATAQUI (C. VILLA ABECIA),otras infecciones,enfermedad  diarreica aguda,2006-12-01,11,0.0,16,0.0,4,0,16,0.0,6,0.0,53,,
CAMIRI,otras infecciones,enfermedad  diarreica aguda,2006-12-01,66,0.0,91,0.0,22,0,48,0.0,58,0.0,285,,
CAPINOTA,otras infecciones,enfermedad  diarreica aguda,2006-12-01,70,0.0,171,0.0,7,0,8,0.0,2,0.0,258,,
CAQUIAVIRI,otras infecciones,enfermedad  diarreica aguda,2006-12-01,7,0.0,6,0.0,0,0,8,0.0,1,0.0,22,,
CARACOLLO,otras infecciones,enfermedad  diarreica aguda,2006-12-01,32,0.0,85,0.0,10,0,33,0.0,16,0.0,176,,
CARANAVI,otras infecciones,enfermedad  diarreica aguda,2006-12-01,61,0.0,156,0.0,21,0,39,0.0,8,0.0,285,,
CARANGAS,otras infecciones,enfermedad  diarreica aguda,2006-12-01,4,0.0,3,0.0,0,0,0,0.0,1,0.0,8,,
CARAPARI,otras infecciones,enfermedad  diarreica aguda,2006-12-01,29,0.0,48,0.0,17,0,46,0.0,11,0.0,151,,
CARIPUYO,otras infecciones,enfermedad  diarreica aguda,2006-12-01,27,0.0,119,0.0,6,0,11,0.0,5,0.0,168,,
CARMEN RIVERO TORREZ,otras infecciones,enfermedad  diarreica aguda,2006-12-01,6,0.0,14,0.0,0,0,4,0.0,0,0.0,24,,
CATACORA,otras infecciones,enfermedad  diarreica aguda,2006-12-01,2,0.0,1,0.0,0,0,2,0.0,0,0.0,5,,
CHACARILLA,otras infecciones,enfermedad  diarreica aguda,2006-12-01,2,0.0,6,0.0,0,0,0,0.0,2,0.0,10,,
CHALLAPATA,otras infecciones,enfermedad  diarreica aguda,2006-12-01,87,0.0,185,0.0,14,0,32,0.0,22,0.0,340,,
CHAQUI,otras infecciones,enfermedad  diarreica aguda,2006-12-01,16,0.0,58,0.0,3,0,16,0.0,13,0.0,106,,
CHARAGUA,otras infecciones,enfermedad  diarreica aguda,2006-12-01,56,0.0,94,0.0,1,0,9,0.0,2,0.0,162,,
CHARAÑA,otras infecciones,enfermedad  diarreica aguda,2006-12-01,2,0.0,10,0.0,0,0,5,0.0,3,0.0,20,,
CHAYANTA,otras infecciones,enfermedad  diarreica aguda,2006-12-01,46,0.0,117,0.0,10,0,20,0.0,6,0.0,199,,
CHIMORE,otras infecciones,enfermedad  diarreica aguda,2006-12-01,38,0.0,102,0.0,5,0,13,0.0,1,0.0,159,,
CHIPAYA,otras infecciones,enfermedad  diarreica aguda,2006-12-01,2,0.0,10,0.0,1,0,4,0.0,1,0.0,18,,
CHOQUE COTA,otras infecciones,enfermedad  diarreica aguda,2006-12-01,5,0.0,3,0.0,8,0,8,0.0,7,0.0,31,,
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,enfermedad  diarreica aguda,2006-12-01,17,0.0,25,0.0,6,0,5,0.0,5,0.0,58,,
CHUMA,otras infecciones,enfermedad  diarreica aguda,2006-12-01,13,0.0,23,0.0,3,0,10,0.0,5,0.0,54,,
CLIZA,otras infecciones,enfermedad  diarreica aguda,2006-12-01,17,0.0,36,0.0,13,0,11,0.0,10,0.0,87,,
COBIJA,otras infecciones,enfermedad  diarreica aguda,2006-12-01,41,0.0,104,0.0,13,0,21,0.0,0,0.0,179,,
COCHABAMBA,otras infecciones,enfermedad  diarreica aguda,2006-12-01,927,0.0,1570,0.0,580,0,1012,0.0,216,0.0,4305,,
COIPASA,otras infecciones,enfermedad  diarreica aguda,2006-12-01,1,0.0,1,0.0,0,0,3,0.0,1,0.0,6,,
COLCAPIRHUA,otras infecciones,enfermedad  diarreica aguda,2006-12-01,44,0.0,78,0.0,13,0,11,0.0,1,0.0,147,,
"COLCHA ""K""",otras infecciones,enfermedad  diarreica aguda,2006-12-01,11,0.0,33,0.0,8,0,31,0.0,6,0.0,89,,
COLLANA,otras infecciones,enfermedad  diarreica aguda,2006-12-01,2,0.0,2,0.0,2,0,2,0.0,3,0.0,11,,
COLOMI,otras infecciones,enfermedad  diarreica aguda,2006-12-01,51,0.0,92,0.0,6,0,16,0.0,2,0.0,167,,
COLPA BELGICA,otras infecciones,enfermedad  diarreica aguda,2006-12-01,16,0.0,28,0.0,11,0,15,0.0,14,0.0,84,,
COLQUECHACA,otras infecciones,enfermedad  diarreica aguda,2006-12-01,110,0.0,453,0.0,22,0,45,0.0,25,0.0,655,,
COLQUENCHA,otras infecciones,enfermedad  diarreica aguda,2006-12-01,6,0.0,19,0.0,2,0,3,0.0,1,0.0,31,,
COLQUIRI,otras infecciones,enfermedad  diarreica aguda,2006-12-01,14,0.0,55,0.0,3,0,16,0.0,1,0.0,89,,
COMANCHE,otras infecciones,enfermedad  diarreica aguda,2006-12-01,0,0.0,2,0.0,0,0,3,0.0,1,0.0,6,,
COMARAPA,otras infecciones,enfermedad  diarreica aguda,2006-12-01,35,0.0,47,0.0,15,0,18,0.0,4,0.0,119,,
COMBAYA,otras infecciones,enfermedad  diarreica aguda,2006-12-01,2,0.0,2,0.0,1,0,0,0.0,0,0.0,5,,
CONCEPCION,otras infecciones,enfermedad  diarreica aguda,2006-12-01,24,0.0,37,0.0,3,0,7,0.0,0,0.0,71,,
COPACABANA,otras infecciones,enfermedad  diarreica aguda,2006-12-01,7,0.0,22,0.0,9,0,10,0.0,1,0.0,49,,
CORIPATA,otras infecciones,enfermedad  diarreica aguda,2006-12-01,14,0.0,46,0.0,2,0,3,0.0,1,0.0,66,,
CORO CORO,otras infecciones,enfermedad  diarreica aguda,2006-12-01,4,0.0,16,0.0,3,0,6,0.0,2,0.0,31,,
COROICO,otras infecciones,enfermedad  diarreica aguda,2006-12-01,10,0.0,51,0.0,7,0,36,0.0,6,0.0,110,,
CORQUE,otras infecciones,enfermedad  diarreica aguda,2006-12-01,15,0.0,30,0.0,12,0,24,0.0,6,0.0,87,,
COTAGAITA,otras infecciones,enfermedad  diarreica aguda,2006-12-01,81,0.0,224,0.0,48,0,114,0.0,36,0.0,503,,
COTOCA,otras infecciones,enfermedad  diarreica aguda,2006-12-01,72,0.0,94,0.0,12,0,13,0.0,7,0.0,198,,
CUATRO CAÑADAS,otras infecciones,enfermedad  diarreica aguda,2006-12-01,96,0.0,156,0.0,15,0,37,0.0,7,0.0,311,,
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,enfermedad  diarreica aguda,2006-12-01,2,0.0,4,0.0,0,0,1,0.0,1,0.0,8,,
CULPINA,otras infecciones,enfermedad  diarreica aguda,2006-12-01,95,0.0,239,0.0,22,0,43,0.0,12,0.0,411,,
CURAHUARA DE CARANGAS,otras infecciones,enfermedad  diarreica aguda,2006-12-01,8,0.0,32,0.0,12,0,16,0.0,8,0.0,76,,
CURVA,otras infecciones,enfermedad  diarreica aguda,2006-12-01,0,0.0,11,0.0,5,0,2,0.0,0,0.0,18,,
DESAGUADERO,otras infecciones,enfermedad  diarreica aguda,2006-12-01,3,0.0,3,0.0,0,0,4,0.0,0,0.0,10,,
EL ALTO,otras infecciones,enfermedad  diarreica aguda,2006-12-01,764,0.0,1196,0.0,374,0,343,0.0,82,0.0,2759,,
EL CHORO,otras infecciones,enfermedad  diarreica aguda,2006-12-01,3,0.0,15,0.0,1,0,5,0.0,8,0.0,32,,
EL PUENTE(STC),otras infecciones,enfermedad  diarreica aguda,2006-12-01,45,0.0,82,0.0,6,0,6,0.0,0,0.0,139,,
EL PUENTE(TJA),otras infecciones,enfermedad  diarreica aguda,2006-12-01,34,0.0,89,0.0,42,0,46,0.0,16,0.0,227,,
EL TORNO,otras infecciones,enfermedad  diarreica aguda,2006-12-01,85,0.0,120,0.0,9,0,15,0.0,5,0.0,234,,
EL VILLAR,otras infecciones,enfermedad  diarreica aguda,2006-12-01,19,0.0,55,0.0,9,0,22,0.0,3,0.0,108,,
ENTRE RIOS,otras infecciones,enfermedad  diarreica aguda,2006-12-01,52,0.0,141,0.0,55,0,106,0.0,11,0.0,365,,
ENTRE RIOS,otras infecciones,enfermedad  diarreica aguda,2006-12-01,98,0.0,143,0.0,10,0,23,0.0,2,0.0,276,,
ESCARA,otras infecciones,enfermedad  diarreica aguda,2006-12-01,0,0.0,1,0.0,0,0,1,0.0,0,0.0,2,,
ESMERALDA,otras infecciones,enfermedad  diarreica aguda,2006-12-01,1,0.0,2,0.0,0,0,3,0.0,1,0.0,7,,
EUCALIPTUS,otras infecciones,enfermedad  diarreica aguda,2006-12-01,10,0.0,33,0.0,8,0,17,0.0,6,0.0,74,,
EUREKA (SANTOS MERCADO),otras infecciones,enfermedad  diarreica aguda,2006-12-01,4,0.0,7,0.0,2,0,3,0.0,0,0.0,16,,
EXALTACION,otras infecciones,enfermedad  diarreica aguda,2006-12-01,5,0.0,7,0.0,2,0,3,0.0,0,0.0,17,,
FERNANDEZ ALONSO,otras infecciones,enfermedad  diarreica aguda,2006-12-01,36,0.0,43,0.0,5,0,11,0.0,2,0.0,97,,
FILADELFIA,otras infecciones,enfermedad  diarreica aguda,2006-12-01,2,0.0,8,0.0,0,0,3,0.0,1,0.0,14,,
GENERAL SAAVEDRA,otras infecciones,enfermedad  diarreica aguda,2006-12-01,74,0.0,112,0.0,8,0,3,0.0,2,0.0,199,,
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,enfermedad  diarreica aguda,2006-12-01,9,0.0,37,0.0,1,0,9,0.0,5,0.0,61,,
GUANAY,otras infecciones,enfermedad  diarreica aguda,2006-12-01,40,0.0,60,0.0,4,0,11,0.0,1,0.0,116,,
GUAQUI,otras infecciones,enfermedad  diarreica aguda,2006-12-01,6,0.0,14,0.0,1,0,3,0.0,3,0.0,27,,
GUAYARAMERIN,otras infecciones,enfermedad  diarreica aguda,2006-12-01,131,0.0,176,0.0,28,0,43,0.0,45,0.0,423,,
GUTIERREZ,otras infecciones,enfermedad  diarreica aguda,2006-12-01,37,0.0,121,0.0,20,0,17,0.0,3,0.0,198,,
