,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
CAPINOTA,estado nutricional,sobrepeso (s),2008-11-01,4,2,2,0,3,1,2,0,11,3,14
CAQUIAVIRI,estado nutricional,sobrepeso (s),2008-11-01,5,4,1,3,1,0,0,0,7,7,14
CARACOLLO,estado nutricional,sobrepeso (s),2008-11-01,2,1,1,0,0,0,37,0,40,1,41
CARANAVI,estado nutricional,sobrepeso (s),2008-11-01,25,20,8,13,12,9,4,0,49,42,91
CARAPARI,estado nutricional,sobrepeso (s),2008-11-01,10,11,7,3,4,2,1,0,22,16,38
CARIPUYO,estado nutricional,sobrepeso (s),2008-11-01,8,7,1,9,22,18,0,0,31,34,65
CARMEN RIVERO TORREZ,estado nutricional,sobrepeso (s),2008-11-01,8,8,7,3,3,0,10,0,28,11,39
CATACORA,estado nutricional,sobrepeso (s),2008-11-01,0,0,0,0,0,0,1,0,1,0,1
CHACARILLA,estado nutricional,sobrepeso (s),2008-11-01,0,0,0,0,0,1,0,0,0,1,1
CHALLAPATA,estado nutricional,sobrepeso (s),2008-11-01,2,8,2,0,1,3,55,0,60,11,71
CHAQUI,estado nutricional,sobrepeso (s),2008-11-01,7,3,2,0,4,4,0,0,13,7,20
CHARAGUA,estado nutricional,sobrepeso (s),2008-11-01,23,14,7,9,13,7,1,0,44,30,74
CHARAÑA,estado nutricional,sobrepeso (s),2008-11-01,0,0,1,0,1,0,0,0,2,0,2
CHAYANTA,estado nutricional,sobrepeso (s),2008-11-01,12,11,1,0,1,4,0,0,14,15,29
CHIMORE,estado nutricional,sobrepeso (s),2008-11-01,9,0,2,0,0,1,6,0,17,1,18
CHOQUE COTA,estado nutricional,sobrepeso (s),2008-11-01,1,0,0,0,0,1,0,0,1,1,2
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,sobrepeso (s),2008-11-01,2,1,1,0,0,0,0,0,3,1,4
CHUMA,estado nutricional,sobrepeso (s),2008-11-01,5,7,9,13,11,16,1,0,26,36,62
CLIZA,estado nutricional,sobrepeso (s),2008-11-01,16,23,10,9,11,9,0,0,37,41,78
COBIJA,estado nutricional,sobrepeso (s),2008-11-01,23,20,10,13,10,7,10,0,53,40,93
COCHABAMBA,estado nutricional,sobrepeso (s),2008-11-01,184,183,35,38,59,59,145,0,423,280,703
COLCAPIRHUA,estado nutricional,sobrepeso (s),2008-11-01,20,18,10,14,20,14,0,0,50,46,96
"COLCHA ""K""",estado nutricional,sobrepeso (s),2008-11-01,9,3,6,7,7,8,0,0,22,18,40
COLOMI,estado nutricional,sobrepeso (s),2008-11-01,0,2,0,0,0,0,41,0,41,2,43
COLPA BELGICA,estado nutricional,sobrepeso (s),2008-11-01,5,6,2,0,3,1,0,0,10,7,17
COLQUECHACA,estado nutricional,sobrepeso (s),2008-11-01,12,14,14,6,4,4,0,0,30,24,54
COLQUENCHA,estado nutricional,sobrepeso (s),2008-11-01,1,4,2,2,6,4,0,0,9,10,19
COLQUIRI,estado nutricional,sobrepeso (s),2008-11-01,3,0,3,2,0,0,0,0,6,2,8
COMANCHE,estado nutricional,sobrepeso (s),2008-11-01,3,1,2,4,0,0,0,0,5,5,10
COMARAPA,estado nutricional,sobrepeso (s),2008-11-01,27,22,6,11,13,5,0,0,46,38,84
COMBAYA,estado nutricional,sobrepeso (s),2008-11-01,0,1,0,0,1,1,0,0,1,2,3
CONCEPCION,estado nutricional,sobrepeso (s),2008-11-01,10,9,5,2,2,0,0,0,17,11,28
COPACABANA,estado nutricional,sobrepeso (s),2008-11-01,1,2,1,1,2,1,9,0,13,4,17
CORIPATA,estado nutricional,sobrepeso (s),2008-11-01,0,1,0,0,0,0,30,0,30,1,31
CORO CORO,estado nutricional,sobrepeso (s),2008-11-01,2,2,0,0,0,0,11,0,13,2,15
COROICO,estado nutricional,sobrepeso (s),2008-11-01,1,0,1,1,4,1,15,0,21,2,23
COTAGAITA,estado nutricional,sobrepeso (s),2008-11-01,9,11,7,10,21,20,0,0,37,41,78
COTOCA,estado nutricional,sobrepeso (s),2008-11-01,92,40,32,23,24,27,6,0,154,90,244
CUATRO CAÑADAS,estado nutricional,sobrepeso (s),2008-11-01,13,16,1,1,2,0,0,0,16,17,33
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,sobrepeso (s),2008-11-01,1,0,0,0,0,0,0,0,1,0,1
CUEVO,estado nutricional,sobrepeso (s),2008-11-01,3,2,0,1,1,1,0,0,4,4,8
CULPINA,estado nutricional,sobrepeso (s),2008-11-01,3,6,0,1,7,1,0,0,10,8,18
CURAHUARA DE CARANGAS,estado nutricional,sobrepeso (s),2008-11-01,1,0,1,2,1,1,8,0,11,3,14
CURVA,estado nutricional,sobrepeso (s),2008-11-01,2,1,2,0,5,5,0,0,9,6,15
DESAGUADERO,estado nutricional,sobrepeso (s),2008-11-01,1,0,2,2,2,2,2,0,7,4,11
EL ALTO,estado nutricional,sobrepeso (s),2008-11-01,184,186,74,73,104,108,517,0,879,367,1246
EL CHORO,estado nutricional,sobrepeso (s),2008-11-01,0,0,0,0,0,1,0,0,0,1,1
EL PUENTE(STC),estado nutricional,sobrepeso (s),2008-11-01,13,6,7,5,5,7,0,0,25,18,43
EL PUENTE(TJA),estado nutricional,sobrepeso (s),2008-11-01,0,0,1,0,1,0,0,0,2,0,2
EL TORNO,estado nutricional,sobrepeso (s),2008-11-01,21,24,6,8,9,4,0,0,36,36,72
EL VILLAR,estado nutricional,sobrepeso (s),2008-11-01,3,1,3,0,6,10,0,0,12,11,23
ENTRE RIOS,estado nutricional,sobrepeso (s),2008-11-01,26,13,13,6,8,5,0,0,47,24,71
ENTRE RIOS,estado nutricional,sobrepeso (s),2008-11-01,17,9,1,2,2,2,12,0,32,13,45
EUCALIPTUS,estado nutricional,sobrepeso (s),2008-11-01,0,0,0,0,0,0,9,0,9,0,9
EUREKA (SANTOS MERCADO),estado nutricional,sobrepeso (s),2008-11-01,1,0,1,1,1,1,1,0,4,2,6
EXALTACION,estado nutricional,sobrepeso (s),2008-11-01,3,2,1,0,1,3,0,0,5,5,10
FERNANDEZ ALONSO,estado nutricional,sobrepeso (s),2008-11-01,4,2,1,1,6,3,1,0,12,6,18
FILADELFIA,estado nutricional,sobrepeso (s),2008-11-01,2,0,0,1,0,0,0,0,2,1,3
GENERAL SAAVEDRA,estado nutricional,sobrepeso (s),2008-11-01,9,6,4,2,3,3,0,0,16,11,27
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,sobrepeso (s),2008-11-01,8,9,0,1,13,7,4,0,25,17,42
GUANAY,estado nutricional,sobrepeso (s),2008-11-01,19,4,2,2,1,0,1,0,23,6,29
GUAQUI,estado nutricional,sobrepeso (s),2008-11-01,1,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,estado nutricional,sobrepeso (s),2008-11-01,60,61,16,13,17,12,0,0,93,86,179
GUTIERREZ,estado nutricional,sobrepeso (s),2008-11-01,35,15,8,3,6,2,0,0,49,20,69
HUACARETA,estado nutricional,sobrepeso (s),2008-11-01,9,7,6,4,10,8,0,0,25,19,44
HUACAYA (VILLA DE HUACAYA),estado nutricional,sobrepeso (s),2008-11-01,2,1,2,0,1,1,0,0,5,2,7
HUACHACALLA,estado nutricional,sobrepeso (s),2008-11-01,1,0,0,0,0,0,2,0,3,0,3
HUANUNI,estado nutricional,sobrepeso (s),2008-11-01,5,3,0,0,2,0,15,0,22,3,25
HUARACAJE,estado nutricional,sobrepeso (s),2008-11-01,7,5,2,2,2,1,0,0,11,8,19
ICHOCA,estado nutricional,sobrepeso (s),2008-11-01,8,7,3,2,8,10,1,0,20,19,39
ICLA,estado nutricional,sobrepeso (s),2008-11-01,15,17,16,23,36,48,0,0,67,88,155
INCAHUASI,estado nutricional,sobrepeso (s),2008-11-01,29,26,6,14,34,27,1,0,70,67,137
INQUISIVI,estado nutricional,sobrepeso (s),2008-11-01,0,0,0,2,2,6,0,0,2,8,10
IRUPANA (VILLA DE LANZA),estado nutricional,sobrepeso (s),2008-11-01,0,1,0,1,0,1,3,0,3,3,6
IXIAMAS,estado nutricional,sobrepeso (s),2008-11-01,4,2,0,4,1,4,0,0,5,10,15
JESUS DE MACHACA,estado nutricional,sobrepeso (s),2008-11-01,0,0,0,1,0,0,0,0,0,1,1
LA ASUNTA,estado nutricional,sobrepeso (s),2008-11-01,13,9,2,1,0,0,12,0,27,10,37
LA GUARDIA,estado nutricional,sobrepeso (s),2008-11-01,49,36,18,13,17,13,6,0,90,62,152
LA PAZ,estado nutricional,sobrepeso (s),2008-11-01,248,307,117,127,260,258,232,0,857,692,1549
LAGUNILLAS,estado nutricional,sobrepeso (s),2008-11-01,17,7,5,2,13,10,0,0,35,19,54
LAJA,estado nutricional,sobrepeso (s),2008-11-01,0,0,0,0,0,0,1,0,1,0,1
LAS CARRERAS,estado nutricional,sobrepeso (s),2008-11-01,2,2,5,3,2,3,0,0,9,8,17
LICOMA PAMPA,estado nutricional,sobrepeso (s),2008-11-01,4,0,2,3,9,7,6,0,21,10,31
LLALLAGUA,estado nutricional,sobrepeso (s),2008-11-01,22,20,16,12,20,10,0,0,58,42,100
LLICA,estado nutricional,sobrepeso (s),2008-11-01,3,4,0,1,5,6,0,0,8,11,19
LORETO,estado nutricional,sobrepeso (s),2008-11-01,0,2,0,0,0,0,0,0,0,2,2
LURIBAY,estado nutricional,sobrepeso (s),2008-11-01,4,6,4,4,6,10,2,0,16,20,36
MACHACAMARCA,estado nutricional,sobrepeso (s),2008-11-01,0,0,0,0,0,0,1,0,1,0,1
MACHARETI,estado nutricional,sobrepeso (s),2008-11-01,6,5,10,3,11,13,16,0,43,21,64
MAGDALENA,estado nutricional,sobrepeso (s),2008-11-01,21,20,12,8,6,3,0,0,39,31,70
MAIRANA,estado nutricional,sobrepeso (s),2008-11-01,9,9,5,0,2,3,0,0,16,12,28
MALLA,estado nutricional,sobrepeso (s),2008-11-01,0,4,4,5,10,5,2,0,16,14,30
MAPIRI,estado nutricional,sobrepeso (s),2008-11-01,24,20,0,0,1,1,8,0,33,21,54
MECAPACA,estado nutricional,sobrepeso (s),2008-11-01,7,2,2,4,2,3,0,0,11,9,20
MINEROS,estado nutricional,sobrepeso (s),2008-11-01,9,4,3,3,4,8,1,0,17,15,32
MIZQUE,estado nutricional,sobrepeso (s),2008-11-01,15,15,8,5,11,3,16,0,50,23,73
MOCOMOCO,estado nutricional,sobrepeso (s),2008-11-01,6,3,3,4,7,7,2,0,18,14,32
MOJINETE,estado nutricional,sobrepeso (s),2008-11-01,0,1,0,0,1,0,1,0,2,1,3
MOJOCOYA,estado nutricional,sobrepeso (s),2008-11-01,5,4,4,3,4,6,0,0,13,13,26
MONTEAGUDO,estado nutricional,sobrepeso (s),2008-11-01,40,27,30,18,38,27,14,0,122,72,194
MONTERO,estado nutricional,sobrepeso (s),2008-11-01,92,62,10,9,29,26,3,0,134,97,231
MORO MORO,estado nutricional,sobrepeso (s),2008-11-01,1,2,4,4,5,3,0,0,10,9,19
MOROCHATA,estado nutricional,sobrepeso (s),2008-11-01,9,13,1,4,7,8,3,0,20,25,45
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,sobrepeso (s),2008-11-01,0,1,0,0,1,0,0,0,1,1,2
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,sobrepeso (s),2008-11-01,1,0,0,0,0,1,0,0,1,1,2
OCURI,estado nutricional,sobrepeso (s),2008-11-01,4,7,2,4,7,5,0,0,13,16,29
OKINAWA,estado nutricional,sobrepeso (s),2008-11-01,13,13,1,0,7,3,0,0,21,16,37
OMEREQUE,estado nutricional,sobrepeso (s),2008-11-01,1,3,2,1,2,5,1,0,6,9,15
ORURO,estado nutricional,sobrepeso (s),2008-11-01,58,67,19,24,43,28,127,0,247,119,366
PADCAYA,estado nutricional,sobrepeso (s),2008-11-01,4,1,0,0,2,0,0,0,6,1,7
PADILLA,estado nutricional,sobrepeso (s),2008-11-01,17,16,14,13,49,38,0,0,80,67,147
PAILON,estado nutricional,sobrepeso (s),2008-11-01,11,4,4,3,5,3,0,0,20,10,30
PALCA,estado nutricional,sobrepeso (s),2008-11-01,3,3,4,2,6,2,1,0,14,7,21
PALOS BLANCOS,estado nutricional,sobrepeso (s),2008-11-01,17,11,4,2,5,7,2,0,28,20,48
PAMPA AULLAGAS,estado nutricional,sobrepeso (s),2008-11-01,0,1,0,3,1,0,9,0,10,4,14
PAMPA GRANDE,estado nutricional,sobrepeso (s),2008-11-01,4,2,0,1,0,1,0,0,4,4,8
PAPEL PAMPA,estado nutricional,sobrepeso (s),2008-11-01,0,0,0,0,0,1,0,0,0,1,1
PASORAPA,estado nutricional,sobrepeso (s),2008-11-01,2,0,2,0,0,1,0,0,4,1,5
PATACAMAYA,estado nutricional,sobrepeso (s),2008-11-01,6,2,0,1,2,0,0,0,8,3,11
PAZÑA,estado nutricional,sobrepeso (s),2008-11-01,2,2,1,0,2,1,4,0,9,3,12
PELECHUCO,estado nutricional,sobrepeso (s),2008-11-01,0,2,1,2,0,0,0,0,1,4,5
POCOATA,estado nutricional,sobrepeso (s),2008-11-01,2,11,3,5,6,5,0,0,11,21,32
POCONA,estado nutricional,sobrepeso (s),2008-11-01,2,1,0,0,1,1,0,0,3,2,5
POJO (CBBA),estado nutricional,sobrepeso (s),2008-11-01,7,2,1,0,1,1,1,0,10,3,13
POOPO,estado nutricional,sobrepeso (s),2008-11-01,4,0,0,0,0,0,1,0,5,0,5
PORCO,estado nutricional,sobrepeso (s),2008-11-01,5,5,0,1,2,0,0,0,7,6,13
POROMA,estado nutricional,sobrepeso (s),2008-11-01,5,10,11,9,15,26,0,0,31,45,76
PORONGO,estado nutricional,sobrepeso (s),2008-11-01,3,1,1,0,0,0,0,0,4,1,5
PORTACHUELO,estado nutricional,sobrepeso (s),2008-11-01,10,4,6,0,5,2,0,0,21,6,27
PORVENIR,estado nutricional,sobrepeso (s),2008-11-01,2,0,2,1,1,0,4,0,9,1,10
POSTRER VALLE,estado nutricional,sobrepeso (s),2008-11-01,1,0,0,0,0,0,0,0,1,0,1
POTOSI,estado nutricional,sobrepeso (s),2008-11-01,141,90,37,33,43,31,25,0,246,154,400
PRESTO,estado nutricional,sobrepeso (s),2008-11-01,21,7,14,17,26,18,0,0,61,42,103
PUCARA,estado nutricional,sobrepeso (s),2008-11-01,1,0,1,2,2,1,0,0,4,3,7
PUCARANI,estado nutricional,sobrepeso (s),2008-11-01,2,2,2,1,2,2,13,0,19,5,24
PUERTO ACOSTA,estado nutricional,sobrepeso (s),2008-11-01,10,6,3,2,3,4,0,0,16,12,28
PUERTO CARABUCO,estado nutricional,sobrepeso (s),2008-11-01,3,2,1,1,3,1,2,0,9,4,13
PUERTO GONZALO MORENO,estado nutricional,sobrepeso (s),2008-11-01,1,3,0,1,4,2,1,0,6,6,12
PUERTO PEREZ,estado nutricional,sobrepeso (s),2008-11-01,1,0,0,1,0,1,0,0,1,2,3
PUERTO QUIJARRO,estado nutricional,sobrepeso (s),2008-11-01,36,28,2,4,1,3,2,0,41,35,76
PUERTO RICO,estado nutricional,sobrepeso (s),2008-11-01,5,4,2,3,2,0,17,0,26,7,33
PUERTO SILES,estado nutricional,sobrepeso (s),2008-11-01,0,4,0,0,1,0,0,0,1,4,5
PUERTO SUAREZ,estado nutricional,sobrepeso (s),2008-11-01,20,14,8,9,5,8,40,0,73,31,104
PUERTO VILLARROEL,estado nutricional,sobrepeso (s),2008-11-01,66,60,32,16,24,27,32,0,154,103,257
PUNA,estado nutricional,sobrepeso (s),2008-11-01,10,11,4,7,20,15,0,0,34,33,67
PUNATA,estado nutricional,sobrepeso (s),2008-11-01,3,2,1,1,0,1,63,0,67,4,71
QUIABAYA,estado nutricional,sobrepeso (s),2008-11-01,1,0,0,0,0,0,0,0,1,0,1
QUILLACOLLO,estado nutricional,sobrepeso (s),2008-11-01,35,21,8,8,5,9,79,0,127,38,165
QUIME,estado nutricional,sobrepeso (s),2008-11-01,7,9,3,5,3,8,18,0,31,22,53
QUIRUSILLAS,estado nutricional,sobrepeso (s),2008-11-01,4,1,0,0,0,0,0,0,4,1,5
RAVELO,estado nutricional,sobrepeso (s),2008-11-01,7,10,1,0,18,12,1,0,27,22,49
REYES,estado nutricional,sobrepeso (s),2008-11-01,2,6,0,2,0,1,0,0,2,9,11
RIBERALTA,estado nutricional,sobrepeso (s),2008-11-01,109,88,20,35,35,31,98,0,262,154,416
ROBORE,estado nutricional,sobrepeso (s),2008-11-01,3,1,1,1,0,0,0,0,4,2,6
RURRENABAQUE,estado nutricional,sobrepeso (s),2008-11-01,1,0,0,0,0,0,0,0,1,0,1
SACABA,estado nutricional,sobrepeso (s),2008-11-01,19,28,7,16,9,6,42,0,77,50,127
SACACA,estado nutricional,sobrepeso (s),2008-11-01,13,19,4,9,20,20,0,0,37,48,85
SAIPINA,estado nutricional,sobrepeso (s),2008-11-01,11,10,6,8,15,11,0,0,32,29,61
SALINAS DE GARCI MENDOZA,estado nutricional,sobrepeso (s),2008-11-01,3,3,1,1,0,0,10,0,14,4,18
SAMAIPATA,estado nutricional,sobrepeso (s),2008-11-01,4,1,2,2,1,0,0,0,7,3,10
SAN AGUSTIN,estado nutricional,sobrepeso (s),2008-11-01,0,0,1,0,0,1,0,0,1,1,2
SAN ANDRES,estado nutricional,sobrepeso (s),2008-11-01,7,4,0,1,1,0,0,0,8,5,13
SAN ANDRES DE MACHACA,estado nutricional,sobrepeso (s),2008-11-01,0,2,2,1,1,1,0,0,3,4,7
SAN ANTONIO DE ESMORUCO,estado nutricional,sobrepeso (s),2008-11-01,2,1,1,0,1,0,0,0,4,1,5
SAN ANTONIO DE LOMERIO,estado nutricional,sobrepeso (s),2008-11-01,14,5,2,5,5,4,0,0,21,14,35
SAN BENITO,estado nutricional,sobrepeso (s),2008-11-01,3,0,2,4,2,0,0,0,7,4,11
SAN BORJA,estado nutricional,sobrepeso (s),2008-11-01,40,37,13,13,14,14,79,0,146,64,210
SAN BUENA VENTURA,estado nutricional,sobrepeso (s),2008-11-01,4,1,1,0,1,1,0,0,6,2,8
SAN CARLOS,estado nutricional,sobrepeso (s),2008-11-01,9,13,4,2,3,2,0,0,16,17,33
SAN IGNACIO,estado nutricional,sobrepeso (s),2008-11-01,21,14,3,1,8,5,1,0,33,20,53
SAN IGNACIO DE VELASCO,estado nutricional,sobrepeso (s),2008-11-01,4,8,3,0,0,0,25,0,32,8,40
SAN JAVIER(BNI),estado nutricional,sobrepeso (s),2008-11-01,0,3,1,1,0,0,0,0,1,4,5
SAN JAVIER(STC),estado nutricional,sobrepeso (s),2008-11-01,4,0,1,0,0,0,0,0,5,0,5
SAN JOAQUIN,estado nutricional,sobrepeso (s),2008-11-01,6,2,4,1,4,4,0,0,14,7,21
SAN JOSE DE CHIQUITOS,estado nutricional,sobrepeso (s),2008-11-01,8,0,1,6,2,1,0,0,11,7,18
SAN JUAN DE YAPACANI,estado nutricional,sobrepeso (s),2008-11-01,14,7,3,2,2,3,0,0,19,12,31
SAN JULIAN,estado nutricional,sobrepeso (s),2008-11-01,2,4,0,1,2,4,0,0,4,9,13
SAN LORENZO(TJA),estado nutricional,sobrepeso (s),2008-11-01,7,2,5,2,1,2,1,0,14,6,20
SAN LUCAS,estado nutricional,sobrepeso (s),2008-11-01,17,10,6,4,9,14,0,0,32,28,60
SAN MATIAS,estado nutricional,sobrepeso (s),2008-11-01,7,3,0,0,1,3,0,0,8,6,14
SAN MIGUEL DE VELASCO,estado nutricional,sobrepeso (s),2008-11-01,0,0,1,0,0,0,0,0,1,0,1
SAN PABLO DE LIPEZ,estado nutricional,sobrepeso (s),2008-11-01,2,0,1,1,1,0,1,0,5,1,6
SAN PEDRO,estado nutricional,sobrepeso (s),2008-11-01,14,7,5,5,8,8,8,0,35,20,55
SAN PEDRO DE BUENA VISTA,estado nutricional,sobrepeso (s),2008-11-01,13,14,12,10,20,20,0,0,45,44,89
SAN PEDRO DE CURAHUARA,estado nutricional,sobrepeso (s),2008-11-01,2,2,1,0,0,1,0,0,3,3,6
SAN PEDRO DE QUEMES,estado nutricional,sobrepeso (s),2008-11-01,0,2,0,0,0,0,0,0,0,2,2
SAN PEDRO(PND),estado nutricional,sobrepeso (s),2008-11-01,2,1,0,1,0,0,0,0,2,2,4
SAN RAMON,estado nutricional,sobrepeso (s),2008-11-01,8,5,0,0,2,0,0,0,10,5,15
SANTA ANA,estado nutricional,sobrepeso (s),2008-11-01,1,0,1,1,0,0,0,0,2,1,3
SANTA CRUZ DE LA SIERRA,estado nutricional,sobrepeso (s),2008-11-01,526,409,152,143,169,184,11,0,858,736,1594
SANTA ROSA,estado nutricional,sobrepeso (s),2008-11-01,1,0,0,0,0,0,0,0,1,0,1
SANTA ROSA DEL SARA,estado nutricional,sobrepeso (s),2008-11-01,6,10,0,0,2,4,13,0,21,14,35
SANTIAGO DE CALLAPA,estado nutricional,sobrepeso (s),2008-11-01,3,1,1,0,0,0,0,0,4,1,5
SANTIAGO DE HUARI,estado nutricional,sobrepeso (s),2008-11-01,0,4,2,2,7,5,0,0,9,11,20
SANTIAGO DE MACHACA,estado nutricional,sobrepeso (s),2008-11-01,0,5,0,0,1,2,5,0,6,7,13
SANTIVAÑES,estado nutricional,sobrepeso (s),2008-11-01,0,0,0,2,1,0,1,0,2,2,4
SANTUARIO DE QUILLACAS,estado nutricional,sobrepeso (s),2008-11-01,0,3,0,0,0,0,0,0,0,3,3
SAPAHAQUI,estado nutricional,sobrepeso (s),2008-11-01,3,6,3,1,10,1,0,0,16,8,24
SENA,estado nutricional,sobrepeso (s),2008-11-01,2,0,0,0,0,0,0,0,2,0,2
SICA SICA (VILLA AROMA),estado nutricional,sobrepeso (s),2008-11-01,2,3,2,2,0,1,0,0,4,6,10
SIPE SIPE,estado nutricional,sobrepeso (s),2008-11-01,28,13,2,2,0,1,0,0,30,16,46
SOPACHUY,estado nutricional,sobrepeso (s),2008-11-01,7,10,5,3,15,19,0,0,27,32,59
SORACACHI,estado nutricional,sobrepeso (s),2008-11-01,3,3,0,0,1,2,6,0,10,5,15
SORATA,estado nutricional,sobrepeso (s),2008-11-01,9,14,6,6,3,0,0,0,18,20,38
SUCRE,estado nutricional,sobrepeso (s),2008-11-01,143,120,38,38,55,65,38,0,274,223,497
TACACHI,estado nutricional,sobrepeso (s),2008-11-01,0,0,0,1,0,0,0,0,0,1,1
TACACOMA,estado nutricional,sobrepeso (s),2008-11-01,12,13,6,1,0,0,0,0,18,14,32
TACOBAMBA,estado nutricional,sobrepeso (s),2008-11-01,6,7,1,1,4,3,0,0,11,11,22
TACOPAYA,estado nutricional,sobrepeso (s),2008-11-01,0,2,0,2,1,1,0,0,1,5,6
TAPACARI,estado nutricional,sobrepeso (s),2008-11-01,11,4,2,5,11,7,0,0,24,16,40
TARABUCO,estado nutricional,sobrepeso (s),2008-11-01,32,18,20,10,59,49,7,0,118,77,195
TARACO,estado nutricional,sobrepeso (s),2008-11-01,3,0,0,1,0,0,0,0,3,1,4
TARATA,estado nutricional,sobrepeso (s),2008-11-01,6,1,3,1,1,1,0,0,10,3,13
TARIJA,estado nutricional,sobrepeso (s),2008-11-01,190,122,62,55,60,44,113,0,425,221,646
TARVITA,estado nutricional,sobrepeso (s),2008-11-01,24,23,15,15,51,59,11,0,101,97,198
TEOPONTE,estado nutricional,sobrepeso (s),2008-11-01,18,9,7,2,10,8,0,0,35,19,54
TIAWANACU,estado nutricional,sobrepeso (s),2008-11-01,5,4,1,1,1,0,2,0,9,5,14
TINGUIPAYA,estado nutricional,sobrepeso (s),2008-11-01,14,10,4,7,18,12,4,0,40,29,69
TIPUANI,estado nutricional,sobrepeso (s),2008-11-01,8,16,7,1,3,1,3,0,21,18,39
TIQUIPAYA,estado nutricional,sobrepeso (s),2008-11-01,2,4,1,3,2,0,0,0,5,7,12
TIRAQUE (CBBA),estado nutricional,sobrepeso (s),2008-11-01,19,7,1,0,3,2,58,0,81,9,90
TOCO,estado nutricional,sobrepeso (s),2008-11-01,1,1,2,0,0,1,0,0,3,2,5
TOLATA,estado nutricional,sobrepeso (s),2008-11-01,0,0,0,0,1,0,0,0,1,0,1
TOLEDO,estado nutricional,sobrepeso (s),2008-11-01,1,0,0,0,0,0,0,0,1,0,1
TOMAVE,estado nutricional,sobrepeso (s),2008-11-01,4,6,1,3,9,8,0,0,14,17,31
TOMINA,estado nutricional,sobrepeso (s),2008-11-01,21,17,6,10,31,31,0,0,58,58,116
TORO TORO,estado nutricional,sobrepeso (s),2008-11-01,10,7,4,3,4,12,0,0,18,22,40
TOTORA(CBBA),estado nutricional,sobrepeso (s),2008-11-01,0,1,0,2,0,0,0,0,0,3,3
TOTORA(ORR),estado nutricional,sobrepeso (s),2008-11-01,1,2,1,0,0,0,1,0,3,2,5
TRIGAL,estado nutricional,sobrepeso (s),2008-11-01,0,0,0,0,2,0,0,0,2,0,2
TRINIDAD,estado nutricional,sobrepeso (s),2008-11-01,70,60,30,22,47,27,4,0,151,109,260
TUPIZA,estado nutricional,sobrepeso (s),2008-11-01,48,38,21,28,42,44,22,0,133,110,243
TURCO,estado nutricional,sobrepeso (s),2008-11-01,0,1,0,0,0,0,2,0,2,1,3
UMALA,estado nutricional,sobrepeso (s),2008-11-01,5,1,0,0,0,1,0,0,5,2,7
UNCIA,estado nutricional,sobrepeso (s),2008-11-01,14,17,6,7,9,1,0,0,29,25,54
URIONDO (A. CONCEPCION),estado nutricional,sobrepeso (s),2008-11-01,8,5,6,1,16,8,0,0,30,14,44
UYUNI,estado nutricional,sobrepeso (s),2008-11-01,13,7,11,9,10,7,0,0,34,23,57
VACAS,estado nutricional,sobrepeso (s),2008-11-01,5,5,3,4,11,3,15,0,34,12,46
VALLEGRANDE,estado nutricional,sobrepeso (s),2008-11-01,1,0,0,0,0,0,6,0,7,0,7
VIACHA,estado nutricional,sobrepeso (s),2008-11-01,21,12,6,5,10,7,5,0,42,24,66
VILA VILA,estado nutricional,sobrepeso (s),2008-11-01,1,6,1,2,4,5,0,0,6,13,19
VILLA MONTES,estado nutricional,sobrepeso (s),2008-11-01,37,20,18,12,7,6,0,0,62,38,100
VILLA NUEVA (LOMA ALTA),estado nutricional,sobrepeso (s),2008-11-01,0,0,0,0,0,0,3,0,3,0,3
VILLA RIVERO,estado nutricional,sobrepeso (s),2008-11-01,1,2,1,1,4,1,0,0,6,4,10
VILLA SERRANO,estado nutricional,sobrepeso (s),2008-11-01,18,7,10,13,20,31,0,0,48,51,99
VILLA TUNARI,estado nutricional,sobrepeso (s),2008-11-01,41,44,16,9,33,23,1,0,91,76,167
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,sobrepeso (s),2008-11-01,15,9,6,6,4,3,0,0,25,18,43
VILLAZON,estado nutricional,sobrepeso (s),2008-11-01,18,16,6,8,70,58,0,0,94,82,176
VINTO,estado nutricional,sobrepeso (s),2008-11-01,2,5,2,4,2,0,1,0,7,9,16
VITICHI,estado nutricional,sobrepeso (s),2008-11-01,5,7,5,1,10,6,0,0,20,14,34
WALDO BALLIVIAN,estado nutricional,sobrepeso (s),2008-11-01,2,0,0,1,0,2,2,0,4,3,7
WARNES,estado nutricional,sobrepeso (s),2008-11-01,52,34,20,14,19,11,0,0,91,59,150
YACO,estado nutricional,sobrepeso (s),2008-11-01,11,8,5,3,7,8,0,0,23,19,42
YACUIBA,estado nutricional,sobrepeso (s),2008-11-01,101,56,29,23,13,14,0,0,143,93,236
YAMPARAEZ,estado nutricional,sobrepeso (s),2008-11-01,11,10,11,12,39,47,0,0,61,69,130
YAPACANI,estado nutricional,sobrepeso (s),2008-11-01,32,27,11,4,4,6,0,0,47,37,84
