,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
POCOATA,estado nutricional,desnutricion leve (l),2008-11-01,19,17,26,22,22,24,0,0,67,63,130
POCONA,estado nutricional,desnutricion leve (l),2008-11-01,4,2,7,9,13,7,0,0,24,18,42
POJO (CBBA),estado nutricional,desnutricion leve (l),2008-11-01,10,11,13,10,13,23,0,0,36,44,80
POOPO,estado nutricional,desnutricion leve (l),2008-11-01,1,0,1,0,0,0,0,0,2,0,2
PORCO,estado nutricional,desnutricion leve (l),2008-11-01,6,8,7,11,2,3,0,0,15,22,37
POROMA,estado nutricional,desnutricion leve (l),2008-11-01,6,12,25,23,34,55,0,0,65,90,155
PORONGO,estado nutricional,desnutricion leve (l),2008-11-01,1,2,3,0,4,5,0,0,8,7,15
PORTACHUELO,estado nutricional,desnutricion leve (l),2008-11-01,1,4,6,2,3,4,0,0,10,10,20
PORVENIR,estado nutricional,desnutricion leve (l),2008-11-01,0,1,1,2,1,1,0,0,2,4,6
POSTRER VALLE,estado nutricional,desnutricion leve (l),2008-11-01,0,0,0,0,2,2,0,0,2,2,4
POTOSI,estado nutricional,desnutricion leve (l),2008-11-01,57,33,41,22,47,39,0,0,145,94,239
PRESTO,estado nutricional,desnutricion leve (l),2008-11-01,10,7,20,15,23,14,0,0,53,36,89
PUCARANI,estado nutricional,desnutricion leve (l),2008-11-01,2,1,0,4,0,0,0,0,2,5,7
PUERTO ACOSTA,estado nutricional,desnutricion leve (l),2008-11-01,3,4,6,2,8,16,0,0,17,22,39
PUERTO CARABUCO,estado nutricional,desnutricion leve (l),2008-11-01,2,2,6,4,3,3,0,0,11,9,20
PUERTO GONZALO MORENO,estado nutricional,desnutricion leve (l),2008-11-01,1,2,2,1,1,7,0,0,4,10,14
PUERTO PEREZ,estado nutricional,desnutricion leve (l),2008-11-01,0,3,0,2,0,1,0,0,0,6,6
PUERTO QUIJARRO,estado nutricional,desnutricion leve (l),2008-11-01,5,3,1,2,5,8,0,0,11,13,24
PUERTO RICO,estado nutricional,desnutricion leve (l),2008-11-01,2,4,0,1,0,1,0,0,2,6,8
PUERTO SILES,estado nutricional,desnutricion leve (l),2008-11-01,1,2,0,1,1,1,0,0,2,4,6
PUERTO SUAREZ,estado nutricional,desnutricion leve (l),2008-11-01,5,10,2,5,4,4,0,0,11,19,30
PUERTO VILLARROEL,estado nutricional,desnutricion leve (l),2008-11-01,37,45,48,34,35,38,0,0,120,117,237
PUNA,estado nutricional,desnutricion leve (l),2008-11-01,20,25,40,36,43,39,0,0,103,100,203
PUNATA,estado nutricional,desnutricion leve (l),2008-11-01,9,9,11,8,5,4,0,0,25,21,46
QUIABAYA,estado nutricional,desnutricion leve (l),2008-11-01,2,1,3,4,2,3,0,0,7,8,15
QUILLACOLLO,estado nutricional,desnutricion leve (l),2008-11-01,22,22,45,32,46,38,0,0,113,92,205
QUIME,estado nutricional,desnutricion leve (l),2008-11-01,1,5,4,1,3,2,0,0,8,8,16
QUIRUSILLAS,estado nutricional,desnutricion leve (l),2008-11-01,0,0,0,0,2,3,0,0,2,3,5
RAVELO,estado nutricional,desnutricion leve (l),2008-11-01,27,19,44,33,45,51,0,0,116,103,219
REYES,estado nutricional,desnutricion leve (l),2008-11-01,5,3,9,3,11,9,0,0,25,15,40
RIBERALTA,estado nutricional,desnutricion leve (l),2008-11-01,41,38,95,77,44,36,0,0,180,151,331
ROBORE,estado nutricional,desnutricion leve (l),2008-11-01,2,1,5,8,4,2,0,0,11,11,22
SABAYA,estado nutricional,desnutricion leve (l),2008-11-01,0,0,0,0,0,1,0,0,0,1,1
SACABA,estado nutricional,desnutricion leve (l),2008-11-01,17,16,29,27,25,24,0,0,71,67,138
SACABAMBA,estado nutricional,desnutricion leve (l),2008-11-01,1,5,1,8,0,6,0,0,2,19,21
SACACA,estado nutricional,desnutricion leve (l),2008-11-01,18,14,26,23,55,52,0,0,99,89,188
SAIPINA,estado nutricional,desnutricion leve (l),2008-11-01,0,3,0,0,0,1,0,0,0,4,4
SALINAS DE GARCI MENDOZA,estado nutricional,desnutricion leve (l),2008-11-01,2,1,0,1,0,0,0,0,2,2,4
SAMAIPATA,estado nutricional,desnutricion leve (l),2008-11-01,2,1,1,2,5,3,0,0,8,6,14
SAN AGUSTIN,estado nutricional,desnutricion leve (l),2008-11-01,0,0,0,3,0,1,0,0,0,4,4
SAN ANDRES,estado nutricional,desnutricion leve (l),2008-11-01,1,1,5,4,4,4,0,0,10,9,19
SAN ANDRES DE MACHACA,estado nutricional,desnutricion leve (l),2008-11-01,0,0,0,2,0,2,0,0,0,4,4
SAN ANTONIO DE ESMORUCO,estado nutricional,desnutricion leve (l),2008-11-01,2,1,0,1,1,0,0,0,3,2,5
SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion leve (l),2008-11-01,4,9,6,6,2,18,0,0,12,33,45
SAN BENITO,estado nutricional,desnutricion leve (l),2008-11-01,4,2,13,14,10,15,0,0,27,31,58
SAN BORJA,estado nutricional,desnutricion leve (l),2008-11-01,19,12,18,9,18,11,0,0,55,32,87
SAN BUENA VENTURA,estado nutricional,desnutricion leve (l),2008-11-01,1,6,0,4,5,5,0,0,6,15,21
SAN CARLOS,estado nutricional,desnutricion leve (l),2008-11-01,3,1,2,1,2,3,0,0,7,5,12
SAN IGNACIO,estado nutricional,desnutricion leve (l),2008-11-01,3,4,8,19,18,15,0,0,29,38,67
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion leve (l),2008-11-01,2,4,4,5,3,1,0,0,9,10,19
SAN JAVIER(BNI),estado nutricional,desnutricion leve (l),2008-11-01,0,2,1,5,3,4,0,0,4,11,15
SAN JAVIER(STC),estado nutricional,desnutricion leve (l),2008-11-01,2,1,1,0,0,0,0,0,3,1,4
SAN JOAQUIN,estado nutricional,desnutricion leve (l),2008-11-01,1,3,5,2,1,2,0,0,7,7,14
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion leve (l),2008-11-01,6,5,8,8,13,4,0,0,27,17,44
SAN JUAN DE YAPACANI,estado nutricional,desnutricion leve (l),2008-11-01,4,3,13,14,11,15,0,0,28,32,60
SAN JULIAN,estado nutricional,desnutricion leve (l),2008-11-01,6,10,7,9,29,32,0,0,42,51,93
SAN LORENZO(PND),estado nutricional,desnutricion leve (l),2008-11-01,0,0,1,0,5,7,0,0,6,7,13
SAN LORENZO(TJA),estado nutricional,desnutricion leve (l),2008-11-01,5,0,6,4,7,10,0,0,18,14,32
SAN LUCAS,estado nutricional,desnutricion leve (l),2008-11-01,36,23,76,77,117,101,0,0,229,201,430
SAN MATIAS,estado nutricional,desnutricion leve (l),2008-11-01,4,2,2,5,4,4,0,0,10,11,21
SAN MIGUEL DE VELASCO,estado nutricional,desnutricion leve (l),2008-11-01,0,0,1,1,0,1,0,0,1,2,3
SAN PABLO DE LIPEZ,estado nutricional,desnutricion leve (l),2008-11-01,0,4,1,1,6,2,0,0,7,7,14
SAN PEDRO,estado nutricional,desnutricion leve (l),2008-11-01,1,4,4,6,4,5,0,0,9,15,24
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion leve (l),2008-11-01,21,29,36,37,30,25,0,0,87,91,178
SAN PEDRO DE CURAHUARA,estado nutricional,desnutricion leve (l),2008-11-01,8,1,5,4,18,22,0,0,31,27,58
SAN PEDRO DE TIQUINA,estado nutricional,desnutricion leve (l),2008-11-01,1,0,0,0,0,0,0,0,1,0,1
SAN PEDRO(PND),estado nutricional,desnutricion leve (l),2008-11-01,0,1,0,0,0,0,0,0,0,1,1
SAN RAFAEL,estado nutricional,desnutricion leve (l),2008-11-01,0,0,1,0,0,0,0,0,1,0,1
SAN RAMON,estado nutricional,desnutricion leve (l),2008-11-01,1,1,0,4,3,3,0,0,4,8,12
SANTA ANA,estado nutricional,desnutricion leve (l),2008-11-01,48,34,31,22,19,19,0,0,98,75,173
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion leve (l),2008-11-01,220,183,200,232,170,165,0,0,590,580,1170
SANTA ROSA,estado nutricional,desnutricion leve (l),2008-11-01,1,0,0,0,0,2,0,0,1,2,3
SANTA ROSA DEL SARA,estado nutricional,desnutricion leve (l),2008-11-01,5,3,7,2,3,6,0,0,15,11,26
SANTIAGO DE CALLAPA,estado nutricional,desnutricion leve (l),2008-11-01,2,3,6,7,3,5,0,0,11,15,26
SANTIAGO DE HUARI,estado nutricional,desnutricion leve (l),2008-11-01,0,2,2,3,5,7,0,0,7,12,19
SANTIAGO DE MACHACA,estado nutricional,desnutricion leve (l),2008-11-01,0,0,3,0,0,1,0,0,3,1,4
SANTIVAÑES,estado nutricional,desnutricion leve (l),2008-11-01,0,0,2,2,26,23,0,0,28,25,53
SANTUARIO DE QUILLACAS,estado nutricional,desnutricion leve (l),2008-11-01,1,0,0,0,0,0,0,0,1,0,1
SAPAHAQUI,estado nutricional,desnutricion leve (l),2008-11-01,4,2,4,1,0,1,0,0,8,4,12
SENA,estado nutricional,desnutricion leve (l),2008-11-01,0,2,2,2,2,1,0,0,4,5,9
SICA SICA (VILLA AROMA),estado nutricional,desnutricion leve (l),2008-11-01,15,12,11,13,13,20,0,0,39,45,84
SIPE SIPE,estado nutricional,desnutricion leve (l),2008-11-01,14,11,40,29,28,19,0,0,82,59,141
SOPACHUY,estado nutricional,desnutricion leve (l),2008-11-01,7,4,3,7,5,6,0,0,15,17,32
SORACACHI,estado nutricional,desnutricion leve (l),2008-11-01,2,0,1,0,1,1,0,0,4,1,5
SORATA,estado nutricional,desnutricion leve (l),2008-11-01,8,14,21,17,24,25,0,0,53,56,109
SUCRE,estado nutricional,desnutricion leve (l),2008-11-01,77,73,157,163,198,214,0,0,432,450,882
TACACHI,estado nutricional,desnutricion leve (l),2008-11-01,0,1,3,0,1,0,0,0,4,1,5
TACACOMA,estado nutricional,desnutricion leve (l),2008-11-01,2,1,5,5,9,4,0,0,16,10,26
TACOBAMBA,estado nutricional,desnutricion leve (l),2008-11-01,4,2,4,2,3,0,0,0,11,4,15
TACOPAYA,estado nutricional,desnutricion leve (l),2008-11-01,6,5,4,8,4,1,0,0,14,14,28
TAHUA,estado nutricional,desnutricion leve (l),2008-11-01,0,0,1,0,0,0,0,0,1,0,1
TAPACARI,estado nutricional,desnutricion leve (l),2008-11-01,39,28,44,33,45,30,0,0,128,91,219
TARABUCO,estado nutricional,desnutricion leve (l),2008-11-01,25,21,45,42,98,91,0,0,168,154,322
TARACO,estado nutricional,desnutricion leve (l),2008-11-01,1,0,1,4,1,2,0,0,3,6,9
TARATA,estado nutricional,desnutricion leve (l),2008-11-01,4,1,1,0,1,5,0,0,6,6,12
TARIJA,estado nutricional,desnutricion leve (l),2008-11-01,85,87,133,115,124,116,0,0,342,318,660
TARVITA,estado nutricional,desnutricion leve (l),2008-11-01,8,9,16,15,11,4,0,0,35,28,63
TEOPONTE,estado nutricional,desnutricion leve (l),2008-11-01,2,6,7,12,6,15,0,0,15,33,48
TIAWANACU,estado nutricional,desnutricion leve (l),2008-11-01,0,1,2,1,3,3,0,0,5,5,10
TINGUIPAYA,estado nutricional,desnutricion leve (l),2008-11-01,11,4,12,19,23,17,0,0,46,40,86
TIPUANI,estado nutricional,desnutricion leve (l),2008-11-01,7,4,6,3,4,12,0,0,17,19,36
TIQUIPAYA,estado nutricional,desnutricion leve (l),2008-11-01,8,9,14,16,11,22,0,0,33,47,80
TIRAQUE (CBBA),estado nutricional,desnutricion leve (l),2008-11-01,15,7,22,11,21,25,0,0,58,43,101
TITO YUPANQUI (PARQUIPUJIO),estado nutricional,desnutricion leve (l),2008-11-01,1,0,0,0,0,0,0,0,1,0,1
TOCO,estado nutricional,desnutricion leve (l),2008-11-01,6,5,12,9,18,21,0,0,36,35,71
TOLATA,estado nutricional,desnutricion leve (l),2008-11-01,0,0,1,0,0,0,0,0,1,0,1
TOLEDO,estado nutricional,desnutricion leve (l),2008-11-01,1,0,0,0,0,0,0,0,1,0,1
TOMAVE,estado nutricional,desnutricion leve (l),2008-11-01,4,8,7,14,24,21,0,0,35,43,78
TOMINA,estado nutricional,desnutricion leve (l),2008-11-01,5,7,9,12,34,37,0,0,48,56,104
TORO TORO,estado nutricional,desnutricion leve (l),2008-11-01,7,7,7,8,13,8,0,0,27,23,50
TOTORA(CBBA),estado nutricional,desnutricion leve (l),2008-11-01,0,1,2,2,0,0,0,0,2,3,5
TOTORA(ORR),estado nutricional,desnutricion leve (l),2008-11-01,2,0,0,1,0,1,0,0,2,2,4
TRIGAL,estado nutricional,desnutricion leve (l),2008-11-01,1,1,0,1,2,1,0,0,3,3,6
TRINIDAD,estado nutricional,desnutricion leve (l),2008-11-01,54,40,40,61,35,48,0,0,129,149,278
TUPIZA,estado nutricional,desnutricion leve (l),2008-11-01,12,15,25,23,23,29,0,0,60,67,127
TURCO,estado nutricional,desnutricion leve (l),2008-11-01,0,2,1,0,1,4,0,0,2,6,8
UMALA,estado nutricional,desnutricion leve (l),2008-11-01,1,2,2,5,12,10,0,0,15,17,32
UNCIA,estado nutricional,desnutricion leve (l),2008-11-01,11,9,12,26,18,19,0,0,41,54,95
URIONDO (A. CONCEPCION),estado nutricional,desnutricion leve (l),2008-11-01,2,4,6,4,13,10,0,0,21,18,39
UYUNI,estado nutricional,desnutricion leve (l),2008-11-01,11,10,11,9,8,9,0,0,30,28,58
VACAS,estado nutricional,desnutricion leve (l),2008-11-01,5,3,10,7,14,12,0,0,29,22,51
VALLEGRANDE,estado nutricional,desnutricion leve (l),2008-11-01,3,1,5,0,1,2,0,0,9,3,12
VIACHA,estado nutricional,desnutricion leve (l),2008-11-01,27,19,22,32,19,33,0,0,68,84,152
VILA VILA,estado nutricional,desnutricion leve (l),2008-11-01,6,4,7,6,6,6,0,0,19,16,35
VILLA MONTES,estado nutricional,desnutricion leve (l),2008-11-01,9,14,18,15,14,25,0,0,41,54,95
VILLA RIVERO,estado nutricional,desnutricion leve (l),2008-11-01,5,1,4,3,7,8,0,0,16,12,28
VILLA SERRANO,estado nutricional,desnutricion leve (l),2008-11-01,5,4,10,10,14,17,0,0,29,31,60
VILLA TUNARI,estado nutricional,desnutricion leve (l),2008-11-01,40,30,37,36,37,56,0,0,114,122,236
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,desnutricion leve (l),2008-11-01,2,7,5,5,10,9,0,0,17,21,38
VILLAZON,estado nutricional,desnutricion leve (l),2008-11-01,9,10,18,8,14,15,0,0,41,33,74
VINTO,estado nutricional,desnutricion leve (l),2008-11-01,6,7,10,13,8,8,0,0,24,28,52
VITICHI,estado nutricional,desnutricion leve (l),2008-11-01,7,4,15,5,3,2,0,0,25,11,36
WALDO BALLIVIAN,estado nutricional,desnutricion leve (l),2008-11-01,0,0,2,3,0,1,0,0,2,4,6
WARNES,estado nutricional,desnutricion leve (l),2008-11-01,21,7,20,27,25,23,0,0,66,57,123
YACO,estado nutricional,desnutricion leve (l),2008-11-01,2,2,5,7,6,8,0,0,13,17,30
YACUIBA,estado nutricional,desnutricion leve (l),2008-11-01,29,36,37,61,38,47,0,0,104,144,248
YAMPARAEZ,estado nutricional,desnutricion leve (l),2008-11-01,5,4,8,3,3,6,0,0,16,13,29
YANACACHI,estado nutricional,desnutricion leve (l),2008-11-01,0,0,0,0,2,0,0,0,2,0,2
YAPACANI,estado nutricional,desnutricion leve (l),2008-11-01,7,8,10,8,15,17,0,0,32,33,65
YOCALLA,estado nutricional,desnutricion leve (l),2008-11-01,1,0,1,3,2,2,0,0,4,5,9
YOTALA,estado nutricional,desnutricion leve (l),2008-11-01,1,1,1,0,4,6,0,0,6,7,13
YUNCHARA,estado nutricional,desnutricion leve (l),2008-11-01,4,3,15,9,14,19,0,0,33,31,64
ZUDAÑEZ,estado nutricional,desnutricion leve (l),2008-11-01,6,2,2,1,5,4,0,0,13,7,20
ACACIO,estado nutricional,desnutricion leve (l),2008-12-01,6,6,14,7,26,31,0,0,46,44,90
ACHACACHI,estado nutricional,desnutricion leve (l),2008-12-01,8,4,6,8,20,11,0,0,34,23,57
ACHOCALLA,estado nutricional,desnutricion leve (l),2008-12-01,1,0,0,0,3,1,0,0,4,1,5
AIQUILE,estado nutricional,desnutricion leve (l),2008-12-01,6,5,13,6,7,9,0,0,26,20,46
ALALAY,estado nutricional,desnutricion leve (l),2008-12-01,1,3,5,0,3,6,0,0,9,9,18
ALCALA,estado nutricional,desnutricion leve (l),2008-12-01,2,0,2,0,5,6,0,0,9,6,15
ANCORAIMES,estado nutricional,desnutricion leve (l),2008-12-01,6,6,3,2,9,7,0,0,18,15,33
ANDAMARCA,estado nutricional,desnutricion leve (l),2008-12-01,2,1,1,0,1,0,0,0,4,1,5
ANZALDO,estado nutricional,desnutricion leve (l),2008-12-01,6,13,30,28,17,6,0,0,53,47,100
APOLO,estado nutricional,desnutricion leve (l),2008-12-01,3,0,7,1,8,21,0,0,18,22,40
ARAMPAMPA,estado nutricional,desnutricion leve (l),2008-12-01,5,7,2,2,7,8,0,0,14,17,31
ARANI,estado nutricional,desnutricion leve (l),2008-12-01,4,1,3,7,5,6,0,0,12,14,26
ARBIETO,estado nutricional,desnutricion leve (l),2008-12-01,3,5,8,9,15,12,0,0,26,26,52
ARQUE,estado nutricional,desnutricion leve (l),2008-12-01,14,17,24,14,18,16,0,0,56,47,103
ASCENCION DE GUARAYOS,estado nutricional,desnutricion leve (l),2008-12-01,10,14,23,37,68,89,0,0,101,140,241
ATOCHA,estado nutricional,desnutricion leve (l),2008-12-01,11,13,13,14,36,35,0,0,60,62,122
AUCAPATA,estado nutricional,desnutricion leve (l),2008-12-01,1,0,0,1,0,1,0,0,1,2,3
AYATA,estado nutricional,desnutricion leve (l),2008-12-01,2,2,12,9,16,11,0,0,30,22,52
AYO AYO,estado nutricional,desnutricion leve (l),2008-12-01,8,5,8,7,4,4,0,0,20,16,36
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion leve (l),2008-12-01,11,8,21,25,15,20,0,0,47,53,100
AZURDUY,estado nutricional,desnutricion leve (l),2008-12-01,4,4,12,19,36,37,0,0,52,60,112
BATALLAS,estado nutricional,desnutricion leve (l),2008-12-01,1,0,0,0,0,0,0,0,1,0,1
BAURES,estado nutricional,desnutricion leve (l),2008-12-01,2,4,2,2,2,1,0,0,6,7,13
BELEN DE URMIRI,estado nutricional,desnutricion leve (l),2008-12-01,2,4,2,1,1,4,0,0,5,9,14
BELLA FLOR,estado nutricional,desnutricion leve (l),2008-12-01,0,0,1,0,1,2,0,0,2,2,4
BERMEJO,estado nutricional,desnutricion leve (l),2008-12-01,11,5,6,14,11,8,0,0,28,27,55
BETANZOS,estado nutricional,desnutricion leve (l),2008-12-01,20,11,22,25,16,14,0,0,58,50,108
BOLIVAR,estado nutricional,desnutricion leve (l),2008-12-01,12,7,18,14,18,22,0,0,48,43,91
BOLPEBRA,estado nutricional,desnutricion leve (l),2008-12-01,0,0,0,0,1,1,0,0,1,1,2
BOYUIBE,estado nutricional,desnutricion leve (l),2008-12-01,0,3,0,0,1,6,0,0,1,9,10
BUENA VISTA,estado nutricional,desnutricion leve (l),2008-12-01,2,2,3,6,2,7,0,0,7,15,22
CABEZAS,estado nutricional,desnutricion leve (l),2008-12-01,3,9,5,12,7,5,0,0,15,26,41
CAIROMA,estado nutricional,desnutricion leve (l),2008-12-01,0,1,4,7,10,14,0,0,14,22,36
"CAIZA ""D""",estado nutricional,desnutricion leve (l),2008-12-01,7,6,4,4,2,1,0,0,13,11,24
CAJUATA,estado nutricional,desnutricion leve (l),2008-12-01,4,1,1,1,0,1,0,0,5,3,8
CALAMARCA,estado nutricional,desnutricion leve (l),2008-12-01,2,1,0,0,4,4,0,0,6,5,11
CAMARGO,estado nutricional,desnutricion leve (l),2008-12-01,8,7,21,9,9,20,0,0,38,36,74
CAMATAQUI (C. VILLA ABECIA),estado nutricional,desnutricion leve (l),2008-12-01,1,0,0,2,1,2,0,0,2,4,6
CAMIRI,estado nutricional,desnutricion leve (l),2008-12-01,6,6,12,9,16,18,0,0,34,33,67
CAPINOTA,estado nutricional,desnutricion leve (l),2008-12-01,16,8,23,19,30,20,0,0,69,47,116
CAQUIAVIRI,estado nutricional,desnutricion leve (l),2008-12-01,6,3,4,3,3,4,0,0,13,10,23
CARACOLLO,estado nutricional,desnutricion leve (l),2008-12-01,5,2,3,3,0,0,0,0,8,5,13
CARANAVI,estado nutricional,desnutricion leve (l),2008-12-01,9,18,15,16,11,16,0,0,35,50,85
CARAPARI,estado nutricional,desnutricion leve (l),2008-12-01,3,3,2,6,1,2,0,0,6,11,17
CARIPUYO,estado nutricional,desnutricion leve (l),2008-12-01,6,9,10,10,9,9,0,0,25,28,53
CARMEN RIVERO TORREZ,estado nutricional,desnutricion leve (l),2008-12-01,1,3,4,4,1,2,0,0,6,9,15
CHACARILLA,estado nutricional,desnutricion leve (l),2008-12-01,1,4,0,0,3,7,0,0,4,11,15
CHALLAPATA,estado nutricional,desnutricion leve (l),2008-12-01,1,3,3,4,2,3,0,0,6,10,16
CHAQUI,estado nutricional,desnutricion leve (l),2008-12-01,5,6,5,3,4,7,0,0,14,16,30
CHARAGUA,estado nutricional,desnutricion leve (l),2008-12-01,12,17,33,32,17,27,0,0,62,76,138
CHARAÑA,estado nutricional,desnutricion leve (l),2008-12-01,0,1,1,1,1,3,0,0,2,5,7
CHAYANTA,estado nutricional,desnutricion leve (l),2008-12-01,17,12,21,17,61,38,0,0,99,67,166
CHIMORE,estado nutricional,desnutricion leve (l),2008-12-01,5,5,11,9,17,14,0,0,33,28,61
CHIPAYA,estado nutricional,desnutricion leve (l),2008-12-01,0,0,0,0,1,0,0,0,1,0,1
CHOQUE COTA,estado nutricional,desnutricion leve (l),2008-12-01,0,0,1,0,0,0,0,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion leve (l),2008-12-01,4,5,10,4,3,1,0,0,17,10,27
CHUMA,estado nutricional,desnutricion leve (l),2008-12-01,1,1,1,4,1,1,0,0,3,6,9
CLIZA,estado nutricional,desnutricion leve (l),2008-12-01,5,6,7,4,3,5,0,0,15,15,30
COBIJA,estado nutricional,desnutricion leve (l),2008-12-01,12,12,15,12,8,10,0,0,35,34,69
COCHABAMBA,estado nutricional,desnutricion leve (l),2008-12-01,147,133,222,213,205,236,0,0,574,582,1156
COLCAPIRHUA,estado nutricional,desnutricion leve (l),2008-12-01,13,13,23,10,11,7,0,0,47,30,77
"COLCHA ""K""",estado nutricional,desnutricion leve (l),2008-12-01,7,5,4,6,2,11,0,0,13,22,35
COLLANA,estado nutricional,desnutricion leve (l),2008-12-01,1,0,1,1,0,0,0,0,2,1,3
COLOMI,estado nutricional,desnutricion leve (l),2008-12-01,0,1,4,2,0,0,0,0,4,3,7
COLPA BELGICA,estado nutricional,desnutricion leve (l),2008-12-01,1,6,4,1,2,8,0,0,7,15,22
COLQUECHACA,estado nutricional,desnutricion leve (l),2008-12-01,19,33,42,28,7,7,0,0,68,68,136
COLQUENCHA,estado nutricional,desnutricion leve (l),2008-12-01,2,0,1,0,5,0,0,0,8,0,8
COMANCHE,estado nutricional,desnutricion leve (l),2008-12-01,0,0,1,0,0,0,0,0,1,0,1
COMARAPA,estado nutricional,desnutricion leve (l),2008-12-01,23,22,6,16,15,21,0,0,44,59,103
COMBAYA,estado nutricional,desnutricion leve (l),2008-12-01,0,2,4,0,2,1,0,0,6,3,9
CONCEPCION,estado nutricional,desnutricion leve (l),2008-12-01,5,3,6,13,11,7,0,0,22,23,45
COPACABANA,estado nutricional,desnutricion leve (l),2008-12-01,2,0,3,2,0,0,0,0,5,2,7
CORIPATA,estado nutricional,desnutricion leve (l),2008-12-01,1,0,5,4,3,0,0,0,9,4,13
CORO CORO,estado nutricional,desnutricion leve (l),2008-12-01,2,4,5,3,2,2,0,0,9,9,18
COROICO,estado nutricional,desnutricion leve (l),2008-12-01,1,2,0,2,3,6,0,0,4,10,14
COTAGAITA,estado nutricional,desnutricion leve (l),2008-12-01,6,9,9,7,12,10,0,0,27,26,53
COTOCA,estado nutricional,desnutricion leve (l),2008-12-01,22,17,13,27,28,20,0,0,63,64,127
CUATRO CAÑADAS,estado nutricional,desnutricion leve (l),2008-12-01,2,6,4,8,2,6,0,0,8,20,28
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,desnutricion leve (l),2008-12-01,0,3,4,4,1,1,0,0,5,8,13
CUEVO,estado nutricional,desnutricion leve (l),2008-12-01,4,4,9,5,10,12,0,0,23,21,44
CULPINA,estado nutricional,desnutricion leve (l),2008-12-01,6,7,9,14,29,27,0,0,44,48,92
CURAHUARA DE CARANGAS,estado nutricional,desnutricion leve (l),2008-12-01,0,3,1,3,0,1,0,0,1,7,8
CURVA,estado nutricional,desnutricion leve (l),2008-12-01,1,1,1,0,0,4,0,0,2,5,7
DESAGUADERO,estado nutricional,desnutricion leve (l),2008-12-01,1,0,1,1,2,0,0,0,4,1,5
EL ALTO,estado nutricional,desnutricion leve (l),2008-12-01,215,166,197,118,136,139,0,0,548,423,971
EL CHORO,estado nutricional,desnutricion leve (l),2008-12-01,0,0,2,0,0,0,0,0,2,0,2
EL PUENTE(STC),estado nutricional,desnutricion leve (l),2008-12-01,5,7,11,10,17,11,0,0,33,28,61
EL PUENTE(TJA),estado nutricional,desnutricion leve (l),2008-12-01,1,3,2,5,2,3,0,0,5,11,16
EL TORNO,estado nutricional,desnutricion leve (l),2008-12-01,7,4,14,8,18,23,0,0,39,35,74
EL VILLAR,estado nutricional,desnutricion leve (l),2008-12-01,3,0,0,2,3,1,0,0,6,3,9
ENTRE RIOS,estado nutricional,desnutricion leve (l),2008-12-01,2,5,10,6,8,11,0,0,20,22,42
ENTRE RIOS,estado nutricional,desnutricion leve (l),2008-12-01,9,8,20,23,22,24,0,0,51,55,106
EUCALIPTUS,estado nutricional,desnutricion leve (l),2008-12-01,0,0,0,1,0,0,0,0,0,1,1
EXALTACION,estado nutricional,desnutricion leve (l),2008-12-01,2,0,1,0,1,2,0,0,4,2,6
FERNANDEZ ALONSO,estado nutricional,desnutricion leve (l),2008-12-01,8,2,1,10,6,13,0,0,15,25,40
FILADELFIA,estado nutricional,desnutricion leve (l),2008-12-01,0,0,1,0,0,0,0,0,1,0,1
GENERAL SAAVEDRA,estado nutricional,desnutricion leve (l),2008-12-01,2,3,8,5,6,5,0,0,16,13,29
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion leve (l),2008-12-01,10,1,6,6,7,17,0,0,23,24,47
GUANAY,estado nutricional,desnutricion leve (l),2008-12-01,6,9,3,5,3,0,0,0,12,14,26
GUAQUI,estado nutricional,desnutricion leve (l),2008-12-01,1,1,0,0,0,0,0,0,1,1,2
GUAYARAMERIN,estado nutricional,desnutricion leve (l),2008-12-01,13,20,16,17,19,13,0,0,48,50,98
GUTIERREZ,estado nutricional,desnutricion leve (l),2008-12-01,3,13,17,8,42,42,0,0,62,63,125
HUACARETA,estado nutricional,desnutricion leve (l),2008-12-01,2,5,13,8,7,10,0,0,22,23,45
HUACAYA (VILLA DE HUACAYA),estado nutricional,desnutricion leve (l),2008-12-01,0,3,0,1,1,6,0,0,1,10,11
HUACHACALLA,estado nutricional,desnutricion leve (l),2008-12-01,1,0,0,0,0,0,0,0,1,0,1
HUANUNI,estado nutricional,desnutricion leve (l),2008-12-01,7,3,9,4,1,6,0,0,17,13,30
HUARACAJE,estado nutricional,desnutricion leve (l),2008-12-01,2,0,2,3,1,3,0,0,5,6,11
HUAYLLAMARCA,estado nutricional,desnutricion leve (l),2008-12-01,0,0,1,0,0,0,0,0,1,0,1
