,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
TRINIDAD,estado nutricional,desnutricion moderada (m),2008-10-01,10,10,13,14,7,9,0,0,30,33,63
TUPIZA,estado nutricional,desnutricion moderada (m),2008-10-01,3,1,0,2,4,2,0,0,7,5,12
TURCO,estado nutricional,desnutricion moderada (m),2008-10-01,0,0,0,0,0,1,0,0,0,1,1
UMALA,estado nutricional,desnutricion moderada (m),2008-10-01,1,0,1,1,1,1,0,0,3,2,5
UNCIA,estado nutricional,desnutricion moderada (m),2008-10-01,2,5,4,2,2,4,0,0,8,11,19
URIONDO (A. CONCEPCION),estado nutricional,desnutricion moderada (m),2008-10-01,0,0,1,0,2,0,0,0,3,0,3
URUBICHA,estado nutricional,desnutricion moderada (m),2008-10-01,4,7,7,11,6,20,0,0,17,38,55
UYUNI,estado nutricional,desnutricion moderada (m),2008-10-01,0,0,1,0,1,0,0,0,2,0,2
VACAS,estado nutricional,desnutricion moderada (m),2008-10-01,1,1,2,1,0,0,0,0,3,2,5
VALLEGRANDE,estado nutricional,desnutricion moderada (m),2008-10-01,0,0,0,2,1,0,0,0,1,2,3
VIACHA,estado nutricional,desnutricion moderada (m),2008-10-01,0,1,1,1,2,2,0,0,3,4,7
VILA VILA,estado nutricional,desnutricion moderada (m),2008-10-01,1,0,1,0,0,0,0,0,2,0,2
VILLA MONTES,estado nutricional,desnutricion moderada (m),2008-10-01,0,2,0,1,0,1,0,0,0,4,4
VILLA RIVERO,estado nutricional,desnutricion moderada (m),2008-10-01,0,0,0,1,0,0,0,0,0,1,1
VILLA SERRANO,estado nutricional,desnutricion moderada (m),2008-10-01,0,0,2,1,0,1,0,0,2,2,4
VILLA TUNARI,estado nutricional,desnutricion moderada (m),2008-10-01,0,0,1,2,6,3,0,0,7,5,12
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,desnutricion moderada (m),2008-10-01,0,0,1,0,0,0,0,0,1,0,1
VILLAZON,estado nutricional,desnutricion moderada (m),2008-10-01,4,1,1,0,1,0,0,0,6,1,7
VINTO,estado nutricional,desnutricion moderada (m),2008-10-01,0,1,3,1,0,4,0,0,3,6,9
VITICHI,estado nutricional,desnutricion moderada (m),2008-10-01,0,0,2,2,2,3,0,0,4,5,9
WARNES,estado nutricional,desnutricion moderada (m),2008-10-01,1,1,2,1,1,5,0,0,4,7,11
YACO,estado nutricional,desnutricion moderada (m),2008-10-01,2,0,1,1,3,0,0,0,6,1,7
YACUIBA,estado nutricional,desnutricion moderada (m),2008-10-01,6,9,5,17,5,13,0,0,16,39,55
YAPACANI,estado nutricional,desnutricion moderada (m),2008-10-01,3,1,5,3,4,7,0,0,12,11,23
YOCALLA,estado nutricional,desnutricion moderada (m),2008-10-01,0,0,1,0,0,0,0,0,1,0,1
YOTALA,estado nutricional,desnutricion moderada (m),2008-10-01,0,0,0,0,1,0,0,0,1,0,1
YUNCHARA,estado nutricional,desnutricion moderada (m),2008-10-01,0,0,1,0,1,1,0,0,2,1,3
ZUDAÑEZ,estado nutricional,desnutricion moderada (m),2008-10-01,0,1,0,0,3,2,0,0,3,3,6
ACACIO,estado nutricional,desnutricion moderada (m),2008-11-01,0,0,4,3,6,11,0,0,10,14,24
ACHACACHI,estado nutricional,desnutricion moderada (m),2008-11-01,1,0,0,1,0,0,0,0,1,1,2
ACHOCALLA,estado nutricional,desnutricion moderada (m),2008-11-01,0,1,0,0,0,2,0,0,0,3,3
AIQUILE,estado nutricional,desnutricion moderada (m),2008-11-01,2,2,1,2,2,1,0,0,5,5,10
ALALAY,estado nutricional,desnutricion moderada (m),2008-11-01,0,0,1,1,0,0,0,0,1,1,2
ANCORAIMES,estado nutricional,desnutricion moderada (m),2008-11-01,1,0,2,1,1,2,0,0,4,3,7
ANDAMARCA,estado nutricional,desnutricion moderada (m),2008-11-01,0,1,0,0,0,0,0,0,0,1,1
ANTEQUERA,estado nutricional,desnutricion moderada (m),2008-11-01,0,0,0,0,1,0,0,0,1,0,1
ANZALDO,estado nutricional,desnutricion moderada (m),2008-11-01,1,1,3,3,0,2,0,0,4,6,10
APOLO,estado nutricional,desnutricion moderada (m),2008-11-01,1,0,2,0,3,6,0,0,6,6,12
ARAMPAMPA,estado nutricional,desnutricion moderada (m),2008-11-01,0,0,0,1,1,2,0,0,1,3,4
ARANI,estado nutricional,desnutricion moderada (m),2008-11-01,1,0,1,1,0,0,0,0,2,1,3
ARQUE,estado nutricional,desnutricion moderada (m),2008-11-01,2,4,4,0,3,4,0,0,9,8,17
ASCENCION DE GUARAYOS,estado nutricional,desnutricion moderada (m),2008-11-01,1,0,1,0,0,0,0,0,2,0,2
ATOCHA,estado nutricional,desnutricion moderada (m),2008-11-01,3,3,1,3,4,5,0,0,8,11,19
AUCAPATA,estado nutricional,desnutricion moderada (m),2008-11-01,0,0,0,1,0,2,0,0,0,3,3
AYATA,estado nutricional,desnutricion moderada (m),2008-11-01,0,0,3,1,5,2,0,0,8,3,11
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion moderada (m),2008-11-01,3,0,0,3,1,2,0,0,4,5,9
AZURDUY,estado nutricional,desnutricion moderada (m),2008-11-01,5,1,6,10,15,26,0,0,26,37,63
BATALLAS,estado nutricional,desnutricion moderada (m),2008-11-01,0,0,0,1,0,0,0,0,0,1,1
BAURES,estado nutricional,desnutricion moderada (m),2008-11-01,0,0,1,2,1,0,0,0,2,2,4
BELEN DE URMIRI,estado nutricional,desnutricion moderada (m),2008-11-01,0,0,0,0,2,0,0,0,2,0,2
BERMEJO,estado nutricional,desnutricion moderada (m),2008-11-01,0,1,2,1,0,0,0,0,2,2,4
BETANZOS,estado nutricional,desnutricion moderada (m),2008-11-01,4,4,2,2,1,1,0,0,7,7,14
BOLIVAR,estado nutricional,desnutricion moderada (m),2008-11-01,9,1,11,3,4,12,0,0,24,16,40
BOYUIBE,estado nutricional,desnutricion moderada (m),2008-11-01,0,0,0,0,1,0,0,0,1,0,1
BUENA VISTA,estado nutricional,desnutricion moderada (m),2008-11-01,0,0,0,0,1,0,0,0,1,0,1
CABEZAS,estado nutricional,desnutricion moderada (m),2008-11-01,0,2,2,2,1,1,0,0,3,5,8
"CAIZA ""D""",estado nutricional,desnutricion moderada (m),2008-11-01,0,1,0,2,1,1,0,0,1,4,5
CAJUATA,estado nutricional,desnutricion moderada (m),2008-11-01,0,1,0,0,0,0,0,0,0,1,1
CALAMARCA,estado nutricional,desnutricion moderada (m),2008-11-01,0,0,1,0,0,0,0,0,1,0,1
CAMIRI,estado nutricional,desnutricion moderada (m),2008-11-01,0,1,3,1,4,12,0,0,7,14,21
CAPINOTA,estado nutricional,desnutricion moderada (m),2008-11-01,0,0,4,3,0,1,0,0,4,4,8
CAQUIAVIRI,estado nutricional,desnutricion moderada (m),2008-11-01,2,0,0,0,0,2,0,0,2,2,4
CARACOLLO,estado nutricional,desnutricion moderada (m),2008-11-01,4,0,1,0,0,0,0,0,5,0,5
CARANAVI,estado nutricional,desnutricion moderada (m),2008-11-01,7,1,5,10,3,7,0,0,15,18,33
CARAPARI,estado nutricional,desnutricion moderada (m),2008-11-01,1,1,0,0,0,1,0,0,1,2,3
CARIPUYO,estado nutricional,desnutricion moderada (m),2008-11-01,2,1,2,3,6,2,0,0,10,6,16
CARMEN RIVERO TORREZ,estado nutricional,desnutricion moderada (m),2008-11-01,3,4,2,0,0,0,0,0,5,4,9
CHALLAPATA,estado nutricional,desnutricion moderada (m),2008-11-01,1,1,0,1,0,0,0,0,1,2,3
CHAQUI,estado nutricional,desnutricion moderada (m),2008-11-01,1,0,0,0,2,0,0,0,3,0,3
CHARAGUA,estado nutricional,desnutricion moderada (m),2008-11-01,3,7,1,3,0,3,0,0,4,13,17
CHAYANTA,estado nutricional,desnutricion moderada (m),2008-11-01,4,1,2,3,7,10,0,0,13,14,27
CHIMORE,estado nutricional,desnutricion moderada (m),2008-11-01,0,0,0,0,1,1,0,0,1,1,2
CHOQUE COTA,estado nutricional,desnutricion moderada (m),2008-11-01,1,0,0,0,0,0,0,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion moderada (m),2008-11-01,0,1,0,0,0,0,0,0,0,1,1
CHUMA,estado nutricional,desnutricion moderada (m),2008-11-01,2,0,0,1,0,0,0,0,2,1,3
CLIZA,estado nutricional,desnutricion moderada (m),2008-11-01,1,2,2,1,0,0,0,0,3,3,6
COBIJA,estado nutricional,desnutricion moderada (m),2008-11-01,1,3,2,0,0,3,0,0,3,6,9
COCHABAMBA,estado nutricional,desnutricion moderada (m),2008-11-01,32,24,52,49,68,66,0,0,152,139,291
COLCAPIRHUA,estado nutricional,desnutricion moderada (m),2008-11-01,1,0,2,0,2,0,0,0,5,0,5
"COLCHA ""K""",estado nutricional,desnutricion moderada (m),2008-11-01,1,1,0,0,0,0,0,0,1,1,2
COLOMI,estado nutricional,desnutricion moderada (m),2008-11-01,0,0,0,1,0,0,0,0,0,1,1
COLPA BELGICA,estado nutricional,desnutricion moderada (m),2008-11-01,0,0,0,0,0,2,0,0,0,2,2
COLQUECHACA,estado nutricional,desnutricion moderada (m),2008-11-01,4,3,6,3,0,4,0,0,10,10,20
COLQUIRI,estado nutricional,desnutricion moderada (m),2008-11-01,0,0,0,1,0,0,0,0,0,1,1
COMARAPA,estado nutricional,desnutricion moderada (m),2008-11-01,1,0,0,0,1,3,0,0,2,3,5
CONCEPCION,estado nutricional,desnutricion moderada (m),2008-11-01,1,4,4,7,4,8,0,0,9,19,28
COPACABANA,estado nutricional,desnutricion moderada (m),2008-11-01,0,0,2,0,0,0,0,0,2,0,2
CORIPATA,estado nutricional,desnutricion moderada (m),2008-11-01,0,0,0,2,0,2,0,0,0,4,4
CORO CORO,estado nutricional,desnutricion moderada (m),2008-11-01,1,0,3,1,0,0,0,0,4,1,5
COROICO,estado nutricional,desnutricion moderada (m),2008-11-01,0,0,1,1,2,2,0,0,3,3,6
COTAGAITA,estado nutricional,desnutricion moderada (m),2008-11-01,0,0,0,0,1,2,0,0,1,2,3
COTOCA,estado nutricional,desnutricion moderada (m),2008-11-01,1,3,1,9,3,3,0,0,5,15,20
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,desnutricion moderada (m),2008-11-01,0,0,0,0,0,1,0,0,0,1,1
CUEVO,estado nutricional,desnutricion moderada (m),2008-11-01,1,0,1,0,1,0,0,0,3,0,3
CULPINA,estado nutricional,desnutricion moderada (m),2008-11-01,0,1,3,0,3,5,0,0,6,6,12
CURAHUARA DE CARANGAS,estado nutricional,desnutricion moderada (m),2008-11-01,0,1,1,1,0,0,0,0,1,2,3
CURVA,estado nutricional,desnutricion moderada (m),2008-11-01,0,0,0,1,2,1,0,0,2,2,4
EL ALTO,estado nutricional,desnutricion moderada (m),2008-11-01,31,23,27,12,10,23,0,0,68,58,126
EL CHORO,estado nutricional,desnutricion moderada (m),2008-11-01,0,1,0,0,0,0,0,0,0,1,1
EL PUENTE(STC),estado nutricional,desnutricion moderada (m),2008-11-01,0,1,3,7,1,7,0,0,4,15,19
EL PUENTE(TJA),estado nutricional,desnutricion moderada (m),2008-11-01,0,0,1,0,0,0,0,0,1,0,1
EL TORNO,estado nutricional,desnutricion moderada (m),2008-11-01,0,0,1,1,3,0,0,0,4,1,5
EL VILLAR,estado nutricional,desnutricion moderada (m),2008-11-01,0,0,0,0,0,1,0,0,0,1,1
ENTRE RIOS,estado nutricional,desnutricion moderada (m),2008-11-01,0,0,1,0,1,3,0,0,2,3,5
ENTRE RIOS,estado nutricional,desnutricion moderada (m),2008-11-01,1,0,0,2,1,1,0,0,2,3,5
EUCALIPTUS,estado nutricional,desnutricion moderada (m),2008-11-01,0,0,0,0,0,1,0,0,0,1,1
EXALTACION,estado nutricional,desnutricion moderada (m),2008-11-01,1,0,0,0,0,0,0,0,1,0,1
FERNANDEZ ALONSO,estado nutricional,desnutricion moderada (m),2008-11-01,2,0,0,0,0,1,0,0,2,1,3
GENERAL SAAVEDRA,estado nutricional,desnutricion moderada (m),2008-11-01,0,1,0,0,0,0,0,0,0,1,1
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion moderada (m),2008-11-01,3,1,2,4,2,2,0,0,7,7,14
GUANAY,estado nutricional,desnutricion moderada (m),2008-11-01,2,5,2,7,1,6,0,0,5,18,23
GUAYARAMERIN,estado nutricional,desnutricion moderada (m),2008-11-01,0,0,1,0,2,4,0,0,3,4,7
GUTIERREZ,estado nutricional,desnutricion moderada (m),2008-11-01,0,0,3,7,8,7,0,0,11,14,25
HUACARETA,estado nutricional,desnutricion moderada (m),2008-11-01,0,1,0,0,0,2,0,0,0,3,3
HUANUNI,estado nutricional,desnutricion moderada (m),2008-11-01,2,0,1,0,0,0,0,0,3,0,3
HUARACAJE,estado nutricional,desnutricion moderada (m),2008-11-01,1,0,0,0,3,0,0,0,4,0,4
ICHOCA,estado nutricional,desnutricion moderada (m),2008-11-01,1,0,0,0,0,0,0,0,1,0,1
ICLA,estado nutricional,desnutricion moderada (m),2008-11-01,0,0,0,0,2,2,0,0,2,2,4
INCAHUASI,estado nutricional,desnutricion moderada (m),2008-11-01,1,4,5,3,6,6,0,0,12,13,25
IXIAMAS,estado nutricional,desnutricion moderada (m),2008-11-01,0,0,0,1,0,1,0,0,0,2,2
JESUS DE MACHACA,estado nutricional,desnutricion moderada (m),2008-11-01,0,0,1,0,1,1,0,0,2,1,3
LA GUARDIA,estado nutricional,desnutricion moderada (m),2008-11-01,4,1,2,3,1,2,0,0,7,6,13
LA PAZ,estado nutricional,desnutricion moderada (m),2008-11-01,30,25,23,15,10,9,0,0,63,49,112
LAGUNILLAS,estado nutricional,desnutricion moderada (m),2008-11-01,0,0,0,1,3,5,0,0,3,6,9
LLALLAGUA,estado nutricional,desnutricion moderada (m),2008-11-01,0,3,6,7,5,8,0,0,11,18,29
LORETO,estado nutricional,desnutricion moderada (m),2008-11-01,0,0,1,0,0,0,0,0,1,0,1
LURIBAY,estado nutricional,desnutricion moderada (m),2008-11-01,1,1,0,0,1,0,0,0,2,1,3
MAGDALENA,estado nutricional,desnutricion moderada (m),2008-11-01,0,1,0,2,0,0,0,0,0,3,3
MAPIRI,estado nutricional,desnutricion moderada (m),2008-11-01,1,4,8,9,3,6,0,0,12,19,31
MINEROS,estado nutricional,desnutricion moderada (m),2008-11-01,2,0,2,0,1,0,0,0,5,0,5
MIZQUE,estado nutricional,desnutricion moderada (m),2008-11-01,2,1,5,7,4,9,0,0,11,17,28
MOCOMOCO,estado nutricional,desnutricion moderada (m),2008-11-01,1,0,1,0,0,1,0,0,2,1,3
MOJINETE,estado nutricional,desnutricion moderada (m),2008-11-01,0,0,1,0,0,0,0,0,1,0,1
MOJOCOYA,estado nutricional,desnutricion moderada (m),2008-11-01,0,2,6,1,2,4,0,0,8,7,15
MONTEAGUDO,estado nutricional,desnutricion moderada (m),2008-11-01,1,0,0,2,1,3,0,0,2,5,7
MONTERO,estado nutricional,desnutricion moderada (m),2008-11-01,12,7,5,5,11,5,0,0,28,17,45
MOROCHATA,estado nutricional,desnutricion moderada (m),2008-11-01,2,2,7,12,7,10,0,0,16,24,40
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,desnutricion moderada (m),2008-11-01,0,0,0,0,0,2,0,0,0,2,2
OCURI,estado nutricional,desnutricion moderada (m),2008-11-01,11,10,15,15,6,16,0,0,32,41,73
OKINAWA,estado nutricional,desnutricion moderada (m),2008-11-01,0,1,0,3,2,1,0,0,2,5,7
ORURO,estado nutricional,desnutricion moderada (m),2008-11-01,9,6,15,9,3,5,0,0,27,20,47
PADCAYA,estado nutricional,desnutricion moderada (m),2008-11-01,0,0,1,0,1,0,0,0,2,0,2
PADILLA,estado nutricional,desnutricion moderada (m),2008-11-01,2,0,0,0,4,0,0,0,6,0,6
PAILON,estado nutricional,desnutricion moderada (m),2008-11-01,1,0,1,0,0,0,0,0,2,0,2
PALCA,estado nutricional,desnutricion moderada (m),2008-11-01,0,1,0,1,1,1,0,0,1,3,4
PALOS BLANCOS,estado nutricional,desnutricion moderada (m),2008-11-01,0,1,3,2,0,0,0,0,3,3,6
PAMPA GRANDE,estado nutricional,desnutricion moderada (m),2008-11-01,0,0,0,0,1,1,0,0,1,1,2
PAPEL PAMPA,estado nutricional,desnutricion moderada (m),2008-11-01,0,0,0,0,1,0,0,0,1,0,1
PASORAPA,estado nutricional,desnutricion moderada (m),2008-11-01,0,0,0,0,1,0,0,0,1,0,1
PATACAMAYA,estado nutricional,desnutricion moderada (m),2008-11-01,2,2,1,1,0,1,0,0,3,4,7
PAZÑA,estado nutricional,desnutricion moderada (m),2008-11-01,0,0,0,0,1,0,0,0,1,0,1
PELECHUCO,estado nutricional,desnutricion moderada (m),2008-11-01,1,0,3,1,2,2,0,0,6,3,9
POCOATA,estado nutricional,desnutricion moderada (m),2008-11-01,7,6,6,4,4,0,0,0,17,10,27
POCONA,estado nutricional,desnutricion moderada (m),2008-11-01,0,2,3,2,0,1,0,0,3,5,8
POJO (CBBA),estado nutricional,desnutricion moderada (m),2008-11-01,1,4,4,2,1,4,0,0,6,10,16
PORCO,estado nutricional,desnutricion moderada (m),2008-11-01,3,0,0,0,0,1,0,0,3,1,4
POROMA,estado nutricional,desnutricion moderada (m),2008-11-01,4,3,9,4,6,10,0,0,19,17,36
PORTACHUELO,estado nutricional,desnutricion moderada (m),2008-11-01,0,1,2,0,1,0,0,0,3,1,4
POTOSI,estado nutricional,desnutricion moderada (m),2008-11-01,7,6,3,3,8,6,0,0,18,15,33
PRESTO,estado nutricional,desnutricion moderada (m),2008-11-01,1,0,8,2,1,4,0,0,10,6,16
PUCARANI,estado nutricional,desnutricion moderada (m),2008-11-01,1,2,4,2,0,0,0,0,5,4,9
PUERTO ACOSTA,estado nutricional,desnutricion moderada (m),2008-11-01,1,1,1,1,3,1,0,0,5,3,8
PUERTO CARABUCO,estado nutricional,desnutricion moderada (m),2008-11-01,1,0,0,1,0,0,0,0,1,1,2
PUERTO GONZALO MORENO,estado nutricional,desnutricion moderada (m),2008-11-01,1,2,0,2,0,12,0,0,1,16,17
PUERTO QUIJARRO,estado nutricional,desnutricion moderada (m),2008-11-01,1,1,0,0,0,0,0,0,1,1,2
PUERTO SUAREZ,estado nutricional,desnutricion moderada (m),2008-11-01,0,1,1,0,2,1,0,0,3,2,5
PUERTO VILLARROEL,estado nutricional,desnutricion moderada (m),2008-11-01,9,5,9,6,2,11,0,0,20,22,42
PUNA,estado nutricional,desnutricion moderada (m),2008-11-01,2,0,3,5,10,7,0,0,15,12,27
PUNATA,estado nutricional,desnutricion moderada (m),2008-11-01,1,2,0,0,0,0,0,0,1,2,3
QUIABAYA,estado nutricional,desnutricion moderada (m),2008-11-01,0,0,1,1,2,4,0,0,3,5,8
QUILLACOLLO,estado nutricional,desnutricion moderada (m),2008-11-01,2,4,4,9,8,6,0,0,14,19,33
QUIRUSILLAS,estado nutricional,desnutricion moderada (m),2008-11-01,0,0,0,0,0,2,0,0,0,2,2
RAVELO,estado nutricional,desnutricion moderada (m),2008-11-01,5,4,13,13,14,11,0,0,32,28,60
REYES,estado nutricional,desnutricion moderada (m),2008-11-01,0,0,2,0,1,0,0,0,3,0,3
RIBERALTA,estado nutricional,desnutricion moderada (m),2008-11-01,8,7,14,18,2,10,0,0,24,35,59
ROBORE,estado nutricional,desnutricion moderada (m),2008-11-01,2,1,0,0,1,0,0,0,3,1,4
SACABA,estado nutricional,desnutricion moderada (m),2008-11-01,0,0,2,0,3,2,0,0,5,2,7
SACACA,estado nutricional,desnutricion moderada (m),2008-11-01,2,2,8,3,2,7,0,0,12,12,24
SAIPINA,estado nutricional,desnutricion moderada (m),2008-11-01,0,0,0,0,1,0,0,0,1,0,1
SALINAS DE GARCI MENDOZA,estado nutricional,desnutricion moderada (m),2008-11-01,0,0,1,0,0,0,0,0,1,0,1
SAN ANDRES,estado nutricional,desnutricion moderada (m),2008-11-01,0,0,2,2,0,1,0,0,2,3,5
SAN ANDRES DE MACHACA,estado nutricional,desnutricion moderada (m),2008-11-01,0,0,1,0,0,0,0,0,1,0,1
SAN ANTONIO DE ESMORUCO,estado nutricional,desnutricion moderada (m),2008-11-01,1,0,0,0,0,0,0,0,1,0,1
SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion moderada (m),2008-11-01,11,24,17,1,1,14,0,0,29,39,68
SAN BENITO,estado nutricional,desnutricion moderada (m),2008-11-01,0,1,0,3,1,1,0,0,1,5,6
SAN BORJA,estado nutricional,desnutricion moderada (m),2008-11-01,4,1,2,2,1,6,0,0,7,9,16
SAN BUENA VENTURA,estado nutricional,desnutricion moderada (m),2008-11-01,1,0,0,1,0,0,0,0,1,1,2
SAN CARLOS,estado nutricional,desnutricion moderada (m),2008-11-01,0,0,2,0,1,0,0,0,3,0,3
SAN IGNACIO,estado nutricional,desnutricion moderada (m),2008-11-01,1,3,1,4,1,2,0,0,3,9,12
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion moderada (m),2008-11-01,2,2,2,1,1,0,0,0,5,3,8
SAN JAVIER(BNI),estado nutricional,desnutricion moderada (m),2008-11-01,0,0,1,0,0,0,0,0,1,0,1
SAN JOAQUIN,estado nutricional,desnutricion moderada (m),2008-11-01,1,0,0,0,1,0,0,0,2,0,2
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion moderada (m),2008-11-01,3,3,4,0,1,0,0,0,8,3,11
SAN JUAN DE YAPACANI,estado nutricional,desnutricion moderada (m),2008-11-01,2,2,4,0,0,0,0,0,6,2,8
SAN JULIAN,estado nutricional,desnutricion moderada (m),2008-11-01,2,1,1,2,6,10,0,0,9,13,22
SAN LORENZO(TJA),estado nutricional,desnutricion moderada (m),2008-11-01,1,1,3,0,3,0,0,0,7,1,8
SAN LUCAS,estado nutricional,desnutricion moderada (m),2008-11-01,5,4,13,12,11,8,0,0,29,24,53
SAN MATIAS,estado nutricional,desnutricion moderada (m),2008-11-01,0,0,1,0,0,2,0,0,1,2,3
SAN PABLO DE LIPEZ,estado nutricional,desnutricion moderada (m),2008-11-01,1,0,1,1,0,1,0,0,2,2,4
SAN PEDRO,estado nutricional,desnutricion moderada (m),2008-11-01,0,0,0,0,0,2,0,0,0,2,2
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion moderada (m),2008-11-01,6,1,7,5,2,2,0,0,15,8,23
SAN PEDRO DE CURAHUARA,estado nutricional,desnutricion moderada (m),2008-11-01,2,1,2,1,3,4,0,0,7,6,13
SAN RAMON,estado nutricional,desnutricion moderada (m),2008-11-01,1,0,0,0,0,0,0,0,1,0,1
SANTA ANA,estado nutricional,desnutricion moderada (m),2008-11-01,1,3,2,3,1,1,0,0,4,7,11
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion moderada (m),2008-11-01,17,24,18,33,16,19,0,0,51,76,127
SANTA ROSA DEL SARA,estado nutricional,desnutricion moderada (m),2008-11-01,1,0,1,1,0,1,0,0,2,2,4
SANTIAGO DE CALLAPA,estado nutricional,desnutricion moderada (m),2008-11-01,1,0,1,1,0,0,0,0,2,1,3
SANTIAGO DE HUARI,estado nutricional,desnutricion moderada (m),2008-11-01,0,0,1,0,0,0,0,0,1,0,1
SANTIVAÑES,estado nutricional,desnutricion moderada (m),2008-11-01,0,1,0,0,1,3,0,0,1,4,5
SAPAHAQUI,estado nutricional,desnutricion moderada (m),2008-11-01,1,1,2,1,1,0,0,0,4,2,6
SICA SICA (VILLA AROMA),estado nutricional,desnutricion moderada (m),2008-11-01,4,0,1,3,2,1,0,0,7,4,11
SIPE SIPE,estado nutricional,desnutricion moderada (m),2008-11-01,6,3,6,8,6,3,0,0,18,14,32
SOPACHUY,estado nutricional,desnutricion moderada (m),2008-11-01,0,0,1,2,0,1,0,0,1,3,4
SORATA,estado nutricional,desnutricion moderada (m),2008-11-01,0,0,1,1,1,0,0,0,2,1,3
SUCRE,estado nutricional,desnutricion moderada (m),2008-11-01,10,11,28,33,33,37,0,0,71,81,152
TACACOMA,estado nutricional,desnutricion moderada (m),2008-11-01,0,0,0,0,0,1,0,0,0,1,1
TACOBAMBA,estado nutricional,desnutricion moderada (m),2008-11-01,1,2,0,0,0,0,0,0,1,2,3
TACOPAYA,estado nutricional,desnutricion moderada (m),2008-11-01,3,1,2,4,3,1,0,0,8,6,14
TAPACARI,estado nutricional,desnutricion moderada (m),2008-11-01,1,4,11,5,4,10,0,0,16,19,35
TARABUCO,estado nutricional,desnutricion moderada (m),2008-11-01,6,7,10,5,5,15,0,0,21,27,48
TARATA,estado nutricional,desnutricion moderada (m),2008-11-01,0,0,0,1,1,1,0,0,1,2,3
TARIJA,estado nutricional,desnutricion moderada (m),2008-11-01,4,15,19,19,19,24,0,0,42,58,100
TARVITA,estado nutricional,desnutricion moderada (m),2008-11-01,2,1,0,1,0,1,0,0,2,3,5
TEOPONTE,estado nutricional,desnutricion moderada (m),2008-11-01,2,2,1,1,4,2,0,0,7,5,12
TINGUIPAYA,estado nutricional,desnutricion moderada (m),2008-11-01,4,2,4,11,2,3,0,0,10,16,26
TIPUANI,estado nutricional,desnutricion moderada (m),2008-11-01,0,0,1,3,0,1,0,0,1,4,5
TIQUIPAYA,estado nutricional,desnutricion moderada (m),2008-11-01,0,2,0,0,2,2,0,0,2,4,6
TIRAQUE (CBBA),estado nutricional,desnutricion moderada (m),2008-11-01,0,4,2,1,3,5,0,0,5,10,15
TOCO,estado nutricional,desnutricion moderada (m),2008-11-01,0,2,1,3,1,0,0,0,2,5,7
TOMAVE,estado nutricional,desnutricion moderada (m),2008-11-01,0,5,2,4,5,3,0,0,7,12,19
TOMINA,estado nutricional,desnutricion moderada (m),2008-11-01,0,1,4,3,3,3,0,0,7,7,14
TORO TORO,estado nutricional,desnutricion moderada (m),2008-11-01,1,0,0,1,1,1,0,0,2,2,4
TRINIDAD,estado nutricional,desnutricion moderada (m),2008-11-01,8,8,11,8,8,8,0,0,27,24,51
TUPIZA,estado nutricional,desnutricion moderada (m),2008-11-01,1,2,2,0,1,1,0,0,4,3,7
TURCO,estado nutricional,desnutricion moderada (m),2008-11-01,0,0,0,0,0,1,0,0,0,1,1
UMALA,estado nutricional,desnutricion moderada (m),2008-11-01,0,0,0,2,3,0,0,0,3,2,5
UNCIA,estado nutricional,desnutricion moderada (m),2008-11-01,1,2,2,2,0,0,0,0,3,4,7
URIONDO (A. CONCEPCION),estado nutricional,desnutricion moderada (m),2008-11-01,1,1,2,3,4,1,0,0,7,5,12
UYUNI,estado nutricional,desnutricion moderada (m),2008-11-01,0,1,0,0,1,0,0,0,1,1,2
VACAS,estado nutricional,desnutricion moderada (m),2008-11-01,2,0,1,0,1,0,0,0,4,0,4
VALLEGRANDE,estado nutricional,desnutricion moderada (m),2008-11-01,0,0,0,1,0,0,0,0,0,1,1
VIACHA,estado nutricional,desnutricion moderada (m),2008-11-01,3,0,2,1,6,1,0,0,11,2,13
VILA VILA,estado nutricional,desnutricion moderada (m),2008-11-01,1,1,3,2,2,1,0,0,6,4,10
VILLA MONTES,estado nutricional,desnutricion moderada (m),2008-11-01,0,0,1,0,1,4,0,0,2,4,6
VILLA RIVERO,estado nutricional,desnutricion moderada (m),2008-11-01,0,0,0,1,0,0,0,0,0,1,1
VILLA SERRANO,estado nutricional,desnutricion moderada (m),2008-11-01,0,0,2,0,2,0,0,0,4,0,4
VILLA TUNARI,estado nutricional,desnutricion moderada (m),2008-11-01,5,7,3,3,6,8,0,0,14,18,32
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,desnutricion moderada (m),2008-11-01,0,0,1,0,0,0,0,0,1,0,1
